Time (BJD_TBD - 2450000), L_d/L_star (ppm)
1.027300991056416387e+04,1.031584465932585601e+02
1.027300999684362614e+04,1.031436958337742169e+02
1.027301008312308659e+04,1.031289452050923785e+02
1.027301016940254885e+04,1.031141947068554856e+02
1.027301025568200930e+04,1.030994443399497698e+02
1.027301034196146975e+04,1.030846941043286620e+02
1.027301042824093201e+04,1.030699439999455223e+02
1.027301051452039246e+04,1.030551940276866247e+02
1.027301060079985473e+04,1.030404441871944812e+02
1.027301068707931518e+04,1.030256944793552663e+02
1.027301077335877744e+04,1.030109449038113496e+02
1.027301085963823789e+04,1.029961954614491333e+02
1.027301094591770016e+04,1.029814461519109727e+02
1.027301103219716060e+04,1.029666969760830852e+02
1.027301111847662287e+04,1.029519479336079826e+02
1.027301120475608332e+04,1.029371990253717968e+02
1.027301129103554558e+04,1.029224502510169685e+02
1.027301137731500603e+04,1.029077016114298289e+02
1.027301146359446648e+04,1.028929531065636382e+02
1.027301154987392874e+04,1.028782047363718277e+02
1.027301163615338919e+04,1.028634565017405293e+02
1.027301172243285146e+04,1.028487084023123117e+02
1.027301180871231190e+04,1.028339604389732642e+02
1.027301189499177417e+04,1.028192126113658418e+02
1.027301198127123462e+04,1.028044649203762475e+02
1.027301206755069688e+04,1.027897173656468652e+02
1.027301215383015733e+04,1.027749699480639407e+02
1.027301224010961960e+04,1.027602226672699004e+02
1.027301232638908004e+04,1.027454755241508622e+02
1.027301241266854049e+04,1.027307285186602002e+02
1.027301249894800276e+04,1.027159816507512744e+02
1.027301258522746321e+04,1.027012349213102596e+02
1.027301267150692547e+04,1.026864883299796389e+02
1.027301275778638592e+04,1.026717418776454309e+02
1.027301284406584818e+04,1.026569955639501330e+02
1.027301293034530863e+04,1.026422493897798631e+02
1.027301301662477090e+04,1.026275033547770903e+02
1.027301310290423135e+04,1.026127574598278898e+02
1.027301318918369361e+04,1.025980117045747306e+02
1.027301327546315406e+04,1.025832660899037592e+02
1.027301336174261451e+04,1.025685206157681648e+02
1.027301344802207677e+04,1.025537752821215207e+02
1.027301353430153722e+04,1.025390300898497173e+02
1.027301362058099949e+04,1.025242850385953659e+02
1.027301370686045993e+04,1.025095401292444137e+02
1.027301379313992220e+04,1.024947953614393583e+02
1.027301387941938265e+04,1.024800507360662323e+02
1.027301396569884491e+04,1.024653062527675473e+02
1.027301405197830536e+04,1.024505619124292650e+02
1.027301413825776763e+04,1.024358177146939255e+02
1.027301422453722807e+04,1.024210736604474619e+02
1.027301431081669034e+04,1.024063297493324853e+02
1.027301439709615079e+04,1.023915859822348580e+02
1.027301448337561123e+04,1.023768423591079539e+02
1.027301456965507350e+04,1.023620988799052043e+02
1.027301465593453395e+04,1.023473555455125421e+02
1.027301474221399621e+04,1.023326123555725076e+02
1.027301482849345666e+04,1.023178693109709627e+02
1.027301491477291893e+04,1.023031264113504335e+02
1.027301500105237938e+04,1.022883836575969241e+02
1.027301508733184164e+04,1.022736410493528894e+02
1.027301517361130209e+04,1.022588985875042340e+02
1.027301525989076436e+04,1.022441562716935124e+02
1.027301534617022480e+04,1.022294141028066434e+02
1.027301543244968525e+04,1.022146720807968592e+02
1.027301551872914752e+04,1.021999302056177470e+02
1.027301560500860796e+04,1.021851884781549984e+02
1.027301569128807023e+04,1.021704468980512672e+02
1.027301577756753068e+04,1.021557054661922876e+02
1.027301586384699294e+04,1.021409641822206851e+02
1.027301595012645339e+04,1.021262230470222647e+02
1.027301603640591566e+04,1.021114820602395810e+02
1.027301612268537610e+04,1.020967412227584674e+02
1.027301620896483837e+04,1.020820005342214927e+02
1.027301629524429882e+04,1.020672599955144193e+02
1.027301638152376108e+04,1.020525196062798869e+02
1.027301646780322153e+04,1.020377793674035161e+02
1.027301655408268198e+04,1.020230392788388940e+02
1.027301664036214424e+04,1.020082993405392244e+02
1.027301672664160469e+04,1.019935595533903552e+02
1.027301681292106696e+04,1.019788199170348690e+02
1.027301689920052740e+04,1.019640804323584149e+02
1.027301698547998967e+04,1.019493410990036608e+02
1.027301707175945012e+04,1.019346019178562841e+02
1.027301715803891238e+04,1.019198628885589386e+02
1.027301724431837283e+04,1.019051240119972732e+02
1.027301733059783510e+04,1.018903852878139276e+02
1.027301741687729555e+04,1.018756467168945932e+02
1.027301750315675599e+04,1.018609082991925305e+02
1.027301758943621826e+04,1.018461700346613270e+02
1.027301767571567871e+04,1.018314319241864183e+02
1.027301776199514097e+04,1.018166939674106715e+02
1.027301784827460142e+04,1.018019561652194938e+02
1.027301793455406369e+04,1.017872185172556101e+02
1.027301802083352413e+04,1.017724810244046267e+02
1.027301810711298640e+04,1.017577436863091833e+02
1.027301819339244685e+04,1.017430065038549003e+02
1.027301827967190911e+04,1.017282694766844173e+02
1.027301836595136956e+04,1.017135326056832838e+02
1.027301845223083001e+04,1.016987958908049023e+02
1.027301853851029227e+04,1.016840593320026755e+02
1.027301862478975272e+04,1.016693229301621955e+02
1.027301871106921499e+04,1.016545866849260165e+02
1.027301879734867543e+04,1.016398505971797306e+02
1.027301888362813770e+04,1.016251146665660769e+02
1.027301896990759815e+04,1.016103788939704486e+02
1.027301905618706041e+04,1.015956432790355564e+02
1.027301914246652086e+04,1.015809078226469495e+02
1.027301922874598313e+04,1.015661725244472819e+02
1.027301931502544357e+04,1.015514373853220036e+02
1.027301940130490584e+04,1.015367024049138962e+02
1.027301948758436629e+04,1.015219675841083671e+02
1.027301957386382674e+04,1.015072329228587051e+02
1.027301966014328900e+04,1.014924984211185119e+02
1.027301974642274945e+04,1.014777640797730527e+02
1.027301983270221172e+04,1.014630298984651375e+02
1.027301991898167216e+04,1.014482958780800743e+02
1.027302000526113443e+04,1.014335620182606732e+02
1.027302009154059488e+04,1.014188283198922420e+02
1.027302017782005714e+04,1.014040947826176193e+02
1.027302026409951759e+04,1.013893614073220846e+02
1.027302035037897986e+04,1.013746281936484195e+02
1.027302043665844030e+04,1.013598951424819603e+02
1.027302052293790075e+04,1.013451622537760954e+02
1.027302060921736302e+04,1.013304295274842843e+02
1.027302069549682346e+04,1.013156969644918206e+02
1.027302078177628573e+04,1.013009645644413865e+02
1.027302086805574618e+04,1.012862323282183610e+02
1.027302095433520844e+04,1.012715002554655257e+02
1.027302104061466889e+04,1.012567683470680606e+02
1.027302112689413116e+04,1.012420366026688328e+02
1.027302121317359160e+04,1.012273050231530647e+02
1.027302129945305387e+04,1.012125736081635665e+02
1.027302138573251432e+04,1.011978423585855609e+02
1.027302147201197658e+04,1.011831112740618579e+02
1.027302155829143703e+04,1.011683803554777086e+02
1.027302164457089748e+04,1.011536496027863734e+02
1.027302173085035975e+04,1.011389190159414539e+02
1.027302181712982019e+04,1.011241885958279880e+02
1.027302190340928246e+04,1.011094583420889137e+02
1.027302198968874291e+04,1.010947282556092830e+02
1.027302207596820517e+04,1.010799983360319487e+02
1.027302216224766562e+04,1.010652685842421050e+02
1.027302224852712789e+04,1.010505389998825478e+02
1.027302233480658833e+04,1.010358095838384287e+02
1.027302242108605060e+04,1.010210803357525577e+02
1.027302250736551105e+04,1.010063512565100581e+02
1.027302259364497149e+04,1.009916223460643465e+02
1.027302267992443376e+04,1.009768936043688257e+02
1.027302276620389421e+04,1.009621650323086328e+02
1.027302285248335647e+04,1.009474366295265781e+02
1.027302293876281692e+04,1.009327083969076000e+02
1.027302302504227919e+04,1.009179803340948069e+02
1.027302311132173963e+04,1.009032524419730237e+02
1.027302319760120190e+04,1.008885247201852451e+02
1.027302328388066235e+04,1.008737971696164237e+02
1.027302337016012461e+04,1.008590697899094977e+02
1.027302345643958506e+04,1.008443425819494337e+02
1.027302354271904551e+04,1.008296155456896486e+02
1.027302362899850777e+04,1.008148886810835876e+02
1.027302371527796822e+04,1.008001619890161464e+02
1.027302380155743049e+04,1.007854354691303627e+02
1.027302388783689094e+04,1.007707091223110467e+02
1.027302397411635320e+04,1.007559829482012219e+02
1.027302406039581365e+04,1.007412569476856987e+02
1.027302414667527592e+04,1.007265311204074294e+02
1.027302423295473636e+04,1.007118054672513523e+02
1.027302431923419863e+04,1.006970799878604055e+02
1.027302440551365908e+04,1.006823546831194278e+02
1.027302449179312134e+04,1.006676295526713858e+02
1.027302457807258179e+04,1.006529045974011467e+02
1.027302466435204224e+04,1.006381798172621274e+02
1.027302475063150450e+04,1.006234552122077162e+02
1.027302483691096495e+04,1.006087307831227946e+02
1.027302492319042722e+04,1.005940065296504002e+02
1.027302500946988766e+04,1.005792824526750877e+02
1.027302509574934993e+04,1.005645585518401077e+02
1.027302518202881038e+04,1.005498348280300434e+02
1.027302526830827264e+04,1.005351112808879748e+02
1.027302535458773309e+04,1.005203879112986272e+02
1.027302544086719536e+04,1.005056647189049954e+02
1.027302552714665580e+04,1.004909417045918616e+02
1.027302561342611625e+04,1.004762188683125999e+02
1.027302569970557852e+04,1.004614962100206839e+02
1.027302578598503897e+04,1.004467737306007820e+02
1.027302587226450123e+04,1.004320514296959885e+02
1.027302595854396168e+04,1.004173293081908866e+02
1.027302604482342394e+04,1.004026073657286133e+02
1.027302613110288439e+04,1.003878856031936522e+02
1.027302621738234666e+04,1.003731640202292112e+02
1.027302630366180711e+04,1.003584426177198310e+02
1.027302638994126937e+04,1.003437213953085774e+02
1.027302647622072982e+04,1.003290003538801187e+02
1.027302656250019027e+04,1.003142794933878008e+02
1.027302664877965253e+04,1.002995588137851257e+02
1.027302673505911298e+04,1.002848383159566907e+02
1.027302682133857525e+04,1.002701179995455192e+02
1.027302690761803569e+04,1.002553978654362083e+02
1.027302699389749796e+04,1.002406779132718952e+02
1.027302708017695841e+04,1.002259581439369072e+02
1.027302716645642067e+04,1.002112385570745801e+02
1.027302725273588112e+04,1.001965191535692270e+02
1.027302733901534339e+04,1.001817999330640419e+02
1.027302742529480383e+04,1.001670808964435224e+02
1.027302751157426610e+04,1.001523620433507347e+02
1.027302759785372655e+04,1.001376433746701764e+02
1.027302768413318699e+04,1.001229248903552644e+02
1.027302777041264926e+04,1.001082065903595009e+02
1.027302785669210971e+04,1.000934884755672840e+02
1.027302794297157197e+04,1.000787705456218077e+02
1.027302802925103242e+04,1.000640528014073851e+02
1.027302811553049469e+04,1.000493352425672384e+02
1.027302820180995514e+04,1.000346178699856807e+02
1.027302828808941740e+04,1.000199006833058917e+02
1.027302837436887785e+04,1.000051836834122696e+02
1.027302846064834011e+04,9.999046686994793731e+01
1.027302854692780056e+04,9.997575024379722208e+01
1.027302863320726101e+04,9.996103380491365442e+01
1.027302871948672328e+04,9.994631755325060851e+01
1.027302880576618372e+04,9.993160148969244005e+01
1.027302889204564599e+04,9.991688561388238554e+01
1.027302897832510644e+04,9.990216992670457330e+01
1.027302906460456870e+04,9.988745442780243877e+01
1.027302915088402915e+04,9.987273911805992554e+01
1.027302923716349142e+04,9.985802399712052591e+01
1.027302932344295186e+04,9.984330906586831134e+01
1.027302940972241413e+04,9.982859432394653254e+01
1.027302949600187458e+04,9.981387977223943153e+01
1.027302958228133684e+04,9.979916541039018796e+01
1.027302966856079729e+04,9.978445123928304383e+01
1.027302975484025774e+04,9.976973725887144440e+01
1.027302984111972000e+04,9.975502346910883489e+01
1.027302992739918045e+04,9.974030987087940048e+01
1.027303001367864272e+04,9.972559646382643450e+01
1.027303009995810316e+04,9.971088324883395160e+01
1.027303018623756543e+04,9.969617022554528774e+01
1.027303027251702588e+04,9.968145739484458545e+01
1.027303035879648814e+04,9.966674475637502439e+01
1.027303044507594859e+04,9.965203231102069026e+01
1.027303053135541086e+04,9.963732005842491901e+01
1.027303061763487131e+04,9.962260799947178214e+01
1.027303070391433175e+04,9.960789613411468224e+01
1.027303079019379402e+04,9.959318446230714983e+01
1.027303087647325447e+04,9.957847298493319954e+01
1.027303096275271673e+04,9.956376170163618156e+01
1.027303104903217718e+04,9.954905061329993998e+01
1.027303113531163945e+04,9.953433971956806658e+01
1.027303122159109989e+04,9.951962902132422073e+01
1.027303130787056216e+04,9.950491851821195155e+01
1.027303139415002261e+04,9.949020821111508894e+01
1.027303148042948487e+04,9.947549809967701151e+01
1.027303156670894532e+04,9.946078818478166284e+01
1.027303165298840577e+04,9.944607846638247395e+01
1.027303173926786803e+04,9.943136894443298957e+01
1.027303182554732848e+04,9.941665961981708222e+01
1.027303191182679075e+04,9.940195049217808787e+01
1.027303199810625119e+04,9.938724156239990748e+01
1.027303208438571346e+04,9.937253283012594807e+01
1.027303217066517391e+04,9.935782429623995426e+01
1.027303225694463617e+04,9.934311596038533310e+01
1.027303234322409662e+04,9.932840782344599972e+01
1.027303242950355889e+04,9.931369988506520485e+01
1.027303251578301933e+04,9.929899214612679259e+01
1.027303260206248160e+04,9.928428460627419838e+01
1.027303268834194205e+04,9.926957726639113844e+01
1.027303277462140250e+04,9.925487012643114326e+01
1.027303286090086476e+04,9.924016318634768652e+01
1.027303294718032521e+04,9.922545644702454126e+01
1.027303303345978748e+04,9.921074990810515715e+01
1.027303311973924792e+04,9.919604357047307985e+01
1.027303320601871019e+04,9.918133743377201483e+01
1.027303329229817064e+04,9.916663149888535145e+01
1.027303337857763290e+04,9.915192576545673830e+01
1.027303346485709335e+04,9.913722023436974951e+01
1.027303355113655562e+04,9.912251490526783471e+01
1.027303363741601606e+04,9.910780977903469591e+01
1.027303372369547651e+04,9.909310485562376414e+01
1.027303380997493878e+04,9.907840013498855569e+01
1.027303389625439922e+04,9.906369561801270152e+01
1.027303398253386149e+04,9.904899130433966548e+01
1.027303406881332194e+04,9.903428719485303588e+01
1.027303415509278420e+04,9.901958328919631924e+01
1.027303424137224465e+04,9.900487958825300439e+01
1.027303432765170692e+04,9.899017609166661202e+01
1.027303441393116736e+04,9.897547280032073047e+01
1.027303450021062963e+04,9.896076971385873833e+01
1.027303458649009008e+04,9.894606683316423812e+01
1.027303467276955234e+04,9.893136415788072213e+01
1.027303475904901279e+04,9.891666168889166499e+01
1.027303484532847324e+04,9.890195942615056879e+01
1.027303493160793550e+04,9.888725736961094981e+01
1.027303501788739595e+04,9.887255552015628268e+01
1.027303510416685822e+04,9.885785387743011654e+01
1.027303519044631867e+04,9.884315244231571285e+01
1.027303527672578093e+04,9.882845121445690495e+01
1.027303536300524138e+04,9.881375019473678378e+01
1.027303544928470365e+04,9.879904938279914006e+01
1.027303553556416409e+04,9.878434877952720683e+01
1.027303562184362636e+04,9.876964838456460427e+01
1.027303570812308681e+04,9.875494819879465069e+01
1.027303579440254725e+04,9.874024822217089081e+01
1.027303588068200952e+04,9.872554845464682671e+01
1.027303596696146997e+04,9.871084889710577670e+01
1.027303605324093223e+04,9.869614954919131833e+01
1.027303613952039268e+04,9.868145041178674148e+01
1.027303622579985495e+04,9.866675148453569477e+01
1.027303631207931539e+04,9.865205276832135439e+01
1.027303639835877766e+04,9.863735426278736895e+01
1.027303648463823811e+04,9.862265596881702834e+01
1.027303657091770037e+04,9.860795788605385326e+01
1.027303665719716082e+04,9.859326001538109097e+01
1.027303674347662127e+04,9.857856235675224355e+01
1.027303682975608353e+04,9.856386491012088413e+01
1.027303691603554398e+04,9.854916767637014630e+01
1.027303700231500625e+04,9.853447065514369285e+01
1.027303708859446670e+04,9.851977384732468579e+01
1.027303717487392896e+04,9.850507725255681635e+01
1.027303726115338941e+04,9.849038087172301914e+01
1.027303734743285167e+04,9.847568470446721278e+01
1.027303743371231212e+04,9.846098875167230347e+01
1.027303751999177439e+04,9.844629301298209612e+01
1.027303760627123484e+04,9.843159748927956798e+01
1.027303769255069710e+04,9.841690218020841030e+01
1.027303777883015755e+04,9.840220708665171401e+01
1.027303786510961800e+04,9.838751220856299540e+01
1.027303795138908026e+04,9.837281754589575655e+01
1.027303803766854071e+04,9.835812309953301735e+01
1.027303812394800298e+04,9.834342886911852588e+01
1.027303821022746342e+04,9.832873485553521675e+01
1.027303829650692569e+04,9.831404105842685226e+01
1.027303838278638614e+04,9.829934747867633860e+01
1.027303846906584840e+04,9.828465411592745227e+01
1.027303855534530885e+04,9.826996097106312789e+01
1.027303864162477112e+04,9.825526804372705669e+01
1.027303872790423156e+04,9.824057533480214488e+01
1.027303881418369201e+04,9.822588284424195137e+01
1.027303890046315428e+04,9.821119057200002089e+01
1.027303898674261472e+04,9.819649851895920278e+01
1.027303907302207699e+04,9.818180668476327355e+01
1.027303915930153744e+04,9.816711507029506834e+01
1.027303924558099970e+04,9.815242367519840627e+01
1.027303933186046015e+04,9.813773250035596618e+01
1.027303941813992242e+04,9.812304154541173773e+01
1.027303950441938287e+04,9.810835081124834289e+01
1.027303959069884513e+04,9.809366029750968607e+01
1.027303967697830558e+04,9.807897000507841767e+01
1.027303976325776785e+04,9.806427993359842787e+01
1.027303984953722829e+04,9.804959008395240971e+01
1.027303993581668874e+04,9.803490045609395054e+01
1.027304002209615101e+04,9.802021104997653822e+01
1.027304010837561145e+04,9.800552186648292263e+01
1.027304019465507372e+04,9.799083290525690870e+01
1.027304028093453417e+04,9.797614416718114683e+01
1.027304036721399643e+04,9.796145565189958404e+01
1.027304045349345688e+04,9.794676736029472863e+01
1.027304053977291915e+04,9.793207929201055606e+01
1.027304062605237959e+04,9.791739144792948935e+01
1.027304071233184186e+04,9.790270382769566027e+01
1.027304079861130231e+04,9.788801643219144921e+01
1.027304088489076275e+04,9.787332926137045774e+01
1.027304097117022502e+04,9.785864231518628742e+01
1.027304105744968547e+04,9.784395559452144653e+01
1.027304114372914773e+04,9.782926909901982526e+01
1.027304123000860818e+04,9.781458282956400296e+01
1.027304131628807045e+04,9.779989678579784140e+01
1.027304140256753089e+04,9.778521096860374939e+01
1.027304148884699316e+04,9.777052537762583029e+01
1.027304157512645361e+04,9.775584001374639342e+01
1.027304166140591587e+04,9.774115487660944268e+01
1.027304174768537632e+04,9.772646996709735845e+01
1.027304183396483677e+04,9.771178528516368544e+01
1.027304192024429904e+04,9.769710083076213891e+01
1.027304200652375948e+04,9.768241660477494293e+01
1.027304209280322175e+04,9.766773260684611557e+01
1.027304217908268220e+04,9.765304883785802303e+01
1.027304226536214446e+04,9.763836529745465498e+01
1.027304235164160491e+04,9.762368198651833495e+01
1.027304243792106718e+04,9.760899890469308104e+01
1.027304252420052762e+04,9.759431605286113154e+01
1.027304261047998989e+04,9.757963343066653294e+01
1.027304269675945034e+04,9.756495103899146670e+01
1.027304278303891260e+04,9.755026887748012143e+01
1.027304286931837305e+04,9.753558694701459331e+01
1.027304295559783350e+04,9.752090524754848389e+01
1.027304304187729576e+04,9.750622377903542315e+01
1.027304312815675621e+04,9.749154254235757833e+01
1.027304321443621848e+04,9.747686153715899593e+01
1.027304330071567892e+04,9.746218076432185740e+01
1.027304338699514119e+04,9.744750022349025187e+01
1.027304347327460164e+04,9.743281991554617605e+01
1.027304355955406390e+04,9.741813984013391803e+01
1.027304364583352435e+04,9.740345999813544609e+01
1.027304373211298662e+04,9.738878038919492042e+01
1.027304381839244706e+04,9.737410101419433772e+01
1.027304390467190751e+04,9.735942187308727114e+01
1.027304399095136978e+04,9.734474296582747854e+01
1.027304407723083023e+04,9.733006429329681453e+01
1.027304416351029249e+04,9.731538585513949613e+01
1.027304424978975294e+04,9.730070765223752005e+01
1.027304433606921521e+04,9.728602968423496122e+01
1.027304442234867565e+04,9.727135195201387319e+01
1.027304450862813792e+04,9.725667445521833088e+01
1.027304459490759837e+04,9.724199719473040204e+01
1.027304468118706063e+04,9.722732017019413320e+01
1.027304476746652108e+04,9.721264338249136472e+01
1.027304485374598153e+04,9.719796683157593975e+01
1.027304494002544379e+04,9.718329051740120406e+01
1.027304502630490424e+04,9.716861444084919697e+01
1.027304511258436651e+04,9.715393860156402184e+01
1.027304519886382695e+04,9.713926300042756168e+01
1.027304528514328922e+04,9.712458763708401932e+01
1.027304537142274967e+04,9.710991251241522093e+01
1.027304545770221193e+04,9.709523762606536934e+01
1.027304554398167238e+04,9.708056297891616282e+01
1.027304563026113465e+04,9.706588857061198894e+01
1.027304571654059509e+04,9.705121440203450334e+01
1.027304580282005736e+04,9.703654047282799411e+01
1.027304588909951781e+04,9.702186678387407426e+01
1.027304597537897826e+04,9.700719333512641640e+01
1.027304606165844052e+04,9.699252012653872157e+01
1.027304614793790097e+04,9.697784715899256014e+01
1.027304623421736324e+04,9.696317443213224863e+01
1.027304632049682368e+04,9.694850194683944267e+01
1.027304640677628595e+04,9.693382970275838773e+01
1.027304649305574640e+04,9.691915770077078207e+01
1.027304657933520866e+04,9.690448594052081432e+01
1.027304666561466911e+04,9.688981442289022539e+01
1.027304675189413138e+04,9.687514314752318967e+01
1.027304683817359182e+04,9.686047211530122070e+01
1.027304692445305227e+04,9.684580132617814741e+01
1.027304701073251454e+04,9.683113078010737240e+01
1.027304709701197498e+04,9.681646047797056553e+01
1.027304718329143725e+04,9.680179041941200069e+01
1.027304726957089770e+04,9.678712060531317718e+01
1.027304735585035996e+04,9.677245103531845416e+01
1.027304744212982041e+04,9.675778171030930253e+01
1.027304752840928268e+04,9.674311262993008143e+01
1.027304761468874312e+04,9.672844379506211965e+01
1.027304770096820539e+04,9.671377520534996108e+01
1.027304778724766584e+04,9.669910686167486347e+01
1.027304787352712810e+04,9.668443876368132806e+01
1.027304795980658855e+04,9.666977091225059837e+01
1.027304804608604900e+04,9.665510330733636124e+01
1.027304813236551126e+04,9.664043594889230349e+01
1.027304821864497171e+04,9.662576883779969705e+01
1.027304830492443398e+04,9.661110197370294372e+01
1.027304839120389443e+04,9.659643535748338650e+01
1.027304847748335669e+04,9.658176898878542715e+01
1.027304856376281714e+04,9.656710286849033764e+01
1.027304865004227941e+04,9.655243699624259079e+01
1.027304873632173985e+04,9.653777137292335908e+01
1.027304882260120212e+04,9.652310599817714376e+01
1.027304890888066257e+04,9.650844087288504625e+01
1.027304899516012301e+04,9.649377599700083863e+01
1.027304908143958528e+04,9.647911137047813668e+01
1.027304916771904573e+04,9.646444699419807023e+01
1.027304925399850799e+04,9.644978286780509791e+01
1.027304934027796844e+04,9.643511899218044903e+01
1.027304942655743071e+04,9.642045536696848274e+01
1.027304951283689115e+04,9.640579199305041413e+01
1.027304959911635342e+04,9.639112887007073027e+01
1.027304968539581387e+04,9.637646599891041888e+01
1.027304977167527613e+04,9.636180337921409489e+01
1.027304985795473658e+04,9.634714101186277446e+01
1.027304994423419703e+04,9.633247889681005915e+01
1.027305003051365929e+04,9.631781703400966421e+01
1.027305011679311974e+04,9.630315542434250631e+01
1.027305020307258201e+04,9.628849406745324302e+01
1.027305028935204245e+04,9.627383296422276260e+01
1.027305037563150472e+04,9.625917211429562315e+01
1.027305046191096517e+04,9.624451151855279818e+01
1.027305054819042743e+04,9.622985117663883159e+01
1.027305063446988788e+04,9.621519108943465426e+01
1.027305072074935015e+04,9.620053125658486692e+01
1.027305080702881060e+04,9.618587167897027257e+01
1.027305089330827286e+04,9.617121235623552877e+01
1.027305097958773331e+04,9.615655328926139589e+01
1.027305106586719376e+04,9.614189447800163180e+01
1.027305115214665602e+04,9.612723592240990911e+01
1.027305123842611647e+04,9.611257762336693133e+01
1.027305132470557874e+04,9.609791958051737026e+01
1.027305141098503918e+04,9.608326179474200046e+01
1.027305149726450145e+04,9.606860426568545108e+01
1.027305158354396190e+04,9.605394699422848248e+01
1.027305166982342416e+04,9.603928998001570960e+01
1.027305175610288461e+04,9.602463322392787859e+01
1.027305184238234688e+04,9.600997672560966123e+01
1.027305192866180732e+04,9.599532048594168998e+01
1.027305201494126777e+04,9.598066450487763746e+01
1.027305210122073004e+04,9.596600878237119048e+01
1.027305218750019048e+04,9.595135331930291045e+01
1.027305227377965275e+04,9.593669811531762548e+01
1.027305236005911320e+04,9.592204317129585434e+01
1.027305244633857546e+04,9.590738848688228302e+01
1.027305253261803591e+04,9.589273406295752977e+01
1.027305261889749818e+04,9.587807989916625218e+01
1.027305270517695863e+04,9.586342599638906847e+01
1.027305279145642089e+04,9.584877235427072151e+01
1.027305287773588134e+04,9.583411897369157373e+01
1.027305296401534360e+04,9.581946585429651009e+01
1.027305305029480405e+04,9.580481299696587882e+01
1.027305313657426450e+04,9.579016040165348045e+01
1.027305322285372677e+04,9.577550806831294494e+01
1.027305330913318721e+04,9.576085599782473423e+01
1.027305339541264948e+04,9.574620418983352010e+01
1.027305348169210993e+04,9.573155264521979291e+01
1.027305356797157219e+04,9.571690136362830970e+01
1.027305365425103264e+04,9.570225034593947555e+01
1.027305374053049491e+04,9.568759959179801911e+01
1.027305382680995535e+04,9.567294910208433123e+01
1.027305391308941762e+04,9.565829887644322582e+01
1.027305399936887807e+04,9.564364891575496586e+01
1.027305408564833851e+04,9.562899921997323816e+01
1.027305417192780078e+04,9.561434978905178639e+01
1.027305425820726123e+04,9.559970062387075984e+01
1.027305434448672349e+04,9.558505172407512873e+01
1.027305443076618394e+04,9.557040309054504235e+01
1.027305451704564621e+04,9.555575472292534300e+01
1.027305460332510665e+04,9.554110662209626526e+01
1.027305468960456892e+04,9.552645878770266563e+01
1.027305477588402937e+04,9.551181122062470763e+01
1.027305486216349163e+04,9.549716392050729041e+01
1.027305494844295208e+04,9.548251688823044958e+01
1.027305503472241253e+04,9.546787012374801407e+01
1.027305512100187480e+04,9.545322362701357122e+01
1.027305520728133524e+04,9.543857739890727032e+01
1.027305529356079751e+04,9.542393143907401054e+01
1.027305537984025796e+04,9.540928574839381326e+01
1.027305546611972022e+04,9.539464032651159187e+01
1.027305555239918067e+04,9.537999517430743879e+01
1.027305563867864294e+04,9.536535029142619635e+01
1.027305572495810338e+04,9.535070567874794278e+01
1.027305581123756565e+04,9.533606133591753462e+01
1.027305589751702610e+04,9.532141726381500746e+01
1.027305598379648836e+04,9.530677346208530309e+01
1.027305607007594881e+04,9.529212993160830081e+01
1.027305615635540926e+04,9.527748667233768742e+01
1.027305624263487152e+04,9.526284368422732030e+01
1.027305632891433197e+04,9.524820096815686554e+01
1.027305641519379424e+04,9.523355852377149233e+01
1.027305650147325468e+04,9.521891635195092363e+01
1.027305658775271695e+04,9.520427445234021491e+01
1.027305667403217740e+04,9.518963282581917440e+01
1.027305676031163966e+04,9.517499147203281495e+01
1.027305684659110011e+04,9.516035039186091637e+01
1.027305693287056238e+04,9.514570958494854835e+01
1.027305701915002282e+04,9.513106905217534859e+01
1.027305710542948327e+04,9.511642879349517443e+01
1.027305719170894554e+04,9.510178880886158481e+01
1.027305727798840599e+04,9.508714909915440217e+01
1.027305736426786825e+04,9.507250966401866776e+01
1.027305745054732870e+04,9.505787050433399088e+01
1.027305753682679097e+04,9.504323161974544121e+01
1.027305762310625141e+04,9.502859301113272750e+01
1.027305770938571368e+04,9.501395467814087681e+01
1.027305779566517413e+04,9.499931662164952684e+01
1.027305788194463639e+04,9.498467884130371885e+01
1.027305796822409684e+04,9.497004133798309056e+01
1.027305805450355911e+04,9.495540411133278269e+01
1.027305814078301955e+04,9.494076716223220558e+01
1.027305822706248000e+04,9.492613049063508868e+01
1.027305831334194227e+04,9.491149409649536040e+01
1.027305839962140271e+04,9.489685798069224631e+01
1.027305848590086498e+04,9.488222214287107192e+01
1.027305857218032543e+04,9.486758658391119070e+01
1.027305865845978769e+04,9.485295130345778603e+01
1.027305874473924814e+04,9.483831630239029664e+01
1.027305883101871041e+04,9.482368158035386330e+01
1.027305891729817085e+04,9.480904713822791052e+01
1.027305900357763312e+04,9.479441297565765012e+01
1.027305908985709357e+04,9.477977909352230768e+01
1.027305917613655402e+04,9.476514549177575475e+01
1.027305926241601628e+04,9.475051217037162132e+01
1.027305934869547673e+04,9.473587913018924667e+01
1.027305943497493899e+04,9.472124637087392784e+01
1.027305952125439944e+04,9.470661389330481938e+01
1.027305960753386171e+04,9.469198169712716151e+01
1.027305969381332216e+04,9.467734978322025086e+01
1.027305978009278442e+04,9.466271815122928501e+01
1.027305986637224487e+04,9.464808680203350377e+01
1.027305995265170714e+04,9.463345573527814736e+01
1.027306003893116758e+04,9.461882495184241293e+01
