Time (BJD_TBD - 2450000), F_star + F_f (mJy)
1.014846018518507481e+04,2.557526985946837250e+00
1.014846020605984813e+04,2.557526986773001720e+00
1.014846022693461964e+04,2.557526987599204382e+00
1.014846024780939297e+04,2.557526988425443903e+00
1.014846026868416629e+04,2.557526989251720728e+00
1.014846028955893780e+04,2.557526990078034856e+00
1.014846031043371113e+04,2.557526990904387176e+00
1.014846033130848264e+04,2.557526991730775912e+00
1.014846035218325596e+04,2.557526992557202394e+00
1.014846037305802929e+04,2.557526993383666625e+00
1.014846039393280080e+04,2.557526994210168159e+00
1.014846041480757413e+04,2.557526995036706552e+00
1.014846043568234745e+04,2.557526995863282693e+00
1.014846045655711896e+04,2.557526996689896137e+00
1.014846047743189229e+04,2.557526997516546885e+00
1.014846049830666561e+04,2.557526998343235380e+00
1.014846051918143712e+04,2.557526999169960735e+00
1.014846054005621045e+04,2.557526999996724282e+00
1.014846056093098196e+04,2.557527000823524244e+00
1.014846058180575528e+04,2.557527001650362397e+00
1.014846060268052861e+04,2.557527002477237410e+00
1.014846062355530012e+04,2.557527003304150170e+00
1.014846064443007344e+04,2.557527004131099790e+00
1.014846066530484677e+04,2.557527004958087602e+00
1.014846068617961828e+04,2.557527005785112273e+00
1.014846070705439161e+04,2.557527006612174247e+00
1.014846072792916493e+04,2.557527007439273969e+00
1.014846074880393644e+04,2.557527008266410995e+00
1.014846076967870977e+04,2.557527009093584880e+00
1.014846079055348127e+04,2.557527009920796957e+00
1.014846081142825460e+04,2.557527010748045893e+00
1.014846083230302793e+04,2.557527011575332132e+00
1.014846085317779944e+04,2.557527012402656119e+00
1.014846087405257276e+04,2.557527013230017410e+00
1.014846089492734609e+04,2.557527014057415560e+00
1.014846091580211760e+04,2.557527014884851901e+00
1.014846093667689092e+04,2.557527015712325102e+00
1.014846095755166243e+04,2.557527016539836051e+00
1.014846097842643576e+04,2.557527017367384303e+00
1.014846099930120909e+04,2.557527018194969859e+00
1.014846102017598059e+04,2.557527019022592274e+00
1.014846104105075392e+04,2.557527019850253325e+00
1.014846106192552725e+04,2.557527020677950791e+00
1.014846108280029875e+04,2.557527021505685560e+00
1.014846110367507208e+04,2.557527022333458078e+00
1.014846112454984541e+04,2.557527023161268342e+00
1.014846114542461692e+04,2.557527023989115023e+00
1.014846116629939024e+04,2.557527024816999450e+00
1.014846118717416175e+04,2.557527025644922070e+00
1.014846120804893508e+04,2.557527026472881104e+00
1.014846122892370840e+04,2.557527027300877442e+00
1.014846124979847991e+04,2.557527028128911972e+00
1.014846127067325324e+04,2.557527028956983806e+00
1.014846129154802657e+04,2.557527029785092498e+00
1.014846131242279807e+04,2.557527030613238495e+00
1.014846133329757140e+04,2.557527031441422238e+00
1.014846135417234473e+04,2.557527032269643286e+00
1.014846137504711623e+04,2.557527033097901636e+00
1.014846139592188956e+04,2.557527033926197735e+00
1.014846141679666107e+04,2.557527034754530693e+00
1.014846143767143440e+04,2.557527035582900954e+00
1.014846145854620772e+04,2.557527036411308963e+00
1.014846147942097923e+04,2.557527037239754275e+00
1.014846150029575256e+04,2.557527038068237335e+00
1.014846152117052588e+04,2.557527038896757254e+00
1.014846154204529739e+04,2.557527039725314477e+00
1.014846156292007072e+04,2.557527040553909448e+00
1.014846158379484405e+04,2.557527041382541722e+00
1.014846160466961555e+04,2.557527042211211299e+00
1.014846162554438888e+04,2.557527043039918180e+00
1.014846164641916039e+04,2.557527043868662364e+00
1.014846166729393371e+04,2.557527044697444296e+00
1.014846168816870704e+04,2.557527045526263532e+00
1.014846170904347855e+04,2.557527046355119626e+00
1.014846172991825188e+04,2.557527047184013913e+00
1.014846175079302520e+04,2.557527048012944615e+00
1.014846177166779671e+04,2.557527048841913953e+00
1.014846179254257004e+04,2.557527049670919705e+00
1.014846181341734336e+04,2.557527050499963206e+00
1.014846183429211487e+04,2.557527051329043566e+00
1.014846185516688820e+04,2.557527052158162117e+00
1.014846187604165971e+04,2.557527052987317084e+00
1.014846189691643303e+04,2.557527053816510243e+00
1.014846191779120636e+04,2.557527054645740261e+00
1.014846193866597787e+04,2.557527055475008027e+00
