Time (BJD_TBD - 2450000), F_star + F_f (mJy)
1.013184277777792886e+04,3.447852187692301396e+00
1.013184279854968190e+04,3.447852190008044548e+00
1.013184281932143494e+04,3.447852192323788589e+00
1.013184284009318799e+04,3.447852194639533963e+00
1.013184286086494103e+04,3.447852196955280668e+00
1.013184288163669407e+04,3.447852199271028706e+00
1.013184290240844712e+04,3.447852201586777632e+00
1.013184292318020016e+04,3.447852203902528778e+00
1.013184294395195320e+04,3.447852206218280813e+00
1.013184296472370625e+04,3.447852208534033736e+00
1.013184298549545929e+04,3.447852210849788435e+00
1.013184300626721233e+04,3.447852213165544466e+00
1.013184302703896537e+04,3.447852215481301830e+00
1.013184304781071842e+04,3.447852217797060526e+00
1.013184306858247146e+04,3.447852220112820110e+00
1.013184308935422450e+04,3.447852222428582358e+00
1.013184311012597936e+04,3.447852224744345051e+00
1.013184313089773241e+04,3.447852227060108188e+00
1.013184315166948545e+04,3.447852229375873989e+00
1.013184317244123849e+04,3.447852231691640679e+00
1.013184319321299154e+04,3.447852234007408700e+00
1.013184321398474458e+04,3.447852236323177610e+00
1.013184323475649762e+04,3.447852238638948741e+00
1.013184325552825067e+04,3.447852240954720759e+00
1.013184327630000371e+04,3.447852243270494110e+00
1.013184329707175675e+04,3.447852245586268349e+00
1.013184331784350979e+04,3.447852247902043921e+00
1.013184333861526284e+04,3.447852250217821268e+00
1.013184335938701588e+04,3.447852252533599948e+00
1.013184338015876892e+04,3.447852254849379516e+00
1.013184340093052197e+04,3.447852257165161305e+00
1.013184342170227501e+04,3.447852259480943093e+00
1.013184344247402805e+04,3.447852261796727547e+00
1.013184346324578109e+04,3.447852264112512444e+00
1.013184348401753414e+04,3.447852266428298673e+00
1.013184350478928718e+04,3.447852268744086679e+00
1.013184352556104022e+04,3.447852271059876017e+00
1.013184354633279327e+04,3.447852273375666243e+00
1.013184356710454631e+04,3.447852275691458246e+00
1.013184358787629935e+04,3.447852278007251581e+00
1.013184360864805240e+04,3.447852280323045804e+00
1.013184362941980544e+04,3.447852282638841359e+00
1.013184365019155848e+04,3.447852284954638247e+00
1.013184367096331152e+04,3.447852287270436467e+00
1.013184369173506457e+04,3.447852289586236463e+00
1.013184371250681761e+04,3.447852291902037347e+00
1.013184373327857065e+04,3.447852294217839120e+00
1.013184375405032551e+04,3.447852296533643557e+00
1.013184377482207856e+04,3.447852298849447994e+00
1.013184379559383160e+04,3.447852301165254651e+00
1.013184381636558464e+04,3.447852303481062197e+00
1.013184383713733769e+04,3.447852305796871075e+00
1.013184385790909073e+04,3.447852308112681285e+00
1.013184387868084377e+04,3.447852310428492828e+00
1.013184389945259682e+04,3.447852312744305259e+00
1.013184392022434986e+04,3.447852315060119466e+00
1.013184394099610290e+04,3.447852317375935005e+00
1.013184396176785594e+04,3.447852319691750989e+00
1.013184398253960899e+04,3.447852322007569636e+00
1.013184400331136203e+04,3.447852324323389173e+00
1.013184402408311507e+04,3.447852326639209153e+00
1.013184404485486812e+04,3.447852328955031798e+00
1.013184406562662116e+04,3.447852331270854886e+00
1.013184408639837420e+04,3.447852333586679752e+00
1.013184410717012724e+04,3.447852335902505061e+00
1.013184412794188029e+04,3.447852338218332147e+00
1.013184414871363333e+04,3.447852340534160565e+00
1.013184416948538637e+04,3.447852342849990759e+00
1.013184419025713942e+04,3.447852345165821397e+00
1.013184421102889246e+04,3.447852347481653812e+00
1.013184423180064550e+04,3.447852349797487559e+00
1.013184425257239855e+04,3.447852352113322638e+00
1.013184427334415159e+04,3.447852354429158606e+00
1.013184429411590463e+04,3.447852356744996349e+00
1.013184431488765767e+04,3.447852359060835425e+00
1.013184433565941072e+04,3.447852361376675834e+00
1.013184435643116376e+04,3.447852363692517130e+00
1.013184437720291680e+04,3.447852366008360203e+00
1.013184439797466985e+04,3.447852368324204164e+00
1.013184441874642471e+04,3.447852370640049458e+00
1.013184443951817775e+04,3.447852372955896527e+00
1.013184446028993079e+04,3.447852375271744041e+00
1.013184448106168384e+04,3.447852377587593331e+00
1.013184450183343688e+04,3.447852379903443953e+00
1.013184452260518992e+04,3.447852382219296352e+00
1.013184454337694297e+04,3.447852384535149195e+00
1.013184456414869601e+04,3.447852386851003814e+00
1.013184458492044905e+04,3.447852389166859322e+00
1.013184460569220209e+04,3.447852391482716161e+00
1.013184462646395514e+04,3.447852393798574777e+00
1.013184464723570818e+04,3.447852396114434725e+00
1.013184466800746122e+04,3.447852398430295118e+00
1.013184468877921427e+04,3.447852400746157286e+00
1.013184470955096731e+04,3.447852403062021232e+00
1.013184473032272035e+04,3.447852405377885621e+00
1.013184475109447339e+04,3.447852407693752674e+00
1.013184477186622644e+04,3.447852410009619284e+00
1.013184479263797948e+04,3.447852412325488558e+00
1.013184481340973252e+04,3.447852414641358276e+00
1.013184483418148557e+04,3.447852416957229771e+00
1.013184485495323861e+04,3.447852419273102154e+00
1.013184487572499165e+04,3.447852421588975869e+00
1.013184489649674470e+04,3.447852423904850916e+00
1.013184491726849774e+04,3.447852426220727740e+00
1.013184493804025078e+04,3.447852428536605007e+00
1.013184495881200382e+04,3.447852430852484495e+00
1.013184497958375687e+04,3.447852433168364872e+00
1.013184500035550991e+04,3.447852435484246136e+00
1.013184502112726295e+04,3.447852437800129177e+00
1.013184504189901600e+04,3.447852440116012662e+00
1.013184506267077086e+04,3.447852442431898812e+00
1.013184508344252390e+04,3.447852444747785405e+00
1.013184510421427694e+04,3.447852447063673775e+00
1.013184512498602999e+04,3.447852449379562589e+00
1.013184514575778303e+04,3.447852451695453180e+00
1.013184516652953607e+04,3.447852454011345547e+00
1.013184518730128912e+04,3.447852456327238357e+00
1.013184520807304216e+04,3.447852458643132501e+00
1.013184522884479520e+04,3.447852460959028420e+00
1.013184524961654824e+04,3.447852463274925228e+00
1.013184527038830129e+04,3.447852465590823368e+00
1.013184529116005433e+04,3.447852467906723284e+00
1.013184531193180737e+04,3.447852470222623644e+00
1.013184533270356042e+04,3.447852472538525781e+00
1.013184535347531346e+04,3.447852474854429250e+00
1.013184537424706650e+04,3.447852477170334495e+00
1.013184539501881954e+04,3.447852479486240185e+00
1.013184541579057259e+04,3.447852481802146762e+00
1.013184543656232563e+04,3.447852484118056005e+00
1.013184545733407867e+04,3.447852486433965691e+00
1.013184547810583172e+04,3.447852488749876709e+00
1.013184549887758476e+04,3.447852491065788616e+00
1.013184551964933780e+04,3.447852493381702299e+00
1.013184554042109085e+04,3.447852495697617314e+00
1.013184556119284389e+04,3.447852498013533218e+00
1.013184558196459693e+04,3.447852500329450454e+00
1.013184560273634997e+04,3.447852502645369466e+00
1.013184562350810302e+04,3.447852504961288922e+00
1.013184564427985606e+04,3.447852507277210155e+00
1.013184566505160910e+04,3.447852509593132719e+00
1.013184568582336215e+04,3.447852511909056172e+00
1.013184570659511701e+04,3.447852514224981846e+00
1.013184572736687005e+04,3.447852516540907963e+00
1.013184574813862309e+04,3.447852518856835857e+00
1.013184576891037614e+04,3.447852521172764639e+00
1.013184578968212918e+04,3.447852523488694310e+00
1.013184581045388222e+04,3.447852525804626200e+00
1.013184583122563527e+04,3.447852528120558979e+00
1.013184585199738831e+04,3.447852530436492202e+00
1.013184587276914135e+04,3.447852532752428090e+00
1.013184589354089439e+04,3.447852535068363533e+00
1.013184591431264744e+04,3.447852537384301641e+00
1.013184593508440048e+04,3.447852539700240637e+00
1.013184595585615352e+04,3.447852542016180966e+00
1.013184597662790657e+04,3.447852544332122626e+00
1.013184599739965961e+04,3.447852546648065175e+00
1.013184601817141265e+04,3.447852548964009500e+00
1.013184603894316569e+04,3.447852551279954270e+00
1.013184605971491874e+04,3.447852553595900815e+00
1.013184608048667178e+04,3.447852555911848693e+00
1.013184610125842482e+04,3.447852558227798347e+00
1.013184612203017787e+04,3.447852560543748446e+00
1.013184614280193091e+04,3.447852562859699432e+00
1.013184616357368395e+04,3.447852565175652639e+00
1.013184618434543700e+04,3.447852567491606735e+00
1.013184620511719004e+04,3.447852569807561718e+00
1.013184622588894308e+04,3.447852572123518922e+00
1.013184624666069612e+04,3.447852574439477014e+00
1.013184626743244917e+04,3.447852576755435550e+00
1.013184628820420221e+04,3.447852579071395862e+00
1.013184630897595525e+04,3.447852581387357507e+00
1.013184632974770830e+04,3.447852583703320928e+00
1.013184635051946316e+04,3.447852586019284793e+00
1.013184637129121620e+04,3.447852588335250434e+00
1.013184639206296924e+04,3.447852590651216964e+00
1.013184641283472229e+04,3.447852592967184826e+00
1.013184643360647533e+04,3.447852595283154020e+00
1.013184645437822837e+04,3.447852597599124103e+00
1.013184647514998142e+04,3.447852599915095961e+00
1.013184649592173446e+04,3.447852602231069152e+00
1.013184651669348750e+04,3.447852604547043232e+00
1.013184653746524054e+04,3.447852606863018643e+00
1.013184655823699359e+04,3.447852609178995831e+00
1.013184657900874663e+04,3.447852611494973463e+00
1.013184659978049967e+04,3.447852613810952871e+00
1.013184662055225272e+04,3.447852616126933167e+00
1.013184664132400576e+04,3.447852618442914796e+00
1.013184666209575880e+04,3.447852620758897757e+00
1.013184668286751184e+04,3.447852623074881606e+00
1.013184670363926489e+04,3.447852625390867232e+00
1.013184672441101793e+04,3.447852627706854189e+00
1.013184674518277097e+04,3.447852630022842035e+00
1.013184676595452402e+04,3.447852632338831214e+00
1.013184678672627706e+04,3.447852634654821280e+00
1.013184680749803010e+04,3.447852636970813123e+00
1.013184682826978315e+04,3.447852639286806298e+00
1.013184684904153619e+04,3.447852641602799917e+00
1.013184686981328923e+04,3.447852643918795312e+00
1.013184689058504227e+04,3.447852646234792484e+00
1.013184691135679532e+04,3.447852648550790100e+00
1.013184693212854836e+04,3.447852650866789492e+00
1.013184695290030140e+04,3.447852653182789329e+00
1.013184697367205445e+04,3.447852655498790941e+00
1.013184699444380749e+04,3.447852657814794330e+00
1.013184701521556235e+04,3.447852660130798608e+00
1.013184703598731539e+04,3.447852662446803329e+00
1.013184705675906844e+04,3.447852664762810271e+00
1.013184707753082148e+04,3.447852667078818101e+00
1.013184709830257452e+04,3.447852669394827263e+00
1.013184711907432757e+04,3.447852671710837313e+00
1.013184713984608061e+04,3.447852674026848696e+00
1.013184716061783365e+04,3.447852676342861855e+00
1.013184718138958669e+04,3.447852678658875458e+00
