Time (BJD_TBD - 2450000), F_h/F_star (ppm)
9.880039476844805904e+03,3.905427464080002409e+00
9.880039495404531408e+03,3.905471588377972925e+00
9.880039513964258731e+03,3.905515712854132460e+00
9.880039532523984235e+03,3.905559837499832376e+00
9.880039551083711558e+03,3.905603962323719536e+00
9.880039569643437062e+03,3.905648087317140860e+00
9.880039588203164385e+03,3.905692212488746762e+00
9.880039606762889889e+03,3.905736337829883720e+00
9.880039625322617212e+03,3.905780463349200815e+00
9.880039643882342716e+03,3.905824589038047190e+00
9.880039662442068220e+03,3.905868714900745164e+00
9.880039681001795543e+03,3.905912840941619280e+00
9.880039699561521047e+03,3.905956967152016901e+00
9.880039718121248370e+03,3.906001093540584446e+00
9.880039736680973874e+03,3.906045220098673720e+00
9.880039755240701197e+03,3.906089346834930254e+00
9.880039773800426701e+03,3.906133473740704520e+00
9.880039792360154024e+03,3.906177600824643825e+00
9.880039810919879528e+03,3.906221728078095090e+00
9.880039829479606851e+03,3.906265855509707396e+00
9.880039848039332355e+03,3.906309983110831219e+00
9.880039866599059678e+03,3.906354110890112086e+00
9.880039885158785182e+03,3.906398238838900472e+00
9.880039903718510686e+03,3.906442366961518697e+00
9.880039922278238009e+03,3.906486495262288194e+00
9.880039940837963513e+03,3.906530623732560770e+00
9.880039959397690836e+03,3.906574752380981508e+00
9.880039977957416340e+03,3.906618881198901772e+00
9.880039996517143663e+03,3.906663010194966645e+00
9.880040015076869167e+03,3.906707139360527048e+00
9.880040033636596490e+03,3.906751268704231617e+00
9.880040052196321994e+03,3.906795398217423720e+00
9.880040070756049317e+03,3.906839527908756882e+00
9.880040089315774821e+03,3.906883657769578022e+00
9.880040107875502144e+03,3.906927787808534891e+00
9.880040126435227648e+03,3.906971918016976630e+00
9.880040144994953152e+03,3.907016048399226449e+00
9.880040163554680475e+03,3.907060178959605334e+00
9.880040182114405980e+03,3.907104309689464205e+00
9.880040200674133303e+03,3.907148440597450367e+00
9.880040219233858807e+03,3.907192571674912962e+00
9.880040237793586130e+03,3.907236702930498851e+00
9.880040256353311634e+03,3.907280834355558063e+00
9.880040274913038957e+03,3.907324965958736573e+00
9.880040293472764461e+03,3.907369097731385299e+00
9.880040312032491784e+03,3.907413229682150213e+00
9.880040330592217288e+03,3.907457361802381346e+00
9.880040349151944611e+03,3.907501494100725559e+00
9.880040367711670115e+03,3.907545626568532438e+00
9.880040386271395619e+03,3.907589759210125635e+00
9.880040404831122942e+03,3.907633892029826139e+00
9.880040423390848446e+03,3.907678025018984425e+00
9.880040441950575769e+03,3.907722158186247796e+00
9.880040460510301273e+03,3.907766291522964508e+00
9.880040479070028596e+03,3.907810425037783197e+00
9.880040497629754100e+03,3.907854558722052118e+00
9.880040516189481423e+03,3.907898692584419464e+00
9.880040534749206927e+03,3.907942826616234822e+00
9.880040553308934250e+03,3.907986960826144163e+00
9.880040571868659754e+03,3.908031095205496630e+00
9.880040590428387077e+03,3.908075229762940861e+00
9.880040608988112581e+03,3.908119364489825553e+00
9.880040627547838085e+03,3.908163499390473916e+00
9.880040646107565408e+03,3.908207634469207825e+00
9.880040664667290912e+03,3.908251769717376867e+00
9.880040683227018235e+03,3.908295905143629234e+00
9.880040701786743739e+03,3.908340040739313181e+00
9.880040720346471062e+03,3.908384176513076902e+00
9.880040738906196566e+03,3.908428312456268650e+00
9.880040757465923889e+03,3.908472448577536174e+00
9.880040776025649393e+03,3.908516584868229060e+00
9.880040794585376716e+03,3.908560721336993726e+00
9.880040813145102220e+03,3.908604857975181091e+00
9.880040831704829543e+03,3.908648994791437126e+00
9.880040850264555047e+03,3.908693131777111862e+00
9.880040868824280551e+03,3.908737268936526732e+00
9.880040887384007874e+03,3.908781406274006276e+00
9.880040905943733378e+03,3.908825543780898748e+00
9.880040924503460701e+03,3.908869681465851453e+00
9.880040943063186205e+03,3.908913819320212646e+00
9.880040961622913528e+03,3.908957957352634516e+00
9.880040980182639032e+03,3.909002095554460432e+00
9.880040998742366355e+03,3.909046233934340808e+00
9.880041017302091859e+03,3.909090372483623899e+00
9.880041035861819182e+03,3.909134511210957452e+00
9.880041054421544686e+03,3.909178650107690611e+00
9.880041072981270190e+03,3.909222789178143032e+00
9.880041091540997513e+03,3.909266928426645471e+00
9.880041110100723017e+03,3.909311067844540410e+00
9.880041128660450340e+03,3.909355207440477820e+00
9.880041147220175844e+03,3.909399347205804620e+00
9.880041165779903167e+03,3.909443487149171226e+00
9.880041184339628671e+03,3.909487627261922782e+00
9.880041202899355994e+03,3.909531767552713699e+00
9.880041221459081498e+03,3.909575908012886458e+00
9.880041240018808821e+03,3.909620048651090585e+00
9.880041258578534325e+03,3.909664189458675665e+00
9.880041277138261648e+03,3.909708330444289892e+00
9.880041295697987152e+03,3.909752471599279744e+00
9.880041314257712656e+03,3.909796612927970649e+00
9.880041332817439979e+03,3.909840754434685373e+00
9.880041351377165483e+03,3.909884896110771280e+00
9.880041369936892806e+03,3.909929037964877452e+00
9.880041388496618310e+03,3.909973179988350367e+00
9.880041407056345633e+03,3.910017322189843103e+00
9.880041425616071137e+03,3.910061464560697697e+00
9.880041444175798460e+03,3.910105607109569448e+00
9.880041462735523965e+03,3.910149749827799948e+00
9.880041481295251288e+03,3.910193892724040943e+00
9.880041499854976792e+03,3.910238035789640243e+00
9.880041518414704115e+03,3.910282179033246042e+00
9.880041536974429619e+03,3.910326322446204816e+00
9.880041555534155123e+03,3.910370466032844661e+00
9.880041574093882446e+03,3.910414609797484786e+00
9.880041592653607950e+03,3.910458753731474779e+00
9.880041611213335273e+03,3.910502897843461945e+00
9.880041629773060777e+03,3.910547042124794093e+00
9.880041648332788100e+03,3.910591186584123857e+00
9.880041666892513604e+03,3.910635331212795052e+00
9.880041685452240927e+03,3.910679476019457645e+00
9.880041704011966431e+03,3.910723620995459004e+00
9.880041722571693754e+03,3.910767766149448210e+00
9.880041741131419258e+03,3.910811911472773073e+00
9.880041759691146581e+03,3.910856056974083561e+00
9.880041778250872085e+03,3.910900202644723933e+00
9.880041796810597589e+03,3.910944348489023614e+00
9.880041815370324912e+03,3.910988494511300484e+00
9.880041833930050416e+03,3.911032640702905461e+00
9.880041852489777739e+03,3.911076787072486738e+00
9.880041871049503243e+03,3.911120933611389905e+00
9.880041889609230566e+03,3.911165080328268928e+00
9.880041908168956070e+03,3.911209227214465844e+00
9.880041926728683393e+03,3.911253374278633288e+00
9.880041945288408897e+03,3.911297521512116404e+00
9.880041963848136220e+03,3.911341668923566495e+00
9.880041982407861724e+03,3.911385816504329149e+00
9.880042000967589047e+03,3.911429964263056114e+00
9.880042019527314551e+03,3.911474112191091645e+00
9.880042038087040055e+03,3.911518260292761617e+00
9.880042056646767378e+03,3.911562408572388350e+00
9.880042075206492882e+03,3.911606557021319208e+00
9.880042093766220205e+03,3.911650705648206383e+00
9.880042112325945709e+03,3.911694854444392799e+00
9.880042130885673032e+03,3.911739003418530647e+00
9.880042149445398536e+03,3.911783152561968180e+00
9.880042168005125859e+03,3.911827301883352259e+00
9.880042186564851363e+03,3.911871451374030695e+00
9.880042205124578686e+03,3.911915601042652568e+00
9.880042223684304190e+03,3.911959750880563913e+00
9.880042242244031513e+03,3.912003900896419584e+00
9.880042260803757017e+03,3.912048051081561173e+00
9.880042279363482521e+03,3.912092201440313222e+00
9.880042297923209844e+03,3.912136351977002491e+00
9.880042316482935348e+03,3.912180502682971905e+00
9.880042335042662671e+03,3.912224653566877208e+00
9.880042353602388175e+03,3.912268804620057772e+00
9.880042372162115498e+03,3.912312955851170670e+00
9.880042390721841002e+03,3.912357107251557498e+00
9.880042409281568325e+03,3.912401258829869111e+00
9.880042427841293829e+03,3.912445410577453764e+00
9.880042446401021152e+03,3.912489562502960538e+00
9.880042464960746656e+03,3.912533714597733248e+00
9.880042483520473979e+03,3.912577866870429411e+00
9.880042502080199483e+03,3.912622019312387511e+00
9.880042520639924987e+03,3.912666171927934755e+00
9.880042539199652310e+03,3.912710324721398347e+00
9.880042557759377814e+03,3.912754477684118992e+00
9.880042576319105137e+03,3.912798630824751100e+00
9.880042594878830641e+03,3.912842784134639817e+00
9.880042613438557964e+03,3.912886937622438221e+00
9.880042631998283468e+03,3.912931091279487017e+00
9.880042650558010791e+03,3.912975245114439282e+00
9.880042669117736295e+03,3.913019399118640163e+00
9.880042687677463618e+03,3.913063553300744513e+00
9.880042706237189122e+03,3.913107707652091705e+00
9.880042724796916445e+03,3.913151862181339258e+00
9.880042743356641950e+03,3.913196016879827432e+00
9.880042761916367454e+03,3.913240171751881658e+00
9.880042780476094777e+03,3.913284326801830026e+00
9.880042799035820281e+03,3.913328482021013688e+00
9.880042817595547604e+03,3.913372637418087052e+00
9.880042836155273108e+03,3.913416792984394821e+00
9.880042854715000431e+03,3.913460948728589184e+00
9.880042873274725935e+03,3.913505104642012178e+00
9.880042891834453258e+03,3.913549260733317769e+00
9.880042910394178762e+03,3.913593416993847995e+00
9.880042928953906085e+03,3.913637573432260819e+00
9.880042947513631589e+03,3.913681730039892948e+00
9.880042966073358912e+03,3.913725886825404121e+00
9.880042984633084416e+03,3.913770043780134156e+00
9.880043003192809920e+03,3.913814200908407148e+00
9.880043021752537243e+03,3.913858358214552080e+00
9.880043040312262747e+03,3.913902515689911876e+00
9.880043058871990070e+03,3.913946673343138283e+00
9.880043077431715574e+03,3.913990831165577777e+00
9.880043095991442897e+03,3.914034989165878553e+00
9.880043114551168401e+03,3.914079147335386200e+00
9.880043133110895724e+03,3.914123305682757792e+00
9.880043151670621228e+03,3.914167464199330038e+00
9.880043170230348551e+03,3.914211622893760900e+00
9.880043188790074055e+03,3.914255781757392416e+00
9.880043207349801378e+03,3.914299940798879440e+00
9.880043225909526882e+03,3.914344100009562233e+00
9.880043244469252386e+03,3.914388259393765779e+00
9.880043263028979709e+03,3.914432418955820392e+00
9.880043281588705213e+03,3.914476578687066777e+00
9.880043300148432536e+03,3.914520738596158012e+00
9.880043318708158040e+03,3.914564898674439686e+00
9.880043337267885363e+03,3.914609058930560881e+00
9.880043355827610867e+03,3.914653219355866742e+00
9.880043374387338190e+03,3.914697379959013901e+00
9.880043392947063694e+03,3.914741540731340397e+00
9.880043411506791017e+03,3.914785701681503305e+00
9.880043430066516521e+03,3.914829862800845994e+00
9.880043448626243844e+03,3.914874024098017991e+00
9.880043467185969348e+03,3.914918185564366215e+00
9.880043485745694852e+03,3.914962347204212989e+00
9.880043504305422175e+03,3.915006509021887737e+00
9.880043522865147679e+03,3.915050671008732497e+00
9.880043541424875002e+03,3.915094833173400790e+00
9.880043559984600506e+03,3.915138995507235098e+00
9.880043578544327829e+03,3.915183158018891163e+00
9.880043597104053333e+03,3.915227320699706581e+00
9.880043615663780656e+03,3.915271483558339760e+00
9.880043634223506160e+03,3.915315646586133624e+00
9.880043652783233483e+03,3.915359809791739032e+00
9.880043671342958987e+03,3.915403973166503349e+00
9.880043689902686310e+03,3.915448136719075212e+00
9.880043708462411814e+03,3.915492300440798434e+00
9.880043727022137318e+03,3.915536464336001554e+00
9.880043745581864641e+03,3.915580628409008668e+00
9.880043764141590145e+03,3.915624792651164476e+00
9.880043782701317468e+03,3.915668957071122058e+00
9.880043801261042972e+03,3.915713121660221230e+00
9.880043819820770295e+03,3.915757286427120842e+00
9.880043838380495799e+03,3.915801451363158048e+00
9.880043856940223122e+03,3.915845616476992141e+00
9.880043875499948626e+03,3.915889781759962052e+00
9.880043894059675949e+03,3.915933947220723965e+00
9.880043912619401453e+03,3.915978112850621251e+00
9.880043931179128776e+03,3.916022278658303435e+00
9.880043949738854280e+03,3.916066444635115662e+00
9.880043968298579784e+03,3.916110610785386026e+00
9.880043986858307107e+03,3.916154777113437735e+00
9.880044005418032611e+03,3.916198943610615490e+00
9.880044023977759934e+03,3.916243110285572815e+00
9.880044042537485439e+03,3.916287277129650413e+00
9.880044061097212762e+03,3.916331444151506247e+00
9.880044079656938266e+03,3.916375611342477026e+00
9.880044098216665589e+03,3.916419778711221600e+00
9.880044116776391093e+03,3.916463946249081118e+00
9.880044135336118416e+03,3.916508113964712212e+00
9.880044153895843920e+03,3.916552281849450701e+00
9.880044172455571243e+03,3.916596449911958100e+00
9.880044191015296747e+03,3.916640618143570229e+00
9.880044209575022251e+03,3.916684786548618291e+00
9.880044228134749574e+03,3.916728955131427270e+00
9.880044246694475078e+03,3.916773123883338759e+00
9.880044265254202401e+03,3.916817292813008944e+00
9.880044283813927905e+03,3.916861461911775422e+00
9.880044302373655228e+03,3.916905631188297487e+00
9.880044320933380732e+03,3.916949800633915402e+00
9.880044339493108055e+03,3.916993970257283575e+00
9.880044358052833559e+03,3.917038140049744488e+00
9.880044376612560882e+03,3.917082310019953439e+00
9.880044395172286386e+03,3.917126480159249358e+00
9.880044413732013709e+03,3.917170650476291094e+00
9.880044432291739213e+03,3.917214820962415800e+00
9.880044450851464717e+03,3.917258991621954678e+00
9.880044469411192040e+03,3.917303162459231380e+00
9.880044487970917544e+03,3.917347333465588388e+00
9.880044506530644867e+03,3.917391504649683220e+00
9.880044525090370371e+03,3.917435676002851253e+00
9.880044543650097694e+03,3.917479847533752224e+00
9.880044562209823198e+03,3.917524019233727284e+00
9.880044580769550521e+03,3.917568191111429954e+00
9.880044599329276025e+03,3.917612363158204047e+00
9.880044617889003348e+03,3.917656535382704419e+00
9.880044636448728852e+03,3.917700707776267777e+00
9.880044655008456175e+03,3.917744880347556968e+00
9.880044673568181679e+03,3.917789053087906037e+00
9.880044692127907183e+03,3.917833226001645741e+00
9.880044710687634506e+03,3.917877399093102841e+00
9.880044729247360010e+03,3.917921572353617599e+00
9.880044747807087333e+03,3.917965745791845755e+00
9.880044766366812837e+03,3.918009919399128460e+00
9.880044784926540160e+03,3.918054093184121456e+00
9.880044803486265664e+03,3.918098267138165447e+00
9.880044822045992987e+03,3.918142441269916176e+00
9.880044840605718491e+03,3.918186615570714348e+00
9.880044859165445814e+03,3.918230790049216594e+00
9.880044877725171318e+03,3.918274964696760509e+00
9.880044896284898641e+03,3.918319139522005834e+00
9.880044914844624145e+03,3.918363314516291940e+00
9.880044933404349649e+03,3.918407489683946032e+00
9.880044951964076972e+03,3.918451665029294873e+00
9.880044970523802476e+03,3.918495840543679165e+00
9.880044989083529799e+03,3.918540016235755097e+00
9.880045007643255303e+03,3.918584192096862484e+00
9.880045026202982626e+03,3.918628368135658402e+00
9.880045044762708130e+03,3.918672544343483111e+00
9.880045063322435453e+03,3.918716720728991909e+00
9.880045081882160957e+03,3.918760897283526834e+00
9.880045100441888280e+03,3.918805074015743628e+00
9.880045119001613784e+03,3.918849250916979443e+00
9.880045137561341107e+03,3.918893427995895351e+00
9.880045156121066611e+03,3.918937605243828948e+00
9.880045174680792115e+03,3.918981782665108771e+00
9.880045193240519438e+03,3.919025960264062469e+00
9.880045211800244942e+03,3.919070138032026751e+00
9.880045230359972265e+03,3.919114315977661356e+00
9.880045248919697769e+03,3.919158494092305656e+00
9.880045267479425092e+03,3.919202672384616282e+00
9.880045286039150596e+03,3.919246850845933050e+00
9.880045304598877919e+03,3.919291029484912592e+00
9.880045323158603424e+03,3.919335208292895167e+00
9.880045341718330747e+03,3.919379387278536520e+00
9.880045360278056251e+03,3.919423566433178241e+00
9.880045378837783574e+03,3.919467745765475186e+00
9.880045397397509078e+03,3.919511925266768948e+00
9.880045415957234582e+03,3.919556104941384067e+00
9.880045434516961905e+03,3.919600284793653078e+00
9.880045453076687409e+03,3.919644464814911355e+00
9.880045471636414732e+03,3.919688645013816863e+00
9.880045490196140236e+03,3.919732825381709862e+00
9.880045508755867559e+03,3.919777005927246538e+00
9.880045527315593063e+03,3.919821186641768040e+00
9.880045545875320386e+03,3.919865367533931000e+00
9.880045564435045890e+03,3.919909548595072124e+00
9.880045582994773213e+03,3.919953729833851153e+00
9.880045601554498717e+03,3.919997911241608790e+00
9.880045620114226040e+03,3.920042092826999447e+00
9.880045638673951544e+03,3.920086274581363384e+00
9.880045657233677048e+03,3.920130456509027361e+00
9.880045675793404371e+03,3.920174638614323470e+00
9.880045694353129875e+03,3.920218820888585753e+00
9.880045712912857198e+03,3.920263003340474839e+00
9.880045731472582702e+03,3.920307185961327878e+00
9.880045750032310025e+03,3.920351368759803279e+00
9.880045768592035529e+03,3.920395551727239969e+00
9.880045787151762852e+03,3.920439734872297688e+00
9.880045805711488356e+03,3.920483918186309147e+00
9.880045824271215679e+03,3.920528101677939414e+00
9.880045842830941183e+03,3.920572285338522533e+00
9.880045861390666687e+03,3.920616469172387486e+00
9.880045879950394010e+03,3.920660653183865918e+00
9.880045898510119514e+03,3.920704837364291873e+00
9.880045917069846837e+03,3.920749021722325089e+00
9.880045935629572341e+03,3.920793206249304053e+00
9.880045954189299664e+03,3.920837390953886725e+00
9.880045972749025168e+03,3.920881575827411591e+00
9.880045991308752491e+03,3.920925760878537059e+00
9.880046009868477995e+03,3.920969946098600722e+00
9.880046028428205318e+03,3.921014131496262767e+00
9.880046046987930822e+03,3.921058317062860343e+00
9.880046065547658145e+03,3.921102502807050527e+00
9.880046084107383649e+03,3.921146688720173579e+00
9.880046102667109153e+03,3.921190874806554483e+00
9.880046121226836476e+03,3.921235061070527106e+00
9.880046139786561980e+03,3.921279247503425935e+00
9.880046158346289303e+03,3.921323434113909379e+00
9.880046176906014807e+03,3.921367620893316364e+00
9.880046195465742130e+03,3.921411807850304854e+00
9.880046214025467634e+03,3.921455994976213777e+00
9.880046232585194957e+03,3.921500182279700653e+00
9.880046251144920461e+03,3.921544369752104409e+00
9.880046269704647784e+03,3.921588557402083453e+00
9.880046288264373288e+03,3.921632745220975380e+00
9.880046306824100611e+03,3.921676933217439043e+00
9.880046325383826115e+03,3.921721121382811592e+00
9.880046343943551619e+03,3.921765309721421566e+00
9.880046362503278942e+03,3.921809498237601055e+00
9.880046381063004446e+03,3.921853686922683213e+00
9.880046399622731769e+03,3.921897875785328669e+00
9.880046418182457273e+03,3.921942064816875906e+00
9.880046436742184596e+03,3.921986254025982443e+00
9.880046455301910100e+03,3.922030443403984989e+00
9.880046473861637423e+03,3.922074632959546392e+00
9.880046492421362927e+03,3.922118822684001582e+00
9.880046510981090250e+03,3.922163012586009412e+00
9.880046529540815754e+03,3.922207202656907032e+00
9.880046548100543077e+03,3.922251392905355072e+00
9.880046566660268581e+03,3.922295583322691126e+00
9.880046585219994085e+03,3.922339773913240624e+00
9.880046603779721409e+03,3.922383964681338320e+00
9.880046622339446913e+03,3.922428155618316481e+00
9.880046640899174236e+03,3.922472346732835291e+00
9.880046659458899740e+03,3.922516538016233678e+00
9.880046678018627063e+03,3.922560729477168717e+00
9.880046696578352567e+03,3.922604921106978448e+00
9.880046715138079890e+03,3.922649112914325276e+00
9.880046733697805394e+03,3.922693304890542354e+00
9.880046752257532717e+03,3.922737497044290755e+00
9.880046770817258221e+03,3.922781689366908076e+00
9.880046789376985544e+03,3.922825881867052278e+00
9.880046807936711048e+03,3.922870074536060514e+00
9.880046826496436552e+03,3.922914267378262654e+00
9.880046845056163875e+03,3.922958460397989899e+00
9.880046863615889379e+03,3.923002653586575406e+00
9.880046882175616702e+03,3.923046846952679356e+00
9.880046900735342206e+03,3.923091040487641123e+00
9.880046919295069529e+03,3.923135234200117338e+00
9.880046937854795033e+03,3.923179428081445153e+00
9.880046956414522356e+03,3.923223622140289191e+00
9.880046974974247860e+03,3.923267816367980831e+00
9.880046993533975183e+03,3.923312010773180702e+00
9.880047012093700687e+03,3.923356205347227288e+00
9.880047030653428010e+03,3.923400400098779883e+00
9.880047049213153514e+03,3.923444595019172532e+00
9.880047067772879018e+03,3.923488790112739100e+00
9.880047086332606341e+03,3.923532985383808125e+00
9.880047104892331845e+03,3.923577180823712318e+00
9.880047123452059168e+03,3.923621376441113640e+00
9.880047142011784672e+03,3.923665572227347464e+00
9.880047160571511995e+03,3.923709768191078417e+00
9.880047179131237499e+03,3.923753964323636101e+00
9.880047197690964822e+03,3.923798160633688248e+00
9.880047216250690326e+03,3.923842357112566237e+00
9.880047234810417649e+03,3.923886553768930252e+00
9.880047253370143153e+03,3.923930750594117889e+00
9.880047271929870476e+03,3.923974947596789775e+00
9.880047290489595980e+03,3.924019144768280398e+00
9.880047309049321484e+03,3.924063342112923181e+00
9.880047327609048807e+03,3.924107539635043107e+00
9.880047346168774311e+03,3.924151737325977773e+00
9.880047364728501634e+03,3.924195935194388252e+00
9.880047383288227138e+03,3.924240133231608585e+00
9.880047401847954461e+03,3.924284331446303398e+00
9.880047420407679965e+03,3.924328529829803180e+00
9.880047438967407288e+03,3.924372728390775666e+00
9.880047457527132792e+03,3.924416927120549570e+00
9.880047476086860115e+03,3.924461126027789959e+00
9.880047494646585619e+03,3.924505325103830877e+00
9.880047513206312942e+03,3.924549524357333397e+00
9.880047531766038446e+03,3.924593723779633336e+00
9.880047550325763950e+03,3.924637923375062787e+00
9.880047568885491273e+03,3.924682123147946733e+00
9.880047587445216777e+03,3.924726323089622770e+00
9.880047606004944100e+03,3.924770523208754636e+00
9.880047624564669604e+03,3.924814723496672375e+00
9.880047643124396927e+03,3.924858923962041057e+00
9.880047661684122431e+03,3.924903124596198722e+00
9.880047680243849754e+03,3.924947325407800225e+00
9.880047698803575258e+03,3.924991526388183605e+00
9.880047717363302581e+03,3.925035727546010822e+00
9.880047735923028085e+03,3.925079928872614587e+00
9.880047754482755408e+03,3.925124130376662190e+00
9.880047773042480912e+03,3.925168332049481901e+00
9.880047791602206416e+03,3.925212533895409361e+00
9.880047810161933739e+03,3.925256735918769557e+00
9.880047828721659243e+03,3.925300938110899196e+00
9.880047847281386566e+03,3.925345140480462902e+00
9.880047865841112070e+03,3.925389343018790278e+00
9.880047884400839393e+03,3.925433545734546392e+00
9.880047902960564898e+03,3.925477748619068841e+00
9.880047921520292221e+03,3.925521951681013366e+00
9.880047940080017725e+03,3.925566154911718009e+00
9.880047958639745048e+03,3.925610358319842952e+00
9.880047977199470552e+03,3.925654561896724015e+00
9.880047995759197875e+03,3.925698765651025379e+00
9.880048014318923379e+03,3.925742969574077978e+00
9.880048032878648883e+03,3.925787173670213903e+00
9.880048051438376206e+03,3.925831377943762579e+00
9.880048069998101710e+03,3.925875582386056717e+00
9.880048088557829033e+03,3.925919787005764494e+00
9.880048107117554537e+03,3.925963991794212848e+00
9.880048125677281860e+03,3.926008196760067737e+00
9.880048144237007364e+03,3.926052401894666755e+00
9.880048162796734687e+03,3.926096607206666089e+00
9.880048181356460191e+03,3.926140812687401116e+00
9.880048199916187514e+03,3.926185018345538236e+00
9.880048218475913018e+03,3.926229224172406607e+00
9.880048237035640341e+03,3.926273430176672630e+00
9.880048255595365845e+03,3.926317636349670792e+00
9.880048274155091349e+03,3.926361842695726079e+00
9.880048292714818672e+03,3.926406049219175021e+00
9.880048311274544176e+03,3.926450255911346776e+00
9.880048329834271499e+03,3.926494462780907302e+00
9.880048348393997003e+03,3.926538669819189753e+00
9.880048366953724326e+03,3.926582877034857866e+00
9.880048385513449830e+03,3.926627084419242575e+00
9.880048404073177153e+03,3.926671291981007617e+00
9.880048422632902657e+03,3.926715499711487034e+00
9.880048441192629980e+03,3.926759707619346340e+00
9.880048459752355484e+03,3.926803915695914249e+00
9.880048478312082807e+03,3.926848123949856717e+00
9.880048496871808311e+03,3.926892332372510452e+00
9.880048515431533815e+03,3.926936540968198663e+00
9.880048533991261138e+03,3.926980749741258769e+00
9.880048552550986642e+03,3.927024958683018152e+00
9.880048571110713965e+03,3.927069167802145433e+00
9.880048589670439469e+03,3.927113377089971991e+00
9.880048608230166792e+03,3.927157586555161561e+00
9.880048626789892296e+03,3.927201796189045968e+00
9.880048645349619619e+03,3.927246006000289391e+00
9.880048663909345123e+03,3.927290215980224097e+00
9.880048682469072446e+03,3.927334426137514711e+00
9.880048701028797950e+03,3.927378636463495276e+00
9.880048719588525273e+03,3.927422846966828640e+00
9.880048738148250777e+03,3.927467057638846626e+00
9.880048756707976281e+03,3.927511268483879547e+00
9.880048775267703604e+03,3.927555479506260827e+00
9.880048793827429108e+03,3.927599690697322288e+00
9.880048812387156431e+03,3.927643902065727222e+00
9.880048830946881935e+03,3.927688113602809228e+00
9.880048849506609258e+03,3.927732325317232487e+00
9.880048868066334762e+03,3.927776537200327045e+00
9.880048886626062085e+03,3.927820749260760635e+00
9.880048905185787589e+03,3.927864961489862416e+00
9.880048923745514912e+03,3.927909173896297901e+00
9.880048942305240416e+03,3.927953386471400687e+00
9.880048960864967739e+03,3.927997599223834957e+00
9.880048979424693243e+03,3.928041812144930311e+00
9.880048997984418747e+03,3.928086025239019285e+00
9.880049016544146070e+03,3.928130238510433969e+00
9.880049035103871574e+03,3.928174451950507073e+00
9.880049053663598897e+03,3.928218665567901446e+00
9.880049072223324401e+03,3.928262879353952908e+00
9.880049090783051724e+03,3.928307093317320309e+00
9.880049109342777228e+03,3.928351307449337249e+00
9.880049127902504551e+03,3.928395521758671460e+00
9.880049146462230055e+03,3.928439736236651214e+00
9.880049165021957378e+03,3.928483950891942911e+00
9.880049183581682883e+03,3.928528165715879705e+00
