Time (BJD_TBD - 2450000), F_f/F_star (ppm)
1.027129303532311860e+04,1.249165644951873162e+02
1.027129320059427664e+04,1.249216440930079273e+02
1.027129336586543286e+04,1.249267229994050439e+02
1.027129353113658908e+04,1.249318012143700116e+02
1.027129369640774712e+04,1.249368787378941050e+02
1.027129386167890334e+04,1.249419555698009532e+02
1.027129402695005956e+04,1.249470317100818590e+02
1.027129419222121578e+04,1.249521071586722627e+02
1.027129435749237382e+04,1.249571819155633676e+02
1.027129452276353004e+04,1.249622559805789734e+02
1.027129468803468626e+04,1.249673293537103831e+02
1.027129485330584430e+04,1.249724020349488427e+02
1.027129501857700052e+04,1.249774740241181945e+02
1.027129518384815674e+04,1.249825453212097273e+02
1.027129534911931296e+04,1.249876159261589379e+02
1.027129551439047100e+04,1.249926858389571009e+02
1.027129567966162722e+04,1.249977550594281013e+02
1.027129584493278344e+04,1.250028235875632845e+02
1.027129601020394148e+04,1.250078914233539393e+02
1.027129617547509770e+04,1.250129585666240075e+02
1.027129634074625392e+04,1.250180250173648488e+02
1.027129650601741014e+04,1.250230907755120029e+02
1.027129667128856818e+04,1.250281558410567015e+02
1.027129683655972440e+04,1.250332202138230855e+02
1.027129700183088062e+04,1.250382838938024435e+02
1.027129716710203866e+04,1.250433468809860784e+02
1.027129733237319488e+04,1.250484091751981452e+02
1.027129749764435110e+04,1.250534707764299469e+02
1.027129766291550732e+04,1.250585316846171366e+02
1.027129782818666536e+04,1.250635918997509464e+02
1.027129799345782158e+04,1.250686514216556589e+02
1.027129815872897780e+04,1.250737102503225913e+02
1.027129832400013584e+04,1.250787683857430608e+02
1.027129848927129206e+04,1.250838258277414070e+02
1.027129865454244828e+04,1.250888825763088903e+02
1.027129881981360450e+04,1.250939386313812491e+02
1.027129898508476253e+04,1.250989939929497297e+02
1.027129915035591875e+04,1.251040486608387852e+02
1.027129931562707498e+04,1.251091026350397613e+02
1.027129948089823301e+04,1.251141559155439182e+02
1.027129964616938923e+04,1.251192085021758089e+02
1.027129981144054545e+04,1.251242603949267220e+02
1.027129997671170167e+04,1.251293115937324103e+02
1.027130014198285971e+04,1.251343620985841767e+02
1.027130030725401593e+04,1.251394119093065740e+02
1.027130047252517215e+04,1.251444610258910188e+02
1.027130063779633019e+04,1.251495094483288000e+02
1.027130080306748641e+04,1.251545571764445697e+02
1.027130096833864263e+04,1.251596042102296593e+02
1.027130113360980067e+04,1.251646505496753861e+02
1.027130129888095689e+04,1.251696961946065016e+02
1.027130146415211311e+04,1.251747411450143659e+02
1.027130162942326933e+04,1.251797854008347599e+02
1.027130179469442737e+04,1.251848289620590577e+02
1.027130195996558359e+04,1.251898718285120538e+02
1.027130212523673981e+04,1.251949140001850935e+02
1.027130229050789785e+04,1.251999554770695511e+02
1.027130245577905407e+04,1.252049962589902634e+02
1.027130262105021029e+04,1.252100363459386045e+02
1.027130278632136651e+04,1.252150757378504977e+02
1.027130295159252455e+04,1.252201144347172601e+02
1.027130311686368077e+04,1.252251524363638708e+02
1.027130328213483699e+04,1.252301897427816897e+02
1.027130344740599503e+04,1.252352263539620765e+02
1.027130361267715125e+04,1.252402622697300956e+02
1.027130377794830747e+04,1.252452974900770641e+02
1.027130394321946369e+04,1.252503320149390049e+02
1.027130410849062173e+04,1.252553658443072351e+02
1.027130427376177795e+04,1.252603989780068616e+02
1.027130443903293417e+04,1.252654314160293296e+02
1.027130460430409221e+04,1.252704631583659278e+02
1.027130476957524843e+04,1.252754942048419196e+02
1.027130493484640465e+04,1.252805245554486788e+02
1.027130510011756087e+04,1.252855542101222284e+02
1.027130526538871891e+04,1.252905831688539280e+02
1.027130543065987513e+04,1.252956114314690410e+02
1.027130559593103135e+04,1.253006389979590125e+02
1.027130576120218939e+04,1.253056658683151738e+02
1.027130592647334561e+04,1.253106920423629305e+02
1.027130609174450183e+04,1.253157175200936564e+02
1.027130625701565805e+04,1.253207423014434596e+02
1.027130642228681609e+04,1.253257663864036715e+02
1.027130658755797231e+04,1.253307897747997686e+02
1.027130675282912853e+04,1.253358124666231816e+02
1.027130691810028657e+04,1.253408344618652421e+02
1.027130708337144279e+04,1.253458557603515402e+02
1.027130724864259901e+04,1.253508763620734499e+02
1.027130741391375523e+04,1.253558962669671359e+02
1.027130757918491327e+04,1.253609154750239583e+02
1.027130774445606949e+04,1.253659339860695638e+02
1.027130790972722571e+04,1.253709518000953693e+02
1.027130807499838374e+04,1.253759689170927345e+02
1.027130824026953997e+04,1.253809853368874059e+02
1.027130840554069619e+04,1.253860010594708001e+02
1.027130857081185241e+04,1.253910160847790820e+02
1.027130873608301044e+04,1.253960304128036540e+02
1.027130890135416666e+04,1.254010440433703195e+02
1.027130906662532288e+04,1.254060569764705377e+02
1.027130923189648092e+04,1.254110692120956259e+02
1.027130939716763714e+04,1.254160807500715578e+02
1.027130956243879336e+04,1.254210915903896790e+02
1.027130972770995140e+04,1.254261017330414489e+02
1.027130989298110762e+04,1.254311111778527845e+02
1.027131005825226384e+04,1.254361199248151451e+02
1.027131022352342006e+04,1.254411279738647806e+02
1.027131038879457810e+04,1.254461353249931079e+02
1.027131055406573432e+04,1.254511419780261861e+02
1.027131071933689054e+04,1.254561479329554317e+02
1.027131088460804858e+04,1.254611531897722614e+02
1.027131104987920480e+04,1.254661577483028196e+02
1.027131121515036102e+04,1.254711616085385089e+02
1.027131138042151724e+04,1.254761647704156786e+02
1.027131154569267528e+04,1.254811672339257171e+02
1.027131171096383150e+04,1.254861689988949394e+02
1.027131187623498772e+04,1.254911700653146767e+02
1.027131204150614576e+04,1.254961704331763883e+02
1.027131220677730198e+04,1.255011701023064035e+02
1.027131237204845820e+04,1.255061690726961245e+02
1.027131253731961442e+04,1.255111673442819580e+02
1.027131270259077246e+04,1.255161649170553346e+02
1.027131286786192868e+04,1.255211617908426547e+02
1.027131303313308490e+04,1.255261579656353348e+02
1.027131319840424294e+04,1.255311534414248484e+02
1.027131336367539916e+04,1.255361482180376385e+02
1.027131352894655538e+04,1.255411422954651357e+02
1.027131369421771160e+04,1.255461356736438319e+02
1.027131385948886964e+04,1.255511283525651294e+02
1.027131402476002586e+04,1.255561203320556274e+02
1.027131419003118208e+04,1.255611116121067568e+02
1.027131435530234012e+04,1.255661021927099483e+02
1.027131452057349634e+04,1.255710920736918723e+02
1.027131468584465256e+04,1.255760812550439596e+02
1.027131485111580878e+04,1.255810697367027302e+02
1.027131501638696682e+04,1.255860575186596293e+02
1.027131518165812304e+04,1.255910446007414265e+02
1.027131534692927926e+04,1.255960309829395527e+02
1.027131551220043730e+04,1.256010166652454103e+02
1.027131567747159352e+04,1.256060016474858969e+02
1.027131584274274974e+04,1.256109859296524007e+02
1.027131600801390596e+04,1.256159695116815556e+02
1.027131617328506400e+04,1.256209523935647780e+02
1.027131633855622022e+04,1.256259345751289942e+02
1.027131650382737644e+04,1.256309160563656775e+02
1.027131666909853448e+04,1.256358968372662588e+02
1.027131683436969070e+04,1.256408769176577493e+02
1.027131699964084692e+04,1.256458562975316084e+02
1.027131716491200496e+04,1.256508349768792527e+02
1.027131733018316118e+04,1.256558129555277930e+02
1.027131749545431740e+04,1.256607902334686884e+02
1.027131766072547362e+04,1.256657668106386154e+02
1.027131782599663165e+04,1.256707426870290050e+02
1.027131799126778787e+04,1.256757178624670388e+02
1.027131815653894409e+04,1.256806923369441762e+02
1.027131832181010213e+04,1.256856661104518906e+02
1.027131848708125835e+04,1.256906391828174208e+02
1.027131865235241457e+04,1.256956115540322259e+02
1.027131881762357079e+04,1.257005832240330818e+02
1.027131898289472883e+04,1.257055541928113911e+02
1.027131914816588505e+04,1.257105244601945628e+02
1.027131931343704127e+04,1.257154940261740279e+02
1.027131947870819931e+04,1.257204628907412456e+02
1.027131964397935553e+04,1.257254310537236677e+02
1.027131980925051175e+04,1.257303985151127534e+02
1.027131997452166797e+04,1.257353652748452930e+02
1.027132013979282601e+04,1.257403313329127599e+02
1.027132030506398223e+04,1.257452966891426911e+02
1.027132047033513845e+04,1.257502613435265459e+02
1.027132063560629649e+04,1.257552252960557979e+02
1.027132080087745271e+04,1.257601885465580409e+02
1.027132096614860893e+04,1.257651510950247911e+02
1.027132113141976515e+04,1.257701129413928385e+02
1.027132129669092319e+04,1.257750740856537277e+02
1.027132146196207941e+04,1.257800345276351095e+02
1.027132162723323563e+04,1.257849942673285142e+02
1.027132179250439367e+04,1.257899533047253868e+02
1.027132195777554989e+04,1.257949116396534919e+02
1.027132212304670611e+04,1.257998692721043170e+02
1.027132228831786233e+04,1.258048262020148087e+02
1.027132245358902037e+04,1.258097824293764262e+02
1.027132261886017659e+04,1.258147379540170476e+02
1.027132278413133281e+04,1.258196927759281891e+02
1.027132294940249085e+04,1.258246468951013100e+02
1.027132311467364707e+04,1.258296003113643451e+02
1.027132327994480329e+04,1.258345530247087680e+02
1.027132344521595951e+04,1.258395050350716389e+02
1.027132361048711755e+04,1.258444563424444027e+02
1.027132377575827377e+04,1.258494069466550940e+02
1.027132394102942999e+04,1.258543568476952288e+02
1.027132410630058803e+04,1.258593060455563091e+02
1.027132427157174425e+04,1.258642545400664119e+02
1.027132443684290047e+04,1.258692023312170676e+02
1.027132460211405851e+04,1.258741494189997780e+02
1.027132476738521473e+04,1.258790958032427056e+02
1.027132493265637095e+04,1.258840414839373523e+02
1.027132509792752717e+04,1.258889864610208349e+02
1.027132526319868521e+04,1.258939307344846412e+02
1.027132542846984143e+04,1.258988743041570615e+02
1.027132559374099765e+04,1.259038171700295408e+02
1.027132575901215569e+04,1.259087593320936804e+02
1.027132592428331191e+04,1.259137007901777565e+02
1.027132608955446813e+04,1.259186415442733704e+02
1.027132625482562435e+04,1.259235815943175965e+02
1.027132642009678239e+04,1.259285209403019934e+02
1.027132658536793861e+04,1.259334595820549509e+02
1.027132675063909483e+04,1.259383975195680563e+02
1.027132691591025286e+04,1.259433347528327829e+02
1.027132708118140908e+04,1.259482712816776484e+02
1.027132724645256530e+04,1.259532071060942258e+02
1.027132741172372153e+04,1.259581422260196888e+02
1.027132757699487956e+04,1.259630766414455678e+02
1.027132774226603578e+04,1.259680103522004657e+02
1.027132790753719200e+04,1.259729433582759270e+02
1.027132807280835004e+04,1.259778756596634963e+02
1.027132823807950626e+04,1.259828072561918191e+02
1.027132840335066248e+04,1.259877381478524541e+02
1.027132856862181870e+04,1.259926683345827030e+02
1.027132873389297674e+04,1.259975978163740820e+02
1.027132889916413296e+04,1.260025265930553502e+02
1.027132906443528918e+04,1.260074546646180522e+02
1.027132922970644722e+04,1.260123820310537610e+02
1.027132939497760344e+04,1.260173086921912926e+02
1.027132956024875966e+04,1.260222346480222058e+02
1.027132972551991588e+04,1.260271598984838590e+02
1.027132989079107392e+04,1.260320844435677827e+02
1.027133005606223014e+04,1.260370082831029066e+02
1.027133022133338636e+04,1.260419314170807894e+02
1.027133038660454440e+04,1.260468538454930325e+02
1.027133055187570062e+04,1.260517755681685657e+02
1.027133071714685684e+04,1.260566965850990329e+02
1.027133088241801306e+04,1.260616168962217927e+02
1.027133104768917110e+04,1.260665365015284038e+02
1.027133121296032732e+04,1.260714554008479951e+02
1.027133137823148354e+04,1.260763735941721109e+02
1.027133154350264158e+04,1.260812910814923100e+02
1.027133170877379780e+04,1.260862078626377780e+02
1.027133187404495402e+04,1.260911239376001163e+02
1.027133203931611024e+04,1.260960393063167970e+02
1.027133220458726828e+04,1.261009539687793364e+02
1.027133236985842450e+04,1.261058679248170193e+02
1.027133253512958072e+04,1.261107811744214189e+02
1.027133270040073876e+04,1.261156937175841648e+02
1.027133286567189498e+04,1.261206055541345563e+02
1.027133303094305120e+04,1.261255166840642232e+02
1.027133319621420924e+04,1.261304271073646674e+02
1.027133336148536546e+04,1.261353368238653729e+02
1.027133352675652168e+04,1.261402458335579269e+02
1.027133369202767790e+04,1.261451541363798583e+02
1.027133385729883594e+04,1.261500617323227260e+02
1.027133402256999216e+04,1.261549686212160992e+02
1.027133418784114838e+04,1.261598748030515651e+02
1.027133435311230642e+04,1.261647802778206824e+02
1.027133451838346264e+04,1.261696850453530629e+02
1.027133468365461886e+04,1.261745891056402940e+02
1.027133484892577508e+04,1.261794924586199755e+02
1.027133501419693312e+04,1.261843951042837375e+02
1.027133517946808934e+04,1.261892970424612344e+02
1.027133534473924556e+04,1.261941982731440959e+02
1.027133551001040360e+04,1.261990987963238808e+02
1.027133567528155982e+04,1.262039986118304000e+02
1.027133584055271604e+04,1.262088977196552122e+02
1.027133600582387226e+04,1.262137961197360454e+02
1.027133617109503029e+04,1.262186938120644584e+02
1.027133633636618652e+04,1.262235907964703046e+02
1.027133650163734274e+04,1.262284870729452422e+02
1.027133666690850077e+04,1.262333826414808584e+02
1.027133683217965699e+04,1.262382775019070635e+02
1.027133699745081321e+04,1.262431716542154874e+02
1.027133716272196943e+04,1.262480650983438579e+02
1.027133732799312747e+04,1.262529578342838192e+02
1.027133749326428369e+04,1.262578498618653811e+02
1.027133765853543991e+04,1.262627411810801590e+02
1.027133782380659795e+04,1.262676317919197544e+02
1.027133798907775417e+04,1.262725216942142907e+02
1.027133815434891039e+04,1.262774108879554120e+02
1.027133831962006661e+04,1.262822993730809031e+02
1.027133848489122465e+04,1.262871871495823513e+02
1.027133865016238087e+04,1.262920742172900219e+02
1.027133881543353709e+04,1.262969605761955165e+02
1.027133898070469513e+04,1.263018462262904080e+02
1.027133914597585135e+04,1.263067311674050330e+02
1.027133931124700757e+04,1.263116153995310356e+02
1.027133947651816379e+04,1.263164989226062289e+02
1.027133964178932183e+04,1.263213817366222713e+02
1.027133980706047805e+04,1.263262638414095278e+02
1.027133997233163427e+04,1.263311452369596708e+02
1.027134013760279231e+04,1.263360259232642591e+02
1.027134030287394853e+04,1.263409059001537997e+02
1.027134046814510475e+04,1.263457851676199510e+02
1.027134063341626279e+04,1.263506637256542575e+02
1.027134079868741901e+04,1.263555415740873684e+02
1.027134096395857523e+04,1.263604187129108425e+02
1.027134112922973145e+04,1.263652951420626636e+02
1.027134129450088949e+04,1.263701708615344188e+02
1.027134145977204571e+04,1.263750458711568285e+02
1.027134162504320193e+04,1.263799201709214799e+02
1.027134179031435997e+04,1.263847937608199885e+02
1.027134195558551619e+04,1.263896666406831173e+02
1.027134212085667241e+04,1.263945388105024961e+02
1.027134228612782863e+04,1.263994102702161513e+02
1.027134245139898667e+04,1.264042810198156701e+02
1.027134261667014289e+04,1.264091510591319292e+02
1.027134278194129911e+04,1.264140203881565583e+02
1.027134294721245715e+04,1.264188890068811730e+02
1.027134311248361337e+04,1.264237569151367069e+02
1.027134327775476959e+04,1.264286241129147896e+02
1.027134344302592581e+04,1.264334906001535046e+02
1.027134360829708385e+04,1.264383563768444674e+02
1.027134377356824007e+04,1.264432214428186967e+02
1.027134393883939629e+04,1.264480857980678792e+02
1.027134410411055433e+04,1.264529494425836020e+02
1.027134426938171055e+04,1.264578123761969550e+02
1.027134443465286677e+04,1.264626745988996248e+02
1.027134459992402299e+04,1.264675361106297231e+02
1.027134476519518103e+04,1.264723969113789082e+02
1.027134493046633725e+04,1.264772570009783692e+02
1.027134509573749347e+04,1.264821163794197503e+02
1.027134526100865151e+04,1.264869750466946954e+02
1.027134542627980773e+04,1.264918330026344648e+02
1.027134559155096395e+04,1.264966902472307169e+02
1.027134575682212017e+04,1.265015467804216485e+02
1.027134592209327820e+04,1.265064026021989463e+02
1.027134608736443442e+04,1.265112577123939275e+02
1.027134625263559064e+04,1.265161121109982787e+02
1.027134641790674868e+04,1.265209657980036440e+02
1.027134658317790490e+04,1.265258187732414541e+02
1.027134674844906112e+04,1.265306710367033816e+02
1.027134691372021734e+04,1.265355225883276944e+02
1.027134707899137538e+04,1.265403734281060650e+02
1.027134724426253160e+04,1.265452235558700096e+02
1.027134740953368782e+04,1.265500729716112005e+02
1.027134757480484586e+04,1.265549216753213244e+02
1.027134774007600208e+04,1.265597696668319259e+02
1.027134790534715830e+04,1.265646169461347625e+02
1.027134807061831634e+04,1.265694635132214216e+02
1.027134823588947256e+04,1.265743093679236466e+02
1.027134840116062878e+04,1.265791545102330815e+02
1.027134856643178500e+04,1.265839989400880796e+02
1.027134873170294304e+04,1.265888426574803702e+02
1.027134889697409926e+04,1.265936856622416258e+02
1.027134906224525548e+04,1.265985279543636324e+02
1.027134922751641352e+04,1.266033695338380483e+02
1.027134939278756974e+04,1.266082104004966595e+02
1.027134955805872596e+04,1.266130505543312381e+02
1.027134972332988218e+04,1.266178899952801657e+02
1.027134988860104022e+04,1.266227287233351291e+02
1.027135005387219644e+04,1.266275667383280847e+02
1.027135021914335266e+04,1.266324040402507052e+02
1.027135038441451070e+04,1.266372406290946770e+02
1.027135054968566692e+04,1.266420765046920422e+02
1.027135071495682314e+04,1.266469116670345016e+02
1.027135088022797936e+04,1.266517461160605080e+02
1.027135104549913740e+04,1.266565798517618191e+02
1.027135121077029362e+04,1.266614128739704768e+02
1.027135137604144984e+04,1.266662451826782387e+02
1.027135154131260788e+04,1.266710767778767774e+02
1.027135170658376410e+04,1.266759076593983053e+02
1.027135187185492032e+04,1.266807378272344806e+02
1.027135203712607654e+04,1.266855672813239408e+02
1.027135220239723458e+04,1.266903960216583158e+02
1.027135236766839080e+04,1.266952240480699174e+02
1.027135253293954702e+04,1.267000513605504608e+02
1.027135269821070506e+04,1.267048779590916467e+02
1.027135286348186128e+04,1.267097038435258298e+02
1.027135302875301750e+04,1.267145290138447677e+02
1.027135319402417372e+04,1.267193534699870412e+02
1.027135335929533176e+04,1.267241772119443652e+02
1.027135352456648798e+04,1.267290002395491939e+02
1.027135368983764420e+04,1.267338225527932707e+02
1.027135385510880224e+04,1.267386441516682964e+02
1.027135402037995846e+04,1.267434650360068247e+02
1.027135418565111468e+04,1.267482852058005705e+02
1.027135435092227090e+04,1.267531046609882281e+02
1.027135451619342894e+04,1.267579234015614844e+02
1.027135468146458516e+04,1.267627414273530064e+02
1.027135484673574138e+04,1.267675587383544666e+02
1.027135501200689941e+04,1.267723753345576654e+02
1.027135517727805563e+04,1.267771912157952841e+02
1.027135534254921185e+04,1.267820063820590519e+02
1.027135550782036808e+04,1.267868208332877202e+02
1.027135567309152611e+04,1.267916345694730182e+02
1.027135583836268233e+04,1.267964475904477126e+02
1.027135600363383855e+04,1.268012598962036321e+02
1.027135616890499659e+04,1.268060714867324066e+02
1.027135633417615281e+04,1.268108823618669874e+02
1.027135649944730903e+04,1.268156925215991322e+02
1.027135666471846707e+04,1.268205019659205135e+02
1.027135682998962329e+04,1.268253106946641253e+02
1.027135699526077951e+04,1.268301187078217396e+02
1.027135716053193573e+04,1.268349260053321501e+02
1.027135732580309377e+04,1.268397325871871004e+02
1.027135749107424999e+04,1.268445384532196556e+02
1.027135765634540621e+04,1.268493436034215733e+02
1.027135782161656425e+04,1.268541480377846113e+02
1.027135798688772047e+04,1.268589517561418774e+02
1.027135815215887669e+04,1.268637547584851291e+02
1.027135831743003291e+04,1.268685570447532882e+02
1.027135848270119095e+04,1.268733586149380557e+02
1.027135864797234717e+04,1.268781594688727665e+02
1.027135881324350339e+04,1.268829596065490648e+02
1.027135897851466143e+04,1.268877590279587224e+02
1.027135914378581765e+04,1.268925577329351029e+02
1.027135930905697387e+04,1.268973557214699355e+02
1.027135947432813009e+04,1.269021529935022130e+02
1.027135963959928813e+04,1.269069495490236221e+02
1.027135980487044435e+04,1.269117453878676400e+02
1.027135997014160057e+04,1.269165405100260386e+02
1.027136013541275861e+04,1.269213349154905046e+02
1.027136030068391483e+04,1.269261286040945862e+02
1.027136046595507105e+04,1.269309215758300127e+02
1.027136063122622727e+04,1.269357138306358621e+02
1.027136079649738531e+04,1.269405053685038922e+02
1.027136096176854153e+04,1.269452961892676228e+02
1.027136112703969775e+04,1.269500862929188827e+02
1.027136129231085579e+04,1.269548756794494295e+02
1.027136145758201201e+04,1.269596643486929253e+02
1.027136162285316823e+04,1.269644523006411418e+02
1.027136178812432445e+04,1.269692395352331857e+02
1.027136195339548249e+04,1.269740260524608146e+02
1.027136211866663871e+04,1.269788118521578184e+02
1.027136228393779493e+04,1.269835969343159263e+02
1.027136244920895297e+04,1.269883812989269387e+02
1.027136261448010919e+04,1.269931649458246881e+02
1.027136277975126541e+04,1.269979478750009605e+02
1.027136294502242163e+04,1.270027300863949478e+02
1.027136311029357967e+04,1.270075115799984076e+02
1.027136327556473589e+04,1.270122923556452577e+02
1.027136344083589211e+04,1.270170724133272842e+02
1.027136360610705015e+04,1.270218517530363016e+02
1.027136377137820637e+04,1.270266303746062988e+02
1.027136393664936259e+04,1.270314082780290761e+02
1.027136410192052062e+04,1.270361854632964338e+02
1.027136426719167684e+04,1.270409619302424744e+02
1.027136443246283307e+04,1.270457376788589414e+02
1.027136459773398929e+04,1.270505127090851119e+02
1.027136476300514732e+04,1.270552870209127860e+02
1.027136492827630354e+04,1.270600606141761233e+02
1.027136509354745976e+04,1.270648334888669524e+02
1.027136525881861780e+04,1.270696056449770737e+02
1.027136542408977402e+04,1.270743770823407317e+02
1.027136558936093024e+04,1.270791478009497411e+02
1.027136575463208646e+04,1.270839178007434072e+02
1.027136591990324450e+04,1.270886870817135303e+02
1.027136608517440072e+04,1.270934556436944689e+02
1.027136625044555694e+04,1.270982234866780516e+02
1.027136641571671498e+04,1.271029906106560645e+02
1.027136658098787120e+04,1.271077570154629512e+02
1.027136674625902742e+04,1.271125227010905263e+02
1.027136691153018364e+04,1.271172876674781804e+02
1.027136707680134168e+04,1.271220519146176713e+02
1.027136724207249790e+04,1.271268154423435846e+02
1.027136740734365412e+04,1.271315782506477063e+02
1.027136757261481216e+04,1.271363403395219223e+02
1.027136773788596838e+04,1.271411017088007611e+02
1.027136790315712460e+04,1.271458623584760659e+02
1.027136806842828082e+04,1.271506222884873125e+02
1.027136823369943886e+04,1.271553814988262729e+02
1.027136839897059508e+04,1.271601399893276749e+02
1.027136856424175130e+04,1.271648977599833614e+02
1.027136872951290934e+04,1.271696548107851470e+02
1.027136889478406556e+04,1.271744111415678020e+02
1.027136906005522178e+04,1.271791667523231695e+02
