Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
1.027294597748335582e+04,2.558460477275595224e+00
1.027294606376281808e+04,2.558460461476167680e+00
1.027294615004227853e+04,2.558460445675489581e+00
1.027294623632174080e+04,2.558460429873564479e+00
1.027294632260120125e+04,2.558460414070392375e+00
1.027294640888066169e+04,2.558460398265971492e+00
1.027294649516012396e+04,2.558460382460307159e+00
1.027294658143958441e+04,2.558460366653394047e+00
1.027294666771904667e+04,2.558460350845237485e+00
1.027294675399850712e+04,2.558460335035835698e+00
1.027294684027796939e+04,2.558460319225186907e+00
1.027294692655742983e+04,2.558460303413294668e+00
1.027294701283689210e+04,2.558460287600160754e+00
1.027294709911635255e+04,2.558460271785783391e+00
1.027294718539581481e+04,2.558460255970160802e+00
1.027294727167527526e+04,2.558460240153296539e+00
1.027294735795473571e+04,2.558460224335192379e+00
1.027294744423419797e+04,2.558460208515844769e+00
1.027294753051365842e+04,2.558460192695253710e+00
1.027294761679312069e+04,2.558460176873424530e+00
1.027294770307258113e+04,2.558460161050357229e+00
1.027294778935204340e+04,2.558460145226048255e+00
1.027294787563150385e+04,2.558460129400499383e+00
1.027294796191096611e+04,2.558460113573714168e+00
1.027294804819042656e+04,2.558460097745689055e+00
1.027294813446988883e+04,2.558460081916425821e+00
1.027294822074934928e+04,2.558460066085924467e+00
1.027294830702881154e+04,2.558460050254188545e+00
1.027294839330827199e+04,2.558460034421216278e+00
1.027294847958773244e+04,2.558460018587004114e+00
1.027294856586719470e+04,2.558460002751559159e+00
1.027294865214665515e+04,2.558459986914879636e+00
1.027294873842611742e+04,2.558459971076961992e+00
1.027294882470557786e+04,2.558459955237815109e+00
1.027294891098504013e+04,2.558459939397428329e+00
1.027294899726450058e+04,2.558459923555812310e+00
1.027294908354396284e+04,2.558459907712961723e+00
1.027294916982342329e+04,2.558459891868880121e+00
1.027294925610288556e+04,2.558459876023567503e+00
1.027294934238234600e+04,2.558459860177020317e+00
1.027294942866180645e+04,2.558459844329242117e+00
1.027294951494126872e+04,2.558459828480238230e+00
1.027294960122072916e+04,2.558459812629999774e+00
1.027294968750019143e+04,2.558459796778532080e+00
1.027294977377965188e+04,2.558459780925836924e+00
1.027294986005911414e+04,2.558459765071910752e+00
1.027294994633857459e+04,2.558459749216755341e+00
1.027295003261803686e+04,2.558459733360374244e+00
1.027295011889749730e+04,2.558459717502765685e+00
1.027295020517695957e+04,2.558459701643929662e+00
1.027295029145642002e+04,2.558459685783866178e+00
1.027295037773588047e+04,2.558459669922577007e+00
1.027295046401534273e+04,2.558459654060063926e+00
1.027295055029480318e+04,2.558459638196325159e+00
1.027295063657426545e+04,2.558459622331358929e+00
1.027295072285372589e+04,2.558459606465170566e+00
1.027295080913318816e+04,2.558459590597758293e+00
1.027295089541264861e+04,2.558459574729123887e+00
1.027295098169211087e+04,2.558459558859262017e+00
1.027295106797157132e+04,2.558459542988181568e+00
1.027295115425103359e+04,2.558459527115880761e+00
1.027295124053049403e+04,2.558459511242354267e+00
1.027295132680995630e+04,2.558459495367607417e+00
1.027295141308941675e+04,2.558459479491640209e+00
1.027295149936887719e+04,2.558459463614456197e+00
1.027295158564833946e+04,2.558459447736048276e+00
1.027295167192779991e+04,2.558459431856423549e+00
1.027295175820726217e+04,2.558459415975576690e+00
1.027295184448672262e+04,2.558459400093513025e+00
1.027295193076618489e+04,2.558459384210232557e+00
1.027295201704564533e+04,2.558459368325735284e+00
1.027295210332510760e+04,2.558459352440021206e+00
1.027295218960456805e+04,2.558459336553084995e+00
1.027295227588403031e+04,2.558459320664935532e+00
1.027295236216349076e+04,2.558459304775572818e+00
1.027295244844295121e+04,2.558459288884995075e+00
1.027295253472241347e+04,2.558459272993200528e+00
1.027295262100187392e+04,2.558459257100190953e+00
1.027295270728133619e+04,2.558459241205969903e+00
1.027295279356079664e+04,2.558459225310533824e+00
1.027295287984025890e+04,2.558459209413882718e+00
1.027295296611971935e+04,2.558459193516023689e+00
1.027295305239918162e+04,2.558459177616949631e+00
1.027295313867864206e+04,2.558459161716665875e+00
1.027295322495810433e+04,2.558459145815170643e+00
