Time (BJD_TBD - 2450000), F_d/F_star (ppm)
1.061386633802036522e+04,8.259860086979234239e+00
1.061386635397566351e+04,8.258868307090491356e+00
1.061386636993096363e+04,8.257876584104581141e+00
1.061386638588626192e+04,8.256884918248243110e+00
1.061386640184156204e+04,8.255893309295965210e+00
1.061386641779686033e+04,8.254901757474462087e+00
1.061386643375216045e+04,8.253910262558244781e+00
1.061386644970745874e+04,8.252918824774015505e+00
1.061386646566275886e+04,8.251927443896299508e+00
1.061386648161805715e+04,8.250936120151767028e+00
1.061386649757335726e+04,8.249944853314969961e+00
1.061386651352865556e+04,8.248953643612559006e+00
1.061386652948395567e+04,8.247962490819134018e+00
1.061386654543925397e+04,8.246971395161263985e+00
1.061386656139455408e+04,8.245980356413616263e+00
1.061386657734985238e+04,8.244989374802750959e+00
1.061386659330515249e+04,8.243998450103310560e+00
1.061386660926045079e+04,8.243007582541856948e+00
1.061386662521575090e+04,8.242016771893064586e+00
1.061386664117104920e+04,8.241026018383450946e+00
1.061386665712634931e+04,8.240035321787726019e+00
1.061386667308164760e+04,8.239044682332391289e+00
1.061386668903694772e+04,8.238054099792162077e+00
1.061386670499224601e+04,8.237063574393514997e+00
1.061386672094754613e+04,8.236073105911222214e+00
1.061386673690284442e+04,8.235082694571715933e+00
1.061386675285814454e+04,8.234092340149764766e+00
1.061386676881344283e+04,8.233102042871816906e+00
1.061386678476874295e+04,8.232111802512660503e+00
1.061386680072404306e+04,8.231121619185801208e+00
1.061386681667934135e+04,8.230131493004732235e+00
1.061386683263464147e+04,8.229141423744291473e+00
1.061386684858993976e+04,8.228151411630852508e+00
1.061386686454523988e+04,8.227161456439267440e+00
1.061386688050053817e+04,8.226171558395877881e+00
1.061386689645583829e+04,8.225181717275567905e+00
1.061386691241113658e+04,8.224191933304656033e+00
1.061386692836643670e+04,8.223202206258051206e+00
1.061386694432173499e+04,8.222212536362036417e+00
1.061386696027703510e+04,8.221222923391563242e+00
1.061386697623233340e+04,8.220233367572863159e+00
1.061386699218763351e+04,8.219243868680953469e+00
1.061386700814293181e+04,8.218254426942021240e+00
1.061386702409823192e+04,8.217265042131069563e+00
1.061386704005353022e+04,8.216275714474321035e+00
1.061386705600883033e+04,8.215286443746791178e+00
1.061386707196412863e+04,8.214297230174643971e+00
1.061386708791942874e+04,8.213308073532932241e+00
1.061386710387472704e+04,8.212318974047816411e+00
1.061386711983002715e+04,8.211329931494361745e+00
1.061386713578532544e+04,8.210340946098696691e+00
1.061386715174062556e+04,8.209352017635918486e+00
1.061386716769592385e+04,8.208363146332121829e+00
1.061386718365122397e+04,8.207374331962459024e+00
1.061386719960652226e+04,8.206385574752971479e+00
1.061386721556182238e+04,8.205396874478820379e+00
1.061386723151712067e+04,8.204408231366059567e+00
1.061386724747242079e+04,8.203419645189871545e+00
1.061386726342771908e+04,8.202431116176244430e+00
1.061386727938301919e+04,8.201442644100428225e+00
1.061386729533831931e+04,8.200454229075702983e+00
1.061386731129361760e+04,8.199465871215357637e+00
1.061386732724891772e+04,8.198477570294635086e+00
1.061386734320421601e+04,8.197489326539498578e+00
1.061386735915951613e+04,8.196501139725208773e+00
1.061386737511481442e+04,8.195513010077695171e+00
1.061386739107011454e+04,8.194524937372257511e+00
1.061386740702541283e+04,8.193536921834798648e+00
1.061386742298071294e+04,8.192548963240628979e+00
1.061386743893601124e+04,8.191561061815631817e+00
1.061386745489131135e+04,8.190573217335160194e+00
1.061386747084660965e+04,8.189585430025063673e+00
1.061386748680190976e+04,8.188597699660720153e+00
1.061386750275720806e+04,8.187610026467933011e+00
1.061386751871250817e+04,8.186622410222112123e+00
1.061386753466780647e+04,8.185634851149062641e+00
1.061386755062310658e+04,8.184647349024205099e+00
1.061386756657840488e+04,8.183659904073310898e+00
1.061386758253370499e+04,8.182672516071836100e+00
1.061386759848900329e+04,8.181685185245516578e+00
1.061386761444430340e+04,8.180697911369829711e+00
1.061386763039960169e+04,8.179710694670513149e+00
1.061386764635490181e+04,8.178723534923054928e+00
1.061386766231020010e+04,8.177736432353150065e+00
1.061386767826550022e+04,8.176749386736327452e+00
1.061386769422079851e+04,8.175762398298250133e+00
1.061386771017609863e+04,8.174775466814494962e+00
1.061386772613139692e+04,8.173788592510662809e+00
1.061386774208669704e+04,8.172801775162389148e+00
1.061386775804199533e+04,8.171815014995233994e+00
1.061386777399729544e+04,8.170828311784852360e+00
1.061386778995259556e+04,8.169841665644320017e+00
1.061386780590789385e+04,8.168855076686726946e+00
1.061386782186319397e+04,8.167868544687719279e+00
1.061386783781849226e+04,8.166882069872828609e+00
1.061386785377379238e+04,8.165895652017772122e+00
1.061386786972909067e+04,8.164909291348028120e+00
1.061386788568439079e+04,8.163922987639320894e+00
1.061386790163968908e+04,8.162936741117137629e+00
1.061386791759498919e+04,8.161950551557206168e+00
1.061386793355028749e+04,8.160964419184994156e+00
1.061386794950558760e+04,8.159978343776259635e+00
1.061386796546088590e+04,8.158992325556445380e+00
1.061386798141618601e+04,8.158006364301323643e+00
1.061386799737148431e+04,8.157020460236303450e+00
1.061386801332678442e+04,8.156034613137201461e+00
1.061386802928208272e+04,8.155048823229417820e+00
1.061386804523738283e+04,8.154063090288765636e+00
1.061386806119268113e+04,8.153077414540611301e+00
1.061386807714798124e+04,8.152091795760826543e+00
1.061386809310327953e+04,8.151106234174733345e+00
1.061386810905857965e+04,8.150120729558212318e+00
1.061386812501387794e+04,8.149135282136596103e+00
1.061386814096917806e+04,8.148149891685767088e+00
1.061386815692447635e+04,8.147164558431025938e+00
1.061386817287977647e+04,8.146179282148308332e+00
1.061386818883507476e+04,8.145194063062879408e+00
1.061386820479037488e+04,8.144208900950690833e+00
1.061386822074567317e+04,8.143223796036972217e+00
1.061386823670097328e+04,8.142238748097719636e+00
1.061386825265627158e+04,8.141253757358128951e+00
1.061386826861157169e+04,8.140268823594228209e+00
1.061386828456687181e+04,8.139283946918917323e+00
1.061386830052217010e+04,8.138299127445044689e+00
1.061386831647747022e+04,8.137314364948709411e+00
1.061386833243276851e+04,8.136329659655014979e+00
1.061386834838806863e+04,8.135345011340049837e+00
1.061386836434336692e+04,8.134360420228942345e+00
1.061386838029866703e+04,8.133375886097788054e+00
1.061386839625396533e+04,8.132391409171672692e+00
1.061386841220926544e+04,8.131406989226725557e+00
1.061386842816456374e+04,8.130422626488019944e+00
1.061386844411986385e+04,8.129438320731686929e+00
1.061386846007516215e+04,8.128454072182808687e+00
1.061386847603046226e+04,8.127469880617519848e+00
1.061386849198576056e+04,8.126485746260867060e+00
1.061386850794106067e+04,8.125501668889038243e+00
1.061386852389635897e+04,8.124517648727026753e+00
1.061386853985165908e+04,8.123533685551054262e+00
1.061386855580695737e+04,8.122549779586092811e+00
1.061386857176225749e+04,8.121565930608419137e+00
1.061386858771755578e+04,8.120582138842912912e+00
1.061386860367285590e+04,8.119598404065920150e+00
1.061386861962815419e+04,8.118614726502311640e+00
1.061386863558345431e+04,8.117631105928406754e+00
1.061386865153875260e+04,8.116647542569088714e+00
1.061386866749405272e+04,8.115664036200691100e+00
1.061386868344935101e+04,8.114680587048084703e+00
1.061386869940465112e+04,8.113697194887599551e+00
1.061386871535994942e+04,8.112713859944099326e+00
1.061386873131524953e+04,8.111730581993956690e+00
1.061386874727054783e+04,8.110747361261980259e+00
1.061386876322584794e+04,8.109764197524565787e+00
1.061386877918114624e+04,8.108781091006518338e+00
1.061386879513644635e+04,8.107798041484260310e+00
1.061386881109174647e+04,8.106815049070487333e+00
1.061386882704704476e+04,8.105832113877868395e+00
1.061386884300234487e+04,8.104849235682861419e+00
1.061386885895764317e+04,8.103866414710189758e+00
1.061386887491294328e+04,8.102883650736345089e+00
1.061386889086824158e+04,8.101900943986040105e+00
1.061386890682354169e+04,8.100918294235786021e+00
1.061386892277883999e+04,8.099935701710252900e+00
1.061386893873414010e+04,8.098953166185998143e+00
1.061386895468943840e+04,8.097970687887645624e+00
1.061386897064473851e+04,8.096988266591784722e+00
1.061386898660003681e+04,8.096005902523028652e+00
1.061386900255533692e+04,8.095023595457970345e+00
1.061386901851063521e+04,8.094041345621207029e+00
1.061386903446593533e+04,8.093059152789377819e+00
1.061386905042123362e+04,8.092077017187014221e+00
1.061386906637653374e+04,8.091094938590812191e+00
1.061386908233183203e+04,8.090112917225255273e+00
1.061386909828713215e+04,8.089130952867073177e+00
1.061386911424243044e+04,8.088149045740752996e+00
1.061386913019773056e+04,8.087167195623012006e+00
1.061386914615302885e+04,8.086185402738312433e+00
1.061386916210832896e+04,8.085203666863405303e+00
1.061386917806362726e+04,8.084221988222743960e+00
1.061386919401892737e+04,8.083240366593090087e+00
1.061386920997422567e+04,8.082258802198873937e+00
1.061386922592952578e+04,8.081277294816880286e+00
1.061386924188482408e+04,8.080295844671505634e+00
1.061386925784012419e+04,8.079314451539566733e+00
1.061386927379542249e+04,8.078333115645452978e+00
1.061386928975072260e+04,8.077351836765975790e+00
1.061386930570602271e+04,8.076370615013653165e+00
1.061386932166132101e+04,8.075389450500919608e+00
1.061386933761662112e+04,8.074408343004659372e+00
1.061386935357191942e+04,8.073427292749190798e+00
1.061386936952721953e+04,8.072446299511419454e+00
1.061386938548251783e+04,8.071465363515622826e+00
1.061386940143781794e+04,8.070484484538740233e+00
1.061386941739311624e+04,8.069503662805010080e+00
1.061386943334841635e+04,8.068522898091407214e+00
1.061386944930371465e+04,8.067542190622162934e+00
1.061386946525901476e+04,8.066561540174262745e+00
1.061386948121431305e+04,8.065580946971888210e+00
1.061386949716961317e+04,8.064600410792081675e+00
1.061386951312491146e+04,8.063619931858994505e+00
1.061386952908021158e+04,8.062639509949692140e+00
1.061386954503550987e+04,8.061659145288299300e+00
1.061386956099080999e+04,8.060678837651893858e+00
1.061386957694610828e+04,8.059698587264591652e+00
1.061386959290140840e+04,8.058718393903491872e+00
1.061386960885670669e+04,8.057738257792687264e+00
1.061386962481200680e+04,8.056758178709287677e+00
1.061386964076730510e+04,8.055778156877375196e+00
1.061386965672260521e+04,8.054798192074093421e+00
1.061386967267790351e+04,8.053818284523492466e+00
1.061386968863320362e+04,8.052838434002724810e+00
1.061386970458850192e+04,8.051858640735808592e+00
1.061386972054380203e+04,8.050878904499962019e+00
1.061386973649910033e+04,8.049899225519157042e+00
1.061386975245440044e+04,8.048919603570617198e+00
1.061386976840969874e+04,8.047940038878298452e+00
1.061386978436499885e+04,8.046960531219481183e+00
1.061386980032029896e+04,8.045981080706420485e+00
1.061386981627559726e+04,8.045001687451382111e+00
1.061386983223089737e+04,8.044022351231642887e+00
1.061386984818619567e+04,8.043043072271107263e+00
1.061386986414149578e+04,8.042063850347085818e+00
1.061386988009679408e+04,8.041084685683449251e+00
1.061386989605209419e+04,8.040105578057552549e+00
1.061386991200739249e+04,8.039126527693222002e+00
1.061386992796269260e+04,8.038147534367846347e+00
1.061386994391799089e+04,8.037168598305228784e+00
1.061386995987329101e+04,8.036189719282758048e+00
1.061386997582858930e+04,8.035210897524247997e+00
1.061386999178388942e+04,8.034232132807099802e+00
1.061387000773918771e+04,8.033253425355093569e+00
1.061387002369448783e+04,8.032274774945664220e+00
1.061387003964978612e+04,8.031296181802558110e+00
1.061387005560508624e+04,8.030317645703252794e+00
1.061387007156038453e+04,8.029339166871453770e+00
1.061387008751568465e+04,8.028360745084636818e+00
1.061387010347098294e+04,8.027382380566537634e+00
1.061387011942628305e+04,8.026404073094660419e+00
1.061387013538158135e+04,8.025425822892646721e+00
1.061387015133688146e+04,8.024447629738082455e+00
1.061387016729217976e+04,8.023469493854562984e+00
1.061387018324747987e+04,8.022491415019704419e+00
1.061387019920277817e+04,8.021513393457084362e+00
1.061387021515807828e+04,8.020535428944329581e+00
1.061387023111337658e+04,8.019557521705005243e+00
1.061387024706867669e+04,8.018579671516750551e+00
1.061387026302397499e+04,8.017601878603116461e+00
1.061387027897927510e+04,8.016624142741754611e+00
1.061387029493457521e+04,8.015646464044751340e+00
1.061387031088987351e+04,8.014668842624148581e+00
1.061387032684517362e+04,8.013691278257638828e+00
1.061387034280047192e+04,8.012713771168709087e+00
1.061387035875577203e+04,8.011736321135099814e+00
1.061387037471107033e+04,8.010758928380241173e+00
1.061387039066637044e+04,8.009781592681916251e+00
1.061387040662166874e+04,8.008804314263533897e+00
1.061387042257696885e+04,8.007827092902878974e+00
1.061387043853226714e+04,8.006849928823369211e+00
1.061387045448756726e+04,8.005872821802789474e+00
1.061387047044286555e+04,8.004895772064546833e+00
1.061387048639816567e+04,8.003918779386438587e+00
1.061387050235346396e+04,8.002941843991848714e+00
1.061387051830876408e+04,8.001964965658606488e+00
1.061387053426406237e+04,8.000988144610065689e+00
1.061387055021936249e+04,8.000011380624098223e+00
1.061387056617466078e+04,7.999034673924000138e+00
1.061387058212996089e+04,7.998058024287678869e+00
1.061387059808525919e+04,7.997081431938420693e+00
1.061387061404055930e+04,7.996104896654164129e+00
1.061387062999585760e+04,7.995128418658128844e+00
1.061387064595115771e+04,7.994151997728311088e+00
1.061387066190645601e+04,7.993175634087917203e+00
1.061387067786175612e+04,7.992199327514922125e+00
1.061387069381705442e+04,7.991223078232554400e+00
1.061387070977235453e+04,7.990246886018799621e+00
1.061387072572765283e+04,7.989270751096830381e+00
1.061387074168295294e+04,7.988294673244700661e+00
1.061387075763825123e+04,7.987318652685548415e+00
1.061387077359355135e+04,7.986342689197416966e+00
1.061387078954885146e+04,7.985366782892200810e+00
1.061387080550414976e+04,7.984390933881739372e+00
1.061387082145944987e+04,7.983415141944131044e+00
1.061387083741474817e+04,7.982439407302458712e+00
1.061387085337004828e+04,7.981463729734843859e+00
1.061387086932534658e+04,7.980488109464356050e+00
1.061387088528064669e+04,7.979512546269128315e+00
1.061387090123594498e+04,7.978537040372199129e+00
1.061387091719124510e+04,7.977561591551744158e+00
1.061387093314654339e+04,7.976586200030779672e+00
1.061387094910184351e+04,7.975610865587492881e+00
1.061387096505714180e+04,7.974635588444876966e+00
1.061387098101244192e+04,7.973660368381153773e+00
1.061387099696774021e+04,7.972685205619282733e+00
1.061387101292304033e+04,7.971710099937507898e+00
1.061387102887833862e+04,7.970735051558776263e+00
1.061387104483363873e+04,7.969760060261333656e+00
1.061387106078893703e+04,7.968785126268116414e+00
1.061387107674423714e+04,7.967810249357401453e+00
1.061387109269953544e+04,7.966835429752103792e+00
1.061387110865483555e+04,7.965860667230512782e+00
1.061387112461013385e+04,7.964885962015507914e+00
1.061387114056543396e+04,7.963911313885436272e+00
1.061387115652073226e+04,7.962936723063120503e+00
1.061387117247603237e+04,7.961962189326940553e+00
1.061387118843133067e+04,7.960987712899698643e+00
1.061387120438663078e+04,7.960013293559795144e+00
1.061387122034192907e+04,7.959038931530033167e+00
1.061387123629722919e+04,7.958064626588813084e+00
1.061387125225252748e+04,7.957090378958904253e+00
1.061387126820782760e+04,7.956116188418740798e+00
1.061387128416312771e+04,7.955142055080016483e+00
1.061387130011842601e+04,7.954167979054369120e+00
1.061387131607372612e+04,7.953193960120289674e+00
1.061387133202902442e+04,7.952219998500466680e+00
1.061387134798432453e+04,7.951246093973415974e+00
1.061387136393962282e+04,7.950272246761802997e+00
1.061387137989492294e+04,7.949298456644164901e+00
1.061387139585022123e+04,7.948324723843156470e+00
1.061387141180552135e+04,7.947351048137327290e+00
1.061387142776081964e+04,7.946377429749297505e+00
1.061387144371611976e+04,7.945403868457671770e+00
1.061387145967141805e+04,7.944430364485004503e+00
1.061387147562671817e+04,7.943456917609967860e+00
1.061387149158201646e+04,7.942483528055058528e+00
1.061387150753731657e+04,7.941510195598983302e+00
1.061387152349261487e+04,7.940536920464228210e+00
1.061387153944791498e+04,7.939563702429487613e+00
1.061387155540321328e+04,7.938590541717270632e+00
1.061387157135851339e+04,7.937617438106271628e+00
1.061387158731381169e+04,7.936644391818965083e+00
1.061387160326911180e+04,7.935671402634080884e+00
1.061387161922441010e+04,7.934698470774081969e+00
1.061387163517971021e+04,7.933725596017707105e+00
1.061387165113500851e+04,7.932752778587399689e+00
1.061387166709030862e+04,7.931780018261908261e+00
1.061387168304560691e+04,7.930807315263653123e+00
1.061387169900090703e+04,7.929834669371452094e+00
1.061387171495620532e+04,7.928862080807657087e+00
1.061387173091150544e+04,7.927889549351108123e+00
1.061387174686680373e+04,7.926917075224157117e+00
1.061387176282210385e+04,7.925944658205655635e+00
1.061387177877740396e+04,7.924972298407061189e+00
1.061387179473270226e+04,7.923999995939841057e+00
1.061387181068800237e+04,7.923027750582869899e+00
1.061387182664330066e+04,7.922055562558443675e+00
1.061387184259860078e+04,7.921083431645482342e+00
1.061387185855389907e+04,7.920111358066233898e+00
1.061387187450919919e+04,7.919139341599652937e+00
1.061387189046449748e+04,7.918167382467967919e+00
1.061387190641979760e+04,7.917195480450152978e+00
1.061387192237509589e+04,7.916223635768402822e+00
1.061387193833039601e+04,7.915251848201749318e+00
1.061387195428569430e+04,7.914280117972330331e+00
1.061387197024099441e+04,7.913308444859199930e+00
1.061387198619629271e+04,7.912336829084485323e+00
1.061387200215159282e+04,7.911365270427274332e+00
1.061387201810689112e+04,7.910393769109659523e+00
1.061387203406219123e+04,7.909422324910728719e+00
1.061387205001748953e+04,7.908450938052586920e+00
1.061387206597278964e+04,7.907479608314332609e+00
1.061387208192808794e+04,7.906508335918037034e+00
1.061387209788338805e+04,7.905537120642843973e+00
1.061387211383868635e+04,7.904565962710789151e+00
1.061387212979398646e+04,7.903594861901029667e+00
1.061387214574928475e+04,7.902623818435589698e+00
1.061387216170458487e+04,7.901652832093648549e+00
1.061387217765988316e+04,7.900681903097207304e+00
1.061387219361518328e+04,7.899711031225456814e+00
1.061387220957048157e+04,7.898740216700377736e+00
1.061387222552578169e+04,7.897769459301224870e+00
1.061387224148107998e+04,7.896798759249890942e+00
1.061387225743638010e+04,7.895828116325686707e+00
1.061387227339168021e+04,7.894857530639845855e+00
1.061387228934697850e+04,7.893887002303622502e+00
1.061387230530227862e+04,7.892916531096306976e+00
1.061387232125757691e+04,7.891946117239789338e+00
1.061387233721287703e+04,7.890975760513371462e+00
1.061387235316817532e+04,7.890005461138933640e+00
1.061387236912347544e+04,7.889035218895809720e+00
1.061387238507877373e+04,7.888065034005812493e+00
1.061387240103407385e+04,7.887094906248345083e+00
1.061387241698937214e+04,7.886124835845195413e+00
1.061387243294467225e+04,7.885154822575767497e+00
1.061387244889997055e+04,7.884184866661838598e+00
1.061387246485527066e+04,7.883214967882824276e+00
1.061387248081056896e+04,7.882245126460478701e+00
1.061387249676586907e+04,7.881275342174261844e+00
1.061387251272116737e+04,7.880305615245894124e+00
1.061387252867646748e+04,7.879335945454836398e+00
1.061387254463176578e+04,7.878366333022809087e+00
1.061387256058706589e+04,7.877396777729305910e+00
1.061387257654236419e+04,7.876427279796003766e+00
1.061387259249766430e+04,7.875457839002417693e+00
1.061387260845296260e+04,7.874488455570213041e+00
1.061387262440826271e+04,7.873519129278938600e+00
1.061387264036356100e+04,7.872549860350204654e+00
1.061387265631886112e+04,7.871580648563605287e+00
1.061387267227415941e+04,7.870611494140715259e+00
1.061387268822945953e+04,7.869642396861173950e+00
1.061387270418475782e+04,7.868673356946511710e+00
1.061387272014005794e+04,7.867704374176380355e+00
1.061387273609535623e+04,7.866735448772330663e+00
1.061387275205065635e+04,7.865766580514003792e+00
1.061387276800595646e+04,7.864797769512484216e+00
1.061387278396125475e+04,7.863829015878779138e+00
1.061387279991655487e+04,7.862860319392618536e+00
1.061387281587185316e+04,7.861891680275453709e+00
1.061387283182715328e+04,7.860923098307046608e+00
1.061387284778245157e+04,7.859954573708783698e+00
1.061387286373775169e+04,7.858986106260481996e+00
1.061387287969304998e+04,7.858017696183515532e+00
1.061387289564835010e+04,7.857049343257691554e+00
1.061387291160364839e+04,7.856081047704395637e+00
1.061387292755894850e+04,7.855112809303434140e+00
1.061387294351424680e+04,7.854144628276170437e+00
1.061387295946954691e+04,7.853176504402433977e+00
1.061387297542484521e+04,7.852208437903574811e+00
1.061387299138014532e+04,7.851240428559446372e+00
1.061387300733544362e+04,7.850272476591365844e+00
1.061387302329074373e+04,7.849304581779218637e+00
1.061387303924604203e+04,7.848336744344289073e+00
1.061387305520134214e+04,7.847368964066497199e+00
1.061387307115664044e+04,7.846401241167092699e+00
1.061387308711194055e+04,7.845433575426028483e+00
1.061387310306723884e+04,7.844465967064509826e+00
1.061387311902253896e+04,7.843498415862535822e+00
1.061387313497783725e+04,7.842530922041299313e+00
1.061387315093313737e+04,7.841563485380787846e+00
1.061387316688843566e+04,7.840596106102194263e+00
1.061387318284373578e+04,7.839628783985518545e+00
1.061387319879903407e+04,7.838661519251942877e+00
1.061387321475433419e+04,7.837694311681476123e+00
1.061387323070963248e+04,7.836727161495267602e+00
1.061387324666493259e+04,7.835760068473383022e+00
1.061387326262023271e+04,7.834793032726694584e+00
1.061387327857553100e+04,7.833826054365996328e+00
1.061387329453083112e+04,7.832859133171444554e+00
1.061387331048612941e+04,7.831892269364063353e+00
1.061387332644142953e+04,7.830925462724009911e+00
1.061387334239672782e+04,7.829958713472307430e+00
1.061387335835202794e+04,7.828992021389124645e+00
1.061387337430732623e+04,7.828025386695474097e+00
1.061387339026262634e+04,7.827058809171535181e+00
1.061387340621792464e+04,7.826092289038299121e+00
1.061387342217322475e+04,7.825125826075977287e+00
1.061387343812852305e+04,7.824159420505528040e+00
1.061387345408382316e+04,7.823193072107196500e+00
1.061387347003912146e+04,7.822226781101895732e+00
1.061387348599442157e+04,7.821260547269917041e+00
1.061387350194971987e+04,7.820294370832137965e+00
1.061387351790501998e+04,7.819328251568872901e+00
1.061387353386031828e+04,7.818362189700989617e+00
1.061387354981561839e+04,7.817396185008822940e+00
1.061387356577091668e+04,7.816430237713184681e+00
1.061387358172621680e+04,7.815464347594467398e+00
1.061387359768151509e+04,7.814498514873469581e+00
1.061387361363681521e+04,7.813532739330574017e+00
1.061387362959211350e+04,7.812567021186580085e+00
1.061387364554741362e+04,7.811601360221868795e+00
1.061387366150271191e+04,7.810635756657239526e+00
1.061387367745801203e+04,7.809670210273084834e+00
1.061387369341331032e+04,7.808704721290171236e+00
1.061387370936861043e+04,7.807739289488946355e+00
1.061387372532390873e+04,7.806773915090132299e+00
1.061387374127920884e+04,7.805808597874189125e+00
1.061387375723450896e+04,7.804843337951797189e+00
1.061387377318980725e+04,7.803878135433569341e+00
1.061387378914510737e+04,7.802912990100011825e+00
1.061387380510040566e+04,7.801947902171789018e+00
1.061387382105570578e+04,7.800982871429428478e+00
1.061387383701100407e+04,7.800017898093582147e+00
1.061387385296630418e+04,7.799052981944791796e+00
1.061387386892160248e+04,7.798088123203685385e+00
1.061387388487690259e+04,7.797123321650848204e+00
1.061387390083220089e+04,7.796158577506843379e+00
1.061387391678750100e+04,7.795193890552299720e+00
1.061387393274279930e+04,7.794229261007768805e+00
1.061387394869809941e+04,7.793264688653891881e+00
1.061387396465339771e+04,7.792300173711197431e+00
1.061387398060869782e+04,7.791335715960348018e+00
1.061387399656399612e+04,7.790371315621840154e+00
1.061387401251929623e+04,7.789406972476393243e+00
1.061387402847459452e+04,7.788442686744456722e+00
1.061387404442989464e+04,7.787478458206761545e+00
1.061387406038519293e+04,7.786514287083757146e+00
1.061387407634049305e+04,7.785550173156176257e+00
1.061387409229579134e+04,7.784586116644467424e+00
1.061387410825109146e+04,7.783622117329361600e+00
1.061387412420638975e+04,7.782658175431297565e+00
1.061387414016168987e+04,7.781694290731063113e+00
1.061387415611698816e+04,7.780730463449007317e+00
1.061387417207228827e+04,7.779766693365972152e+00
1.061387418802758657e+04,7.778802980702307579e+00
1.061387420398288668e+04,7.777839325238844914e+00
1.061387421993818498e+04,7.776875727195911914e+00
1.061387423589348509e+04,7.775912186354383415e+00
1.061387425184878521e+04,7.774948702824716840e+00
1.061387426780408350e+04,7.773985276717333193e+00
1.061387428375938362e+04,7.773021907813132181e+00
1.061387429971468191e+04,7.772058596332384717e+00
1.061387431566998202e+04,7.771095342056022481e+00
1.061387433162528032e+04,7.770132145204283525e+00
1.061387434758058043e+04,7.769169005558134167e+00
1.061387436353587873e+04,7.768205923337753838e+00
1.061387437949117884e+04,7.767242898324166589e+00
1.061387439544647714e+04,7.766279930737508330e+00
1.061387441140177725e+04,7.765317020358845745e+00
1.061387442735707555e+04,7.764354167408280993e+00
1.061387444331237566e+04,7.763391371666882534e+00
1.061387445926767396e+04,7.762428633354773844e+00
1.061387447522297407e+04,7.761465952253011835e+00
1.061387449117827236e+04,7.760503328581710214e+00
1.061387450713357248e+04,7.759540762121958757e+00
1.061387452308887077e+04,7.758578253093825872e+00
1.061387453904417089e+04,7.757615801278435086e+00
