Time (BJD_TBD - 2450000), F_g/F_star (ppm)
1.061386828456687181e+04,5.229087554033732488e+01
1.061386830052217010e+04,5.229060956122093984e+01
1.061386831647747022e+04,5.229034358102889257e+01
1.061386833243276851e+04,5.229007759982184922e+01
1.061386834838806863e+04,5.228981161753920048e+01
1.061386836434336692e+04,5.228954563424161250e+01
1.061386838029866703e+04,5.228927964986844756e+01
1.061386839625396533e+04,5.228901366448036470e+01
1.061386841220926544e+04,5.228874767801671908e+01
1.061386842816456374e+04,5.228848169053821238e+01
1.061386844411986385e+04,5.228821570198417845e+01
1.061386846007516215e+04,5.228794971241533318e+01
1.061386847603046226e+04,5.228768372177098911e+01
1.061386849198576056e+04,5.228741773011182659e+01
1.061386850794106067e+04,5.228715173737725053e+01
1.061386852389635897e+04,5.228688574362789154e+01
1.061386853985165908e+04,5.228661974880313323e+01
1.061386855580695737e+04,5.228635375296361332e+01
1.061386857176225749e+04,5.228608775604875092e+01
1.061386858771755578e+04,5.228582175811918376e+01
1.061386860367285590e+04,5.228555575911427411e+01
1.061386861962815419e+04,5.228528975909468102e+01
1.061386863558345431e+04,5.228502375799981650e+01
1.061386865153875260e+04,5.228475775589031116e+01
1.061386866749405272e+04,5.228449175270553440e+01
1.061386868344935101e+04,5.228422574850615945e+01
1.061386869940465112e+04,5.228395974323155571e+01
1.061386871535994942e+04,5.228369373694238931e+01
1.061386873131524953e+04,5.228342772957803675e+01
1.061386874727054783e+04,5.228316172119915706e+01
1.061386876322584794e+04,5.228289571174510542e+01
1.061386877918114624e+04,5.228262970127656217e+01
1.061386879513644635e+04,5.228236368973290382e+01
1.061386881109174647e+04,5.228209767714446343e+01
1.061386882704704476e+04,5.228183166354158118e+01
1.061386884300234487e+04,5.228156564886361224e+01
1.061386885895764317e+04,5.228129963317125828e+01
1.061386887491294328e+04,5.228103361640384605e+01
1.061386889086824158e+04,5.228076759862208434e+01
1.061386890682354169e+04,5.228050157976531409e+01
1.061386892277883999e+04,5.228023555989420146e+01
1.061386893873414010e+04,5.227996953894812293e+01
1.061386895468943840e+04,5.227970351698775886e+01
1.061386897064473851e+04,5.227943749395246442e+01
1.061386898660003681e+04,5.227917146990287733e+01
1.061386900255533692e+04,5.227890544477841672e+01
1.061386901851063521e+04,5.227863941863972741e+01
1.061386903446593533e+04,5.227837339142617878e+01
1.061386905042123362e+04,5.227810736319840856e+01
1.061386906637653374e+04,5.227784133389583587e+01
1.061386908233183203e+04,5.227757530357910554e+01
1.061386909828713215e+04,5.227730927218756563e+01
1.061386911424243044e+04,5.227704323978190359e+01
1.061386913019773056e+04,5.227677720630150304e+01
1.061386914615302885e+04,5.227651117180698748e+01
1.061386916210832896e+04,5.227624513623776892e+01
1.061386917806362726e+04,5.227597909965449929e+01
1.061386919401892737e+04,5.227571306199653378e+01
1.061386920997422567e+04,5.227544702332454563e+01
1.061386922592952578e+04,5.227518098357791132e+01
1.061386924188482408e+04,5.227491494281729700e+01
1.061386925784012419e+04,5.227464890098206496e+01
1.061386927379542249e+04,5.227438285813286711e+01
1.061386928975072260e+04,5.227411681420908707e+01
1.061386930570602271e+04,5.227385076924108631e+01
1.061386932166132101e+04,5.227358472325918370e+01
1.061386933761662112e+04,5.227331867620275574e+01
1.061386935357191942e+04,5.227305262813245434e+01
1.061386936952721953e+04,5.227278657898767023e+01
1.061386938548251783e+04,5.227252052882906241e+01
1.061386940143781794e+04,5.227225447759599319e+01
1.061386941739311624e+04,5.227198842534911449e+01
1.061386943334841635e+04,5.227172237202782412e+01
1.061386944930371465e+04,5.227145631769278111e+01
1.061386946525901476e+04,5.227119026228334064e+01
1.061386948121431305e+04,5.227092420586020438e+01
1.061386949716961317e+04,5.227065814836268487e+01
1.061386951312491146e+04,5.227039208985146956e+01
1.061386952908021158e+04,5.227012603026596338e+01
1.061386954503550987e+04,5.226985996966680403e+01
1.061386956099080999e+04,5.226959390799335381e+01
1.061386957694610828e+04,5.226932784530627174e+01
1.061386959290140840e+04,5.226906178154496274e+01
1.061386960885670669e+04,5.226879571677007164e+01
1.061386962481200680e+04,5.226852965092096071e+01
1.061386964076730510e+04,5.226826358405829609e+01
1.061386965672260521e+04,5.226799751612146139e+01
1.061386967267790351e+04,5.226773144717111563e+01
1.061386968863320362e+04,5.226746537714661400e+01
1.061386970458850192e+04,5.226719930610865106e+01
1.061386972054380203e+04,5.226693323399656066e+01
1.061386973649910033e+04,5.226666716087105868e+01
1.061386975245440044e+04,5.226640108667147189e+01
1.061386976840969874e+04,5.226613501145847351e+01
1.061386978436499885e+04,5.226586893517143295e+01
1.061386980032029896e+04,5.226560285784069748e+01
1.061386981627559726e+04,5.226533677949662859e+01
1.061386983223089737e+04,5.226507070007856015e+01
1.061386984818619567e+04,5.226480461964717250e+01
1.061386986414149578e+04,5.226453853814181372e+01
1.061386988009679408e+04,5.226427245562319968e+01
1.061386989605209419e+04,5.226400637203065003e+01
1.061386991200739249e+04,5.226374028742486644e+01
1.061386992796269260e+04,5.226347420174519698e+01
1.061386994391799089e+04,5.226320811505230779e+01
1.061386995987329101e+04,5.226294202728558247e+01
1.061386997582858930e+04,5.226267593850568716e+01
1.061386999178388942e+04,5.226240984865196282e+01
1.061387000773918771e+04,5.226214375778510401e+01
1.061387002369448783e+04,5.226187766584446592e+01
1.061387003964978612e+04,5.226161157289073600e+01
1.061387005560508624e+04,5.226134547886325521e+01
1.061387007156038453e+04,5.226107938382268969e+01
1.061387008751568465e+04,5.226081328770840884e+01
1.061387010347098294e+04,5.226054719058112852e+01
1.061387011942628305e+04,5.226028109238013997e+01
1.061387013538158135e+04,5.226001499316617327e+01
1.061387015133688146e+04,5.225974889287856229e+01
1.061387016729217976e+04,5.225948279157798027e+01
1.061387018324747987e+04,5.225921668920379659e+01
1.061387019920277817e+04,5.225895058581669872e+01
1.061387021515807828e+04,5.225868448135602051e+01
1.061387023111337658e+04,5.225841837588243521e+01
1.061387024706867669e+04,5.225815226933533353e+01
1.061387026302397499e+04,5.225788616177536738e+01
1.061387027897927510e+04,5.225762005314191327e+01
1.061387029493457521e+04,5.225735394346528295e+01
1.061387031088987351e+04,5.225708783277583791e+01
1.061387032684517362e+04,5.225682172101296885e+01
1.061387034280047192e+04,5.225655560823733481e+01
1.061387035875577203e+04,5.225628949438828386e+01
1.061387037471107033e+04,5.225602337952648213e+01
1.061387039066637044e+04,5.225575726359132034e+01
1.061387040662166874e+04,5.225549114664345751e+01
1.061387042257696885e+04,5.225522502862224883e+01
1.061387043853226714e+04,5.225495890958836753e+01
1.061387045448756726e+04,5.225469278948118301e+01
1.061387047044286555e+04,5.225442666836137562e+01
1.061387048639816567e+04,5.225416054616827211e+01
1.061387050235346396e+04,5.225389442296260256e+01
1.061387051830876408e+04,5.225362829868368664e+01
1.061387053426406237e+04,5.225336217339220468e+01
1.061387055021936249e+04,5.225309604702752608e+01
1.061387056617466078e+04,5.225282991965032409e+01
1.061387058212996089e+04,5.225256379119995387e+01
1.061387059808525919e+04,5.225229766173708157e+01
1.061387061404055930e+04,5.225203153120109079e+01
1.061387062999585760e+04,5.225176539965264055e+01
1.061387064595115771e+04,5.225149926703110026e+01
1.061387066190645601e+04,5.225123313339712183e+01
1.061387067786175612e+04,5.225096699869010308e+01
1.061387069381705442e+04,5.225070086297069594e+01
1.061387070977235453e+04,5.225043472617824136e+01
1.061387072572765283e+04,5.225016858837345524e+01
1.061387074168295294e+04,5.224990244949565721e+01
1.061387075763825123e+04,5.224963630960557026e+01
1.061387077359355135e+04,5.224937016864251405e+01
1.061387078954885146e+04,5.224910402663685716e+01
1.061387080550414976e+04,5.224883788361892556e+01
1.061387082145944987e+04,5.224857173952809575e+01
1.061387083741474817e+04,5.224830559442504807e+01
1.061387085337004828e+04,5.224803944824911639e+01
1.061387086932534658e+04,5.224777330106099527e+01
1.061387088528064669e+04,5.224750715280004698e+01
1.061387090123594498e+04,5.224724100352694478e+01
1.061387091719124510e+04,5.224697485318101542e+01
1.061387093314654339e+04,5.224670870182299609e+01
1.061387094910184351e+04,5.224644254939219934e+01
1.061387096505714180e+04,5.224617639594931262e+01
1.061387098101244192e+04,5.224591024143369822e+01
1.061387099696774021e+04,5.224564408590605069e+01
1.061387101292304033e+04,5.224537792930568969e+01
1.061387102887833862e+04,5.224511177169330978e+01
1.061387104483363873e+04,5.224484561300828034e+01
1.061387106078893703e+04,5.224457945331128172e+01
1.061387107674423714e+04,5.224431329254164069e+01
1.061387109269953544e+04,5.224404713076005180e+01
1.061387110865483555e+04,5.224378096790586312e+01
1.061387112461013385e+04,5.224351480403979764e+01
1.061387114056543396e+04,5.224324863910114658e+01
1.061387115652073226e+04,5.224298247315064003e+01
1.061387117247603237e+04,5.224271630612759765e+01
1.061387118843133067e+04,5.224245013809272820e+01
1.061387120438663078e+04,5.224218396898536554e+01
1.061387122034192907e+04,5.224191779886621134e+01
1.061387123629722919e+04,5.224165162767457815e+01
1.061387125225252748e+04,5.224138545547121026e+01
1.061387126820782760e+04,5.224111928219540602e+01
1.061387128416312771e+04,5.224085310787752690e+01
1.061387130011842601e+04,5.224058693254796992e+01
1.061387131607372612e+04,5.224032075614600501e+01
1.061387133202902442e+04,5.224005457873236935e+01
1.061387134798432453e+04,5.223978840024641812e+01
1.061387136393962282e+04,5.223952222074882457e+01
1.061387137989492294e+04,5.223925604017892965e+01
1.061387139585022123e+04,5.223898985859741373e+01
1.061387141180552135e+04,5.223872367594365329e+01
1.061387142776081964e+04,5.223845749227832158e+01
1.061387144371611976e+04,5.223819130754075957e+01
1.061387145967141805e+04,5.223792512179164760e+01
1.061387147562671817e+04,5.223765893497035506e+01
1.061387149158201646e+04,5.223739274713756231e+01
1.061387150753731657e+04,5.223712655823259610e+01
1.061387152349261487e+04,5.223686036831617940e+01
1.061387153944791498e+04,5.223659417732763188e+01
1.061387155540321328e+04,5.223632798532766941e+01
1.061387157135851339e+04,5.223606179225560453e+01
1.061387158731381169e+04,5.223579559817214601e+01
1.061387160326911180e+04,5.223552940301664194e+01
1.061387161922441010e+04,5.223526320684977264e+01
1.061387163517971021e+04,5.223499700961087910e+01
1.061387165113500851e+04,5.223473081136067009e+01
1.061387166709030862e+04,5.223446461203847235e+01
1.061387168304560691e+04,5.223419841170498046e+01
1.061387169900090703e+04,5.223393221029954248e+01
1.061387171495620532e+04,5.223366600788286718e+01
1.061387173091150544e+04,5.223339980439423869e+01
1.061387174686680373e+04,5.223313359989442262e+01
1.061387176282210385e+04,5.223286739432271730e+01
1.061387177877740396e+04,5.223260118770948424e+01
1.061387179473270226e+04,5.223233498008510622e+01
1.061387181068800237e+04,5.223206877138888160e+01
1.061387182664330066e+04,5.223180256168152624e+01
1.061387184259860078e+04,5.223153635090238822e+01
1.061387185855389907e+04,5.223127013911216210e+01
1.061387187450919919e+04,5.223100392625016752e+01
1.061387189046449748e+04,5.223073771237710616e+01
1.061387190641979760e+04,5.223047149743231898e+01
1.061387192237509589e+04,5.223020528147653607e+01
1.061387193833039601e+04,5.222993906444903445e+01
1.061387195428569430e+04,5.222967284641056551e+01
1.061387197024099441e+04,5.222940662730042760e+01
1.061387198619629271e+04,5.222914040717933659e+01
1.061387200215159282e+04,5.222887418598664055e+01
1.061387201810689112e+04,5.222860796378301984e+01
1.061387203406219123e+04,5.222834174050781542e+01
1.061387205001748953e+04,5.222807551622172184e+01
1.061387206597278964e+04,5.222780929086408719e+01
1.061387208192808794e+04,5.222754306449560602e+01
1.061387209788338805e+04,5.222727683705561219e+01
1.061387211383868635e+04,5.222701060860478606e+01
1.061387212979398646e+04,5.222674437908248279e+01
1.061387214574928475e+04,5.222647814854943249e+01
1.061387216170458487e+04,5.222621191694491216e+01
1.061387217765988316e+04,5.222594568432965900e+01
1.061387219361518328e+04,5.222567945064297845e+01
1.061387220957048157e+04,5.222541321594562191e+01
1.061387222552578169e+04,5.222514698017687351e+01
1.061387224148107998e+04,5.222488074339747044e+01
1.061387225743638010e+04,5.222461450554668971e+01
1.061387227339168021e+04,5.222434826665496388e+01
1.061387228934697850e+04,5.222408202675261180e+01
1.061387230530227862e+04,5.222381578577895311e+01
1.061387232125757691e+04,5.222354954379473924e+01
1.061387233721287703e+04,5.222328330073926139e+01
1.061387235316817532e+04,5.222301705667322835e+01
1.061387236912347544e+04,5.222275081153598819e+01
1.061387238507877373e+04,5.222248456538823547e+01
1.061387240103407385e+04,5.222221831816929694e+01
1.061387241698937214e+04,5.222195206993987426e+01
1.061387243294467225e+04,5.222168582063931552e+01
1.061387244889997055e+04,5.222141957032830817e+01
1.061387246485527066e+04,5.222115331894619317e+01
1.061387248081056896e+04,5.222088706655365797e+01
1.061387249676586907e+04,5.222062081309005777e+01
1.061387251272116737e+04,5.222035455861608710e+01
1.061387252867646748e+04,5.222008830307105143e+01
1.061387254463176578e+04,5.221982204651570214e+01
1.061387256058706589e+04,5.221955578888932337e+01
1.061387257654236419e+04,5.221928953025266651e+01
1.061387259249766430e+04,5.221902327054502280e+01
1.061387260845296260e+04,5.221875700982712942e+01
1.061387262440826271e+04,5.221849074803826340e+01
1.061387264036356100e+04,5.221822448523920457e+01
1.061387265631886112e+04,5.221795822136922283e+01
1.061387267227415941e+04,5.221769195648905537e+01
1.061387268822945953e+04,5.221742569053800764e+01
1.061387270418475782e+04,5.221715942357680262e+01
1.061387272014005794e+04,5.221689315554476707e+01
1.061387273609535623e+04,5.221662688650260975e+01
1.061387275205065635e+04,5.221636061638963611e+01
1.061387276800595646e+04,5.221609434523624316e+01
1.061387278396125475e+04,5.221582807307276397e+01
1.061387279991655487e+04,5.221556179983855372e+01
1.061387281587185316e+04,5.221529552559430698e+01
1.061387283182715328e+04,5.221502925027933628e+01
1.061387284778245157e+04,5.221476297395436461e+01
1.061387286373775169e+04,5.221449669655872583e+01
1.061387287969304998e+04,5.221423041815312160e+01
1.061387289564835010e+04,5.221396413867687158e+01
1.061387291160364839e+04,5.221369785819068454e+01
1.061387292755894850e+04,5.221343157663388013e+01
1.061387294351424680e+04,5.221316529406720974e+01
1.061387295946954691e+04,5.221289901042994330e+01
1.061387297542484521e+04,5.221263272578283221e+01
1.061387299138014532e+04,5.221236644006515348e+01
1.061387300733544362e+04,5.221210015333768695e+01
1.061387302329074373e+04,5.221183386553970251e+01
1.061387303924604203e+04,5.221156757673193738e+01
1.061387305520134214e+04,5.221130128685369698e+01
1.061387307115664044e+04,5.221103499596569009e+01
1.061387308711194055e+04,5.221076870400726477e+01
1.061387310306723884e+04,5.221050241103911560e+01
1.061387311902253896e+04,5.221023611700057643e+01
1.061387313497783725e+04,5.220996982195234182e+01
1.061387315093313737e+04,5.220970352583373142e+01
1.061387316688843566e+04,5.220943722870551085e+01
1.061387318284373578e+04,5.220917093050692159e+01
1.061387319879903407e+04,5.220890463129875059e+01
1.061387321475433419e+04,5.220863833102025353e+01
1.061387323070963248e+04,5.220837202973221025e+01
1.061387324666493259e+04,5.220810572737389066e+01
1.061387326262023271e+04,5.220783942397568467e+01
1.061387327857553100e+04,5.220757311956794666e+01
1.061387329453083112e+04,5.220730681409001050e+01
1.061387331048612941e+04,5.220704050760258497e+01
1.061387332644142953e+04,5.220677420004497549e+01
1.061387334239672782e+04,5.220650789147791926e+01
1.061387335835202794e+04,5.220624158184072172e+01
1.061387337430732623e+04,5.220597527119412007e+01
1.061387339026262634e+04,5.220570895947740553e+01
1.061387340621792464e+04,5.220544264675131529e+01
1.061387342217322475e+04,5.220517633295515481e+01
1.061387343812852305e+04,5.220491001814963283e+01
1.061387345408382316e+04,5.220464370227408324e+01
1.061387347003912146e+04,5.220437738538924322e+01
1.061387348599442157e+04,5.220411106743438978e+01
1.061387350194971987e+04,5.220384474847024592e+01
1.061387351790501998e+04,5.220357842843614549e+01
1.061387353386031828e+04,5.220331210739281858e+01
1.061387354981561839e+04,5.220304578527953510e+01
1.061387356577091668e+04,5.220277946215707487e+01
1.061387358172621680e+04,5.220251313796468651e+01
1.061387359768151509e+04,5.220224681276317114e+01
1.061387361363681521e+04,5.220198048649177025e+01
1.061387362959211350e+04,5.220171415921123526e+01
1.061387364554741362e+04,5.220144783086086449e+01
1.061387366150271191e+04,5.220118150150141645e+01
1.061387367745801203e+04,5.220091517107216816e+01
1.061387369341331032e+04,5.220064883963387103e+01
1.061387370936861043e+04,5.220038250712578076e+01
1.061387372532390873e+04,5.220011617360869849e+01
1.061387374127920884e+04,5.219984983902187992e+01
1.061387375723450896e+04,5.219958350339570785e+01
1.061387377318980725e+04,5.219931716676057221e+01
1.061387378914510737e+04,5.219905082905575711e+01
1.061387380510040566e+04,5.219878449034200685e+01
1.061387382105570578e+04,5.219851815055862687e+01
1.061387383701100407e+04,5.219825180976634016e+01
1.061387385296630418e+04,5.219798546790445215e+01
1.061387386892160248e+04,5.219771912503369293e+01
1.061387388487690259e+04,5.219745278109336795e+01
1.061387390083220089e+04,5.219718643614422149e+01
1.061387391678750100e+04,5.219692009012553768e+01
1.061387393274279930e+04,5.219665374309805372e+01
1.061387394869809941e+04,5.219638739500106084e+01
1.061387396465339771e+04,5.219612104589533885e+01
1.061387398060869782e+04,5.219585469572012215e+01
1.061387399656399612e+04,5.219558834453619767e+01
1.061387401251929623e+04,5.219532199228282821e+01
1.061387402847459452e+04,5.219505563902079359e+01
1.061387404442989464e+04,5.219478928468935663e+01
1.061387406038519293e+04,5.219452292934926163e+01
1.061387407634049305e+04,5.219425657293980692e+01
1.061387409229579134e+04,5.219399021552173679e+01
1.061387410825109146e+04,5.219372385703434958e+01
1.061387412420638975e+04,5.219345749753837538e+01
1.061387414016168987e+04,5.219319113697310542e+01
1.061387415611698816e+04,5.219292477539928399e+01
1.061387417207228827e+04,5.219265841275620232e+01
1.061387418802758657e+04,5.219239204910464025e+01
1.061387420398288668e+04,5.219212568438382505e+01
1.061387421993818498e+04,5.219185931865455075e+01
1.061387423589348509e+04,5.219159295185607306e+01
1.061387425184878521e+04,5.219132658401881031e+01
1.061387426780408350e+04,5.219106021517312399e+01
1.061387428375938362e+04,5.219079384525830534e+01
1.061387429971468191e+04,5.219052747433508443e+01
1.061387431566998202e+04,5.219026110234276672e+01
1.061387433162528032e+04,5.218999472934210360e+01
1.061387434758058043e+04,5.218972835527236498e+01
1.061387436353587873e+04,5.218946198019433069e+01
1.061387437949117884e+04,5.218919560404724223e+01
1.061387439544647714e+04,5.218892922689190073e+01
1.061387441140177725e+04,5.218866284866754768e+01
1.061387442735707555e+04,5.218839646943494870e+01
1.061387444331237566e+04,5.218813008913338791e+01
1.061387445926767396e+04,5.218786370782361672e+01
1.061387447522297407e+04,5.218759732544493346e+01
1.061387449117827236e+04,5.218733094205806111e+01
1.061387450713357248e+04,5.218706455760230511e+01
1.061387452308887077e+04,5.218679817213840266e+01
1.061387453904417089e+04,5.218653178560565919e+01
