Time (BJD_TBD - 2450000), F_f/F_star (ppm)
9.880039922278238009e+03,9.718140538972074083e+00
9.880039940837963513e+03,9.717789763277126625e+00
9.880039959397690836e+03,9.717438993098985733e+00
9.880039977957416340e+03,9.717088228506495895e+00
9.880039996517143663e+03,9.716737469430920981e+00
9.880040015076869167e+03,9.716386715941091268e+00
9.880040033636596490e+03,9.716035967968307929e+00
9.880040052196321994e+03,9.715685225581378148e+00
9.880040070756049317e+03,9.715334488711594219e+00
9.880040089315774821e+03,9.714983757427797073e+00
9.880040107875502144e+03,9.714633031661252360e+00
9.880040126435227648e+03,9.714282311480788579e+00
9.880040144994953152e+03,9.713931596852082961e+00
9.880040163554680475e+03,9.713580887740825176e+00
9.880040182114405980e+03,9.713230184215804641e+00
9.880040200674133303e+03,9.712879486208342072e+00
9.880040219233858807e+03,9.712528793787219783e+00
9.880040237793586130e+03,9.712178106883783357e+00
9.880040256353311634e+03,9.711827425566808003e+00
9.880040274913038957e+03,9.711476749767616212e+00
9.880040293472764461e+03,9.711126079555000956e+00
9.880040312032491784e+03,9.710775414860274068e+00
9.880040330592217288e+03,9.710424755752242731e+00
9.880040349151944611e+03,9.710074102162227661e+00
9.880040367711670115e+03,9.709723454159005840e+00
9.880040386271395619e+03,9.709372811708272266e+00
9.880040404831122942e+03,9.709022174775727265e+00
9.880040423390848446e+03,9.708671543430142492e+00
9.880040441950575769e+03,9.708320917602843991e+00
9.880040460510301273e+03,9.707970297362630063e+00
9.880040479070028596e+03,9.707619682640830305e+00
9.880040497629754100e+03,9.707269073506218149e+00
9.880040516189481423e+03,9.706918469890128520e+00
9.880040534749206927e+03,9.706567871861325969e+00
9.880040553308934250e+03,9.706217279351172067e+00
9.880040571868659754e+03,9.705866692428427811e+00
9.880040590428387077e+03,9.705516111024437009e+00
9.880040608988112581e+03,9.705165535207964211e+00
9.880040627547838085e+03,9.704814964944716849e+00
9.880040646107565408e+03,9.704464400200375707e+00
9.880040664667290912e+03,9.704113841043744415e+00
9.880040683227018235e+03,9.703763287406127702e+00
9.880040701786743739e+03,9.703412739356322092e+00
9.880040720346471062e+03,9.703062196825664287e+00
9.880040738906196566e+03,9.702711659882917061e+00
9.880040757465923889e+03,9.702361128459427775e+00
9.880040776025649393e+03,9.702010602623975188e+00
9.880040794585376716e+03,9.701660082307881794e+00
9.880040813145102220e+03,9.701309567579929904e+00
9.880040831704829543e+03,9.700959058371470434e+00
9.880040850264555047e+03,9.700608554751250168e+00
9.880040868824280551e+03,9.700258056684985419e+00
9.880040887384007874e+03,9.699907564138381844e+00
9.880040905943733378e+03,9.699557077180177345e+00
9.880040924503460701e+03,9.699206595741758363e+00
9.880040943063186205e+03,9.698856119891862804e+00
9.880040961622913528e+03,9.698505649561854014e+00
9.880040980182639032e+03,9.698155184820484109e+00
9.880040998742366355e+03,9.697804725599096898e+00
9.880041017302091859e+03,9.697454271966472916e+00
9.880041035861819182e+03,9.697103823853961302e+00
9.880041054421544686e+03,9.696753381330303512e+00
9.880041072981270190e+03,9.696402944361219411e+00
9.880041091540997513e+03,9.696052512912421761e+00
9.880041110100723017e+03,9.695702087052644913e+00
9.880041128660450340e+03,9.695351666713257544e+00
9.880041147220175844e+03,9.695001251963013544e+00
9.880041165779903167e+03,9.694650842733286922e+00
9.880041184339628671e+03,9.694300439092803146e+00
9.880041202899355994e+03,9.693950040972948656e+00
9.880041221459081498e+03,9.693599648442436489e+00
9.880041240018808821e+03,9.693249261432676178e+00
9.880041258578534325e+03,9.692898880012389640e+00
9.880041277138261648e+03,9.692548504112949104e+00
9.880041295697987152e+03,9.692198133803090698e+00
9.880041314257712656e+03,9.691847769048536065e+00
9.880041332817439979e+03,9.691497409815005071e+00
9.880041351377165483e+03,9.691147056171217855e+00
9.880041369936892806e+03,9.690796708048562635e+00
9.880041388496618310e+03,9.690446365515770211e+00
9.880041407056345633e+03,9.690096028504232351e+00
9.880041425616071137e+03,9.689745697082665643e+00
9.880041444175798460e+03,9.689395371182447647e+00
9.880041462735523965e+03,9.689045050872337583e+00
9.880041481295251288e+03,9.688694736083679260e+00
9.880041499854976792e+03,9.688344426885223015e+00
9.880041518414704115e+03,9.687994123208360620e+00
9.880041536974429619e+03,9.687643825121805108e+00
9.880041555534155123e+03,9.687293532591279899e+00
9.880041574093882446e+03,9.686943245582510187e+00
9.880041592653607950e+03,9.686592964164205455e+00
9.880041611213335273e+03,9.686242688267784118e+00
9.880041629773060777e+03,9.685892417961948553e+00
9.880041648332788100e+03,9.685542153178101188e+00
9.880041666892513604e+03,9.685191893984942624e+00
9.880041685452240927e+03,9.684841640313875288e+00
9.880041704011966431e+03,9.684491392233626428e+00
9.880041722571693754e+03,9.684141149675589588e+00
9.880041741131419258e+03,9.683790912708476029e+00
9.880041759691146581e+03,9.683440681263688177e+00
9.880041778250872085e+03,9.683090455409923081e+00
9.880041796810597589e+03,9.682740235112909488e+00
9.880041815370324912e+03,9.682390020338409897e+00
9.880041833930050416e+03,9.682039811155114251e+00
9.880041852489777739e+03,9.681689607494408989e+00
9.880041871049503243e+03,9.681339409425017806e+00
9.880041889609230566e+03,9.680989216878355563e+00
9.880041908168956070e+03,9.680639029923106875e+00
9.880041926728683393e+03,9.680288848490688380e+00
9.880041945288408897e+03,9.679938672649809561e+00
9.880041963848136220e+03,9.679588502331883504e+00
9.880041982407861724e+03,9.679238337605600151e+00
9.880042000967589047e+03,9.678888178402377918e+00
9.880042019527314551e+03,9.678538024790908523e+00
9.880042038087040055e+03,9.678187876736929596e+00
9.880042056646767378e+03,9.677837734206175213e+00
9.880042075206492882e+03,9.677487597267354857e+00
9.880042093766220205e+03,9.677137465851879838e+00
9.880042112325945709e+03,9.676787340028432993e+00
9.880042130885673032e+03,9.676437219728439842e+00
9.880042149445398536e+03,9.676087105020611645e+00
9.880042168005125859e+03,9.675736995836331289e+00
9.880042186564851363e+03,9.675386892244318915e+00
9.880042205124578686e+03,9.675036794175998267e+00
9.880042223684304190e+03,9.674686701700034419e+00
9.880042242244031513e+03,9.674336614747863550e+00
9.880042260803757017e+03,9.673986533388193365e+00
9.880042279363482521e+03,9.673636457586718862e+00
9.880042297923209844e+03,9.673286387309230960e+00
9.880042316482935348e+03,9.672936322624384076e+00
9.880042335042662671e+03,9.672586263463626821e+00
9.880042353602388175e+03,9.672236209895620718e+00
9.880042372162115498e+03,9.671886161851810826e+00
9.880042390721841002e+03,9.671536119400855114e+00
9.880042409281568325e+03,9.671186082474225287e+00
9.880042427841293829e+03,9.670836051140566880e+00
9.880042446401021152e+03,9.670486025331337387e+00
9.880042464960746656e+03,9.670136005115198330e+00
9.880042483520473979e+03,9.669785990423596544e+00
9.880042502080199483e+03,9.669435981325177565e+00
9.880042520639924987e+03,9.669085977785737640e+00
9.880042539199652310e+03,9.668735979770980649e+00
9.880042557759377814e+03,9.668385987349600086e+00
9.880042576319105137e+03,9.668036000453046341e+00
9.880042594878830641e+03,9.667686019149966725e+00
9.880042613438557964e+03,9.667336043371818732e+00
9.880042631998283468e+03,9.666986073187262107e+00
9.880042650558010791e+03,9.666636108527757898e+00
9.880042669117736295e+03,9.666286149461949861e+00
9.880042687677463618e+03,9.665936195921302598e+00
9.880042706237189122e+03,9.665586247974470524e+00
9.880042724796916445e+03,9.665236305552902252e+00
9.880042743356641950e+03,9.664886368725264632e+00
9.880042761916367454e+03,9.664536437457311280e+00
9.880042780476094777e+03,9.664186511714802919e+00
9.880042799035820281e+03,9.663836591566379752e+00
9.880042817595547604e+03,9.663486676943511711e+00
9.880042836155273108e+03,9.663136767914860314e+00
9.880042854715000431e+03,9.662786864411861742e+00
9.880042873274725935e+03,9.662436966503186397e+00
9.880042891834453258e+03,9.662087074120295327e+00
9.880042910394178762e+03,9.661737187331823407e+00
9.880042928953906085e+03,9.661387306069245895e+00
9.880042947513631589e+03,9.661037430401218984e+00
9.880042966073358912e+03,9.660687560259182405e+00
9.880042984633084416e+03,9.660337695711799455e+00
9.880043003192809920e+03,9.659987836724832633e+00
9.880043021752537243e+03,9.659637983264049765e+00
9.880043040312262747e+03,9.659288135398075070e+00
9.880043058871990070e+03,9.658938293058398017e+00
9.880043077431715574e+03,9.658588456313632165e+00
9.880043095991442897e+03,9.658238625095286523e+00
9.880043114551168401e+03,9.657888799471971097e+00
9.880043133110895724e+03,9.657538979375184240e+00
9.880043151670621228e+03,9.657189164873534182e+00
9.880043170230348551e+03,9.656839355898528154e+00
9.880043188790074055e+03,9.656489552518761954e+00
9.880043207349801378e+03,9.656139754665760577e+00
9.880043225909526882e+03,9.655789962408123372e+00
9.880043244469252386e+03,9.655440175711625272e+00
9.880043263028979709e+03,9.655090394542053644e+00
9.880043281588705213e+03,9.654740618968007837e+00
9.880043300148432536e+03,9.654390848920989754e+00
9.880043318708158040e+03,9.654041084469623613e+00
9.880043337267885363e+03,9.653691325545404212e+00
9.880043355827610867e+03,9.653341572216939781e+00
9.880043374387338190e+03,9.652991824415739330e+00
9.880043392947063694e+03,9.652642082210403984e+00
9.880043411506791017e+03,9.652292345532428541e+00
9.880043430066516521e+03,9.651942614450442548e+00
9.880043448626243844e+03,9.651592888895939026e+00
9.880043467185969348e+03,9.651243168937529759e+00
9.880043485745694852e+03,9.650893454540989680e+00
9.880043504305422175e+03,9.650543745672097273e+00
9.880043522865147679e+03,9.650194042399483862e+00
9.880043541424875002e+03,9.649844344654614048e+00
9.880043559984600506e+03,9.649494652506120929e+00
9.880043578544327829e+03,9.649144965885515290e+00
9.880043597104053333e+03,9.648795284861385824e+00
9.880043615663780656e+03,9.648445609365237985e+00
9.880043634223506160e+03,9.648095939465706650e+00
9.880043652783233483e+03,9.647746275094259971e+00
9.880043671342958987e+03,9.647396616319520390e+00
9.880043689902686310e+03,9.647046963073012904e+00
9.880043708462411814e+03,9.646697315423310215e+00
9.880043727022137318e+03,9.646347673336208572e+00
9.880043745581864641e+03,9.645998036777504225e+00
9.880043764141590145e+03,9.645648405815757442e+00
9.880043782701317468e+03,9.645298780382539405e+00
9.880043801261042972e+03,9.644949160546399725e+00
9.880043819820770295e+03,9.644599546238886489e+00
9.880043838380495799e+03,9.644249937528568850e+00
9.880043856940223122e+03,9.643900334346987790e+00
9.880043875499948626e+03,9.643550736762703579e+00
9.880043894059675949e+03,9.643201144707276740e+00
9.880043912619401453e+03,9.642851558249271093e+00
9.880043931179128776e+03,9.642501977320229400e+00
9.880043949738854280e+03,9.642152401988717259e+00
9.880043968298579784e+03,9.641802832220530917e+00
9.880043986858307107e+03,9.641453267981468400e+00
9.880044005418032611e+03,9.641103709340125505e+00
9.880044023977759934e+03,9.640754156228004135e+00
9.880044042537485439e+03,9.640404608713705414e+00
9.880044061097212762e+03,9.640055066728761446e+00
9.880044079656938266e+03,9.639705530341725392e+00
9.880044098216665589e+03,9.639355999484173765e+00
9.880044116776391093e+03,9.639006474224663279e+00
9.880044135336118416e+03,9.638656954494713602e+00
9.880044153895843920e+03,9.638307440362922307e+00
9.880044172455571243e+03,9.637957931760823271e+00
9.880044191015296747e+03,9.637608428756974988e+00
9.880044209575022251e+03,9.637258931317189692e+00
9.880044228134749574e+03,9.636909439407258304e+00
9.880044246694475078e+03,9.636559953095762410e+00
9.880044265254202401e+03,9.636210472314244768e+00
9.880044283813927905e+03,9.635860997131253214e+00
9.880044302373655228e+03,9.635511527478358929e+00
9.880044320933380732e+03,9.635162063424109746e+00
9.880044339493108055e+03,9.634812604900050204e+00
9.880044358052833559e+03,9.634463151974754780e+00
9.880044376612560882e+03,9.634113704579782222e+00
9.880044395172286386e+03,9.633764262783676813e+00
9.880044413732013709e+03,9.633414826517986640e+00
9.880044432291739213e+03,9.633065395851298618e+00
9.880044450851464717e+03,9.632715970749373469e+00
9.880044469411192040e+03,9.632366551178066061e+00
9.880044487970917544e+03,9.632017137205895807e+00
9.880044506530644867e+03,9.631667728764442771e+00
9.880044525090370371e+03,9.631318325922245904e+00
9.880044543650097694e+03,9.630968928610872837e+00
9.880044562209823198e+03,9.630619536898853639e+00
9.880044580769550521e+03,9.630270150717793243e+00
9.880044599329276025e+03,9.629920770136203956e+00
9.880044617889003348e+03,9.629571395085669394e+00
9.880044636448728852e+03,9.629222025634723181e+00
9.880044655008456175e+03,9.628872661714943604e+00
9.880044673568181679e+03,9.628523303394848298e+00
9.880044692127907183e+03,9.628173950640295686e+00
9.880044710687634506e+03,9.627824603417058924e+00
9.880044729247360010e+03,9.627475261793692951e+00
9.880044747807087333e+03,9.627125925701781384e+00
9.880044766366812837e+03,9.626776595209843634e+00
9.880044784926540160e+03,9.626427270249459767e+00
9.880044803486265664e+03,9.626077950889186496e+00
9.880044822045992987e+03,9.625728637060564807e+00
9.880044840605718491e+03,9.625379328832149639e+00
9.880044859165445814e+03,9.625030026135531713e+00
9.880044877725171318e+03,9.624680729039218008e+00
9.880044896284898641e+03,9.624331437474797468e+00
9.880044914844624145e+03,9.623982151510801941e+00
9.880044933404349649e+03,9.623632871113057874e+00
9.880044951964076972e+03,9.623283596247388161e+00
9.880044970523802476e+03,9.622934326982298003e+00
9.880044989083529799e+03,9.622585063249399440e+00
9.880045007643255303e+03,9.622235805117199448e+00
9.880045026202982626e+03,9.621886552517285196e+00
9.880045044762708130e+03,9.621537305518184979e+00
9.880045063322435453e+03,9.621188064051503730e+00
9.880045081882160957e+03,9.620838828185737768e+00
9.880045100441888280e+03,9.620489597852488473e+00
9.880045119001613784e+03,9.620140373120291244e+00
9.880045137561341107e+03,9.619791153920713711e+00
9.880045156121066611e+03,9.619441940322280615e+00
9.880045174680792115e+03,9.619092732290827286e+00
9.880045193240519438e+03,9.618743529792180169e+00
9.880045211800244942e+03,9.618394332894842691e+00
9.880045230359972265e+03,9.618045141530425113e+00
9.880045248919697769e+03,9.617695955767413096e+00
9.880045267479425092e+03,9.617346775537448877e+00
9.880045286039150596e+03,9.616997600909014565e+00
9.880045304598877919e+03,9.616648431813725750e+00
9.880045323158603424e+03,9.616299268320075200e+00
9.880045341718330747e+03,9.615950110359689162e+00
9.880045360278056251e+03,9.615600958001044418e+00
9.880045378837783574e+03,9.615251811175783203e+00
9.880045397397509078e+03,9.614902669952384073e+00
9.880045415957234582e+03,9.614553534296687687e+00
9.880045434516961905e+03,9.614204404174536478e+00
9.880045453076687409e+03,9.613855279654412556e+00
9.880045471636414732e+03,9.613506160667931510e+00
9.880045490196140236e+03,9.613157047283614531e+00
9.880045508755867559e+03,9.612807939433043458e+00
9.880045527315593063e+03,9.612458837184735927e+00
9.880045545875320386e+03,9.612109740470311081e+00
9.880045564435045890e+03,9.611760649358249253e+00
9.880045582994773213e+03,9.611411563780169587e+00
9.880045601554498717e+03,9.611062483804579060e+00
9.880045620114226040e+03,9.610713409363093263e+00
9.880045638673951544e+03,9.610364340524190752e+00
9.880045657233677048e+03,9.610015277253719290e+00
9.880045675793404371e+03,9.609666219517524866e+00
9.880045694353129875e+03,9.609317167384078928e+00
9.880045712912857198e+03,9.608968120785016609e+00
9.880045731472582702e+03,9.608619079788825346e+00
9.880045750032310025e+03,9.608270044327140269e+00
9.880045768592035529e+03,9.607921014468425724e+00
9.880045787151762852e+03,9.607571990144318619e+00
9.880045805711488356e+03,9.607222971423315272e+00
9.880045824271215679e+03,9.606873958237022393e+00
9.880045842830941183e+03,9.606524950653932748e+00
9.880045861390666687e+03,9.606175948639888773e+00
9.880045879950394010e+03,9.605826952160747112e+00
9.880045898510119514e+03,9.605477961284965005e+00
9.880045917069846837e+03,9.605128975944193570e+00
9.880045935629572341e+03,9.604779996206897152e+00
9.880045954189299664e+03,9.604431022004714436e+00
9.880045972749025168e+03,9.604082053406125752e+00
9.880045991308752491e+03,9.603733090342776890e+00
9.880046009868477995e+03,9.603384132883116209e+00
9.880046028428205318e+03,9.603035180958812589e+00
9.880046046987930822e+03,9.602686234638300178e+00
9.880046065547658145e+03,9.602337293853267397e+00
9.880046084107383649e+03,9.601988358672144841e+00
9.880046102667109153e+03,9.601639429060796260e+00
9.880046121226836476e+03,9.601290504985083629e+00
9.880046139786561980e+03,9.600941586513455306e+00
9.880046158346289303e+03,9.600592673577560632e+00
9.880046176906014807e+03,9.600243766245879939e+00
9.880046195465742130e+03,9.599894864450039478e+00
9.880046214025467634e+03,9.599545968258512474e+00
9.880046232585194957e+03,9.599197077602960704e+00
9.880046251144920461e+03,9.598848192551823644e+00
9.880046269704647784e+03,9.598499313036757741e+00
9.880046288264373288e+03,9.598150439126245104e+00
9.880046306824100611e+03,9.597801570751908429e+00
9.880046325383826115e+03,9.597452707982215614e+00
9.880046343943551619e+03,9.597103850783023304e+00
9.880046362503278942e+03,9.596754999120191698e+00
9.880046381063004446e+03,9.596406153062186917e+00
9.880046399622731769e+03,9.596057312540649420e+00
9.880046418182457273e+03,9.595708477624015131e+00
9.880046436742184596e+03,9.595359648243988460e+00
9.880046455301910100e+03,9.595010824468982236e+00
9.880046473861637423e+03,9.594662006230691986e+00
9.880046492421362927e+03,9.594313193597526990e+00
9.880046510981090250e+03,9.593964386501177444e+00
9.880046529540815754e+03,9.593615585010084601e+00
9.880046548100543077e+03,9.593266789055924448e+00
9.880046566660268581e+03,9.592917998707124028e+00
9.880046585219994085e+03,9.592569213929547089e+00
9.880046603779721409e+03,9.592220434689076924e+00
9.880046622339446913e+03,9.591871661054128140e+00
9.880046640899174236e+03,9.591522892956389157e+00
9.880046659458899740e+03,9.591174130464288794e+00
9.880046678018627063e+03,9.590825373509526131e+00
9.880046696578352567e+03,9.590476622160499787e+00
9.880046715138079890e+03,9.590127876348921276e+00
9.880046733697805394e+03,9.589779136143185667e+00
9.880046752257532717e+03,9.589430401475015131e+00
9.880046770817258221e+03,9.589081672412813617e+00
9.880046789376985544e+03,9.588732948888278429e+00
9.880046807936711048e+03,9.588384230969820621e+00
9.880046826496436552e+03,9.588035518623319930e+00
9.880046845056163875e+03,9.587686811814645438e+00
9.880046863615889379e+03,9.587338110612238395e+00
9.880046882175616702e+03,9.586989414947755250e+00
9.880046900735342206e+03,9.586640724889639031e+00
9.880046919295069529e+03,9.586292040369594147e+00
9.880046937854795033e+03,9.585943361456003231e+00
9.880046956414522356e+03,9.585594688080588455e+00
9.880046974974247860e+03,9.585246020311764426e+00
9.880046993533975183e+03,9.584897358081210683e+00
9.880047012093700687e+03,9.584548701457350717e+00
9.880047030653428010e+03,9.584200050371897817e+00
9.880047049213153514e+03,9.583851404893239945e+00
9.880047067772879018e+03,9.583502764987262168e+00
9.880047086332606341e+03,9.583154130619863764e+00
9.880047104892331845e+03,9.582805501859416708e+00
9.880047123452059168e+03,9.582456878637666264e+00
9.880047142011784672e+03,9.582108261022986184e+00
9.880047160571511995e+03,9.581759648947105745e+00
9.880047179131237499e+03,9.581411042478411133e+00
9.880047197690964822e+03,9.581062441548617414e+00
9.880047216250690326e+03,9.580713846226128538e+00
9.880047234810417649e+03,9.580365256442664901e+00
9.880047253370143153e+03,9.580016672266607358e+00
9.880047271929870476e+03,9.579668093629686965e+00
9.880047290489595980e+03,9.579319520600281024e+00
9.880047309049321484e+03,9.578970953144274603e+00
9.880047327609048807e+03,9.578622391227588295e+00
9.880047346168774311e+03,9.578273834918586971e+00
9.880047364728501634e+03,9.577925284149001683e+00
9.880047383288227138e+03,9.577576738987213290e+00
9.880047401847954461e+03,9.577228199364959949e+00
9.880047420407679965e+03,9.576879665350590543e+00
9.880047438967407288e+03,9.576531136875887640e+00
9.880047457527132792e+03,9.576182614009194793e+00
9.880047476086860115e+03,9.575834096682260821e+00
9.880047494646585619e+03,9.575485584963455921e+00
9.880047513206312942e+03,9.575137078784521805e+00
9.880047531766038446e+03,9.574788578213809132e+00
9.880047550325763950e+03,9.574440083217258035e+00
9.880047568885491273e+03,9.574091593760728713e+00
9.880047587445216777e+03,9.573743109912605576e+00
9.880047606004944100e+03,9.573394631604646321e+00
9.880047624564669604e+03,9.573046158905194503e+00
9.880047643124396927e+03,9.572697691746002491e+00
9.880047661684122431e+03,9.572349230195449366e+00
9.880047680243849754e+03,9.572000774185262628e+00
9.880047698803575258e+03,9.571652323783816030e+00
9.880047717363302581e+03,9.571303878922863717e+00
9.880047735923028085e+03,9.570955439670756348e+00
9.880047754482755408e+03,9.570607005959246294e+00
9.880047773042480912e+03,9.570258577856714410e+00
9.880047791602206416e+03,9.569910155329017343e+00
9.880047810161933739e+03,9.569561738342114765e+00
9.880047828721659243e+03,9.569213326964327138e+00
9.880047847281386566e+03,9.568864921127431700e+00
9.880047865841112070e+03,9.568516520899770228e+00
9.880047884400839393e+03,9.568168126213098645e+00
9.880047902960564898e+03,9.567819737135780045e+00
9.880047921520292221e+03,9.567471353599573902e+00
9.880047940080017725e+03,9.567122975672823770e+00
9.880047958639745048e+03,9.566774603287303336e+00
9.880047977199470552e+03,9.566426236511341941e+00
9.880047995759197875e+03,9.566077875276711495e+00
9.880048014318923379e+03,9.565729519651766211e+00
9.880048032878648883e+03,9.565381169602426681e+00
9.880048051438376206e+03,9.565032825094567315e+00
9.880048069998101710e+03,9.564684486196567192e+00
9.880048088557829033e+03,9.564336152840187566e+00
9.880048107117554537e+03,9.563987825093745343e+00
9.880048125677281860e+03,9.563639502889051514e+00
9.880048144237007364e+03,9.563291186294417656e+00
9.880048162796734687e+03,9.562942875241638774e+00
9.880048181356460191e+03,9.562594569799026445e+00
9.880048199916187514e+03,9.562246269898375672e+00
9.880048218475913018e+03,9.561897975608014022e+00
9.880048237035640341e+03,9.561549686859708075e+00
9.880048255595365845e+03,9.561201403721808489e+00
9.880048274155091349e+03,9.560853126160226978e+00
9.880048292714818672e+03,9.560504854140893016e+00
9.880048311274544176e+03,9.560156587732112854e+00
9.880048329834271499e+03,9.559808326865681494e+00
9.880048348393997003e+03,9.559460071609944265e+00
9.880048366953724326e+03,9.559111821896648209e+00
9.880048385513449830e+03,9.558763577794147537e+00
9.880048404073177153e+03,9.558415339234230146e+00
9.880048422632902657e+03,9.558067106285205838e+00
9.880048441192629980e+03,9.557718878878862512e+00
9.880048459752355484e+03,9.557370657083545495e+00
9.880048478312082807e+03,9.557022440831014265e+00
9.880048496871808311e+03,9.556674230189605268e+00
9.880048515431533815e+03,9.556326025125239099e+00
9.880048533991261138e+03,9.555977825603854114e+00
9.880048552550986642e+03,9.555629631693745907e+00
9.880048571110713965e+03,9.555281443326713031e+00
9.880048589670439469e+03,9.554933260571084830e+00
9.880048608230166792e+03,9.554585083358654529e+00
9.880048626789892296e+03,9.554236911757728379e+00
9.880048645349619619e+03,9.553888745700108487e+00
9.880048663909345123e+03,9.553540585254118866e+00
9.880048682469072446e+03,9.553192430351550968e+00
9.880048701028797950e+03,9.552844281060686171e+00
9.880048719588525273e+03,9.552496137313374547e+00
9.880048738148250777e+03,9.552147999177901028e+00
9.880048756707976281e+03,9.551799866620189761e+00
9.880048775267703604e+03,9.551451739606196867e+00
9.880048793827429108e+03,9.551103618204196621e+00
9.880048812387156431e+03,9.550755502346010672e+00
9.880048830946881935e+03,9.550407392099941717e+00
9.880048849506609258e+03,9.550059287397811403e+00
9.880048868066334762e+03,9.549711188307895782e+00
9.880048886626062085e+03,9.549363094762036042e+00
9.880048905185787589e+03,9.549015006828499352e+00
9.880048923745514912e+03,9.548666924439118020e+00
9.880048942305240416e+03,9.548318847662182307e+00
9.880048960864967739e+03,9.547970776429528073e+00
9.880048979424693243e+03,9.547622710809420710e+00
9.880048997984418747e+03,9.547274650767805682e+00
9.880049016544146070e+03,9.546926596270628451e+00
9.880049035103871574e+03,9.546578547386188163e+00
9.880049053663598897e+03,9.546230504046281595e+00
9.880049072223324401e+03,9.545882466319214998e+00
9.880049090783051724e+03,9.545534434136818902e+00
9.880049109342777228e+03,9.545186407567358700e+00
9.880049127902504551e+03,9.544838386542670250e+00
9.880049146462230055e+03,9.544490371131049145e+00
9.880049165021957378e+03,9.544142361264304597e+00
9.880049183581682883e+03,9.543794357010726870e+00
