Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
1.061386530092591420e+04,3.608642840400378304e+00
1.061386531688121431e+04,3.608642883097846976e+00
1.061386533283651261e+04,3.608642925789208533e+00
1.061386534879181272e+04,3.608642968474470081e+00
1.061386536474711102e+04,3.608643011153613855e+00
1.061386538070241113e+04,3.608643053826657621e+00
1.061386539665770943e+04,3.608643096493590718e+00
1.061386541261300954e+04,3.608643139154423807e+00
1.061386542856830783e+04,3.608643181809142675e+00
1.061386544452360795e+04,3.608643224457757981e+00
1.061386546047890624e+04,3.608643267100259067e+00
1.061386547643420636e+04,3.608643309736660143e+00
1.061386549238950465e+04,3.608643352366954105e+00
1.061386550834480477e+04,3.608643394991140951e+00
1.061386552430010306e+04,3.608643437609213578e+00
1.061386554025540318e+04,3.608643480221186195e+00
1.061386555621070147e+04,3.608643522827044592e+00
1.061386557216600158e+04,3.608643565426795874e+00
1.061386558812129988e+04,3.608643608020440041e+00
1.061386560407659999e+04,3.608643650607973541e+00
1.061386562003189829e+04,3.608643693189392820e+00
1.061386563598719840e+04,3.608643735764712090e+00
1.061386565194249670e+04,3.608643778333917140e+00
1.061386566789779681e+04,3.608643820897018628e+00
1.061386568385309511e+04,3.608643863454005896e+00
1.061386569980839522e+04,3.608643906004882496e+00
1.061386571576369352e+04,3.608643948549648428e+00
1.061386573171899363e+04,3.608643991088310798e+00
1.061386574767429192e+04,3.608644033620855396e+00
1.061386576362959204e+04,3.608644076147292878e+00
1.061386577958489033e+04,3.608644118667616141e+00
1.061386579554019045e+04,3.608644161181835841e+00
1.061386581149549056e+04,3.608644203689944874e+00
1.061386582745078886e+04,3.608644246191936134e+00
1.061386584340608897e+04,3.608644288687820278e+00
1.061386585936138727e+04,3.608644331177590203e+00
1.061386587531668738e+04,3.608644373661256566e+00
1.061386589127198567e+04,3.608644416138801603e+00
1.061386590722728579e+04,3.608644458610235972e+00
1.061386592318258408e+04,3.608644501075563227e+00
1.061386593913788420e+04,3.608644543534772708e+00
1.061386595509318249e+04,3.608644585987871523e+00
1.061386597104848261e+04,3.608644628434859669e+00
1.061386598700378090e+04,3.608644670875737148e+00
1.061386600295908102e+04,3.608644713310500407e+00
1.061386601891437931e+04,3.608644755739145893e+00
1.061386603486967942e+04,3.608644798161687817e+00
1.061386605082497772e+04,3.608644840578104862e+00
1.061386606678027783e+04,3.608644882988414793e+00
1.061386608273557613e+04,3.608644925392610503e+00
1.061386609869087624e+04,3.608644967790699098e+00
1.061386611464617454e+04,3.608645010182662816e+00
1.061386613060147465e+04,3.608645052568519418e+00
1.061386614655677295e+04,3.608645094948258247e+00
1.061386616251207306e+04,3.608645137321886409e+00
1.061386617846737136e+04,3.608645179689396798e+00
1.061386619442267147e+04,3.608645222050796519e+00
1.061386621037796976e+04,3.608645264406074915e+00
1.061386622633326988e+04,3.608645306755242643e+00
1.061386624228856817e+04,3.608645349098292598e+00
1.061386625824386829e+04,3.608645391435231886e+00
1.061386627419916658e+04,3.608645433766049848e+00
1.061386629015446670e+04,3.608645476090757143e+00
1.061386630610976681e+04,3.608645518409350217e+00
1.061386632206506511e+04,3.608645560721821965e+00
1.061386633802036522e+04,3.608645603028179494e+00
1.061386635397566351e+04,3.608645645328419249e+00
1.061386636993096363e+04,3.608645687622544784e+00
1.061386638588626192e+04,3.608645729910552546e+00
1.061386640184156204e+04,3.608645772192446088e+00
1.061386641779686033e+04,3.608645814468221857e+00
1.061386643375216045e+04,3.608645856737879853e+00
1.061386644970745874e+04,3.608645899001416524e+00
1.061386646566275886e+04,3.608645941258846079e+00
1.061386648161805715e+04,3.608645983510143651e+00
1.061386649757335726e+04,3.608646025755330555e+00
1.061386651352865556e+04,3.608646067994403239e+00
1.061386652948395567e+04,3.608646110227358150e+00
1.061386654543925397e+04,3.608646152454188183e+00
1.061386656139455408e+04,3.608646194674903995e+00
1.061386657734985238e+04,3.608646236889502035e+00
1.061386659330515249e+04,3.608646279097978748e+00
1.061386660926045079e+04,3.608646321300341242e+00
1.061386662521575090e+04,3.608646363496582410e+00
1.061386664117104920e+04,3.608646405686702252e+00
1.061386665712634931e+04,3.608646447870704321e+00
1.061386667308164760e+04,3.608646490048588618e+00
1.061386668903694772e+04,3.608646532220351588e+00
1.061386670499224601e+04,3.608646574385993233e+00
1.061386672094754613e+04,3.608646616545520658e+00
1.061386673690284442e+04,3.608646658698923204e+00
1.061386675285814454e+04,3.608646700846207978e+00
1.061386676881344283e+04,3.608646742987367873e+00
1.061386678476874295e+04,3.608646785122413547e+00
1.061386680072404306e+04,3.608646827251337896e+00
1.061386681667934135e+04,3.608646869374137367e+00
1.061386683263464147e+04,3.608646911490815512e+00
1.061386684858993976e+04,3.608646953601375884e+00
1.061386686454523988e+04,3.608646995705811378e+00
1.061386688050053817e+04,3.608647037804129099e+00
1.061386689645583829e+04,3.608647079896325494e+00
1.061386691241113658e+04,3.608647121982397010e+00
1.061386692836643670e+04,3.608647164062350754e+00
1.061386694432173499e+04,3.608647206136176067e+00
1.061386696027703510e+04,3.608647248203883606e+00
1.061386697623233340e+04,3.608647290265466268e+00
1.061386699218763351e+04,3.608647332320931156e+00
