Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
9.913946643518749624e+03,2.560387568131277547e+00
9.913946661622412648e+03,2.560387660038907498e+00
9.913946679726073853e+03,2.560387751947752477e+00
9.913946697829736877e+03,2.560387843857837353e+00
9.913946715933398082e+03,2.560387935769144363e+00
9.913946734037061105e+03,2.560388027681684164e+00
9.913946752140722310e+03,2.560388119595442546e+00
9.913946770244385334e+03,2.560388211510437273e+00
9.913946788348046539e+03,2.560388303426647028e+00
9.913946806451709563e+03,2.560388395344093126e+00
9.913946824555372586e+03,2.560388487262768464e+00
9.913946842659033791e+03,2.560388579182651725e+00
9.913946860762696815e+03,2.560388671103771330e+00
9.913946878866358020e+03,2.560388763026105963e+00
9.913946896970021044e+03,2.560388854949673387e+00
9.913946915073682248e+03,2.560388946874452287e+00
9.913946933177345272e+03,2.560389038800467532e+00
9.913946951281006477e+03,2.560389130727694251e+00
9.913946969384669501e+03,2.560389222656146657e+00
9.913946987488332525e+03,2.560389314585824749e+00
9.913947005591993729e+03,2.560389406516714317e+00
9.913947023695656753e+03,2.560389498448829571e+00
9.913947041799317958e+03,2.560389590382156300e+00
9.913947059902980982e+03,2.560389682316715820e+00
9.913947078006642187e+03,2.560389774252479711e+00
9.913947096110305210e+03,2.560389866189476393e+00
9.913947114213966415e+03,2.560389958127677446e+00
9.913947132317629439e+03,2.560390050067104184e+00
9.913947150421292463e+03,2.560390142007749503e+00
9.913947168524953668e+03,2.560390233949599192e+00
9.913947186628616691e+03,2.560390325892681673e+00
9.913947204732277896e+03,2.560390417836961419e+00
9.913947222835940920e+03,2.560390509782473956e+00
9.913947240939602125e+03,2.560390601729183757e+00
9.913947259043265149e+03,2.560390693677122798e+00
9.913947277146926353e+03,2.560390785626262655e+00
9.913947295250589377e+03,2.560390877576628199e+00
9.913947313354252401e+03,2.560390969528205218e+00
9.913947331457913606e+03,2.560391061480983055e+00
9.913947349561576630e+03,2.560391153434986578e+00
9.913947367665237834e+03,2.560391245390190917e+00
9.913947385768900858e+03,2.560391337346617391e+00
9.913947403872562063e+03,2.560391429304241129e+00
9.913947421976225087e+03,2.560391521263083447e+00
9.913947440079888111e+03,2.560391613223133689e+00
9.913947458183549315e+03,2.560391705184391853e+00
9.913947476287212339e+03,2.560391797146861492e+00
9.913947494390873544e+03,2.560391889110535502e+00
9.913947512494536568e+03,2.560391981075420986e+00
9.913947530598197773e+03,2.560392073041507288e+00
9.913947548701860796e+03,2.560392165008808618e+00
9.913947566805522001e+03,2.560392256977307213e+00
9.913947584909185025e+03,2.560392348947020835e+00
9.913947603012848049e+03,2.560392440917938828e+00
9.913947621116509254e+03,2.560392532890057637e+00
9.913947639220172277e+03,2.560392624863384370e+00
9.913947657323833482e+03,2.560392716837908367e+00
9.913947675427496506e+03,2.560392808813647392e+00
9.913947693531157711e+03,2.560392900790576576e+00
9.913947711634820735e+03,2.560392992768720788e+00
9.913947729738481939e+03,2.560393084748058712e+00
9.913947747842144963e+03,2.560393176728601006e+00
9.913947765945807987e+03,2.560393268710351222e+00
9.913947784049469192e+03,2.560393360693291598e+00
9.913947802153132216e+03,2.560393452677439896e+00
9.913947820256793420e+03,2.560393544662778353e+00
9.913947838360456444e+03,2.560393636649328286e+00
9.913947856464117649e+03,2.560393728637068378e+00
9.913947874567780673e+03,2.560393820626012840e+00
9.913947892671441878e+03,2.560393912616151013e+00
9.913947910775104901e+03,2.560394004607493557e+00
9.913947928878767925e+03,2.560394096600033365e+00
9.913947946982429130e+03,2.560394188593759779e+00
9.913947965086092154e+03,2.560394280588690563e+00
9.913947983189753359e+03,2.560394372584811506e+00
