Time (BJD_TBD - 2450000), F_planets/F_star (ppm)
9.889739170533823199e+03,5.691845793341130388e+01
9.889739187412826141e+03,5.692005511013501007e+01
9.889739204291829083e+03,5.692165235208675966e+01
9.889739221170832025e+03,5.692324965926539448e+01
9.889739238049834967e+03,5.692484703166974214e+01
9.889739254928836090e+03,5.692644446912640888e+01
9.889739271807839032e+03,5.692804197197857263e+01
9.889739288686841974e+03,5.692963954005287519e+01
9.889739305565844916e+03,5.693123717334812284e+01
9.889739322444847858e+03,5.693283487186312186e+01
9.889739339323850800e+03,5.693443263559672118e+01
9.889739356202853742e+03,5.693603046454769157e+01
9.889739373081856684e+03,5.693762835871487482e+01
9.889739389960857807e+03,5.693922631792487010e+01
9.889739406839860749e+03,5.694082434252089797e+01
9.889739423718863691e+03,5.694242243232956469e+01
9.889739440597866633e+03,5.694402058734970495e+01
9.889739457476869575e+03,5.694561880758010375e+01
9.889739474355872517e+03,5.694721709301959578e+01
9.889739491234875459e+03,5.694881544366697312e+01
9.889739508113878401e+03,5.695041385952104918e+01
9.889739524992879524e+03,5.695201234040841598e+01
9.889739541871882466e+03,5.695361088667237226e+01
9.889739558750885408e+03,5.695520949813946032e+01
9.889739575629888350e+03,5.695680817480852909e+01
9.889739592508891292e+03,5.695840691667838485e+01
9.889739609387894234e+03,5.696000572374781257e+01
9.889739626266897176e+03,5.696160459601564696e+01
9.889739643145900118e+03,5.696320353348069432e+01
9.889739660024901241e+03,5.696480253596946852e+01
9.889739676903904183e+03,5.696640160382537488e+01
9.889739693782907125e+03,5.696800073687495569e+01
9.889739710661910067e+03,5.696959993511698883e+01
9.889739727540913009e+03,5.697119919855030901e+01
9.889739744419915951e+03,5.697279852717372250e+01
9.889739761298918893e+03,5.697439792098604983e+01
9.889739778177921835e+03,5.697599737998606884e+01
9.889739795056922958e+03,5.697759690400026500e+01
9.889739811935925900e+03,5.697919649337218573e+01
9.889739828814928842e+03,5.698079614792824543e+01
9.889739845693931784e+03,5.698239586766727882e+01
9.889739862572934726e+03,5.698399565258807797e+01
9.889739879451937668e+03,5.698559550268948470e+01
9.889739896330940610e+03,5.698719541797029819e+01
9.889739913209943552e+03,5.698879539842931763e+01
9.889739930088944675e+03,5.699039544389295031e+01
9.889739946967947617e+03,5.699199555470484313e+01
9.889739963846950559e+03,5.699359573069139628e+01
9.889739980725953501e+03,5.699519597185141606e+01
9.889739997604956443e+03,5.699679627818372296e+01
9.889740014483959385e+03,5.699839664968712327e+01
9.889740031362962327e+03,5.699999708636040907e+01
9.889740048241965269e+03,5.700159758820240086e+01
9.889740065120966392e+03,5.700319815503947041e+01
9.889740081999969334e+03,5.700479878721533566e+01
9.889740098878972276e+03,5.700639948455637551e+01
9.889740115757975218e+03,5.700800024706134650e+01
9.889740132636978160e+03,5.700960107472912597e+01
9.889740149515981102e+03,5.701120196755847758e+01
9.889740166394984044e+03,5.701280292554824314e+01
9.889740183273986986e+03,5.701440394869720762e+01
9.889740200152988109e+03,5.701600503683162913e+01
9.889740217031991051e+03,5.701760619029544586e+01
9.889740233910993993e+03,5.701920740891490880e+01
9.889740250789996935e+03,5.702080869268883134e+01
9.889740267668999877e+03,5.702241004161601978e+01
9.889740284548002819e+03,5.702401145569528040e+01
9.889740301427005761e+03,5.702561293492544792e+01
9.889740318306008703e+03,5.702721447930531440e+01
9.889740335185009826e+03,5.702881608866107399e+01
9.889740352064012768e+03,5.703041776333679280e+01
9.889740368943015710e+03,5.703201950315863655e+01
9.889740385822018652e+03,5.703362130812541864e+01
9.889740402701021594e+03,5.703522317823596666e+01
9.889740419580024536e+03,5.703682511348909401e+01
9.889740436459027478e+03,5.703842711388359987e+01
9.889740453338030420e+03,5.704002917941831186e+01
9.889740470217031543e+03,5.704163130991935304e+01
9.889740487096034485e+03,5.704323350573086771e+01
9.889740503975037427e+03,5.704483576667902156e+01
9.889740520854040369e+03,5.704643809276259958e+01
9.889740537733043311e+03,5.704804048398042937e+01
9.889740554612046253e+03,5.704964294033131722e+01
9.889740571491049195e+03,5.705124546181409073e+01
9.889740588370052137e+03,5.705284804842753488e+01
9.889740605249053260e+03,5.705445069999777274e+01
9.889740622128056202e+03,5.705605341686900545e+01
9.889740639007059144e+03,5.705765619886737028e+01
9.889740655886062086e+03,5.705925904599163800e+01
9.889740672765065028e+03,5.706086195824066465e+01
9.889740689644067970e+03,5.706246493561322808e+01
9.889740706523070912e+03,5.706406797810812748e+01
9.889740723402073854e+03,5.706567108572423308e+01
9.889740740281074977e+03,5.706727425828752587e+01
9.889740757160077919e+03,5.706887749614239880e+01
9.889740774039080861e+03,5.707048079911483285e+01
9.889740790918083803e+03,5.707208416720369826e+01
9.889740807797086745e+03,5.707368760040779421e+01
9.889740824676089687e+03,5.707529109872591278e+01
9.889740841555092629e+03,5.707689466215686025e+01
9.889740858434095571e+03,5.707849829069945713e+01
9.889740875313096694e+03,5.708010198417970571e+01
9.889740892192099636e+03,5.708170574294204869e+01
9.889740909071102578e+03,5.708330956681245993e+01
9.889740925950105520e+03,5.708491345578977416e+01
9.889740942829108462e+03,5.708651740987278345e+01
9.889740959708111404e+03,5.708812142906030829e+01
9.889740976587114346e+03,5.708972551335115497e+01
9.889740993466117288e+03,5.709132966274412979e+01
9.889741010345118411e+03,5.709293387706517819e+01
9.889741027224121353e+03,5.709453815665884235e+01
9.889741044103124295e+03,5.709614250135107483e+01
9.889741060982127237e+03,5.709774691114066769e+01
9.889741077861130179e+03,5.709935138602646987e+01
9.889741094740133121e+03,5.710095592600724501e+01
9.889741111619136063e+03,5.710256053108182783e+01
9.889741128498139005e+03,5.710416520124901751e+01
9.889741145377140128e+03,5.710576993633469556e+01
9.889741162256143070e+03,5.710737473668353203e+01
9.889741179135146012e+03,5.710897960212140845e+01
9.889741196014148954e+03,5.711058453264713819e+01
9.889741212893151896e+03,5.711218952825952044e+01
9.889741229772154838e+03,5.711379458895738992e+01
9.889741246651157780e+03,5.711539971473951027e+01
9.889741263530160722e+03,5.711700490560472332e+01
9.889741280409161845e+03,5.711861016137885372e+01
9.889741297288164787e+03,5.712021548240667812e+01
9.889741314167167729e+03,5.712182086851400697e+01
9.889741331046170671e+03,5.712342631969966078e+01
9.889741347925173613e+03,5.712503183596245293e+01
9.889741364804176555e+03,5.712663741730119682e+01
9.889741381683179497e+03,5.712824306371467031e+01
9.889741398562182439e+03,5.712984877520172233e+01
9.889741415441183563e+03,5.713145455158809227e+01
9.889741432320186505e+03,5.713306039321869889e+01
9.889741449199189447e+03,5.713466629991926027e+01
9.889741466078192389e+03,5.713627227168863953e+01
9.889741482957195331e+03,5.713787830852562877e+01
9.889741499836198273e+03,5.713948441042903426e+01
9.889741516715201215e+03,5.714109057739766939e+01
9.889741533594204157e+03,5.714269680943031915e+01
9.889741550473205280e+03,5.714430310635270871e+01
9.889741567352208222e+03,5.714590946850987052e+01
9.889741584231211164e+03,5.714751589572746582e+01
9.889741601110214106e+03,5.714912238800432220e+01
9.889741617989217048e+03,5.715072894533928149e+01
9.889741634868219990e+03,5.715233556773110735e+01
9.889741651747222932e+03,5.715394225517864868e+01
9.889741668626225874e+03,5.715554900768066915e+01
9.889741685505226997e+03,5.715715582506283710e+01
9.889741702384229939e+03,5.715876270767030576e+01
9.889741719263232881e+03,5.716036965532866532e+01
9.889741736142235823e+03,5.716197666803678601e+01
9.889741753021238765e+03,5.716358374579344570e+01
9.889741769900241707e+03,5.716519088859746489e+01
9.889741786779244649e+03,5.716679809644764276e+01
9.889741803658247591e+03,5.716840536934277139e+01
9.889741820537248714e+03,5.717001270710847649e+01
9.889741837416251656e+03,5.717162011008998945e+01
9.889741854295254598e+03,5.717322757811287204e+01
9.889741871174257540e+03,5.717483511117596606e+01
9.889741888053260482e+03,5.717644270927806360e+01
9.889741904932263424e+03,5.717805037241799226e+01
9.889741921811266366e+03,5.717965810059453702e+01
9.889741938690269308e+03,5.718126589380651126e+01
9.889741955569270431e+03,5.718287375187946964e+01
9.889741972448273373e+03,5.718448167515872882e+01
9.889741989327276315e+03,5.718608966346984346e+01
9.889742006206279257e+03,5.718769771681162695e+01
9.889742023085282199e+03,5.718930583518287847e+01
9.889742039964285141e+03,5.719091401858243273e+01
9.889742056843288083e+03,5.719252226700905339e+01
9.889742073722291025e+03,5.719413058046157516e+01
9.889742090601292148e+03,5.719573895876544611e+01
9.889742107480295090e+03,5.719734740226618896e+01
9.889742124359298032e+03,5.719895591078923758e+01
9.889742141238300974e+03,5.720056448433341245e+01
9.889742158117303916e+03,5.720217312289750566e+01
9.889742174996306858e+03,5.720378182648036614e+01
9.889742191875309800e+03,5.720539059508074331e+01
9.889742208754312742e+03,5.720699942869750032e+01
9.889742225633313865e+03,5.720860832715604261e+01
9.889742242512316807e+03,5.721021729080190710e+01
9.889742259391319749e+03,5.721182631946055608e+01
9.889742276270322691e+03,5.721343541313078163e+01
9.889742293149325633e+03,5.721504457181141845e+01
9.889742310028328575e+03,5.721665379550124442e+01
9.889742326907331517e+03,5.721826308419908003e+01
9.889742343786334459e+03,5.721987243790373157e+01
9.889742360665335582e+03,5.722148185644054053e+01
9.889742377544338524e+03,5.722309134015522147e+01
9.889742394423341466e+03,5.722470088887313011e+01
9.889742411302344408e+03,5.722631050259309404e+01
9.889742428181347350e+03,5.722792018131390535e+01
9.889742445060350292e+03,5.722952992503435610e+01
9.889742461939353234e+03,5.723113973375328101e+01
9.889742478818356176e+03,5.723274960746946505e+01
9.889742495697357299e+03,5.723435954600822129e+01
9.889742512576360241e+03,5.723596954971536377e+01
9.889742529455363183e+03,5.723757961841619135e+01
9.889742546334366125e+03,5.723918975210951032e+01
9.889742563213369067e+03,5.724079995079411276e+01
9.889742580092372009e+03,5.724241021446886180e+01
9.889742596971374951e+03,5.724402054313247845e+01
9.889742613850377893e+03,5.724563093678385428e+01
9.889742630729379016e+03,5.724724139524817446e+01
9.889742647608381958e+03,5.724885191887138802e+01
9.889742664487384900e+03,5.725046250747874410e+01
9.889742681366387842e+03,5.725207316106903477e+01
9.889742698245390784e+03,5.725368387964108763e+01
9.889742715124393726e+03,5.725529466319368765e+01
9.889742732003396668e+03,5.725690551172565534e+01
9.889742748882399610e+03,5.725851642523581120e+01
9.889742765761400733e+03,5.726012740354930486e+01
9.889742782640403675e+03,5.726173844701220617e+01
9.889742799519406617e+03,5.726334955544969318e+01
9.889742816398409559e+03,5.726496072886055799e+01
9.889742833277412501e+03,5.726657196724363530e+01
9.889742850156415443e+03,5.726818327059773139e+01
9.889742867035418385e+03,5.726979463892162414e+01
9.889742883914421327e+03,5.727140607221414115e+01
9.889742900793422450e+03,5.727301757030041784e+01
9.889742917672425392e+03,5.727462913352657381e+01
9.889742934551428334e+03,5.727624076171777290e+01
9.889742951430431276e+03,5.727785245487281429e+01
9.889742968309434218e+03,5.727946421299050428e+01
9.889742985188437160e+03,5.728107603606965625e+01
9.889743002067440102e+03,5.728268792410902677e+01
9.889743018946443044e+03,5.728429987710750737e+01
9.889743035825444167e+03,5.728591189489009139e+01
9.889743052704447109e+03,5.728752397780310446e+01
9.889743069583450051e+03,5.728913612567157543e+01
9.889743086462452993e+03,5.729074833849435322e+01
9.889743103341455935e+03,5.729236061627020149e+01
9.889743120220458877e+03,5.729397295899795495e+01
9.889743137099461819e+03,5.729558536667641988e+01
9.889743153978464761e+03,5.729719783930437416e+01
9.889743170857465884e+03,5.729881037670686084e+01
9.889743187736468826e+03,5.730042297923024108e+01
9.889743204615471768e+03,5.730203564669956506e+01
9.889743221494474710e+03,5.730364837911358222e+01
9.889743238373477652e+03,5.730526117647116280e+01
9.889743255252480594e+03,5.730687403877107045e+01
9.889743272131483536e+03,5.730848696601212566e+01
9.889743289010486478e+03,5.731009995819310632e+01
9.889743305889487601e+03,5.731171301513901994e+01
9.889743322768490543e+03,5.731332613719632008e+01
9.889743339647493485e+03,5.731493932418999293e+01
9.889743356526496427e+03,5.731655257611882348e+01
9.889743373405499369e+03,5.731816589298162512e+01
9.889743390284502311e+03,5.731977927477718993e+01
9.889743407163505253e+03,5.732139272150436682e+01
9.889743424042508195e+03,5.732300623316190524e+01
9.889743440921509318e+03,5.732461980957474168e+01
9.889743457800512260e+03,5.732623345108947177e+01
9.889743474679515202e+03,5.732784715753099647e+01
9.889743491558518144e+03,5.732946092889813627e+01
9.889743508437521086e+03,5.733107476518966905e+01
9.889743525316524028e+03,5.733268866640443662e+01
9.889743542195526970e+03,5.733430263254119552e+01
9.889743559074529912e+03,5.733591666359877337e+01
9.889743575953531035e+03,5.733753075940205690e+01
9.889743592832533977e+03,5.733914492029771282e+01
9.889743609711536919e+03,5.734075914611059943e+01
9.889743626590539861e+03,5.734237343683950883e+01
9.889743643469542803e+03,5.734398779248327571e+01
9.889743660348545745e+03,5.734560221304069216e+01
9.889743677227548687e+03,5.734721669851055736e+01
9.889743694106551629e+03,5.734883124889166339e+01
9.889743710985552752e+03,5.735044586400883304e+01
9.889743727864555694e+03,5.735206054420888222e+01
9.889743744743558636e+03,5.735367528931659820e+01
9.889743761622561578e+03,5.735529009933077305e+01
9.889743778501564520e+03,5.735690497425022727e+01
9.889743795380567462e+03,5.735851991407376715e+01
9.889743812259570404e+03,5.736013491880018478e+01
9.889743829138573346e+03,5.736174998842827222e+01
9.889743846017574469e+03,5.736336512278280964e+01
9.889743862896577411e+03,5.736498032221069110e+01
9.889743879775580353e+03,5.736659558653668967e+01
9.889743896654583295e+03,5.736821091575956189e+01
9.889743913533586237e+03,5.736982630987814957e+01
9.889743930412589179e+03,5.737144176889124481e+01
9.889743947291592121e+03,5.737305729279766808e+01
9.889743964170595063e+03,5.737467288159621148e+01
9.889743981049596186e+03,5.737628853511153437e+01
9.889743997928599128e+03,5.737790425369070135e+01
9.889744014807602071e+03,5.737952003715838600e+01
9.889744031686605013e+03,5.738113588551340882e+01
9.889744048565607955e+03,5.738275179875456899e+01
9.889744065444610897e+03,5.738436777688066570e+01
9.889744082323613839e+03,5.738598381989049813e+01
9.889744099202616781e+03,5.738759992778286545e+01
9.889744116081617904e+03,5.738921610038242704e+01
9.889744132960620846e+03,5.739083233803628303e+01
9.889744149839623788e+03,5.739244864056910700e+01
9.889744166718626730e+03,5.739406500797967681e+01
9.889744183597629672e+03,5.739568144026680585e+01
9.889744200476632614e+03,5.739729793742930042e+01
9.889744217355635556e+03,5.739891449946595969e+01
9.889744234234638498e+03,5.740053112637556865e+01
9.889744251113639621e+03,5.740214781798275112e+01
9.889744267992642563e+03,5.740376457463472093e+01
9.889744284871645505e+03,5.740538139615605928e+01
9.889744301750648447e+03,5.740699828254557957e+01
9.889744318629651389e+03,5.740861523380206677e+01
9.889744335508654331e+03,5.741023224992434848e+01
9.889744352387657273e+03,5.741184933091121678e+01
9.889744369266660215e+03,5.741346647676148507e+01
9.889744386145661338e+03,5.741508368729964218e+01
9.889744403024664280e+03,5.741670096287308667e+01
9.889744419903667222e+03,5.741831830330632158e+01
9.889744436782670164e+03,5.741993570859814611e+01
9.889744453661673106e+03,5.742155317874738785e+01
9.889744470540676048e+03,5.742317071375283177e+01
9.889744487419678990e+03,5.742478831361327707e+01
9.889744504298681932e+03,5.742640597832753713e+01
9.889744521177683055e+03,5.742802370772005816e+01
9.889744538056685997e+03,5.742964150213833108e+01
9.889744554935688939e+03,5.743125936140683052e+01
9.889744571814691881e+03,5.743287728552432725e+01
9.889744588693694823e+03,5.743449527448964886e+01
9.889744605572697765e+03,5.743611332830160165e+01
9.889744622451700707e+03,5.743773144695899191e+01
9.889744639330703649e+03,5.743934963046058328e+01
9.889744656209704772e+03,5.744096787863082199e+01
9.889744673088707714e+03,5.744258619181726999e+01
9.889744689967710656e+03,5.744420456984435219e+01
9.889744706846713598e+03,5.744582301271086777e+01
9.889744723725716540e+03,5.744744152041563723e+01
9.889744740604719482e+03,5.744906009295742422e+01
9.889744757483722424e+03,5.745067873033504213e+01
9.889744774362725366e+03,5.745229743254731147e+01
9.889744791241726489e+03,5.745391619941857186e+01
9.889744808120729431e+03,5.745553503129653450e+01
9.889744824999732373e+03,5.745715392800552479e+01
9.889744841878735315e+03,5.745877288954439166e+01
9.889744858757738257e+03,5.746039191591185613e+01
9.889744875636741199e+03,5.746201100710680976e+01
9.889744892515744141e+03,5.746363016312801619e+01
9.889744909394747083e+03,5.746524938397426041e+01
9.889744926273748206e+03,5.746686866946985361e+01
9.889744943152751148e+03,5.746848801996262068e+01
9.889744960031754090e+03,5.747010743527683019e+01
9.889744976910757032e+03,5.747172691541128842e+01
9.889744993789759974e+03,5.747334646036483718e+01
9.889745010668762916e+03,5.747496607013623304e+01
9.889745027547765858e+03,5.747658574472428228e+01
9.889745044426768800e+03,5.747820548412780539e+01
9.889745061305769923e+03,5.747982528817102832e+01
9.889745078184772865e+03,5.748144515720188252e+01
9.889745095063775807e+03,5.748306509104457263e+01
9.889745111942778749e+03,5.748468508969796176e+01
9.889745128821781691e+03,5.748630515316081357e+01
9.889745145700784633e+03,5.748792528143192015e+01
9.889745162579787575e+03,5.748954547451011621e+01
9.889745179458790517e+03,5.749116573239417249e+01
9.889745196337791640e+03,5.749278605490827943e+01
9.889745213216794582e+03,5.749440644240047504e+01
9.889745230095797524e+03,5.749602689469493555e+01
9.889745246974800466e+03,5.749764741179049565e+01
9.889745263853803408e+03,5.749926799368590480e+01
9.889745280732806350e+03,5.750088864038002612e+01
9.889745297611809292e+03,5.750250935187159484e+01
9.889745314490812234e+03,5.750413012815944569e+01
9.889745331369813357e+03,5.750575096906769090e+01
9.889745348248816299e+03,5.750737187494448932e+01
9.889745365127819241e+03,5.750899284561398161e+01
9.889745382006822183e+03,5.751061388107493144e+01
9.889745398885825125e+03,5.751223498132615219e+01
9.889745415764828067e+03,5.751385614636647858e+01
9.889745432643831009e+03,5.751547737619468847e+01
9.889745449522833951e+03,5.751709867080954552e+01
9.889745466401836893e+03,5.751872003020990576e+01
9.889745483280838016e+03,5.752034145421980327e+01
9.889745500159840958e+03,5.752196294318751768e+01
9.889745517038843900e+03,5.752358449693711862e+01
9.889745533917846842e+03,5.752520611546738394e+01
9.889745550796849784e+03,5.752682779877711994e+01
9.889745567675852726e+03,5.752844954686516843e+01
9.889745584554855668e+03,5.753007135973028596e+01
9.889745601433858610e+03,5.753169323737127172e+01
9.889745618312859733e+03,5.753331517961214558e+01
9.889745635191862675e+03,5.753493718680132929e+01
9.889745652070865617e+03,5.753655925876274324e+01
9.889745668949868559e+03,5.753818139549525768e+01
9.889745685828871501e+03,5.753980359699763625e+01
9.889745702707874443e+03,5.754142586326871367e+01
9.889745719586877385e+03,5.754304819430724649e+01
9.889745736465880327e+03,5.754467059011209074e+01
9.889745753344881450e+03,5.754629305050714549e+01
9.889745770223884392e+03,5.754791557584093198e+01
9.889745787102887334e+03,5.754953816593738480e+01
9.889745803981890276e+03,5.755116082079530315e+01
9.889745820860893218e+03,5.755278354041351463e+01
9.889745837739896160e+03,5.755440632479078999e+01
9.889745854618899102e+03,5.755602917392594975e+01
9.889745871497902044e+03,5.755765208781777176e+01
9.889745888376903167e+03,5.755927506629018353e+01
9.889745905255906109e+03,5.756089810969176312e+01
9.889745922134909051e+03,5.756252121784640963e+01
9.889745939013911993e+03,5.756414439075293643e+01
9.889745955892914935e+03,5.756576762841011430e+01
9.889745972771917877e+03,5.756739093081677794e+01
9.889745989650920819e+03,5.756901429797171943e+01
9.889746006529923761e+03,5.757063772987369532e+01
9.889746023408924884e+03,5.757226122634659760e+01
9.889746040287927826e+03,5.757388478773913221e+01
9.889746057166930768e+03,5.757550841387509877e+01
9.889746074045933710e+03,5.757713210475335330e+01
9.889746090924936652e+03,5.757875586037266658e+01
9.889746107803939594e+03,5.758037968073184487e+01
9.889746124682942536e+03,5.758200356582969448e+01
9.889746141561945478e+03,5.758362751566497195e+01
9.889746158440946601e+03,5.758525153006151243e+01
9.889746175319949543e+03,5.758687560936810712e+01
9.889746192198952485e+03,5.758849975340856986e+01
9.889746209077955427e+03,5.759012396218167140e+01
9.889746225956958369e+03,5.759174823568625357e+01
9.889746242835961311e+03,5.759337257392104448e+01
9.889746259714964253e+03,5.759499697688491437e+01
9.889746276593967195e+03,5.759662144457661981e+01
9.889746293472968318e+03,5.759824597681990355e+01
9.889746310351971260e+03,5.759987057396371313e+01
9.889746327230974202e+03,5.760149523583174158e+01
9.889746344109977144e+03,5.760311996242280941e+01
9.889746360988980086e+03,5.760474475373571579e+01
9.889746377867983028e+03,5.760636960976928833e+01
9.889746394746985970e+03,5.760799453052227648e+01
9.889746411625988912e+03,5.760961951599350073e+01
9.889746428504990035e+03,5.761124456600663279e+01
9.889746445383992977e+03,5.761286968091070548e+01
9.889746462262995919e+03,5.761449486052941893e+01
9.889746479141998861e+03,5.761612010486155100e+01
9.889746496021001803e+03,5.761774541390590798e+01
9.889746512900004745e+03,5.761937078766129616e+01
9.889746529779007687e+03,5.762099622612650052e+01
9.889746546658010629e+03,5.762262172930031312e+01
9.889746563537011752e+03,5.762424729700636306e+01
9.889746580416014694e+03,5.762587292959379681e+01
9.889746597295017636e+03,5.762749862688626479e+01
9.889746614174020579e+03,5.762912438888253064e+01
9.889746631053023521e+03,5.763075021558138644e+01
9.889746647932026463e+03,5.763237610698166691e+01
9.889746664811029405e+03,5.763400206308214990e+01
9.889746681690032347e+03,5.763562808388162040e+01
9.889746698569033470e+03,5.763725416920364353e+01
9.889746715448036412e+03,5.763888031939751500e+01
9.889746732327039354e+03,5.764050653428675730e+01
9.889746749206042296e+03,5.764213281387019094e+01
9.889746766085045238e+03,5.764375915814665063e+01
9.889746782964048180e+03,5.764538556711486450e+01
9.889746799843051122e+03,5.764701204077366015e+01
9.889746816722054064e+03,5.764863857912182254e+01
9.889746833601055187e+03,5.765026518198288841e+01
9.889746850480058129e+03,5.765189184970620317e+01
9.889746867359061071e+03,5.765351858211530356e+01
9.889746884238064013e+03,5.765514537920896032e+01
9.889746901117066955e+03,5.765677224098596554e+01
9.889746917996069897e+03,5.765839916744515392e+01
9.889746934875072839e+03,5.766002615858528912e+01
9.889746951754075781e+03,5.766165321440519165e+01
9.889746968633076904e+03,5.766328033472829873e+01
9.889746985512079846e+03,5.766490751990409080e+01
9.889747002391082788e+03,5.766653476975602644e+01
9.889747019270085730e+03,5.766816208428292612e+01
9.889747036149088672e+03,5.766978946348352508e+01
9.889747053028091614e+03,5.767141690735669357e+01
9.889747069907094556e+03,5.767304441590118813e+01
9.889747086786097498e+03,5.767467198911580795e+01
9.889747103665098621e+03,5.767629962682396183e+01
9.889747120544101563e+03,5.767792732937521549e+01
9.889747137423104505e+03,5.767955509659302749e+01
9.889747154302107447e+03,5.768118292847611883e+01
9.889747171181110389e+03,5.768281082502334556e+01
9.889747188060113331e+03,5.768443878623347842e+01
9.889747204939116273e+03,5.768606681210532372e+01
9.889747221818119215e+03,5.768769490263765931e+01
9.889747238697120338e+03,5.768932305765382296e+01
9.889747255576123280e+03,5.769095127750355800e+01
9.889747272455126222e+03,5.769257956201016668e+01
9.889747289334129164e+03,5.769420791117249081e+01
9.889747306213132106e+03,5.769583632498925851e+01
9.889747323092135048e+03,5.769746480345935424e+01
9.889747339971137990e+03,5.769909334658148481e+01
9.889747356850140932e+03,5.770072195435450624e+01
9.889747373729142055e+03,5.770235062660166392e+01
9.889747390608144997e+03,5.770397936367282199e+01
9.889747407487147939e+03,5.770560816539124005e+01
9.889747424366150881e+03,5.770723703175569597e+01
9.889747441245153823e+03,5.770886596276501734e+01
9.889747458124156765e+03,5.771049495841797494e+01
9.889747475003159707e+03,5.771212401871339637e+01
9.889747491882162649e+03,5.771375314365003817e+01
9.889747508761163772e+03,5.771538233305115284e+01
9.889747525640166714e+03,5.771701158726666847e+01
9.889747542519169656e+03,5.771864090611980203e+01
9.889747559398172598e+03,5.772027028960935979e+01
9.889747576277175540e+03,5.772189973773414806e+01
9.889747593156178482e+03,5.772352925049295891e+01
9.889747610035181424e+03,5.772515882788454178e+01
9.889747626914184366e+03,5.772678846990775980e+01
9.889747643793185489e+03,5.772841817638574469e+01
9.889747660672188431e+03,5.773004794766853820e+01
9.889747677551191373e+03,5.773167778357933599e+01
9.889747694430194315e+03,5.773330768411690883e+01
9.889747711309197257e+03,5.773493764928007010e+01
9.889747728188200199e+03,5.773656767906760479e+01
9.889747745067203141e+03,5.773819777347832627e+01
9.889747761946206083e+03,5.773982793251099821e+01
9.889747778825207206e+03,5.774145815598875942e+01
9.889747795704210148e+03,5.774308844426175824e+01
9.889747812583213090e+03,5.774471879715310507e+01
9.889747829462216032e+03,5.774634921466159199e+01
9.889747846341218974e+03,5.774797969678603948e+01
9.889747863220221916e+03,5.774961024352522543e+01
