Time (BJD_TBD - 2450000), F_star + F_f (mJy)
9.880038437500130385e+03,2.593285875893566406e+00
9.880038456059855889e+03,2.593285874341574981e+00
9.880038474619583212e+03,2.593285872789608426e+00
9.880038493179308716e+03,2.593285871237665408e+00
9.880038511739036039e+03,2.593285869685747702e+00
9.880038530298761543e+03,2.593285868133854422e+00
9.880038548858488866e+03,2.593285866581985122e+00
9.880038567418214370e+03,2.593285865030141135e+00
9.880038585977941693e+03,2.593285863478320685e+00
9.880038604537667197e+03,2.593285861926525548e+00
9.880038623097394520e+03,2.593285860374754836e+00
9.880038641657120024e+03,2.593285858823008549e+00
9.880038660216847347e+03,2.593285857271287131e+00
9.880038678776572851e+03,2.593285855719589694e+00
9.880038697336298355e+03,2.593285854167916682e+00
9.880038715896025678e+03,2.593285852616268095e+00
9.880038734455751182e+03,2.593285851064644376e+00
9.880038753015478505e+03,2.593285849513045527e+00
9.880038771575204009e+03,2.593285847961470658e+00
9.880038790134931332e+03,2.593285846409920214e+00
9.880038808694656836e+03,2.593285844858395084e+00
9.880038827254384159e+03,2.593285843306893046e+00
9.880038845814109663e+03,2.593285841755416765e+00
9.880038864373836986e+03,2.593285840203964909e+00
9.880038882933562491e+03,2.593285838652536590e+00
9.880038901493289814e+03,2.593285837101133584e+00
9.880038920053015318e+03,2.593285835549755003e+00
9.880038938612740822e+03,2.593285833998401291e+00
9.880038957172468145e+03,2.593285832447071559e+00
9.880038975732193649e+03,2.593285830895766697e+00
9.880038994291920972e+03,2.593285829344486260e+00
9.880039012851646476e+03,2.593285827793229803e+00
9.880039031411373799e+03,2.593285826241998659e+00
9.880039049971099303e+03,2.593285824690791053e+00
9.880039068530826626e+03,2.593285823139609203e+00
9.880039087090552130e+03,2.593285821588451334e+00
9.880039105650279453e+03,2.593285820037317446e+00
9.880039124210004957e+03,2.593285818486208427e+00
9.880039142769732280e+03,2.593285816935124277e+00
9.880039161329457784e+03,2.593285815384064108e+00
9.880039179889183288e+03,2.593285813833029252e+00
