Time (BJD_TBD - 2450000), F_star + F_f (mJy)
9.882460428240709007e+03,2.593329061220025267e+00
9.882460446256400246e+03,2.593329063215601415e+00
9.882460464272089666e+03,2.593329065211193107e+00
9.882460482287780906e+03,2.593329067206801675e+00
9.882460500303470326e+03,2.593329069202426673e+00
9.882460518319161565e+03,2.593329071198068547e+00
9.882460536334850985e+03,2.593329073193726853e+00
9.882460554350542225e+03,2.593329075189402477e+00
9.882460572366233464e+03,2.593329077185093645e+00
9.882460590381922884e+03,2.593329079180801688e+00
9.882460608397614124e+03,2.593329081176525719e+00
9.882460626413303544e+03,2.593329083172267069e+00
9.882460644428994783e+03,2.593329085168024850e+00
9.882460662444684203e+03,2.593329087163799063e+00
9.882460680460375443e+03,2.593329089159589707e+00
9.882460698476066682e+03,2.593329091155397670e+00
9.882460716491756102e+03,2.593329093151221620e+00
9.882460734507447341e+03,2.593329095147062002e+00
9.882460752523136762e+03,2.593329097142919260e+00
9.882460770538828001e+03,2.593329099138792948e+00
9.882460788554517421e+03,2.593329101134683068e+00
9.882460806570208661e+03,2.593329103130590063e+00
9.882460824585899900e+03,2.593329105126513046e+00
9.882460842601589320e+03,2.593329107122452459e+00
9.882460860617280559e+03,2.593329109118409637e+00
9.882460878632969980e+03,2.593329111114382357e+00
9.882460896648661219e+03,2.593329113110371953e+00
9.882460914664350639e+03,2.593329115106377980e+00
9.882460932680041878e+03,2.593329117102400883e+00
9.882460950695733118e+03,2.593329119098440216e+00
9.882460968711422538e+03,2.593329121094495537e+00
9.882460986727113777e+03,2.593329123090568178e+00
9.882461004742803198e+03,2.593329125086657250e+00
9.882461022758494437e+03,2.593329127082762753e+00
9.882461040774183857e+03,2.593329129078884243e+00
9.882461058789875096e+03,2.593329131075023497e+00
9.882461076805566336e+03,2.593329133071178294e+00
9.882461094821255756e+03,2.593329135067349522e+00
9.882461112836946995e+03,2.593329137063538070e+00
9.882461130852636416e+03,2.593329139059742605e+00
9.882461148868327655e+03,2.593329141055964016e+00
9.882461166884017075e+03,2.593329143052202301e+00
9.882461184899708314e+03,2.593329145048457018e+00
9.882461202915399554e+03,2.593329147044727723e+00
9.882461220931088974e+03,2.593329149041015302e+00
9.882461238946780213e+03,2.593329151037319313e+00
9.882461256962469633e+03,2.593329153033639756e+00
9.882461274978160873e+03,2.593329155029977517e+00
9.882461292993850293e+03,2.593329157026331266e+00
9.882461311009541532e+03,2.593329159022701447e+00
9.882461329025232772e+03,2.593329161019088058e+00
9.882461347040922192e+03,2.593329163015491545e+00
9.882461365056613431e+03,2.593329165011911464e+00
9.882461383072302851e+03,2.593329167008348257e+00
9.882461401087994091e+03,2.593329169004801482e+00
9.882461419103683511e+03,2.593329171001271138e+00
9.882461437119374750e+03,2.593329172997757226e+00
9.882461455135065989e+03,2.593329174994260189e+00
9.882461473150755410e+03,2.593329176990779139e+00
9.882461491166446649e+03,2.593329178987314521e+00
9.882461509182136069e+03,2.593329180983867221e+00
9.882461527197827309e+03,2.593329182980436354e+00
9.882461545213516729e+03,2.593329184977021473e+00
9.882461563229207968e+03,2.593329186973623468e+00
9.882461581244899207e+03,2.593329188970241894e+00
9.882461599260588628e+03,2.593329190966877196e+00
9.882461617276279867e+03,2.593329192963528929e+00
9.882461635291969287e+03,2.593329194960197093e+00
9.882461653307660526e+03,2.593329196956881688e+00
9.882461671323349947e+03,2.593329198953582715e+00
9.882461689339041186e+03,2.593329200950301061e+00
9.882461707354732425e+03,2.593329202947035395e+00
9.882461725370421846e+03,2.593329204943785715e+00
9.882461743386113085e+03,2.593329206940553799e+00
9.882461761401802505e+03,2.593329208937337427e+00
9.882461779417493744e+03,2.593329210934137929e+00
9.882461797433183165e+03,2.593329212930955308e+00
9.882461815448874404e+03,2.593329214927788673e+00
9.882461833464563824e+03,2.593329216924638914e+00
9.882461851480255064e+03,2.593329218921505586e+00
9.882461869495946303e+03,2.593329220918389133e+00
9.882461887511635723e+03,2.593329222915288668e+00
9.882461905527326962e+03,2.593329224912205078e+00
9.882461923543016383e+03,2.593329226909137919e+00
9.882461941558707622e+03,2.593329228906087192e+00
9.882461959574397042e+03,2.593329230903052895e+00
9.882461977590088281e+03,2.593329232900035475e+00
9.882461995605779521e+03,2.593329234897034929e+00
9.882462013621468941e+03,2.593329236894050371e+00
9.882462031637160180e+03,2.593329238891082689e+00
9.882462049652849601e+03,2.593329240888130993e+00
9.882462067668540840e+03,2.593329242885196617e+00
9.882462085684230260e+03,2.593329244882278228e+00
9.882462103699921499e+03,2.593329246879376271e+00
9.882462121715612739e+03,2.593329248876491189e+00
9.882462139731302159e+03,2.593329250873622538e+00
9.882462157746993398e+03,2.593329252870770762e+00
9.882462175762682818e+03,2.593329254867934974e+00
9.882462193778374058e+03,2.593329256865116061e+00
9.882462211794063478e+03,2.593329258862313136e+00
9.882462229809754717e+03,2.593329260859527086e+00
9.882462247825445957e+03,2.593329262856757911e+00
9.882462265841135377e+03,2.593329264854004723e+00
9.882462283856826616e+03,2.593329266851268855e+00
9.882462301872516036e+03,2.593329268848548530e+00
9.882462319888207276e+03,2.593329270845845524e+00
9.882462337903896696e+03,2.593329272843158506e+00
9.882462355919587935e+03,2.593329274840488363e+00
9.882462373935279174e+03,2.593329276837834652e+00
9.882462391950968595e+03,2.593329278835197815e+00
9.882462409966659834e+03,2.593329280832577410e+00
9.882462427982349254e+03,2.593329282829973437e+00
9.882462445998040494e+03,2.593329284827385450e+00
9.882462464013729914e+03,2.593329286824814339e+00
9.882462482029421153e+03,2.593329288822260104e+00
9.882462500045112392e+03,2.593329290819721855e+00
9.882462518060801813e+03,2.593329292817200926e+00
9.882462536076493052e+03,2.593329294814695540e+00
9.882462554092182472e+03,2.593329296812207474e+00
9.882462572107873712e+03,2.593329298809735395e+00
9.882462590123563132e+03,2.593329300807279747e+00
9.882462608139254371e+03,2.593329302804840975e+00
9.882462626154945610e+03,2.593329304802419077e+00
9.882462644170635031e+03,2.593329306800013168e+00
9.882462662186326270e+03,2.593329308797624577e+00
9.882462680202015690e+03,2.593329310795251086e+00
9.882462698217706929e+03,2.593329312792895358e+00
9.882462716233396350e+03,2.593329314790555618e+00
9.882462734249087589e+03,2.593329316788232752e+00
9.882462752264778828e+03,2.593329318785926318e+00
9.882462770280468249e+03,2.593329320783636316e+00
9.882462788296159488e+03,2.593329322781362745e+00
9.882462806311848908e+03,2.593329324779105161e+00
9.882462824327540147e+03,2.593329326776865340e+00
9.882462842343229568e+03,2.593329328774641063e+00
9.882462860358920807e+03,2.593329330772433661e+00
9.882462878374612046e+03,2.593329332770242690e+00
9.882462896390301466e+03,2.593329334768068151e+00
9.882462914405992706e+03,2.593329336765910487e+00
9.882462932421682126e+03,2.593329338763769254e+00
9.882462950437373365e+03,2.593329340761644453e+00
9.882462968453062786e+03,2.593329342759536082e+00
9.882462986468754025e+03,2.593329344757444588e+00
9.882463004484445264e+03,2.593329346755369080e+00
9.882463022500134684e+03,2.593329348753310448e+00
9.882463040515825924e+03,2.593329350751268692e+00
9.882463058531515344e+03,2.593329352749242478e+00
9.882463076547206583e+03,2.593329354747234028e+00
9.882463094562896003e+03,2.593329356745240677e+00
9.882463112578587243e+03,2.593329358743265090e+00
9.882463130594278482e+03,2.593329360741305489e+00
9.882463148609967902e+03,2.593329362739362320e+00
9.882463166625659142e+03,2.593329364737436027e+00
9.882463184641348562e+03,2.593329366735525721e+00
9.882463202657039801e+03,2.593329368733632290e+00
9.882463220672729221e+03,2.593329370731755290e+00
9.882463238688420461e+03,2.593329372729895166e+00
9.882463256704111700e+03,2.593329374728051029e+00
9.882463274719801120e+03,2.593329376726223767e+00
9.882463292735492359e+03,2.593329378724412937e+00
9.882463310751181780e+03,2.593329380722618094e+00
9.882463328766873019e+03,2.593329382720840570e+00
9.882463346782562439e+03,2.593329384719079034e+00
9.882463364798253679e+03,2.593329386717334817e+00
9.882463382813944918e+03,2.593329388715606587e+00
9.882463400829634338e+03,2.593329390713894345e+00
9.882463418845325577e+03,2.593329392712198977e+00
9.882463436861014998e+03,2.593329394710520042e+00
9.882463454876706237e+03,2.593329396708858425e+00
9.882463472892395657e+03,2.593329398707212352e+00
9.882463490908086897e+03,2.593329400705583154e+00
9.882463508923778136e+03,2.593329402703970388e+00
9.882463526939467556e+03,2.593329404702374497e+00
9.882463544955158795e+03,2.593329406700794593e+00
9.882463562970848216e+03,2.593329408699231120e+00
9.882463580986539455e+03,2.593329410697684967e+00
9.882463599002228875e+03,2.593329412696154357e+00
9.882463617017920114e+03,2.593329414694641066e+00
9.882463635033611354e+03,2.593329416693144207e+00
9.882463653049300774e+03,2.593329418691662891e+00
9.882463671064992013e+03,2.593329420690198894e+00
9.882463689080681434e+03,2.593329422688751329e+00
9.882463707096372673e+03,2.593329424687320639e+00
9.882463725112062093e+03,2.593329426685905936e+00
9.882463743127753332e+03,2.593329428684508109e+00
9.882463761143444572e+03,2.593329430683126713e+00
9.882463779159133992e+03,2.593329432681760860e+00
9.882463797174825231e+03,2.593329434680412771e+00
9.882463815190514651e+03,2.593329436679080668e+00
9.882463833206205891e+03,2.593329438677765442e+00
9.882463851221895311e+03,2.593329440676466202e+00
9.882463869237586550e+03,2.593329442675183838e+00
9.882463887253277790e+03,2.593329444673917905e+00
9.882463905268967210e+03,2.593329446672668404e+00
9.882463923284658449e+03,2.593329448671435777e+00
9.882463941300347869e+03,2.593329450670218694e+00
9.882463959316039109e+03,2.593329452669019375e+00
9.882463977331728529e+03,2.593329454667835599e+00
9.882463995347419768e+03,2.593329456666669142e+00
9.882464013363111007e+03,2.593329458665518228e+00
9.882464031378800428e+03,2.593329460664384190e+00
9.882464049394491667e+03,2.593329462663267027e+00
9.882464067410181087e+03,2.593329464662165851e+00
9.882464085425872327e+03,2.593329466661081550e+00
9.882464103441561747e+03,2.593329468660013681e+00
9.882464121457252986e+03,2.593329470658962688e+00
9.882464139472944225e+03,2.593329472657927681e+00
9.882464157488633646e+03,2.593329474656909106e+00
9.882464175504324885e+03,2.593329476655907406e+00
9.882464193520014305e+03,2.593329478654922138e+00
9.882464211535705545e+03,2.593329480653953301e+00
9.882464229551394965e+03,2.593329482653000895e+00
9.882464247567086204e+03,2.593329484652064920e+00
9.882464265582777443e+03,2.593329486651145821e+00
9.882464283598466864e+03,2.593329488650242709e+00
9.882464301614158103e+03,2.593329490649356472e+00
9.882464319629847523e+03,2.593329492648486223e+00
9.882464337645538762e+03,2.593329494647632849e+00
9.882464355661228183e+03,2.593329496646796350e+00
9.882464373676919422e+03,2.593329498645975395e+00
9.882464391692610661e+03,2.593329500645172203e+00
9.882464409708300082e+03,2.593329502644384554e+00
9.882464427723991321e+03,2.593329504643613337e+00
9.882464445739680741e+03,2.593329506642858995e+00
9.882464463755371980e+03,2.593329508642121084e+00
9.882464481771061401e+03,2.593329510641400049e+00
9.882464499786752640e+03,2.593329512640695000e+00
9.882464517802442060e+03,2.593329514640006828e+00
9.882464535818133299e+03,2.593329516639334642e+00
9.882464553833824539e+03,2.593329518638679776e+00
9.882464571849513959e+03,2.593329520638040453e+00
9.882464589865205198e+03,2.593329522637418449e+00
9.882464607880894619e+03,2.593329524636812433e+00
9.882464625896585858e+03,2.593329526636223292e+00
9.882464643912275278e+03,2.593329528635650139e+00
9.882464661927966517e+03,2.593329530635093416e+00
9.882464679943657757e+03,2.593329532634554013e+00
9.882464697959347177e+03,2.593329534634030153e+00
9.882464715975038416e+03,2.593329536633523613e+00
9.882464733990727836e+03,2.593329538633032616e+00
9.882464752006419076e+03,2.593329540632558938e+00
9.882464770022108496e+03,2.593329542632101692e+00
9.882464788037799735e+03,2.593329544631660433e+00
9.882464806053490975e+03,2.593329546631236493e+00
9.882464824069180395e+03,2.593329548630828096e+00
9.882464842084871634e+03,2.593329550630437019e+00
9.882464860100561054e+03,2.593329552630061929e+00
9.882464878116252294e+03,2.593329554629703271e+00
9.882464896131941714e+03,2.593329556629361488e+00
9.882464914147632953e+03,2.593329558629035692e+00
9.882464932163324193e+03,2.593329560628726771e+00
9.882464950179013613e+03,2.593329562628434282e+00
9.882464968194704852e+03,2.593329564628158224e+00
9.882464986210394272e+03,2.593329566627898153e+00
9.882465004226085512e+03,2.593329568627655846e+00
9.882465022241774932e+03,2.593329570627428637e+00
9.882465040257466171e+03,2.593329572627218749e+00
9.882465058273157410e+03,2.593329574627025291e+00
9.882465076288846831e+03,2.593329576626848265e+00
9.882465094304538070e+03,2.593329578626687226e+00
9.882465112320227490e+03,2.593329580626543507e+00
9.882465130335918730e+03,2.593329582626415775e+00
9.882465148351608150e+03,2.593329584626304474e+00
9.882465166367299389e+03,2.593329586626210048e+00
9.882465184382990628e+03,2.593329588626132054e+00
9.882465202398680049e+03,2.593329590626070047e+00
9.882465220414371288e+03,2.593329592626024915e+00
9.882465238430060708e+03,2.593329594625996215e+00
9.882465256445751947e+03,2.593329596625983946e+00
9.882465274461441368e+03,2.593329598625988108e+00
9.882465292477132607e+03,2.593329600626008702e+00
9.882465310492823846e+03,2.593329602626046171e+00
9.882465328508513267e+03,2.593329604626100071e+00
9.882465346524204506e+03,2.593329606626169959e+00
9.882465364539893926e+03,2.593329608626256721e+00
9.882465382555585165e+03,2.593329610626359916e+00
9.882465400571274586e+03,2.593329612626479097e+00
9.882465418586965825e+03,2.593329614626615598e+00
9.882465436602657064e+03,2.593329616626768086e+00
9.882465454618346484e+03,2.593329618626937005e+00
9.882465472634037724e+03,2.593329620627122800e+00
9.882465490649727144e+03,2.593329622627325026e+00
9.882465508665418383e+03,2.593329624627543240e+00
9.882465526681107804e+03,2.593329626627778328e+00
9.882465544696799043e+03,2.593329628628029404e+00
9.882465562712490282e+03,2.593329630628297799e+00
9.882465580728179702e+03,2.593329632628582182e+00
9.882465598743870942e+03,2.593329634628882996e+00
9.882465616759560362e+03,2.593329636629200241e+00
9.882465634775251601e+03,2.593329638629534362e+00
9.882465652790941022e+03,2.593329640629884469e+00
9.882465670806632261e+03,2.593329642630251453e+00
9.882465688822323500e+03,2.593329644630634867e+00
9.882465706838012920e+03,2.593329646631034269e+00
9.882465724853704160e+03,2.593329648631450990e+00
9.882465742869393580e+03,2.593329650631883254e+00
9.882465760885084819e+03,2.593329652632332838e+00
9.882465778900774239e+03,2.593329654632798409e+00
9.882465796916465479e+03,2.593329656633280855e+00
9.882465814932156718e+03,2.593329658633779289e+00
9.882465832947846138e+03,2.593329660634294598e+00
9.882465850963537378e+03,2.593329662634826338e+00
9.882465868979226798e+03,2.593329664635374066e+00
9.882465886994918037e+03,2.593329666635939112e+00
9.882465905010607457e+03,2.593329668636519703e+00
9.882465923026298697e+03,2.593329670637117168e+00
9.882465941041989936e+03,2.593329672637731509e+00
9.882465959057679356e+03,2.593329674638361393e+00
9.882465977073370595e+03,2.593329676639008152e+00
9.882465995089060016e+03,2.593329678639671787e+00
9.882466013104751255e+03,2.593329680640351853e+00
9.882466031120440675e+03,2.593329682641047906e+00
9.882466049136131915e+03,2.593329684641761279e+00
9.882466067151823154e+03,2.593329686642490639e+00
9.882466085167512574e+03,2.593329688643235986e+00
9.882466103183203813e+03,2.593329690643998209e+00
9.882466121198893234e+03,2.593329692644776419e+00
9.882466139214584473e+03,2.593329694645571948e+00
9.882466157230273893e+03,2.593329696646383020e+00
9.882466175245965132e+03,2.593329698647211412e+00
9.882466193261656372e+03,2.593329700648056235e+00
9.882466211277345792e+03,2.593329702648917490e+00
9.882466229293037031e+03,2.593329704649794731e+00
9.882466247308726452e+03,2.593329706650688848e+00
9.882466265324417691e+03,2.593329708651598953e+00
9.882466283340107111e+03,2.593329710652525932e+00
9.882466301355798350e+03,2.593329712653469343e+00
9.882466319371489590e+03,2.593329714654429186e+00
9.882466337387179010e+03,2.593329716655405459e+00
9.882466355402870249e+03,2.593329718656398608e+00
9.882466373418559670e+03,2.593329720657407300e+00
9.882466391434250909e+03,2.593329722658433312e+00
9.882466409449940329e+03,2.593329724659475310e+00
9.882466427465631568e+03,2.593329726660533741e+00
9.882466445481322808e+03,2.593329728661609490e+00
9.882466463497012228e+03,2.593329730662700783e+00
9.882466481512703467e+03,2.593329732663808507e+00
9.882466499528392887e+03,2.593329734664933106e+00
9.882466517544084127e+03,2.593329736666074137e+00
9.882466535559773547e+03,2.593329738667231155e+00
9.882466553575464786e+03,2.593329740668405936e+00
9.882466571591156026e+03,2.593329742669595817e+00
9.882466589606845446e+03,2.593329744670802572e+00
9.882466607622536685e+03,2.593329746672025760e+00
9.882466625638226105e+03,2.593329748673265378e+00
9.882466643653917345e+03,2.593329750674521872e+00
9.882466661669606765e+03,2.593329752675794797e+00
9.882466679685298004e+03,2.593329754677083709e+00
9.882466697700989243e+03,2.593329756678389497e+00
9.882466715716678664e+03,2.593329758679711272e+00
9.882466733732369903e+03,2.593329760681049923e+00
9.882466751748059323e+03,2.593329762682404560e+00
9.882466769763750563e+03,2.593329764683776073e+00
9.882466787779439983e+03,2.593329766685164017e+00
9.882466805795131222e+03,2.593329768686568393e+00
9.882466823810822461e+03,2.593329770687989200e+00
9.882466841826511882e+03,2.593329772689426438e+00
9.882466859842203121e+03,2.593329774690880107e+00
9.882466877857892541e+03,2.593329776692350652e+00
9.882466895873583780e+03,2.593329778693837184e+00
9.882466913889273201e+03,2.593329780695339704e+00
9.882466931904964440e+03,2.593329782696859986e+00
9.882466949920655679e+03,2.593329784698395812e+00
9.882466967936345100e+03,2.593329786699948070e+00
9.882466985952036339e+03,2.593329788701517202e+00
9.882467003967725759e+03,2.593329790703101878e+00
9.882467021983416998e+03,2.593329792704704317e+00
9.882467039999106419e+03,2.593329794706322300e+00
9.882467058014797658e+03,2.593329796707957158e+00
9.882467076030487078e+03,2.593329798709608003e+00
9.882467094046178318e+03,2.593329800711276167e+00
9.882467112061869557e+03,2.593329802712959875e+00
9.882467130077558977e+03,2.593329804714660902e+00
9.882467148093250216e+03,2.593329806716377917e+00
9.882467166108939637e+03,2.593329808718111362e+00
9.882467184124630876e+03,2.593329810719861239e+00
9.882467202140320296e+03,2.593329812721627547e+00
9.882467220156011535e+03,2.593329814723409843e+00
9.882467238171702775e+03,2.593329816725209902e+00
