Time (BJD_TBD - 2450000), L_f/L_star (ppm)
1.062597739230643492e+04,5.222268640414433172e+00
1.062597741098422921e+04,5.222027003095138120e+00
1.062597742966202350e+04,5.221785370942084725e+00
1.062597744833981596e+04,5.221543743978839025e+00
1.062597746701761025e+04,5.221302122158368419e+00
1.062597748569540454e+04,5.221060505504260263e+00
1.062597750437319701e+04,5.220818894040070823e+00
1.062597752305099129e+04,5.220577287718784376e+00
1.062597754172878558e+04,5.220335686563974953e+00
1.062597756040657805e+04,5.220094090599190828e+00
1.062597757908437234e+04,5.219852499777445587e+00
1.062597759776216662e+04,5.219610914122288392e+00
1.062597761643995909e+04,5.219369333657283505e+00
1.062597763511775338e+04,5.219127758335411649e+00
1.062597765379554767e+04,5.218886188180251295e+00
1.062597767247334014e+04,5.218644623215367595e+00
1.062597769115113442e+04,5.218403063393743935e+00
1.062597770982892871e+04,5.218161508738950793e+00
1.062597772850672300e+04,5.217919959251012152e+00
1.062597774718451547e+04,5.217678414953506483e+00
1.062597776586230975e+04,5.217436875799412732e+00
1.062597778454010404e+04,5.217195341812309373e+00
1.062597780321789651e+04,5.216953813015750008e+00
1.062597782189569079e+04,5.216712289362723354e+00
1.062597784057348508e+04,5.216470770876800778e+00
1.062597785925127755e+04,5.216229257581542100e+00
1.062597787792907184e+04,5.215987749429928932e+00
1.062597789660686612e+04,5.215746246445545076e+00
1.062597791528465859e+04,5.215504748651927258e+00
1.062597793396245288e+04,5.215263256002096171e+00
1.062597795264024717e+04,5.215021768519600087e+00
1.062597797131803964e+04,5.214780286227992612e+00
1.062597798999583392e+04,5.214538809080278448e+00
1.062597800867362821e+04,5.214297337100015639e+00
1.062597802735142068e+04,5.214055870310764895e+00
1.062597804602921497e+04,5.213814408665534472e+00
1.062597806470700925e+04,5.213572952187878862e+00
1.062597808338480172e+04,5.213331500901329463e+00
1.062597810206259601e+04,5.213090054758931835e+00
1.062597812074039030e+04,5.212848613784212048e+00
1.062597813941818276e+04,5.212607178000737029e+00
1.062597815809597705e+04,5.212365747361522139e+00
1.062597817677377134e+04,5.212124321890104106e+00
1.062597819545156563e+04,5.211882901586537997e+00
1.062597821412935809e+04,5.211641486474367646e+00
1.062597823280715238e+04,5.211400076506598644e+00
1.062597825148494667e+04,5.211158671706799694e+00
1.062597827016273914e+04,5.210917272098513742e+00
1.062597828884053342e+04,5.210675877634765918e+00
1.062597830751832771e+04,5.210434488339098280e+00
1.062597832619612018e+04,5.210193104235046668e+00
1.062597834487391447e+04,5.209951725275655754e+00
1.062597836355170875e+04,5.209710351484456936e+00
1.062597838222950122e+04,5.209468982885009147e+00
1.062597840090729551e+04,5.209227619430331302e+00
1.062597841958508980e+04,5.208986261143965457e+00
1.062597843826288226e+04,5.208744908049459887e+00
1.062597845694067655e+04,5.208503560099849494e+00
1.062597847561847084e+04,5.208262217318668341e+00
1.062597849429626331e+04,5.208020879729464703e+00
1.062597851297405759e+04,5.207779547285265487e+00
1.062597853165185188e+04,5.207538220009625185e+00
1.062597855032964435e+04,5.207296897926073420e+00
1.062597856900743864e+04,5.207055580987652199e+00
1.062597858768523292e+04,5.206814269217895585e+00
1.062597860636302539e+04,5.206572962640350077e+00
1.062597862504081968e+04,5.206331661208049688e+00
1.062597864371861397e+04,5.206090364944540028e+00
1.062597866239640825e+04,5.205849073849850406e+00
1.062597868107420072e+04,5.205607787947528209e+00
1.062597869975199501e+04,5.205366507190617220e+00
1.062597871842978930e+04,5.205125231602638181e+00
1.062597873710758176e+04,5.204883961207149135e+00
1.062597875578537605e+04,5.204642695957184095e+00
1.062597877446317034e+04,5.204401435876271798e+00
1.062597879314096281e+04,5.204160180987958739e+00
1.062597881181875709e+04,5.203918931245297586e+00
1.062597883049655138e+04,5.203677686671801972e+00
1.062597884917434385e+04,5.203436447291027278e+00
1.062597886785213814e+04,5.203195213056008406e+00
1.062597888652993242e+04,5.202953983990296294e+00
1.062597890520772489e+04,5.202712760117405466e+00
1.062597892388551918e+04,5.202471541390401910e+00
1.062597894256331347e+04,5.202230327832804591e+00
1.062597896124110594e+04,5.201989119468159117e+00
1.062597897991890022e+04,5.201747916249503945e+00
1.062597899859669451e+04,5.201506718200390011e+00
1.062597901727448698e+04,5.201265525344327401e+00
1.062597903595228127e+04,5.201024337634394534e+00
1.062597905463007555e+04,5.200783155094113930e+00
1.062597907330786802e+04,5.200541977747002775e+00
1.062597909198566231e+04,5.200300805546124394e+00
1.062597911066345659e+04,5.200059638515019955e+00
1.062597912934125088e+04,5.199818476653722321e+00
1.062597914801904335e+04,5.199577319985756674e+00
1.062597916669683764e+04,5.199336168464182784e+00
1.062597918537463192e+04,5.199095022112537379e+00
1.062597920405242439e+04,5.198853880954337647e+00
1.062597922273021868e+04,5.198612744942653130e+00
1.062597924140801297e+04,5.198371614101016114e+00
1.062597926008580544e+04,5.198130488452927800e+00
1.062597927876359972e+04,5.197889367951489703e+00
1.062597929744139401e+04,5.197648252620211018e+00
1.062597931611918648e+04,5.197407142482607156e+00
1.062597933479698077e+04,5.197166037491753876e+00
1.062597935347477505e+04,5.196924937671173694e+00
1.062597937215256752e+04,5.196683843044396234e+00
1.062597939083036181e+04,5.196442753564497252e+00
1.062597940950815610e+04,5.196201669254990385e+00
1.062597942818594856e+04,5.195960590139383939e+00
1.062597944686374285e+04,5.195719516170779428e+00
1.062597946554153714e+04,5.195478447372682496e+00
1.062597948421932961e+04,5.195237383768614770e+00
1.062597950289712389e+04,5.194996325311661778e+00
1.062597952157491818e+04,5.194755272025328274e+00
1.062597954025271065e+04,5.194514223933147434e+00
1.062597955893050494e+04,5.194273180988195904e+00
1.062597957760829922e+04,5.194032143213987318e+00
1.062597959628609351e+04,5.193791110610567863e+00
1.062597961496388598e+04,5.193550083201438738e+00
1.062597963364168027e+04,5.193309060939708566e+00
1.062597965231947455e+04,5.193068043848882986e+00
1.062597967099726702e+04,5.192827031952461425e+00
1.062597968967506131e+04,5.192586025203550726e+00
1.062597970835285560e+04,5.192345023625659195e+00
1.062597972703064806e+04,5.192104027242300468e+00
1.062597974570844235e+04,5.191863036006572507e+00
1.062597976438623664e+04,5.191622049941984507e+00
1.062597978306402911e+04,5.191381069072029675e+00
1.062597980174182339e+04,5.191140093349830842e+00
1.062597982041961768e+04,5.190899122798885656e+00
1.062597983909741015e+04,5.190658157442698872e+00
1.062597985777520444e+04,5.190417197234377333e+00
1.062597987645299872e+04,5.190176242197438228e+00
1.062597989513079119e+04,5.189935292355370322e+00
1.062597991380858548e+04,5.189694347661294671e+00
1.062597993248637977e+04,5.189453408138696489e+00
1.062597995116417223e+04,5.189212473811094739e+00
1.062597996984196652e+04,5.188971544631598043e+00
1.062597998851976081e+04,5.188730620623712930e+00
1.062598000719755328e+04,5.188489701810933497e+00
1.062598002587534756e+04,5.188248788146376356e+00
1.062598004455314185e+04,5.188007879653550702e+00
1.062598006323093614e+04,5.187766976332479629e+00
1.062598008190872861e+04,5.187526078206678548e+00
1.062598010058652289e+04,5.187285185229257856e+00
1.062598011926431718e+04,5.187044297423714312e+00
1.062598013794210965e+04,5.186803414813556223e+00
1.062598015661990394e+04,5.186562537351901980e+00
1.062598017529769822e+04,5.186321665062235908e+00
1.062598019397549069e+04,5.186080797968073419e+00
1.062598021265328498e+04,5.185839936022524022e+00
1.062598023133107927e+04,5.185599079249096022e+00
1.062598025000887174e+04,5.185358227671279963e+00
1.062598026868666602e+04,5.185117381242207557e+00
1.062598028736446031e+04,5.184876539985356025e+00
1.062598030604225278e+04,5.184635703924238115e+00
1.062598032472004707e+04,5.184394873011971328e+00
1.062598034339784135e+04,5.184154047272065746e+00
1.062598036207563382e+04,5.183913226728001256e+00
1.062598038075342811e+04,5.183672411332906016e+00
1.062598039943122239e+04,5.183431601110290998e+00
1.062598041810901486e+04,5.183190796083628094e+00
1.062598043678680915e+04,5.182949996206054344e+00
1.062598045546460344e+04,5.182709201501076279e+00
1.062598047414239591e+04,5.182468411992164903e+00
1.062598049282019019e+04,5.182227627632473244e+00
1.062598051149798448e+04,5.181986848445489180e+00
1.062598053017577877e+04,5.181746074431240245e+00
1.062598054885357124e+04,5.181505305613222312e+00
1.062598056753136552e+04,5.181264541944573310e+00
1.062598058620915981e+04,5.181023783448790887e+00
1.062598060488695228e+04,5.180783030149351376e+00
1.062598062356474657e+04,5.180542281999398035e+00
1.062598064224254085e+04,5.180301539022432067e+00
1.062598066092033332e+04,5.180060801241921808e+00
1.062598067959812761e+04,5.179820068611019401e+00
1.062598069827592190e+04,5.179579341153218053e+00
1.062598071695371436e+04,5.179338618891980772e+00
1.062598073563150865e+04,5.179097901780485458e+00
1.062598075430930294e+04,5.178857189842202224e+00
1.062598077298709541e+04,5.178616483100606516e+00
1.062598079166488969e+04,5.178375781508855802e+00
1.062598081034268398e+04,5.178135085090433520e+00
1.062598082902047645e+04,5.177894393868824885e+00
1.062598084769827074e+04,5.177653707797188254e+00
1.062598086637606502e+04,5.177413026898984860e+00
1.062598088505385749e+04,5.177172351197718569e+00
1.062598090373165178e+04,5.176931680646531753e+00
1.062598092240944607e+04,5.176691015268908735e+00
1.062598094108723853e+04,5.176450355088326738e+00
1.062598095976503282e+04,5.176209700057953889e+00
1.062598097844282711e+04,5.175969050201251420e+00
1.062598099712062140e+04,5.175728405518282393e+00
1.062598101579841386e+04,5.175487766032497383e+00
1.062598103447620815e+04,5.175247131697076064e+00
1.062598105315400244e+04,5.175006502535492103e+00
1.062598107183179491e+04,5.174765878571222721e+00
1.062598109050958919e+04,5.174525259757436935e+00
1.062598110918738348e+04,5.174284646117606634e+00
1.062598112786517595e+04,5.174044037675199270e+00
1.062598114654297024e+04,5.173803434383388300e+00
1.062598116522076452e+04,5.173562836265648279e+00
1.062598118389855699e+04,5.173322243345456428e+00
1.062598120257635128e+04,5.173081655575982651e+00
1.062598122125414557e+04,5.172841072980696175e+00
1.062598123993193803e+04,5.172600495583068003e+00
1.062598125860973232e+04,5.172359923336285803e+00
1.062598127728752661e+04,5.172119356263797485e+00
1.062598129596531908e+04,5.171878794389090039e+00
1.062598131464311336e+04,5.171638237665332483e+00
1.062598133332090765e+04,5.171397686116008252e+00
1.062598135199870012e+04,5.171157139764571475e+00
1.062598137067649441e+04,5.170916598564210709e+00
1.062598138935428869e+04,5.170676062538383633e+00
1.062598140803208116e+04,5.170435531710565691e+00
1.062598142670987545e+04,5.170195006033941887e+00
1.062598144538766974e+04,5.169954485531981447e+00
1.062598146406546402e+04,5.169713970204716347e+00
1.062598148274325649e+04,5.169473460075600713e+00
1.062598150142105078e+04,5.169232955097851523e+00
1.062598152009884507e+04,5.168992455294905142e+00
1.062598153877663754e+04,5.168751960690240566e+00
1.062598155745443182e+04,5.168511471237044574e+00
1.062598157613222611e+04,5.168270986958786395e+00
1.062598159481001858e+04,5.168030507878913937e+00
1.062598161348781287e+04,5.167790033950639739e+00
1.062598163216560715e+04,5.167549565197402828e+00
1.062598165084339962e+04,5.167309101642679536e+00
1.062598166952119391e+04,5.167068643239656645e+00
1.062598168819898819e+04,5.166828190011812261e+00
1.062598170687678066e+04,5.166587741982580972e+00
1.062598172555457495e+04,5.166347299105176205e+00
1.062598174423236924e+04,5.166106861403063633e+00
1.062598176291016171e+04,5.165866428899689389e+00
1.062598178158795599e+04,5.165626001548251800e+00
1.062598180026575028e+04,5.165385579372225422e+00
1.062598181894354275e+04,5.165145162395038625e+00
1.062598183762133704e+04,5.164904750569928815e+00
1.062598185629913132e+04,5.164664343920336798e+00
1.062598187497692379e+04,5.164423942469709594e+00
1.062598189365471808e+04,5.164183546171265071e+00
1.062598191233251237e+04,5.163943155048454692e+00
1.062598193101030665e+04,5.163702769101324641e+00
1.062598194968809912e+04,5.163462388353317500e+00
1.062598196836589341e+04,5.163222012757652024e+00
1.062598198704368770e+04,5.162981642337771682e+00
1.062598200572148016e+04,5.162741277117135930e+00
1.062598202439927445e+04,5.162500917048954641e+00
1.062598204307706874e+04,5.162260562156692600e+00
1.062598206175486121e+04,5.162020212463778179e+00
1.062598208043265549e+04,5.161779867923440790e+00
1.062598209911044978e+04,5.161539528559139001e+00
1.062598211778824225e+04,5.161299194394299406e+00
1.062598213646603654e+04,5.161058865382156746e+00
1.062598215514383082e+04,5.160818541546164262e+00
1.062598217382162329e+04,5.160578222909745882e+00
1.062598219249941758e+04,5.160337909426157665e+00
1.062598221117721187e+04,5.160097601118827981e+00
1.062598222985500433e+04,5.159857298011186089e+00
1.062598224853279862e+04,5.159617000056491598e+00
1.062598226721059291e+04,5.159376707278170215e+00
1.062598228588838538e+04,5.159136419699668075e+00
1.062598230456617966e+04,5.158896137274224358e+00
1.062598232324397395e+04,5.158655860025263884e+00
1.062598234192176642e+04,5.158415587976246108e+00
1.062598236059956071e+04,5.158175321080402220e+00
1.062598237927735499e+04,5.157935059361157037e+00
1.062598239795514928e+04,5.157694802818567403e+00
1.062598241663294175e+04,5.157454551476067905e+00
1.062598243531073604e+04,5.157214305286903944e+00
1.062598245398853032e+04,5.156974064274506553e+00
1.062598247266632279e+04,5.156733828462304992e+00
1.062598249134411708e+04,5.156493597803553541e+00
1.062598251002191137e+04,5.156253372321685013e+00
1.062598252869970383e+04,5.156013152040141101e+00
1.062598254737749812e+04,5.155772936912164539e+00
1.062598256605529241e+04,5.155532726961181034e+00
1.062598258473308488e+04,5.155292522210642048e+00
1.062598260341087916e+04,5.155052322613790317e+00
1.062598262208867345e+04,5.154812128194046217e+00
1.062598264076646592e+04,5.154571938974857659e+00
1.062598265944426021e+04,5.154331754909478924e+00
1.062598267812205449e+04,5.154091576021327725e+00
1.062598269679984696e+04,5.153851402333848419e+00
1.062598271547764125e+04,5.153611233800291735e+00
1.062598273415543554e+04,5.153371070444084268e+00
1.062598275283322801e+04,5.153130912288660603e+00
1.062598277151102229e+04,5.152890759287272360e+00
1.062598279018881658e+04,5.152650611463363894e+00
1.062598280886660905e+04,5.152410468840346702e+00
1.062598282754440334e+04,5.152170331371498158e+00
1.062598284622219762e+04,5.151930199080226203e+00
1.062598286489999191e+04,5.151690071966581463e+00
1.062598288357778438e+04,5.151449950053987870e+00
1.062598290225557867e+04,5.151209833295718354e+00
1.062598292093337295e+04,5.150969721715185301e+00
1.062598293961116542e+04,5.150729615335821521e+00
1.062598295828895971e+04,5.150489514110899059e+00
1.062598297696675399e+04,5.150249418063830298e+00
1.062598299564454646e+04,5.150009327218043609e+00
1.062598301432234075e+04,5.149769241526811037e+00
1.062598303300013504e+04,5.149529161013566281e+00
1.062598305167792751e+04,5.149289085701710178e+00
1.062598307035572179e+04,5.149049015544524543e+00
1.062598308903351608e+04,5.148808950565444853e+00
1.062598310771130855e+04,5.148568890787869279e+00
1.062598312638910284e+04,5.148328836165086742e+00
1.062598314506689712e+04,5.148088786720518506e+00
1.062598316374468959e+04,5.147848742477578732e+00
1.062598318242248388e+04,5.147608703389544793e+00
1.062598320110027817e+04,5.147368669479848613e+00
1.062598321977807063e+04,5.147128640771891028e+00
1.062598323845586492e+04,5.146888617218956519e+00
1.062598325713365921e+04,5.146648598844469902e+00
1.062598327581145168e+04,5.146408585671849778e+00
1.062598329448924596e+04,5.146168577654375298e+00
1.062598331316704025e+04,5.145928574815467726e+00
1.062598333184483454e+04,5.145688577155152821e+00
1.062598335052262701e+04,5.145448584696856287e+00
1.062598336920042129e+04,5.145208597393857275e+00
1.062598338787821558e+04,5.144968615269585932e+00
1.062598340655600805e+04,5.144728638347443983e+00
1.062598342523380234e+04,5.144488666580718572e+00
1.062598344391159662e+04,5.144248699992835405e+00
1.062598346258938909e+04,5.144008738607198872e+00
1.062598348126718338e+04,5.143768782377096116e+00
1.062598349994497767e+04,5.143528831325952844e+00
1.062598351862277013e+04,5.143288885477167227e+00
1.062598353730056442e+04,5.143048944784037957e+00
1.062598355597835871e+04,5.142809009269986298e+00
1.062598357465615118e+04,5.142569078958407758e+00
1.062598359333394546e+04,5.142329153802604580e+00
1.062598361201173975e+04,5.142089233825985595e+00
1.062598363068953222e+04,5.141849319051962297e+00
1.062598364936732651e+04,5.141609409433843147e+00
1.062598366804512079e+04,5.141369504995026318e+00
1.062598368672291326e+04,5.141129605758901988e+00
1.062598370540070755e+04,5.140889711678806151e+00
1.062598372407850184e+04,5.140649822778125433e+00
1.062598374275629430e+04,5.140409939080267776e+00
1.062598376143408859e+04,5.140170060538550523e+00
1.062598378011188288e+04,5.139930187176359411e+00
1.062598379878967717e+04,5.139690318993756613e+00
1.062598381746746963e+04,5.139450456014123425e+00
1.062598383614526392e+04,5.139210598190777191e+00
1.062598385482305821e+04,5.138970745547125851e+00
1.062598387350085068e+04,5.138730898106573797e+00
1.062598389217864496e+04,5.138491055822432152e+00
1.062598391085643925e+04,5.138251218718099089e+00
1.062598392953423172e+04,5.138011386816963899e+00
1.062598394821202601e+04,5.137771560072367016e+00
1.062598396688982029e+04,5.137531738507691514e+00
1.062598398556761276e+04,5.137291922146343559e+00
1.062598400424540705e+04,5.137052110941645822e+00
1.062598402292320134e+04,5.136812304916983152e+00
1.062598404160099381e+04,5.136572504095760827e+00
1.062598406027878809e+04,5.136332708431310401e+00
1.062598407895658238e+04,5.136092917947014058e+00
1.062598409763437485e+04,5.135853132666274412e+00
1.062598411631216914e+04,5.135613352542413246e+00
1.062598413498996342e+04,5.135373577598839390e+00
1.062598415366775589e+04,5.135133807858926147e+00
1.062598417234555018e+04,5.134894043276024611e+00
1.062598419102334447e+04,5.134654283873507197e+00
1.062598420970113693e+04,5.134414529674778294e+00
1.062598422837893122e+04,5.134174780633165014e+00
1.062598424705672551e+04,5.133935036772070859e+00
1.062598426573451979e+04,5.133695298091522474e+00
1.062598428441231226e+04,5.133455564614912703e+00
1.062598430309010655e+04,5.133215836295589085e+00
1.062598432176790084e+04,5.132976113156923148e+00
1.062598434044569331e+04,5.132736395222312176e+00
1.062598435912348759e+04,5.132496682445105485e+00
1.062598437780128188e+04,5.132256974848671938e+00
1.062598439647907435e+04,5.132017272456410595e+00
1.062598441515686864e+04,5.131777575221670773e+00
1.062598443383466292e+04,5.131537883167824887e+00
1.062598445251245539e+04,5.131298196318264004e+00
1.062598447119024968e+04,5.131058514626332112e+00
1.062598448986804397e+04,5.130818838115430047e+00
1.062598450854583643e+04,5.130579166808920455e+00
1.062598452722363072e+04,5.130339500660166863e+00
1.062598454590142501e+04,5.130099839692540797e+00
1.062598456457921748e+04,5.129860183929432438e+00
1.062598458325701176e+04,5.129620533324192877e+00
1.062598460193480605e+04,5.129380887900210517e+00
1.062598462061259852e+04,5.129141247680847115e+00
1.062598463929039281e+04,5.128901612619482187e+00
1.062598465796818709e+04,5.128661982739486369e+00
1.062598467664597956e+04,5.128422358064233855e+00
1.062598469532377385e+04,5.128182738547082842e+00
1.062598471400156814e+04,5.127943124211415515e+00
1.062598473267936242e+04,5.127703515057285166e+00
1.062598475135715489e+04,5.127463911108042893e+00
1.062598477003494918e+04,5.127224312317062882e+00
1.062598478871274347e+04,5.126984718707734423e+00
1.062598480739053593e+04,5.126745130303413944e+00
1.062598482606833022e+04,5.126505547057473855e+00
1.062598484474612451e+04,5.126265968993299005e+00
1.062598486342391698e+04,5.126026396134249374e+00
1.062598488210171126e+04,5.125786828433699149e+00
1.062598490077950555e+04,5.125547265915028738e+00
1.062598491945729802e+04,5.125307708601600787e+00
1.062598493813509231e+04,5.125068156446786816e+00
1.062598495681288659e+04,5.124828609473965457e+00
1.062598497549067906e+04,5.124589067706507350e+00
1.062598499416847335e+04,5.124349531097791122e+00
1.062598501284626764e+04,5.124109999671182081e+00
1.062598503152406010e+04,5.123870473450046426e+00
1.062598505020185439e+04,5.123630952387759230e+00
1.062598506887964868e+04,5.123391436507697350e+00
1.062598508755744115e+04,5.123151925833233200e+00
1.062598510623523543e+04,5.122912420317746296e+00
1.062598512491302972e+04,5.122672919984594841e+00
1.062598514359082219e+04,5.122433424857147699e+00
1.062598516226861648e+04,5.122193934888799483e+00
1.062598518094641076e+04,5.121954450102903067e+00
1.062598519962420505e+04,5.121714970499511743e+00
1.062598521830199752e+04,5.121475496101972169e+00
1.062598523697979181e+04,5.121236026863684287e+00
1.062598525565758609e+04,5.120996562808015184e+00
1.062598527433537856e+04,5.120757103958314183e+00
1.062598529301317285e+04,5.120517650267980336e+00
1.062598531169096714e+04,5.120278201760377179e+00
1.062598533036875961e+04,5.120038758458867356e+00
1.062598534904655389e+04,5.119799320316849034e+00
1.062598536772434818e+04,5.119559887357680417e+00
1.062598538640214065e+04,5.119320459604700169e+00
1.062598540507993494e+04,5.119081037011337543e+00
1.062598542375772922e+04,5.118841619600932979e+00
1.062598544243552169e+04,5.118602207396852677e+00
1.062598546111331598e+04,5.118362800352491249e+00
1.062598547979111027e+04,5.118123398491214893e+00
1.062598549846890273e+04,5.117884001836374708e+00
1.062598551714669702e+04,5.117644610341377742e+00
1.062598553582449131e+04,5.117405224029571542e+00
1.062598555450228378e+04,5.117165842924316088e+00
1.062598557318007806e+04,5.116926466979022869e+00
1.062598559185787235e+04,5.116687096217044761e+00
1.062598561053566482e+04,5.116447730661732862e+00
1.062598562921345911e+04,5.116208370266494221e+00
1.062598564789125339e+04,5.115969015054692370e+00
1.062598566656904768e+04,5.115729665026353068e+00
1.062598568524684015e+04,5.115490320204836294e+00
1.062598570392463444e+04,5.115250980543561532e+00
1.062598572260242872e+04,5.115011646065864781e+00
1.062598574128022119e+04,5.114772316795104246e+00
1.062598575995801548e+04,5.114532992684701185e+00
1.062598577863580977e+04,5.114293673757994263e+00
1.062598579731360223e+04,5.114054360038339908e+00
1.062598581599139652e+04,5.113815051479157603e+00
1.062598583466919081e+04,5.113575748103800223e+00
1.062598585334698328e+04,5.113336449935600214e+00
1.062598587202477756e+04,5.113097156927996600e+00
1.062598589070257185e+04,5.112857869104323605e+00
1.062598590938036432e+04,5.112618586487929662e+00
1.062598592805815861e+04,5.112379309032245800e+00
1.062598594673595289e+04,5.112140036760619566e+00
1.062598596541374536e+04,5.111900769696381630e+00
1.062598598409153965e+04,5.111661507792967463e+00
1.062598600276933394e+04,5.111422251073733491e+00
1.062598602144712640e+04,5.111182999562004170e+00
1.062598604012492069e+04,5.110943753211215856e+00
1.062598605880271498e+04,5.110704512044720538e+00
1.062598607748050745e+04,5.110465276085836450e+00
1.062598609615830173e+04,5.110226045288031038e+00
1.062598611483609602e+04,5.109986819674626091e+00
1.062598613351389031e+04,5.109747599245656247e+00
1.062598615219168278e+04,5.109508384024468164e+00
1.062598617086947706e+04,5.109269173964494648e+00
1.062598618954727135e+04,5.109029969089089462e+00
1.062598620822506382e+04,5.108790769421569955e+00
1.062598622690285811e+04,5.108551574915391136e+00
1.062598624558065239e+04,5.108312385593889893e+00
1.062598626425844486e+04,5.108073201480395120e+00
1.062598628293623915e+04,5.107834022528354723e+00
1.062598630161403344e+04,5.107594848761111805e+00
1.062598632029182590e+04,5.107355680201978387e+00
1.062598633896962019e+04,5.107116516804434347e+00
1.062598635764741448e+04,5.106877358591798810e+00
1.062598637632520695e+04,5.106638205587399781e+00
1.062598639500300123e+04,5.106399057744684278e+00
1.062598641368079552e+04,5.106159915086998069e+00
1.062598643235858799e+04,5.105920777637665608e+00
1.062598645103638228e+04,5.105681645350150788e+00
1.062598646971417656e+04,5.105442518247765626e+00
1.062598648839196903e+04,5.105203396353855005e+00
1.062598650706976332e+04,5.104964279621879264e+00
1.062598652574755761e+04,5.104725168075154862e+00
1.062598654442535008e+04,5.104486061737014246e+00
1.062598656310314436e+04,5.104246960560924862e+00
1.062598658178093865e+04,5.104007864570204944e+00
1.062598660045873294e+04,5.103768773764903344e+00
1.062598661913652541e+04,5.103529688168332967e+00
1.062598663781431969e+04,5.103290607733967477e+00
1.062598665649211398e+04,5.103051532485129549e+00
1.062598667516990645e+04,5.102812462445144526e+00
1.062598669384770074e+04,5.102573397567490510e+00
1.062598671252549502e+04,5.102334337875483961e+00
1.062598673120328749e+04,5.102095283392436897e+00
1.062598674988108178e+04,5.101856234071826535e+00
1.062598676855887607e+04,5.101617189936979990e+00
1.062598678723666853e+04,5.101378151011219941e+00
1.062598680591446282e+04,5.101139117248023602e+00
1.062598682459225711e+04,5.100900088670694110e+00
1.062598684327004958e+04,5.100661065302570130e+00
1.062598686194784386e+04,5.100422047097126210e+00
1.062598688062563815e+04,5.100183034077670818e+00
1.062598689930343062e+04,5.099944026267529296e+00
1.062598691798122491e+04,5.099705023620188626e+00
1.062598693665901919e+04,5.099466026158949283e+00
1.062598695533681166e+04,5.099227033907142825e+00
1.062598697401460595e+04,5.098988046818252684e+00
1.062598699269240024e+04,5.098749064915582885e+00
1.062598701137019452e+04,5.098510088199181389e+00
1.062598703004798699e+04,5.098271116692365545e+00
1.062598704872578128e+04,5.098032150348622338e+00
1.062598706740357557e+04,5.097793189191262897e+00
1.062598708608136803e+04,5.097554233243585919e+00
1.062598710475916232e+04,5.097315282459110364e+00
1.062598712343695661e+04,5.097076336861126933e+00
1.062598714211474908e+04,5.096837396472960968e+00
1.062598716079254336e+04,5.096598461248094125e+00
1.062598717947033765e+04,5.096359531209850857e+00
1.062598719814813012e+04,5.096120606381531637e+00
1.062598721682592441e+04,5.095881686716639436e+00
1.062598723550371869e+04,5.095642772238472951e+00
1.062598725418151116e+04,5.095403862970351305e+00
1.062598727285930545e+04,5.095164958865766813e+00
1.062598729153709974e+04,5.094926059948039487e+00
1.062598731021489220e+04,5.094687166240464471e+00
1.062598732889268649e+04,5.094448277696545624e+00
1.062598734757048078e+04,5.094209394339597630e+00
1.062598736624827325e+04,5.093970516192920073e+00
1.062598738492606753e+04,5.093731643210017701e+00
1.062598740360386182e+04,5.093492775414203422e+00
1.062598742228165429e+04,5.093253912828771490e+00
1.062598744095944858e+04,5.093015055407227543e+00
1.062598745963724286e+04,5.092776203172896032e+00
1.062598747831503715e+04,5.092537356125792947e+00
1.062598749699282962e+04,5.092298514289230305e+00
1.062598751567062391e+04,5.092059677616716407e+00
1.062598753434841819e+04,5.091820846131568601e+00
1.062598755302621066e+04,5.091582019857069596e+00
1.062598757170400495e+04,5.091343198746740129e+00
1.062598759038179924e+04,5.091104382823880670e+00
1.062598760905959170e+04,5.090865572111789916e+00
1.062598762773738599e+04,5.090626766563983274e+00
1.062598764641518028e+04,5.090387966203774539e+00
1.062598766509297275e+04,5.090149171054443755e+00
1.062598768377076703e+04,5.089910381069514322e+00
1.062598770244856132e+04,5.089671596272299148e+00
1.062598772112635379e+04,5.089432816686075611e+00
1.062598773980414808e+04,5.089194042264375994e+00
1.062598775848194236e+04,5.088955273030502546e+00
1.062598777715973483e+04,5.088716509007725541e+00
1.062598779583752912e+04,5.088477750149608347e+00
1.062598781451532341e+04,5.088238996479428344e+00
1.062598783319311588e+04,5.088000248020461136e+00
1.062598785187091016e+04,5.087761504726269202e+00
1.062598787054870445e+04,5.087522766620120152e+00
1.062598788922649692e+04,5.087284033725319787e+00
1.062598790790429121e+04,5.087045305995400390e+00
1.062598792658208549e+04,5.086806583453640229e+00
1.062598794525987978e+04,5.086567866100097923e+00
1.062598796393767225e+04,5.086329153958049965e+00
1.062598798261546654e+04,5.086090446981028634e+00
1.062598800129326082e+04,5.085851745192335294e+00
1.062598801997105329e+04,5.085613048615256204e+00
1.062598803864884758e+04,5.085374357203333417e+00
1.062598805732664187e+04,5.085135670979850531e+00
1.062598807600443433e+04,5.084896989968092917e+00
1.062598809468222862e+04,5.084658314121599076e+00
1.062598811336002291e+04,5.084419643463664151e+00
1.062598813203781538e+04,5.084180978017573516e+00
1.062598815071560966e+04,5.083942317736873662e+00
1.062598816939340395e+04,5.083703662644838417e+00
1.062598818807119642e+04,5.083465012764767366e+00
1.062598820674899071e+04,5.083226368050203448e+00
1.062598822542678499e+04,5.082987728524423154e+00
1.062598824410457746e+04,5.082749094210718077e+00
