Time (BJD_TBD - 2450000), F_star + F_b (mJy)
1.013184419025713942e+04,3.606302623808874230e+00
1.013184421102889246e+04,3.606302686360427501e+00
1.013184423180064550e+04,3.606302748904573807e+00
1.013184425257239855e+04,3.606302811441312262e+00
1.013184427334415159e+04,3.606302873970641532e+00
1.013184429411590463e+04,3.606302936492562949e+00
1.013184431488765767e+04,3.606302999007074295e+00
1.013184433565941072e+04,3.606303061514176456e+00
1.013184435643116376e+04,3.606303124013867656e+00
1.013184437720291680e+04,3.606303186506148784e+00
1.013184439797466985e+04,3.606303248991018506e+00
1.013184441874642471e+04,3.606303311468481709e+00
1.013184443951817775e+04,3.606303373938528178e+00
1.013184446028993079e+04,3.606303436401161910e+00
1.013184448106168384e+04,3.606303498856382461e+00
1.013184450183343688e+04,3.606303561304189387e+00
1.013184452260518992e+04,3.606303623744581799e+00
1.013184454337694297e+04,3.606303686177560586e+00
1.013184456414869601e+04,3.606303748603124415e+00
1.013184458492044905e+04,3.606303811021272399e+00
1.013184460569220209e+04,3.606303873432004981e+00
1.013184462646395514e+04,3.606303935835320829e+00
1.013184464723570818e+04,3.606303998231220387e+00
1.013184466800746122e+04,3.606304060619701879e+00
1.013184468877921427e+04,3.606304123000766637e+00
1.013184470955096731e+04,3.606304185374412885e+00
1.013184473032272035e+04,3.606304247740640623e+00
1.013184475109447339e+04,3.606304310099448962e+00
1.013184477186622644e+04,3.606304372450837459e+00
1.013184479263797948e+04,3.606304434794806557e+00
1.013184481340973252e+04,3.606304497131354925e+00
1.013184483418148557e+04,3.606304559460482562e+00
1.013184485495323861e+04,3.606304621782189024e+00
1.013184487572499165e+04,3.606304684096472979e+00
1.013184489649674470e+04,3.606304746403334427e+00
1.013184491726849774e+04,3.606304808702773812e+00
1.013184493804025078e+04,3.606304870994789358e+00
1.013184495881200382e+04,3.606304933279381508e+00
1.013184497958375687e+04,3.606304995556548931e+00
1.013184500035550991e+04,3.606305057826292515e+00
1.013184502112726295e+04,3.606305120088610483e+00
1.013184504189901600e+04,3.606305182343502835e+00
1.013184506267077086e+04,3.606305244590974013e+00
1.013184508344252390e+04,3.606305306831014246e+00
1.013184510421427694e+04,3.606305369063627086e+00
1.013184512498602999e+04,3.606305431288812535e+00
1.013184514575778303e+04,3.606305493506569260e+00
1.013184516652953607e+04,3.606305555716899036e+00
1.013184518730128912e+04,3.606305617919798756e+00
1.013184520807304216e+04,3.606305680115269308e+00
1.013184522884479520e+04,3.606305742303310691e+00
1.013184524961654824e+04,3.606305804483921129e+00
1.013184527038830129e+04,3.606305866657101511e+00
1.013184529116005433e+04,3.606305928822850504e+00
1.013184531193180737e+04,3.606305990981168108e+00
1.013184533270356042e+04,3.606306053132052991e+00
1.013184535347531346e+04,3.606306115275505597e+00
1.013184537424706650e+04,3.606306177411525482e+00
1.013184539501881954e+04,3.606306239540111758e+00
1.013184541579057259e+04,3.606306301661263092e+00
1.013184543656232563e+04,3.606306363774981261e+00
1.013184545733407867e+04,3.606306425881264044e+00
1.013184547810583172e+04,3.606306487980111442e+00
1.013184549887758476e+04,3.606306550071523009e+00
1.013184551964933780e+04,3.606306612155498748e+00
1.013184554042109085e+04,3.606306674232037324e+00
1.013184556119284389e+04,3.606306736301138738e+00
1.013184558196459693e+04,3.606306798362802546e+00
1.013184560273634997e+04,3.606306860417027860e+00
1.013184562350810302e+04,3.606306922463815567e+00
1.013184564427985606e+04,3.606306984503163449e+00
1.013184566505160910e+04,3.606307046535071503e+00
1.013184568582336215e+04,3.606307108559540620e+00
1.013184570659511701e+04,3.606307170576573906e+00
1.013184572736687005e+04,3.606307232586161149e+00
1.013184574813862309e+04,3.606307294588307233e+00
1.013184576891037614e+04,3.606307356583011270e+00
1.013184578968212918e+04,3.606307418570272816e+00
1.013184581045388222e+04,3.606307480550091871e+00
1.013184583122563527e+04,3.606307542522467546e+00
1.013184585199738831e+04,3.606307604487399843e+00
1.013184587276914135e+04,3.606307666444887428e+00
1.013184589354089439e+04,3.606307728394930745e+00
1.013184591431264744e+04,3.606307790337529351e+00
1.013184593508440048e+04,3.606307852272682357e+00
1.013184595585615352e+04,3.606307914200388431e+00
1.013184597662790657e+04,3.606307976120649350e+00
1.013184599739965961e+04,3.606308038033462449e+00
1.013184601817141265e+04,3.606308099938828171e+00
1.013184603894316569e+04,3.606308161836746962e+00
1.013184605971491874e+04,3.606308223727216156e+00
1.013184608048667178e+04,3.606308285610237085e+00
1.013184610125842482e+04,3.606308347485809307e+00
1.013184612203017787e+04,3.606308409353931932e+00
1.013184614280193091e+04,3.606308471214604072e+00
1.013184616357368395e+04,3.606308533067825284e+00
1.013184618434543700e+04,3.606308594913595567e+00
1.013184620511719004e+04,3.606308656751914032e+00
1.013184622588894308e+04,3.606308718582780681e+00
1.013184624666069612e+04,3.606308780406195513e+00
1.013184626743244917e+04,3.606308842222156752e+00
1.013184628820420221e+04,3.606308904030664841e+00
1.013184630897595525e+04,3.606308965831719782e+00
1.013184632974770830e+04,3.606309027625319796e+00
1.013184635051946316e+04,3.606309089411470215e+00
1.013184637129121620e+04,3.606309151190160378e+00
1.013184639206296924e+04,3.606309212961394728e+00
1.013184641283472229e+04,3.606309274725172820e+00
1.013184643360647533e+04,3.606309336481493766e+00
1.013184645437822837e+04,3.606309398230358454e+00
1.013184647514998142e+04,3.606309459971765996e+00
1.013184649592173446e+04,3.606309521705714616e+00
1.013184651669348750e+04,3.606309583432205201e+00
1.013184653746524054e+04,3.606309645151236420e+00
1.013184655823699359e+04,3.606309706862809161e+00
1.013184657900874663e+04,3.606309768566921203e+00
1.013184659978049967e+04,3.606309830263573879e+00
1.013184662055225272e+04,3.606309891952764524e+00
1.013184664132400576e+04,3.606309953634495358e+00
1.013184666209575880e+04,3.606310015308763717e+00
1.013184668286751184e+04,3.606310076975570045e+00
1.013184670363926489e+04,3.606310138634913454e+00
1.013184672441101793e+04,3.606310200286794387e+00
1.013184674518277097e+04,3.606310261931211958e+00
1.013184676595452402e+04,3.606310323568165277e+00
1.013184678672627706e+04,3.606310385197653900e+00
1.013184680749803010e+04,3.606310446819677829e+00
1.013184682826978315e+04,3.606310508434236617e+00
1.013184684904153619e+04,3.606310570041329377e+00
1.013184686981328923e+04,3.606310631640956110e+00
1.013184689058504227e+04,3.606310693233115483e+00
1.013184691135679532e+04,3.606310754817808384e+00
1.013184693212854836e+04,3.606310816395033036e+00
1.013184695290030140e+04,3.606310877964789885e+00
1.013184697367205445e+04,3.606310939527078041e+00
1.013184699444380749e+04,3.606311001081897061e+00
1.013184701521556235e+04,3.606311062629252717e+00
1.013184703598731539e+04,3.606311124169132132e+00
1.013184705675906844e+04,3.606311185701541966e+00
1.013184707753082148e+04,3.606311247226480443e+00
1.013184709830257452e+04,3.606311308743947563e+00
1.013184711907432757e+04,3.606311370253942883e+00
1.013184713984608061e+04,3.606311431756466845e+00
1.013184716061783365e+04,3.606311493251516787e+00
1.013184718138958669e+04,3.606311554739094039e+00
1.013184720216133974e+04,3.606311616219197713e+00
1.013184722293309278e+04,3.606311677691827366e+00
1.013184724370484582e+04,3.606311739156982998e+00
1.013184726447659887e+04,3.606311800614662832e+00
1.013184728524835191e+04,3.606311862064867757e+00
1.013184730602010495e+04,3.606311923507596440e+00
1.013184732679185799e+04,3.606311984942849325e+00
1.013184734756361104e+04,3.606312046370624191e+00
1.013184736833536408e+04,3.606312107790922816e+00
1.013184738910711712e+04,3.606312169203742979e+00
1.013184740987887017e+04,3.606312230609086011e+00
1.013184743065062321e+04,3.606312292006949249e+00
1.013184745142237625e+04,3.606312353397334025e+00
1.013184747219412930e+04,3.606312414780239006e+00
1.013184749296588234e+04,3.606312476155663305e+00
1.013184751373763538e+04,3.606312537523607809e+00
1.013184753450938842e+04,3.606312598884071630e+00
1.013184755528114147e+04,3.606312660237053880e+00
1.013184757605289451e+04,3.606312721582554115e+00
1.013184759682464755e+04,3.606312782920571891e+00
1.013184761759640060e+04,3.606312844251107208e+00
1.013184763836815364e+04,3.606312905574159178e+00
1.013184765913990850e+04,3.606312966889732685e+00
1.013184767991166154e+04,3.606313028197816628e+00
1.013184770068341459e+04,3.606313089498416335e+00
1.013184772145516763e+04,3.606313150791530031e+00
1.013184774222692067e+04,3.606313212077159491e+00
1.013184776299867372e+04,3.606313273355302051e+00
1.013184778377042676e+04,3.606313334625959044e+00
1.013184780454217980e+04,3.606313395889128692e+00
1.013184782531393284e+04,3.606313457144810108e+00
1.013184784608568589e+04,3.606313518393004180e+00
1.013184786685743893e+04,3.606313579633710464e+00
1.013184788762919197e+04,3.606313640866928516e+00
1.013184790840094502e+04,3.606313702092656115e+00
1.013184792917269806e+04,3.606313763310894593e+00
1.013184794994445110e+04,3.606313824521643507e+00
1.013184797071620414e+04,3.606313885724901525e+00
1.013184799148795719e+04,3.606313946920667757e+00
1.013184801225971023e+04,3.606314008108943536e+00
1.013184803303146327e+04,3.606314069289726643e+00
1.013184805380321632e+04,3.606314130463018408e+00
1.013184807457496936e+04,3.606314191628816168e+00
1.013184809534672240e+04,3.606314252787121255e+00
1.013184811611847545e+04,3.606314313937932781e+00
1.013184813689022849e+04,3.606314375081249413e+00
1.013184815766198153e+04,3.606314436217072039e+00
1.013184817843373457e+04,3.606314497345398884e+00
1.013184819920548762e+04,3.606314558466230835e+00
1.013184821997724066e+04,3.606314619579566561e+00
1.013184824074899370e+04,3.606314680685405172e+00
1.013184826152074675e+04,3.606314741783748001e+00
1.013184828229249979e+04,3.606314802874592829e+00
1.013184830306425465e+04,3.606314863957944983e+00
1.013184832383600769e+04,3.606314925033793806e+00
1.013184834460776074e+04,3.606314986102143294e+00
1.013184836537951378e+04,3.606315047162994336e+00
1.013184838615126682e+04,3.606315108216345156e+00
1.013184840692301987e+04,3.606315169262196196e+00
1.013184842769477291e+04,3.606315230300546126e+00
1.013184844846652595e+04,3.606315291331395834e+00
1.013184846923827899e+04,3.606315352354743098e+00
1.013184849001003204e+04,3.606315413370588807e+00
1.013184851078178508e+04,3.606315474378932517e+00
1.013184853155353812e+04,3.606315535379773340e+00
1.013184855232529117e+04,3.606315596373110388e+00
1.013184857309704421e+04,3.606315657358943660e+00
1.013184859386879725e+04,3.606315718337272713e+00
1.013184861464055030e+04,3.606315779308096658e+00
1.013184863541230334e+04,3.606315840271415940e+00
1.013184865618405638e+04,3.606315901227230558e+00
1.013184867695580942e+04,3.606315962175538292e+00
1.013184869772756247e+04,3.606316023116339142e+00
1.013184871849931551e+04,3.606316084049633997e+00
1.013184873927106855e+04,3.606316144975420634e+00
1.013184876004282160e+04,3.606316205893699056e+00
1.013184878081457464e+04,3.606316266804469706e+00
1.013184880158632768e+04,3.606316327707731695e+00
1.013184882235808072e+04,3.606316388603484135e+00
1.013184884312983377e+04,3.606316449491727472e+00
1.013184886390158681e+04,3.606316510372459927e+00
1.013184888467333985e+04,3.606316571245682834e+00
1.013184890544509290e+04,3.606316632111393528e+00
1.013184892621684594e+04,3.606316692969592896e+00
1.013184894698860080e+04,3.606316753820286714e+00
1.013184896776035384e+04,3.606316814663461656e+00
1.013184898853210689e+04,3.606316875499123942e+00
1.013184900930385993e+04,3.606316936327272682e+00
1.013184903007561297e+04,3.606316997147908321e+00
1.013184905084736602e+04,3.606317057961029526e+00
1.013184907161911906e+04,3.606317118766635410e+00
1.013184909239087210e+04,3.606317179564726860e+00
1.013184911316262514e+04,3.606317240355302989e+00
1.013184913393437819e+04,3.606317301138362019e+00
1.013184915470613123e+04,3.606317361913906172e+00
1.013184917547788427e+04,3.606317422681932339e+00
1.013184919624963732e+04,3.606317483442440519e+00
1.013184921702139036e+04,3.606317544195431601e+00
1.013184923779314340e+04,3.606317604940904697e+00
1.013184925856489645e+04,3.606317665678858475e+00
1.013184927933664949e+04,3.606317726409292490e+00
1.013184930010840253e+04,3.606317787132207631e+00
1.013184932088015557e+04,3.606317847847603009e+00
1.013184934165190862e+04,3.606317908555476848e+00
1.013184936242366166e+04,3.606317969255830036e+00
1.013184938319541470e+04,3.606318029948662574e+00
1.013184940396716775e+04,3.606318090633972240e+00
1.013184942473892079e+04,3.606318151311759479e+00
1.013184944551067383e+04,3.606318211982024291e+00
1.013184946628242687e+04,3.606318272644765788e+00
1.013184948705417992e+04,3.606318333299983081e+00
1.013184950782593296e+04,3.606318393947676615e+00
1.013184952859768600e+04,3.606318454587845501e+00
1.013184954936943905e+04,3.606318515220488852e+00
1.013184957014119209e+04,3.606318575845606667e+00
1.013184959091294513e+04,3.606318636463198946e+00
1.013184961168469999e+04,3.606318697073269686e+00
1.013184963245645304e+04,3.606318757675808673e+00
1.013184965322820608e+04,3.606318818270820792e+00
1.013184967399995912e+04,3.606318878858303378e+00
1.013184969477171217e+04,3.606318939438258653e+00
1.013184971554346521e+04,3.606319000010685283e+00
1.013184973631521825e+04,3.606319060575582824e+00
1.013184975708697129e+04,3.606319121132950833e+00
1.013184977785872434e+04,3.606319181682788422e+00
1.013184979863047738e+04,3.606319242225095145e+00
1.013184981940223042e+04,3.606319302759871892e+00
1.013184984017398347e+04,3.606319363287116886e+00
1.013184986094573651e+04,3.606319423806829239e+00
1.013184988171748955e+04,3.606319484319009838e+00
1.013184990248924260e+04,3.606319544823657797e+00
1.013184992326099564e+04,3.606319605320772226e+00
1.013184994403274868e+04,3.606319665810352681e+00
1.013184996480450172e+04,3.606319726292399608e+00
1.013184998557625477e+04,3.606319786766911673e+00
1.013185000634800781e+04,3.606319847233888876e+00
1.013185002711976085e+04,3.606319907693330329e+00
1.013185004789151390e+04,3.606319968145236032e+00
1.013185006866326694e+04,3.606320028589604654e+00
1.013185008943501998e+04,3.606320089026437525e+00
1.013185011020677302e+04,3.606320149455731983e+00
1.013185013097852607e+04,3.606320209877490246e+00
1.013185015175027911e+04,3.606320270291708763e+00
1.013185017252203215e+04,3.606320330698389753e+00
1.013185019329378520e+04,3.606320391097530997e+00
1.013185021406553824e+04,3.606320451489132495e+00
1.013185023483729128e+04,3.606320511873194690e+00
1.013185025560904614e+04,3.606320572249720691e+00
1.013185027638079919e+04,3.606320632618701172e+00
1.013185029715255223e+04,3.606320692980140574e+00
1.013185031792430527e+04,3.606320753334037565e+00
1.013185033869605832e+04,3.606320813680392590e+00
1.013185035946781136e+04,3.606320874019205647e+00
1.013185038023956440e+04,3.606320934350474960e+00
1.013185040101131744e+04,3.606320994674200087e+00
1.013185042178307049e+04,3.606321054990381914e+00
1.013185044255482353e+04,3.606321115299019109e+00
1.013185046332657657e+04,3.606321175600110340e+00
1.013185048409832962e+04,3.606321235893657384e+00
1.013185050487008266e+04,3.606321296179658020e+00
1.013185052564183570e+04,3.606321356458112248e+00
1.013185054641358875e+04,3.606321416729020068e+00
1.013185056718534179e+04,3.606321476992381037e+00
1.013185058795709483e+04,3.606321537248194264e+00
1.013185060872884787e+04,3.606321597496457976e+00
1.013185062950060092e+04,3.606321657737174835e+00
1.013185065027235396e+04,3.606321717970342178e+00
1.013185067104410700e+04,3.606321778195959560e+00
1.013185069181586005e+04,3.606321838414027869e+00
1.013185071258761309e+04,3.606321898624544886e+00
1.013185073335936613e+04,3.606321958827511498e+00
1.013185075413111917e+04,3.606322019022927705e+00
1.013185077490287222e+04,3.606322079210790843e+00
1.013185079567462526e+04,3.606322139391102688e+00
1.013185081644637830e+04,3.606322199563861464e+00
1.013185083721813135e+04,3.606322259729067614e+00
1.013185085798988439e+04,3.606322319886719807e+00
1.013185087876163743e+04,3.606322380036818487e+00
1.013185089953339229e+04,3.606322440179368094e+00
1.013185092030514534e+04,3.606322500314357526e+00
1.013185094107689838e+04,3.606322560441791669e+00
1.013185096184865142e+04,3.606322620561669634e+00
1.013185098262040447e+04,3.606322680673991865e+00
1.013185100339215751e+04,3.606322740778756586e+00
1.013185102416391055e+04,3.606322800875965573e+00
1.013185104493566359e+04,3.606322860965616162e+00
1.013185106570741664e+04,3.606322921047708796e+00
1.013185108647916968e+04,3.606322981122243920e+00
1.013185110725092272e+04,3.606323041189218870e+00
1.013185112802267577e+04,3.606323101248634977e+00
1.013185114879442881e+04,3.606323161300491797e+00
1.013185116956618185e+04,3.606323221344787999e+00
1.013185119033793490e+04,3.606323281381523138e+00
1.013185121110968794e+04,3.606323341410697658e+00
1.013185123188144098e+04,3.606323401432310671e+00
1.013185125265319402e+04,3.606323461446361733e+00
1.013185127342494707e+04,3.606323521452849956e+00
1.013185129419670011e+04,3.606323581451775784e+00
1.013185131496845315e+04,3.606323641443137440e+00
1.013185133574020620e+04,3.606323701426935813e+00
1.013185135651195924e+04,3.606323761403170014e+00
1.013185137728371228e+04,3.606323821371839156e+00
1.013185139805546532e+04,3.606323881332943682e+00
1.013185141882721837e+04,3.606323941286482260e+00
1.013185143959897141e+04,3.606324001232454446e+00
1.013185146037072445e+04,3.606324061170860684e+00
1.013185148114247750e+04,3.606324121101699642e+00
1.013185150191423054e+04,3.606324181024971320e+00
1.013185152268598358e+04,3.606324240940675274e+00
1.013185154345773844e+04,3.606324300848816389e+00
1.013185156422949149e+04,3.606324360749383562e+00
1.013185158500124453e+04,3.606324420642381234e+00
1.013185160577299757e+04,3.606324480527808962e+00
1.013185162654475062e+04,3.606324540405667189e+00
1.013185164731650366e+04,3.606324600275955028e+00
1.013185166808825670e+04,3.606324660138671589e+00
1.013185168886000974e+04,3.606324719993816430e+00
1.013185170963176279e+04,3.606324779841389994e+00
1.013185173040351583e+04,3.606324839681390948e+00
1.013185175117526887e+04,3.606324899513818849e+00
1.013185177194702192e+04,3.606324959338674585e+00
1.013185179271877496e+04,3.606325019155955935e+00
1.013185181349052800e+04,3.606325078965663344e+00
1.013185183426228105e+04,3.606325138767796368e+00
1.013185185503403409e+04,3.606325198562353673e+00
1.013185187580578713e+04,3.606325258349336149e+00
1.013185189657754017e+04,3.606325318128742463e+00
1.013185191734929322e+04,3.606325377900573059e+00
1.013185193812104626e+04,3.606325437664826161e+00
1.013185195889279930e+04,3.606325497421502657e+00
1.013185197966455235e+04,3.606325557170600771e+00
1.013185200043630539e+04,3.606325616912121834e+00
1.013185202120805843e+04,3.606325676646064071e+00
1.013185204197981147e+04,3.606325736372427038e+00
1.013185206275156452e+04,3.606325796091210290e+00
1.013185208352331756e+04,3.606325855802413827e+00
1.013185210429507060e+04,3.606325915506037205e+00
1.013185212506682365e+04,3.606325975202079537e+00
1.013185214583857669e+04,3.606326034890540821e+00
1.013185216661032973e+04,3.606326094571420615e+00
1.013185218738208278e+04,3.606326154244718030e+00
1.013185220815383764e+04,3.606326213910438394e+00
1.013185222892559068e+04,3.606326273568570606e+00
1.013185224969734372e+04,3.606326333219119107e+00
1.013185227046909677e+04,3.606326392862083896e+00
1.013185229124084981e+04,3.606326452497464530e+00
1.013185231201260285e+04,3.606326512125259232e+00
1.013185233278435589e+04,3.606326571745470222e+00
1.013185235355610894e+04,3.606326631358094836e+00
1.013185237432786198e+04,3.606326690963133519e+00
1.013185239509961502e+04,3.606326750560585381e+00
1.013185241587136807e+04,3.606326810150449980e+00
1.013185243664312111e+04,3.606326869732728202e+00
1.013185245741487415e+04,3.606326929307417384e+00
1.013185247818662720e+04,3.606326988874518857e+00
1.013185249895838024e+04,3.606327048434030846e+00
1.013185251973013328e+04,3.606327107985954239e+00
1.013185254050188632e+04,3.606327167530287703e+00
1.013185256127363937e+04,3.606327227067031238e+00
1.013185258204539241e+04,3.606327286596184400e+00
1.013185260281714545e+04,3.606327346117746302e+00
1.013185262358889850e+04,3.606327405631716942e+00
1.013185264436065154e+04,3.606327465138094990e+00
1.013185266513240458e+04,3.606327524636881332e+00
1.013185268590415762e+04,3.606327584128075525e+00
1.013185270667591067e+04,3.606327643611674905e+00
1.013185272744766371e+04,3.606327703087681691e+00
1.013185274821941675e+04,3.606327762556094552e+00
1.013185276899116980e+04,3.606327822016912155e+00
1.013185278976292284e+04,3.606327881470135388e+00
1.013185281053467588e+04,3.606327940915762920e+00
1.013185283130642893e+04,3.606328000353794305e+00
1.013185285207818379e+04,3.606328059784234874e+00
1.013185287284993683e+04,3.606328119207073080e+00
1.013185289362168987e+04,3.606328178622314695e+00
1.013185291439344292e+04,3.606328238029957944e+00
1.013185293516519596e+04,3.606328297430003271e+00
1.013185295593694900e+04,3.606328356822450676e+00
1.013185297670870204e+04,3.606328416207297938e+00
1.013185299748045509e+04,3.606328475584547277e+00
1.013185301825220813e+04,3.606328534954196030e+00
1.013185303902396117e+04,3.606328594316243752e+00
1.013185305979571422e+04,3.606328653670691331e+00
1.013185308056746726e+04,3.606328713017538323e+00
1.013185310133922030e+04,3.606328772356782508e+00
1.013185312211097335e+04,3.606328831688424774e+00
1.013185314288272639e+04,3.606328891012464677e+00
1.013185316365447943e+04,3.606328950328902216e+00
1.013185318442623247e+04,3.606329009637735616e+00
1.013185320519798552e+04,3.606329068938965765e+00
1.013185322596973856e+04,3.606329128232591330e+00
1.013185324674149160e+04,3.606329187518612311e+00
1.013185326751324465e+04,3.606329246797027377e+00
1.013185328828499769e+04,3.606329306067837859e+00
1.013185330905675073e+04,3.606329365331041537e+00
1.013185332982850377e+04,3.606329424586638410e+00
1.013185335060025682e+04,3.606329483834629368e+00
1.013185337137200986e+04,3.606329543075012634e+00
1.013185339214376290e+04,3.606329602307787763e+00
1.013185341291551595e+04,3.606329661532954756e+00
1.013185343368726899e+04,3.606329720750512724e+00
1.013185345445902203e+04,3.606329779960461224e+00
1.013185347523077508e+04,3.606329839162800255e+00
1.013185349600252994e+04,3.606329898357534702e+00
1.013185351677428298e+04,3.606329957544653908e+00
1.013185353754603602e+04,3.606330016724161869e+00
1.013185355831778907e+04,3.606330075896058140e+00
1.013185357908954211e+04,3.606330135060343167e+00
1.013185359986129515e+04,3.606330194217015617e+00
1.013185362063304819e+04,3.606330253366075489e+00
1.013185364140480124e+04,3.606330312507521896e+00
1.013185366217655428e+04,3.606330371641355281e+00
1.013185368294830732e+04,3.606330430767573869e+00
1.013185370372006037e+04,3.606330489886178103e+00
1.013185372449181341e+04,3.606330548997167984e+00
1.013185374526356645e+04,3.606330608100542623e+00
1.013185376603531950e+04,3.606330667196300688e+00
1.013185378680707254e+04,3.606330726284443067e+00
1.013185380757882558e+04,3.606330785364968872e+00
1.013185382835057862e+04,3.606330844437877214e+00
1.013185384912233167e+04,3.606330903503167651e+00
1.013185386989408471e+04,3.606330962560841069e+00
1.013185389066583775e+04,3.606331021610895249e+00
1.013185391143759080e+04,3.606331080653331078e+00
1.013185393220934384e+04,3.606331139688147669e+00
1.013185395298109688e+04,3.606331198715343689e+00
1.013185397375284992e+04,3.606331257734920470e+00
1.013185399452460297e+04,3.606331316746875792e+00
1.013185401529635601e+04,3.606331375751210544e+00
1.013185403606810905e+04,3.606331434747923836e+00
1.013185405683986210e+04,3.606331493737014782e+00
1.013185407761161514e+04,3.606331552718483380e+00
1.013185409838336818e+04,3.606331611692329187e+00
1.013185411915512123e+04,3.606331670658552202e+00
1.013185413992687609e+04,3.606331729617155979e+00
1.013185416069862913e+04,3.606331788568130747e+00
1.013185418147038217e+04,3.606331847511481392e+00
1.013185420224213522e+04,3.606331906447206581e+00
1.013185422301388826e+04,3.606331965375305426e+00
1.013185424378564130e+04,3.606332024295779703e+00
1.013185426455739434e+04,3.606332083208626749e+00
1.013185428532914739e+04,3.606332142113847894e+00
1.013185430610090043e+04,3.606332201011440919e+00
1.013185432687265347e+04,3.606332259901406267e+00
1.013185434764440652e+04,3.606332318783743940e+00
1.013185436841615956e+04,3.606332377658453492e+00
1.013185438918791260e+04,3.606332436525533147e+00
1.013185440995966565e+04,3.606332495384983794e+00
1.013185443073141869e+04,3.606332554236804544e+00
1.013185445150317173e+04,3.606332613080994953e+00
1.013185447227492477e+04,3.606332671917555022e+00
1.013185449304667782e+04,3.606332730746482529e+00
1.013185451381843086e+04,3.606332789567779695e+00
1.013185453459018390e+04,3.606332848381444744e+00
1.013185455536193695e+04,3.606332907187476788e+00
1.013185457613368999e+04,3.606332965985875827e+00
1.013185459690544303e+04,3.606333024776642304e+00
1.013185461767719607e+04,3.606333083559774000e+00
1.013185463844894912e+04,3.606333142335271802e+00
1.013185465922070216e+04,3.606333201103135266e+00
1.013185467999245520e+04,3.606333259863363061e+00
1.013185470076420825e+04,3.606333318615955630e+00
1.013185472153596129e+04,3.606333377360912085e+00
1.013185474230771433e+04,3.606333436098231982e+00
1.013185476307946738e+04,3.606333494827915320e+00
1.013185478385122042e+04,3.606333553549960769e+00
1.013185480462297528e+04,3.606333612264373656e+00
