Time (BJD_TBD - 2450000), F_b/F_star (ppm)
1.027294459701197593e+04,2.747837117908786695e+02
1.027294468329143638e+04,2.746568755780349989e+02
1.027294476957089864e+04,2.745300509666364519e+02
1.027294485585035909e+04,2.744032379783577653e+02
1.027294494212982136e+04,2.742764366241779612e+02
1.027294502840928180e+04,2.741496469257677404e+02
1.027294511468874407e+04,2.740228688941038513e+02
1.027294520096820452e+04,2.738961025508534703e+02
1.027294528724766496e+04,2.737693479096633951e+02
1.027294537352712723e+04,2.736426049841801955e+02
1.027294545980658768e+04,2.735158737960645681e+02
1.027294554608604994e+04,2.733891543562883726e+02
1.027294563236551039e+04,2.732624466865084969e+02
1.027294571864497266e+04,2.731357507976944134e+02
1.027294580492443311e+04,2.730090667114993721e+02
1.027294589120389537e+04,2.728823944388907421e+02
1.027294597748335582e+04,2.727557340015177374e+02
1.027294606376281808e+04,2.726290854103456809e+02
1.027294615004227853e+04,2.725024486870191822e+02
1.027294623632174080e+04,2.723758238425022000e+02
1.027294632260120125e+04,2.722492108984352512e+02
1.027294640888066169e+04,2.721226098684487624e+02
1.027294649516012396e+04,2.719960207661725917e+02
1.027294658143958441e+04,2.718694436132415149e+02
1.027294666771904667e+04,2.717428784206139198e+02
1.027294675399850712e+04,2.716163252099203760e+02
1.027294684027796939e+04,2.714897839921168838e+02
1.027294692655742983e+04,2.713632547888302042e+02
1.027294701283689210e+04,2.712367376110143482e+02
1.027294709911635255e+04,2.711102324802919270e+02
1.027294718539581481e+04,2.709837394076150758e+02
1.027294727167527526e+04,2.708572584146018016e+02
1.027294735795473571e+04,2.707307895148685475e+02
1.027294744423419797e+04,2.706043327220307333e+02
1.027294753051365842e+04,2.704778880577004543e+02
1.027294761679312069e+04,2.703514555328246729e+02
1.027294770307258113e+04,2.702250351690113348e+02
1.027294778935204340e+04,2.700986269772053561e+02
1.027294787563150385e+04,2.699722309790100780e+02
1.027294796191096611e+04,2.698458471853685978e+02
1.027294804819042656e+04,2.697194756178802209e+02
1.027294813446988883e+04,2.695931162874854294e+02
1.027294822074934928e+04,2.694667692157800047e+02
1.027294830702881154e+04,2.693404344137019280e+02
1.027294839330827199e+04,2.692141119028430012e+02
1.027294847958773244e+04,2.690878016968018187e+02
1.027294856586719470e+04,2.689615038091772021e+02
1.027294865214665515e+04,2.688352182615538482e+02
1.027294873842611742e+04,2.687089450648649063e+02
1.027294882470557786e+04,2.685826842406912647e+02
1.027294891098504013e+04,2.684564357999638560e+02
1.027294899726450058e+04,2.683301997642589640e+02
1.027294908354396284e+04,2.682039761445054182e+02
1.027294916982342329e+04,2.680777649622756940e+02
1.027294925610288556e+04,2.679515662284961195e+02
1.027294934238234600e+04,2.678253799647348501e+02
1.027294942866180645e+04,2.676992061845762692e+02
1.027294951494126872e+04,2.675730449016043622e+02
1.027294960122072916e+04,2.674468961373803495e+02
1.027294968750019143e+04,2.673207599028260120e+02
1.027294977377965188e+04,2.671946362194984772e+02
1.027294986005911414e+04,2.670685250983165133e+02
1.027294994633857459e+04,2.669424265608333826e+02
1.027295003261803686e+04,2.668163406179658068e+02
1.027295011889749730e+04,2.666902672912627281e+02
1.027295020517695957e+04,2.665642065916388788e+02
1.027295029145642002e+04,2.664381585406383124e+02
1.027295037773588047e+04,2.663121231518309742e+02
1.027295046401534273e+04,2.661861004387854450e+02
1.027295055029480318e+04,2.660600904230399237e+02
1.027295063657426545e+04,2.659340931155034582e+02
1.027295072285372589e+04,2.658081085377097565e+02
1.027295080913318816e+04,2.656821367005659340e+02
1.027295089541264861e+04,2.655561776256009807e+02
1.027295098169211087e+04,2.654302313237196813e+02
1.027295106797157132e+04,2.653042978164469901e+02
1.027295115425103359e+04,2.651783771146854747e+02
1.027295124053049403e+04,2.650524692399556557e+02
1.027295132680995630e+04,2.649265742031579407e+02
1.027295141308941675e+04,2.648006920258083028e+02
1.027295149936887719e+04,2.646748227214586109e+02
1.027295158564833946e+04,2.645489663036596539e+02
1.027295167192779991e+04,2.644231227939211522e+02
1.027295175820726217e+04,2.642972922031377720e+02
1.027295184448672262e+04,2.641714745528147432e+02
1.027295193076618489e+04,2.640456698538446858e+02
1.027295201704564533e+04,2.639198781277279977e+02
1.027295210332510760e+04,2.637940993853551390e+02
1.027295218960456805e+04,2.636683336482224718e+02
1.027295227588403031e+04,2.635425809272177275e+02
1.027295236216349076e+04,2.634168412438328346e+02
1.027295244844295121e+04,2.632911146116042573e+02
1.027295253472241347e+04,2.631654010440675506e+02
1.027295262100187392e+04,2.630397005627079920e+02
1.027295270728133619e+04,2.629140131784079131e+02
1.027295279356079664e+04,2.627883389126477596e+02
1.027295287984025890e+04,2.626626777763077598e+02
1.027295296611971935e+04,2.625370297908641533e+02
1.027295305239918162e+04,2.624113949671946671e+02
1.027295313867864206e+04,2.622857733267710501e+02
1.027295322495810433e+04,2.621601648804689262e+02
1.027295331123756478e+04,2.620345696497554400e+02
1.027295339751702522e+04,2.619089876481510260e+02
1.027295348379648749e+04,2.617834188891760050e+02
1.027295357007594794e+04,2.616578633942908709e+02
1.027295365635541020e+04,2.615323211743653928e+02
1.027295374263487065e+04,2.614067922508554602e+02
1.027295382891433292e+04,2.612812766346285684e+02
1.027295391519379336e+04,2.611557743471360595e+02
1.027295400147325563e+04,2.610302853992428709e+02
1.027295408775271608e+04,2.609048098123959676e+02
1.027295417403217834e+04,2.607793475974581838e+02
1.027295426031163879e+04,2.606538987758717667e+02
1.027295434659110106e+04,2.605284633584973903e+02
1.027295443287056150e+04,2.604030413667722996e+02
1.027295451915002195e+04,2.602776328141988529e+02
1.027295460542948422e+04,2.601522377142786127e+02
1.027295469170894467e+04,2.600268560884420026e+02
1.027295477798840693e+04,2.599014879475439557e+02
1.027295486426786738e+04,2.597761333130105186e+02
1.027295495054732964e+04,2.596507921956942937e+02
1.027295503682679009e+04,2.595254646170164960e+02
1.027295512310625236e+04,2.594001505878274543e+02
1.027295520938571281e+04,2.592748501295437222e+02
1.027295529566517507e+04,2.591495632530131843e+02
1.027295538194463552e+04,2.590242899796480742e+02
1.027295546822409597e+04,2.588990303229343795e+02
1.027295555450355823e+04,2.587737842963576895e+02
1.027295564078301868e+04,2.586485519213233033e+02
1.027295572706248095e+04,2.585233332086729661e+02
1.027295581334194139e+04,2.583981281798070313e+02
1.027295589962140366e+04,2.582729368455651411e+02
1.027295598590086411e+04,2.581477592273431583e+02
1.027295607218032637e+04,2.580225953359782807e+02
1.027295615845978682e+04,2.578974451928615395e+02
1.027295624473924909e+04,2.577723088088279155e+02
1.027295633101870953e+04,2.576471862052636652e+02
1.027295641729817180e+04,2.575220773930010978e+02
1.027295650357763225e+04,2.573969823934219789e+02
1.027295658985709269e+04,2.572719012199933104e+02
1.027295667613655496e+04,2.571468338861812981e+02
1.027295676241601541e+04,2.570217804133607729e+02
1.027295684869547767e+04,2.568967408123579617e+02
1.027295693497493812e+04,2.567717151045426931e+02
1.027295702125440039e+04,2.566467033007389205e+02
1.027295710753386084e+04,2.565217054223120385e+02
1.027295719381332310e+04,2.563967214800834427e+02
1.027295728009278355e+04,2.562717514954135822e+02
1.027295736637224582e+04,2.561467954791218062e+02
1.027295745265170626e+04,2.560218534525635619e+02
1.027295753893116671e+04,2.558969254291889683e+02
1.027295762521062898e+04,2.557720114224484576e+02
1.027295771149008942e+04,2.556471114536899449e+02
1.027295779776955169e+04,2.555222255337266972e+02
1.027295788404901214e+04,2.553973536839024518e+02
1.027295797032847440e+04,2.552724959150279460e+02
1.027295805660793485e+04,2.551476522484417160e+02
1.027295814288739712e+04,2.550228226949522821e+02
1.027295822916685756e+04,2.548980072758933488e+02
1.027295831544631983e+04,2.547732060020708502e+02
1.027295840172578028e+04,2.546484188948140286e+02
1.027295848800524072e+04,2.545236459675565754e+02
1.027295857428470299e+04,2.543988872337316991e+02
1.027295866056416344e+04,2.542741427146610818e+02
1.027295874684362570e+04,2.541494124211445751e+02
1.027295883312308615e+04,2.540246963744990580e+02
1.027295891940254842e+04,2.538999945855217391e+02
1.027295900568200886e+04,2.537753070755248359e+02
1.027295909196147113e+04,2.536506338553029991e+02
1.027295917824093158e+04,2.535259749461638421e+02
1.027295926452039384e+04,2.534013303588992585e+02
1.027295935079985429e+04,2.532767001148115753e+02
1.027295943707931656e+04,2.531520842246906682e+02
1.027295952335877701e+04,2.530274827098340324e+02
1.027295960963823745e+04,2.529028955836554644e+02
1.027295969591769972e+04,2.527783228595680214e+02
1.027295978219716017e+04,2.526537645588620364e+02
1.027295986847662243e+04,2.525292206923207630e+02
1.027295995475608288e+04,2.524046912812293613e+02
1.027296004103554515e+04,2.522801763363688963e+02
1.027296012731500559e+04,2.521556758790196682e+02
1.027296021359446786e+04,2.520311899199602124e+02
1.027296029987392831e+04,2.519067184804657415e+02
1.027296038615339057e+04,2.517822615713124605e+02
1.027296047243285102e+04,2.516578192137705514e+02
1.027296055871231147e+04,2.515333914212363879e+02
1.027296064499177373e+04,2.514089782071062018e+02
1.027296073127123418e+04,2.512845795926428139e+02
1.027296081755069645e+04,2.511601955886158350e+02
1.027296090383015689e+04,2.510358262162832546e+02
1.027296099010961916e+04,2.509114714864122391e+02
1.027296107638907961e+04,2.507871314202555197e+02
1.027296116266854187e+04,2.506628060285779043e+02
1.027296124894800232e+04,2.505384953326269795e+02
1.027296133522746459e+04,2.504141993431649382e+02
1.027296142150692503e+04,2.502899180814347062e+02
1.027296150778638730e+04,2.501656515581956626e+02
1.027296159406584775e+04,2.500413997946859013e+02
1.027296168034530820e+04,2.499171628042811335e+02
1.027296176662477046e+04,2.497929406003570136e+02
1.027296185290423091e+04,2.496687332041435639e+02
1.027296193918369318e+04,2.495445406263940527e+02
1.027296202546315362e+04,2.494203628883336137e+02
1.027296211174261589e+04,2.492962000007128154e+02
1.027296219802207634e+04,2.491720519847519029e+02
1.027296228430153860e+04,2.490479188511986877e+02
1.027296237058099905e+04,2.489238006212680432e+02
1.027296245686046132e+04,2.487996973057054788e+02
1.027296254313992176e+04,2.486756089257209510e+02
1.027296262941938221e+04,2.485515354946729474e+02
1.027296271569884448e+04,2.484274770259194440e+02
1.027296280197830492e+04,2.483034335406623541e+02
1.027296288825776719e+04,2.481794050496409056e+02
1.027296297453722764e+04,2.480553915740519528e+02
1.027296306081668990e+04,2.479313931246319100e+02
1.027296314709615035e+04,2.478074097225728565e+02
1.027296323337561262e+04,2.476834413786085065e+02
1.027296331965507306e+04,2.475594881139257950e+02
1.027296340593453533e+04,2.474355499392557363e+02
1.027296349221399578e+04,2.473116268757796945e+02
1.027296357849345623e+04,2.471877189368389622e+02
1.027296366477291849e+04,2.470638261357730983e+02
1.027296375105237894e+04,2.469399484937562477e+02
1.027296383733184121e+04,2.468160860215128025e+02
1.027296392361130165e+04,2.466922387402118488e+02
1.027296400989076392e+04,2.465684066605749649e+02
1.027296409617022437e+04,2.464445898037658367e+02
1.027296418244968663e+04,2.463207881805039392e+02
1.027296426872914708e+04,2.461970018119473309e+02
1.027296435500860935e+04,2.460732307088128152e+02
1.027296444128806979e+04,2.459494748922535621e+02
1.027296452756753206e+04,2.458257343729837316e+02
1.027296461384699251e+04,2.457020091721508948e+02
1.027296470012645295e+04,2.455782993030746013e+02
1.027296478640591522e+04,2.454546047790737191e+02
1.027296487268537567e+04,2.453309256212879177e+02
1.027296495896483793e+04,2.452072618404248203e+02
1.027296504524429838e+04,2.450836134576191512e+02
1.027296513152376065e+04,2.449599804835758903e+02
1.027296521780322109e+04,2.448363629394241343e+02
1.027296530408268336e+04,2.447127608358663053e+02
1.027296539036214381e+04,2.445891741940263557e+02
1.027296547664160607e+04,2.444656030246038370e+02
1.027296556292106652e+04,2.443420473487176423e+02
1.027296564920052697e+04,2.442185071796689613e+02
1.027296573547998923e+04,2.440949825307582728e+02
1.027296582175944968e+04,2.439714734230963984e+02
1.027296590803891195e+04,2.438479798673762957e+02
1.027296599431837240e+04,2.437245018847033009e+02
1.027296608059783466e+04,2.436010394857675294e+02
1.027296616687729511e+04,2.434775926916694573e+02
1.027296625315675738e+04,2.433541615130962441e+02
1.027296633943621782e+04,2.432307459711431648e+02
1.027296642571568009e+04,2.431073460764945935e+02
1.027296651199514054e+04,2.429839618502400640e+02
1.027296659827460280e+04,2.428605933030615915e+02
1.027296668455406325e+04,2.427372404560435086e+02
1.027296677083352370e+04,2.426139033224651769e+02
1.027296685711298596e+04,2.424905819156050484e+02
1.027296694339244641e+04,2.423672762565395828e+02
1.027296702967190868e+04,2.422439863559435480e+02
1.027296711595136912e+04,2.421207122348881171e+02
1.027296720223083139e+04,2.419974539040453578e+02
1.027296728851029184e+04,2.418742113844809296e+02
1.027296737478975410e+04,2.417509846868643422e+02
1.027296746106921455e+04,2.416277738322557695e+02
1.027296754734867682e+04,2.415045788313221351e+02
1.027296763362813726e+04,2.413813997051178433e+02
1.027296771990759771e+04,2.412582364669038100e+02
1.027296780618705998e+04,2.411350891299395300e+02
1.027296789246652042e+04,2.410119577152717056e+02
1.027296797874598269e+04,2.408888422335602684e+02
1.027296806502544314e+04,2.407657427058463497e+02
1.027296815130490540e+04,2.406426591427873234e+02
1.027296823758436585e+04,2.405195915654185228e+02
1.027296832386382812e+04,2.403965399843945931e+02
1.027296841014328857e+04,2.402735044207455246e+02
1.027296849642275083e+04,2.401504848851230065e+02
1.027296858270221128e+04,2.400274813985518847e+02
1.027296866898167173e+04,2.399044939742736915e+02
1.027296875526113399e+04,2.397815226255295045e+02
1.027296884154059444e+04,2.396585673733355577e+02
1.027296892782005671e+04,2.395356282283368330e+02
1.027296901409951715e+04,2.394127052115439938e+02
1.027296910037897942e+04,2.392897983335990659e+02
1.027296918665843987e+04,2.391669076155074833e+02
1.027296927293790213e+04,2.390440330679086287e+02
1.027296935921736258e+04,2.389211747118019957e+02
1.027296944549682485e+04,2.387983325578242386e+02
1.027296953177628529e+04,2.386755066269695362e+02
1.027296961805574756e+04,2.385526969298714164e+02
1.027296970433520801e+04,2.384299034875187431e+02
1.027296979061466845e+04,2.383071263131306239e+02
1.027296987689413072e+04,2.381843654199254559e+02
1.027296996317359117e+04,2.380616208288832354e+02
1.027297004945305343e+04,2.379388925506311239e+02
1.027297013573251388e+04,2.378161806061436607e+02
1.027297022201197615e+04,2.376934850060443978e+02
1.027297030829143660e+04,2.375708057713028154e+02
1.027297039457089886e+04,2.374481429125396801e+02
1.027297048085035931e+04,2.373254964507187879e+02
1.027297056712982157e+04,2.372028663964582051e+02
1.027297065340928202e+04,2.370802527707158447e+02
1.027297073968874247e+04,2.369576555866916010e+02
1.027297082596820474e+04,2.368350748575840896e+02
1.027297091224766518e+04,2.367125106043432368e+02
1.027297099852712745e+04,2.365899628375798898e+02
1.027297108480658790e+04,2.364674315782380063e+02
1.027297117108605016e+04,2.363449168369259041e+02
1.027297125736551061e+04,2.362224186345817429e+02
1.027297134364497288e+04,2.360999369818105720e+02
1.027297142992443332e+04,2.359774718995452361e+02
1.027297151620389559e+04,2.358550233983881412e+02
1.027297160248335604e+04,2.357325914992662774e+02
1.027297168876281648e+04,2.356101762153597008e+02
1.027297177504227875e+04,2.354877775598480412e+02
1.027297186132173920e+04,2.353653955536497051e+02
1.027297194760120146e+04,2.352430302073595385e+02
1.027297203388066191e+04,2.351206815418906899e+02
1.027297212016012418e+04,2.349983495678352767e+02
1.027297220643958462e+04,2.348760343061005074e+02
1.027297229271904689e+04,2.347537357672758844e+02
1.027297237899850734e+04,2.346314539722625057e+02
1.027297246527796960e+04,2.345091889316471168e+02
1.027297255155743005e+04,2.343869406663251596e+02
1.027297263783689232e+04,2.342647091868803102e+02
1.027297272411635277e+04,2.341424945142025251e+02
1.027297281039581321e+04,2.340202966614485547e+02
1.027297289667527548e+04,2.338981156417745240e+02
1.027297298295473593e+04,2.337759514760614650e+02
1.027297306923419819e+04,2.336538041748858916e+02
1.027297315551365864e+04,2.335316737591232084e+02
1.027297324179312091e+04,2.334095602393467743e+02
1.027297332807258135e+04,2.332874636364265086e+02
1.027297341435204362e+04,2.331653839609328998e+02
1.027297350063150407e+04,2.330433212337295856e+02
1.027297358691096633e+04,2.329212754653846105e+02
1.027297367319042678e+04,2.327992466767559279e+02
1.027297375946988723e+04,2.326772348809800803e+02
1.027297384574934949e+04,2.325552400911931841e+02
1.027297393202880994e+04,2.324332623282447230e+02
1.027297401830827221e+04,2.323113016026948401e+02
1.027297410458773265e+04,2.321893579353872497e+02
1.027297419086719492e+04,2.320674313368791957e+02
1.027297427714665537e+04,2.319455218280085660e+02
1.027297436342611763e+04,2.318236294193292508e+02
1.027297444970557808e+04,2.317017541316735390e+02
1.027297453598504035e+04,2.315798959755925637e+02
1.027297462226450079e+04,2.314580549719126452e+02
1.027297470854396306e+04,2.313362311311821315e+02
1.027297479482342351e+04,2.312144244742210333e+02
1.027297488110288396e+04,2.310926350141425019e+02
1.027297496738234622e+04,2.309708627640581255e+02
1.027297505366180667e+04,2.308491077447796158e+02
1.027297513994126894e+04,2.307273699668478741e+02
1.027297522622072938e+04,2.306056494510683876e+02
1.027297531250019165e+04,2.304839462079791872e+02
1.027297539877965210e+04,2.303622602583798766e+02
1.027297548505911436e+04,2.302405916128051047e+02
1.027297557133857481e+04,2.301189402920488476e+02
1.027297565761803708e+04,2.299973063066428836e+02
1.027297574389749752e+04,2.298756896773752203e+02
1.027297583017695797e+04,2.297540904173380909e+02
1.027297591645642024e+04,2.296325085396231600e+02
