Time (BJD_TBD - 2450000), F_h/F_star (ppm)
1.014094226605865697e+04,6.549459756254520926e-01
1.014094228490544992e+04,6.549665048576717163e-01
1.014094230375224106e+04,6.549870343966087693e-01
1.014094232259903401e+04,6.550075642462271919e-01
1.014094234144582515e+04,6.550280944025632657e-01
1.014094236029261810e+04,6.550486248695768232e-01
1.014094237913940924e+04,6.550691556433061447e-01
1.014094239798620220e+04,6.550896867277140601e-01
1.014094241683299333e+04,6.551102181188348528e-01
1.014094243567978629e+04,6.551307498206313529e-01
1.014094245452657742e+04,6.551512818291388429e-01
1.014094247337337038e+04,6.551718141483221514e-01
1.014094249222016151e+04,6.551923467742145624e-01
1.014094251106695447e+04,6.552128797107800162e-01
1.014094252991374560e+04,6.552334129540545726e-01
1.014094254876053856e+04,6.552539465080001735e-01
1.014094256760732969e+04,6.552744803686521013e-01
1.014094258645412265e+04,6.552950145399734083e-01
1.014094260530091378e+04,6.553155490180009313e-01
1.014094262414770674e+04,6.553360838066958349e-01
1.014094264299449787e+04,6.553566189020934019e-01
1.014094266184129083e+04,6.553771543081582385e-01
1.014094268068808196e+04,6.553976900209248502e-01
1.014094269953487492e+04,6.554182260443559560e-01
1.014094271838166787e+04,6.554387623764696968e-01
1.014094273722845901e+04,6.554592990152814380e-01
1.014094275607525196e+04,6.554798359647576733e-01
1.014094277492204310e+04,6.555003732209291334e-01
1.014094279376883605e+04,6.555209107877632002e-01
1.014094281261562719e+04,6.555414486612914926e-01
1.014094283146242014e+04,6.555619868454807264e-01
1.014094285030921128e+04,6.555825253363630756e-01
1.014094286915600424e+04,6.556030641379035906e-01
1.014094288800279537e+04,6.556236032461363328e-01
1.014094290684958833e+04,6.556441426650252424e-01
1.014094292569637946e+04,6.556646823906047139e-01
1.014094294454317242e+04,6.556852224268393536e-01
1.014094296338996355e+04,6.557057627697625568e-01
1.014094298223675651e+04,6.557263034233382637e-01
1.014094300108354764e+04,6.557468443836025340e-01
1.014094301993034060e+04,6.557673856545183089e-01
1.014094303877713173e+04,6.557879272321179842e-01
1.014094305762392469e+04,6.558084691203682759e-01
1.014094307647071582e+04,6.558290113153034673e-01
1.014094309531750878e+04,6.558495538208862774e-01
1.014094311416430173e+04,6.558700966351331818e-01
1.014094313301109287e+04,6.558906397560630985e-01
1.014094315185788582e+04,6.559111831876379695e-01
1.014094317070467696e+04,6.559317269258929661e-01
1.014094318955146991e+04,6.559522709747911406e-01
1.014094320839826105e+04,6.559728153303685527e-01
1.014094322724505400e+04,6.559933599965890316e-01
1.014094324609184514e+04,6.560139049694850844e-01
1.014094326493863809e+04,6.560344502530223165e-01
1.014094328378542923e+04,6.560549958432341233e-01
1.014094330263222218e+04,6.560755417440853332e-01
1.014094332147901332e+04,6.560960879516102295e-01
1.014094334032580628e+04,6.561166344697726416e-01
1.014094335917259741e+04,6.561371812946067417e-01
1.014094337801939037e+04,6.561577284300765811e-01
1.014094339686618150e+04,6.561782758722163322e-01
1.014094341571297446e+04,6.561988236249916007e-01
1.014094343455976559e+04,6.562193716844341163e-01
1.014094345340655855e+04,6.562399200545094846e-01
1.014094347225334968e+04,6.562604687312518781e-01
1.014094349110014264e+04,6.562810177186252369e-01
1.014094350994693377e+04,6.563015670126639556e-01
1.014094352879372673e+04,6.563221166173316412e-01
1.014094354764051968e+04,6.563426665306465457e-01
1.014094356648731082e+04,6.563632167506221471e-01
1.014094358533410377e+04,6.563837672812267154e-01
1.014094360418089491e+04,6.564043181184909814e-01
1.014094362302768786e+04,6.564248692663815499e-01
1.014094364187447900e+04,6.564454207209299286e-01
1.014094366072127195e+04,6.564659724861036105e-01
1.014094367956806309e+04,6.564865245579342146e-01
1.014094369841485604e+04,6.565070769403873463e-01
1.014094371726164718e+04,6.565276296294964009e-01
1.014094373610844013e+04,6.565481826292262069e-01
1.014094375495523127e+04,6.565687359356099373e-01
1.014094377380202423e+04,6.565892895526135309e-01
1.014094379264881536e+04,6.566098434762692726e-01
1.014094381149560832e+04,6.566303977105419909e-01
1.014094383034239945e+04,6.566509522514659691e-01
1.014094384918919241e+04,6.566715071030059248e-01
1.014094386803598354e+04,6.566920622611944758e-01
1.014094388688277650e+04,6.567126177299980050e-01
1.014094390572956763e+04,6.567331735054490194e-01
1.014094392457636059e+04,6.567537295915133466e-01
1.014094394342315354e+04,6.567742859862052418e-01
1.014094396226994468e+04,6.567948426875427348e-01
1.014094398111673763e+04,6.568153996994906541e-01
1.014094399996352877e+04,6.568359570180815066e-01
1.014094401881032172e+04,6.568565146472817862e-01
1.014094403765711286e+04,6.568770725831230006e-01
1.014094405650390581e+04,6.568976308295718658e-01
1.014094407535069695e+04,6.569181893826598895e-01
1.014094409419748990e+04,6.569387482463546757e-01
1.014094411304428104e+04,6.569593074166866220e-01
1.014094413189107399e+04,6.569798668976233325e-01
1.014094415073786513e+04,6.570004266851955377e-01
1.014094416958465808e+04,6.570209867833716189e-01
1.014094418843144922e+04,6.570415471881811964e-01
1.014094420727824217e+04,6.570621079035927625e-01
1.014094422612503331e+04,6.570826689256360487e-01
1.014094424497182627e+04,6.571032302582804352e-01
1.014094426381861740e+04,6.571237918975545433e-01
1.014094428266541036e+04,6.571443538474278645e-01
1.014094430151220149e+04,6.571649161039291309e-01
1.014094432035899445e+04,6.571854786710277230e-01
1.014094433920578558e+04,6.572060415447542603e-01
1.014094435805257854e+04,6.572266047290753477e-01
1.014094437689937149e+04,6.572471682220062394e-01
1.014094439574616263e+04,6.572677320215633001e-01
1.014094441459295558e+04,6.572882961317120243e-01
1.014094443343974672e+04,6.573088605484839198e-01
1.014094445228653967e+04,6.573294252758477008e-01
1.014094447113333081e+04,6.573499903098327657e-01
1.014094448998012376e+04,6.573705556544068296e-01
1.014094450882691490e+04,6.573911213056014002e-01
1.014094452767370785e+04,6.574116872673839707e-01
1.014094454652049899e+04,6.574322535357841613e-01
1.014094456536729194e+04,6.574528201147713524e-01
1.014094458421408308e+04,6.574733870003743874e-01
1.014094460306087603e+04,6.574939541965627576e-01
1.014094462190766717e+04,6.575145216993658615e-01
1.014094464075446012e+04,6.575350895127514139e-01
1.014094465960125126e+04,6.575556576327508118e-01
1.014094467844804421e+04,6.575762260633317702e-01
1.014094469729483535e+04,6.575967948005246866e-01
1.014094471614162831e+04,6.576173638482963879e-01
1.014094473498841944e+04,6.576379332026791591e-01
1.014094475383521240e+04,6.576585028676397160e-01
1.014094477268200535e+04,6.576790728411932019e-01
1.014094479152879649e+04,6.576996431213533167e-01
1.014094481037558944e+04,6.577202137120901071e-01
1.014094482922238058e+04,6.577407846094324162e-01
1.014094484806917353e+04,6.577613558173487363e-01
1.014094486691596467e+04,6.577819273318696869e-01
1.014094488576275762e+04,6.578024991569627611e-01
1.014094490460954876e+04,6.578230712886585785e-01
1.014094492345634171e+04,6.578436437309256313e-01
1.014094494230313285e+04,6.578642164797925407e-01
1.014094496114992580e+04,6.578847895392296863e-01
1.014094497999671694e+04,6.579053629052659113e-01
1.014094499884350989e+04,6.579259365818694860e-01
1.014094501769030103e+04,6.579465105650712520e-01
1.014094503653709398e+04,6.579670848588385912e-01
1.014094505538388512e+04,6.579876594592011241e-01
1.014094507423067807e+04,6.580082343701293413e-01
1.014094509307746921e+04,6.580288095876508647e-01
1.014094511192426216e+04,6.580493851157361851e-01
1.014094513077105330e+04,6.580699609504129244e-01
1.014094514961784625e+04,6.580905370956516842e-01
1.014094516846463739e+04,6.581111135474808638e-01
1.014094518731143035e+04,6.581316903098701765e-01
1.014094520615822330e+04,6.581522673808328783e-01
1.014094522500501444e+04,6.581728447583843344e-01
1.014094524385180739e+04,6.581934224464929262e-01
1.014094526269859853e+04,6.582140004411883849e-01
1.014094528154539148e+04,6.582345787464392028e-01
1.014094530039218262e+04,6.582551573582750004e-01
1.014094531923897557e+04,6.582757362806651580e-01
1.014094533808576671e+04,6.582963155096385188e-01
1.014094535693255966e+04,6.583168950491643523e-01
1.014094537577935080e+04,6.583374748952713906e-01
1.014094539462614375e+04,6.583580550519292363e-01
1.014094541347293489e+04,6.583786355151672876e-01
1.014094543231972784e+04,6.583992162889551469e-01
1.014094545116651898e+04,6.584197973693204364e-01
1.014094547001331193e+04,6.584403787602345348e-01
1.014094548886010307e+04,6.584609604577233988e-01
1.014094550770689602e+04,6.584815424657600724e-01
1.014094552655368716e+04,6.585021247803697353e-01
1.014094554540048011e+04,6.585227074055262086e-01
1.014094556424727125e+04,6.585432903372545610e-01
1.014094558309406420e+04,6.585638735795261711e-01
1.014094560194085716e+04,6.585844571303544059e-01
1.014094562078764829e+04,6.586050409877536316e-01
1.014094563963444125e+04,6.586256251556932284e-01
1.014094565848123239e+04,6.586462096302010405e-01
1.014094567732802534e+04,6.586667944152492238e-01
1.014094569617481648e+04,6.586873795068628468e-01
1.014094571502160943e+04,6.587079649090158417e-01
1.014094573386840057e+04,6.587285506177323890e-01
1.014094575271519352e+04,6.587491366369865320e-01
1.014094577156198466e+04,6.587697229628033391e-01
1.014094579040877761e+04,6.587903095991548552e-01
1.014094580925556875e+04,6.588108965420680363e-01
1.014094582810236170e+04,6.588314837955150383e-01
1.014094584694915284e+04,6.588520713555199304e-01
1.014094586579594579e+04,6.588726592260587545e-01
1.014094588464273693e+04,6.588932474031554687e-01
1.014094590348952988e+04,6.589138358907814519e-01
1.014094592233632102e+04,6.589344246849634379e-01
1.014094594118311397e+04,6.589550137896754700e-01
1.014094596002990511e+04,6.589756032009417286e-01
1.014094597887669806e+04,6.589961929227344806e-01
1.014094599772348920e+04,6.590167829510794606e-01
1.014094601657028215e+04,6.590373732899517112e-01
1.014094603541707511e+04,6.590579639373610465e-01
1.014094605426386624e+04,6.590785548913198344e-01
1.014094607311065920e+04,6.590991461558032283e-01
1.014094609195745034e+04,6.591197377268351865e-01
1.014094611080424329e+04,6.591403296083879759e-01
1.014094612965103443e+04,6.591609217964873313e-01
1.014094614849782738e+04,6.591815142951076290e-01
1.014094616734461852e+04,6.592021071002727162e-01
1.014094618619141147e+04,6.592227002159567473e-01
1.014094620503820261e+04,6.592432936381827924e-01
1.014094622388499556e+04,6.592638873709277814e-01
1.014094624273178670e+04,6.592844814102128970e-01
1.014094626157857965e+04,6.593050757600141809e-01
1.014094628042537079e+04,6.593256704163547033e-01
1.014094629927216374e+04,6.593462653832103948e-01
1.014094631811895488e+04,6.593668606566025492e-01
1.014094633696574783e+04,6.593874562405089845e-01
1.014094635581253897e+04,6.594080521309499954e-01
1.014094637465933192e+04,6.594286483319032888e-01
1.014094639350612306e+04,6.594492448393903805e-01
1.014094641235291601e+04,6.594698416573878674e-01
1.014094643119970897e+04,6.594904387839056747e-01
1.014094645004650010e+04,6.595110362169542828e-01
1.014094646889329306e+04,6.595316339605115097e-01
1.014094648774008419e+04,6.595522320105986491e-01
1.014094650658687715e+04,6.595728303711907436e-01
1.014094652543366828e+04,6.595934290383108634e-01
1.014094654428046124e+04,6.596140280159368263e-01
1.014094656312725238e+04,6.596346273000880389e-01
1.014094658197404533e+04,6.596552268947423192e-01
1.014094660082083647e+04,6.596758267959209610e-01
1.014094661966762942e+04,6.596964270076016712e-01
1.014094663851442056e+04,6.597170275258048555e-01
1.014094665736121351e+04,6.597376283545072218e-01
1.014094667620800465e+04,6.597582294897312849e-01
1.014094669505479760e+04,6.597788309354536418e-01
1.014094671390158874e+04,6.597994326876955862e-01
1.014094673274838169e+04,6.598200347504331598e-01
1.014094675159517283e+04,6.598406371196904319e-01
1.014094677044196578e+04,6.598612397994413348e-01
1.014094678928875692e+04,6.598818427857081614e-01
1.014094680813554987e+04,6.599024460824687299e-01
1.014094682698234101e+04,6.599230496857443340e-01
1.014094684582913396e+04,6.599436535995107933e-01
1.014094686467592692e+04,6.599642578217796984e-01
1.014094688352271805e+04,6.599848623505598644e-01
1.014094690236951101e+04,6.600054671898299974e-01
1.014094692121630214e+04,6.600260723356105030e-01
1.014094694006309510e+04,6.600466777918790884e-01
1.014094695890988623e+04,6.600672835546551598e-01
1.014094697775667919e+04,6.600878896279184227e-01
1.014094699660347032e+04,6.601084960076872843e-01
1.014094701545026328e+04,6.601291026979424492e-01
1.014094703429705442e+04,6.601497096947013254e-01
1.014094705314384737e+04,6.601703170019428413e-01
1.014094707199063851e+04,6.601909246156898448e-01
1.014094709083743146e+04,6.602115325399176005e-01
1.014094710968422260e+04,6.602321407706462919e-01
1.014094712853101555e+04,6.602527493118547364e-01
1.014094714737780669e+04,6.602733581595641166e-01
1.014094716622459964e+04,6.602939673177522506e-01
1.014094718507139078e+04,6.603145767824376566e-01
1.014094720391818373e+04,6.603351865575990409e-01
1.014094722276497487e+04,6.603557966392585854e-01
1.014094724161176782e+04,6.603764070313922208e-01
1.014094726045856078e+04,6.603970177320115376e-01
1.014094727930535191e+04,6.604176287391243516e-01
1.014094729815214487e+04,6.604382400567103684e-01
1.014094731699893600e+04,6.604588516807879950e-01
1.014094733584572896e+04,6.604794636153379361e-01
1.014094735469252009e+04,6.605000758563775998e-01
1.014094737353931305e+04,6.605206884078875795e-01
1.014094739238610418e+04,6.605413012658856164e-01
1.014094741123289714e+04,6.605619144343519711e-01
1.014094743007968827e+04,6.605825279093063829e-01
1.014094744892648123e+04,6.606031416947254487e-01
1.014094746777327236e+04,6.606237557866325716e-01
1.014094748662006532e+04,6.606443701890024611e-01
1.014094750546685646e+04,6.606649848978575212e-01
1.014094752431364941e+04,6.606855999171745708e-01
1.014094754316044055e+04,6.607062152429756807e-01
1.014094756200723350e+04,6.607268308792370037e-01
1.014094758085402464e+04,6.607474468219797226e-01
1.014094759970081759e+04,6.607680630751815443e-01
1.014094761854760873e+04,6.607886796348628744e-01
1.014094763739440168e+04,6.608092965050024192e-01
1.014094765624119282e+04,6.608299136816195851e-01
1.014094767508798577e+04,6.608505311686923012e-01
1.014094769393477873e+04,6.608711489642328241e-01
1.014094771278156986e+04,6.608917670662464161e-01
1.014094773162836282e+04,6.609123854787144481e-01
1.014094775047515395e+04,6.609330041976564374e-01
1.014094776932194691e+04,6.609536232270510903e-01
1.014094778816873804e+04,6.609742425629158147e-01
1.014094780701553100e+04,6.609948622092323145e-01
1.014094782586232213e+04,6.610154821620188859e-01
1.014094784470911509e+04,6.610361024252553452e-01
1.014094786355590622e+04,6.610567229949592116e-01
1.014094788240269918e+04,6.610773438751110787e-01
1.014094790124949031e+04,6.610979650617302417e-01
1.014094792009628327e+04,6.611185865587936306e-01
1.014094793894307440e+04,6.611392083623234273e-01
1.014094795778986736e+04,6.611598304762975609e-01
1.014094797663665850e+04,6.611804528967343275e-01
1.014094799548345145e+04,6.612010756276144319e-01
1.014094801433024259e+04,6.612216986649553929e-01
1.014094803317703554e+04,6.612423220127385814e-01
1.014094805202382668e+04,6.612629456669818495e-01
1.014094807087061963e+04,6.612835696316636813e-01
1.014094808971741259e+04,6.613041939047956674e-01
1.014094810856420372e+04,6.613248184843828481e-01
1.014094812741099668e+04,6.613454433744088146e-01
1.014094814625778781e+04,6.613660685708898646e-01
1.014094816510458077e+04,6.613866940778078130e-01
1.014094818395137190e+04,6.614073198911771811e-01
1.014094820279816486e+04,6.614279460149823375e-01
1.014094822164495599e+04,6.614485724452400239e-01
1.014094824049174895e+04,6.614691991859288356e-01
1.014094825933854008e+04,6.614898262330690670e-01
1.014094827818533304e+04,6.615104535906405347e-01
1.014094829703212417e+04,6.615310812546607577e-01
1.014094831587891713e+04,6.615517092291102186e-01
1.014094833472570826e+04,6.615723375100055481e-01
1.014094835357250122e+04,6.615929661013302265e-01
1.014094837241929235e+04,6.616135949991007736e-01
1.014094839126608531e+04,6.616342242072960067e-01
1.014094841011287645e+04,6.616548537219351100e-01
1.014094842895966940e+04,6.616754835469998985e-01
1.014094844780646054e+04,6.616961136785058928e-01
1.014094846665325349e+04,6.617167441204356848e-01
1.014094848550004463e+04,6.617373748688046842e-01
1.014094850434683758e+04,6.617580059275955939e-01
1.014094852319363054e+04,6.617786372948161189e-01
1.014094854204042167e+04,6.617992689684751850e-01
1.014094856088721463e+04,6.618199009525522758e-01
1.014094857973400576e+04,6.618405332430659094e-01
1.014094859858079872e+04,6.618611658439966794e-01
1.014094861742758985e+04,6.618817987513631040e-01
1.014094863627438281e+04,6.619024319691438896e-01
1.014094865512117394e+04,6.619230654933584423e-01
1.014094867396796690e+04,6.619436993279864678e-01
1.014094869281475803e+04,6.619643334690453740e-01
1.014094871166155099e+04,6.619849679205177528e-01
1.014094873050834212e+04,6.620056026784182368e-01
1.014094874935513508e+04,6.620262377467313053e-01
1.014094876820192621e+04,6.620468731214705915e-01
1.014094878704871917e+04,6.620675088066205749e-01
1.014094880589551030e+04,6.620881447981957768e-01
1.014094882474230326e+04,6.621087811001798995e-01
1.014094884358909439e+04,6.621294177085864652e-01
1.014094886243588735e+04,6.621500546274009524e-01
1.014094888128267849e+04,6.621706918526369945e-01
1.014094890012947144e+04,6.621913293882780716e-01
1.014094891897626439e+04,6.622119672323319994e-01
1.014094893782305553e+04,6.622326053828048176e-01
1.014094895666984849e+04,6.622532438436816715e-01
1.014094897551663962e+04,6.622738826109755284e-01
1.014094899436343258e+04,6.622945216886706454e-01
1.014094901321022371e+04,6.623151610727808780e-01
1.014094903205701667e+04,6.623358007672923708e-01
1.014094905090380780e+04,6.623564407682179800e-01
1.014094906975060076e+04,6.623770810795411856e-01
1.014094908859739189e+04,6.623977216972767312e-01
1.014094910744418485e+04,6.624183626254097623e-01
1.014094912629097598e+04,6.624390038599532460e-01
1.014094914513776894e+04,6.624596454048924388e-01
1.014094916398456007e+04,6.624802872562391975e-01
1.014094918283135303e+04,6.625009294179807773e-01
1.014094920167814416e+04,6.625215718861289238e-01
1.014094922052493712e+04,6.625422146646701149e-01
1.014094923937172825e+04,6.625628577496159854e-01
1.014094925821852121e+04,6.625835011449530132e-01
1.014094927706531234e+04,6.626041448466929440e-01
1.014094929591210530e+04,6.626247888588229218e-01
1.014094931475889643e+04,6.626454331773540263e-01
1.014094933360568939e+04,6.626660778062724022e-01
1.014094935245248234e+04,6.626867227435849772e-01
1.014094937129927348e+04,6.627073679872967915e-01
1.014094939014606643e+04,6.627280135413931017e-01
1.014094940899285757e+04,6.627486594018876520e-01
1.014094942783965053e+04,6.627693055727666982e-01
1.014094944668644166e+04,6.627899520500412089e-01
1.014094946553323462e+04,6.628105988376965518e-01
