Time (BJD_TBD - 2450000), F_g/F_star (ppm)
1.014093940134626064e+04,1.026092966519988465e+02
1.014093942019305177e+04,1.026096349549697919e+02
1.014093943903984473e+04,1.026099732538168467e+02
1.014093945788663586e+04,1.026103115484746979e+02
1.014093947673342882e+04,1.026106498390086159e+02
1.014093949558021995e+04,1.026109881253532876e+02
1.014093951442701291e+04,1.026113264075739409e+02
1.014093953327380405e+04,1.026116646856052625e+02
1.014093955212059700e+04,1.026120029595125089e+02
1.014093957096738814e+04,1.026123412292303811e+02
1.014093958981418109e+04,1.026126794948241212e+02
1.014093960866097223e+04,1.026130177562284302e+02
1.014093962750776518e+04,1.026133560135085361e+02
1.014093964635455632e+04,1.026136942665991256e+02
1.014093966520134927e+04,1.026140325155654693e+02
1.014093968404814041e+04,1.026143707603422399e+02
1.014093970289493336e+04,1.026147090009946794e+02
1.014093972174172450e+04,1.026150472374575031e+02
1.014093974058851745e+04,1.026153854697959389e+02
1.014093975943530859e+04,1.026157236979446736e+02
1.014093977828210154e+04,1.026160619219689920e+02
1.014093979712889450e+04,1.026164001418361664e+02
1.014093981597568563e+04,1.026167383575135688e+02
1.014093983482247859e+04,1.026170765690664410e+02
1.014093985366926972e+04,1.026174147764294418e+02
1.014093987251606268e+04,1.026177529796678556e+02
1.014093989136285381e+04,1.026180911787163552e+02
1.014093991020964677e+04,1.026184293736401969e+02
1.014093992905643790e+04,1.026187675643740675e+02
1.014093994790323086e+04,1.026191057509831950e+02
1.014093996675002199e+04,1.026194439334023230e+02
1.014093998559681495e+04,1.026197821116966225e+02
1.014094000444360609e+04,1.026201202858008656e+02
1.014094002329039904e+04,1.026204584557802235e+02
1.014094004213719018e+04,1.026207966215694540e+02
1.014094006098398313e+04,1.026211347832337708e+02
1.014094007983077427e+04,1.026214729407078465e+02
1.014094009867756722e+04,1.026218110940569517e+02
1.014094011752435836e+04,1.026221492432157874e+02
1.014094013637115131e+04,1.026224873882495814e+02
1.014094015521794245e+04,1.026228255290930491e+02
1.014094017406473540e+04,1.026231636658113899e+02
1.014094019291152654e+04,1.026235017983393476e+02
1.014094021175831949e+04,1.026238399267421357e+02
1.014094023060511245e+04,1.026241780509870836e+02
1.014094024945190358e+04,1.026245161710415346e+02
1.014094026829869654e+04,1.026248542869707450e+02
1.014094028714548767e+04,1.026251923987093875e+02
1.014094030599228063e+04,1.026255305063227183e+02
1.014094032483907176e+04,1.026258686097454103e+02
1.014094034368586472e+04,1.026262067090427195e+02
1.014094036253265585e+04,1.026265448041493755e+02
1.014094038137944881e+04,1.026268828951305636e+02
1.014094040022623994e+04,1.026272209819209991e+02
1.014094041907303290e+04,1.026275590645859523e+02
1.014094043791982403e+04,1.026278971430600961e+02
1.014094045676661699e+04,1.026282352174086725e+02
1.014094047561340813e+04,1.026285732875663541e+02
1.014094049446020108e+04,1.026289113535984541e+02
1.014094051330699222e+04,1.026292494154395882e+02
1.014094053215378517e+04,1.026295874731550413e+02
1.014094055100057631e+04,1.026299255266794859e+02
1.014094056984736926e+04,1.026302635760782067e+02
1.014094058869416040e+04,1.026306016212858481e+02
1.014094060754095335e+04,1.026309396623676662e+02
1.014094062638774631e+04,1.026312776992910329e+02
1.014094064523453744e+04,1.026316157320232350e+02
1.014094066408133040e+04,1.026319537606295142e+02
1.014094068292812153e+04,1.026322917850446004e+02
1.014094070177491449e+04,1.026326298053337069e+02
1.014094072062170562e+04,1.026329678214315493e+02
1.014094073946849858e+04,1.026333058334033268e+02
1.014094075831528971e+04,1.026336438411838117e+02
1.014094077716208267e+04,1.026339818448381749e+02
1.014094079600887380e+04,1.026343198443011602e+02
1.014094081485566676e+04,1.026346578396379812e+02
1.014094083370245789e+04,1.026349958307833390e+02
1.014094085254925085e+04,1.026353338178024615e+02
1.014094087139604198e+04,1.026356718006301065e+02
1.014094089024283494e+04,1.026360097793314310e+02
1.014094090908962608e+04,1.026363477538411928e+02
1.014094092793641903e+04,1.026366857242245771e+02
1.014094094678321017e+04,1.026370236904163562e+02
1.014094096563000312e+04,1.026373616524817010e+02
1.014094098447679426e+04,1.026376996103553694e+02
1.014094100332358721e+04,1.026380375641025324e+02
1.014094102217037835e+04,1.026383755136579481e+02
1.014094104101717130e+04,1.026387134590868300e+02
1.014094105986396426e+04,1.026390514003565073e+02
1.014094107871075539e+04,1.026393893374343236e+02
1.014094109755754835e+04,1.026397272703855208e+02
1.014094111640433948e+04,1.026400651991447859e+02
1.014094113525113244e+04,1.026404031237773751e+02
1.014094115409792357e+04,1.026407410442179753e+02
1.014094117294471653e+04,1.026410789605318286e+02
1.014094119179150766e+04,1.026414168726536360e+02
1.014094121063830062e+04,1.026417547806486255e+02
1.014094122948509175e+04,1.026420926844515122e+02
1.014094124833188471e+04,1.026424305841275100e+02
1.014094126717867584e+04,1.026427684796113624e+02
1.014094128602546880e+04,1.026431063709682405e+02
1.014094130487225993e+04,1.026434442581329307e+02
1.014094132371905289e+04,1.026437821411705897e+02
1.014094134256584402e+04,1.026441200200159756e+02
1.014094136141263698e+04,1.026444578947342876e+02
1.014094138025942812e+04,1.026447957652602412e+02
1.014094139910622107e+04,1.026451336316590783e+02
1.014094141795301221e+04,1.026454714938654860e+02
1.014094143679980516e+04,1.026458093519447203e+02
1.014094145564659811e+04,1.026461472058640680e+02
1.014094147449338925e+04,1.026464850555909578e+02
1.014094149334018221e+04,1.026468229011905464e+02
1.014094151218697334e+04,1.026471607425975634e+02
1.014094153103376630e+04,1.026474985798772366e+02
1.014094154988055743e+04,1.026478364129642813e+02
1.014094156872735039e+04,1.026481742419238969e+02
1.014094158757414152e+04,1.026485120666908557e+02
1.014094160642093448e+04,1.026488498873303143e+02
1.014094162526772561e+04,1.026491877037770450e+02
1.014094164411451857e+04,1.026495255160962188e+02
1.014094166296130970e+04,1.026498633242225935e+02
1.014094168180810266e+04,1.026502011282213687e+02
1.014094170065489379e+04,1.026505389280272738e+02
1.014094171950168675e+04,1.026508767237054798e+02
1.014094173834847788e+04,1.026512145151908015e+02
1.014094175719527084e+04,1.026515523025483816e+02
1.014094177604206197e+04,1.026518900857129637e+02
1.014094179488885493e+04,1.026522278647497473e+02
1.014094181373564606e+04,1.026525656395934760e+02
1.014094183258243902e+04,1.026529034103093636e+02
1.014094185142923016e+04,1.026532411768321396e+02
1.014094187027602311e+04,1.026535789392269606e+02
1.014094188912281606e+04,1.026539166974612414e+02
1.014094190796960720e+04,1.026542544515023252e+02
1.014094192681640016e+04,1.026545922014153831e+02
1.014094194566319129e+04,1.026549299471351873e+02
1.014094196450998425e+04,1.026552676887269087e+02
1.014094198335677538e+04,1.026556054261253053e+02
1.014094200220356834e+04,1.026559431593955622e+02
1.014094202105035947e+04,1.026562808884724376e+02
1.014094203989715243e+04,1.026566186134211023e+02
1.014094205874394356e+04,1.026569563341763143e+02
1.014094207759073652e+04,1.026572940508032588e+02
1.014094209643752765e+04,1.026576317632366937e+02
1.014094211528432061e+04,1.026579694715418185e+02
1.014094213413111174e+04,1.026583071756533627e+02
1.014094215297790470e+04,1.026586448756364831e+02
1.014094217182469583e+04,1.026589825714260087e+02
1.014094219067148879e+04,1.026593202630870820e+02
1.014094220951827992e+04,1.026596579505544611e+02
1.014094222836507288e+04,1.026599956338932742e+02
1.014094224721186401e+04,1.026603333130383646e+02
1.014094226605865697e+04,1.026606709880548891e+02
1.014094228490544992e+04,1.026610086589101769e+02
1.014094230375224106e+04,1.026613463255716425e+02
1.014094232259903401e+04,1.026616839881044001e+02
1.014094234144582515e+04,1.026620216464432787e+02
1.014094236029261810e+04,1.026623593006533923e+02
1.014094237913940924e+04,1.026626969506695417e+02
1.014094239798620220e+04,1.026630345965569262e+02
1.014094241683299333e+04,1.026633722382502469e+02
1.014094243567978629e+04,1.026637098758147033e+02
1.014094245452657742e+04,1.026640475091850817e+02
1.014094247337337038e+04,1.026643851384265389e+02
1.014094249222016151e+04,1.026647227634738329e+02
1.014094251106695447e+04,1.026650603843921346e+02
1.014094252991374560e+04,1.026653980011162162e+02
1.014094254876053856e+04,1.026657356137112771e+02
1.014094256760732969e+04,1.026660732221120327e+02
1.014094258645412265e+04,1.026664108263836681e+02
1.014094260530091378e+04,1.026667484264609840e+02
1.014094262414770674e+04,1.026670860224091228e+02
1.014094264299449787e+04,1.026674236141628569e+02
1.014094266184129083e+04,1.026677612017873287e+02
1.014094268068808196e+04,1.026680987852173814e+02
1.014094269953487492e+04,1.026684363645181151e+02
1.014094271838166787e+04,1.026687739396569015e+02
1.014094273722845901e+04,1.026691115106011551e+02
1.014094275607525196e+04,1.026694490774160045e+02
1.014094277492204310e+04,1.026697866400362500e+02
1.014094279376883605e+04,1.026701241985270343e+02
1.014094281261562719e+04,1.026704617528231580e+02
1.014094283146242014e+04,1.026707993029897068e+02
1.014094285030921128e+04,1.026711368489615808e+02
1.014094286915600424e+04,1.026714743908038372e+02
1.014094288800279537e+04,1.026718119284513193e+02
1.014094290684958833e+04,1.026721494619691128e+02
1.014094292569637946e+04,1.026724869912920894e+02
1.014094294454317242e+04,1.026728245164853490e+02
1.014094296338996355e+04,1.026731620374836780e+02
1.014094298223675651e+04,1.026734995543522189e+02
1.014094300108354764e+04,1.026738370670258007e+02
1.014094301993034060e+04,1.026741745755695376e+02
1.014094303877713173e+04,1.026745120799182445e+02
1.014094305762392469e+04,1.026748495801370211e+02
1.014094307647071582e+04,1.026751870761607108e+02
1.014094309531750878e+04,1.026755245680544419e+02
1.014094311416430173e+04,1.026758620557855863e+02
1.014094313301109287e+04,1.026761995393215443e+02
1.014094315185788582e+04,1.026765370187274442e+02
1.014094317070467696e+04,1.026768744939381008e+02
1.014094318955146991e+04,1.026772119650186141e+02
1.014094320839826105e+04,1.026775494319038273e+02
1.014094322724505400e+04,1.026778868946588545e+02
1.014094324609184514e+04,1.026782243532185106e+02
1.014094326493863809e+04,1.026785618076478954e+02
1.014094328378542923e+04,1.026788992578818522e+02
1.014094330263222218e+04,1.026792367039855236e+02
1.014094332147901332e+04,1.026795741458936675e+02
1.014094334032580628e+04,1.026799115836714407e+02
1.014094335917259741e+04,1.026802490172536722e+02
1.014094337801939037e+04,1.026805864467054619e+02
1.014094339686618150e+04,1.026809238719616388e+02
1.014094341571297446e+04,1.026812612930872888e+02
1.014094343455976559e+04,1.026815987100172691e+02
1.014094345340655855e+04,1.026819361228166940e+02
1.014094347225334968e+04,1.026822735314203783e+02
1.014094349110014264e+04,1.026826109358934218e+02
1.014094350994693377e+04,1.026829483361706821e+02
1.014094352879372673e+04,1.026832857323172306e+02
1.014094354764051968e+04,1.026836231243004818e+02
1.014094356648731082e+04,1.026839605120878645e+02
1.014094358533410377e+04,1.026842978957444501e+02
1.014094360418089491e+04,1.026846352752051104e+02
1.014094362302768786e+04,1.026849726505348741e+02
1.014094364187447900e+04,1.026853100216686556e+02
1.014094366072127195e+04,1.026856473886715264e+02
1.014094367956806309e+04,1.026859847514783155e+02
1.014094369841485604e+04,1.026863221101541086e+02
1.014094371726164718e+04,1.026866594646337916e+02
1.014094373610844013e+04,1.026869968149824501e+02
1.014094375495523127e+04,1.026873341611348849e+02
1.014094377380202423e+04,1.026876715031562100e+02
1.014094379264881536e+04,1.026880088409812970e+02
1.014094381149560832e+04,1.026883461746752317e+02
1.014094383034239945e+04,1.026886835041728290e+02
1.014094384918919241e+04,1.026890208295391886e+02
1.014094386803598354e+04,1.026893581507091824e+02
1.014094388688277650e+04,1.026896954677478817e+02
1.014094390572956763e+04,1.026900327805901583e+02
1.014094392457636059e+04,1.026903700893010551e+02
1.014094394342315354e+04,1.026907073938480011e+02
1.014094396226994468e+04,1.026910446941984389e+02
1.014094398111673763e+04,1.026913819904174261e+02
1.014094399996352877e+04,1.026917192824398199e+02
1.014094401881032172e+04,1.026920565703306920e+02
1.014094403765711286e+04,1.026923938540249424e+02
1.014094405650390581e+04,1.026927311335875856e+02
1.014094407535069695e+04,1.026930684089535362e+02
1.014094409419748990e+04,1.026934056801878370e+02
1.014094411304428104e+04,1.026937429472253456e+02
1.014094413189107399e+04,1.026940802101311760e+02
1.014094415073786513e+04,1.026944174688401716e+02
1.014094416958465808e+04,1.026947547234174039e+02
1.014094418843144922e+04,1.026950919737977301e+02
1.014094420727824217e+04,1.026954292200462220e+02
1.014094422612503331e+04,1.026957664620977795e+02
1.014094424497182627e+04,1.026961037000174457e+02
1.014094426381861740e+04,1.026964409337400781e+02
1.014094428266541036e+04,1.026967781633307482e+02
1.014094430151220149e+04,1.026971153887243560e+02
1.014094432035899445e+04,1.026974526099859446e+02
1.014094433920578558e+04,1.026977898270503715e+02
1.014094435805257854e+04,1.026981270399827508e+02
1.014094437689937149e+04,1.026984642487504686e+02
1.014094439574616263e+04,1.026988014533209537e+02
1.014094441459295558e+04,1.026991386537592632e+02
1.014094443343974672e+04,1.026994758500002689e+02
1.014094445228653967e+04,1.026998130421090565e+02
1.014094447113333081e+04,1.027001502300204692e+02
1.014094448998012376e+04,1.027004874137995927e+02
1.014094450882691490e+04,1.027008245933812987e+02
1.014094452767370785e+04,1.027011617688306586e+02
1.014094454652049899e+04,1.027014989400825300e+02
1.014094456536729194e+04,1.027018361072019701e+02
1.014094458421408308e+04,1.027021732701238790e+02
1.014094460306087603e+04,1.027025104289133139e+02
1.014094462190766717e+04,1.027028475835051324e+02
1.014094464075446012e+04,1.027031847339644202e+02
1.014094465960125126e+04,1.027035218802260204e+02
1.014094467844804421e+04,1.027038590223550329e+02
1.014094469729483535e+04,1.027041961602863154e+02
1.014094471614162831e+04,1.027045332940849107e+02
1.014094473498841944e+04,1.027048704236857191e+02
1.014094475383521240e+04,1.027052075491537977e+02
1.014094477268200535e+04,1.027055446704565895e+02
1.014094479152879649e+04,1.027058817875614949e+02
1.014094481037558944e+04,1.027062189005335711e+02
1.014094482922238058e+04,1.027065560093077039e+02
1.014094484806917353e+04,1.027068931139489507e+02
1.014094486691596467e+04,1.027072302143921974e+02
1.014094488576275762e+04,1.027075673107024727e+02
1.014094490460954876e+04,1.027079044028147052e+02
1.014094492345634171e+04,1.027082414907939238e+02
1.014094494230313285e+04,1.027085785745750002e+02
1.014094496114992580e+04,1.027089156542230057e+02
1.014094497999671694e+04,1.027092527296728406e+02
1.014094499884350989e+04,1.027095898009895194e+02
1.014094501769030103e+04,1.027099268681079565e+02
1.014094503653709398e+04,1.027102639310931806e+02
1.014094505538388512e+04,1.027106009898801062e+02
1.014094507423067807e+04,1.027109380445337621e+02
1.014094509307746921e+04,1.027112750949890767e+02
1.014094511192426216e+04,1.027116121413110079e+02
1.014094513077105330e+04,1.027119491834345553e+02
1.014094514961784625e+04,1.027122862214246908e+02
1.014094516846463739e+04,1.027126232552163430e+02
1.014094518731143035e+04,1.027129602848745265e+02
1.014094520615822330e+04,1.027132973103667268e+02
1.014094522500501444e+04,1.027136343316603160e+02
1.014094524385180739e+04,1.027139713488203512e+02
1.014094526269859853e+04,1.027143083617817467e+02
1.014094528154539148e+04,1.027146453706095457e+02
1.014094530039218262e+04,1.027149823752386339e+02
1.014094531923897557e+04,1.027153193757340404e+02
1.014094533808576671e+04,1.027156563720306934e+02
1.014094535693255966e+04,1.027159933641936220e+02
1.014094537577935080e+04,1.027163303521576978e+02
1.014094539462614375e+04,1.027166673359879638e+02
1.014094541347293489e+04,1.027170043156193628e+02
1.014094543231972784e+04,1.027173412911168953e+02
1.014094545116651898e+04,1.027176782624154754e+02
1.014094547001331193e+04,1.027180152295801321e+02
1.014094548886010307e+04,1.027183521925457796e+02
1.014094550770689602e+04,1.027186891513774327e+02
1.014094552655368716e+04,1.027190261060100198e+02
1.014094554540048011e+04,1.027193630565085556e+02
1.014094556424727125e+04,1.027197000028079685e+02
1.014094558309406420e+04,1.027200369449732591e+02
1.014094560194085716e+04,1.027203738829718702e+02
1.014094562078764829e+04,1.027207108167712732e+02
1.014094563963444125e+04,1.027210477464364686e+02
1.014094565848123239e+04,1.027213846719023849e+02
1.014094567732802534e+04,1.027217215932340082e+02
1.014094569617481648e+04,1.027220585103663097e+02
1.014094571502160943e+04,1.027223954233642615e+02
1.014094573386840057e+04,1.027227323321628205e+02
1.014094575271519352e+04,1.027230692368269587e+02
1.014094577156198466e+04,1.027234061372916472e+02
1.014094579040877761e+04,1.027237430336218864e+02
1.014094580925556875e+04,1.027240799257525907e+02
1.014094582810236170e+04,1.027244168137487463e+02
1.014094584694915284e+04,1.027247536975453386e+02
1.014094586579594579e+04,1.027250905772073253e+02
1.014094588464273693e+04,1.027254274526696918e+02
1.014094590348952988e+04,1.027257643239973959e+02
1.014094592233632102e+04,1.027261011911253803e+02
1.014094594118311397e+04,1.027264380541186597e+02
1.014094596002990511e+04,1.027267749129121626e+02
1.014094597887669806e+04,1.027271117675708894e+02
1.014094599772348920e+04,1.027274486180297828e+02
1.014094601657028215e+04,1.027277854643538575e+02
1.014094603541707511e+04,1.027281223065105422e+02
1.014094605426386624e+04,1.027284591444672941e+02
1.014094607311065920e+04,1.027287959782891420e+02
1.014094609195745034e+04,1.027291328079109860e+02
1.014094611080424329e+04,1.027294696333978266e+02
1.014094612965103443e+04,1.027298064546846206e+02
1.014094614849782738e+04,1.027301432718363685e+02
1.014094616734461852e+04,1.027304800847880131e+02
1.014094618619141147e+04,1.027308168936045121e+02
1.014094620503820261e+04,1.027311536982208793e+02
1.014094622388499556e+04,1.027314904987020583e+02
1.014094624273178670e+04,1.027318272949829776e+02
1.014094626157857965e+04,1.027321640871286519e+02
1.014094628042537079e+04,1.027325008750740665e+02
1.014094629927216374e+04,1.027328376588841650e+02
1.014094631811895488e+04,1.027331744384939043e+02
1.014094633696574783e+04,1.027335112139682707e+02
1.014094635581253897e+04,1.027338479852422495e+02
1.014094637465933192e+04,1.027341847523807559e+02
1.014094639350612306e+04,1.027345215153188178e+02
1.014094641235291601e+04,1.027348582741213647e+02
1.014094643119970897e+04,1.027351950287558964e+02
1.014094645004650010e+04,1.027355317791898557e+02
1.014094646889329306e+04,1.027358685254882147e+02
1.014094648774008419e+04,1.027362052675859587e+02
1.014094650658687715e+04,1.027365420055480598e+02
1.014094652543366828e+04,1.027368787393094749e+02
1.014094654428046124e+04,1.027372154689351476e+02
1.014094656312725238e+04,1.027375521943600916e+02
1.014094658197404533e+04,1.027378889156492647e+02
1.014094660082083647e+04,1.027382256327376098e+02
1.014094661966762942e+04,1.027385623456901271e+02
1.014094663851442056e+04,1.027388990544417879e+02
1.014094665736121351e+04,1.027392357590575074e+02
1.014094667620800465e+04,1.027395724594722992e+02
1.014094669505479760e+04,1.027399091557511497e+02
1.014094671390158874e+04,1.027402458478290015e+02
1.014094673274838169e+04,1.027405825357707982e+02
1.014094675159517283e+04,1.027409192195115679e+02
1.014094677044196578e+04,1.027412558991162541e+02
1.014094678928875692e+04,1.027415925745198138e+02
1.014094680813554987e+04,1.027419292457872046e+02
1.014094682698234101e+04,1.027422659128534264e+02
1.014094684582913396e+04,1.027426025757834651e+02
1.014094686467592692e+04,1.027429392345447212e+02
1.014094688352271805e+04,1.027432758891047087e+02
1.014094690236951101e+04,1.027436125395284137e+02
1.014094692121630214e+04,1.027439491857507790e+02
1.014094694006309510e+04,1.027442858278367481e+02
1.014094695890988623e+04,1.027446224657213634e+02
1.014094697775667919e+04,1.027449590994695257e+02
1.014094699660347032e+04,1.027452957290162345e+02
1.014094701545026328e+04,1.027456323544264336e+02
1.014094703429705442e+04,1.027459689756351366e+02
1.014094705314384737e+04,1.027463055927072872e+02
1.014094707199063851e+04,1.027466422055778565e+02
1.014094709083743146e+04,1.027469788143117739e+02
1.014094710968422260e+04,1.027473154188440958e+02
1.014094712853101555e+04,1.027476520192397231e+02
1.014094714737780669e+04,1.027479886154336270e+02
1.014094716622459964e+04,1.027483252074908222e+02
1.014094718507139078e+04,1.027486617953462229e+02
1.014094720391818373e+04,1.027489983790648580e+02
1.014094722276497487e+04,1.027493349585816418e+02
1.014094724161176782e+04,1.027496715339615463e+02
1.014094726045856078e+04,1.027500081051720855e+02
1.014094727930535191e+04,1.027503446721807023e+02
1.014094729815214487e+04,1.027506812350523404e+02
1.014094731699893600e+04,1.027510177937220135e+02
1.014094733584572896e+04,1.027513543482546794e+02
1.014094735469252009e+04,1.027516908985852808e+02
1.014094737353931305e+04,1.027520274447788040e+02
1.014094739238610418e+04,1.027523639867702343e+02
1.014094741123289714e+04,1.027527005246245153e+02
1.014094743007968827e+04,1.027530370582766182e+02
1.014094744892648123e+04,1.027533735877915149e+02
1.014094746777327236e+04,1.027537101131042050e+02
1.014094748662006532e+04,1.027540466342796037e+02
1.014094750546685646e+04,1.027543831512527390e+02
1.014094752431364941e+04,1.027547196640885119e+02
1.014094754316044055e+04,1.027550561727219645e+02
1.014094756200723350e+04,1.027553926772179977e+02
1.014094758085402464e+04,1.027557291775116539e+02
1.014094759970081759e+04,1.027560656736678197e+02
1.014094761854760873e+04,1.027564021656215374e+02
1.014094763739440168e+04,1.027567386534377221e+02
1.014094765624119282e+04,1.027570751370513875e+02
1.014094767508798577e+04,1.027574116165274489e+02
1.014094769393477873e+04,1.027577480918334345e+02
1.014094771278156986e+04,1.027580845629367872e+02
1.014094773162836282e+04,1.027584210299024363e+02
1.014094775047515395e+04,1.027587574926654383e+02
1.014094776932194691e+04,1.027590939512906800e+02
1.014094778816873804e+04,1.027594304057131893e+02
1.014094780701553100e+04,1.027597668559978814e+02
1.014094782586232213e+04,1.027601033020797843e+02
1.014094784470911509e+04,1.027604397440237989e+02
1.014094786355590622e+04,1.027607761817649958e+02
1.014094788240269918e+04,1.027611126153682051e+02
1.014094790124949031e+04,1.027614490447685256e+02
1.014094792009628327e+04,1.027617854700308300e+02
1.014094793894307440e+04,1.027621218910901604e+02
1.014094795778986736e+04,1.027624583080114178e+02
1.014094797663665850e+04,1.027627947207296586e+02
1.014094799548345145e+04,1.027631311293097696e+02
1.014094801433024259e+04,1.027634675336867645e+02
1.014094803317703554e+04,1.027638039339255869e+02
1.014094805202382668e+04,1.027641403299612506e+02
1.014094807087061963e+04,1.027644767218586423e+02
1.014094808971741259e+04,1.027648131095852904e+02
1.014094810856420372e+04,1.027651494931086802e+02
1.014094812741099668e+04,1.027654858724937554e+02
1.014094814625778781e+04,1.027658222476754872e+02
1.014094816510458077e+04,1.027661586187188050e+02
1.014094818395137190e+04,1.027664949855587651e+02
1.014094820279816486e+04,1.027668313482602542e+02
1.014094822164495599e+04,1.027671677067583005e+02
1.014094824049174895e+04,1.027675040611178190e+02
1.014094825933854008e+04,1.027678404112738235e+02
1.014094827818533304e+04,1.027681767572912577e+02
1.014094829703212417e+04,1.027685130991051210e+02
1.014094831587891713e+04,1.027688494367803145e+02
1.014094833472570826e+04,1.027691857702519087e+02
1.014094835357250122e+04,1.027695220995847762e+02
1.014094837241929235e+04,1.027698584247139735e+02
1.014094839126608531e+04,1.027701947457043588e+02
1.014094841011287645e+04,1.027705310624910169e+02
1.014094842895966940e+04,1.027708673751388488e+02
1.014094844780646054e+04,1.027712036835828542e+02
1.014094846665325349e+04,1.027715399878879481e+02
1.014094848550004463e+04,1.027718762879892012e+02
1.014094850434683758e+04,1.027722125839514860e+02
1.014094852319363054e+04,1.027725488757422880e+02
1.014094854204042167e+04,1.027728851633291498e+02
1.014094856088721463e+04,1.027732214467769296e+02
1.014094857973400576e+04,1.027735577260206981e+02
1.014094859858079872e+04,1.027738940011253277e+02
1.014094861742758985e+04,1.027742302720259175e+02
1.014094863627438281e+04,1.027745665387872833e+02
1.014094865512117394e+04,1.027749028013445241e+02
1.014094867396796690e+04,1.027752390597625123e+02
1.014094869281475803e+04,1.027755753139762902e+02
1.014094871166155099e+04,1.027759115640507588e+02
1.014094873050834212e+04,1.027762478099209602e+02
1.014094874935513508e+04,1.027765840516518239e+02
1.014094876820192621e+04,1.027769202891783351e+02
1.014094878704871917e+04,1.027772565225654091e+02
1.014094880589551030e+04,1.027775927517480881e+02
1.014094882474230326e+04,1.027779289767912871e+02
1.014094884358909439e+04,1.027782651976300201e+02
1.014094886243588735e+04,1.027786014143292022e+02
1.014094888128267849e+04,1.027789376268238755e+02
1.014094890012947144e+04,1.027792738351789268e+02
1.014094891897626439e+04,1.027796100393618701e+02
1.014094893782305553e+04,1.027799462393402052e+02
1.014094895666984849e+04,1.027802824351788331e+02
1.014094897551663962e+04,1.027806186268127817e+02
1.014094899436343258e+04,1.027809548143069662e+02
1.014094901321022371e+04,1.027812909975964146e+02
1.014094903205701667e+04,1.027816271767460279e+02
1.014094905090380780e+04,1.027819633516908766e+02
1.014094906975060076e+04,1.027822995224957623e+02
1.014094908859739189e+04,1.027826356890958692e+02
1.014094910744418485e+04,1.027829718515559705e+02
1.014094912629097598e+04,1.027833080098111935e+02
1.014094914513776894e+04,1.027836441639263541e+02
1.014094916398456007e+04,1.027839803138365795e+02
1.014094918283135303e+04,1.027843164596066998e+02
1.014094920167814416e+04,1.027846526011717856e+02
1.014094922052493712e+04,1.027849887385967236e+02
1.014094923937172825e+04,1.027853248718165702e+02
1.014094925821852121e+04,1.027856610008962264e+02
1.014094927706531234e+04,1.027859971257707059e+02
1.014094929591210530e+04,1.027863332465048956e+02
1.014094931475889643e+04,1.027866693630338801e+02
1.014094933360568939e+04,1.027870054754225322e+02
1.014094935245248234e+04,1.027873415836383515e+02
1.014094937129927348e+04,1.027876776876488805e+02
1.014094939014606643e+04,1.027880137875189916e+02
1.014094940899285757e+04,1.027883498831837130e+02
1.014094942783965053e+04,1.027886859747079171e+02
1.014094944668644166e+04,1.027890220620267314e+02
1.014094946553323462e+04,1.027893581452049574e+02
