Time (BJD_TBD - 2450000), F_b/F_star (ppm)
9.903687000615798752e+03,6.451038302138415474e+02
9.903687023512764426e+03,6.451260582099738485e+02
9.903687046409730101e+03,6.451482836643895098e+02
9.903687069306695776e+03,6.451705065768871918e+02
9.903687092203661450e+03,6.451927269472652142e+02
9.903687115100627125e+03,6.452149447753222375e+02
9.903687137997592799e+03,6.452371600608565814e+02
9.903687160894558474e+03,6.452593728036672474e+02
9.903687183791524149e+03,6.452815830035523277e+02
9.903687206688489823e+03,6.453037906603109377e+02
9.903687229585455498e+03,6.453259957737412833e+02
9.903687252482421172e+03,6.453481983436423661e+02
9.903687275379386847e+03,6.453703983698127331e+02
9.903687298276350703e+03,6.453925958502879894e+02
9.903687321173316377e+03,6.454147907883933613e+02
9.903687344070282052e+03,6.454369831821642265e+02
9.903687366967247726e+03,6.454591730313995868e+02
9.903687389864213401e+03,6.454813603358978753e+02
9.903687412761179075e+03,6.455035450954583212e+02
9.903687435658144750e+03,6.455257273098794712e+02
9.903687458555110425e+03,6.455479069789604409e+02
9.903687481452076099e+03,6.455700841024997771e+02
9.903687504349041774e+03,6.455922586802967089e+02
9.903687527246007448e+03,6.456144307121502379e+02
9.903687550142973123e+03,6.456366001978591385e+02
9.903687573039938798e+03,6.456587671372225259e+02
9.903687595936904472e+03,6.456809315300391745e+02
9.903687618833870147e+03,6.457030933761085407e+02
9.903687641730835821e+03,6.457252526752293988e+02
9.903687664627801496e+03,6.457474094272009779e+02
9.903687687524767171e+03,6.457695636318221659e+02
9.903687710421732845e+03,6.457917152888924193e+02
9.903687733318698520e+03,6.458138643982105123e+02
9.903687756215664194e+03,6.458360109595760150e+02
9.903687779112629869e+03,6.458581549727878155e+02
9.903687802009595543e+03,6.458802964376451428e+02
9.903687824906561218e+03,6.459024353539476806e+02
9.903687847803526893e+03,6.459245717214940896e+02
9.903687870700492567e+03,6.459467055400841673e+02
9.903687893597458242e+03,6.459688368095169153e+02
9.903687916494423916e+03,6.459909655295920174e+02
9.903687939391389591e+03,6.460130917001083617e+02
9.903687962288355266e+03,6.460352153208655182e+02
9.903687985185320940e+03,6.460573363916630569e+02
9.903688008082286615e+03,6.460794549123004344e+02
9.903688030979252289e+03,6.461015708825767661e+02
9.903688053876217964e+03,6.461236843022918492e+02
9.903688076773183639e+03,6.461457951712450267e+02
9.903688099670147494e+03,6.461679034874798617e+02
9.903688122567113169e+03,6.461900092543081655e+02
9.903688145464078843e+03,6.462121124697732739e+02
9.903688168361044518e+03,6.462342131336748707e+02
9.903688191258010193e+03,6.462563112458122987e+02
9.903688214154975867e+03,6.462784068059855827e+02
9.903688237051941542e+03,6.463004998139940653e+02
9.903688259948907216e+03,6.463225902696376579e+02
9.903688282845872891e+03,6.463446781727158168e+02
9.903688305742838565e+03,6.463667635230285669e+02
9.903688328639804240e+03,6.463888463203753645e+02
9.903688351536769915e+03,6.464109265645562346e+02
9.903688374433735589e+03,6.464330042553709745e+02
9.903688397330701264e+03,6.464550793926192682e+02
9.903688420227666938e+03,6.464771519761010268e+02
9.903688443124632613e+03,6.464992220056160477e+02
9.903688466021598288e+03,6.465212894809643558e+02
9.903688488918563962e+03,6.465433544019457486e+02
9.903688511815529637e+03,6.465654167683604783e+02
9.903688534712495311e+03,6.465874765800080013e+02
9.903688557609460986e+03,6.466095338366886836e+02
9.903688580506426661e+03,6.466315885382024362e+02
9.903688603403392335e+03,6.466536406843493978e+02
9.903688626300358010e+03,6.466756902749292522e+02
9.903688649197323684e+03,6.466977373097424788e+02
9.903688672094289359e+03,6.467197817885891027e+02
9.903688694991255034e+03,6.467418237112690349e+02
9.903688717888220708e+03,6.467638630775827551e+02
9.903688740785186383e+03,6.467858998873301744e+02
9.903688763682152057e+03,6.468079341403116587e+02
9.903688786579117732e+03,6.468299658363271192e+02
9.903688809476083406e+03,6.468519949751773765e+02
9.903688832373049081e+03,6.468740215566621146e+02
9.903688855270014756e+03,6.468960455805819265e+02
9.903688878166980430e+03,6.469180670467370646e+02
9.903688901063944286e+03,6.469400859531788228e+02
9.903688923960909960e+03,6.469621023032058247e+02
9.903688946857875635e+03,6.469841160948691368e+02
9.903688969754841310e+03,6.470061273279692386e+02
9.903688992651806984e+03,6.470281360023068373e+02
9.903689015548772659e+03,6.470501421176818440e+02
9.903689038445738333e+03,6.470721456738950792e+02
9.903689061342704008e+03,6.470941466707470227e+02
9.903689084239669683e+03,6.471161451080382676e+02
9.903689107136635357e+03,6.471381409855691800e+02
9.903689130033601032e+03,6.471601343031402394e+02
9.903689152930566706e+03,6.471821250605523801e+02
9.903689175827532381e+03,6.472041132576058544e+02
9.903689198724498056e+03,6.472260988941014830e+02
9.903689221621463730e+03,6.472480819698399728e+02
9.903689244518429405e+03,6.472700624846219171e+02
9.903689267415395079e+03,6.472920404382481365e+02
9.903689290312360754e+03,6.473140158305192244e+02
9.903689313209326428e+03,6.473359886612361151e+02
9.903689336106292103e+03,6.473579589301991746e+02
9.903689359003257778e+03,6.473799266372096781e+02
9.903689381900223452e+03,6.474018917820682191e+02
9.903689404797189127e+03,6.474238543645756181e+02
9.903689427694154801e+03,6.474458143845328095e+02
9.903689450591120476e+03,6.474677718417408414e+02
9.903689473488086151e+03,6.474897267360003070e+02
9.903689496385051825e+03,6.475116790671123681e+02
9.903689519282017500e+03,6.475336288348780727e+02
9.903689542178983174e+03,6.475555760390981277e+02
9.903689565075948849e+03,6.475775206795736949e+02
9.903689587972914524e+03,6.475994627561058223e+02
9.903689610869880198e+03,6.476214022684955580e+02
9.903689633766845873e+03,6.476433392165438363e+02
9.903689656663811547e+03,6.476652736000520463e+02
9.903689679560777222e+03,6.476872054188211223e+02
9.903689702457741078e+03,6.477091346709103163e+02
9.903689725354706752e+03,6.477310613596047233e+02
9.903689748251672427e+03,6.477529854829637088e+02
9.903689771148638101e+03,6.477749070407883210e+02
9.903689794045603776e+03,6.477968260328797214e+02
9.903689816942569450e+03,6.478187424590394130e+02
9.903689839839535125e+03,6.478406563190683300e+02
9.903689862736500800e+03,6.478625676127682027e+02
9.903689885633466474e+03,6.478844763399399653e+02
9.903689908530432149e+03,6.479063825003852344e+02
9.903689931427397823e+03,6.479282860939052853e+02
9.903689954324363498e+03,6.479501871203016208e+02
9.903689977221329173e+03,6.479720855793755163e+02
9.903690000118294847e+03,6.479939814709285884e+02
9.903690023015260522e+03,6.480158747947622260e+02
9.903690045912226196e+03,6.480377655506779320e+02
9.903690068809191871e+03,6.480596537384773228e+02
9.903690091706157546e+03,6.480815393579616739e+02
9.903690114603123220e+03,6.481034224089329427e+02
9.903690137500088895e+03,6.481253028911922911e+02
9.903690160397054569e+03,6.481471808045416765e+02
9.903690183294020244e+03,6.481690561487826017e+02
9.903690206190985919e+03,6.481909289237167968e+02
9.903690229087951593e+03,6.482127991291457647e+02
9.903690251984917268e+03,6.482346667648713492e+02
9.903690274881882942e+03,6.482565318306953941e+02
9.903690297778848617e+03,6.482783943264192885e+02
9.903690320675814291e+03,6.483002542518453311e+02
9.903690343572779966e+03,6.483221116067747971e+02
9.903690366469745641e+03,6.483439663910098716e+02
9.903690389366711315e+03,6.483658186043522846e+02
9.903690412263676990e+03,6.483876682466039938e+02
9.903690435160642664e+03,6.484095153175666155e+02
9.903690458057608339e+03,6.484313598170424484e+02
9.903690480954574014e+03,6.484532017448331089e+02
9.903690503851537869e+03,6.484750410990059208e+02
9.903690526748503544e+03,6.484968778828326776e+02
9.903690549645469218e+03,6.485187120943803620e+02
9.903690572542434893e+03,6.485405437334509315e+02
9.903690595439400568e+03,6.485623727998466848e+02
9.903690618336366242e+03,6.485841992933693518e+02
9.903690641233331917e+03,6.486060232138212314e+02
9.903690664130297591e+03,6.486278445610046219e+02
9.903690687027263266e+03,6.486496633347212537e+02
9.903690709924228941e+03,6.486714795347737663e+02
9.903690732821194615e+03,6.486932931609638899e+02
9.903690755718160290e+03,6.487151042130942642e+02
9.903690778615125964e+03,6.487369126909668466e+02
9.903690801512091639e+03,6.487587185943840495e+02
9.903690824409057313e+03,6.487805219231481715e+02
9.903690847306022988e+03,6.488023226770613974e+02
9.903690870202988663e+03,6.488241208559261395e+02
9.903690893099954337e+03,6.488459164595448101e+02
9.903690915996920012e+03,6.488677094877197078e+02
9.903690938893885686e+03,6.488894999402533585e+02
9.903690961790851361e+03,6.489112878169481746e+02
9.903690984687817036e+03,6.489330731176063409e+02
9.903691007584782710e+03,6.489548558420307245e+02
9.903691030481748385e+03,6.489766359900235102e+02
9.903691053378714059e+03,6.489984135613874514e+02
9.903691076275679734e+03,6.490201885559249604e+02
9.903691099172645409e+03,6.490419609734386768e+02
9.903691122069611083e+03,6.490637308137311265e+02
9.903691144966576758e+03,6.490854980766049493e+02
9.903691167863542432e+03,6.491072627618628985e+02
9.903691190760508107e+03,6.491290248693075000e+02
9.903691213657473781e+03,6.491507843987415072e+02
9.903691236554439456e+03,6.491725413499674460e+02
9.903691259451405131e+03,6.491942957227882971e+02
9.903691282348370805e+03,6.492160475170069276e+02
9.903691305245334661e+03,6.492377967306981645e+02
9.903691328142300335e+03,6.492595433671202727e+02
9.903691351039266010e+03,6.492812874243485339e+02
9.903691373936231685e+03,6.493030289021855879e+02
9.903691396833197359e+03,6.493247678004345289e+02
9.903691419730163034e+03,6.493465041188978830e+02
9.903691442627128708e+03,6.493682378573789720e+02
9.903691465524094383e+03,6.493899690156804354e+02
9.903691488421060058e+03,6.494116975936052540e+02
9.903691511318025732e+03,6.494334235909567496e+02
9.903691534214991407e+03,6.494551470075375619e+02
9.903691557111957081e+03,6.494768678431510125e+02
9.903691580008922756e+03,6.494985860975998548e+02
9.903691602905888431e+03,6.495203017706875244e+02
9.903691625802854105e+03,6.495420148622168881e+02
9.903691648699819780e+03,6.495637253719910404e+02
9.903691671596785454e+03,6.495854332998134169e+02
9.903691694493751129e+03,6.496071386454868843e+02
9.903691717390716803e+03,6.496288414088148784e+02
9.903691740287682478e+03,6.496505415896004934e+02
9.903691763184648153e+03,6.496722391876470510e+02
9.903691786081613827e+03,6.496939342027577595e+02
9.903691808978579502e+03,6.497156266347358269e+02
9.903691831875545176e+03,6.497373164833848023e+02
9.903691854772510851e+03,6.497590037485080074e+02
9.903691877669476526e+03,6.497806884299085368e+02
9.903691900566442200e+03,6.498023705273900532e+02
9.903691923463407875e+03,6.498240500407558784e+02
9.903691946360373549e+03,6.498457269698093342e+02
9.903691969257339224e+03,6.498674013143541970e+02
9.903691992154304899e+03,6.498890730741935613e+02
9.903692015051270573e+03,6.499107422491313173e+02
9.903692037948236248e+03,6.499324088389706731e+02
9.903692060845201922e+03,6.499540728435152914e+02
9.903692083742167597e+03,6.499757342625687215e+02
9.903692106639131453e+03,6.499973930942142033e+02
9.903692129536097127e+03,6.500190493416964728e+02
9.903692152433062802e+03,6.500407030030983151e+02
9.903692175330028476e+03,6.500623540782237342e+02
9.903692198226994151e+03,6.500840025668762792e+02
9.903692221123959825e+03,6.501056484688593855e+02
9.903692244020925500e+03,6.501272917839771708e+02
9.903692266917891175e+03,6.501489325120334115e+02
9.903692289814856849e+03,6.501705706528315432e+02
9.903692312711822524e+03,6.501922062061756833e+02
9.903692335608788198e+03,6.502138391718696084e+02
9.903692358505753873e+03,6.502354695497170951e+02
9.903692381402719548e+03,6.502570973395221472e+02
9.903692404299685222e+03,6.502787225410885412e+02
9.903692427196650897e+03,6.503003451542202811e+02
9.903692450093616571e+03,6.503219651787212570e+02
9.903692472990582246e+03,6.503435826143954728e+02
9.903692495887547921e+03,6.503651974610469324e+02
9.903692518784513595e+03,6.503868097184798671e+02
9.903692541681479270e+03,6.504084193864978261e+02
9.903692564578444944e+03,6.504300264649053815e+02
9.903692587475410619e+03,6.504516309535063101e+02
9.903692610372376294e+03,6.504732328521050704e+02
9.903692633269341968e+03,6.504948321605053252e+02
9.903692656166307643e+03,6.505164288785116469e+02
9.903692679063273317e+03,6.505380230059279256e+02
9.903692701960238992e+03,6.505596145425585064e+02
9.903692724857204666e+03,6.505812034882077342e+02
9.903692747754170341e+03,6.506027898426797265e+02
9.903692770651136016e+03,6.506243736057788283e+02
9.903692793548101690e+03,6.506459547773091572e+02
9.903692816445067365e+03,6.506675333570753992e+02
9.903692839342033039e+03,6.506891093448815582e+02
9.903692862238998714e+03,6.507106827405323202e+02
9.903692885135964389e+03,6.507322535438318027e+02
9.903692908032928244e+03,6.507538217528712039e+02
9.903692930929893919e+03,6.507753873708818446e+02
9.903692953826859593e+03,6.507969503959548092e+02
9.903692976723825268e+03,6.508185108278942153e+02
9.903692999620790943e+03,6.508400686665048624e+02
9.903693022517756617e+03,6.508616239115913231e+02
9.903693045414722292e+03,6.508831765629580559e+02
9.903693068311687966e+03,6.509047266204095195e+02
9.903693091208653641e+03,6.509262740837506271e+02
9.903693114105619316e+03,6.509478189527858376e+02
9.903693137002584990e+03,6.509693612273198369e+02
9.903693159899550665e+03,6.509909009071573109e+02
9.903693182796516339e+03,6.510124379921028321e+02
9.903693205693482014e+03,6.510339724819613139e+02
9.903693228590447688e+03,6.510555043765373284e+02
9.903693251487413363e+03,6.510770336756357892e+02
9.903693274384379038e+03,6.510985603790614960e+02
9.903693297281344712e+03,6.511200844866193620e+02
9.903693320178310387e+03,6.511416059981139597e+02
9.903693343075276061e+03,6.511631249133503161e+02
9.903693365972241736e+03,6.511846412321333446e+02
9.903693388869207411e+03,6.512061549542679586e+02
9.903693411766173085e+03,6.512276660795590715e+02
9.903693434663138760e+03,6.512491746078115966e+02
9.903693457560104434e+03,6.512706805388306748e+02
9.903693480457070109e+03,6.512921838724212193e+02
9.903693503354035784e+03,6.513136846083881437e+02
9.903693526251001458e+03,6.513351827465365886e+02
9.903693549147967133e+03,6.513566782866716949e+02
9.903693572044932807e+03,6.513781712285986032e+02
9.903693594941898482e+03,6.513996615721223407e+02
9.903693617838864157e+03,6.514211493170481617e+02
9.903693640735829831e+03,6.514426344631809798e+02
9.903693663632795506e+03,6.514641170103263903e+02
9.903693686529761180e+03,6.514855969582893067e+02
9.903693709426725036e+03,6.515070743051691124e+02
9.903693732323690710e+03,6.515285490541831450e+02
9.903693755220656385e+03,6.515500212034307879e+02
9.903693778117622060e+03,6.515714907527169544e+02
9.903693801014587734e+03,6.515929577018474674e+02
9.903693823911553409e+03,6.516144220506272404e+02
9.903693846808519083e+03,6.516358837988619825e+02
9.903693869705484758e+03,6.516573429463568345e+02
9.903693892602450433e+03,6.516787994929173919e+02
9.903693915499416107e+03,6.517002534383491366e+02
9.903693938396381782e+03,6.517217047824574365e+02
9.903693961293347456e+03,6.517431535250478873e+02
9.903693984190313131e+03,6.517645996659259708e+02
9.903694007087278806e+03,6.517860432048972825e+02
9.903694029984244480e+03,6.518074841417674179e+02
9.903694052881210155e+03,6.518289224763418588e+02
9.903694075778175829e+03,6.518503582084263144e+02
9.903694098675141504e+03,6.518717913378264939e+02
9.903694121572107179e+03,6.518932218643478791e+02
9.903694144469072853e+03,6.519146497877962929e+02
9.903694167366038528e+03,6.519360751079774445e+02
9.903694190263004202e+03,6.519574978246970431e+02
9.903694213159969877e+03,6.519789179377609116e+02
9.903694236056935551e+03,6.520003354469748729e+02
9.903694258953901226e+03,6.520217503521446361e+02
9.903694281850866901e+03,6.520431626530760241e+02
9.903694304747832575e+03,6.520645723495749735e+02
9.903694327644798250e+03,6.520859794414474209e+02
9.903694350541763924e+03,6.521073839284990754e+02
9.903694373438729599e+03,6.521287858105358737e+02
9.903694396335695274e+03,6.521501850873640933e+02
9.903694419232660948e+03,6.521715817587894435e+02
9.903694442129626623e+03,6.521929758246179745e+02
9.903694465026592297e+03,6.522143672846557365e+02
9.903694487923556153e+03,6.522357561370095027e+02
9.903694510820521828e+03,6.522571423848841050e+02
9.903694533717487502e+03,6.522785260263859755e+02
9.903694556614453177e+03,6.522999070613216190e+02
9.903694579511418851e+03,6.523212854894966313e+02
9.903694602408384526e+03,6.523426613107177445e+02
9.903694625305350201e+03,6.523640345247907817e+02
9.903694648202315875e+03,6.523854051315221341e+02
9.903694671099281550e+03,6.524067731307179656e+02
9.903694693996247224e+03,6.524281385221845539e+02
9.903694716893212899e+03,6.524495013057280630e+02
9.903694739790178573e+03,6.524708614811549978e+02
9.903694762687144248e+03,6.524922190482717497e+02
9.903694785584109923e+03,6.525135740068843688e+02
9.903694808481075597e+03,6.525349263567994740e+02
9.903694831378041272e+03,6.525562760978233428e+02
9.903694854275006946e+03,6.525776232297624802e+02
9.903694877171972621e+03,6.525989677524233912e+02
9.903694900068938296e+03,6.526203096656124671e+02
9.903694922965903970e+03,6.526416489691360994e+02
9.903694945862869645e+03,6.526629856628010202e+02
9.903694968759835319e+03,6.526843197464136210e+02
9.903694991656800994e+03,6.527056512197805205e+02
9.903695014553766669e+03,6.527269800827083372e+02
9.903695037450732343e+03,6.527483063350035764e+02
9.903695060347698018e+03,6.527696299764731975e+02
9.903695083244663692e+03,6.527909510069233647e+02
9.903695106141629367e+03,6.528122694261612651e+02
9.903695129038595041e+03,6.528335852339931762e+02
9.903695151935560716e+03,6.528548984302260578e+02
9.903695174832526391e+03,6.528762090146666424e+02
9.903695197729492065e+03,6.528975169871216622e+02
9.903695220626457740e+03,6.529188223473980770e+02
9.903695243523423414e+03,6.529401250953026192e+02
9.903695266420389089e+03,6.529614252306421349e+02
9.903695289317352945e+03,6.529827227515316963e+02
9.903695312214318619e+03,6.530040176611619245e+02
9.903695335111284294e+03,6.530253099576478917e+02
9.903695358008249968e+03,6.530465996407964440e+02
9.903695380905215643e+03,6.530678867104145411e+02
9.903695403802181318e+03,6.530891711663093702e+02
9.903695426699146992e+03,6.531104530082875499e+02
9.903695449596112667e+03,6.531317322361567221e+02
9.903695472493078341e+03,6.531530088497232782e+02
9.903695495390044016e+03,6.531742828487948600e+02
9.903695518287009691e+03,6.531955542331783136e+02
9.903695541183975365e+03,6.532168230026805986e+02
9.903695564080941040e+03,6.532380891571093571e+02
9.903695586977906714e+03,6.532593526962714350e+02
9.903695609874872389e+03,6.532806136199741331e+02
9.903695632771838063e+03,6.533018719280245250e+02
9.903695655668803738e+03,6.533231276202301387e+02
9.903695678565769413e+03,6.533443806963980478e+02
9.903695701462735087e+03,6.533656311563356667e+02
9.903695724359700762e+03,6.533868789998502962e+02
9.903695747256666436e+03,6.534081242267493508e+02
9.903695770153632111e+03,6.534293668368399040e+02
9.903695793050597786e+03,6.534506068299297112e+02
9.903695815947563460e+03,6.534718442058261871e+02
9.903695838844529135e+03,6.534930789643365188e+02
9.903695861741494809e+03,6.535143111052683480e+02
9.903695884638460484e+03,6.535355406284290893e+02
9.903695907535426159e+03,6.535567675336263846e+02
9.903695930432391833e+03,6.535779918206675347e+02
9.903695953329357508e+03,6.535992134893604089e+02
9.903695976226323182e+03,6.536204325395124215e+02
9.903695999123288857e+03,6.536416489709311008e+02
9.903696022020254532e+03,6.536628627834242025e+02
9.903696044917220206e+03,6.536840739767993682e+02
9.903696067814185881e+03,6.537052825508643537e+02
9.903696090711149736e+03,6.537264885037421891e+02
9.903696113608115411e+03,6.537476918386099669e+02
9.903696136505081085e+03,6.537688925535907174e+02
9.903696159402046760e+03,6.537900906484921961e+02
9.903696182299012435e+03,6.538112861231220450e+02
9.903696205195978109e+03,6.538324789772883605e+02
9.903696228092943784e+03,6.538536692107988983e+02
9.903696250989909458e+03,6.538748568234615277e+02
9.903696273886875133e+03,6.538960418150840042e+02
9.903696296783840808e+03,6.539172241854744243e+02
9.903696319680806482e+03,6.539384039344405437e+02
9.903696342577772157e+03,6.539595810617906864e+02
9.903696365474737831e+03,6.539807555673324941e+02
9.903696388371703506e+03,6.540019274508740637e+02
9.903696411268669181e+03,6.540230967122236052e+02
9.903696434165634855e+03,6.540442633511888744e+02
9.903696457062600530e+03,6.540654273675783088e+02
9.903696479959566204e+03,6.540865887611996641e+02
9.903696502856531879e+03,6.541077475318613779e+02
9.903696525753497554e+03,6.541289036793714331e+02
9.903696548650463228e+03,6.541500572035380401e+02
9.903696571547428903e+03,6.541712081041694091e+02
9.903696594444394577e+03,6.541923563810738642e+02
9.903696617341360252e+03,6.542135020340595020e+02
9.903696640238325926e+03,6.542346450629347601e+02
9.903696663135291601e+03,6.542557854675078488e+02
9.903696686032257276e+03,6.542769232475869785e+02
9.903696708929222950e+03,6.542980584029808142e+02
9.903696731826188625e+03,6.543191909334973388e+02
9.903696754723154299e+03,6.543403208389453312e+02
9.903696777620119974e+03,6.543614481191330015e+02
9.903696800517085649e+03,6.543825727738685600e+02
9.903696823414051323e+03,6.544036948029610130e+02
9.903696846311016998e+03,6.544248142062183433e+02
9.903696869207982672e+03,6.544459309834495571e+02
9.903696892104946528e+03,6.544670451327855289e+02
9.903696915001912203e+03,6.544881566573897089e+02
9.903696937898877877e+03,6.545092655553931991e+02
