Time (BJD_TBD - 2450000), F_d/F_star (ppm)
9.882462932421682126e+03,9.599984351338873978e+01
9.882462950437373365e+03,9.600155413923822323e+01
9.882462968453062786e+03,9.600326474265401089e+01
9.882462986468754025e+03,9.600497532398024703e+01
9.882463004484445264e+03,9.600668588304283446e+01
9.882463022500134684e+03,9.600839641966778970e+01
9.882463040515825924e+03,9.601010693419910069e+01
9.882463058531515344e+03,9.601181742629007942e+01
9.882463076547206583e+03,9.601352789628481332e+01
9.882463094562896003e+03,9.601523834383645806e+01
9.882463112578587243e+03,9.601694876928924316e+01
9.882463130594278482e+03,9.601865917246898618e+01
9.882463148609967902e+03,9.602036955320173206e+01
9.882463166625659142e+03,9.602207991183149716e+01
9.882463184641348562e+03,9.602379024801160767e+01
9.882463202657039801e+03,9.602550056208606577e+01
9.882463220672729221e+03,9.602721085370816922e+01
9.882463238688420461e+03,9.602892112322194862e+01
9.882463256704111700e+03,9.603063137045337783e+01
9.882463274719801120e+03,9.603234159522847335e+01
9.882463292735492359e+03,9.603405179789123736e+01
9.882463310751181780e+03,9.603576197809496762e+01
9.882463328766873019e+03,9.603747213618368050e+01
9.882463346782562439e+03,9.603918227181073064e+01
9.882463364798253679e+03,9.604089238532007755e+01
9.882463382813944918e+03,9.604260247653772353e+01
9.882463400829634338e+03,9.604431254528968509e+01
9.882463418845325577e+03,9.604602259191992175e+01
9.882463436861014998e+03,9.604773261608183077e+01
9.882463454876706237e+03,9.604944261811938588e+01
9.882463472892395657e+03,9.605115259768585645e+01
9.882463490908086897e+03,9.605286255512531568e+01
9.882463508923778136e+03,9.605457249026369482e+01
9.882463526939467556e+03,9.605628240292709563e+01
9.882463544955158795e+03,9.605799229345939239e+01
9.882463562970848216e+03,9.605970216151398233e+01
9.882463580986539455e+03,9.606141200743483921e+01
9.882463599002228875e+03,9.606312183087536027e+01
9.882463617017920114e+03,9.606483163217943400e+01
9.882463635033611354e+03,9.606654141117310530e+01
9.882463653049300774e+03,9.606825116768241912e+01
9.882463671064992013e+03,9.606996090205130656e+01
9.882463689080681434e+03,9.607167061393316487e+01
9.882463707096372673e+03,9.607338030367189674e+01
9.882463725112062093e+03,9.607508997092097047e+01
9.882463743127753332e+03,9.607679961602421770e+01
9.882463761143444572e+03,9.607850923880774019e+01
9.882463779159133992e+03,9.608021883909756866e+01
9.882463797174825231e+03,9.608192841723759159e+01
9.882463815190514651e+03,9.608363797288123465e+01
9.882463833206205891e+03,9.608534750637241473e+01
9.882463851221895311e+03,9.608705701736457172e+01
9.882463869237586550e+03,9.608876650620156568e+01
9.882463887253277790e+03,9.609047597270945573e+01
9.882463905268967210e+03,9.609218541671431524e+01
9.882463923284658449e+03,9.609389483856001846e+01
9.882463941300347869e+03,9.609560423790001948e+01
9.882463959316039109e+03,9.609731361507817837e+01
9.882463977331728529e+03,9.609902296974799185e+01
9.882463995347419768e+03,9.610073230225327734e+01
9.882464013363111007e+03,9.610244161242010819e+01
9.882464031378800428e+03,9.610415090007457195e+01
9.882464049394491667e+03,9.610586016556055711e+01
9.882464067410181087e+03,9.610756940853146091e+01
9.882464085425872327e+03,9.610927862933117183e+01
9.882464103441561747e+03,9.611098782761321502e+01
9.882464121457252986e+03,9.611269700372135105e+01
9.882464139472944225e+03,9.611440615748169591e+01
9.882464157488633646e+03,9.611611528872033716e+01
9.882464175504324885e+03,9.611782439778109222e+01
9.882464193520014305e+03,9.611953348431748623e+01
9.882464211535705545e+03,9.612124254867332240e+01
9.882464229551394965e+03,9.612295159050214011e+01
9.882464247567086204e+03,9.612466061014768570e+01
9.882464265582777443e+03,9.612636960743610359e+01
9.882464283598466864e+03,9.612807858219349555e+01
9.882464301614158103e+03,9.612978753476366478e+01
9.882464319629847523e+03,9.613149646480012223e+01
9.882464337645538762e+03,9.613320537264662846e+01
9.882464355661228183e+03,9.613491425795680811e+01
9.882464373676919422e+03,9.613662312107437913e+01
9.882464391692610661e+03,9.613833196182544327e+01
9.882464409708300082e+03,9.614004078003613074e+01
9.882464427723991321e+03,9.614174957605024474e+01
9.882464445739680741e+03,9.614345834952133885e+01
9.882464463755371980e+03,9.614516710079313100e+01
9.882464481771061401e+03,9.614687582951924583e+01
9.882464499786752640e+03,9.614858453604337285e+01
9.882464517802442060e+03,9.615029322001916512e+01
9.882464535818133299e+03,9.615200188179029794e+01
9.882464553833824539e+03,9.615371052118294415e+01
9.882464571849513959e+03,9.615541913802326235e+01
9.882464589865205198e+03,9.615712773265491364e+01
9.882464607880894619e+03,9.615883630473153687e+01
9.882464625896585858e+03,9.616054485459686418e+01
9.882464643912275278e+03,9.616225338190446337e+01
9.882464661927966517e+03,9.616396188699808079e+01
9.882464679943657757e+03,9.616567036970386084e+01
9.882464697959347177e+03,9.616737882984797636e+01
9.882464715975038416e+03,9.616908726777407423e+01
9.882464733990727836e+03,9.617079568313585014e+01
9.882464752006419076e+03,9.617250407627692255e+01
9.882464770022108496e+03,9.617421244685097292e+01
9.882464788037799735e+03,9.617592079520166237e+01
9.882464806053490975e+03,9.617762912115516372e+01
9.882464824069180395e+03,9.617933742453769241e+01
9.882464842084871634e+03,9.618104570569283851e+01
9.882464860100561054e+03,9.618275396427428348e+01
9.882464878116252294e+03,9.618446220062570262e+01
9.882464896131941714e+03,9.618617041440079163e+01
9.882464914147632953e+03,9.618787860594316896e+01
9.882464932163324193e+03,9.618958677507905008e+01
9.882464950179013613e+03,9.619129492163455097e+01
9.882464968194704852e+03,9.619300304595333273e+01
9.882464986210394272e+03,9.619471114768911946e+01
9.882465004226085512e+03,9.619641922718554383e+01
9.882465022241774932e+03,9.619812728409625890e+01
9.882465040257466171e+03,9.619983531876489735e+01
9.882465058273157410e+03,9.620154333101770305e+01
9.882465076288846831e+03,9.620325132068084883e+01
9.882465094304538070e+03,9.620495928809788211e+01
9.882465112320227490e+03,9.620666723292261224e+01
9.882465130335918730e+03,9.620837515549855823e+01
9.882465148351608150e+03,9.621008305547952943e+01
9.882465166367299389e+03,9.621179093320908748e+01
9.882465184382990628e+03,9.621349878851344783e+01
9.882465202398680049e+03,9.621520662121881173e+01
9.882465220414371288e+03,9.621691443166872659e+01
9.882465238430060708e+03,9.621862221951698757e+01
9.882465256445751947e+03,9.622032998510714208e+01
9.882465274461441368e+03,9.622203772809301370e+01
9.882465292477132607e+03,9.622374544881807878e+01
9.882465310492823846e+03,9.622545314710859543e+01
9.882465328508513267e+03,9.622716082279080752e+01
9.882465346524204506e+03,9.622886847620821982e+01
9.882465364539893926e+03,9.623057610701467013e+01
9.882465382555585165e+03,9.623228371555364902e+01
9.882465400571274586e+03,9.623399130147896585e+01
9.882465418586965825e+03,9.623569886513416805e+01
9.882465436602657064e+03,9.623740640634551369e+01
9.882465454618346484e+03,9.623911392493920403e+01
9.882465472634037724e+03,9.624082142125872963e+01
9.882465490649727144e+03,9.624252889495797092e+01
9.882465508665418383e+03,9.624423634638037583e+01
9.882465526681107804e+03,9.624594377517986743e+01
9.882465544696799043e+03,9.624765118169983680e+01
9.882465562712490282e+03,9.624935856576658466e+01
9.882465580728179702e+03,9.625106592720641174e+01
9.882465598743870942e+03,9.625277326636269493e+01
9.882465616759560362e+03,9.625448058288937148e+01
9.882465634775251601e+03,9.625618787712986091e+01
9.882465652790941022e+03,9.625789514873810049e+01
9.882465670806632261e+03,9.625960239805746710e+01
9.882465688822323500e+03,9.626130962491430410e+01
9.882465706838012920e+03,9.626301682913484115e+01
9.882465724853704160e+03,9.626472401106252619e+01
9.882465742869393580e+03,9.626643117035128228e+01
9.882465760885084819e+03,9.626813830734450050e+01
9.882465778900774239e+03,9.626984542169616077e+01
9.882465796916465479e+03,9.627155251374956890e+01
9.882465814932156718e+03,9.627325958333109668e+01
9.882465832947846138e+03,9.627496663026704482e+01
9.882465850963537378e+03,9.627667365490079021e+01
9.882465868979226798e+03,9.627838065688627012e+01
9.882465886994918037e+03,9.628008763656684721e+01
9.882465905010607457e+03,9.628179459359652981e+01
9.882465923026298697e+03,9.628350152831865216e+01
9.882465941041989936e+03,9.628520844055957184e+01
9.882465959057679356e+03,9.628691533014556114e+01
9.882465977073370595e+03,9.628862219741995432e+01
9.882465995089060016e+03,9.629032904203681653e+01
9.882466013104751255e+03,9.629203586433942519e+01
9.882466031120440675e+03,9.629374266398183124e+01
9.882466049136131915e+03,9.629544944130731210e+01
9.882466067151823154e+03,9.629715619614221112e+01
9.882466085167512574e+03,9.629886292831290007e+01
9.882466103183203813e+03,9.630056963816267057e+01
9.882466121198893234e+03,9.630227632534557358e+01
9.882466139214584473e+03,9.630398299020487229e+01
9.882466157230273893e+03,9.630568963239461766e+01
9.882466175245965132e+03,9.630739625225814393e+01
9.882466193261656372e+03,9.630910284962173762e+01
9.882466211277345792e+03,9.631080942431174208e+01
9.882466229293037031e+03,9.631251597667156261e+01
9.882466247308726452e+03,9.631422250635513649e+01
9.882466265324417691e+03,9.631592901370578375e+01
9.882466283340107111e+03,9.631763549837758376e+01
9.882466301355798350e+03,9.631934196071375709e+01
9.882466319371489590e+03,9.632104840054070394e+01
9.882466337387179010e+03,9.632275481768478187e+01
9.882466355402870249e+03,9.632446121248923987e+01
9.882466373418559670e+03,9.632616758460822837e+01
9.882466391434250909e+03,9.632787393438488266e+01
9.882466409449940329e+03,9.632958026147336739e+01
9.882466427465631568e+03,9.633128656621691732e+01
9.882466445481322808e+03,9.633299284844189003e+01
9.882466463497012228e+03,9.633469910797464308e+01
9.882466481512703467e+03,9.633640534515846809e+01
9.882466499528392887e+03,9.633811155964748707e+01
9.882466517544084127e+03,9.633981775178484952e+01
9.882466535559773547e+03,9.634152392122472008e+01
9.882466553575464786e+03,9.634323006831030511e+01
9.882466571591156026e+03,9.634493619286797639e+01
9.882466589606845446e+03,9.634664229472414831e+01
9.882466607622536685e+03,9.634834837422202725e+01
9.882466625638226105e+03,9.635005443101576361e+01
9.882466643653917345e+03,9.635176046544850692e+01
9.882466661669606765e+03,9.635346647717443602e+01
9.882466679685298004e+03,9.635517246653672885e+01
9.882466697700989243e+03,9.635687843336179981e+01
9.882466715716678664e+03,9.635858437747603489e+01
9.882466733732369903e+03,9.636029029922262623e+01
9.882466751748059323e+03,9.636199619825578111e+01
9.882466769763750563e+03,9.636370207491860640e+01
9.882466787779439983e+03,9.636540792886528095e+01
9.882466805795131222e+03,9.636711376043899691e+01
9.882466823810822461e+03,9.636881956946615446e+01
9.882466841826511882e+03,9.637052535577316803e+01
9.882466859842203121e+03,9.637223111970320133e+01
9.882466877857892541e+03,9.637393686091046163e+01
9.882466895873583780e+03,9.637564257973804160e+01
9.882466913889273201e+03,9.637734827584016273e+01
9.882466931904964440e+03,9.637905394955998872e+01
9.882466949920655679e+03,9.638075960072390558e+01
9.882466967936345100e+03,9.638246522915838455e+01
9.882466985952036339e+03,9.638417083520654671e+01
9.882467003967725759e+03,9.638587641852262777e+01
9.882467021983416998e+03,9.638758197944966355e+01
9.882467039999106419e+03,9.638928751764196079e+01
9.882467058014797658e+03,9.639099303344258374e+01
9.882467076030487078e+03,9.639269852650581072e+01
9.882467094046178318e+03,9.639440399717467756e+01
9.882467112061869557e+03,9.639610944527564129e+01
9.882467130077558977e+03,9.639781487063524423e+01
9.882467148093250216e+03,9.639952027359647957e+01
9.882467166108939637e+03,9.640122565381361142e+01
9.882467184124630876e+03,9.640293101162977507e+01
9.882467202140320296e+03,9.640463634669917781e+01
9.882467220156011535e+03,9.640634165936491229e+01
9.882467238171702775e+03,9.640804694945343556e+01
9.882467256187392195e+03,9.640975221679127571e+01
9.882467274203083434e+03,9.641145746172138331e+01
9.882467292218772855e+03,9.641316268389810773e+01
9.882467310234464094e+03,9.641486788366449900e+01
9.882467328250153514e+03,9.641657306067486388e+01
9.882467346265844753e+03,9.641827821527218134e+01
9.882467364281535993e+03,9.641998334728295106e+01
9.882467382297225413e+03,9.642168845653370113e+01
9.882467400312916652e+03,9.642339354336745316e+01
9.882467418328606072e+03,9.642509860743849970e+01
9.882467436344297312e+03,9.642680364908983393e+01
9.882467454359986732e+03,9.642850866797581944e+01
9.882467472375677971e+03,9.643021366443944942e+01
9.882467490391369211e+03,9.643191863830720933e+01
9.882467508407058631e+03,9.643362358940566992e+01
9.882467526422749870e+03,9.643532851807772488e+01
9.882467544438439290e+03,9.643703342397778044e+01
9.882467562454130530e+03,9.643873830744881559e+01
9.882467580469819950e+03,9.644044316814520812e+01
9.882467598485511189e+03,9.644214800640985175e+01
9.882467616501202428e+03,9.644385282206933141e+01
9.882467634516891849e+03,9.644555761495017521e+01
9.882467652532583088e+03,9.644726238539531948e+01
9.882467670548272508e+03,9.644896713305914204e+01
9.882467688563963748e+03,9.645067185828459344e+01
9.882467706579653168e+03,9.645237656072606569e+01
9.882467724595344407e+03,9.645408124072649514e+01
9.882467742611035646e+03,9.645578589811243830e+01
9.882467760626725067e+03,9.645749053271040907e+01
9.882467778642416306e+03,9.645919514486337221e+01
9.882467796658105726e+03,9.646089973422567709e+01
9.882467814673796966e+03,9.646260430114028850e+01
9.882467832689486386e+03,9.646430884526165528e+01
9.882467850705177625e+03,9.646601336693260009e+01
9.882467868720868864e+03,9.646771786597972209e+01
9.882467886736558285e+03,9.646942234222959200e+01
9.882467904752249524e+03,9.647112679602506091e+01
9.882467922767938944e+03,9.647283122702064873e+01
9.882467940783630183e+03,9.647453563555916389e+01
9.882467958799319604e+03,9.647624002129509790e+01
9.882467976815010843e+03,9.647794438457130184e+01
9.882467994830702082e+03,9.647964872521436064e+01
9.882468012846391503e+03,9.648135304305085924e+01
9.882468030862082742e+03,9.648305733842363452e+01
9.882468048877772162e+03,9.648476161098723480e+01
9.882468066893463401e+03,9.648646586108438328e+01
9.882468084909152822e+03,9.648817008836969933e+01
9.882468102924844061e+03,9.648987429318593456e+01
9.882468120940535300e+03,9.649157847535968813e+01
9.882468138956224720e+03,9.649328263471758760e+01
9.882468156971915960e+03,9.649498677160239879e+01
9.882468174987605380e+03,9.649669088566874109e+01
9.882468193003296619e+03,9.649839497725932347e+01
9.882468211018986040e+03,9.650009904602872268e+01
9.882468229034677279e+03,9.650180309231971876e+01
9.882468247050368518e+03,9.650350711595893927e+01
9.882468265066057938e+03,9.650521111677296915e+01
9.882468283081749178e+03,9.650691509510463106e+01
9.882468301097438598e+03,9.650861905060847334e+01
9.882468319113129837e+03,9.651032298362723338e+01
9.882468337128819257e+03,9.651202689381551636e+01
9.882468355144510497e+03,9.651373078151608809e+01
9.882468373160201736e+03,9.651543464655551929e+01
9.882468391175891156e+03,9.651713848876048019e+01
9.882468409191582396e+03,9.651884230847370816e+01
9.882468427207271816e+03,9.652054610534983681e+01
9.882468445222963055e+03,9.652224987973156090e+01
9.882468463238652475e+03,9.652395363127344297e+01
9.882468481254343715e+03,9.652565736031831989e+01
9.882468499270034954e+03,9.652736106669274818e+01
9.882468517285724374e+03,9.652906475022342647e+01
9.882468535301415614e+03,9.653076841125300689e+01
9.882468553317105034e+03,9.653247204943619408e+01
9.882468571332796273e+03,9.653417566511564019e+01
9.882468589348485693e+03,9.653587925794597879e+01
9.882468607364176933e+03,9.653758282826991888e+01
9.882468625379868172e+03,9.653928637591415907e+01
9.882468643395557592e+03,9.654098990070528430e+01
9.882468661411248831e+03,9.654269340298601776e+01
9.882468679426938252e+03,9.654439688241103568e+01
9.882468697442629491e+03,9.654610033932297597e+01
9.882468715458318911e+03,9.654780377337651487e+01
9.882468733474010151e+03,9.654950718491434714e+01
9.882468751489701390e+03,9.655121057376311455e+01
9.882468769505390810e+03,9.655291393974951575e+01
9.882468787521082049e+03,9.655461728321617443e+01
9.882468805536771470e+03,9.655632060381783788e+01
9.882468823552462709e+03,9.655802390189705875e+01
9.882468841568152129e+03,9.655972717710861275e+01
9.882468859583843368e+03,9.656143042979509516e+01
9.882468877599534608e+03,9.656313365978320462e+01
9.882468895615224028e+03,9.656483686689966817e+01
9.882468913630915267e+03,9.656654005148705266e+01
9.882468931646604688e+03,9.656824321320013382e+01
9.882468949662295927e+03,9.656994635238145008e+01
9.882468967677985347e+03,9.657164946868576294e+01
9.882468985693676586e+03,9.657335256245571031e+01
9.882469003709367826e+03,9.657505563351800504e+01
9.882469021725057246e+03,9.657675868169928890e+01
9.882469039740748485e+03,9.657846170734217139e+01
9.882469057756437905e+03,9.658016471010148507e+01
9.882469075772129145e+03,9.658186769031969732e+01
9.882469093787818565e+03,9.658357064765162647e+01
9.882469111803509804e+03,9.658527358243983940e+01
9.882469129819201044e+03,9.658697649451104894e+01
9.882469147834890464e+03,9.658867938369201056e+01
9.882469165850581703e+03,9.659038225032523428e+01
9.882469183866271123e+03,9.659208509406552423e+01
9.882469201881962363e+03,9.659378791525547570e+01
9.882469219897651783e+03,9.659549071354977912e+01
9.882469237913343022e+03,9.659719348929105820e+01
9.882469255929034261e+03,9.659889624230605421e+01
9.882469273944723682e+03,9.660059897242143734e+01
9.882469291960414921e+03,9.660230167997980288e+01
9.882469309976104341e+03,9.660400436463594076e+01
9.882469327991795581e+03,9.660570702673238941e+01
9.882469346007485001e+03,9.660740966592392454e+01
9.882469364023176240e+03,9.660911228255308458e+01
9.882469382038867479e+03,9.661081487644662502e+01
9.882469400054556900e+03,9.661251744743132974e+01
9.882469418070248139e+03,9.661421999584963771e+01
9.882469436085937559e+03,9.661592252135643832e+01
9.882469454101628799e+03,9.661762502429418475e+01
9.882469472117318219e+03,9.661932750431775219e+01
9.882469490133009458e+03,9.662102996176962222e+01
9.882469508148700697e+03,9.662273239647659295e+01
9.882469526164390118e+03,9.662443480826537723e+01
9.882469544180081357e+03,9.662613719747844243e+01
9.882469562195770777e+03,9.662783956377072059e+01
9.882469580211462016e+03,9.662954190748465066e+01
9.882469598227151437e+03,9.663124422827509363e+01
9.882469616242842676e+03,9.663294652648448846e+01
9.882469634258533915e+03,9.663464880193964746e+01
9.882469652274223336e+03,9.663635105446736873e+01
9.882469670289914575e+03,9.663805328441006282e+01
9.882469688305603995e+03,9.663975549142263333e+01
9.882469706321295234e+03,9.664145767584751923e+01
9.882469724336984655e+03,9.664315983733963833e+01
9.882469742352675894e+03,9.664486197624141539e+01
9.882469760368365314e+03,9.664656409220779665e+01
9.882469778384056553e+03,9.664826618558112159e+01
9.882469796399747793e+03,9.664996825618824516e+01
9.882469814415437213e+03,9.665167030385596547e+01
9.882469832431128452e+03,9.665337232892667885e+01
9.882469850446817873e+03,9.665507433105535995e+01
9.882469868462509112e+03,9.665677631058433406e+01
9.882469886478198532e+03,9.665847826716859004e+01
9.882469904493889771e+03,9.666018020115053844e+01
9.882469922509581011e+03,9.666188211235693473e+01
9.882469940525270431e+03,9.666358400061464806e+01
9.882469958540961670e+03,9.666528586626601793e+01
9.882469976556651091e+03,9.666698770896603321e+01
9.882469994572342330e+03,9.666868952905706180e+01
9.882470012588031750e+03,9.667039132619410680e+01
9.882470030603722989e+03,9.667209310071946504e+01
9.882470048619414229e+03,9.667379485245999149e+01
9.882470066635103649e+03,9.667549658124254108e+01
9.882470084650794888e+03,9.667719828740942489e+01
9.882470102666484308e+03,9.667889997061570284e+01
9.882470120682175548e+03,9.668060163120361494e+01
9.882470138697864968e+03,9.668230326882824954e+01
9.882470156713556207e+03,9.668400488383188929e+01
9.882470174729247447e+03,9.668570647604141755e+01
9.882470192744936867e+03,9.668740804528366084e+01
9.882470210760628106e+03,9.668910959190090182e+01
9.882470228776317526e+03,9.669081111554822883e+01
9.882470246792008766e+03,9.669251261656793872e+01
9.882470264807698186e+03,9.669421409461500616e+01
9.882470282823389425e+03,9.669591555003181327e+01
9.882470300839080664e+03,9.669761698264515815e+01
9.882470318854770085e+03,9.669931839228195258e+01
9.882470336870461324e+03,9.670101977928443659e+01
9.882470354886150744e+03,9.670272114330772695e+01
9.882470372901841984e+03,9.670442248469402102e+01
9.882470390917531404e+03,9.670612380309844980e+01
9.882470408933222643e+03,9.670782509886323908e+01
9.882470426948913882e+03,9.670952637181532907e+01
9.882470444964603303e+03,9.671122762178153209e+01
9.882470462980294542e+03,9.671292884910408816e+01
9.882470480995983962e+03,9.671463005343818509e+01
9.882470499011675201e+03,9.671633123512599184e+01
9.882470517027364622e+03,9.671803239382259676e+01
9.882470535043055861e+03,9.671973352987026828e+01
9.882470553058747100e+03,9.672143464309591820e+01
9.882470571074436521e+03,9.672313573332641568e+01
9.882470589090127760e+03,9.672483680090395808e+01
9.882470607105817180e+03,9.672653784548374745e+01
9.882470625121508419e+03,9.672823886740788168e+01
9.882470643137197840e+03,9.672993986633160546e+01
9.882470661152889079e+03,9.673164084259704509e+01
9.882470679168580318e+03,9.673334179603112659e+01
9.882470697184269739e+03,9.673504272646081859e+01
9.882470715199960978e+03,9.673674363422820477e+01
9.882470733215650398e+03,9.673844451898852981e+01
9.882470751231341637e+03,9.674014538108396266e+01
9.882470769247031058e+03,9.674184622016959167e+01
9.882470787262722297e+03,9.674354703658767107e+01
9.882470805278413536e+03,9.674524783016508422e+01
9.882470823294102956e+03,9.674694860072882818e+01
9.882470841309794196e+03,9.674864934862097243e+01
9.882470859325483616e+03,9.675035007349677585e+01
