Time (BJD_TBD - 2450000), L_b/L_star (ppm)
7.266621662166216993e+03,4.638521173835959827e-02
7.266624662466246264e+03,1.554695819762443310e-01
7.266627662766276444e+03,3.285639891049038086e-01
7.266630663066306624e+03,5.656414846311254019e-01
7.266633663366336805e+03,8.666651587803235746e-01
7.266636663666366985e+03,1.231588146217292179e+00
7.266639663966396256e+03,1.660353633205547741e+00
7.266642664266426436e+03,2.152894866989126577e+00
7.266645664566456617e+03,2.709135165407038581e+00
7.266648664866486797e+03,3.328987929331337803e+00
7.266651665166516977e+03,4.012356656029517410e+00
7.266654665466546248e+03,4.759134953952118607e+00
7.266657665766576429e+03,5.569206560222579760e+00
7.266660666066606609e+03,6.442445357377742710e+00
7.266663666366636789e+03,7.378715393890051821e+00
7.266666666666666970e+03,8.377870905116335365e+00
7.266669666966696241e+03,9.439756335660163700e+00
7.266672667266726421e+03,1.056420636489558618e+01
7.266675667566756601e+03,1.175104593077516846e+01
7.266678667866786782e+03,1.300009025835245424e+01
7.266681668166816962e+03,1.431114488823682684e+01
7.266684668466846233e+03,1.568400570644308445e+01
7.266687668766876413e+03,1.711845897785041615e+01
7.266690669066906594e+03,1.861428137698715091e+01
7.266693669366936774e+03,2.017124002443494035e+01
7.266696669666966955e+03,2.178909252269148311e+01
7.266699669966997135e+03,2.346758699389421921e+01
7.266702670267026406e+03,2.520646211851221352e+01
7.266705670567056586e+03,2.700544717814508999e+01
7.266708670867086767e+03,2.886426209451452962e+01
7.266711671167116947e+03,3.078261747515619362e+01
7.266714671467147127e+03,3.276021465795712118e+01
7.266717671767176398e+03,3.479674575702696160e+01
7.266720672067206579e+03,3.689189371311657339e+01
7.266723672367236759e+03,3.904533233928392377e+01
7.266726672667266939e+03,4.125672637411368981e+01
7.266729672967297120e+03,4.352573153332339473e+01
7.266732673267326390e+03,4.585199456263038797e+01
7.266735673567356571e+03,4.823515329560418508e+01
7.266738673867386751e+03,5.067483670580817545e+01
7.266741674167416932e+03,5.317066496737179193e+01
7.266744674467447112e+03,5.572224951342667509e+01
7.266747674767476383e+03,5.832919309580337597e+01
7.266750675067506563e+03,6.099108985005313599e+01
7.266753675367536744e+03,6.370752535389714666e+01
7.266756675667566924e+03,6.647807669488862814e+01
7.266759675967597104e+03,6.930231253547339065e+01
7.266762676267626375e+03,7.217979317926177885e+01
7.266765676567656556e+03,7.511007064299303693e+01
7.266768676867686736e+03,7.809268872104010484e+01
7.266771677167716916e+03,8.112718305991214152e+01
7.266774677467747097e+03,8.421308122968258658e+01
7.266777677767776368e+03,8.734990279658238421e+01
7.266780678067806548e+03,9.053715940161343667e+01
7.266783678367836728e+03,9.377435483087788270e+01
7.266786678667866909e+03,9.706098509661762819e+01
7.266789678967897089e+03,1.003965385147359513e+02
7.266792679267926360e+03,1.037804957834252946e+02
7.266795679567956540e+03,1.072123300681407017e+02
7.266798679867986721e+03,1.106915070774482786e+02
7.266801680168016901e+03,1.142174851503228012e+02
7.266804680468047081e+03,1.177897153394272465e+02
7.266807680768077262e+03,1.214076414966090880e+02
7.266810681068106533e+03,1.250707003583353725e+02
7.266813681368136713e+03,1.287783216378691122e+02
7.266816681668166893e+03,1.325299281073738769e+02
7.266819681968197074e+03,1.363249356922163713e+02
7.266822682268227254e+03,1.401627535607934760e+02
7.266825682568256525e+03,1.440427842153333700e+02
7.266828682868286705e+03,1.479644235896429905e+02
7.266831683168316886e+03,1.519270611360760768e+02
7.266834683468347066e+03,1.559300799253099115e+02
7.266837683768377246e+03,1.599728567411875702e+02
7.266840684068406517e+03,1.640547621765360020e+02
7.266843684368436698e+03,1.681751607360893104e+02
7.266846684668466878e+03,1.723334109280185089e+02
7.266849684968497058e+03,1.765288653687357510e+02
7.266852685268527239e+03,1.807608708824523376e+02
7.266855685568556510e+03,1.850287686015711586e+02
7.266858685868586690e+03,1.893318940744459553e+02
7.266861686168616870e+03,1.936695773610699405e+02
7.266864686468647051e+03,1.980411431425374076e+02
7.266867686768677231e+03,2.024459108248942982e+02
7.266870687068706502e+03,2.068831946437456679e+02
7.266873687368736682e+03,2.113523037764170738e+02
7.266876687668766863e+03,2.158525424414255838e+02
7.266879687968797043e+03,2.203832100121810242e+02
7.266882688268827224e+03,2.249436011247219653e+02
7.266885688568856494e+03,2.295330057861370676e+02
7.266888688868886675e+03,2.341507094906685325e+02
7.266891689168916855e+03,2.387959933226225075e+02
7.266894689468947035e+03,2.434681340738177653e+02
7.266897689768977216e+03,2.481664043548335599e+02
7.266900690069006487e+03,2.528900727067796481e+02
7.266903690369036667e+03,2.576384037209326152e+02
7.266906690669066847e+03,2.624106581446436621e+02
7.266909690969097028e+03,2.672060930021190757e+02
7.266912691269127208e+03,2.720239617087054853e+02
7.266915691569156479e+03,2.768635141856100290e+02
7.266918691869186659e+03,2.817239969825891421e+02
7.266921692169216840e+03,2.866046533864244452e+02
7.266924692469247020e+03,2.915047235446036780e+02
7.266927692769277201e+03,2.964234445821547865e+02
7.266930693069307381e+03,3.013600507204143355e+02
7.266933693369336652e+03,3.063137733947467041e+02
7.266936693669366832e+03,3.112838413802033415e+02
7.266939693969397013e+03,3.162694809026027656e+02
7.266942694269427193e+03,3.212699157649630024e+02
7.266945694569457373e+03,3.262843674668895346e+02
7.266948694869486644e+03,3.313120553242068240e+02
7.266951695169516825e+03,3.363521965966392031e+02
7.266954695469547005e+03,3.414040066005030098e+02
7.266957695769577185e+03,3.464666988369744445e+02
7.266960696069607366e+03,3.515394851130122333e+02
7.266963696369636637e+03,3.566215756625284143e+02
7.266966696669666817e+03,3.617121792755017395e+02
7.266969696969696997e+03,3.668105034119360539e+02
7.266972697269727178e+03,3.719157543313713745e+02
7.266975697569757358e+03,3.770271372149640001e+02
7.266978697869786629e+03,3.821438562876347191e+02
7.266981698169816809e+03,3.872651149481916377e+02
7.266984698469846990e+03,3.923901158840461108e+02
7.266987698769877170e+03,3.975180612015280985e+02
7.266990699069907350e+03,4.026481525485701809e+02
7.266993699369936621e+03,4.077795912374420482e+02
7.266996699669966802e+03,4.129115783753144342e+02
7.266999699969996982e+03,4.180433149793054781e+02
7.267002700270027162e+03,4.231740021071039450e+02
7.267005700570057343e+03,4.283028409797676090e+02
7.267008700870086614e+03,4.334290331045709195e+02
7.267011701170116794e+03,4.385517804055003808e+02
7.267014701470146974e+03,4.436702853381876253e+02
7.267017701770177155e+03,4.487837510203176521e+02
7.267020702070207335e+03,4.538913813540955857e+02
7.267023702370236606e+03,4.589923811486879117e+02
7.267026702670266786e+03,4.640859562501697724e+02
7.267029702970296967e+03,4.691713136559076816e+02
7.267032703270327147e+03,4.742476616441983879e+02
7.267035703570357327e+03,4.793142098959841064e+02
7.267038703870386598e+03,4.843701696163612382e+02
7.267041704170416779e+03,4.894147536635227311e+02
7.267044704470446959e+03,4.944471766620840185e+02
7.267047704770477139e+03,4.994666551315254992e+02
7.267050705070507320e+03,5.044724076066050884e+02
7.267053705370537500e+03,5.094636547590363307e+02
7.267056705670566771e+03,5.144396195173108026e+02
7.267059705970596951e+03,5.193995271937035341e+02
7.267062706270627132e+03,5.243426055958359484e+02
7.267065706570657312e+03,5.292680851529313486e+02
7.267068706870687492e+03,5.341751990341158489e+02
7.267071707170716763e+03,5.390631832663236764e+02
7.267074707470746944e+03,5.439312768591685199e+02
7.267077707770777124e+03,5.487787219145039899e+02
7.267080708070807304e+03,5.536047637503891110e+02
7.267083708370837485e+03,5.584086510170541260e+02
7.267086708670866756e+03,5.631896358124715789e+02
7.267089708970896936e+03,5.679469738045513623e+02
7.267092709270927116e+03,5.726799243383467228e+02
7.267095709570957297e+03,5.773877505571614392e+02
7.267098709870987477e+03,5.820697195158170416e+02
7.267101710171016748e+03,5.867251022933562581e+02
7.267104710471046928e+03,5.913531741121595360e+02
7.267107710771077109e+03,5.959532144423205864e+02
7.267110711071107289e+03,6.005245071194703996e+02
7.267113711371137470e+03,6.050663404548733979e+02
7.267116711671166740e+03,6.095780073448363510e+02
7.267119711971196921e+03,6.140588053862895777e+02
7.267122712271227101e+03,6.185080369779122975e+02
7.267125712571257282e+03,6.229250094342289685e+02
7.267128712871287462e+03,6.273090350920773517e+02
7.267131713171316733e+03,6.316594314163556874e+02
7.267134713471346913e+03,6.359755211115450493e+02
7.267137713771377094e+03,6.402566322192484449e+02
7.267140714071407274e+03,6.445020982280866519e+02
7.267143714371437454e+03,6.487112581761431329e+02
7.267146714671466725e+03,6.528834567526081401e+02
7.267149714971496905e+03,6.570180444048430672e+02
7.267152715271527086e+03,6.611143774319343720e+02
7.267155715571557266e+03,6.651718180899612207e+02
7.267158715871587447e+03,6.691897346900229877e+02
7.267161716171616717e+03,6.731675016953842032e+02
7.267164716471646898e+03,6.771044998236703805e+02
7.267167716771677078e+03,6.810001161360506785e+02
7.267170717071707259e+03,6.848537441374976424e+02
7.267173717371737439e+03,6.886647838699980184e+02
7.267176717671767619e+03,6.924326420059596785e+02
7.267179717971796890e+03,6.961567319394614515e+02
7.267182718271827071e+03,6.998364738820789626e+02
7.267185718571857251e+03,7.034712949463894347e+02
7.267188718871887431e+03,7.070606292396672643e+02
7.267191719171917612e+03,7.106039179508803727e+02
7.267194719471946883e+03,7.141006094366068737e+02
7.267197719771977063e+03,7.175501593111695229e+02
7.267200720072007243e+03,7.209520305250126739e+02
7.267203720372037424e+03,7.243056934525754968e+02
7.267206720672067604e+03,7.276106259736777702e+02
7.267209720972096875e+03,7.308663135538291726e+02
7.267212721272127055e+03,7.340722493282652295e+02
7.267215721572157236e+03,7.372279341749397190e+02
7.267218721872187416e+03,7.403328767962004804e+02
7.267221722172217596e+03,7.433865937942648543e+02
7.267224722472246867e+03,7.463886097456004336e+02
7.267227722772277048e+03,7.493384572785457749e+02
7.267230723072307228e+03,7.522356771406256257e+02
7.267233723372337408e+03,7.550798182737015622e+02
7.267236723672367589e+03,7.578704378832794646e+02
7.267239723972396860e+03,7.606071015066248719e+02
7.267242724272427040e+03,7.632893830837031146e+02
7.267245724572457220e+03,7.659168650185371234e+02
7.267248724872487401e+03,7.684891382475535693e+02
7.267251725172517581e+03,7.710058023024313343e+02
7.267254725472546852e+03,7.734664653717115925e+02
7.267257725772577032e+03,7.758707443647678019e+02
7.267260726072607213e+03,7.782182649669616694e+02
7.267263726372637393e+03,7.805086617009349084e+02
7.267266726672667573e+03,7.827415779827420010e+02
7.267269726972696844e+03,7.849166661767208097e+02
7.267272727272727025e+03,7.870335876522329954e+02
7.267275727572757205e+03,7.890920128324289635e+02
7.267278727872787385e+03,7.910916212482119363e+02
7.267281728172817566e+03,7.930321015874683326e+02
7.267284728472846837e+03,7.949131517429624409e+02
7.267287728772877017e+03,7.967344788616425149e+02
7.267290729072907197e+03,7.984957993868138146e+02
7.267293729372937378e+03,8.001968391045730868e+02
7.267296729672967558e+03,8.018373331859344262e+02
7.267299729972997739e+03,8.034170262280462111e+02
7.267302730273027009e+03,8.049356722935142443e+02
7.267305730573057190e+03,8.063930349505059212e+02
7.267308730873087370e+03,8.077888873068008024e+02
7.267311731173117550e+03,8.091230120469745088e+02
7.267314731473147731e+03,8.103952014657611471e+02
7.267317731773177002e+03,8.116052575000339857e+02
7.267320732073207182e+03,8.127529917610877419e+02
7.267323732373237362e+03,8.138382255617700594e+02
7.267326732673267543e+03,8.148607899457837220e+02
7.267329732973297723e+03,8.158205257136188493e+02
7.267332733273326994e+03,8.167172834470696898e+02
7.267335733573357174e+03,8.175509235335713356e+02
7.267338733873387355e+03,8.183213161863011464e+02
7.267341734173417535e+03,8.190283414654918488e+02
7.267344734473447716e+03,8.196718892968233376e+02
7.267347734773476986e+03,8.202518594883941887e+02
7.267350735073507167e+03,8.207681617470024094e+02
7.267353735373537347e+03,8.212207156911512129e+02
7.267356735673567528e+03,0.000000000000000000e+00
7.267359735973597708e+03,0.000000000000000000e+00
7.267362736273626979e+03,0.000000000000000000e+00
7.267365736573657159e+03,0.000000000000000000e+00
7.267368736873687340e+03,0.000000000000000000e+00
7.267371737173717520e+03,0.000000000000000000e+00
7.267374737473747700e+03,0.000000000000000000e+00
7.267377737773776971e+03,0.000000000000000000e+00
7.267380738073807152e+03,0.000000000000000000e+00
7.267383738373837332e+03,0.000000000000000000e+00
7.267386738673867512e+03,0.000000000000000000e+00
7.267389738973897693e+03,0.000000000000000000e+00
7.267392739273926964e+03,8.212843454179040918e+02
7.267395739573957144e+03,8.208415539825600717e+02
7.267398739873987324e+03,8.203350028065732431e+02
7.267401740174017505e+03,8.197647707531425567e+02
7.267404740474047685e+03,8.191309465997253483e+02
7.267407740774076956e+03,8.184336290244309566e+02
7.267410741074107136e+03,8.176729265897986352e+02
7.267413741374137317e+03,8.168489577271607232e+02
7.267416741674167497e+03,8.159618507173788657e+02
7.267419741974197677e+03,8.150117436710746688e+02
7.267422742274227858e+03,8.139987845071274251e+02
7.267425742574257129e+03,8.129231309299809709e+02
7.267428742874287309e+03,8.117849504037684483e+02
7.267431743174317489e+03,8.105844201281938695e+02
7.267434743474347670e+03,8.093217270096635048e+02
7.267437743774377850e+03,8.079970676325010572e+02
7.267440744074407121e+03,8.066106482287716517e+02
7.267443744374437301e+03,8.051626846444765988e+02
7.267446744674467482e+03,8.036534023084681166e+02
7.267449744974497662e+03,8.020830361956919887e+02
7.267452745274527842e+03,8.004518307910157091e+02
7.267455745574557113e+03,7.987600400516892023e+02
7.267458745874587294e+03,7.970079273657318026e+02
7.267461746174617474e+03,7.951957655140142833e+02
7.267464746474647654e+03,7.933238366257423877e+02
7.267467746774677835e+03,7.913924321350534683e+02
7.267470747074707106e+03,7.894018527362401301e+02
7.267473747374737286e+03,7.873524083345170084e+02
7.267476747674767466e+03,7.852444180013906134e+02
7.267479747974797647e+03,7.830782099225807542e+02
7.267482748274827827e+03,7.808541213475309632e+02
7.267485748574857098e+03,7.785724985375974256e+02
7.267488748874887278e+03,7.762336967093601743e+02
7.267491749174917459e+03,7.738380799834681056e+02
7.267494749474947639e+03,7.713860213252036147e+02
7.267497749774977819e+03,7.688779024870924559e+02
7.267500750075007090e+03,7.663141139502711212e+02
7.267503750375037271e+03,7.636950548605507265e+02
7.267506750675067451e+03,7.610211329709501342e+02
7.267509750975097631e+03,7.582927645751186674e+02
7.267512751275127812e+03,7.555103744432940402e+02
7.267515751575157083e+03,7.526743957570378143e+02
7.267518751875187263e+03,7.497852700383430147e+02
7.267521752175217443e+03,7.468434470860497640e+02
7.267524752475247624e+03,7.438493849023966504e+02
7.267527752775277804e+03,7.408035496225679708e+02
7.267530753075307985e+03,7.377064154421223066e+02
7.267533753375337255e+03,7.345584645441291514e+02
7.267536753675367436e+03,7.313601870202616055e+02
7.267539753975397616e+03,7.281120808002370950e+02
7.267542754275427797e+03,7.248146515704713693e+02
7.267545754575457977e+03,7.214684126963163635e+02
7.267548754875487248e+03,7.180738851431624425e+02
7.267551755175517428e+03,7.146315973912051049e+02
7.267554755475547609e+03,7.111420853593377842e+02
7.267557755775577789e+03,7.076058923176176449e+02
7.267560756075607969e+03,7.040235688037066666e+02
7.267563756375637240e+03,7.003956725382663535e+02
7.267566756675667420e+03,6.967227683337204098e+02
7.267569756975697601e+03,6.930054280129050994e+02
7.267572757275727781e+03,6.892442303156838079e+02
7.267575757575757962e+03,6.854397608099064882e+02
7.267578757875787232e+03,6.815926118014507438e+02
7.267581758175817413e+03,6.777033822372997065e+02
7.267584758475847593e+03,6.737726776193114802e+02
7.267587758775877774e+03,6.698011099052907866e+02
7.267590759075907954e+03,6.657892974148762733e+02
7.267593759375937225e+03,6.617378647345100262e+02
7.267596759675967405e+03,6.576474426152763044e+02
7.267599759975997586e+03,6.535186678820664383e+02
7.267602760276027766e+03,6.493521833295362740e+02
7.267605760576057946e+03,6.451486376232548992e+02
7.267608760876087217e+03,6.409086851999975352e+02
7.267611761176117398e+03,6.366329861607233624e+02
7.267614761476147578e+03,6.323222061755037657e+02
7.267617761776177758e+03,6.279770163747626839e+02
7.267620762076207939e+03,6.235980932460689701e+02
7.267623762376237210e+03,6.191861185301585238e+02
7.267626762676267390e+03,6.147417791094391077e+02
7.267629762976297570e+03,6.102657669090725676e+02
7.267632763276327751e+03,6.057587787839150906e+02
7.267635763576357931e+03,6.012215164113567880e+02
7.267638763876387202e+03,5.966546861834714264e+02
7.267641764176417382e+03,5.920589990914844520e+02
7.267644764476447563e+03,5.874351706234109542e+02
7.267647764776477743e+03,5.827839206471024909e+02
7.267650765076507923e+03,5.781059732995804552e+02
7.267653765376538104e+03,5.734020568742851083e+02
7.267656765676567375e+03,5.686729037091290593e+02
7.267659765976597555e+03,5.639192500667439845e+02
7.267662766276627735e+03,5.591418360284499158e+02
7.267665766576657916e+03,5.543414053733123410e+02
7.267668766876688096e+03,5.495187054637768824e+02
7.267671767176717367e+03,5.446744871307745370e+02
7.267674767476747547e+03,5.398095045509650163e+02
7.267677767776777728e+03,5.349245151381297774e+02
7.267680768076807908e+03,5.300202794193606906e+02
7.267683768376838088e+03,5.250975609181630261e+02
7.267686768676867359e+03,5.201571260370420760e+02
7.267689768976897540e+03,5.151997439322237824e+02
7.267692769276927720e+03,5.102261864028732816e+02
7.267695769576957900e+03,5.052372277649571402e+02
7.267698769876988081e+03,5.002336447321879973e+02
7.267701770177017352e+03,4.952162162966211554e+02
7.267704770477047532e+03,4.901857236012935459e+02
7.267707770777077712e+03,4.851429498277285575e+02
7.267710771077107893e+03,4.800886800679340354e+02
7.267713771377138073e+03,4.750237012036760689e+02
7.267716771677167344e+03,4.699488017855431394e+02
7.267719771977197524e+03,4.648647719039869912e+02
7.267722772277227705e+03,4.597724030755716171e+02
7.267725772577257885e+03,4.546724881135841656e+02
7.267728772877288066e+03,4.495658210061429827e+02
7.267731773177317336e+03,4.444531967941343851e+02
7.267734773477347517e+03,4.393354114412414901e+02
7.267737773777377697e+03,4.342132617193012152e+02
7.267740774077407877e+03,4.290875450780964684e+02
7.267743774377438058e+03,4.239590595227084009e+02
7.267746774677467329e+03,4.188286034908756506e+02
7.267749774977497509e+03,4.136969757224414366e+02
7.267752775277527689e+03,4.085649751443268656e+02
7.267755775577557870e+03,4.034334007399606321e+02
7.267758775877588050e+03,3.983030514264015096e+02
7.267761776177617321e+03,3.931747259315430369e+02
7.267764776477647501e+03,3.880492226635340103e+02
7.267767776777677682e+03,3.829273395958018682e+02
7.267770777077707862e+03,3.778098741366032982e+02
7.267773777377738043e+03,3.726976230064361175e+02
7.267776777677768223e+03,3.675913821139852189e+02
7.267779777977797494e+03,3.624919464337840509e+02
7.267782778277827674e+03,3.574001098762433344e+02
7.267785778577857855e+03,3.523166651733201320e+02
7.267788778877888035e+03,3.472424037489469697e+02
7.267791779177918215e+03,3.421781155973200157e+02
7.267794779477947486e+03,3.371245891614836978e+02
7.267797779777977667e+03,3.320826112044169918e+02
7.267800780078007847e+03,3.270529666957618815e+02
7.267803780378038027e+03,3.220364386834730794e+02
7.267806780678068208e+03,3.170338081734432194e+02
7.267809780978097479e+03,3.120458540094199975e+02
7.267812781278127659e+03,3.070733527457130663e+02
7.267815781578157839e+03,3.021170785353479005e+02
7.267818781878188020e+03,2.971778030035225697e+02
7.267821782178218200e+03,2.922562951289498869e+02
7.267824782478247471e+03,2.873533211256513482e+02
7.267827782778277651e+03,2.824696443177181777e+02
7.267830783078307832e+03,2.776060250293868990e+02
7.267833783378338012e+03,2.727632204607198787e+02
7.267836783678368192e+03,2.679419845712079677e+02
7.267839783978397463e+03,2.631430679638420429e+02
7.267842784278427644e+03,2.583672177624319488e+02
7.267845784578457824e+03,2.536151775040429754e+02
7.267848784878488004e+03,2.488876870173734233e+02
7.267851785178518185e+03,2.441854823090744731e+02
7.267854785478547456e+03,2.395092954505353759e+02
7.267857785778577636e+03,2.348598544582788747e+02
7.267860786078607816e+03,2.302378831891178663e+02
7.267863786378637997e+03,2.256441012217601667e+02
7.267866786678668177e+03,2.210792237462396201e+02
7.267869786978697448e+03,2.165439614539008346e+02
7.267872787278727628e+03,2.120390204212962715e+02
7.267875787578757809e+03,2.075651020084898164e+02
7.267878787878787989e+03,2.031229027443627899e+02
7.267881788178818169e+03,1.987131142195519544e+02
7.267884788478847440e+03,1.943364229801012755e+02
7.267887788778877621e+03,1.899935104152730787e+02
7.267890789078907801e+03,1.856850526594346036e+02
7.267893789378937981e+03,1.814117204814698994e+02
7.267896789678968162e+03,1.771741791816831153e+02
7.267899789978998342e+03,1.729730884882204407e+02
7.267902790279027613e+03,1.688091024556151183e+02
7.267905790579057793e+03,1.646828693579251990e+02
7.267908790879087974e+03,1.605950315953750760e+02
7.267911791179118154e+03,1.565462255892851999e+02
7.267914791479148334e+03,1.525370816842566910e+02
7.267917791779177605e+03,1.485682240512338979e+02
7.267920792079207786e+03,1.446402705855209945e+02
7.267923792379237966e+03,1.407538328178225697e+02
7.267926792679268146e+03,1.369095158141817024e+02
7.267929792979298327e+03,1.331079180830228381e+02
7.267932793279327598e+03,1.293496314830715619e+02
7.267935793579357778e+03,1.256352411266927191e+02
7.267938793879387958e+03,1.219653252956169496e+02
7.267941794179418139e+03,1.183404553463448678e+02
7.267944794479448319e+03,1.147611956223394429e+02
7.267947794779477590e+03,1.112281033672288260e+02
7.267950795079507770e+03,1.077417286337856268e+02
7.267953795379537951e+03,1.043026142047032181e+02
7.267956795679568131e+03,1.009112955038181099e+02
7.267959795979598312e+03,9.756830051379971280e+01
7.267962796279627582e+03,9.427414969497175434e+01
7.267965796579657763e+03,9.102935590027838941e+01
7.267968796879687943e+03,8.783442430144813784e+01
7.267971797179718124e+03,8.468985230632956984e+01
7.267974797479748304e+03,8.159612948245865027e+01
7.267977797779777575e+03,7.855373748175367155e+01
7.267980798079807755e+03,7.556314996185753330e+01
7.267983798379837935e+03,7.262483251792534134e+01
7.267986798679868116e+03,6.973924260643561013e+01
7.267989798979898296e+03,6.690682947489959531e+01
7.267992799279927567e+03,6.412803409275497302e+01
7.267995799579957747e+03,6.140328907935533920e+01
7.267998799879987928e+03,5.873301864167784458e+01
7.268001800180018108e+03,5.611763850488969751e+01
7.268004800480048289e+03,5.355755584847714346e+01
7.268007800780077559e+03,5.105316924360318609e+01
7.268010801080107740e+03,4.860486858803763965e+01
7.268013801380137920e+03,4.621303505000735612e+01
7.268016801680168101e+03,4.387804100580194699e+01
7.268019801980198281e+03,4.160024998256672291e+01
7.268022802280228461e+03,3.938001660170665730e+01
7.268025802580257732e+03,3.721768652432274394e+01
7.268028802880287913e+03,3.511359639479564976e+01
7.268031803180318093e+03,3.306807379229937283e+01
7.268034803480348273e+03,3.108143717717659626e+01
7.268037803780378454e+03,2.915399584200608984e+01
7.268040804080407725e+03,2.728604986401992250e+01
7.268043804380437905e+03,2.547789005613381264e+01
7.268046804680468085e+03,2.372979792506830776e+01
7.268049804980498266e+03,2.204204562524019906e+01
7.268052805280528446e+03,2.041489591696663908e+01
7.268055805580557717e+03,1.884860212602317375e+01
7.268058805880587897e+03,1.734340810232015428e+01
7.268061806180618078e+03,1.589954818479550802e+01
7.268064806480648258e+03,1.451724716300177498e+01
7.268067806780678438e+03,1.319672024260648868e+01
7.268070807080707709e+03,1.193817301224733285e+01
7.268073807380737890e+03,1.074180141002723943e+01
7.268076807680768070e+03,9.607791695293057543e+00
7.268079807980798250e+03,8.536320418094437201e+00
7.268082808280828431e+03,7.527554392087977497e+00
7.268085808580857702e+03,6.581650668843795238e+00
7.268088808880887882e+03,5.698756512267217467e+00
7.268091809180918062e+03,4.879009377391439806e+00
7.268094809480948243e+03,4.122536887812203510e+00
7.268097809780978423e+03,3.429456816114534679e+00
7.268100810081007694e+03,2.799877065718717528e+00
7.268103810381037874e+03,2.233895653336057663e+00
7.268106810681068055e+03,1.731600694855409905e+00
7.268109810981098235e+03,1.293070390841381201e+00
7.268112811281128415e+03,9.183730145599733330e-01
7.268115811581157686e+03,6.075669014340057128e-01
7.268118811881187867e+03,3.607004396038732685e-01
7.268121812181218047e+03,1.778120629585300261e-01
7.268124812481248227e+03,5.893024475708706633e-02
7.268127812781278408e+03,4.073493298246636668e-03
7.268130813081307679e+03,1.325034902764156593e-02
7.268133813381337859e+03,8.645938323778870616e-02
7.268136813681368039e+03,2.236891982743977048e-01
7.268139813981398220e+03,4.249184293020963343e-01
7.268142814281428400e+03,6.901157476383853462e-01
7.268145814581458581e+03,1.019239865629611996e+00
7.268148814881487851e+03,1.412239542952109295e+00
7.268151815181518032e+03,1.869053595083549402e+00
7.268154815481548212e+03,2.389610902115038016e+00
7.268157815781578392e+03,2.973830420280160425e+00
7.268160816081608573e+03,3.621621194463143567e+00
7.268163816381637844e+03,4.332882372134104543e+00
7.268166816681668024e+03,5.107503219931241567e+00
7.268169816981698204e+03,5.945363139609899150e+00
7.268172817281728385e+03,6.846331687655647258e+00
7.268175817581758565e+03,7.810268595393984548e+00
7.268178817881787836e+03,8.837023790499529241e+00
7.268181818181818016e+03,9.926437421631494118e+00
7.268184818481848197e+03,1.107833988144817638e+01
7.268187818781878377e+03,1.229255183424031017e+01
7.268190819081908558e+03,1.356888424354928269e+01
7.268193819381937828e+03,1.490713840118259270e+01
7.268196819681968009e+03,1.630710595978994704e+01
7.268199819981998189e+03,1.776856896287132415e+01
7.268202820282028370e+03,1.929129988030400966e+01
7.268205820582058550e+03,2.087506164338253711e+01
7.268208820882087821e+03,2.251960768120561696e+01
7.268211821182118001e+03,2.422468196108870941e+01
7.268214821482148182e+03,2.599001902542553211e+01
7.268217821782178362e+03,2.781534403499532715e+01
7.268220822082208542e+03,2.970037281126160877e+01
7.268223822382237813e+03,3.164481188001591860e+01
7.268226822682267994e+03,3.364835851944737755e+01
7.268229822982298174e+03,3.571070080372592770e+01
7.268232823282328354e+03,3.783151765392009480e+01
7.268235823582358535e+03,4.001047888738622760e+01
7.268238823882387805e+03,4.224724526850473438e+01
7.268241824182417986e+03,4.454146856421069600e+01
7.268244824482448166e+03,4.689279159414261500e+01
7.268247824782478347e+03,4.930084828895717663e+01
7.268250825082508527e+03,5.176526374663220054e+01
7.268253825382538707e+03,5.428565429085431759e+01
7.268256825682567978e+03,5.686162752994824388e+01
7.268259825982598159e+03,5.949278242111204662e+01
7.268262826282628339e+03,6.217870932817064755e+01
7.268265826582658519e+03,6.491899008845523156e+01
7.268268826882688700e+03,6.771319807713354066e+01
7.268271827182717971e+03,7.056089827275731352e+01
7.268274827482748151e+03,7.346164732846270340e+01
7.268277827782778331e+03,7.641499363580746262e+01
7.268280828082808512e+03,7.942047739852132793e+01
7.268283828382838692e+03,8.247763070323416912e+01
7.268286828682867963e+03,8.558597759137398953e+01
7.268289828982898143e+03,8.874503413704968580e+01
7.268292829282928324e+03,9.195430851674180417e+01
7.268295829582958504e+03,9.521330108962195027e+01
7.268298829882988684e+03,9.852150447441589165e+01
7.268301830183017955e+03,1.018784036273506501e+02
7.268304830483048136e+03,1.052834759264491282e+02
7.268307830783078316e+03,1.087361912467726341e+02
7.268310831083108496e+03,1.122360120470168283e+02
7.268313831383138677e+03,1.157823934521880602e+02
7.268316831683167948e+03,1.193747833373380445e+02
7.268319831983198128e+03,1.230126224178891761e+02
7.268322832283228308e+03,1.266953443301778606e+02
7.268325832583258489e+03,1.304223757239691110e+02
7.268328832883288669e+03,1.341931363506379853e+02
7.268331833183317940e+03,1.380070391523446744e+02
7.268334833483348120e+03,1.418634903580638422e+02
7.268337833783378301e+03,1.457618895691056196e+02
7.268340834083408481e+03,1.497016298571733444e+02
7.268343834383438661e+03,1.536820978577369488e+02
7.268346834683467932e+03,1.577026738642767043e+02
7.268349834983498113e+03,1.617627319296583437e+02
7.268352835283528293e+03,1.658616399562745016e+02
7.268355835583558473e+03,1.699987597993137456e+02
7.268358835883588654e+03,1.741734473648966741e+02
7.268361836183617925e+03,1.783850527090808384e+02
7.268364836483648105e+03,1.826329201441511998e+02
