Time (BJD_TBD - 2450000), F_star + F_e (mJy)
1.014093855324061587e+04,3.447996274653347015e+00
1.014093857208740883e+04,3.447996270855202106e+00
1.014093859093419996e+04,3.447996267057025221e+00
1.014093860978099292e+04,3.447996263258815475e+00
1.014093862862778406e+04,3.447996259460572865e+00
1.014093864747457701e+04,3.447996255662296949e+00
1.014093866632136815e+04,3.447996251863989503e+00
1.014093868516816110e+04,3.447996248065648750e+00
1.014093870401495224e+04,3.447996244267275134e+00
1.014093872286174519e+04,3.447996240468868212e+00
1.014093874170853633e+04,3.447996236670429759e+00
1.014093876055532928e+04,3.447996232871957112e+00
1.014093877940212042e+04,3.447996229073453378e+00
1.014093879824891337e+04,3.447996225274915894e+00
1.014093881709570451e+04,3.447996221476346435e+00
1.014093883594249746e+04,3.447996217677743225e+00
1.014093885478928860e+04,3.447996213879108485e+00
1.014093887363608155e+04,3.447996210080439994e+00
1.014093889248287269e+04,3.447996206281738640e+00
1.014093891132966564e+04,3.447996202483005312e+00
1.014093893017645678e+04,3.447996198684239122e+00
1.014093894902324973e+04,3.447996194885440513e+00
1.014093896787004269e+04,3.447996191086608153e+00
1.014093898671683382e+04,3.447996187287743819e+00
1.014093900556362678e+04,3.447996183488846622e+00
1.014093902441041791e+04,3.447996179689917007e+00
1.014093904325721087e+04,3.447996175890954085e+00
1.014093906210400201e+04,3.447996172091958744e+00
1.014093908095079496e+04,3.447996168292930541e+00
1.014093909979758610e+04,3.447996164493870364e+00
1.014093911864437905e+04,3.447996160694776879e+00
1.014093913749117019e+04,3.447996156895650977e+00
1.014093915633796314e+04,3.447996153096491767e+00
1.014093917518475428e+04,3.447996149297300583e+00
1.014093919403154723e+04,3.447996145498076537e+00
1.014093921287833837e+04,3.447996141698820072e+00
1.014093923172513132e+04,3.447996137899529856e+00
1.014093925057192246e+04,3.447996134100208110e+00
1.014093926941871541e+04,3.447996130300853057e+00
1.014093928826550655e+04,3.447996126501465586e+00
1.014093930711229950e+04,3.447996122702044808e+00
1.014093932595909064e+04,3.447996118902592499e+00
1.014093934480588359e+04,3.447996115103106440e+00
1.014093936365267473e+04,3.447996111303588407e+00
1.014093938249946768e+04,3.447996107504036623e+00
1.014093940134626064e+04,3.447996103704452420e+00
1.014093942019305177e+04,3.447996099904836242e+00
1.014093943903984473e+04,3.447996096105187203e+00
1.014093945788663586e+04,3.447996092305505300e+00
1.014093947673342882e+04,3.447996088505791423e+00
1.014093949558021995e+04,3.447996084706044240e+00
1.014093951442701291e+04,3.447996080906264194e+00
1.014093953327380405e+04,3.447996077106451285e+00
