Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
1.014846018518507481e+04,3.604179028135746421e+00
1.014846020605984813e+04,3.604179026789608997e+00
1.014846022693461964e+04,3.604179025443883688e+00
1.014846024780939297e+04,3.604179024098566941e+00
1.014846026868416629e+04,3.604179022753655204e+00
1.014846028955893780e+04,3.604179021409159134e+00
1.014846031043371113e+04,3.604179020065064520e+00
1.014846033130848264e+04,3.604179018721385575e+00
1.014846035218325596e+04,3.604179017378111638e+00
1.014846037305802929e+04,3.604179016035246264e+00
1.014846039393280080e+04,3.604179014692793004e+00
1.014846041480757413e+04,3.604179013350748306e+00
1.014846043568234745e+04,3.604179012009112171e+00
1.014846045655711896e+04,3.604179010667881045e+00
1.014846047743189229e+04,3.604179009327065586e+00
1.014846049830666561e+04,3.604179007986655137e+00
1.014846051918143712e+04,3.604179006646653249e+00
1.014846054005621045e+04,3.604179005307063477e+00
1.014846056093098196e+04,3.604179003967878714e+00
1.014846058180575528e+04,3.604179002629106066e+00
1.014846060268052861e+04,3.604179001290741979e+00
1.014846062355530012e+04,3.604178999952782902e+00
1.014846064443007344e+04,3.604178998615239493e+00
1.014846066530484677e+04,3.604178997278101093e+00
1.014846068617961828e+04,3.604178995941374808e+00
1.014846070705439161e+04,3.604178994605053532e+00
1.014846072792916493e+04,3.604178993269144371e+00
1.014846074880393644e+04,3.604178991933643772e+00
1.014846076967870977e+04,3.604178990598551735e+00
1.014846079055348127e+04,3.604178989263868260e+00
1.014846081142825460e+04,3.604178987929589795e+00
1.014846083230302793e+04,3.604178986595726997e+00
1.014846085317779944e+04,3.604178985262272761e+00
1.014846087405257276e+04,3.604178983929223534e+00
1.014846089492734609e+04,3.604178982596586422e+00
1.014846091580211760e+04,3.604178981264357873e+00
1.014846093667689092e+04,3.604178979932537885e+00
1.014846095755166243e+04,3.604178978601122907e+00
1.014846097842643576e+04,3.604178977270123596e+00
1.014846099930120909e+04,3.604178975939532847e+00
1.014846102017598059e+04,3.604178974609347108e+00
1.014846104105075392e+04,3.604178973279573484e+00
1.014846106192552725e+04,3.604178971950204868e+00
