Time (BJD_TBD - 2450000), F_star + F_d (mJy)
9.891595520833507180e+03,2.653362682525127525e+00
9.891595543725843527e+03,2.653362678498621730e+00
9.891595566618178054e+03,2.653362674471833937e+00
9.891595589510514401e+03,2.653362670444762816e+00
9.891595612402848928e+03,2.653362666417409255e+00
9.891595635295185275e+03,2.653362662389773252e+00
9.891595658187519803e+03,2.653362658361854365e+00
9.891595681079856149e+03,2.653362654333652593e+00
9.891595703972190677e+03,2.653362650305167936e+00
9.891595726864527023e+03,2.653362646276401282e+00
9.891595749756863370e+03,2.653362642247351300e+00
9.891595772649197897e+03,2.653362638218018876e+00
9.891595795541534244e+03,2.653362634188404012e+00
9.891595818433868772e+03,2.653362630158505819e+00
9.891595841326205118e+03,2.653362626128325630e+00
9.891595864218539646e+03,2.653362622097862999e+00
9.891595887110875992e+03,2.653362618067117040e+00
9.891595910003210520e+03,2.653362614036088640e+00
9.891595932895546866e+03,2.653362610004777355e+00
9.891595955787881394e+03,2.653362605973184074e+00
9.891595978680217740e+03,2.653362601941307464e+00
9.891596001572554087e+03,2.653362597909148857e+00
9.891596024464888615e+03,2.653362593876707809e+00
9.891596047357224961e+03,2.653362589843983432e+00
9.891596070249559489e+03,2.653362585810976615e+00
9.891596093141895835e+03,2.653362581777686913e+00
9.891596116034230363e+03,2.653362577744115658e+00
9.891596138926566709e+03,2.653362573710260630e+00
9.891596161818901237e+03,2.653362569676124050e+00
9.891596184711237584e+03,2.653362565641703696e+00
9.891596207603573930e+03,2.653362561607001346e+00
9.891596230495908458e+03,2.653362557572016556e+00
9.891596253388244804e+03,2.653362553536749324e+00
9.891596276280579332e+03,2.653362549501199208e+00
9.891596299172915678e+03,2.653362545465366651e+00
9.891596322065250206e+03,2.653362541429251653e+00
9.891596344957586552e+03,2.653362537392853771e+00
9.891596367849921080e+03,2.653362533356173891e+00
9.891596390742257427e+03,2.653362529319210683e+00
9.891596413634591954e+03,2.653362525281965922e+00
9.891596436526928301e+03,2.653362521244437833e+00
9.891596459419264647e+03,2.653362517206627302e+00
9.891596482311599175e+03,2.653362513168534331e+00
9.891596505203935521e+03,2.653362509130159363e+00
9.891596528096270049e+03,2.653362505091501511e+00
