Time (BJD_TBD - 2450000), L_h/L_star (ppm)
9.913974722298849883e+03,2.837141366551574895e-01
9.913974740402512907e+03,2.836969481665084225e-01
9.913974758506174112e+03,2.836797601950630798e-01
9.913974776609837136e+03,2.836625727373695560e-01
9.913974794713498341e+03,2.836453857968797010e-01
9.913974812817161364e+03,2.836281993701431636e-01
9.913974830920822569e+03,2.836110134606119604e-01
9.913974849024485593e+03,2.835938280648356846e-01
9.913974867128146798e+03,2.835766431862662973e-01
9.913974885231809822e+03,2.835594588214517819e-01
9.913974903335472845e+03,2.835422749721198121e-01
9.913974921439134050e+03,2.835250916399963406e-01
9.913974939542797074e+03,2.835079088216309051e-01
9.913974957646458279e+03,2.834907265204755777e-01
9.913974975750121303e+03,2.834735447330783975e-01
9.913974993853782507e+03,2.834563634628928241e-01
9.913975011957445531e+03,2.834391827064669522e-01
9.913975030061106736e+03,2.834220024672527982e-01
9.913975048164769760e+03,2.834048227418013988e-01
9.913975066268432784e+03,2.833876435318373188e-01
9.913975084372093988e+03,2.833704648390865111e-01
9.913975102475757012e+03,2.833532866601001232e-01
9.913975120579418217e+03,2.833361089983302272e-01
9.913975138683081241e+03,2.833189318503231413e-01
9.913975156786742446e+03,2.833017552195341571e-01
9.913975174890405469e+03,2.832845791025095372e-01
9.913975192994066674e+03,2.832674035027046289e-01
9.913975211097729698e+03,2.832502284166656392e-01
9.913975229201392722e+03,2.832330538461203528e-01
9.913975247305053927e+03,2.832158797927946670e-01
9.913975265408716950e+03,2.831987062532397847e-01
9.913975283512378155e+03,2.831815332309045585e-01
9.913975301616041179e+03,2.831643607223400805e-01
9.913975319719702384e+03,2.831471887309968682e-01
9.913975337823365408e+03,2.831300172534259585e-01
9.913975355927026612e+03,2.831128462930795342e-01
9.913975374030689636e+03,2.830956758465054679e-01
9.913975392134352660e+03,2.830785059154297678e-01
9.913975410238013865e+03,2.830613365015801075e-01
9.913975428341676889e+03,2.830441676015059693e-01
9.913975446445338093e+03,2.830269992186578154e-01
9.913975464549001117e+03,2.830098313495867934e-01
9.913975482652662322e+03,2.829926639977418112e-01
9.913975500756325346e+03,2.829754971596755153e-01
9.913975518859988370e+03,2.829583308371124706e-01
9.913975536963649574e+03,2.829411650317801286e-01
9.913975555067312598e+03,2.829239997402264728e-01
9.913975573170973803e+03,2.829068349659020765e-01
9.913975591274636827e+03,2.828896707053610848e-01
9.913975609378298032e+03,2.828725069620510180e-01
9.913975627481961055e+03,2.828553437325227460e-01
9.913975645585622260e+03,2.828381810202283964e-01
9.913975663689285284e+03,2.828210188217160082e-01
9.913975681792948308e+03,2.828038571387163080e-01
9.913975699896609513e+03,2.827866959729489760e-01
9.913975718000272536e+03,2.827695353209666584e-01
9.913975736103933741e+03,2.827523751862215384e-01
9.913975754207596765e+03,2.827352155652647081e-01
9.913975772311257970e+03,2.827180564615416891e-01
9.913975790414920993e+03,2.827008978716102905e-01
9.913975808518582198e+03,2.826837397989159228e-01
9.913975826622245222e+03,2.826665822400113992e-01
9.913975844725908246e+03,2.826494251966211735e-01
9.913975862829569451e+03,2.826322686704712539e-01
9.913975880933232474e+03,2.826151126581143980e-01
9.913975899036893679e+03,2.825979571629978482e-01
9.913975917140556703e+03,2.825808021816743065e-01
9.913975935244217908e+03,2.825636477175926808e-01
9.913975953347880932e+03,2.825464937673056176e-01
9.913975971451542136e+03,2.825293403342636900e-01
9.913975989555205160e+03,2.825121874150163248e-01
9.913976007658868184e+03,2.824950350112896413e-01
9.913976025762529389e+03,2.824778831248080380e-01
9.913976043866192413e+03,2.824607317521258265e-01
9.913976061969853617e+03,2.824435808966886396e-01
9.913976080073516641e+03,2.824264305550509002e-01
9.913976098177177846e+03,2.824092807306614050e-01
9.913976116280840870e+03,2.823921314200712462e-01
9.913976134384502075e+03,2.823749826267309970e-01
9.913976152488165098e+03,2.823578343471932484e-01
9.913976170591828122e+03,2.823406865831810109e-01
9.913976188695489327e+03,2.823235393364185164e-01
9.913976206799152351e+03,2.823063926034617976e-01
9.913976224902813556e+03,2.822892463877549329e-01
9.913976243006476579e+03,2.822721006858553983e-01
9.913976261110137784e+03,2.822549555012072720e-01
9.913976279213800808e+03,2.822378108303665312e-01
9.913976297317462013e+03,2.822206666767787531e-01
9.913976315421125037e+03,2.822035230369999148e-01
9.913976333524788060e+03,2.821863799127529160e-01
9.913976351628449265e+03,2.821692373057620440e-01
9.913976369732112289e+03,2.821520952125801118e-01
9.913976387835773494e+03,2.821349536366559163e-01
9.913976405939436518e+03,2.821178125745439358e-01
9.913976424043097722e+03,2.821006720296880821e-01
9.913976442146760746e+03,2.820835319986474965e-01
9.913976460250421951e+03,2.820663924848647031e-01
9.913976478354084975e+03,2.820492534848972332e-01
9.913976496457747999e+03,2.820321150004663213e-01
9.913976514561409203e+03,2.820149770332963102e-01
9.913976532665072227e+03,2.819978395799431770e-01
9.913976550768733432e+03,2.819807026438510555e-01
9.913976568872396456e+03,2.819635662215774219e-01
9.913976586976057661e+03,2.819464303165662433e-01
9.913976605079720684e+03,2.819292949253751623e-01
9.913976623183381889e+03,2.819121600514482573e-01
9.913976641287044913e+03,2.818950256913413388e-01
9.913976659390707937e+03,2.818778918467789718e-01
9.913976677494369142e+03,2.818607585194807252e-01
9.913976695598032165e+03,2.818436257060072392e-01
9.913976713701693370e+03,2.818264934097995944e-01
9.913976731805356394e+03,2.818093616274151003e-01
9.913976749909017599e+03,2.817922303622995006e-01
9.913976768012680623e+03,2.817750996110088280e-01
9.913976786116341827e+03,2.817579693769886040e-01
9.913976804220004851e+03,2.817408396567947504e-01
9.913976822323667875e+03,2.817237104521501667e-01
9.913976840427329080e+03,2.817065817647760873e-01
9.913976858530992104e+03,2.816894535912315978e-01
9.913976876634653308e+03,2.816723259349576125e-01
9.913976894738316332e+03,2.816551987925148270e-01
9.913976912841977537e+03,2.816380721673456544e-01
9.913976930945640561e+03,2.816209460560077371e-01
9.913976949049303585e+03,2.816038204602238082e-01
9.913976967152964789e+03,2.815866953817151574e-01
9.913976985256627813e+03,2.815695708170392608e-01
9.913977003360289018e+03,2.815524467696401967e-01
9.913977021463952042e+03,2.815353232360755520e-01
9.913977039567613247e+03,2.815182002197877398e-01
9.913977057671276270e+03,2.815010777173374001e-01
9.913977075774937475e+03,2.814839557321640040e-01
9.913977093878600499e+03,2.814668342608296903e-01
9.913977111982263523e+03,2.814497133050541389e-01
9.913977130085924728e+03,2.814325928665586951e-01
9.913977148189587751e+03,2.814154729419038881e-01
9.913977166293248956e+03,2.813983535345292442e-01
9.913977184396911980e+03,2.813812346409967358e-01
9.913977202500573185e+03,2.813641162647459448e-01
9.913977220604236209e+03,2.813469984023374559e-01
9.913977238707897413e+03,2.813298810572137931e-01
9.913977256811560437e+03,2.813127642259339312e-01
9.913977274915223461e+03,2.812956479102177165e-01
9.913977293018884666e+03,2.812785321117878823e-01
9.913977311122547690e+03,2.812614168272035142e-01
9.913977329226208894e+03,2.812443020599055266e-01
9.913977347329871918e+03,2.812271878064546149e-01
9.913977365433533123e+03,2.812100740702917490e-01
9.913977383537196147e+03,2.811929608479774578e-01
9.913977401640857352e+03,2.811758481429527667e-01
9.913977419744520375e+03,2.811587359517767615e-01
9.913977437848183399e+03,2.811416242761722306e-01
9.913977455951844604e+03,2.811245131178572443e-01
9.913977474055507628e+03,2.811074024733957732e-01
9.913977492159168833e+03,2.810902923462254011e-01
9.913977510262831856e+03,2.810731827329084331e-01
9.913977528366493061e+03,2.810560736368826751e-01
9.913977546470156085e+03,2.810389650547134854e-01
9.913977564573817290e+03,2.810218569898387253e-01
9.913977582677480314e+03,2.810047494388188682e-01
9.913977600781143337e+03,2.809876424033754261e-01
9.913977618884804542e+03,2.809705358852277457e-01
9.913977636988467566e+03,2.809534298809383546e-01
9.913977655092128771e+03,2.809363243939465016e-01
9.913977673195791795e+03,2.809192194208144366e-01
9.913977691299452999e+03,2.809021149649782445e-01
9.913977709403116023e+03,2.808850110230050046e-01
9.913977727506777228e+03,2.808679075983309126e-01
9.913977745610440252e+03,2.808508046875182185e-01
9.913977763714103276e+03,2.808337022922881010e-01
9.913977781817764480e+03,2.808166004143571315e-01
9.913977799921427504e+03,2.807994990502922783e-01
9.913977818025088709e+03,2.807823982035281829e-01
9.913977836128751733e+03,2.807652978706317026e-01
9.913977854232412938e+03,2.807481980550360356e-01
9.913977872336075961e+03,2.807310987533095936e-01
9.913977890439737166e+03,2.807139999688855192e-01
9.913977908543400190e+03,2.806969016983323351e-01
9.913977926647063214e+03,2.806798039433649472e-01
9.913977944750724419e+03,2.806627067057029801e-01
9.913977962854387442e+03,2.806456099819120142e-01
9.913977980958048647e+03,2.806285137754296333e-01
9.913977999061711671e+03,2.806114180828181981e-01
9.913978017165372876e+03,2.805943229075137935e-01
9.913978035269035900e+03,2.805772282460834988e-01
9.913978053372697104e+03,2.805601341019633987e-01
9.913978071476360128e+03,2.805430404717174087e-01
9.913978089580023152e+03,2.805259473570652085e-01
9.913978107683684357e+03,2.805088547597232029e-01
9.913978125787347381e+03,2.804917626762584715e-01
9.913978143891008585e+03,2.804746711101056000e-01
9.913978161994671609e+03,2.804575800578315570e-01
9.913978180098332814e+03,2.804404895228709282e-01
9.913978198201995838e+03,2.804233995017875181e-01
9.913978216305658862e+03,2.804063099963042816e-01
9.913978234409320066e+03,2.803892210081344594e-01
9.913978252512983090e+03,2.803721325338481840e-01
9.913978270616644295e+03,2.803550445768769883e-01
9.913978288720307319e+03,2.803379571337878406e-01
9.913978306823968524e+03,2.803208702080168258e-01
9.913978324927631547e+03,2.803037837961295242e-01
9.913978343031292752e+03,2.802866979015618543e-01
9.913978361134955776e+03,2.802696125208795075e-01
9.913978379238618800e+03,2.802525276558004430e-01
9.913978397342280005e+03,2.802354433080411211e-01
9.913978415445943028e+03,2.802183594741686212e-01
9.913978433549604233e+03,2.802012761576190281e-01
9.913978451653267257e+03,2.801841933549578112e-01
9.913978469756928462e+03,2.801671110696196121e-01
9.913978487860591486e+03,2.801500292981713436e-01
9.913978505964252690e+03,2.801329480440476472e-01
9.913978524067915714e+03,2.801158673038154912e-01
9.913978542171578738e+03,2.800987870791913914e-01
9.913978560275239943e+03,2.800817073718918637e-01
9.913978578378902967e+03,2.800646281784870961e-01
9.913978596482564171e+03,2.800475495024100647e-01
9.913978614586227195e+03,2.800304713402261281e-01
9.913978632689888400e+03,2.800133936953715375e-01
9.913978650793551424e+03,2.799963165644133167e-01
9.913978668897212629e+03,2.799792399507827212e-01
9.913978687000875652e+03,2.799621638510517152e-01
9.913978705104538676e+03,2.799450882669334839e-01
9.913978723208199881e+03,2.799280132001462085e-01
9.913978741311862905e+03,2.799109386472600214e-01
9.913978759415524109e+03,2.798938646117046791e-01
9.913978777519187133e+03,2.798767910900520905e-01
9.913978795622848338e+03,2.798597180857304578e-01
9.913978813726511362e+03,2.798426455953114123e-01
9.913978831830172567e+03,2.798255736222280410e-01
9.913978849933835590e+03,2.798085021630474234e-01
9.913978868037498614e+03,2.797914312194875741e-01
9.913978886141159819e+03,2.797743607932632881e-01
9.913978904244822843e+03,2.797572908809449754e-01
9.913978922348484048e+03,2.797402214859623371e-01
9.913978940452147071e+03,2.797231526048886696e-01
9.913978958555808276e+03,2.797060842411523418e-01
9.913978976659471300e+03,2.796890163913250404e-01
9.913978994763132505e+03,2.796719490588381318e-01
9.913979012866795529e+03,2.796548822402603607e-01
9.913979030970458552e+03,2.796378159373080208e-01
9.913979049074119757e+03,2.796207501516962401e-01
9.913979067177782781e+03,2.796036848799965946e-01
9.913979085281443986e+03,2.795866201256405614e-01
9.913979103385107010e+03,2.795695558851967744e-01
9.913979121488768214e+03,2.795524921620966552e-01
9.913979139592431238e+03,2.795354289529103364e-01
9.913979157696092443e+03,2.795183662610707387e-01
9.913979175799755467e+03,2.795013040831450524e-01
9.913979193903418491e+03,2.794842424208527909e-01
9.913979212007079695e+03,2.794671812759041973e-01
9.913979230110742719e+03,2.794501206448757880e-01
9.913979248214403924e+03,2.794330605311940441e-01
9.913979266318066948e+03,2.794160009314325954e-01
9.913979284421728153e+03,2.793989418490179233e-01
9.913979302525391176e+03,2.793818832805249897e-01
9.913979320629052381e+03,2.793648252293820522e-01
9.913979338732715405e+03,2.793477676921624631e-01
9.913979356836378429e+03,2.793307106705779641e-01
9.913979374940039634e+03,2.793136541663449601e-01
9.913979393043702657e+03,2.792965981760369698e-01
9.913979411147363862e+03,2.792795427030820843e-01
9.913979429251026886e+03,2.792624877440522124e-01
9.913979447354688091e+03,2.792454333023754454e-01
9.913979465458351115e+03,2.792283793746268006e-01
9.913979483562012319e+03,2.792113259642313161e-01
9.913979501665675343e+03,2.791942730677655637e-01
9.913979519769338367e+03,2.791772206869427841e-01
9.913979537872999572e+03,2.791601688234747192e-01
9.913979555976662596e+03,2.791431174739380516e-01
9.913979574080323800e+03,2.791260666417592073e-01
9.913979592183986824e+03,2.791090163235133148e-01
9.913979610287648029e+03,2.790919665226253565e-01
9.913979628391311053e+03,2.790749172356702390e-01
9.913979646494974077e+03,2.790578684643613694e-01
9.913979664598635281e+03,2.790408202104135982e-01
9.913979682702298305e+03,2.790237724704017763e-01
9.913979700805959510e+03,2.790067252477512194e-01
9.913979718909622534e+03,2.789896785390366674e-01
9.913979737013283739e+03,2.789726323476847680e-01
9.913979755116946762e+03,2.789555866702705389e-01
9.913979773220607967e+03,2.789385415102221821e-01
9.913979791324270991e+03,2.789214968641114956e-01
9.913979809427934015e+03,2.789044527336549950e-01
9.913979827531595220e+03,2.788874091205627015e-01
9.913979845635258243e+03,2.788703660214112423e-01
9.913979863738919448e+03,2.788533234396272653e-01
9.913979881842582472e+03,2.788362813717857880e-01
9.913979899946243677e+03,2.788192398213132916e-01
9.913979918049906701e+03,2.788021987847847938e-01
9.913979936153567905e+03,2.787851582656237226e-01
9.913979954257230929e+03,2.787681182604099250e-01
9.913979972360893953e+03,2.787510787708533666e-01
9.913979990464555158e+03,2.787340397986675100e-01
9.913980008568218182e+03,2.787170013404304258e-01
9.913980026671879386e+03,2.786999633995639880e-01
9.913980044775542410e+03,2.786829259726462671e-01
9.913980062879203615e+03,2.786658890631024121e-01
9.913980080982866639e+03,2.786488526675073851e-01
9.913980099086527844e+03,2.786318167892876674e-01
9.913980117190190867e+03,2.786147814250199417e-01
9.913980135293853891e+03,2.785977465764159500e-01
9.913980153397515096e+03,2.785807122451872675e-01
9.913980171501178120e+03,2.785636784279122424e-01
9.913980189604839325e+03,2.785466451280141364e-01
9.913980207708502348e+03,2.785296123420711867e-01
9.913980225812163553e+03,2.785125800735068768e-01
9.913980243915826577e+03,2.784955483188991665e-01
9.913980262019487782e+03,2.784785170816702071e-01
9.913980280123150806e+03,2.784614863583994016e-01
9.913980298226813829e+03,2.784444561507971039e-01
9.913980316330475034e+03,2.784274264605766103e-01
9.913980334434138058e+03,2.784103972843159913e-01
9.913980352537799263e+03,2.783933686254371209e-01
9.913980370641462287e+03,2.783763404805198460e-01
9.913980388745123491e+03,2.783593128529842087e-01
9.913980406848786515e+03,2.783422857394132754e-01
9.913980424952447720e+03,2.783252591432257561e-01
9.913980443056110744e+03,2.783082330610028299e-01
9.913980461159773768e+03,2.782912074944531855e-01
9.913980479263434972e+03,2.782741824452916179e-01
9.913980497367097996e+03,2.782571579100946990e-01
9.913980515470759201e+03,2.782401338922859679e-01
9.913980533574422225e+03,2.782231103884451051e-01
9.913980551678083430e+03,2.782060874019907093e-01
9.913980569781746453e+03,2.781890649295057361e-01
9.913980587885407658e+03,2.781720429744121703e-01
9.913980605989070682e+03,2.781550215332863618e-01
9.913980624092733706e+03,2.781380006078417177e-01
9.913980642196394911e+03,2.781209801997884812e-01
9.913980660300057934e+03,2.781039603057077203e-01
9.913980678403719139e+03,2.780869409290183114e-01
9.913980696507382163e+03,2.780699220663031546e-01
9.913980714611043368e+03,2.780529037209824583e-01
9.913980732714706392e+03,2.780358858896343488e-01
9.913980750818367596e+03,2.780188685756823652e-01
9.913980768922030620e+03,2.780018517757060770e-01
9.913980787025693644e+03,2.779848354914173925e-01
9.913980805129354849e+03,2.779678197245231686e-01
9.913980823233017873e+03,2.779508044716079707e-01
9.913980841336679077e+03,2.779337897360903420e-01
9.913980859440342101e+03,2.779167755145533492e-01
9.913980877544003306e+03,2.778997618104139811e-01
9.913980895647666330e+03,2.778827486202551933e-01
9.913980913751329354e+03,2.778657359457870624e-01
9.913980931854990558e+03,2.778487237887197758e-01
9.913980949958653582e+03,2.778317121456347349e-01
9.913980968062314787e+03,2.778147010199520373e-01
9.913980986165977811e+03,2.777976904082530840e-01
9.913981004269639016e+03,2.777806803139581393e-01
9.913981022373302039e+03,2.777636707336469946e-01
9.913981040476963244e+03,2.777466616707414127e-01
9.913981058580626268e+03,2.777296531218211850e-01
9.913981076684289292e+03,2.777126450885980535e-01
9.913981094787950497e+03,2.776956375727804294e-01
9.913981112891613520e+03,2.776786305709513791e-01
9.913981130995274725e+03,2.776616240865294460e-01
9.913981149098937749e+03,2.776446181160977522e-01
9.913981167202598954e+03,2.776276126630747298e-01
9.913981185306261978e+03,2.776106077240418912e-01
9.913981203409923182e+03,2.775936033024193894e-01
9.913981221513586206e+03,2.775765993947901800e-01
9.913981239617249230e+03,2.775595960028611198e-01
9.913981257720910435e+03,2.775425931283441172e-01
9.913981275824573459e+03,2.775255907678219613e-01
9.913981293928234663e+03,2.775085889247133619e-01
9.913981312031897687e+03,2.774915875955980549e-01
9.913981330135558892e+03,2.774745867838978586e-01
9.913981348239221916e+03,2.774575864861941188e-01
9.913981366342883121e+03,2.774405867059055453e-01
9.913981384446546144e+03,2.774235874396165924e-01
9.913981402550209168e+03,2.774065886890342281e-01
9.913981420653870373e+03,2.773895904558685843e-01
9.913981438757533397e+03,2.773725927367026722e-01
9.913981456861194602e+03,2.773555955349549795e-01
9.913981474964857625e+03,2.773385988472085173e-01
9.913981493068518830e+03,2.773216026768819953e-01
9.913981511172181854e+03,2.773046070205583136e-01
9.913981529275843059e+03,2.772876118816544611e-01
9.913981547379506083e+03,2.772706172567566685e-01
9.913981565483169106e+03,2.772536231475702384e-01
9.913981583586830311e+03,2.772366295558052474e-01
9.913981601690493335e+03,2.772196364780479261e-01
9.913981619794154540e+03,2.772026439177136536e-01
9.913981637897817563e+03,2.771856518713869399e-01
9.913981656001478768e+03,2.771686603424833306e-01
9.913981674105141792e+03,2.771516693275904997e-01
9.913981692208802997e+03,2.771346788301207176e-01
9.913981710312466021e+03,2.771176888466633237e-01
9.913981728416129044e+03,2.771006993789252304e-01
9.913981746519790249e+03,2.770837104286117958e-01
9.913981764623453273e+03,2.770667219923123037e-01
9.913981782727114478e+03,2.770497340734422997e-01
9.913981800830777502e+03,2.770327466685846285e-01
9.913981818934438706e+03,2.770157597811547801e-01
9.913981837038101730e+03,2.769987734077437036e-01
9.913981855141762935e+03,2.769817875517604500e-01
9.913981873245425959e+03,2.769648022097943030e-01
9.913981891349088983e+03,2.769478173835538404e-01
9.913981909452750187e+03,2.769308330747428104e-01
9.913981927556413211e+03,2.769138492799536611e-01
9.913981945660074416e+03,2.768968660025955542e-01
9.913981963763737440e+03,2.768798832392577736e-01
9.913981981867398645e+03,2.768629009933557539e-01
9.913981999971061668e+03,2.768459192614724507e-01
9.913982018074722873e+03,2.768289380470265737e-01
9.913982036178385897e+03,2.768119573466041317e-01
9.913982054282048921e+03,2.767949771619105936e-01
9.913982072385710126e+03,2.767779974946543708e-01
9.913982090489373149e+03,2.767610183414232483e-01
9.913982108593034354e+03,2.767440397056294965e-01
9.913982126696697378e+03,2.767270615838624548e-01
9.913982144800358583e+03,2.767100839795360034e-01
9.913982162904021607e+03,2.766931068892360956e-01
9.913982181007684630e+03,2.766761303146698658e-01
9.913982199111345835e+03,2.766591542575458362e-01
9.913982217215008859e+03,2.766421787144515698e-01
9.913982235318670064e+03,2.766252036887978938e-01
9.913982253422333088e+03,2.766082291771772561e-01
9.913982271525994292e+03,2.765912551829987076e-01
9.913982289629657316e+03,2.765742817028533085e-01
9.913982307733318521e+03,2.765573087401531072e-01
9.913982325836981545e+03,2.765403362914844454e-01
9.913982343940644569e+03,2.765233643585572887e-01
9.913982362044305773e+03,2.765063929430754408e-01
9.913982380147968797e+03,2.764894220416314607e-01
9.913982398251630002e+03,2.764724516576327340e-01
9.913982416355293026e+03,2.764554817876718196e-01
9.913982434458954231e+03,2.764385124351578238e-01
9.913982452562617254e+03,2.764215435966847489e-01
9.913982470666278459e+03,2.764045752756602581e-01
9.913982488769941483e+03,2.763876074686750783e-01
9.913982506873604507e+03,2.763706401774363441e-01
9.913982524977265712e+03,2.763536734036476372e-01
9.913982543080928735e+03,2.763367071439030154e-01
9.913982561184589940e+03,2.763197414016085318e-01
9.913982579288252964e+03,2.763027761733582444e-01
9.913982597391914169e+03,2.762858114625612038e-01
9.913982615495577193e+03,2.762688472658099137e-01
9.913982633599238397e+03,2.762518835865134803e-01
9.913982651702901421e+03,2.762349204212611320e-01
9.913982669806564445e+03,2.762179577717615575e-01
9.913982687910225650e+03,2.762009956397168398e-01
9.913982706013888674e+03,2.761840340217209810e-01
9.913982724117549878e+03,2.761670729211831987e-01
9.913982742221212902e+03,2.761501123346943309e-01
9.913982760324874107e+03,2.761331522656634840e-01
9.913982778428537131e+03,2.761161927106848268e-01
9.913982796532198336e+03,2.760992336731657448e-01
9.913982814635861359e+03,2.760822751496970762e-01
9.913982832739524383e+03,2.760653171419875651e-01
9.913982850843185588e+03,2.760483596517376848e-01
9.913982868946848612e+03,2.760314026755430472e-01
9.913982887050509817e+03,2.760144462168095947e-01
9.913982905154172840e+03,2.759974902721330503e-01
9.913982923257834045e+03,2.759805348449193008e-01
9.913982941361497069e+03,2.759635799317624039e-01
9.913982959465158274e+03,2.759466255360715770e-01
9.913982977568821298e+03,2.759296716544374917e-01
9.913982995672484321e+03,2.759127182885672824e-01
9.913983013776145526e+03,2.758957654401630877e-01
9.913983031879808550e+03,2.758788131058188542e-01
9.913983049983469755e+03,2.758618612889422450e-01
9.913983068087132779e+03,2.758449099861273179e-01
9.913983086190793983e+03,2.758279592007815140e-01
9.913983104294457007e+03,2.758110089294989464e-01
9.913983122398118212e+03,2.757940591756855020e-01
9.913983140501781236e+03,2.757771099359369593e-01
9.913983158605444260e+03,2.757601612119569001e-01
9.913983176709105464e+03,2.757432130054475738e-01
9.913983194812768488e+03,2.757262653130047592e-01
9.913983212916429693e+03,2.757093181380357860e-01
9.913983231020092717e+03,2.756923714771333245e-01
9.913983249123753922e+03,2.756754253337047045e-01
9.913983267227416945e+03,2.756584797043457047e-01
9.913983285331078150e+03,2.756415345924621563e-01
9.913983303434741174e+03,2.756245899946482836e-01
9.913983321538404198e+03,2.756076459126076683e-01
9.913983339642065403e+03,2.755907023480442253e-01
9.913983357745728426e+03,2.755737592975535666e-01
9.913983375849389631e+03,2.755568167645415789e-01
9.913983393953052655e+03,2.755398747456023756e-01
9.913983412056713860e+03,2.755229332441433976e-01
9.913983430160376884e+03,2.755059922567572039e-01
9.913983448264038088e+03,2.754890517868529565e-01
9.913983466367701112e+03,2.754721118310261563e-01
9.913983484471364136e+03,2.754551723909774985e-01
9.913983502575025341e+03,2.754382334684091216e-01
9.913983520678688365e+03,2.754212950599214671e-01
9.913983538782349569e+03,2.754043571689157033e-01
9.913983556886012593e+03,2.753874197919906064e-01
9.913983574989673798e+03,2.753704829325506198e-01
9.913983593093336822e+03,2.753535465871897459e-01
9.913983611196999846e+03,2.753366107576132871e-01
9.913983629300661050e+03,2.753196754455234929e-01
9.913983647404324074e+03,2.753027406475160310e-01
9.913983665507985279e+03,2.752858063669951783e-01
9.913983683611648303e+03,2.752688726005598219e-01
9.913983701715309508e+03,2.752519393516127399e-01
9.913983719818972531e+03,2.752350066167510434e-01
9.913983737922633736e+03,2.752180743993792866e-01
9.913983756026296760e+03,2.752011426960945251e-01
9.913983774129959784e+03,2.751842115085989526e-01
9.913983792233620989e+03,2.751672808385933200e-01
9.913983810337284012e+03,2.751503506826794010e-01
9.913983828440945217e+03,2.751334210442554218e-01
9.913983846544608241e+03,2.751164919199232117e-01
9.913983864648269446e+03,2.750995633130839946e-01
9.913983882751932470e+03,2.750826352203367131e-01
9.913983900855593674e+03,2.750657076450839233e-01
9.913983918959256698e+03,2.750487805839245681e-01
9.913983937062919722e+03,2.750318540385607857e-01
9.913983955166580927e+03,2.750149280106916061e-01
9.913983973270243951e+03,2.749980024969190806e-01
9.913983991373905155e+03,2.749810775006443220e-01
9.913984009477568179e+03,2.749641530184645521e-01
9.913984027581229384e+03,2.749472290537841590e-01
9.913984045684892408e+03,2.749303056032019743e-01
9.913984063788553613e+03,2.749133826701191108e-01
9.913984081892216636e+03,2.748964602511360100e-01
9.913984099995879660e+03,2.748795383479517018e-01
9.913984118099540865e+03,2.748626169622699900e-01
9.913984136203203889e+03,2.748456960906895397e-01
9.913984154306865094e+03,2.748287757366117412e-01
9.913984172410528117e+03,2.748118558966368696e-01
9.913984190514189322e+03,2.747949365741660932e-01
9.913984208617852346e+03,2.747780177657982992e-01
9.913984226721513551e+03,2.747610994749362101e-01
9.913984244825176575e+03,2.747441816981787133e-01
9.913984262928839598e+03,2.747272644372278916e-01
9.913984281032500803e+03,2.747103476937827748e-01
9.913984299136163827e+03,2.746934314644454145e-01
9.913984317239825032e+03,2.746765157526153689e-01
9.913984335343488056e+03,2.746596005548945785e-01
9.913984353447149260e+03,2.746426858746827682e-01
9.913984371550812284e+03,2.746257717085802685e-01
9.913984389654473489e+03,2.746088580599882478e-01
9.913984407758136513e+03,2.745919449255070921e-01
9.913984425861799537e+03,2.745750323068390508e-01
9.913984443965460741e+03,2.745581202056814885e-01
9.913984462069123765e+03,2.745412086186364009e-01
9.913984480172784970e+03,2.745242975491065662e-01
9.913984498276447994e+03,2.745073869936892619e-01
9.913984516380109199e+03,2.744904769557871549e-01
9.913984534483772222e+03,2.744735674320007979e-01
9.913984552587433427e+03,2.744566584257296382e-01
9.913984570691096451e+03,2.744397499335757828e-01
9.913984588794759475e+03,2.744228419572397604e-01
9.913984606898420679e+03,2.744059344984189353e-01
9.913984625002083703e+03,2.743890275537186341e-01
9.913984643105744908e+03,2.743721211265367499e-01
9.913984661209407932e+03,2.743552152134752786e-01
9.913984679313069137e+03,2.743383098179322244e-01
9.913984697416732160e+03,2.743214049365128582e-01
9.913984715520393365e+03,2.743045005726118535e-01
9.913984733624056389e+03,2.742875967228361467e-01
9.913984751727719413e+03,2.742706933888813814e-01
9.913984769831380618e+03,2.742537905724498626e-01
9.913984787935043641e+03,2.742368882701435306e-01
9.913984806038704846e+03,2.742199864853604452e-01
9.913984824142367870e+03,2.742030852147041009e-01
9.913984842246029075e+03,2.741861844615725574e-01
9.913984860349692099e+03,2.741692842225678106e-01
9.913984878453355122e+03,2.741523844993905001e-01
9.913984896557016327e+03,2.741354852937410991e-01
9.913984914660679351e+03,2.741185866022201045e-01
9.913984932764340556e+03,2.741016884282271304e-01
9.913984950868003580e+03,2.740847907683640616e-01
9.913984968971664784e+03,2.740678936260306231e-01
9.913984987075327808e+03,2.740509969978302540e-01
9.913985005178989013e+03,2.740341008871578499e-01
9.913985023282652037e+03,2.740172052906202915e-01
9.913985041386315061e+03,2.740003102099163867e-01
9.913985059489976265e+03,2.739834156467420567e-01
9.913985077593639289e+03,2.739665215977057366e-01
9.913985095697300494e+03,2.739496280662004346e-01
9.913985113800963518e+03,2.739327350488331425e-01
9.913985131904624723e+03,2.739158425489985338e-01
9.913985150008287746e+03,2.738989505633035448e-01
9.913985168111948951e+03,2.738820590951427936e-01
9.913985186215611975e+03,2.738651681411214955e-01
9.913985204319274999e+03,2.738482777029404569e-01
9.913985222422936204e+03,2.738313877822936560e-01
9.913985240526599227e+03,2.738144983757910822e-01
