Time (BJD_TBD - 2450000), F_star + F_f (mJy)
9.889738090277649462e+03,2.593253952762565984e+00
9.889738107156652404e+03,2.593253952012436692e+00
9.889738124035655346e+03,2.593253951262331825e+00
9.889738140914658288e+03,2.593253950512251382e+00
9.889738157793661230e+03,2.593253949762195809e+00
9.889738174672662353e+03,2.593253949012164217e+00
9.889738191551665295e+03,2.593253948262157049e+00
9.889738208430668237e+03,2.593253947512174751e+00
9.889738225309671179e+03,2.593253946762216433e+00
9.889738242188674121e+03,2.593253946012283429e+00
9.889738259067677063e+03,2.593253945262374405e+00
9.889738275946680005e+03,2.593253944512490250e+00
9.889738292825682947e+03,2.593253943762630520e+00
9.889738309704684070e+03,2.593253943012794771e+00
9.889738326583687012e+03,2.593253942262983891e+00
9.889738343462689954e+03,2.593253941513197436e+00
9.889738360341692896e+03,2.593253940763435406e+00
9.889738377220695838e+03,2.593253940013698244e+00
9.889738394099698780e+03,2.593253939263985508e+00
9.889738410978701722e+03,2.593253938514297197e+00
9.889738427857704664e+03,2.593253937764633754e+00
9.889738444736705787e+03,2.593253937014994293e+00
9.889738461615708729e+03,2.593253936265379256e+00
9.889738478494711671e+03,2.593253935515789088e+00
9.889738495373714613e+03,2.593253934766222901e+00
9.889738512252717555e+03,2.593253934016682027e+00
9.889738529131720497e+03,2.593253933267165134e+00
9.889738546010723439e+03,2.593253932517673110e+00
9.889738562889726381e+03,2.593253931768205511e+00
9.889738579768727504e+03,2.593253931018762337e+00
9.889738596647730446e+03,2.593253930269343588e+00
9.889738613526733388e+03,2.593253929519948819e+00
9.889738630405736330e+03,2.593253928770579808e+00
9.889738647284739272e+03,2.593253928021233889e+00
9.889738664163742214e+03,2.593253927271913728e+00
9.889738681042745156e+03,2.593253926522617547e+00
9.889738697921748098e+03,2.593253925773345792e+00
9.889738714800749221e+03,2.593253925024098905e+00
9.889738731679752163e+03,2.593253924274875999e+00
9.889738748558755105e+03,2.593253923525678406e+00
9.889738765437758047e+03,2.593253922776504350e+00
9.889738782316760989e+03,2.593253922027355607e+00
9.889738799195763931e+03,2.593253921278230845e+00
