Time (BJD_TBD - 2450000), F_b/F_star (ppm)
1.027129865454244828e+04,5.619163424977139130e+02
1.027129881981360450e+04,5.616348185725647681e+02
1.027129898508476253e+04,5.613532325654349506e+02
1.027129915035591875e+04,5.610715846155388817e+02
1.027129931562707498e+04,5.607898748528224360e+02
1.027129948089823301e+04,5.605081034072579769e+02
1.027129964616938923e+04,5.602262704181509889e+02
1.027129981144054545e+04,5.599443760155329528e+02
1.027129997671170167e+04,5.596624203325651479e+02
1.027130014198285971e+04,5.593804034993339656e+02
1.027130030725401593e+04,5.590983256552655121e+02
1.027130047252517215e+04,5.588161869305043865e+02
1.027130063779633019e+04,5.585339874552211086e+02
1.027130080306748641e+04,5.582517273689330750e+02
1.027130096833864263e+04,5.579694068018685584e+02
1.027130113360980067e+04,5.576870258842815247e+02
1.027130129888095689e+04,5.574045847557792968e+02
1.027130146415211311e+04,5.571220835466738208e+02
1.027130162942326933e+04,5.568395223904128670e+02
1.027130179469442737e+04,5.565569014173613596e+02
1.027130195996558359e+04,5.562742207672455379e+02
1.027130212523673981e+04,5.559914805704873970e+02
1.027130229050789785e+04,5.557086809575355346e+02
1.027130245577905407e+04,5.554258220682029332e+02
1.027130262105021029e+04,5.551429040329946929e+02
1.027130278632136651e+04,5.548599269855557168e+02
1.027130295159252455e+04,5.545768910564429461e+02
1.027130311686368077e+04,5.542937963855875978e+02
1.027130328213483699e+04,5.540106431036025469e+02
1.027130344740599503e+04,5.537274313411267030e+02
1.027130361267715125e+04,5.534441612381775712e+02
1.027130377794830747e+04,5.531608329254495402e+02
1.027130394321946369e+04,5.528774465367813491e+02
1.027130410849062173e+04,5.525940022029191141e+02
1.027130427376177795e+04,5.523105000639950504e+02
1.027130443903293417e+04,5.520269402508108669e+02
1.027130460430409221e+04,5.517433228941929428e+02
1.027130476957524843e+04,5.514596481343592131e+02
1.027130493484640465e+04,5.511759161021906266e+02
1.027130510011756087e+04,5.508921269317164615e+02
1.027130526538871891e+04,5.506082807538690531e+02
1.027130543065987513e+04,5.503243777089795685e+02
1.027130559593103135e+04,5.500404179280340031e+02
1.027130576120218939e+04,5.497564015420433634e+02
1.027130592647334561e+04,5.494723286914231721e+02
1.027130609174450183e+04,5.491881995072378686e+02
1.027130625701565805e+04,5.489040141237047692e+02
1.027130642228681609e+04,5.486197726719382217e+02
1.027130658755797231e+04,5.483354752924650484e+02
1.027130675282912853e+04,5.480511221164537119e+02
1.027130691810028657e+04,5.477667132750963219e+02
1.027130708337144279e+04,5.474822489090025783e+02
1.027130724864259901e+04,5.471977291494172277e+02
1.027130741391375523e+04,5.469131541307422140e+02
1.027130757918491327e+04,5.466285239842719648e+02
1.027130774445606949e+04,5.463438388507253194e+02
1.027130790972722571e+04,5.460590988614495700e+02
1.027130807499838374e+04,5.457743041478149735e+02
1.027130824026953997e+04,5.454894548506224510e+02
1.027130840554069619e+04,5.452045511012944417e+02
1.027130857081185241e+04,5.449195930344141061e+02
1.027130873608301044e+04,5.446345807814522004e+02
1.027130890135416666e+04,5.443495144833168524e+02
1.027130906662532288e+04,5.440643942715313415e+02
1.027130923189648092e+04,5.437792202776412296e+02
1.027130939716763714e+04,5.434939926426346801e+02
1.027130956243879336e+04,5.432087114981089826e+02
1.027130972770995140e+04,5.429233769756847323e+02
1.027130989298110762e+04,5.426379892164288776e+02
1.027131005825226384e+04,5.423525483520126045e+02
1.027131022352342006e+04,5.420670545172725951e+02
1.027131038879457810e+04,5.417815078439274430e+02
1.027131055406573432e+04,5.414959084731490293e+02
1.027131071933689054e+04,5.412102565367063107e+02
1.027131088460804858e+04,5.409245521663909813e+02
1.027131104987920480e+04,5.406387955034525703e+02
1.027131121515036102e+04,5.403529866797329078e+02
1.027131138042151724e+04,5.400671258302422757e+02
1.027131154569267528e+04,5.397812130868688882e+02
1.027131171096383150e+04,5.394952485909649340e+02
1.027131187623498772e+04,5.392092324744683083e+02
1.027131204150614576e+04,5.389231648693385068e+02
1.027131220677730198e+04,5.386370459170051390e+02
1.027131237204845820e+04,5.383508757494768133e+02
1.027131253731961442e+04,5.380646545019343421e+02
1.027131270259077246e+04,5.377783823064320359e+02
1.027131286786192868e+04,5.374920593045007990e+02
1.027131303313308490e+04,5.372056856282431454e+02
1.027131319840424294e+04,5.369192614097835303e+02
1.027131336367539916e+04,5.366327867907278915e+02
1.027131352894655538e+04,5.363462619032490011e+02
1.027131369421771160e+04,5.360596868826955870e+02
1.027131385948886964e+04,5.357730618612848730e+02
1.027131402476002586e+04,5.354863869807219316e+02
1.027131419003118208e+04,5.351996623732719627e+02
1.027131435530234012e+04,5.349128881712214252e+02
1.027131452057349634e+04,5.346260645163492882e+02
1.027131468584465256e+04,5.343391915409889634e+02
1.027131485111580878e+04,5.340522693806536836e+02
1.027131501638696682e+04,5.337652981677210846e+02
1.027131518165812304e+04,5.334782780440673378e+02
1.027131534692927926e+04,5.331912091421171453e+02
1.027131551220043730e+04,5.329040915943154459e+02
1.027131567747159352e+04,5.326169255426107156e+02
1.027131584274274974e+04,5.323297111194950730e+02
1.027131600801390596e+04,5.320424484606428450e+02
1.027131617328506400e+04,5.317551376985884417e+02
1.027131633855622022e+04,5.314677789753759498e+02
1.027131650382737644e+04,5.311803724235861637e+02
1.027131666909853448e+04,5.308929181758203413e+02
1.027131683436969070e+04,5.306054163741933962e+02
1.027131699964084692e+04,5.303178671513517202e+02
1.027131716491200496e+04,5.300302706399622821e+02
1.027131733018316118e+04,5.297426269822109361e+02
1.027131749545431740e+04,5.294549363108092166e+02
1.027131766072547362e+04,5.291671987616566639e+02
1.027131782599663165e+04,5.288794144675069901e+02
1.027131799126778787e+04,5.285915835706384769e+02
1.027131815653894409e+04,5.283037062038497425e+02
1.027131832181010213e+04,5.280157824999589593e+02
1.027131848708125835e+04,5.277278126013131896e+02
1.027131865235241457e+04,5.274397966407750573e+02
1.027131881762357079e+04,5.271517347543974665e+02
1.027131898289472883e+04,5.268636270750841959e+02
1.027131914816588505e+04,5.265754737452729159e+02
1.027131931343704127e+04,5.262872748979112885e+02
1.027131947870819931e+04,5.259990306659655062e+02
1.027131964397935553e+04,5.257107411919414517e+02
1.027131980925051175e+04,5.254224066088493146e+02
1.027131997452166797e+04,5.251340270528922929e+02
1.027132013979282601e+04,5.248456026571202528e+02
1.027132030506398223e+04,5.245571335641280939e+02
1.027132047033513845e+04,5.242686199070089970e+02
1.027132063560629649e+04,5.239800618188744465e+02
1.027132080087745271e+04,5.236914594423853941e+02
1.027132096614860893e+04,5.234028129106959568e+02
1.027132113141976515e+04,5.231141223601573529e+02
1.027132129669092319e+04,5.228253879239631488e+02
1.027132146196207941e+04,5.225366097448609253e+02
1.027132162723323563e+04,5.222477879560861993e+02
1.027132179250439367e+04,5.219589226908934734e+02
1.027132195777554989e+04,5.216700140920949025e+02
1.027132212304670611e+04,5.213810622929865985e+02
1.027132228831786233e+04,5.210920674300631390e+02
1.027132245358902037e+04,5.208030296366586072e+02
1.027132261886017659e+04,5.205139490556713326e+02
1.027132278413133281e+04,5.202248258204758713e+02
1.027132294940249085e+04,5.199356600644653099e+02
1.027132311467364707e+04,5.196464519306011880e+02
1.027132327994480329e+04,5.193572015523171785e+02
1.027132344521595951e+04,5.190679090662492854e+02
1.027132361048711755e+04,5.187785746058690393e+02
1.027132377575827377e+04,5.184891983142210847e+02
1.027132394102942999e+04,5.181997803248162882e+02
1.027132410630058803e+04,5.179103207711842742e+02
1.027132427157174425e+04,5.176208197964316469e+02
1.027132443684290047e+04,5.173312775341270253e+02
1.027132460211405851e+04,5.170416941178567640e+02
1.027132476738521473e+04,5.167520696907888578e+02
1.027132493265637095e+04,5.164624043865492240e+02
1.027132509792752717e+04,5.161726983419698627e+02
1.027132526319868521e+04,5.158829516907128436e+02
1.027132542846984143e+04,5.155931645760266520e+02
1.027132559374099765e+04,5.153033371316118973e+02
1.027132575901215569e+04,5.150134694911871520e+02
1.027132592428331191e+04,5.147235617980604729e+02
1.027132608955446813e+04,5.144336141859881764e+02
1.027132625482562435e+04,5.141436267919357306e+02
1.027132642009678239e+04,5.138535997496954906e+02
1.027132658536793861e+04,5.135635332026541846e+02
1.027132675063909483e+04,5.132734272846415706e+02
1.027132691591025286e+04,5.129832821295041185e+02
1.027132708118140908e+04,5.126930978806875601e+02
1.027132724645256530e+04,5.124028746720759955e+02
1.027132741172372153e+04,5.121126126407651782e+02
1.027132757699487956e+04,5.118223119206733713e+02
1.027132774226603578e+04,5.115319726553230453e+02
1.027132790753719200e+04,5.112415949786698093e+02
1.027132807280835004e+04,5.109511790246858709e+02
1.027132823807950626e+04,5.106607249369506007e+02
1.027132840335066248e+04,5.103702328494721883e+02
1.027132856862181870e+04,5.100797028994733751e+02
1.027132873389297674e+04,5.097891352209967408e+02
1.027132889916413296e+04,5.094985299576962916e+02
1.027132906443528918e+04,5.092078872436507027e+02
1.027132922970644722e+04,5.089172072129537696e+02
1.027132939497760344e+04,5.086264900093157166e+02
1.027132956024875966e+04,5.083357357668666623e+02
1.027132972551991588e+04,5.080449446229529258e+02
1.027132989079107392e+04,5.077541167117369696e+02
1.027133005606223014e+04,5.074632521770021185e+02
1.027133022133338636e+04,5.071723511529463622e+02
1.027133038660454440e+04,5.068814137737830947e+02
1.027133055187570062e+04,5.065904401833493580e+02
1.027133071714685684e+04,5.062994305158933912e+02
1.027133088241801306e+04,5.060083849088823627e+02
1.027133104768917110e+04,5.057173034965969123e+02
1.027133121296032732e+04,5.054261864229443404e+02
1.027133137823148354e+04,5.051350338222401888e+02
1.027133154350264158e+04,5.048438458288131869e+02
1.027133170877379780e+04,5.045526225866248637e+02
1.027133187404495402e+04,5.042613642300386232e+02
1.027133203931611024e+04,5.039700708966386742e+02
1.027133220458726828e+04,5.036787427208200256e+02
1.027133236985842450e+04,5.033873798466125891e+02
1.027133253512958072e+04,5.030959824084443994e+02
1.027133270040073876e+04,5.028045505407582709e+02
1.027133286567189498e+04,5.025130843876351605e+02
1.027133303094305120e+04,5.022215840835507947e+02
1.027133319621420924e+04,5.019300497629955089e+02
1.027133336148536546e+04,5.016384815701011348e+02
1.027133352675652168e+04,5.013468796393906359e+02
1.027133369202767790e+04,5.010552441086103954e+02
1.027133385729883594e+04,5.007635751123129353e+02
1.027133402256999216e+04,5.004718727946976173e+02
1.027133418784114838e+04,5.001801372903485117e+02
1.027133435311230642e+04,4.998883687338638424e+02
1.027133451838346264e+04,4.995965672694919135e+02
1.027133468365461886e+04,4.993047330318632362e+02
1.027133484892577508e+04,4.990128661588338446e+02
1.027133501419693312e+04,4.987209667850632400e+02
1.027133517946808934e+04,4.984290350548641300e+02
1.027133534473924556e+04,4.981370711029265976e+02
1.027133551001040360e+04,4.978450750639545959e+02
1.027133567528155982e+04,4.975530470823091491e+02
1.027133584055271604e+04,4.972609872927244510e+02
1.027133600582387226e+04,4.969688958331635718e+02
1.027133617109503029e+04,4.966767728383894109e+02
1.027133633636618652e+04,4.963846184528253502e+02
1.027133650163734274e+04,4.960924328112645867e+02
1.027133666690850077e+04,4.958002160485130503e+02
1.027133683217965699e+04,4.955079683090402796e+02
1.027133699745081321e+04,4.952156897276824452e+02
1.027133716272196943e+04,4.949233804425062999e+02
1.027133732799312747e+04,4.946310405883748444e+02
1.027133749326428369e+04,4.943386703098186103e+02
1.027133765853543991e+04,4.940462697417301570e+02
1.027133782380659795e+04,4.937538390190151745e+02
1.027133798907775417e+04,4.934613782862488733e+02
1.027133815434891039e+04,4.931688876783653654e+02
1.027133831962006661e+04,4.928763673335315048e+02
1.027133848489122465e+04,4.925838173867081196e+02
1.027133865016238087e+04,4.922912379825295943e+02
1.027133881543353709e+04,4.919986292559845538e+02
1.027133898070469513e+04,4.917059913420747534e+02
1.027133914597585135e+04,4.914133243854780630e+02
1.027133931124700757e+04,4.911206285212238640e+02
1.027133947651816379e+04,4.908279038875757578e+02
1.027133964178932183e+04,4.905351506195891602e+02
1.027133980706047805e+04,4.902423688619981021e+02
1.027133997233163427e+04,4.899495587498855684e+02
1.027134013760279231e+04,4.896567204183459125e+02
1.027134030287394853e+04,4.893638540121557980e+02
1.027134046814510475e+04,4.890709596664370338e+02
1.027134063341626279e+04,4.887780375163223994e+02
1.027134079868741901e+04,4.884850877066307362e+02
1.027134096395857523e+04,4.881921103725218245e+02
1.027134112922973145e+04,4.878991056523922225e+02
1.027134129450088949e+04,4.876060736814259258e+02
1.027134145977204571e+04,4.873130146044958337e+02
1.027134162504320193e+04,4.870199285568123173e+02
1.027134179031435997e+04,4.867268156735971161e+02
1.027134195558551619e+04,4.864336760997625788e+02
1.027134212085667241e+04,4.861405099705564794e+02
1.027134228612782863e+04,4.858473174244643928e+02
1.027134245139898667e+04,4.855540985967575693e+02
1.027134261667014289e+04,4.852608536324005968e+02
1.027134278194129911e+04,4.849675826666896228e+02
1.027134294721245715e+04,4.846742858349320500e+02
1.027134311248361337e+04,4.843809632821311197e+02
1.027134327775476959e+04,4.840876151436189616e+02
1.027134344302592581e+04,4.837942415579668705e+02
1.027134360829708385e+04,4.835008426605298268e+02
1.027134377356824007e+04,4.832074185963616628e+02
1.027134393883939629e+04,4.829139695008410627e+02
1.027134410411055433e+04,4.826204955093575677e+02
1.027134426938171055e+04,4.823269967670017877e+02
1.027134443465286677e+04,4.820334734091872519e+02
1.027134459992402299e+04,4.817399255745682467e+02
1.027134476519518103e+04,4.814463533985799586e+02
1.027134493046633725e+04,4.811527570263619964e+02
1.027134509573749347e+04,4.808591365933722841e+02
1.027134526100865151e+04,4.805654922350792617e+02
1.027134542627980773e+04,4.802718240966587473e+02
1.027134559155096395e+04,4.799781323136016340e+02
1.027134575682212017e+04,4.796844170246417889e+02
1.027134592209327820e+04,4.793906783652916488e+02
1.027134608736443442e+04,4.790969164807734160e+02
1.027134625263559064e+04,4.788031315066211278e+02
1.027134641790674868e+04,4.785093235783795649e+02
1.027134658317790490e+04,4.782154928413045809e+02
1.027134674844906112e+04,4.779216394309626139e+02
1.027134691372021734e+04,4.776277634861642127e+02
1.027134707899137538e+04,4.773338651424955401e+02
1.027134724426253160e+04,4.770399445452575264e+02
1.027134740953368782e+04,4.767460018300578781e+02
1.027134757480484586e+04,4.764520371325137944e+02
1.027134774007600208e+04,4.761580505979588338e+02
1.027134790534715830e+04,4.758640423620315119e+02
1.027134807061831634e+04,4.755700125603789274e+02
1.027134823588947256e+04,4.752759613383669262e+02
1.027134840116062878e+04,4.749818888316635821e+02
1.027134856643178500e+04,4.746877951791828991e+02
1.027134873170294304e+04,4.743936805166115960e+02
1.027134889697409926e+04,4.740995449893573550e+02
1.027134906224525548e+04,4.738053887331273017e+02
1.027134922751641352e+04,4.735112118836370882e+02
1.027134939278756974e+04,4.732170145863253197e+02
1.027134955805872596e+04,4.729227969769270885e+02
1.027134972332988218e+04,4.726285591944251792e+02
1.027134988860104022e+04,4.723343013745727035e+02
1.027135005387219644e+04,4.720400236628486255e+02
1.027135021914335266e+04,4.717457261950248153e+02
1.027135038441451070e+04,4.714514091068825223e+02
1.027135054968566692e+04,4.711570725439297007e+02
1.027135071495682314e+04,4.708627166419659602e+02
1.027135088022797936e+04,4.705683415400389435e+02
1.027135104549913740e+04,4.702739473739651999e+02
1.027135121077029362e+04,4.699795342892910526e+02
1.027135137604144984e+04,4.696851024218514681e+02
1.027135154131260788e+04,4.693906519074890866e+02
1.027135170658376410e+04,4.690961828917775733e+02
1.027135187185492032e+04,4.688016955105782131e+02
1.027135203712607654e+04,4.685071899030004943e+02
1.027135220239723458e+04,4.682126662049213337e+02
1.027135236766839080e+04,4.679181245619512879e+02
1.027135253293954702e+04,4.676235651099841562e+02
1.027135269821070506e+04,4.673289879849213548e+02
1.027135286348186128e+04,4.670343933323999863e+02
1.027135302875301750e+04,4.667397812883384631e+02
1.027135319402417372e+04,4.664451519919056750e+02
1.027135335929533176e+04,4.661505055790351548e+02
1.027135352456648798e+04,4.658558421953981110e+02
1.027135368983764420e+04,4.655611619769447884e+02
1.027135385510880224e+04,4.652664650596329352e+02
1.027135402037995846e+04,4.649717515891577477e+02
1.027135418565111468e+04,4.646770217014929472e+02
1.027135435092227090e+04,4.643822755358628456e+02
1.027135451619342894e+04,4.640875132282556592e+02
1.027135468146458516e+04,4.637927349243994399e+02
1.027135484673574138e+04,4.634979407602971264e+02
1.027135501200689941e+04,4.632031308719588196e+02
1.027135517727805563e+04,4.629083054051366730e+02
1.027135534254921185e+04,4.626134644958553963e+02
1.027135550782036808e+04,4.623186082833917681e+02
1.027135567309152611e+04,4.620237369037845383e+02
1.027135583836268233e+04,4.617288505028158170e+02
1.027135600363383855e+04,4.614339492165388492e+02
1.027135616890499659e+04,4.611390331810131897e+02
1.027135633417615281e+04,4.608441025420429469e+02
1.027135649944730903e+04,4.605491574357012041e+02
1.027135666471846707e+04,4.602541979980679798e+02
1.027135682998962329e+04,4.599592243749692102e+02
1.027135699526077951e+04,4.596642367024979876e+02
1.027135716053193573e+04,4.593692351200002690e+02
1.027135732580309377e+04,4.590742197635820503e+02
1.027135749107424999e+04,4.587791907790968366e+02
1.027135765634540621e+04,4.584841483026631295e+02
1.027135782161656425e+04,4.581890924704059671e+02
1.027135798688772047e+04,4.578940234281981816e+02
1.027135815215887669e+04,4.575989413121773168e+02
1.027135831743003291e+04,4.573038462617344635e+02
1.027135848270119095e+04,4.570087384130183636e+02
1.027135864797234717e+04,4.567136179119277699e+02
1.027135881324350339e+04,4.564184848946241004e+02
1.027135897851466143e+04,4.561233394972736619e+02
1.027135914378581765e+04,4.558281818657941358e+02
1.027135930905697387e+04,4.555330121363634817e+02
1.027135947432813009e+04,4.552378304484139449e+02
1.027135963959928813e+04,4.549426369381347968e+02
1.027135980487044435e+04,4.546474317514672521e+02
1.027135997014160057e+04,4.543522150246109277e+02
1.027136013541275861e+04,4.540569868937716933e+02
1.027136030068391483e+04,4.537617475049074756e+02
1.027136046595507105e+04,4.534664969942342623e+02
1.027136063122622727e+04,4.531712355012227817e+02
1.027136079649738531e+04,4.528759631620985715e+02
1.027136096176854153e+04,4.525806801228417839e+02
1.027136112703969775e+04,4.522853865196885295e+02
1.027136129231085579e+04,4.519900824888795796e+02
1.027136145758201201e+04,4.516947681764108893e+02
1.027136162285316823e+04,4.513994437185325523e+02
1.027136178812432445e+04,4.511041092547501421e+02
1.027136195339548249e+04,4.508087649213231884e+02
1.027136211866663871e+04,4.505134108642675983e+02
1.027136228393779493e+04,4.502180472198521670e+02
1.027136244920895297e+04,4.499226741243494416e+02
1.027136261448010919e+04,4.496272917237898810e+02
1.027136277975126541e+04,4.493319001544554681e+02
1.027136294502242163e+04,4.490364995558829833e+02
1.027136311029357967e+04,4.487410900643622540e+02
1.027136327556473589e+04,4.484456718259417016e+02
1.027136344083589211e+04,4.481502449769197369e+02
1.027136360610705015e+04,4.478548096535982950e+02
1.027136377137820637e+04,4.475593660020381321e+02
1.027136393664936259e+04,4.472639141585494258e+02
1.027136410192052062e+04,4.469684542594458776e+02
1.027136426719167684e+04,4.466729864508005790e+02
1.027136443246283307e+04,4.463775108689349054e+02
1.027136459773398929e+04,4.460820276534251434e+02
1.027136476300514732e+04,4.457865369405998308e+02
1.027136492827630354e+04,4.454910388765467815e+02
1.027136509354745976e+04,4.451955335976015817e+02
1.027136525881861780e+04,4.449000212401026602e+02
1.027136542408977402e+04,4.446045019501483466e+02
1.027136558936093024e+04,4.443089758640840046e+02
1.027136575463208646e+04,4.440134431215101927e+02
1.027136591990324450e+04,4.437179038587780724e+02
1.027136608517440072e+04,4.434223582219997297e+02
1.027136625044555694e+04,4.431268063475320673e+02
1.027136641571671498e+04,4.428312483717351711e+02
1.027136658098787120e+04,4.425356844407307335e+02
1.027136674625902742e+04,4.422401146908840133e+02
1.027136691153018364e+04,4.419445392618160895e+02
1.027136707680134168e+04,4.416489582898978483e+02
1.027136724207249790e+04,4.413533719212624646e+02
1.027136740734365412e+04,4.410577802922852584e+02
1.027136757261481216e+04,4.407621835393449032e+02
1.027136773788596838e+04,4.404665818085816795e+02
1.027136790315712460e+04,4.401709752363788084e+02
1.027136806842828082e+04,4.398753639623748768e+02
1.027136823369943886e+04,4.395797481229570849e+02
1.027136839897059508e+04,4.392841278642757743e+02
1.027136856424175130e+04,4.389885033227220106e+02
1.027136872951290934e+04,4.386928746346893604e+02
1.027136889478406556e+04,4.383972419463345886e+02
1.027136906005522178e+04,4.381016053940546158e+02
