Time (BJD_TBD - 2450000), F_total/F_star (ppm)
9.917314199873642792e+03,1.039509966427945301e+03
9.917314221519325656e+03,1.039515787052777796e+03
9.917314243165008520e+03,1.039521605322363257e+03
9.917314264810691384e+03,1.039527421236578220e+03
9.917314286456374248e+03,1.039533234795299677e+03
9.917314308102057112e+03,1.039539045998403708e+03
9.917314329747739976e+03,1.039544854845767759e+03
9.917314351393422839e+03,1.039550661337268593e+03
9.917314373039107522e+03,1.039556465473270009e+03
9.917314394684790386e+03,1.039562267252674246e+03
9.917314416330473250e+03,1.039568066675845557e+03
9.917314437976156114e+03,1.039573863742661388e+03
9.917314459621838978e+03,1.039579658452997364e+03
9.917314481267521842e+03,1.039585450806731615e+03
9.917314502913204706e+03,1.039591240803741357e+03
9.917314524558887570e+03,1.039597028443902218e+03
9.917314546204572252e+03,1.039602813727578450e+03
9.917314567850255116e+03,1.039608596653674340e+03
9.917314589495937980e+03,1.039614377222553230e+03
9.917314611141620844e+03,1.039620155434092567e+03
9.917314632787303708e+03,1.039625931288168658e+03
9.917314654432986572e+03,1.039631704784659178e+03
9.917314676078669436e+03,1.039637475923441343e+03
9.917314697724352300e+03,1.039643244704392146e+03
9.917314719370036983e+03,1.039649011127872882e+03
9.917314741015719846e+03,1.039654775192792385e+03
9.917314762661402710e+03,1.039660536899512181e+03
9.917314784307085574e+03,1.039666296247909258e+03
9.917314805952768438e+03,1.039672053237861292e+03
9.917314827598451302e+03,1.039677807869245726e+03
9.917314849244134166e+03,1.039683560141938869e+03
9.917314870889817030e+03,1.039689310055819760e+03
9.917314892535501713e+03,1.039695057611246966e+03
9.917314914181184577e+03,1.039700802807133186e+03
9.917314935826867440e+03,1.039706545643838353e+03
9.917314957472550304e+03,1.039712286121239913e+03
9.917314979118233168e+03,1.039718024239215083e+03
9.917315000763916032e+03,1.039723759997641764e+03
9.917315022409598896e+03,1.039729493396397174e+03
9.917315044055281760e+03,1.039735224435359441e+03
9.917315065700966443e+03,1.039740953114886452e+03
9.917315087346649307e+03,1.039746679433894087e+03
9.917315108992332171e+03,1.039752403392740234e+03
9.917315130638015034e+03,1.039758124991303248e+03
9.917315152283697898e+03,1.039763844229460801e+03
9.917315173929380762e+03,1.039769561107090112e+03
9.917315195575063626e+03,1.039775275624069536e+03
9.917315217220746490e+03,1.039780987780275836e+03
9.917315238866429354e+03,1.039786697575587823e+03
9.917315260512114037e+03,1.039792405010362017e+03
9.917315282157796901e+03,1.039798110083517031e+03
9.917315303803479765e+03,1.039803812795410749e+03
9.917315325449162629e+03,1.039809513145920619e+03
9.917315347094845492e+03,1.039815211134924539e+03
9.917315368740528356e+03,1.039820906762300865e+03
9.917315390386211220e+03,1.039826600027926588e+03
9.917315412031894084e+03,1.039832290931680291e+03
9.917315433677578767e+03,1.039837979473917585e+03
9.917315455323261631e+03,1.039843665653560493e+03
9.917315476968944495e+03,1.039849349470964626e+03
9.917315498614627359e+03,1.039855030926008567e+03
9.917315520260310223e+03,1.039860710018570444e+03
9.917315541905993086e+03,1.039866386748527475e+03
9.917315563551675950e+03,1.039872061115758697e+03
9.917315585197358814e+03,1.039877733120141556e+03
9.917315606843043497e+03,1.039883402762030983e+03
9.917315628488726361e+03,1.039889070040351953e+03
9.917315650134409225e+03,1.039894734955458716e+03
9.917315671780092089e+03,1.039900397507230082e+03
9.917315693425774953e+03,1.039906057695544405e+03
9.917315715071457817e+03,1.039911715520278676e+03
9.917315736717140680e+03,1.039917370981312843e+03
9.917315758362823544e+03,1.039923024078523667e+03
9.917315780008508227e+03,1.039928674812265399e+03
9.917315801654191091e+03,1.039934323181465743e+03
9.917315823299873955e+03,1.039939969186478493e+03
9.917315844945556819e+03,1.039945612827182003e+03
9.917315866591239683e+03,1.039951254103454175e+03
9.917315888236922547e+03,1.039956893015174046e+03
9.917315909882605411e+03,1.039962529562219288e+03
9.917315931528288274e+03,1.039968163744469166e+03
9.917315953173972957e+03,1.039973795562274745e+03
9.917315974819655821e+03,1.039979425014568278e+03
9.917315996465338685e+03,1.039985052101701058e+03
9.917316018111021549e+03,1.039990676823552576e+03
9.917316039756704413e+03,1.039996299180000733e+03
9.917316061402387277e+03,1.040001919170924111e+03
9.917316083048070141e+03,1.040007536796201521e+03
9.917316104693753005e+03,1.040013152055711544e+03
9.917316126339437687e+03,1.040018764949804336e+03
9.917316147985120551e+03,1.040024375477415560e+03
9.917316169630803415e+03,1.040029983638894919e+03
9.917316191276486279e+03,1.040035589434122130e+03
9.917316212922169143e+03,1.040041192862974867e+03
9.917316234567852007e+03,1.040046793925332622e+03
9.917316256213534871e+03,1.040052392621073750e+03
9.917316277859217735e+03,1.040057988950077515e+03
9.917316299504900599e+03,1.040063582912222046e+03
9.917316321150585281e+03,1.040069174507857042e+03
9.917316342796268145e+03,1.040074763735920669e+03
9.917316364441951009e+03,1.040080350596762173e+03
9.917316386087633873e+03,1.040085935090260364e+03
9.917316407733316737e+03,1.040091517216293823e+03
9.917316429378999601e+03,1.040097096974742499e+03
9.917316451024682465e+03,1.040102674365484518e+03
9.917316472670365329e+03,1.040108249388398917e+03
9.917316494316050012e+03,1.040113822043833125e+03
9.917316515961732875e+03,1.040119392330730079e+03
9.917316537607415739e+03,1.040124960249436299e+03
9.917316559253098603e+03,1.040130525799831730e+03
9.917316580898781467e+03,1.040136088981794728e+03
9.917316602544464331e+03,1.040141649795205012e+03
9.917316624190147195e+03,1.040147208239941392e+03
9.917316645835830059e+03,1.040152764315883587e+03
9.917316667481514742e+03,1.040158318023376523e+03
9.917316689127197606e+03,1.040163869361367006e+03
9.917316710772880469e+03,1.040169418330200187e+03
9.917316732418563333e+03,1.040174964929755561e+03
9.917316754064246197e+03,1.040180509159913072e+03
9.917316775709929061e+03,1.040186051020551531e+03
9.917316797355611925e+03,1.040191590511549975e+03
9.917316819001294789e+03,1.040197127632788579e+03
9.917316840646979472e+03,1.040202662384610676e+03
9.917316862292662336e+03,1.040208194765966255e+03
9.917316883938345200e+03,1.040213724777200241e+03
9.917316905584028063e+03,1.040219252418190990e+03
9.917316927229710927e+03,1.040224777688818676e+03
9.917316948875393791e+03,1.040230300588963019e+03
9.917316970521076655e+03,1.040235821118502827e+03
9.917316992166759519e+03,1.040241339277318048e+03
9.917317013812444202e+03,1.040246855065752015e+03
9.917317035458127066e+03,1.040252368482756538e+03
9.917317057103809930e+03,1.040257879528675630e+03
9.917317078749492794e+03,1.040263388203387876e+03
9.917317100395175657e+03,1.040268894506773677e+03
9.917317122040858521e+03,1.040274398438713206e+03
9.917317143686541385e+03,1.040279899999084819e+03
9.917317165332224249e+03,1.040285399187769372e+03
9.917317186977908932e+03,1.040290896005107925e+03
9.917317208623591796e+03,1.040296390450056606e+03
9.917317230269274660e+03,1.040301882522956475e+03
9.917317251914957524e+03,1.040307372223688617e+03
9.917317273560640388e+03,1.040312859552132295e+03
9.917317295206323251e+03,1.040318344508167002e+03
9.917317316852006115e+03,1.040323827091672683e+03
9.917317338497688979e+03,1.040329307302529742e+03
9.917317360143371843e+03,1.040334785140617896e+03
9.917317381789056526e+03,1.040340260606276615e+03
9.917317403434739390e+03,1.040345733698466802e+03
9.917317425080422254e+03,1.040351204417527242e+03
9.917317446726105118e+03,1.040356672763339020e+03
9.917317468371787982e+03,1.040362138735781173e+03
9.917317490017470845e+03,1.040367602334734784e+03
9.917317511663153709e+03,1.040373063560079572e+03
9.917317533308836573e+03,1.040378522411695485e+03
9.917317554954521256e+03,1.040383978889921082e+03
9.917317576600204120e+03,1.040389432993719538e+03
9.917317598245886984e+03,1.040394884723430096e+03
9.917317619891569848e+03,1.040400334078931792e+03
9.917317641537252712e+03,1.040405781060105710e+03
9.917317663182935576e+03,1.040411225666832024e+03
9.917317684828618439e+03,1.040416667898990909e+03
9.917317706474301303e+03,1.040422107756462538e+03
9.917317728119985986e+03,1.040427545239584333e+03
9.917317749765668850e+03,1.040432980347322200e+03
9.917317771411351714e+03,1.040438413080014470e+03
9.917317793057034578e+03,1.040443843437540181e+03
9.917317814702717442e+03,1.040449271419781098e+03
9.917317836348400306e+03,1.040454697026616714e+03
9.917317857994083170e+03,1.040460120257927429e+03
9.917317879639766034e+03,1.040465541113594782e+03
9.917317901285450716e+03,1.040470959593953467e+03
9.917317922931133580e+03,1.040476375697973481e+03
9.917317944576816444e+03,1.040481789425990883e+03
9.917317966222499308e+03,1.040487200777886528e+03
9.917317987868182172e+03,1.040492609753540364e+03
9.917318009513865036e+03,1.040498016352833474e+03
9.917318031159547900e+03,1.040503420575646487e+03
9.917318052805230764e+03,1.040508822421859577e+03
9.917318074450915447e+03,1.040514221891807665e+03
9.917318096096598310e+03,1.040519618984463705e+03
9.917318117742281174e+03,1.040525013700161935e+03
9.917318139387964038e+03,1.040530406038783440e+03
9.917318161033646902e+03,1.040535796000208848e+03
9.917318182679329766e+03,1.040541183584319015e+03
9.917318204325012630e+03,1.040546568790994797e+03
9.917318225970695494e+03,1.040551951620117052e+03
9.917318247616380177e+03,1.040557332072018198e+03
9.917318269262063041e+03,1.040562710145675510e+03
9.917318290907745904e+03,1.040568085841421407e+03
9.917318312553428768e+03,1.040573459159137201e+03
9.917318334199111632e+03,1.040578830098704202e+03
9.917318355844794496e+03,1.040584198660002357e+03
9.917318377490477360e+03,1.040589564842913660e+03
9.917318399136160224e+03,1.040594928647318284e+03
9.917318420781843088e+03,1.040600290073097995e+03
9.917318442427527771e+03,1.040605649120583848e+03
9.917318464073210635e+03,1.040611005788755847e+03
9.917318485718893498e+03,1.040616360077945956e+03
9.917318507364576362e+03,1.040621711988035258e+03
9.917318529010259226e+03,1.040627061518904384e+03
9.917318550655942090e+03,1.040632408670435098e+03
9.917318572301624954e+03,1.040637753442508483e+03
9.917318593947307818e+03,1.040643095835005397e+03
9.917318615592992501e+03,1.040648435848255758e+03
9.917318637238675365e+03,1.040653773481243888e+03
9.917318658884358229e+03,1.040659108734299480e+03
9.917318680530041092e+03,1.040664441607303843e+03
9.917318702175723956e+03,1.040669772100138061e+03
9.917318723821406820e+03,1.040675100212684129e+03
9.917318745467089684e+03,1.040680425944822673e+03
9.917318767112772548e+03,1.040685749296435688e+03
9.917318788758457231e+03,1.040691070267851046e+03
9.917318810404140095e+03,1.040696388858056480e+03
9.917318832049822959e+03,1.040701705067380317e+03
9.917318853695505823e+03,1.040707018895704095e+03
9.917318875341188686e+03,1.040712330342909127e+03
9.917318896986871550e+03,1.040717639408877403e+03
9.917318918632554414e+03,1.040722946093490009e+03
9.917318940278237278e+03,1.040728250396628937e+03
9.917318961923921961e+03,1.040733552318620923e+03
9.917318983569604825e+03,1.040738851858456428e+03
9.917319005215287689e+03,1.040744149016463098e+03
9.917319026860970553e+03,1.040749443792522015e+03
9.917319048506653417e+03,1.040754736186515174e+03
9.917319070152336280e+03,1.040760026198324795e+03
9.917319091798019144e+03,1.040765313827831505e+03
9.917319113443702008e+03,1.040770599074917982e+03
9.917319135089386691e+03,1.040775881939909368e+03
9.917319156735069555e+03,1.040781162421799309e+03
9.917319178380752419e+03,1.040786440520914539e+03
9.917319200026435283e+03,1.040791716237136143e+03
9.917319221672118147e+03,1.040796989570346341e+03
9.917319243317801011e+03,1.040802260520427126e+03
9.917319264963483874e+03,1.040807529087260036e+03
9.917319286609166738e+03,1.040812795270726838e+03
9.917319308254851421e+03,1.040818059071152220e+03
9.917319329900534285e+03,1.040823320487533238e+03
9.917319351546217149e+03,1.040828579520194580e+03
9.917319373191900013e+03,1.040833836169017559e+03
9.917319394837582877e+03,1.040839090433885076e+03
9.917319416483265741e+03,1.040844342314678670e+03
9.917319438128948605e+03,1.040849591811281016e+03
9.917319459774631468e+03,1.040854838923572970e+03
9.917319481420314332e+03,1.040860083651437890e+03
9.917319503065999015e+03,1.040865325995197963e+03
9.917319524711681879e+03,1.040870565953854111e+03
9.917319546357364743e+03,1.040875803527729204e+03
9.917319568003047607e+03,1.040881038716705916e+03
9.917319589648730471e+03,1.040886271520666241e+03
9.917319611294413335e+03,1.040891501939491945e+03
9.917319632940096199e+03,1.040896729973065931e+03
9.917319654585779062e+03,1.040901955621269963e+03
9.917319676231463745e+03,1.040907178884426003e+03
9.917319697877146609e+03,1.040912399761537699e+03
9.917319719522829473e+03,1.040917618252927241e+03
9.917319741168512337e+03,1.040922834358476166e+03
9.917319762814195201e+03,1.040928048078067832e+03
9.917319784459878065e+03,1.040933259411583776e+03
9.917319806105560929e+03,1.040938468358907130e+03
9.917319827751243793e+03,1.040943674919920113e+03
9.917319849396928475e+03,1.040948879094942640e+03
9.917319871042611339e+03,1.040954080882981998e+03
9.917319892688294203e+03,1.040959280284359011e+03
9.917319914333977067e+03,1.040964477298955899e+03
9.917319935979659931e+03,1.040969671926655110e+03
9.917319957625342795e+03,1.040974864167339319e+03
9.917319979271025659e+03,1.040980054020891203e+03
9.917320000916708523e+03,1.040985241487193662e+03
9.917320022562393206e+03,1.040990426566564793e+03
9.917320044208076069e+03,1.040995609258015975e+03
9.917320065853758933e+03,1.041000789561865986e+03
9.917320087499441797e+03,1.041005967477996819e+03
9.917320109145124661e+03,1.041011143006291832e+03
9.917320130790807525e+03,1.041016316146633699e+03
9.917320152436490389e+03,1.041021486898905323e+03
9.917320174082173253e+03,1.041026655262989607e+03
9.917320195727857936e+03,1.041031821239203509e+03
9.917320217373540800e+03,1.041036984826561365e+03
9.917320239019223663e+03,1.041042146025380816e+03
9.917320260664906527e+03,1.041047304835544082e+03
9.917320282310589391e+03,1.041052461256934521e+03
9.917320303956272255e+03,1.041057615289435262e+03
9.917320325601955119e+03,1.041062766932928980e+03
9.917320347247637983e+03,1.041067916187298806e+03
9.917320368893322666e+03,1.041073063052860789e+03
9.917320390539005530e+03,1.041078207528632220e+03
9.917320412184688394e+03,1.041083349614929148e+03
9.917320433830371257e+03,1.041088489311634930e+03
9.917320455476054121e+03,1.041093626618632015e+03
9.917320477121736985e+03,1.041098761535803987e+03
9.917320498767419849e+03,1.041103894063033977e+03
9.917320520413102713e+03,1.041109024200205340e+03
9.917320542058787396e+03,1.041114151947632308e+03
9.917320563704470260e+03,1.041119277304335583e+03
9.917320585350153124e+03,1.041124400270630076e+03
9.917320606995835988e+03,1.041129520846399146e+03
9.917320628641518852e+03,1.041134639031525467e+03
9.917320650287201715e+03,1.041139754825893078e+03
9.917320671932884579e+03,1.041144868229385111e+03
9.917320693578567443e+03,1.041149979241885148e+03
9.917320715224250307e+03,1.041155087863276094e+03
9.917320736869934990e+03,1.041160194093870814e+03
9.917320758515617854e+03,1.041165297932694557e+03
9.917320780161300718e+03,1.041170399380059735e+03
9.917320801806983582e+03,1.041175498435849931e+03
9.917320823452666446e+03,1.041180595099948960e+03
9.917320845098349309e+03,1.041185689372240404e+03
9.917320866744032173e+03,1.041190781252607394e+03
9.917320888389715037e+03,1.041195870740933515e+03
9.917320910035399720e+03,1.041200957837530495e+03
9.917320931681082584e+03,1.041206042541425859e+03
9.917320953326765448e+03,1.041211124852932016e+03
9.917320974972448312e+03,1.041216204771932325e+03
9.917320996618131176e+03,1.041221282298309688e+03
9.917321018263814040e+03,1.041226357431948827e+03
9.917321039909496903e+03,1.041231430172733326e+03
9.917321061555179767e+03,1.041236500520546997e+03
9.917321083200864450e+03,1.041241568475698841e+03
9.917321104846547314e+03,1.041246634037221156e+03
9.917321126492230178e+03,1.041251697205424080e+03
9.917321148137913042e+03,1.041256757980191423e+03
9.917321169783595906e+03,1.041261816361407000e+03
9.917321191429278770e+03,1.041266872348954621e+03
9.917321213074961634e+03,1.041271925942718326e+03
9.917321234720644497e+03,1.041276977142582155e+03
9.917321256366329180e+03,1.041282025948853970e+03
9.917321278012012044e+03,1.041287072360569482e+03
9.917321299657694908e+03,1.041292116378037008e+03
9.917321321303377772e+03,1.041297158001140588e+03
9.917321342949060636e+03,1.041302197229764488e+03
9.917321364594743500e+03,1.041307234063792521e+03
9.917321386240426364e+03,1.041312268503109181e+03
9.917321407886109228e+03,1.041317300547598279e+03
9.917321429531793910e+03,1.041322330197566544e+03
9.917321451177476774e+03,1.041327357452052865e+03
9.917321472823159638e+03,1.041332382311364427e+03
9.917321494468842502e+03,1.041337404775385039e+03
9.917321516114525366e+03,1.041342424843999879e+03
9.917321537760208230e+03,1.041347442517091849e+03
9.917321559405891094e+03,1.041352457794546126e+03
9.917321581051573958e+03,1.041357470676246976e+03
9.917321602697258641e+03,1.041362481162499762e+03
9.917321624342941504e+03,1.041367489252346331e+03
9.917321645988624368e+03,1.041372494946092729e+03
9.917321667634307232e+03,1.041377498243622995e+03
9.917321689279990096e+03,1.041382499144821622e+03
9.917321710925672960e+03,1.041387497649573334e+03
9.917321732571355824e+03,1.041392493757762168e+03
9.917321754217038688e+03,1.041397487469273528e+03
9.917321775862721552e+03,1.041402478783990546e+03
9.917321797508406235e+03,1.041407467702217900e+03
9.917321819154089098e+03,1.041412454223001760e+03
9.917321840799771962e+03,1.041417438346645440e+03
9.917321862445454826e+03,1.041422420073034118e+03
9.917321884091137690e+03,1.041427399402052060e+03
9.917321905736820554e+03,1.041432376333583989e+03
9.917321927382503418e+03,1.041437350867514624e+03
9.917321949028186282e+03,1.041442323003728916e+03
9.917321970673870965e+03,1.041447292742528816e+03
9.917321992319553829e+03,1.041452260082963903e+03
9.917322013965236692e+03,1.041457225025336584e+03
9.917322035610919556e+03,1.041462187569532034e+03
9.917322057256602420e+03,1.041467147715434521e+03
9.917322078902285284e+03,1.041472105462929676e+03
9.917322100547968148e+03,1.041477060811901310e+03
9.917322122193651012e+03,1.041482013762235056e+03
9.917322143839335695e+03,1.041486964314231727e+03
9.917322165485018559e+03,1.041491912466944086e+03
9.917322187130701423e+03,1.041496858220673175e+03
9.917322208776384286e+03,1.041501801575304171e+03
