Time (BJD_TBD - 2450000), F_star + F_g (mJy)
1.027127336805546656e+04,2.652896445568972084e+00
1.027127353332662278e+04,2.652896441222961421e+00
1.027127369859778082e+04,2.652896436877961950e+00
1.027127386386893704e+04,2.652896432533974558e+00
1.027127402914009326e+04,2.652896428190997913e+00
1.027127419441124948e+04,2.652896423849033791e+00
1.027127435968240752e+04,2.652896419508080861e+00
1.027127452495356374e+04,2.652896415168140010e+00
1.027127469022471996e+04,2.652896410829210350e+00
1.027127485549587800e+04,2.652896406491293213e+00
1.027127502076703422e+04,2.652896402154387712e+00
1.027127518603819044e+04,2.652896397818493401e+00
1.027127535130934666e+04,2.652896393483611615e+00
1.027127551658050470e+04,2.652896389149741019e+00
1.027127568185166092e+04,2.652896384816882946e+00
1.027127584712281714e+04,2.652896380485036509e+00
1.027127601239397518e+04,2.652896376154202152e+00
1.027127617766513140e+04,2.652896371824379873e+00
1.027127634293628762e+04,2.652896367495569674e+00
1.027127650820744384e+04,2.652896363167771998e+00
1.027127667347860188e+04,2.652896358840985513e+00
1.027127683874975810e+04,2.652896354515211108e+00
1.027127700402091432e+04,2.652896350190449670e+00
1.027127716929207236e+04,2.652896345866699868e+00
1.027127733456322858e+04,2.652896341543962588e+00
1.027127749983438480e+04,2.652896337222237833e+00
1.027127766510554284e+04,2.652896332901525156e+00
1.027127783037669906e+04,2.652896328581824559e+00
1.027127799564785528e+04,2.652896324263136041e+00
1.027127816091901150e+04,2.652896319945460046e+00
1.027127832619016954e+04,2.652896315628797019e+00
1.027127849146132576e+04,2.652896311313146072e+00
1.027127865673248198e+04,2.652896306998508091e+00
1.027127882200364002e+04,2.652896302684881746e+00
1.027127898727479624e+04,2.652896298372268369e+00
1.027127915254595246e+04,2.652896294060667515e+00
1.027127931781710868e+04,2.652896289750079184e+00
1.027127948308826672e+04,2.652896285440503821e+00
1.027127964835942294e+04,2.652896281131940981e+00
1.027127981363057916e+04,2.652896276824390220e+00
1.027127997890173719e+04,2.652896272517852871e+00
1.027128014417289342e+04,2.652896268212328046e+00
1.027128030944404964e+04,2.652896263907815744e+00
1.027128047471520586e+04,2.652896259604316853e+00
1.027128063998636389e+04,2.652896255301830486e+00
1.027128080525752011e+04,2.652896251000356642e+00
1.027128097052867633e+04,2.652896246699895766e+00
1.027128113579983437e+04,2.652896242400448301e+00
1.027128130107099059e+04,2.652896238102013360e+00
1.027128146634214681e+04,2.652896233804591830e+00
1.027128163161330303e+04,2.652896229508183268e+00
1.027128179688446107e+04,2.652896225212787229e+00
1.027128196215561729e+04,2.652896220918404602e+00
1.027128212742677351e+04,2.652896216625034942e+00
1.027128229269793155e+04,2.652896212332678694e+00
1.027128245796908777e+04,2.652896208041335413e+00
1.027128262324024399e+04,2.652896203751005544e+00
1.027128278851140021e+04,2.652896199461688642e+00
1.027128295378255825e+04,2.652896195173385596e+00
1.027128311905371447e+04,2.652896190886095074e+00
1.027128328432487069e+04,2.652896186599818407e+00
1.027128344959602873e+04,2.652896182314555151e+00
1.027128361486718495e+04,2.652896178030304863e+00
1.027128378013834117e+04,2.652896173747067987e+00
1.027128394540949739e+04,2.652896169464844967e+00
1.027128411068065543e+04,2.652896165183634469e+00
1.027128427595181165e+04,2.652896160903438272e+00
1.027128444122296787e+04,2.652896156624255486e+00
1.027128460649412591e+04,2.652896152346086556e+00
1.027128477176528213e+04,2.652896148068931037e+00
1.027128493703643835e+04,2.652896143792788930e+00
1.027128510230759457e+04,2.652896139517660234e+00
1.027128526757875261e+04,2.652896135243545839e+00
1.027128543284990883e+04,2.652896130970444855e+00
1.027128559812106505e+04,2.652896126698357726e+00
1.027128576339222309e+04,2.652896122427284453e+00
1.027128592866337931e+04,2.652896118157224148e+00
1.027128609393453553e+04,2.652896113888179030e+00
1.027128625920569357e+04,2.652896109620146881e+00
1.027128642447684979e+04,2.652896105353129030e+00
1.027128658974800601e+04,2.652896101087125036e+00
1.027128675501916223e+04,2.652896096822134453e+00
1.027128692029032027e+04,2.652896092558158170e+00
1.027128708556147649e+04,2.652896088295196630e+00
1.027128725083263271e+04,2.652896084033248059e+00
1.027128741610379075e+04,2.652896079772314675e+00
1.027128758137494697e+04,2.652896075512394702e+00
1.027128774664610319e+04,2.652896071253488586e+00
1.027128791191725941e+04,2.652896066995596769e+00
1.027128807718841745e+04,2.652896062738719696e+00
1.027128824245957367e+04,2.652896058482856478e+00
1.027128840773072989e+04,2.652896054228007561e+00
1.027128857300188793e+04,2.652896049974173387e+00
1.027128873827304415e+04,2.652896045721352625e+00
1.027128890354420037e+04,2.652896041469546606e+00
1.027128906881535659e+04,2.652896037218754888e+00
1.027128923408651463e+04,2.652896032968977913e+00
1.027128939935767085e+04,2.652896028720215238e+00
1.027128956462882707e+04,2.652896024472466863e+00
1.027128972989998510e+04,2.652896020225733231e+00
1.027128989517114132e+04,2.652896015980013900e+00
1.027129006044229754e+04,2.652896011735309312e+00
1.027129022571345376e+04,2.652896007491619468e+00
1.027129039098461180e+04,2.652896003248943479e+00
1.027129055625576802e+04,2.652895999007283123e+00
1.027129072152692424e+04,2.652895994766636623e+00
1.027129088679808228e+04,2.652895990527005310e+00
1.027129105206923850e+04,2.652895986288388741e+00
1.027129121734039472e+04,2.652895982050786472e+00
1.027129138261155094e+04,2.652895977814199391e+00
1.027129154788270898e+04,2.652895973578627054e+00
1.027129171315386520e+04,2.652895969344069904e+00
1.027129187842502142e+04,2.652895965110527499e+00
1.027129204369617946e+04,2.652895960877999393e+00
1.027129220896733568e+04,2.652895956646486919e+00
1.027129237423849190e+04,2.652895952415989189e+00
1.027129253950964812e+04,2.652895948186506647e+00
1.027129270478080616e+04,2.652895943958038849e+00
1.027129287005196238e+04,2.652895939730586239e+00
1.027129303532311860e+04,2.652895935504148373e+00
1.027129320059427664e+04,2.652895931278726582e+00
1.027129336586543286e+04,2.652895927054319092e+00
1.027129353113658908e+04,2.652895922830926789e+00
1.027129369640774712e+04,2.652895918608550119e+00
1.027129386167890334e+04,2.652895914387188636e+00
1.027129402695005956e+04,2.652895910166842341e+00
1.027129419222121578e+04,2.652895905947510791e+00
1.027129435749237382e+04,2.652895901729195760e+00
1.027129452276353004e+04,2.652895897511895029e+00
1.027129468803468626e+04,2.652895893295610374e+00
1.027129485330584430e+04,2.652895889080340908e+00
1.027129501857700052e+04,2.652895884866087073e+00
1.027129518384815674e+04,2.652895880652848426e+00
1.027129534911931296e+04,2.652895876440625411e+00
1.027129551439047100e+04,2.652895872229418028e+00
1.027129567966162722e+04,2.652895868019225833e+00
1.027129584493278344e+04,2.652895863810049715e+00
1.027129601020394148e+04,2.652895859601888784e+00
1.027129617547509770e+04,2.652895855394744373e+00
1.027129634074625392e+04,2.652895851188614706e+00
1.027129650601741014e+04,2.652895846983501116e+00
1.027129667128856818e+04,2.652895842779403601e+00
1.027129683655972440e+04,2.652895838576321275e+00
1.027129700183088062e+04,2.652895834374255024e+00
1.027129716710203866e+04,2.652895830173204406e+00
1.027129733237319488e+04,2.652895825973170307e+00
1.027129749764435110e+04,2.652895821774151397e+00
1.027129766291550732e+04,2.652895817576149007e+00
1.027129782818666536e+04,2.652895813379161805e+00
1.027129799345782158e+04,2.652895809183191567e+00
1.027129815872897780e+04,2.652895804988236517e+00
1.027129832400013584e+04,2.652895800794297987e+00
1.027129848927129206e+04,2.652895796601375533e+00
