Time (BJD_TBD - 2450000), F_star + F_f (mJy)
9.913946643518749624e+03,2.593613175693644468e+00
9.913946661622412648e+03,2.593613174596122395e+00
9.913946679726073853e+03,2.593613173498573232e+00
9.913946697829736877e+03,2.593613172400997424e+00
9.913946715933398082e+03,2.593613171303395859e+00
9.913946734037061105e+03,2.593613170205766760e+00
9.913946752140722310e+03,2.593613169108111460e+00
9.913946770244385334e+03,2.593613168010429515e+00
9.913946788348046539e+03,2.593613166912720924e+00
9.913946806451709563e+03,2.593613165814985244e+00
9.913946824555372586e+03,2.593613164717223363e+00
9.913946842659033791e+03,2.593613163619435280e+00
9.913946860762696815e+03,2.593613162521619664e+00
9.913946878866358020e+03,2.593613161423777846e+00
9.913946896970021044e+03,2.593613160325909384e+00
9.913946915073682248e+03,2.593613159228013831e+00
9.913946933177345272e+03,2.593613158130092522e+00
9.913946951281006477e+03,2.593613157032144123e+00
9.913946969384669501e+03,2.593613155934168635e+00
9.913946987488332525e+03,2.593613154836167389e+00
9.913947005591993729e+03,2.593613153738138610e+00
9.913947023695656753e+03,2.593613152640083630e+00
9.913947041799317958e+03,2.593613151542002448e+00
9.913947059902980982e+03,2.593613150443893733e+00
9.913947078006642187e+03,2.593613149345758817e+00
9.913947096110305210e+03,2.593613148247597255e+00
9.913947114213966415e+03,2.593613147149409492e+00
9.913947132317629439e+03,2.593613146051194196e+00
9.913947150421292463e+03,2.593613144952952698e+00
9.913947168524953668e+03,2.593613143854684555e+00
9.913947186628616691e+03,2.593613142756390211e+00
9.913947204732277896e+03,2.593613141658068777e+00
9.913947222835940920e+03,2.593613140559720698e+00
9.913947240939602125e+03,2.593613139461345973e+00
9.913947259043265149e+03,2.593613138362944603e+00
9.913947277146926353e+03,2.593613137264517032e+00
9.913947295250589377e+03,2.593613136166062372e+00
9.913947313354252401e+03,2.593613135067581510e+00
9.913947331457913606e+03,2.593613133969073115e+00
9.913947349561576630e+03,2.593613132870538518e+00
9.913947367665237834e+03,2.593613131771977276e+00
9.913947385768900858e+03,2.593613130673389833e+00
9.913947403872562063e+03,2.593613129574775744e+00
9.913947421976225087e+03,2.593613128476134566e+00
9.913947440079888111e+03,2.593613127377467187e+00
9.913947458183549315e+03,2.593613126278772718e+00
9.913947476287212339e+03,2.593613125180051604e+00
9.913947494390873544e+03,2.593613124081303845e+00
9.913947512494536568e+03,2.593613122982529884e+00
9.913947530598197773e+03,2.593613121883729278e+00
9.913947548701860796e+03,2.593613120784901582e+00
9.913947566805522001e+03,2.593613119686047686e+00
9.913947584909185025e+03,2.593613118587167143e+00
9.913947603012848049e+03,2.593613117488259512e+00
9.913947621116509254e+03,2.593613116389325679e+00
9.913947639220172277e+03,2.593613115290365201e+00
9.913947657323833482e+03,2.593613114191378077e+00
9.913947675427496506e+03,2.593613113092364308e+00
9.913947693531157711e+03,2.593613111993323450e+00
9.913947711634820735e+03,2.593613110894255946e+00
9.913947729738481939e+03,2.593613109795162242e+00
9.913947747842144963e+03,2.593613108696042335e+00
9.913947765945807987e+03,2.593613107596894896e+00
9.913947784049469192e+03,2.593613106497721255e+00
9.913947802153132216e+03,2.593613105398520968e+00
9.913947820256793420e+03,2.593613104299294037e+00
9.913947838360456444e+03,2.593613103200040459e+00
9.913947856464117649e+03,2.593613102100760681e+00
9.913947874567780673e+03,2.593613101001453813e+00
9.913947892671441878e+03,2.593613099902119856e+00
9.913947910775104901e+03,2.593613098802760142e+00
9.913947928878767925e+03,2.593613097703373338e+00
9.913947946982429130e+03,2.593613096603959889e+00
9.913947965086092154e+03,2.593613095504520238e+00
9.913947983189753359e+03,2.593613094405053499e+00
9.913948001293416382e+03,2.593613093305560113e+00
9.913948019397077587e+03,2.593613092206040083e+00
9.913948037500740611e+03,2.593613091106493851e+00
9.913948055604401816e+03,2.593613090006920530e+00
9.913948073708064840e+03,2.593613088907321007e+00
9.913948091811727863e+03,2.593613087807694395e+00
9.913948109915389068e+03,2.593613086708041138e+00
9.913948128019052092e+03,2.593613085608362123e+00
9.913948146122713297e+03,2.593613084508655575e+00
9.913948164226376321e+03,2.593613083408922826e+00
9.913948182330037525e+03,2.593613082309163431e+00
9.913948200433700549e+03,2.593613081209376947e+00
9.913948218537361754e+03,2.593613080109564706e+00
9.913948236641024778e+03,2.593613079009724931e+00
9.913948254744687802e+03,2.593613077909858511e+00
9.913948272848349006e+03,2.593613076809966334e+00
9.913948290952012030e+03,2.593613075710046623e+00
9.913948309055673235e+03,2.593613074610100711e+00
9.913948327159336259e+03,2.593613073510128597e+00
9.913948345262997464e+03,2.593613072410129394e+00
9.913948363366660487e+03,2.593613071310103546e+00
9.913948381470321692e+03,2.593613070210051053e+00
9.913948399573984716e+03,2.593613069109971914e+00
9.913948417677647740e+03,2.593613068009866129e+00
9.913948435781308945e+03,2.593613066909734144e+00
9.913948453884971968e+03,2.593613065809575069e+00
9.913948471988633173e+03,2.593613064709389793e+00
9.913948490092296197e+03,2.593613063609177871e+00
9.913948508195957402e+03,2.593613062508938860e+00
9.913948526299620426e+03,2.593613061408673204e+00
9.913948544403281630e+03,2.593613060308380902e+00
9.913948562506944654e+03,2.593613059208062843e+00
9.913948580610607678e+03,2.593613058107717251e+00
9.913948598714268883e+03,2.593613057007345013e+00
9.913948616817931907e+03,2.593613055906946574e+00
9.913948634921593111e+03,2.593613054806521490e+00
9.913948653025256135e+03,2.593613053706069760e+00
9.913948671128917340e+03,2.593613052605591385e+00
9.913948689232580364e+03,2.593613051505086364e+00
9.913948707336243388e+03,2.593613050404554699e+00
9.913948725439904592e+03,2.593613049303995943e+00
9.913948743543567616e+03,2.593613048203411431e+00
9.913948761647228821e+03,2.593613047102799829e+00
9.913948779750891845e+03,2.593613046002162026e+00
9.913948797854553050e+03,2.593613044901496689e+00
9.913948815958216073e+03,2.593613043800805595e+00
9.913948834061877278e+03,2.593613042700087856e+00
9.913948852165540302e+03,2.593613041599343028e+00
9.913948870269203326e+03,2.593613040498571998e+00
9.913948888372864531e+03,2.593613039397773878e+00
9.913948906476527554e+03,2.593613038296949114e+00
9.913948924580188759e+03,2.593613037196098148e+00
9.913948942683851783e+03,2.593613036095220536e+00
9.913948960787512988e+03,2.593613034994316280e+00
9.913948978891176012e+03,2.593613033893385378e+00
9.913948996994837216e+03,2.593613032792427386e+00
9.913949015098500240e+03,2.593613031691443194e+00
9.913949033202163264e+03,2.593613030590432356e+00
9.913949051305824469e+03,2.593613029489394872e+00
9.913949069409487493e+03,2.593613028388330743e+00
9.913949087513148697e+03,2.593613027287240413e+00
9.913949105616811721e+03,2.593613026186122994e+00
9.913949123720472926e+03,2.593613025084978929e+00
9.913949141824135950e+03,2.593613023983808219e+00
9.913949159927797155e+03,2.593613022882611752e+00
9.913949178031460178e+03,2.593613021781387307e+00
9.913949196135123202e+03,2.593613020680137105e+00
9.913949214238784407e+03,2.593613019578859813e+00
9.913949232342447431e+03,2.593613018477556320e+00
9.913949250446108636e+03,2.593613017376226182e+00
9.913949268549771659e+03,2.593613016274869398e+00
9.913949286653432864e+03,2.593613015173485525e+00
9.913949304757095888e+03,2.593613014072075451e+00
9.913949322860757093e+03,2.593613012970638732e+00
9.913949340964420117e+03,2.593613011869175367e+00
9.913949359068083140e+03,2.593613010767685800e+00
9.913949377171744345e+03,2.593613009666168701e+00
9.913949395275407369e+03,2.593613008564625400e+00
9.913949413379068574e+03,2.593613007463055897e+00
9.913949431482731597e+03,2.593613006361459750e+00
9.913949449586392802e+03,2.593613005259836513e+00
9.913949467690055826e+03,2.593613004158186630e+00
9.913949485793717031e+03,2.593613003056510102e+00
9.913949503897380055e+03,2.593613001954807373e+00
9.913949522001043078e+03,2.593613000853077555e+00
9.913949540104704283e+03,2.593612999751321979e+00
9.913949558208367307e+03,2.593612998649539314e+00
9.913949576312028512e+03,2.593612997547730004e+00
9.913949594415691536e+03,2.593612996445893604e+00
9.913949612519352740e+03,2.593612995344031447e+00
9.913949630623015764e+03,2.593612994242142200e+00
9.913949648726676969e+03,2.593612993140226308e+00
9.913949666830339993e+03,2.593612992038283771e+00
9.913949684934003017e+03,2.593612990936314588e+00
9.913949703037664221e+03,2.593612989834318761e+00
9.913949721141327245e+03,2.593612988732296287e+00
9.913949739244988450e+03,2.593612987630247613e+00
9.913949757348651474e+03,2.593612986528172293e+00
9.913949775452312679e+03,2.593612985426070328e+00
9.913949793555975702e+03,2.593612984323941717e+00
9.913949811659636907e+03,2.593612983221786017e+00
9.913949829763299931e+03,2.593612982119604560e+00
9.913949847866962955e+03,2.593612981017395569e+00
9.913949865970624160e+03,2.593612979915159933e+00
9.913949884074287183e+03,2.593612978812898984e+00
9.913949902177948388e+03,2.593612977710610501e+00
9.913949920281611412e+03,2.593612976608294929e+00
9.913949938385272617e+03,2.593612975505953600e+00
9.913949956488935641e+03,2.593612974403585181e+00
9.913949974592596845e+03,2.593612973301190561e+00
9.913949992696259869e+03,2.593612972198768851e+00
9.913950010799922893e+03,2.593612971096320496e+00
9.913950028903584098e+03,2.593612969993846384e+00
9.913950047007247122e+03,2.593612968891344739e+00
9.913950065110908326e+03,2.593612967788816892e+00
9.913950083214571350e+03,2.593612966686262400e+00
9.913950101318232555e+03,2.593612965583681707e+00
9.913950119421895579e+03,2.593612964481073480e+00
9.913950137525558603e+03,2.593612963378439051e+00
9.913950155629219807e+03,2.593612962275778422e+00
9.913950173732882831e+03,2.593612961173090259e+00
9.913950191836544036e+03,2.593612960070376339e+00
9.913950209940207060e+03,2.593612958967635329e+00
9.913950228043868265e+03,2.593612957864868118e+00
9.913950246147531288e+03,2.593612956762074262e+00
