Time (BJD_TBD - 2450000), F_star + F_h (mJy)
9.882466355402870249e+03,2.557564318834597561e+00
9.882466373418559670e+03,2.557564319051842450e+00
9.882466391434250909e+03,2.557564319269087338e+00
9.882466409449940329e+03,2.557564319486331339e+00
9.882466427465631568e+03,2.557564319703575784e+00
9.882466445481322808e+03,2.557564319920819340e+00
9.882466463497012228e+03,2.557564320138062453e+00
9.882466481512703467e+03,2.557564320355305565e+00
9.882466499528392887e+03,2.557564320572548233e+00
9.882466517544084127e+03,2.557564320789790013e+00
9.882466535559773547e+03,2.557564321007032238e+00
9.882466553575464786e+03,2.557564321224274018e+00
9.882466571591156026e+03,2.557564321441515354e+00
9.882466589606845446e+03,2.557564321658756246e+00
9.882466607622536685e+03,2.557564321875996693e+00
9.882466625638226105e+03,2.557564322093237585e+00
9.882466643653917345e+03,2.557564322310477145e+00
9.882466661669606765e+03,2.557564322527716705e+00
9.882466679685298004e+03,2.557564322744955820e+00
9.882466697700989243e+03,2.557564322962194936e+00
9.882466715716678664e+03,2.557564323179433607e+00
9.882466733732369903e+03,2.557564323396672279e+00
9.882466751748059323e+03,2.557564323613910062e+00
9.882466769763750563e+03,2.557564323831147846e+00
9.882466787779439983e+03,2.557564324048385185e+00
9.882466805795131222e+03,2.557564324265622080e+00
9.882466823810822461e+03,2.557564324482858975e+00
9.882466841826511882e+03,2.557564324700094982e+00
9.882466859842203121e+03,2.557564324917330989e+00
9.882466877857892541e+03,2.557564325134566552e+00
9.882466895873583780e+03,2.557564325351802115e+00
9.882466913889273201e+03,2.557564325569036789e+00
9.882466931904964440e+03,2.557564325786271908e+00
9.882466949920655679e+03,2.557564326003506139e+00
9.882466967936345100e+03,2.557564326220739925e+00
9.882466985952036339e+03,2.557564326437974156e+00
9.882467003967725759e+03,2.557564326655207054e+00
9.882467021983416998e+03,2.557564326872440397e+00
9.882467039999106419e+03,2.557564327089672851e+00
9.882467058014797658e+03,2.557564327306905305e+00
9.882467076030487078e+03,2.557564327524137315e+00
9.882467094046178318e+03,2.557564327741369326e+00
9.882467112061869557e+03,2.557564327958600447e+00
9.882467130077558977e+03,2.557564328175831569e+00
9.882467148093250216e+03,2.557564328393062247e+00
9.882467166108939637e+03,2.557564328610292925e+00
9.882467184124630876e+03,2.557564328827522715e+00
9.882467202140320296e+03,2.557564329044752505e+00
9.882467220156011535e+03,2.557564329261981850e+00
9.882467238171702775e+03,2.557564329479210752e+00
9.882467256187392195e+03,2.557564329696439653e+00
9.882467274203083434e+03,2.557564329913668111e+00
9.882467292218772855e+03,2.557564330130895680e+00
9.882467310234464094e+03,2.557564330348123693e+00
9.882467328250153514e+03,2.557564330565351263e+00
9.882467346265844753e+03,2.557564330782577944e+00
9.882467364281535993e+03,2.557564330999805069e+00
9.882467382297225413e+03,2.557564331217031306e+00
9.882467400312916652e+03,2.557564331434257099e+00
9.882467418328606072e+03,2.557564331651483336e+00
9.882467436344297312e+03,2.557564331868708241e+00
9.882467454359986732e+03,2.557564332085933589e+00
9.882467472375677971e+03,2.557564332303158050e+00
9.882467490391369211e+03,2.557564332520382511e+00
9.882467508407058631e+03,2.557564332737606971e+00
9.882467526422749870e+03,2.557564332954830544e+00
9.882467544438439290e+03,2.557564333172054116e+00
9.882467562454130530e+03,2.557564333389277245e+00
9.882467580469819950e+03,2.557564333606499929e+00
9.882467598485511189e+03,2.557564333823722613e+00
9.882467616501202428e+03,2.557564334040944409e+00
9.882467634516891849e+03,2.557564334258166205e+00
9.882467652532583088e+03,2.557564334475387557e+00
9.882467670548272508e+03,2.557564334692608465e+00
9.882467688563963748e+03,2.557564334909829373e+00
9.882467706579653168e+03,2.557564335127049837e+00
9.882467724595344407e+03,2.557564335344269857e+00
9.882467742611035646e+03,2.557564335561489433e+00
9.882467760626725067e+03,2.557564335778709452e+00
9.882467778642416306e+03,2.557564335995928140e+00
9.882467796658105726e+03,2.557564336213146827e+00
9.882467814673796966e+03,2.557564336430365515e+00
9.882467832689486386e+03,2.557564336647583758e+00
9.882467850705177625e+03,2.557564336864801113e+00
9.882467868720868864e+03,2.557564337082018913e+00
9.882467886736558285e+03,2.557564337299235824e+00
9.882467904752249524e+03,2.557564337516452735e+00
9.882467922767938944e+03,2.557564337733669202e+00
9.882467940783630183e+03,2.557564337950885669e+00
9.882467958799319604e+03,2.557564338168101248e+00
9.882467976815010843e+03,2.557564338385316827e+00
9.882467994830702082e+03,2.557564338602531961e+00
9.882468012846391503e+03,2.557564338819746652e+00
9.882468030862082742e+03,2.557564339036960899e+00
9.882468048877772162e+03,2.557564339254175145e+00
9.882468066893463401e+03,2.557564339471388948e+00
9.882468084909152822e+03,2.557564339688602750e+00
9.882468102924844061e+03,2.557564339905815665e+00
9.882468120940535300e+03,2.557564340123028135e+00
9.882468138956224720e+03,2.557564340340241049e+00
9.882468156971915960e+03,2.557564340557453075e+00
9.882468174987605380e+03,2.557564340774665101e+00
9.882468193003296619e+03,2.557564340991876239e+00
9.882468211018986040e+03,2.557564341209087377e+00
9.882468229034677279e+03,2.557564341426298071e+00
9.882468247050368518e+03,2.557564341643508765e+00
9.882468265066057938e+03,2.557564341860719015e+00
9.882468283081749178e+03,2.557564342077928821e+00
9.882468301097438598e+03,2.557564342295138182e+00
9.882468319113129837e+03,2.557564342512347544e+00
9.882468337128819257e+03,2.557564342729556461e+00
9.882468355144510497e+03,2.557564342946764935e+00
9.882468373160201736e+03,2.557564343163972964e+00
9.882468391175891156e+03,2.557564343381180549e+00
9.882468409191582396e+03,2.557564343598388135e+00
9.882468427207271816e+03,2.557564343815595276e+00
9.882468445222963055e+03,2.557564344032801973e+00
9.882468463238652475e+03,2.557564344250008670e+00
9.882468481254343715e+03,2.557564344467214923e+00
9.882468499270034954e+03,2.557564344684420732e+00
9.882468517285724374e+03,2.557564344901626541e+00
9.882468535301415614e+03,2.557564345118831461e+00
9.882468553317105034e+03,2.557564345336036382e+00
9.882468571332796273e+03,2.557564345553240859e+00
9.882468589348485693e+03,2.557564345770444891e+00
9.882468607364176933e+03,2.557564345987648924e+00
9.882468625379868172e+03,2.557564346204852068e+00
9.882468643395557592e+03,2.557564346422055657e+00
9.882468661411248831e+03,2.557564346639258357e+00
9.882468679426938252e+03,2.557564346856461057e+00
9.882468697442629491e+03,2.557564347073663313e+00
9.882468715458318911e+03,2.557564347290865125e+00
9.882468733474010151e+03,2.557564347508066493e+00
9.882468751489701390e+03,2.557564347725267861e+00
9.882468769505390810e+03,2.557564347942468785e+00
9.882468787521082049e+03,2.557564348159669265e+00
9.882468805536771470e+03,2.557564348376869301e+00
9.882468823552462709e+03,2.557564348594069337e+00
9.882468841568152129e+03,2.557564348811268484e+00
9.882468859583843368e+03,2.557564349028468076e+00
9.882468877599534608e+03,2.557564349245666779e+00
9.882468895615224028e+03,2.557564349462865483e+00
9.882468913630915267e+03,2.557564349680063742e+00
9.882468931646604688e+03,2.557564349897261557e+00
9.882468949662295927e+03,2.557564350114459373e+00
9.882468967677985347e+03,2.557564350331656300e+00
9.882468985693676586e+03,2.557564350548852783e+00
9.882469003709367826e+03,2.557564350766049266e+00
9.882469021725057246e+03,2.557564350983245749e+00
9.882469039740748485e+03,2.557564351200441788e+00
9.882469057756437905e+03,2.557564351417637383e+00
9.882469075772129145e+03,2.557564351634832533e+00
9.882469093787818565e+03,2.557564351852027684e+00
9.882469111803509804e+03,2.557564352069221947e+00
9.882469129819201044e+03,2.557564352286416209e+00
9.882469147834890464e+03,2.557564352503610472e+00
9.882469165850581703e+03,2.557564352720803402e+00
9.882469183866271123e+03,2.557564352937996777e+00
9.882469201881962363e+03,2.557564353155189707e+00
9.882469219897651783e+03,2.557564353372382193e+00
9.882469237913343022e+03,2.557564353589574235e+00
9.882469255929034261e+03,2.557564353806766277e+00
9.882469273944723682e+03,2.557564354023957875e+00
9.882469291960414921e+03,2.557564354241149029e+00
9.882469309976104341e+03,2.557564354458340183e+00
9.882469327991795581e+03,2.557564354675530893e+00
9.882469346007485001e+03,2.557564354892721159e+00
9.882469364023176240e+03,2.557564355109910981e+00
9.882469382038867479e+03,2.557564355327100802e+00
9.882469400054556900e+03,2.557564355544289736e+00
9.882469418070248139e+03,2.557564355761478225e+00
9.882469436085937559e+03,2.557564355978667159e+00
9.882469454101628799e+03,2.557564356195855648e+00
9.882469472117318219e+03,2.557564356413043694e+00
9.882469490133009458e+03,2.557564356630231295e+00
9.882469508148700697e+03,2.557564356847418008e+00
9.882469526164390118e+03,2.557564357064604721e+00
9.882469544180081357e+03,2.557564357281791878e+00
9.882469562195770777e+03,2.557564357498978147e+00
9.882469580211462016e+03,2.557564357716163972e+00
9.882469598227151437e+03,2.557564357933349797e+00
9.882469616242842676e+03,2.557564358150534733e+00
9.882469634258533915e+03,2.557564358367719226e+00
9.882469652274223336e+03,2.557564358584904163e+00
9.882469670289914575e+03,2.557564358802088655e+00
9.882469688305603995e+03,2.557564359019272704e+00
9.882469706321295234e+03,2.557564359236456308e+00
9.882469724336984655e+03,2.557564359453639025e+00
9.882469742352675894e+03,2.557564359670822185e+00
9.882469760368365314e+03,2.557564359888004901e+00
9.882469778384056553e+03,2.557564360105187173e+00
9.882469796399747793e+03,2.557564360322369001e+00
9.882469814415437213e+03,2.557564360539550830e+00
9.882469832431128452e+03,2.557564360756731769e+00
9.882469850446817873e+03,2.557564360973912709e+00
9.882469868462509112e+03,2.557564361191093205e+00
9.882469886478198532e+03,2.557564361408273701e+00
9.882469904493889771e+03,2.557564361625453309e+00
9.882469922509581011e+03,2.557564361842633360e+00
9.882469940525270431e+03,2.557564362059812524e+00
9.882469958540961670e+03,2.557564362276991243e+00
9.882469976556651091e+03,2.557564362494169519e+00
9.882469994572342330e+03,2.557564362711348238e+00
9.882470012588031750e+03,2.557564362928526513e+00
9.882470030603722989e+03,2.557564363145703901e+00
9.882470048619414229e+03,2.557564363362880844e+00
9.882470066635103649e+03,2.557564363580058231e+00
9.882470084650794888e+03,2.557564363797234730e+00
9.882470102666484308e+03,2.557564364014410785e+00
9.882470120682175548e+03,2.557564364231586840e+00
9.882470138697864968e+03,2.557564364448762451e+00
9.882470156713556207e+03,2.557564364665937617e+00
9.882470174729247447e+03,2.557564364883112340e+00
9.882470192744936867e+03,2.557564365100287507e+00
9.882470210760628106e+03,2.557564365317461785e+00
9.882470228776317526e+03,2.557564365534635620e+00
9.882470246792008766e+03,2.557564365751809454e+00
9.882470264807698186e+03,2.557564365968982845e+00
9.882470282823389425e+03,2.557564366186155347e+00
9.882470300839080664e+03,2.557564366403328293e+00
9.882470318854770085e+03,2.557564366620500351e+00
9.882470336870461324e+03,2.557564366837672409e+00
9.882470354886150744e+03,2.557564367054844023e+00
9.882470372901841984e+03,2.557564367272015637e+00
9.882470390917531404e+03,2.557564367489185919e+00
9.882470408933222643e+03,2.557564367706357089e+00
9.882470426948913882e+03,2.557564367923527371e+00
9.882470444964603303e+03,2.557564368140697209e+00
9.882470462980294542e+03,2.557564368357866602e+00
9.882470480995983962e+03,2.557564368575035552e+00
9.882470499011675201e+03,2.557564368792204945e+00
9.882470517027364622e+03,2.557564369009373895e+00
9.882470535043055861e+03,2.557564369226541956e+00
9.882470553058747100e+03,2.557564369443710017e+00
9.882470571074436521e+03,2.557564369660877635e+00
9.882470589090127760e+03,2.557564369878044808e+00
9.882470607105817180e+03,2.557564370095211537e+00
9.882470625121508419e+03,2.557564370312378710e+00
9.882470643137197840e+03,2.557564370529544551e+00
9.882470661152889079e+03,2.557564370746710392e+00
9.882470679168580318e+03,2.557564370963876232e+00
9.882470697184269739e+03,2.557564371181041629e+00
9.882470715199960978e+03,2.557564371398206138e+00
9.882470733215650398e+03,2.557564371615371090e+00
9.882470751231341637e+03,2.557564371832535155e+00
9.882470769247031058e+03,2.557564372049699220e+00
9.882470787262722297e+03,2.557564372266862840e+00
9.882470805278413536e+03,2.557564372484026460e+00
9.882470823294102956e+03,2.557564372701189193e+00
9.882470841309794196e+03,2.557564372918351925e+00
9.882470859325483616e+03,2.557564373135514213e+00
