Time (BJD_TBD - 2450000), F_star + F_d (mJy)
1.013335255787055939e+04,2.653176354162041672e+00
1.013335257878931770e+04,2.653176362220774909e+00
1.013335259970807601e+04,2.653176370279468621e+00
1.013335262062683432e+04,2.653176378338122365e+00
1.013335264154559445e+04,2.653176386396736586e+00
1.013335266246435276e+04,2.653176394455310394e+00
1.013335268338311107e+04,2.653176402513844678e+00
1.013335270430186938e+04,2.653176410572338995e+00
1.013335272522062769e+04,2.653176418630793343e+00
1.013335274613938600e+04,2.653176426689208167e+00
1.013335276705814431e+04,2.653176434747582135e+00
1.013335278797690262e+04,2.653176442805916579e+00
1.013335280889566275e+04,2.653176450864212388e+00
1.013335282981442106e+04,2.653176458922467784e+00
1.013335285073317937e+04,2.653176466980681880e+00
1.013335287165193768e+04,2.653176475038856896e+00
1.013335289257069599e+04,2.653176483096992389e+00
1.013335291348945429e+04,2.653176491155087469e+00
1.013335293440821260e+04,2.653176499213143025e+00
1.013335295532697091e+04,2.653176507271157725e+00
1.013335297624573104e+04,2.653176515329133345e+00
1.013335299716448935e+04,2.653176523387068553e+00
1.013335301808324766e+04,2.653176531444963793e+00
1.013335303900200597e+04,2.653176539502819509e+00
1.013335305992076428e+04,2.653176547560634813e+00
1.013335308083952259e+04,2.653176555618409704e+00
1.013335310175828090e+04,2.653176563676145072e+00
1.013335312267703921e+04,2.653176571733840028e+00
1.013335314359579934e+04,2.653176579791496348e+00
1.013335316451455765e+04,2.653176587849110923e+00
1.013335318543331596e+04,2.653176595906685531e+00
1.013335320635207427e+04,2.653176603964221059e+00
1.013335322727083258e+04,2.653176612021715730e+00
1.013335324818959089e+04,2.653176620079170878e+00
1.013335326910834920e+04,2.653176628136585169e+00
1.013335329002710751e+04,2.653176636193959936e+00
1.013335331094586763e+04,2.653176644251294736e+00
1.013335333186462594e+04,2.653176652308589123e+00
1.013335335278338425e+04,2.653176660365843542e+00
1.013335337370214256e+04,2.653176668423057549e+00
1.013335339462090087e+04,2.653176676480231588e+00
1.013335341553965918e+04,2.653176684537365215e+00
1.013335343645841749e+04,2.653176692594458874e+00
1.013335345737717762e+04,2.653176700651513453e+00
1.013335347829593593e+04,2.653176708708526732e+00
1.013335349921469424e+04,2.653176716765499599e+00
1.013335352013345255e+04,2.653176724822432497e+00
1.013335354105221086e+04,2.653176732879325428e+00
1.013335356197096917e+04,2.653176740936177946e+00
1.013335358288972748e+04,2.653176748992989609e+00
1.013335360380848579e+04,2.653176757049762191e+00
1.013335362472724591e+04,2.653176765106494805e+00
1.013335364564600422e+04,2.653176773163186120e+00
1.013335366656476253e+04,2.653176781219837466e+00
1.013335368748352084e+04,2.653176789276448400e+00
1.013335370840227915e+04,2.653176797333019366e+00
1.013335372932103746e+04,2.653176805389549919e+00
1.013335375023979577e+04,2.653176813446040061e+00
1.013335377115855408e+04,2.653176821502489791e+00
1.013335379207731421e+04,2.653176829558899996e+00
1.013335381299607252e+04,2.653176837615269346e+00
1.013335383391483083e+04,2.653176845671598283e+00
1.013335385483358914e+04,2.653176853727887252e+00
1.013335387575234745e+04,2.653176861784135365e+00
1.013335389667110576e+04,2.653176869840343510e+00
1.013335391758986407e+04,2.653176877896510799e+00
1.013335393850862238e+04,2.653176885952638120e+00
1.013335395942738251e+04,2.653176894008725473e+00
1.013335398034614082e+04,2.653176902064772413e+00
1.013335400126489913e+04,2.653176910120778498e+00
1.013335402218365743e+04,2.653176918176743726e+00
1.013335404310241574e+04,2.653176926232668986e+00
1.013335406402117405e+04,2.653176934288553834e+00
1.013335408493993236e+04,2.653176942344398714e+00
1.013335410585869067e+04,2.653176950400202738e+00
1.013335412677745080e+04,2.653176958455966794e+00
1.013335414769620911e+04,2.653176966511689994e+00
1.013335416861496742e+04,2.653176974567372781e+00
1.013335418953372573e+04,2.653176982623014712e+00
1.013335421045248404e+04,2.653176990678616676e+00
1.013335423137124235e+04,2.653176998734177339e+00
1.013335425229000066e+04,2.653177006789698478e+00
1.013335427320876079e+04,2.653177014845179205e+00
1.013335429412751910e+04,2.653177022900619075e+00
1.013335431504627741e+04,2.653177030956018090e+00
1.013335433596503572e+04,2.653177039011376692e+00
1.013335435688379403e+04,2.653177047066695327e+00
1.013335437780255234e+04,2.653177055121972661e+00
1.013335439872131064e+04,2.653177063177209583e+00
1.013335441964006895e+04,2.653177071232406092e+00
1.013335444055882908e+04,2.653177079287562634e+00
1.013335446147758739e+04,2.653177087342678320e+00
1.013335448239634570e+04,2.653177095397753149e+00
1.013335450331510401e+04,2.653177103452787122e+00
1.013335452423386232e+04,2.653177111507780683e+00
1.013335454515262063e+04,2.653177119562733832e+00
1.013335456607137894e+04,2.653177127617646125e+00
1.013335458699013725e+04,2.653177135672517561e+00
1.013335460790889738e+04,2.653177143727349918e+00
1.013335462882765569e+04,2.653177151782140086e+00
1.013335464974641400e+04,2.653177159836889842e+00
1.013335467066517231e+04,2.653177167891598742e+00
1.013335469158393062e+04,2.653177175946267674e+00
1.013335471250268893e+04,2.653177184000895306e+00
1.013335473342144724e+04,2.653177192055482081e+00
1.013335475434020555e+04,2.653177200110028444e+00
1.013335477525896567e+04,2.653177208164534839e+00
1.013335479617772398e+04,2.653177216218999934e+00
1.013335481709648229e+04,2.653177224273424617e+00
1.013335483801524060e+04,2.653177232327807555e+00
1.013335485893399891e+04,2.653177240382150970e+00
1.013335487985275722e+04,2.653177248436452640e+00
1.013335490077151553e+04,2.653177256490713898e+00
1.013335492169027384e+04,2.653177264544934744e+00
1.013335494260903397e+04,2.653177272599114733e+00
1.013335496352779228e+04,2.653177280653253867e+00
1.013335498444655059e+04,2.653177288707352144e+00
1.013335500536530890e+04,2.653177296761409565e+00
1.013335502628406721e+04,2.653177304815425686e+00
1.013335504720282552e+04,2.653177312869401838e+00
1.013335506812158383e+04,2.653177320923337135e+00
1.013335508904034396e+04,2.653177328977232019e+00
1.013335510995910226e+04,2.653177337031084715e+00
1.013335513087786057e+04,2.653177345084897443e+00
1.013335515179661888e+04,2.653177353138668870e+00
1.013335517271537719e+04,2.653177361192399442e+00
1.013335519363413550e+04,2.653177369246089601e+00
1.013335521455289381e+04,2.653177377299738016e+00
1.013335523547165212e+04,2.653177385353346018e+00
1.013335525639041225e+04,2.653177393406914053e+00
1.013335527730917056e+04,2.653177401460440343e+00
1.013335529822792887e+04,2.653177409513925777e+00
1.013335531914668718e+04,2.653177417567369911e+00
1.013335534006544549e+04,2.653177425620773633e+00
1.013335536098420380e+04,2.653177433674136054e+00
1.013335538190296211e+04,2.653177441727457619e+00
1.013335540282172042e+04,2.653177449780738328e+00
1.013335542374048055e+04,2.653177457833978625e+00
1.013335544465923886e+04,2.653177465887177178e+00
1.013335546557799717e+04,2.653177473940335318e+00
1.013335548649675547e+04,2.653177481993452158e+00
1.013335550741551378e+04,2.653177490046527254e+00
1.013335552833427209e+04,2.653177498099562381e+00
1.013335554925303040e+04,2.653177506152555765e+00
1.013335557017178871e+04,2.653177514205508736e+00
1.013335559109054884e+04,2.653177522258421295e+00
1.013335561200930715e+04,2.653177530311291665e+00
1.013335563292806546e+04,2.653177538364121180e+00
1.013335565384682377e+04,2.653177546416909838e+00
1.013335567476558208e+04,2.653177554469657196e+00
1.013335569568434039e+04,2.653177562522363253e+00
1.013335571660309870e+04,2.653177570575028899e+00
1.013335573752185701e+04,2.653177578627652355e+00
1.013335575844061714e+04,2.653177586680235844e+00
1.013335577935937545e+04,2.653177594732778477e+00
1.013335580027813376e+04,2.653177602785278921e+00
1.013335582119689207e+04,2.653177610837738953e+00
1.013335584211565038e+04,2.653177618890157241e+00
1.013335586303440869e+04,2.653177626942534673e+00
1.013335588395316699e+04,2.653177634994870804e+00
1.013335590487192530e+04,2.653177643047165635e+00
1.013335592579068543e+04,2.653177651099420498e+00
1.013335594670944374e+04,2.653177659151633172e+00
1.013335596762820205e+04,2.653177667203804990e+00
1.013335598854696036e+04,2.653177675255935064e+00
1.013335600946571867e+04,2.653177683308024726e+00
1.013335603038447698e+04,2.653177691360072199e+00
1.013335605130323529e+04,2.653177699412079260e+00
1.013335607222199542e+04,2.653177707464045465e+00
1.013335609314075373e+04,2.653177715515969481e+00
1.013335611405951204e+04,2.653177723567852642e+00
1.013335613497827035e+04,2.653177731619694057e+00
1.013335615589702866e+04,2.653177739671494617e+00
1.013335617681578697e+04,2.653177747723253876e+00
1.013335619773454528e+04,2.653177755774971835e+00
1.013335621865330359e+04,2.653177763826648494e+00
1.013335623957206371e+04,2.653177771878284297e+00
1.013335626049082202e+04,2.653177779929878355e+00
1.013335628140958033e+04,2.653177787981431113e+00
1.013335630232833864e+04,2.653177796032942570e+00
1.013335632324709695e+04,2.653177804084412283e+00
1.013335634416585526e+04,2.653177812135841585e+00
1.013335636508461357e+04,2.653177820187228697e+00
1.013335638600337188e+04,2.653177828238574953e+00
1.013335640692213201e+04,2.653177836289880354e+00
1.013335642784089032e+04,2.653177844341143121e+00
1.013335644875964863e+04,2.653177852392365477e+00
1.013335646967840694e+04,2.653177860443546088e+00
1.013335649059716525e+04,2.653177868494684510e+00
1.013335651151592356e+04,2.653177876545782521e+00
1.013335653243468187e+04,2.653177884596838787e+00
1.013335655335344018e+04,2.653177892647853753e+00
1.013335657427220031e+04,2.653177900698827418e+00
1.013335659519095861e+04,2.653177908749760228e+00
1.013335661610971692e+04,2.653177916800649960e+00
1.013335663702847523e+04,2.653177924851499725e+00
1.013335665794723354e+04,2.653177932902307301e+00
1.013335667886599185e+04,2.653177940953073133e+00
1.013335669978475016e+04,2.653177949003797664e+00
1.013335672070350847e+04,2.653177957054480895e+00
1.013335674162226860e+04,2.653177965105122826e+00
1.013335676254102691e+04,2.653177973155723457e+00
1.013335678345978522e+04,2.653177981206281899e+00
1.013335680437854353e+04,2.653177989256799041e+00
1.013335682529730184e+04,2.653177997307274882e+00
1.013335684621606015e+04,2.653178005357708535e+00
1.013335686713481846e+04,2.653178013408100888e+00
1.013335688805357859e+04,2.653178021458452385e+00
1.013335690897233690e+04,2.653178029508761693e+00
1.013335692989109521e+04,2.653178037559029701e+00
1.013335695080985352e+04,2.653178045609255964e+00
1.013335697172861182e+04,2.653178053659440483e+00
1.013335699264737013e+04,2.653178061709583702e+00
1.013335701356612844e+04,2.653178069759685176e+00
1.013335703448488675e+04,2.653178077809744462e+00
1.013335705540364688e+04,2.653178085859763335e+00
1.013335707632240519e+04,2.653178093909740021e+00
1.013335709724116350e+04,2.653178101959674517e+00
1.013335711815992181e+04,2.653178110009567714e+00
1.013335713907868012e+04,2.653178118059419610e+00
1.013335715999743843e+04,2.653178126109229318e+00
1.013335718091619674e+04,2.653178134158997725e+00
1.013335720183495505e+04,2.653178142208723944e+00
1.013335722275371518e+04,2.653178150258409307e+00
1.013335724367247349e+04,2.653178158308052481e+00
1.013335726459123180e+04,2.653178166357653467e+00
1.013335728550999011e+04,2.653178174407213596e+00
1.013335730642874842e+04,2.653178182456731093e+00
1.013335732734750673e+04,2.653178190506207734e+00
1.013335734826626503e+04,2.653178198555642187e+00
1.013335736918502334e+04,2.653178206605034894e+00
1.013335739010378347e+04,2.653178214654386302e+00
1.013335741102254178e+04,2.653178222703695077e+00
1.013335743194130009e+04,2.653178230752962552e+00
1.013335745286005840e+04,2.653178238802188726e+00
1.013335747377881671e+04,2.653178246851372268e+00
1.013335749469757502e+04,2.653178254900514066e+00
1.013335751561633333e+04,2.653178262949614563e+00
1.013335753653509164e+04,2.653178270998672428e+00
1.013335755745385177e+04,2.653178279047689436e+00
1.013335757837261008e+04,2.653178287096664256e+00
1.013335759929136839e+04,2.653178295145596888e+00
1.013335762021012670e+04,2.653178303194487775e+00
