Time (BJD_TBD - 2450000), F_star + F_c (mJy)
1.063802909220066977e+04,2.594742399662735899e+00
1.063802911403618600e+04,2.594742421436567970e+00
1.063802913587170406e+04,2.594742443208153393e+00
1.063802915770722029e+04,2.594742464977489504e+00
1.063802917954273653e+04,2.594742486744576304e+00
1.063802920137825458e+04,2.594742508509416901e+00
1.063802922321377082e+04,2.594742530272006853e+00
1.063802924504928706e+04,2.594742552032348826e+00
1.063802926688480511e+04,2.594742573790442819e+00
1.063802928872032135e+04,2.594742595546287056e+00
1.063802931055583758e+04,2.594742617299881982e+00
1.063802933239135564e+04,2.594742639051229816e+00
1.063802935422687187e+04,2.594742660800327005e+00
1.063802937606238811e+04,2.594742682547174883e+00
1.063802939789790616e+04,2.594742704291775670e+00
1.063802941973342240e+04,2.594742726034124924e+00
1.063802944156894046e+04,2.594742747774227531e+00
1.063802946340445669e+04,2.594742769512078606e+00
1.063802948523997293e+04,2.594742791247679925e+00
1.063802950707549098e+04,2.594742812981033708e+00
1.063802952891100722e+04,2.594742834712135959e+00
1.063802955074652346e+04,2.594742856440989343e+00
1.063802957258204151e+04,2.594742878167594302e+00
1.063802959441755775e+04,2.594742899891947285e+00
1.063802961625307398e+04,2.594742921614050957e+00
1.063802963808859204e+04,2.594742943333906648e+00
1.063802965992410827e+04,2.594742965051510364e+00
1.063802968175962451e+04,2.594742986766864323e+00
1.063802970359514256e+04,2.594743008479969415e+00
1.063802972543065880e+04,2.594743030190822086e+00
1.063802974726617686e+04,2.594743051899427666e+00
1.063802976910169309e+04,2.594743073605780381e+00
1.063802979093720933e+04,2.594743095309882008e+00
1.063802981277272738e+04,2.594743117011736100e+00
1.063802983460824362e+04,2.594743138711337327e+00
1.063802985644375985e+04,2.594743160408687910e+00
1.063802987827927791e+04,2.594743182103789625e+00
1.063802990011479415e+04,2.594743203796638920e+00
1.063802992195031038e+04,2.594743225487237570e+00
1.063802994378582844e+04,2.594743247175586909e+00
1.063802996562134467e+04,2.594743268861683383e+00
1.063802998745686091e+04,2.594743290545529213e+00
1.063803000929237896e+04,2.594743312227125287e+00
1.063803003112789520e+04,2.594743333906468497e+00
1.063803005296341325e+04,2.594743355583561950e+00
1.063803007479892949e+04,2.594743377258403427e+00
1.063803009663444573e+04,2.594743398930992484e+00
1.063803011846996378e+04,2.594743420601332229e+00
1.063803014030548002e+04,2.594743442269418665e+00
1.063803016214099625e+04,2.594743463935253569e+00
1.063803018397651431e+04,2.594743485598838717e+00
1.063803020581203054e+04,2.594743507260170112e+00
1.063803022764754678e+04,2.594743528919249531e+00
1.063803024948306484e+04,2.594743550576079194e+00
1.063803027131858107e+04,2.594743572230655104e+00
1.063803029315409731e+04,2.594743593882979038e+00
1.063803031498961536e+04,2.594743615533052772e+00
1.063803033682513160e+04,2.594743637180872309e+00
1.063803035866064965e+04,2.594743658826441646e+00
1.063803038049616589e+04,2.594743680469756342e+00
1.063803040233168213e+04,2.594743702110819505e+00
1.063803042416720018e+04,2.594743723749631581e+00
1.063803044600271642e+04,2.594743745386189904e+00
1.063803046783823265e+04,2.594743767020494918e+00
1.063803048967375071e+04,2.594743788652549732e+00
1.063803051150926694e+04,2.594743810282349905e+00
1.063803053334478318e+04,2.594743831909897214e+00
1.063803055518030123e+04,2.594743853535193434e+00
1.063803057701581747e+04,2.594743875158235014e+00
1.063803059885133371e+04,2.594743896779023284e+00
1.063803062068685176e+04,2.594743918397560467e+00
1.063803064252236800e+04,2.594743940013843009e+00
1.063803066435788605e+04,2.594743961627874018e+00
1.063803068619340229e+04,2.594743983239649943e+00
1.063803070802891853e+04,2.594744004849173002e+00
1.063803072986443658e+04,2.594744026456443642e+00
1.063803075169995282e+04,2.594744048061459196e+00
1.063803077353546905e+04,2.594744069664221886e+00
1.063803079537098711e+04,2.594744091264732155e+00
1.063803081720650334e+04,2.594744112862987340e+00
1.063803083904201958e+04,2.594744134458988771e+00
1.063803086087753763e+04,2.594744156052737782e+00
1.063803088271305387e+04,2.594744177644231264e+00
1.063803090454857011e+04,2.594744199233471438e+00
1.063803092638408816e+04,2.594744220820458747e+00
1.063803094821960440e+04,2.594744242405190082e+00
1.063803097005512245e+04,2.594744263987668997e+00
1.063803099189063869e+04,2.594744285567892383e+00
1.063803101372615492e+04,2.594744307145861129e+00
1.063803103556167298e+04,2.594744328721577453e+00
1.063803105739718922e+04,2.594744350295037805e+00
1.063803107923270545e+04,2.594744371866243071e+00
1.063803110106822351e+04,2.594744393435196805e+00
1.063803112290373974e+04,2.594744415001892790e+00
1.063803114473925598e+04,2.594744436566334578e+00
1.063803116657477403e+04,2.594744458128523501e+00
1.063803118841029027e+04,2.594744479688455563e+00
1.063803121024580651e+04,2.594744501246132540e+00
1.063803123208132456e+04,2.594744522801556652e+00
1.063803125391684080e+04,2.594744544354723459e+00
1.063803127575235885e+04,2.594744565905637401e+00
1.063803129758787509e+04,2.594744587454294038e+00
1.063803131942339132e+04,2.594744609000695590e+00
1.063803134125890938e+04,2.594744630544843833e+00
1.063803136309442561e+04,2.594744652086734327e+00
1.063803138492994185e+04,2.594744673626370179e+00
1.063803140676545991e+04,2.594744695163751391e+00
1.063803142860097614e+04,2.594744716698875742e+00
1.063803145043649238e+04,2.594744738231744563e+00
1.063803147227201043e+04,2.594744759762358743e+00
1.063803149410752667e+04,2.594744781290716062e+00
1.063803151594304290e+04,2.594744802816817408e+00
1.063803153777856096e+04,2.594744824340664113e+00
1.063803155961407720e+04,2.594744845862253069e+00
1.063803158144959525e+04,2.594744867381587827e+00
1.063803160328511149e+04,2.594744888898664836e+00
1.063803162512062772e+04,2.594744910413485872e+00
1.063803164695614578e+04,2.594744931926051823e+00
1.063803166879166201e+04,2.594744953436360024e+00
1.063803169062717825e+04,2.594744974944411364e+00
1.063803171246269631e+04,2.594744996450208507e+00
1.063803173429821254e+04,2.594745017953747013e+00
1.063803175613372878e+04,2.594745039455028657e+00
1.063803177796924683e+04,2.594745060954055660e+00
1.063803179980476307e+04,2.594745082450824025e+00
1.063803182164027930e+04,2.594745103945335529e+00
1.063803184347579736e+04,2.594745125437591948e+00
1.063803186531131360e+04,2.594745146927589285e+00
1.063803188714683165e+04,2.594745168415331982e+00
1.063803190898234789e+04,2.594745189900815152e+00
1.063803193081786412e+04,2.594745211384041905e+00
1.063803195265338218e+04,2.594745232865012241e+00
1.063803197448889841e+04,2.594745254343724383e+00
1.063803199632441465e+04,2.594745275820178776e+00
1.063803201815993270e+04,2.594745297294376751e+00
1.063803203999544894e+04,2.594745318766316533e+00
1.063803206183096518e+04,2.594745340235998121e+00
1.063803208366648323e+04,2.594745361703423292e+00
1.063803210550199947e+04,2.594745383168590269e+00
1.063803212733751570e+04,2.594745404631498609e+00
1.063803214917303376e+04,2.594745426092150531e+00
1.063803217100854999e+04,2.594745447550543371e+00
1.063803219284406623e+04,2.594745469006677574e+00
1.063803221467958429e+04,2.594745490460556248e+00
1.063803223651510052e+04,2.594745511912174507e+00
1.063803225835061858e+04,2.594745533361536793e+00
1.063803228018613481e+04,2.594745554808638222e+00
1.063803230202165105e+04,2.594745576253481456e+00
1.063803232385716910e+04,2.594745597696068717e+00
1.063803234569268534e+04,2.594745619136395121e+00
1.063803236752820158e+04,2.594745640574462442e+00
1.063803238936371963e+04,2.594745662010273790e+00
1.063803241119923587e+04,2.594745683443824724e+00
1.063803243303475210e+04,2.594745704875116576e+00
1.063803245487027016e+04,2.594745726304151123e+00
1.063803247670578639e+04,2.594745747730924812e+00
1.063803249854130263e+04,2.594745769155439863e+00
1.063803252037682068e+04,2.594745790577698052e+00
1.063803254221233692e+04,2.594745811997694940e+00
1.063803256404785498e+04,2.594745833415434522e+00
1.063803258588337121e+04,2.594745854830912801e+00
1.063803260771888745e+04,2.594745876244131555e+00
1.063803262955440550e+04,2.594745897655093447e+00
1.063803265138992174e+04,2.594745919063793593e+00
1.063803267322543797e+04,2.594745940470234657e+00
1.063803269506095603e+04,2.594745961874417084e+00
1.063803271689647227e+04,2.594745983276338652e+00
1.063803273873198850e+04,2.594746004676000251e+00
1.063803276056750656e+04,2.594746026073404099e+00
1.063803278240302279e+04,2.594746047468546202e+00
1.063803280423853903e+04,2.594746068861428334e+00
1.063803282607405708e+04,2.594746090252052273e+00
1.063803284790957332e+04,2.594746111640414465e+00
1.063803286974509138e+04,2.594746133026518020e+00
1.063803289158060761e+04,2.594746154410359384e+00
1.063803291341612385e+04,2.594746175791940335e+00
1.063803293525164190e+04,2.594746197171263535e+00
1.063803295708715814e+04,2.594746218548324102e+00
1.063803297892267437e+04,2.594746239923124254e+00
1.063803300075819243e+04,2.594746261295665324e+00
1.063803302259370867e+04,2.594746282665944648e+00
1.063803304442922490e+04,2.594746304033962225e+00
1.063803306626474296e+04,2.594746325399722053e+00
1.063803308810025919e+04,2.594746346763217915e+00
1.063803310993577543e+04,2.594746368124453806e+00
1.063803313177129348e+04,2.594746389483430171e+00
1.063803315360680972e+04,2.594746410840143902e+00
1.063803317544232777e+04,2.594746432194598551e+00
1.063803319727784401e+04,2.594746453546789233e+00
1.063803321911336025e+04,2.594746474896719945e+00
1.063803324094887830e+04,2.594746496244390244e+00
1.063803326278439454e+04,2.594746517589797463e+00
1.063803328461991077e+04,2.594746538932943380e+00
1.063803330645542883e+04,2.594746560273829772e+00
1.063803332829094506e+04,2.594746581612452641e+00
1.063803335012646130e+04,2.594746602948814207e+00
1.063803337196197936e+04,2.594746624282915359e+00
1.063803339379749559e+04,2.594746645614752989e+00
1.063803341563301183e+04,2.594746666944328428e+00
1.063803343746852988e+04,2.594746688271643897e+00
1.063803345930404612e+04,2.594746709596695844e+00
1.063803348113956417e+04,2.594746730919487376e+00
1.063803350297508041e+04,2.594746752240014942e+00
1.063803352481059665e+04,2.594746773558280761e+00
1.063803354664611470e+04,2.594746794874285722e+00
1.063803356848163094e+04,2.594746816188026717e+00
1.063803359031714717e+04,2.594746837499504633e+00
1.063803361215266523e+04,2.594746858808722578e+00
1.063803363398818146e+04,2.594746880115675669e+00
1.063803365582369770e+04,2.594746901420366569e+00
1.063803367765921575e+04,2.594746922722796167e+00
1.063803369949473199e+04,2.594746944022961799e+00
1.063803372133024823e+04,2.594746965320864351e+00
1.063803374316576628e+04,2.594746986616505602e+00
1.063803376500128252e+04,2.594747007909882441e+00
1.063803378683680057e+04,2.594747029200997979e+00
1.063803380867231681e+04,2.594747050489847773e+00
1.063803383050783304e+04,2.594747071776435821e+00
1.063803385234335110e+04,2.594747093060761678e+00
1.063803387417886734e+04,2.594747114342822680e+00
1.063803389601438357e+04,2.594747135622619716e+00
1.063803391784990163e+04,2.594747156900155449e+00
1.063803393968541786e+04,2.594747178175426328e+00
1.063803396152093410e+04,2.594747199448432795e+00
1.063803398335645215e+04,2.594747220719178404e+00
1.063803400519196839e+04,2.594747241987657826e+00
1.063803402702748463e+04,2.594747263253873282e+00
1.063803404886300268e+04,2.594747284517826991e+00
1.063803407069851892e+04,2.594747305779515401e+00
1.063803409253403697e+04,2.594747327038941176e+00
1.063803411436955321e+04,2.594747348296100764e+00
1.063803413620506944e+04,2.594747369550996829e+00
1.063803415804058750e+04,2.594747390803630704e+00
1.063803417987610374e+04,2.594747412053997948e+00
1.063803420171161997e+04,2.594747433302101225e+00
1.063803422354713803e+04,2.594747454547941867e+00
1.063803424538265426e+04,2.594747475791515878e+00
1.063803426721817050e+04,2.594747497032825923e+00
1.063803428905368855e+04,2.594747518271872888e+00
1.063803431088920479e+04,2.594747539508652778e+00
1.063803433272472103e+04,2.594747560743168702e+00
1.063803435456023908e+04,2.594747581975421102e+00
1.063803437639575532e+04,2.594747603205407760e+00
1.063803439823127337e+04,2.594747624433130451e+00
1.063803442006678961e+04,2.594747645658586510e+00
1.063803444190230584e+04,2.594747666881777715e+00
1.063803446373782390e+04,2.594747688102705396e+00
1.063803448557334013e+04,2.594747709321366003e+00
1.063803450740885637e+04,2.594747730537761754e+00
1.063803452924437443e+04,2.594747751751893539e+00
1.063803455107989066e+04,2.594747772963758248e+00
1.063803457291540690e+04,2.594747794173357214e+00
1.063803459475092495e+04,2.594747815380692657e+00
1.063803461658644119e+04,2.594747836585760581e+00
1.063803463842195742e+04,2.594747857788563206e+00
1.063803466025747548e+04,2.594747878989101419e+00
1.063803468209299172e+04,2.594747900187372114e+00
1.063803470392850977e+04,2.594747921383378841e+00
1.063803472576402601e+04,2.594747942577117605e+00
1.063803474759954224e+04,2.594747963768590182e+00
1.063803476943506030e+04,2.594747984957799236e+00
1.063803479127057653e+04,2.594748006144739438e+00
1.063803481310609277e+04,2.594748027329413897e+00
1.063803483494161082e+04,2.594748048511823946e+00
1.063803485677712706e+04,2.594748069691966030e+00
1.063803487861264330e+04,2.594748090869841040e+00
1.063803490044816135e+04,2.594748112045451638e+00
1.063803492228367759e+04,2.594748133218793829e+00
1.063803494411919382e+04,2.594748154389869388e+00
1.063803496595471188e+04,2.594748175558680092e+00
1.063803498779022812e+04,2.594748196725221945e+00
1.063803500962574617e+04,2.594748217889498942e+00
1.063803503146126241e+04,2.594748239051507088e+00
1.063803505329677864e+04,2.594748260211248603e+00
1.063803507513229670e+04,2.594748281368724818e+00
1.063803509696781293e+04,2.594748302523932182e+00
1.063803511880332917e+04,2.594748323676872026e+00
1.063803514063884722e+04,2.594748344827546571e+00
1.063803516247436346e+04,2.594748365975951820e+00
1.063803518430987970e+04,2.594748387122090438e+00
1.063803520614539775e+04,2.594748408265962869e+00
1.063803522798091399e+04,2.594748429407565116e+00
1.063803524981643022e+04,2.594748450546900731e+00
1.063803527165194828e+04,2.594748471683970603e+00
1.063803529348746451e+04,2.594748492818770735e+00
1.063803531532298257e+04,2.594748513951304680e+00
1.063803533715849881e+04,2.594748535081569774e+00
1.063803535899401504e+04,2.594748556209565571e+00
1.063803538082953310e+04,2.594748577335296513e+00
1.063803540266504933e+04,2.594748598458756828e+00
1.063803542450056557e+04,2.594748619579949178e+00
1.063803544633608362e+04,2.594748640698874897e+00
1.063803546817159986e+04,2.594748661815530877e+00
1.063803549000711610e+04,2.594748682929918449e+00
1.063803551184263415e+04,2.594748704042038945e+00
1.063803553367815039e+04,2.594748725151890145e+00
1.063803555551366662e+04,2.594748746259472494e+00
1.063803557734918468e+04,2.594748767364787767e+00
1.063803559918470091e+04,2.594748788467832412e+00
1.063803562102021897e+04,2.594748809568610426e+00
1.063803564285573520e+04,2.594748830667117367e+00
1.063803566469125144e+04,2.594748851763355901e+00
1.063803568652676950e+04,2.594748872857326916e+00
1.063803570836228573e+04,2.594748893949027746e+00
1.063803573019780197e+04,2.594748915038458836e+00
1.063803575203332002e+04,2.594748936125623295e+00
1.063803577386883626e+04,2.594748957210515794e+00
1.063803579570435249e+04,2.594748978293139441e+00
1.063803581753987055e+04,2.594748999373496012e+00
1.063803583937538679e+04,2.594749020451581067e+00
1.063803586121090302e+04,2.594749041527395939e+00
1.063803588304642108e+04,2.594749062600944178e+00
1.063803590488193731e+04,2.594749083672220014e+00
1.063803592671745537e+04,2.594749104741228773e+00
1.063803594855297160e+04,2.594749125807965573e+00
1.063803597038848784e+04,2.594749146872432188e+00
1.063803599222400589e+04,2.594749167934631728e+00
1.063803601405952213e+04,2.594749188994558864e+00
1.063803603589503837e+04,2.594749210052215815e+00
1.063803605773055642e+04,2.594749231107604803e+00
1.063803607956607266e+04,2.594749252160721387e+00
1.063803610140158889e+04,2.594749273211568674e+00
1.063803612323710695e+04,2.594749294260146222e+00
1.063803614507262319e+04,2.594749315306452253e+00
1.063803616690813942e+04,2.594749336350488100e+00
1.063803618874365748e+04,2.594749357392254652e+00
1.063803621057917371e+04,2.594749378431749687e+00
1.063803623241469177e+04,2.594749399468974982e+00
1.063803625425020800e+04,2.594749420503927873e+00
1.063803627608572424e+04,2.594749441536610579e+00
1.063803629792124229e+04,2.594749462567023990e+00
1.063803631975675853e+04,2.594749483595164108e+00
1.063803634159227477e+04,2.594749504621034042e+00
1.063803636342779282e+04,2.594749525644634236e+00
1.063803638526330906e+04,2.594749546665962470e+00
1.063803640709882529e+04,2.594749567685018743e+00
1.063803642893434335e+04,2.594749588701805276e+00
1.063803645076985958e+04,2.594749609716318961e+00
1.063803647260537582e+04,2.594749630728562018e+00
1.063803649444089388e+04,2.594749651738534002e+00
1.063803651627641011e+04,2.594749672746233582e+00
1.063803653811192817e+04,2.594749693751663422e+00
1.063803655994744440e+04,2.594749714754819969e+00
1.063803658178296064e+04,2.594749735755704112e+00
1.063803660361847869e+04,2.594749756754318959e+00
1.063803662545399493e+04,2.594749777750659625e+00
1.063803664728951117e+04,2.594749798744728775e+00
1.063803666912502922e+04,2.594749819736527296e+00
1.063803669096054546e+04,2.594749840726052525e+00
1.063803671279606169e+04,2.594749861713305350e+00
1.063803673463157975e+04,2.594749882698287990e+00
1.063803675646709598e+04,2.594749903680996006e+00
1.063803677830261222e+04,2.594749924661432505e+00
1.063803680013813027e+04,2.594749945639597932e+00
1.063803682197364651e+04,2.594749966615488734e+00
1.063803684380916457e+04,2.594749987589109352e+00
1.063803686564468080e+04,2.594750008560455345e+00
1.063803688748019704e+04,2.594750029529528490e+00
1.063803690931571509e+04,2.594750050496331450e+00
1.063803693115123133e+04,2.594750071460859342e+00
1.063803695298674756e+04,2.594750092423114385e+00
1.063803697482226562e+04,2.594750113383098356e+00
1.063803699665778186e+04,2.594750134340807257e+00
1.063803701849329809e+04,2.594750155296243754e+00
1.063803704032881615e+04,2.594750176249408291e+00
1.063803706216433238e+04,2.594750197200298203e+00
1.063803708399984862e+04,2.594750218148914822e+00
1.063803710583536667e+04,2.594750239095259481e+00
1.063803712767088291e+04,2.594750260039329071e+00
1.063803714950640097e+04,2.594750280981127144e+00
1.063803717134191720e+04,2.594750301920650148e+00
1.063803719317743344e+04,2.594750322857899416e+00
1.063803721501295149e+04,2.594750343792877167e+00
1.063803723684846773e+04,2.594750364725578073e+00
1.063803725868398396e+04,2.594750385656006131e+00
1.063803728051950202e+04,2.594750406584162672e+00
1.063803730235501826e+04,2.594750427510042368e+00
1.063803732419053449e+04,2.594750448433648771e+00
1.063803734602605255e+04,2.594750469354982769e+00
1.063803736786156878e+04,2.594750490274040811e+00
1.063803738969708502e+04,2.594750511190824227e+00
1.063803741153260307e+04,2.594750532105335683e+00
1.063803743336811931e+04,2.594750553017570738e+00
1.063803745520363555e+04,2.594750573927532056e+00
1.063803747703915360e+04,2.594750594835219637e+00
1.063803749887466984e+04,2.594750615740631705e+00
1.063803752071018789e+04,2.594750636643770481e+00
1.063803754254570413e+04,2.594750657544632855e+00
1.063803756438122036e+04,2.594750678443220604e+00
1.063803758621673842e+04,2.594750699339535505e+00
1.063803760805225465e+04,2.594750720233573560e+00
1.063803762988777089e+04,2.594750741125336546e+00
1.063803765172328895e+04,2.594750762014826684e+00
1.063803767355880518e+04,2.594750782902039532e+00
1.063803769539432142e+04,2.594750803786977755e+00
1.063803771722983947e+04,2.594750824669641798e+00
1.063803773906535571e+04,2.594750845550028995e+00
1.063803776090087194e+04,2.594750866428141123e+00
1.063803778273639000e+04,2.594750887303979514e+00
1.063803780457190624e+04,2.594750908177540616e+00
1.063803782640742429e+04,2.594750929048828425e+00
1.063803784824294053e+04,2.594750949917838057e+00
1.063803787007845676e+04,2.594750970784572619e+00
1.063803789191397482e+04,2.594750991649032557e+00
1.063803791374949105e+04,2.594751012511215649e+00
1.063803793558500729e+04,2.594751033371122340e+00
1.063803795742052534e+04,2.594751054228755294e+00
1.063803797925604158e+04,2.594751075084110070e+00
1.063803800109155782e+04,2.594751095937189334e+00
1.063803802292707587e+04,2.594751116787993528e+00
1.063803804476259211e+04,2.594751137636519989e+00
1.063803806659810834e+04,2.594751158482770492e+00
1.063803808843362640e+04,2.594751179326746371e+00
1.063803811026914263e+04,2.594751200168443184e+00
1.063803813210466069e+04,2.594751221007865816e+00
1.063803815394017693e+04,2.594751241845010714e+00
1.063803817577569316e+04,2.594751262679878323e+00
1.063803819761121122e+04,2.594751283512470863e+00
1.063803821944672745e+04,2.594751304342785669e+00
1.063803824128224369e+04,2.594751325170823186e+00
1.063803826311776174e+04,2.594751345996585634e+00
1.063803828495327798e+04,2.594751366820069016e+00
1.063803830678879422e+04,2.594751387641275997e+00
1.063803832862431227e+04,2.594751408460207465e+00
1.063803835045982851e+04,2.594751429276860311e+00
1.063803837229534474e+04,2.594751450091235423e+00
1.063803839413086280e+04,2.594751470903335022e+00
1.063803841596637903e+04,2.594751491713155556e+00
1.063803843780189709e+04,2.594751512520700576e+00
1.063803845963741333e+04,2.594751533325966530e+00
1.063803848147292956e+04,2.594751554128954307e+00
1.063803850330844762e+04,2.594751574929666571e+00
1.063803852514396385e+04,2.594751595728099769e+00
1.063803854697948009e+04,2.594751616524254789e+00
1.063803856881499814e+04,2.594751637318133852e+00
1.063803859065051438e+04,2.594751658109733405e+00
1.063803861248603062e+04,2.594751678899054781e+00
1.063803863432154867e+04,2.594751699686100199e+00
1.063803865615706491e+04,2.594751720470865219e+00
1.063803867799258114e+04,2.594751741253352506e+00
1.063803869982809920e+04,2.594751762033563391e+00
1.063803872166361543e+04,2.594751782811493879e+00
1.063803874349913349e+04,2.594751803587147965e+00
1.063803876533464972e+04,2.594751824360522541e+00
1.063803878717016596e+04,2.594751845131617607e+00
1.063803880900568402e+04,2.594751865900436272e+00
1.063803883084120025e+04,2.594751886666974983e+00
1.063803885267671649e+04,2.594751907431234184e+00
1.063803887451223454e+04,2.594751928193216983e+00
1.063803889634775078e+04,2.594751948952918941e+00
1.063803891818326701e+04,2.594751969710342276e+00
1.063803894001878507e+04,2.594751990465487879e+00
1.063803896185430131e+04,2.594752011218353527e+00
1.063803898368981754e+04,2.594752031968939221e+00
1.063803900552533560e+04,2.594752052717247626e+00
1.063803902736085183e+04,2.594752073463276076e+00
1.063803904919636989e+04,2.594752094207025905e+00
1.063803907103188612e+04,2.594752114948495336e+00
1.063803909286740236e+04,2.594752135687684369e+00
1.063803911470292041e+04,2.594752156424596556e+00
1.063803913653843665e+04,2.594752177159227013e+00
1.063803915837395289e+04,2.594752197891578405e+00
1.063803918020947094e+04,2.594752218621651618e+00
1.063803920204498718e+04,2.594752239349443101e+00
1.063803922388050341e+04,2.594752260074955075e+00
1.063803924571602147e+04,2.594752280798188426e+00
1.063803926755153771e+04,2.594752301519140492e+00
1.063803928938705394e+04,2.594752322237812603e+00
1.063803931122257200e+04,2.594752342954205648e+00
1.063803933305808823e+04,2.594752363668317852e+00
1.063803935489360629e+04,2.594752384380150989e+00
1.063803937672912252e+04,2.594752405089701952e+00
1.063803939856463876e+04,2.594752425796972517e+00
1.063803942040015681e+04,2.594752446501964904e+00
1.063803944223567305e+04,2.594752467204675117e+00
1.063803946407118929e+04,2.594752487905104488e+00
1.063803948590670734e+04,2.594752508603254793e+00
1.063803950774222358e+04,2.594752529299123367e+00
1.063803952957773981e+04,2.594752549992710211e+00
1.063803955141325787e+04,2.594752570684018878e+00
1.063803957324877410e+04,2.594752591373044925e+00
1.063803959508429034e+04,2.594752612059789243e+00
1.063803961691980840e+04,2.594752632744254939e+00
1.063803963875532463e+04,2.594752653426437128e+00
1.063803966059084269e+04,2.594752674106340695e+00
1.063803968242635892e+04,2.594752694783960756e+00
1.063803970426187516e+04,2.594752715459299530e+00
1.063803972609739321e+04,2.594752736132359239e+00
