Time (BJD_TBD - 2450000), F_c/F_star (ppm)
9.908227851074485443e+03,3.207475771869182068e+01
9.908227874296715527e+03,3.208271566471584890e+01
9.908227897518945610e+03,3.209067453958967064e+01
9.908227920741173875e+03,3.209863434266097215e+01
9.908227943963403959e+03,3.210659507514770183e+01
9.908227967185634043e+03,3.211455673639758146e+01
9.908227990407864127e+03,3.212251932638171326e+01
9.908228013630092391e+03,3.213048284444739267e+01
9.908228036852322475e+03,3.213844729181320758e+01
9.908228060074552559e+03,3.214641266782656714e+01
9.908228083296782643e+03,3.215437897245853094e+01
9.908228106519010908e+03,3.216234620505608888e+01
9.908228129741240991e+03,3.217031436683846835e+01
9.908228152963471075e+03,3.217828345715268057e+01
9.908228176185701159e+03,3.218625347596983488e+01
9.908228199407929424e+03,3.219422442263655171e+01
9.908228222630159507e+03,3.220219629837266950e+01
9.908228245852389591e+03,3.221016910252488685e+01
9.908228269074619675e+03,3.221814283506434151e+01
9.908228292296847940e+03,3.222611749533730574e+01
9.908228315519078023e+03,3.223409308456415800e+01
9.908228338741308107e+03,3.224206960209134110e+01
9.908228361963538191e+03,3.225004704788995724e+01
9.908228385185766456e+03,3.225802542130600159e+01
9.908228408407996540e+03,3.226600472356042104e+01
9.908228431630226623e+03,3.227398495399933864e+01
9.908228454852456707e+03,3.228196611259379267e+01
9.908228478074684972e+03,3.228994819868957933e+01
9.908228501296915056e+03,3.229793121350810736e+01
9.908228524519145139e+03,3.230591515639527245e+01
9.908228547741375223e+03,3.231390002732207023e+01
9.908228570963603488e+03,3.232188582563396295e+01
9.908228594185833572e+03,3.232987255255302017e+01
9.908228617408063656e+03,3.233786020742471123e+01
9.908228640630293739e+03,3.234584879022012416e+01
9.908228663852522004e+03,3.235383830028430907e+01
9.908228687074752088e+03,3.236182873883998212e+01
9.908228710296982172e+03,3.236982010523233555e+01
9.908228733519212255e+03,3.237781239943231526e+01
9.908228756741440520e+03,3.238580562078485769e+01
9.908228779963670604e+03,3.239379977051309112e+01
9.908228803185900688e+03,3.240179484796191645e+01
9.908228826408130772e+03,3.240979085310237906e+01
9.908228849630359036e+03,3.241778778527895355e+01
9.908228872852589120e+03,3.242578564571549293e+01
9.908228896074819204e+03,3.243378443375646469e+01
9.908228919297049288e+03,3.244178414937298527e+01
9.908228942519277552e+03,3.244978479190922371e+01
9.908228965741507636e+03,3.245778636258948069e+01
9.908228988963737720e+03,3.246578886075813131e+01
9.908229012185967804e+03,3.247379228638607174e+01
9.908229035408196069e+03,3.248179663881726498e+01
9.908229058630426152e+03,3.248980191927660854e+01
9.908229081852656236e+03,3.249780812710810096e+01
9.908229105074886320e+03,3.250581526228266682e+01
9.908229128297114585e+03,3.251382332414394227e+01
9.908229151519344668e+03,3.252183231391741458e+01
9.908229174741574752e+03,3.252984223094675542e+01
9.908229197963804836e+03,3.253785307520286096e+01
9.908229221186033101e+03,3.254586484602913998e+01
9.908229244408263185e+03,3.255387754465159134e+01
9.908229267630493268e+03,3.256189117041359538e+01
9.908229290852723352e+03,3.256990572328602696e+01
9.908229314074951617e+03,3.257792120261199642e+01
9.908229337297181701e+03,3.258593760961802133e+01
9.908229360519411784e+03,3.259395494364725465e+01
9.908229383741641868e+03,3.260197320467059257e+01
9.908229406963870133e+03,3.260999239203069067e+01
9.908229430186100217e+03,3.261801250695478416e+01
9.908229453408330301e+03,3.262603354878561390e+01
9.908229476630560384e+03,3.263405551749411870e+01
9.908229499852788649e+03,3.264207841242264152e+01
9.908229523075018733e+03,3.265010223479895757e+01
9.908229546297248817e+03,3.265812698396555902e+01
9.908229569519478900e+03,3.266615265989333494e+01
9.908229592741707165e+03,3.267417926192430855e+01
9.908229615963937249e+03,3.268220679128685191e+01
9.908229639186167333e+03,3.269023524732312325e+01
9.908229662408397417e+03,3.269826463000403294e+01
9.908229685630625681e+03,3.270629493867131288e+01
9.908229708852855765e+03,3.271432617455388225e+01
9.908229732075085849e+03,3.272235833699358665e+01
9.908229755297315933e+03,3.273039142596128670e+01
9.908229778519544197e+03,3.273842544079850825e+01
9.908229801741774281e+03,3.274646038273458259e+01
9.908229824964004365e+03,3.275449625111124874e+01
9.908229848186234449e+03,3.276253304589922521e+01
9.908229871408462714e+03,3.277057076643970390e+01
9.908229894630692797e+03,3.277860941396275507e+01
9.908229917852922881e+03,3.278664898780960613e+01
9.908229941075152965e+03,3.279468948795106797e+01
9.908229964297381230e+03,3.280273091372805538e+01
9.908229987519611313e+03,3.281077326637114311e+01
9.908230010741841397e+03,3.281881654522127434e+01
9.908230033964071481e+03,3.282686075024925287e+01
9.908230057186299746e+03,3.283490588079570927e+01
9.908230080408529830e+03,3.284295193809172986e+01
9.908230103630759913e+03,3.285099892147803757e+01
9.908230126852989997e+03,3.285904683092536516e+01
9.908230150075218262e+03,3.286709566577400210e+01
9.908230173297448346e+03,3.287514542725569555e+01
9.908230196519678429e+03,3.288319611471075632e+01
9.908230219741908513e+03,3.289124772811002373e+01
9.908230242964136778e+03,3.289930026679341069e+01
9.908230266186366862e+03,3.290735373199326119e+01
9.908230289408596946e+03,3.291540812304955921e+01
9.908230312630827029e+03,3.292346343993311564e+01
9.908230335853055294e+03,3.293151968198358759e+01
9.908230359075285378e+03,3.293957685043382355e+01
9.908230382297515462e+03,3.294763494462358722e+01
9.908230405519745545e+03,3.295569396452361843e+01
9.908230428741973810e+03,3.296375390947324036e+01
9.908230451964203894e+03,3.297181478070593386e+01
9.908230475186433978e+03,3.297987657756112867e+01
9.908230498408664062e+03,3.298793930000955754e+01
9.908230521630892326e+03,3.299600294739026651e+01
9.908230544853122410e+03,3.300406752093728358e+01
9.908230568075352494e+03,3.301213301998970451e+01
9.908230591297582578e+03,3.302019944451823363e+01
9.908230614519810842e+03,3.302826679386171804e+01
9.908230637742040926e+03,3.303633506925465468e+01
9.908230660964271010e+03,3.304440427003584801e+01
9.908230684186501094e+03,3.305247439617607341e+01
9.908230707408729359e+03,3.306054544701375875e+01
9.908230730630959442e+03,3.306861742378400493e+01
9.908230753853189526e+03,3.307669032582536772e+01
9.908230777075419610e+03,3.308476415310855856e+01
9.908230800297647875e+03,3.309283890497167846e+01
9.908230823519877958e+03,3.310091458265048203e+01
9.908230846742108042e+03,3.310899118548315556e+01
9.908230869964338126e+03,3.311706871344035363e+01
9.908230893186566391e+03,3.312514716585995700e+01
9.908230916408796475e+03,3.313322654397825318e+01
9.908230939631026558e+03,3.314130684713315844e+01
9.908230962853256642e+03,3.314938807529528475e+01
9.908230986075484907e+03,3.315747022780222153e+01
9.908231009297714991e+03,3.316555330589077499e+01
9.908231032519945074e+03,3.317363730889859852e+01
9.908231055742175158e+03,3.318172223679627564e+01
9.908231078964403423e+03,3.318980808892114709e+01
9.908231102186633507e+03,3.319789486651052357e+01
9.908231125408863591e+03,3.320598256890173872e+01
9.908231148631093674e+03,3.321407119606546843e+01
9.908231171853321939e+03,3.322216074733861291e+01
9.908231195075552023e+03,3.323025122395915076e+01
9.908231218297782107e+03,3.323834262526409589e+01
9.908231241520012190e+03,3.324643495122403891e+01
9.908231264742240455e+03,3.325452820117566688e+01
9.908231287964470539e+03,3.326262237635748420e+01
9.908231311186700623e+03,3.327071747610614949e+01
9.908231334408930707e+03,3.327881350039238129e+01
9.908231357631158971e+03,3.328691044855242609e+01
9.908231380853389055e+03,3.329500832182541359e+01
9.908231404075619139e+03,3.330310711954776082e+01
9.908231427297849223e+03,3.331120684169002288e+01
9.908231450520077487e+03,3.331930748758824024e+01
9.908231473742307571e+03,3.332740905848210389e+01
9.908231496964537655e+03,3.333551155370767560e+01
9.908231520186767739e+03,3.334361497323556023e+01
9.908231543408996004e+03,3.335171931640153531e+01
9.908231566631226087e+03,3.335982458444568977e+01
9.908231589853456171e+03,3.336793077670395746e+01
9.908231613075686255e+03,3.337603789314686509e+01
9.908231636297914520e+03,3.338414593310980649e+01
9.908231659520144603e+03,3.339225489783360246e+01
9.908231682742374687e+03,3.340036478665376052e+01
9.908231705964604771e+03,3.340847559954077184e+01
9.908231729186833036e+03,3.341658733582988106e+01
9.908231752409063120e+03,3.342469999676232106e+01
9.908231775631293203e+03,3.343281358167333650e+01
9.908231798853523287e+03,3.344092809053348248e+01
9.908231822075751552e+03,3.344904352267756309e+01
9.908231845297981636e+03,3.345715987934747915e+01
9.908231868520211719e+03,3.346527715987815554e+01
9.908231891742441803e+03,3.347339536424009054e+01
9.908231914964670068e+03,3.348151449176785377e+01
9.908231938186900152e+03,3.348963454370389314e+01
9.908231961409130236e+03,3.349775551938274987e+01
9.908231984631360319e+03,3.350587741877505010e+01
9.908232007853588584e+03,3.351400024121492294e+01
9.908232031075818668e+03,3.352212398794544868e+01
9.908232054298048752e+03,3.353024865830091272e+01
9.908232077520278835e+03,3.353837425225180624e+01
9.908232100742507100e+03,3.354650076913205226e+01
9.908232123964737184e+03,3.355462821018525688e+01
9.908232147186967268e+03,3.356275657474539997e+01
9.908232170409197352e+03,3.357088586278300113e+01
9.908232193631425616e+03,3.357901607363167784e+01
9.908232216853655700e+03,3.358714720853551228e+01
9.908232240075885784e+03,3.359527926682827115e+01
9.908232263298115868e+03,3.360341224848045982e+01
9.908232286520344132e+03,3.361154615282529790e+01
9.908232309742574216e+03,3.361968098110757097e+01
9.908232332964804300e+03,3.362781673266067628e+01
9.908232356187034384e+03,3.363595340745503393e+01
9.908232379409262649e+03,3.364409100482372139e+01
9.908232402631492732e+03,3.365222952601193640e+01
9.908232425853722816e+03,3.366036897035284170e+01
9.908232449075952900e+03,3.366850933781686450e+01
9.908232472298181165e+03,3.367665062773670570e+01
9.908232495520411248e+03,3.368479284135825935e+01
9.908232518742641332e+03,3.369293597801424056e+01
9.908232541964871416e+03,3.370108003767514759e+01
9.908232565187099681e+03,3.370922501967334739e+01
9.908232588409329765e+03,3.371737092525528112e+01
9.908232611631559848e+03,3.372551775375342231e+01
9.908232634853789932e+03,3.373366550513819107e+01
9.908232658076018197e+03,3.374181417874170563e+01
9.908232681298248281e+03,3.374996377581094720e+01
9.908232704520478364e+03,3.375811429567809796e+01
9.908232727742708448e+03,3.376626573831354960e+01
9.908232750964936713e+03,3.377441810304910774e+01
9.908232774187166797e+03,3.378257139113232199e+01
9.908232797409396881e+03,3.379072560189508323e+01
9.908232820631626964e+03,3.379888073530779735e+01
9.908232843853855229e+03,3.380703679070190049e+01
9.908232867076085313e+03,3.381519376932561727e+01
9.908232890298315397e+03,3.382335167051044067e+01
9.908232913520545480e+03,3.383151049422674816e+01
9.908232936742773745e+03,3.383967023980577693e+01
9.908232959965003829e+03,3.384783090849619214e+01
9.908232983187233913e+03,3.385599249962925228e+01
9.908233006409463997e+03,3.386415501317531351e+01
9.908233029631692261e+03,3.387231844846532169e+01
9.908233052853922345e+03,3.388048280674848911e+01
9.908233076076152429e+03,3.388864808735577583e+01
9.908233099298382513e+03,3.389681429025758774e+01
9.908233122520610777e+03,3.390498141478444438e+01
9.908233145742840861e+03,3.391314946218619042e+01
9.908233168965070945e+03,3.392131843179351591e+01
9.908233192187301029e+03,3.392948832357674860e+01
9.908233215409529294e+03,3.393765913686611668e+01
9.908233238631759377e+03,3.394583087291209011e+01
9.908233261853989461e+03,3.395400353104496816e+01
9.908233285076219545e+03,3.396217711123509986e+01
9.908233308298447810e+03,3.397035161281247184e+01
9.908233331520677893e+03,3.397852703702805854e+01
9.908233354742907977e+03,3.398670338321186790e+01
9.908233377965138061e+03,3.399488065133422054e+01
9.908233401187366326e+03,3.400305884072485441e+01
9.908233424409596410e+03,3.401123795263521288e+01
9.908233447631826493e+03,3.401941798639508363e+01
9.908233470854056577e+03,3.402759894197470203e+01
9.908233494076284842e+03,3.403578081870359284e+01
9.908233517298514926e+03,3.404396361783369684e+01
9.908233540520745009e+03,3.405214733869453880e+01
9.908233563742975093e+03,3.406033198125638251e+01
9.908233586965203358e+03,3.406851754484828376e+01
9.908233610187433442e+03,3.407670403072293652e+01
9.908233633409663526e+03,3.408489143820943212e+01
9.908233656631893609e+03,3.409307976727806277e+01
9.908233679854121874e+03,3.410126901725764981e+01
9.908233703076351958e+03,3.410945918940134902e+01
9.908233726298582042e+03,3.411765028303801728e+01
9.908233749520812125e+03,3.412584229813791836e+01
9.908233772743040390e+03,3.413403523402956097e+01
9.908233795965270474e+03,3.414222909196664091e+01
9.908233819187500558e+03,3.415042387127778056e+01
9.908233842409730642e+03,3.415861957193315845e+01
9.908233865631958906e+03,3.416681619326096353e+01
9.908233888854188990e+03,3.417501373651558083e+01
9.908233912076419074e+03,3.418321220102517799e+01
9.908233935298649158e+03,3.419141158676004721e+01
9.908233958520877422e+03,3.419961189304805060e+01
9.908233981743107506e+03,3.420781312114403505e+01
9.908234004965337590e+03,3.421601527037603319e+01
9.908234028187567674e+03,3.422421834071417379e+01
9.908234051409795939e+03,3.423242233148607028e+01
9.908234074632026022e+03,3.424062724394718060e+01
9.908234097854256106e+03,3.424883307742513949e+01
9.908234121076486190e+03,3.425703983189011836e+01
9.908234144298716274e+03,3.426524750731238100e+01
9.908234167520944538e+03,3.427345610301910028e+01
9.908234190743174622e+03,3.428166562026645892e+01
9.908234213965404706e+03,3.428987605838171504e+01
9.908234237187634790e+03,3.429808741733503297e+01
9.908234260409863055e+03,3.430629969645330135e+01
9.908234283632093138e+03,3.431451289699326423e+01
9.908234306854323222e+03,3.432272701828184580e+01
9.908234330076553306e+03,3.433094206028927431e+01
9.908234353298781571e+03,3.433915802234216130e+01
9.908234376521011654e+03,3.434737490569769847e+01
9.908234399743241738e+03,3.435559270968262524e+01
9.908234422965471822e+03,3.436381143426707752e+01
9.908234446187700087e+03,3.437203107877736130e+01
9.908234469409930171e+03,3.438025164447132198e+01
9.908234492632160254e+03,3.438847313067529399e+01
9.908234515854390338e+03,3.439669553735941321e+01
9.908234539076618603e+03,3.440491886384969433e+01
9.908234562298848687e+03,3.441314311140458670e+01
9.908234585521078770e+03,3.442136827935011212e+01
9.908234608743308854e+03,3.442959436765640646e+01
9.908234631965537119e+03,3.443782137564915757e+01
9.908234655187767203e+03,3.444604930458734060e+01
9.908234678409997287e+03,3.445427815379670733e+01
9.908234701632227370e+03,3.446250792324735812e+01
9.908234724854455635e+03,3.447073861226473923e+01
9.908234748076685719e+03,3.447897022210836582e+01
9.908234771298915803e+03,3.448720275210362729e+01
9.908234794521145886e+03,3.449543620222073770e+01
9.908234817743374151e+03,3.450367057178471697e+01
9.908234840965604235e+03,3.451190586205567712e+01
9.908234864187834319e+03,3.452014207235877308e+01
9.908234887410064403e+03,3.452837920266411231e+01
9.908234910632292667e+03,3.453661725229645896e+01
9.908234933854522751e+03,3.454485622251646504e+01
9.908234957076752835e+03,3.455309611264900838e+01
9.908234980298982919e+03,3.456133692266418933e+01
9.908235003521211183e+03,3.456957865188645229e+01
9.908235026743441267e+03,3.457782130157703193e+01
9.908235049965671351e+03,3.458606487106047211e+01
9.908235073187901435e+03,3.459430936030688031e+01
9.908235096410129700e+03,3.460255476864038826e+01
9.908235119632359783e+03,3.461080109732282750e+01
9.908235142854589867e+03,3.461904834567840084e+01
9.908235166076819951e+03,3.462729651367717310e+01
9.908235189299048216e+03,3.463554560064308419e+01
9.908235212521278299e+03,3.464379560783836354e+01
9.908235235743508383e+03,3.465204653458710027e+01
9.908235258965738467e+03,3.466029838085923842e+01
9.908235282187966732e+03,3.466855114597840526e+01
9.908235305410196816e+03,3.467680483120749102e+01
9.908235328632426899e+03,3.468505943587017981e+01
9.908235351854656983e+03,3.469331495993643699e+01
9.908235375076885248e+03,3.470157140272951324e+01
9.908235398299115332e+03,3.470982876551303065e+01
9.908235421521345415e+03,3.471808704761021858e+01
9.908235444743575499e+03,3.472634624899112765e+01
9.908235467965803764e+03,3.473460636897870302e+01
9.908235491188033848e+03,3.474286740883701441e+01
9.908235514410263931e+03,3.475112936788911355e+01
9.908235537632494015e+03,3.475939224610497291e+01
9.908235560854722280e+03,3.476765604280727473e+01
9.908235584076952364e+03,3.477592075926065718e+01
9.908235607299182448e+03,3.478418639478777408e+01
9.908235630521412531e+03,3.479245294935871868e+01
9.908235653743640796e+03,3.480072042229581086e+01
9.908235676965870880e+03,3.480898881486420748e+01
9.908235700188100964e+03,3.481725812638634920e+01
9.908235723410331047e+03,3.482552835683224401e+01
9.908235746632559312e+03,3.483379950552394178e+01
9.908235769854789396e+03,3.484207157372715358e+01
9.908235793077019480e+03,3.485034456076405007e+01
9.908235816299249564e+03,3.485861846660458241e+01
9.908235839521477828e+03,3.486689329057051623e+01
9.908235862743707912e+03,3.487516903392816658e+01
9.908235885965937996e+03,3.488344569599932754e+01
9.908235909188168080e+03,3.489172327675397156e+01
9.908235932410396344e+03,3.490000177551358007e+01
9.908235955632626428e+03,3.490828119354495129e+01
9.908235978854856512e+03,3.491656153016968034e+01
9.908236002077086596e+03,3.492484278535771836e+01
9.908236025299314861e+03,3.493312495843015597e+01
9.908236048521544944e+03,3.494140805065445932e+01
9.908236071743775028e+03,3.494969206135181139e+01
9.908236094966005112e+03,3.495797699049219887e+01
9.908236118188233377e+03,3.496626283739648500e+01
9.908236141410463460e+03,3.497454960333261909e+01
9.908236164632693544e+03,3.498283728762156386e+01
9.908236187854923628e+03,3.499112589023319941e+01
9.908236211077151893e+03,3.499941541048807636e+01
9.908236234299381977e+03,3.500770584965477639e+01
9.908236257521612060e+03,3.501599720705387853e+01
9.908236280743842144e+03,3.502428948265536945e+01
9.908236303966070409e+03,3.503258267577943741e+01
9.908236327188300493e+03,3.504087678769518277e+01
9.908236350410530576e+03,3.504917181772299273e+01
9.908236373632760660e+03,3.505746776583269053e+01
9.908236396854988925e+03,3.506576463134427257e+01
9.908236420077219009e+03,3.507406241552738635e+01
9.908236443299449093e+03,3.508236111770209220e+01
9.908236466521679176e+03,3.509066073783818496e+01
9.908236489743907441e+03,3.509896127525544074e+01
9.908236512966137525e+03,3.510726273122399022e+01
9.908236536188367609e+03,3.511556510506359530e+01
9.908236559410597692e+03,3.512386839674412187e+01
9.908236582632825957e+03,3.513217260558492683e+01
9.908236605855056041e+03,3.514047773285677323e+01
9.908236629077286125e+03,3.514878377787908903e+01
9.908236652299516209e+03,3.515709074062178985e+01
9.908236675521744473e+03,3.516539862040385600e+01
9.908236698743974557e+03,3.517370741849668292e+01
9.908236721966204641e+03,3.518201713421935750e+01
9.908236745188434725e+03,3.519032776754175273e+01
9.908236768410662989e+03,3.519863931778260024e+01
9.908236791632893073e+03,3.520695178621380705e+01
9.908236814855123157e+03,3.521526517215423269e+01
9.908236838077353241e+03,3.522357947557365065e+01
9.908236861299581506e+03,3.523189469579054389e+01
9.908236884521811589e+03,3.524021083407735944e+01
9.908236907744041673e+03,3.524852788975267259e+01
9.908236930966271757e+03,3.525684586278622135e+01
9.908236954188500022e+03,3.526516475249626836e+01
9.908236977410730105e+03,3.527348456015570122e+01
9.908237000632960189e+03,3.528180528508287495e+01
9.908237023855190273e+03,3.529012692724747779e+01
9.908237047077418538e+03,3.529844948596748822e+01
9.908237070299648622e+03,3.530677296251636221e+01
9.908237093521878705e+03,3.531509735621212087e+01
9.908237116744108789e+03,3.532342266702451639e+01
9.908237139966337054e+03,3.533174889427108667e+01
9.908237163188567138e+03,3.534007603922602669e+01
9.908237186410797221e+03,3.534840410120693122e+01
9.908237209633027305e+03,3.535673308018355954e+01
9.908237232855255570e+03,3.536506297547319377e+01
9.908237256077485654e+03,3.537339378835052628e+01
9.908237279299715738e+03,3.538172551813288891e+01
9.908237302521945821e+03,3.539005816479001965e+01
9.908237325744174086e+03,3.539839172763889508e+01
9.908237348966404170e+03,3.540672620795477599e+01
9.908237372188634254e+03,3.541506160505466738e+01
9.908237395410864337e+03,3.542339791890835698e+01
9.908237418633092602e+03,3.543173514883248743e+01
9.908237441855322686e+03,3.544007329610287371e+01
9.908237465077552770e+03,3.544841236003625795e+01
9.908237488299782854e+03,3.545675234060235681e+01
9.908237511522011118e+03,3.546509323711754291e+01
9.908237534744241202e+03,3.547343505085815707e+01
9.908237557966471286e+03,3.548177778114066427e+01
9.908237581188701370e+03,3.549012142793481672e+01
9.908237604410929634e+03,3.549846599055658913e+01
9.908237627633159718e+03,3.550681147028297602e+01
9.908237650855389802e+03,3.551515786643010841e+01
9.908237674077619886e+03,3.552350517896768878e+01
9.908237697299848151e+03,3.553185340721145735e+01
9.908237720522078234e+03,3.554020255243893445e+01
9.908237743744308318e+03,3.554855261396595267e+01
9.908237766966538402e+03,3.555690359176214344e+01
9.908237790188766667e+03,3.556525548514304091e+01
9.908237813410996750e+03,3.557360829538671965e+01
9.908237836633226834e+03,3.558196202180858592e+01
9.908237859855456918e+03,3.559031666437844876e+01
9.908237883077685183e+03,3.559867222241140183e+01
9.908237906299915267e+03,3.560702869718612362e+01
9.908237929522145350e+03,3.561538608801772909e+01
9.908237952744375434e+03,3.562374439487601308e+01
9.908237975966603699e+03,3.563210361707575657e+01
9.908237999188833783e+03,3.564046375589619942e+01
9.908238022411063866e+03,3.564882481065219366e+01
9.908238045633293950e+03,3.565718678131346309e+01
9.908238068855522215e+03,3.566554966719451869e+01
9.908238092077752299e+03,3.567391346957512610e+01
9.908238115299982383e+03,3.568227818776990290e+01
9.908238138522212466e+03,3.569064382174848760e+01
9.908238161744440731e+03,3.569901037082514250e+01
9.908238184966670815e+03,3.570737783628018747e+01
9.908238208188900899e+03,3.571574621742789191e+01
9.908238231411130982e+03,3.572411551423792986e+01
9.908238254633359247e+03,3.573248572602428652e+01
9.908238277855589331e+03,3.574085685406776491e+01
9.908238301077819415e+03,3.574922889768244971e+01
9.908238324300049499e+03,3.575760185683787284e+01
9.908238347522277763e+03,3.576597573084777792e+01
9.908238370744507847e+03,3.577435052099352930e+01
9.908238393966737931e+03,3.578272622658890612e+01
9.908238417188968015e+03,3.579110284760346872e+01
9.908238440411196279e+03,3.579948038335056282e+01
9.908238463633426363e+03,3.580785883511224910e+01
9.908238486855656447e+03,3.581623820220187326e+01
9.908238510077886531e+03,3.582461848458903120e+01
9.908238533300114796e+03,3.583299968158681992e+01
9.908238556522344879e+03,3.584138179447776906e+01
9.908238579744574963e+03,3.584976482257497565e+01
9.908238602966805047e+03,3.585814876584806399e+01
9.908238626189033312e+03,3.586653362360974739e+01
9.908238649411263395e+03,3.587491939714313105e+01
9.908238672633493479e+03,3.588330608576105618e+01
9.908238695855723563e+03,3.589169368943311866e+01
9.908238719077951828e+03,3.590008220747174761e+01
9.908238742300181912e+03,3.590847164116054557e+01
9.908238765522411995e+03,3.591686198981214062e+01
9.908238788744642079e+03,3.592525325339600073e+01
9.908238811966870344e+03,3.593364543122435606e+01
9.908238835189100428e+03,3.594203852458136339e+01
9.908238858411330511e+03,3.595043253277928841e+01
9.908238881633560595e+03,3.595882745578767015e+01
9.908238904855788860e+03,3.596722329291831244e+01
9.908238928078018944e+03,3.597562004545609682e+01
9.908238951300249028e+03,3.598401771271285554e+01
9.908238974522479111e+03,3.599241629465815606e+01
9.908238997744707376e+03,3.600081579060353931e+01
9.908239020966937460e+03,3.600921620183436289e+01
9.908239044189167544e+03,3.601761752766223879e+01
9.908239067411397627e+03,3.602601976805671313e+01
9.908239090633625892e+03,3.603442292232897159e+01
9.908239113855855976e+03,3.604282699176496862e+01
9.908239137078086060e+03,3.605123197567600357e+01
9.908239160300316144e+03,3.605963787403160836e+01
9.908239183522544408e+03,3.606804468614271286e+01
9.908239206744774492e+03,3.607645241329582575e+01
9.908239229967004576e+03,3.608486105480189110e+01
9.908239253189234660e+03,3.609327061063049058e+01
9.908239276411462924e+03,3.610168108009216326e+01
9.908239299633693008e+03,3.611009246447404308e+01
9.908239322855923092e+03,3.611850476308683255e+01
9.908239346078153176e+03,3.612691797589996412e+01
9.908239369300381441e+03,3.613533210222378500e+01
9.908239392522611524e+03,3.614374714334594074e+01
9.908239415744841608e+03,3.615216309857680699e+01
9.908239438967071692e+03,3.616057996788588724e+01
9.908239462189299957e+03,3.616899775058314503e+01
9.908239485411530040e+03,3.617741644795682276e+01
9.908239508633760124e+03,3.618583605931702607e+01
9.908239531855990208e+03,3.619425658463315187e+01
9.908239555078218473e+03,3.620267802321502870e+01
9.908239578300448557e+03,3.621110037635126844e+01
9.908239601522678640e+03,3.621952364335179908e+01
9.908239624744908724e+03,3.622794782418593229e+01
9.908239647967136989e+03,3.623637291816327632e+01
9.908239671189367073e+03,3.624479892657297597e+01
9.908239694411597156e+03,3.625322584872458265e+01
9.908239717633827240e+03,3.626165368458756433e+01
9.908239740856055505e+03,3.627008243347098926e+01
9.908239764078285589e+03,3.627851209666479804e+01
9.908239787300515673e+03,3.628694267347812996e+01
9.908239810522745756e+03,3.629537416388038196e+01
9.908239833744974021e+03,3.630380656718043042e+01
9.908239856967204105e+03,3.631223988466870622e+01
9.908239880189434189e+03,3.632067411565411419e+01
9.908239903411664272e+03,3.632910926010600150e+01
9.908239926633892537e+03,3.633754531733294613e+01
9.908239949856122621e+03,3.634598228862591895e+01
9.908239973078352705e+03,3.635442017329351927e+01
9.908239996300582789e+03,3.636285897130510136e+01
9.908240019522811053e+03,3.637129868196900873e+01
9.908240042745041137e+03,3.637973930657663146e+01
9.908240065967271221e+03,3.638818084443638412e+01
9.908240089189501305e+03,3.639662329551758546e+01
