Time (BJD_TBD - 2450000), F_f/F_star (ppm)
1.027293122369547746e+04,1.348614822038138641e+02
1.027293130997493790e+04,1.348597666506735209e+02
1.027293139625440017e+04,1.348580508746185558e+02
1.027293148253386062e+04,1.348563348757272990e+02
1.027293156881332288e+04,1.348546186539332723e+02
1.027293165509278333e+04,1.348529022093148342e+02
1.027293174137224560e+04,1.348511855418055916e+02
1.027293182765170604e+04,1.348494686514837895e+02
1.027293191393116831e+04,1.348477515382830632e+02
1.027293200021062876e+04,1.348460342022817713e+02
1.027293208649008920e+04,1.348443166434496163e+02
1.027293217276955147e+04,1.348425988617563576e+02
1.027293225904901192e+04,1.348408808572804389e+02
1.027293234532847418e+04,1.348391626299552684e+02
1.027293243160793463e+04,1.348374441798593182e+02
1.027293251788739690e+04,1.348357255069261100e+02
1.027293260416685735e+04,1.348340066112340310e+02
1.027293269044631961e+04,1.348322874927165458e+02
1.027293277672578006e+04,1.348305681514521552e+02
1.027293286300524233e+04,1.348288485873742957e+02
1.027293294928470277e+04,1.348271288005614110e+02
1.027293303556416504e+04,1.348254087909470229e+02
1.027293312184362549e+04,1.348236885586095184e+02
1.027293320812308593e+04,1.348219681035187136e+02
1.027293329440254820e+04,1.348202474256441974e+02
1.027293338068200865e+04,1.348185265250645557e+02
1.027293346696147091e+04,1.348168054017131112e+02
1.027293355324093136e+04,1.348150840556685353e+02
1.027293363952039363e+04,1.348133624868640936e+02
1.027293372579985407e+04,1.348116406953783724e+02
1.027293381207931634e+04,1.348099186811448078e+02
1.027293389835877679e+04,1.348081964442418439e+02
1.027293398463823905e+04,1.348064739846030022e+02
1.027293407091769950e+04,1.348047513023067552e+02
1.027293415719715995e+04,1.348030283973228336e+02
1.027293424347662221e+04,1.348013052696208547e+02
1.027293432975608266e+04,1.347995819192794613e+02
1.027293441603554493e+04,1.347978583462318909e+02
1.027293450231500537e+04,1.347961345505569284e+02
1.027293458859446764e+04,1.347944105321877544e+02
1.027293467487392809e+04,1.347926862912030970e+02
1.027293476115339035e+04,1.347909618275361936e+02
1.027293484743285080e+04,1.347892371412657724e+02
1.027293493371231307e+04,1.347875122323250707e+02
1.027293501999177352e+04,1.347857871007928168e+02
1.027293510627123396e+04,1.347840617466385993e+02
1.027293519255069623e+04,1.347823361698320070e+02
1.027293527883015668e+04,1.347806103704518534e+02
1.027293536510961894e+04,1.347788843484312906e+02
1.027293545138907939e+04,1.347771581038491036e+02
1.027293553766854166e+04,1.347754316366385012e+02
1.027293562394800210e+04,1.347737049468782402e+02
1.027293571022746437e+04,1.347719780345015010e+02
1.027293579650692482e+04,1.347702508995871256e+02
1.027293588278638708e+04,1.347685235420682375e+02
1.027293596906584753e+04,1.347667959620236502e+02
1.027293605534530980e+04,1.347650681593865727e+02
1.027293614162477024e+04,1.347633401342357899e+02
1.027293622790423069e+04,1.347616118865408907e+02
1.027293631418369296e+04,1.347598834162714070e+02
1.027293640046315340e+04,1.347581547235062374e+02
1.027293648674261567e+04,1.347564258081784772e+02
1.027293657302207612e+04,1.347546966703670535e+02
1.027293665930153838e+04,1.347529673100049479e+02
1.027293674558099883e+04,1.347512377271711728e+02
1.027293683186046110e+04,1.347495079217987950e+02
1.027293691813992154e+04,1.347477778939666564e+02
1.027293700441938381e+04,1.347460476436079375e+02
1.027293709069884426e+04,1.347443171708015370e+02
1.027293717697830471e+04,1.347425864755169300e+02
1.027293726325776697e+04,1.347408555577237053e+02
1.027293734953722742e+04,1.347391244175007898e+02
1.027293743581668969e+04,1.347373930547812222e+02
1.027293752209615013e+04,1.347356614696439578e+02
1.027293760837561240e+04,1.347339296620220921e+02
1.027293769465507285e+04,1.347321976319944952e+02
1.027293778093453511e+04,1.347304653794943192e+02
1.027293786721399556e+04,1.347287329046004913e+02
1.027293795349345783e+04,1.347270002072459931e+02
1.027293803977291827e+04,1.347252672875099506e+02
1.027293812605238054e+04,1.347235341453252317e+02
1.027293821233184099e+04,1.347218007807708773e+02
1.027293829861130143e+04,1.347200671938165044e+02
1.027293838489076370e+04,1.347183333844314461e+02
1.027293847117022415e+04,1.347165993526948853e+02
1.027293855744968641e+04,1.347148650985397182e+02
1.027293864372914686e+04,1.347131306220450710e+02
1.027293873000860913e+04,1.347113959231437832e+02
1.027293881628806957e+04,1.347096610019150376e+02
1.027293890256753184e+04,1.347079258582917305e+02
1.027293898884699229e+04,1.347061904923529880e+02
1.027293907512645455e+04,1.347044549040317065e+02
1.027293916140591500e+04,1.347027190934070404e+02
1.027293924768537545e+04,1.347009830604484364e+02
1.027293933396483772e+04,1.346992468051253411e+02
1.027293942024429816e+04,1.346975103275169374e+02
1.027293950652376043e+04,1.346957736275560364e+02
1.027293959280322088e+04,1.346940367053219063e+02
1.027293967908268314e+04,1.346922995607472728e+02
1.027293976536214359e+04,1.346905621939115179e+02
1.027293985164160586e+04,1.346888246047473103e+02
1.027293993792106630e+04,1.346870867933339468e+02
1.027294002420052857e+04,1.346853487596042385e+02
1.027294011047998902e+04,1.346836105036374818e+02
1.027294019675944946e+04,1.346818720254030097e+02
1.027294028303891173e+04,1.346801333248702122e+02
1.027294036931837218e+04,1.346783944021184709e+02
1.027294045559783444e+04,1.346766552570804265e+02
1.027294054187729489e+04,1.346749158898355176e+02
1.027294062815675716e+04,1.346731763003163849e+02
1.027294071443621760e+04,1.346714364886024100e+02
1.027294080071567987e+04,1.346696964546262905e+02
1.027294088699514032e+04,1.346679561984673796e+02
1.027294097327460258e+04,1.346662157200583749e+02
1.027294105955406303e+04,1.346644750194787434e+02
1.027294114583352530e+04,1.346627340966610404e+02
1.027294123211298574e+04,1.346609929516847330e+02
1.027294131839244619e+04,1.346592515845191542e+02
1.027294140467190846e+04,1.346575099951336654e+02
1.027294149095136891e+04,1.346557681836076483e+02
1.027294157723083117e+04,1.346540261498737721e+02
1.027294166351029162e+04,1.346522838940115605e+02
1.027294174978975389e+04,1.346505414159534837e+02
1.027294183606921433e+04,1.346487987157791508e+02
1.027294192234867660e+04,1.346470557934210603e+02
1.027294200862813705e+04,1.346453126489587646e+02
1.027294209490759931e+04,1.346435692823248758e+02
1.027294218118705976e+04,1.346418256935988325e+02
1.027294226746652021e+04,1.346400818827499961e+02
1.027294235374598247e+04,1.346383378497476428e+02
1.027294244002544292e+04,1.346365935946713535e+02
1.027294252630490519e+04,1.346348491174535411e+02
1.027294261258436563e+04,1.346331044181739856e+02
1.027294269886382790e+04,1.346313594967650147e+02
1.027294278514328835e+04,1.346296143533062946e+02
1.027294287142275061e+04,1.346278689877303520e+02
1.027294295770221106e+04,1.346261234001167679e+02
1.027294304398167333e+04,1.346243775903980122e+02
1.027294313026113377e+04,1.346226315586537510e+02
1.027294321654059604e+04,1.346208853048164258e+02
1.027294330282005649e+04,1.346191388289656743e+02
1.027294338909951693e+04,1.346173921310708295e+02
1.027294347537897920e+04,1.346156452111010253e+02
1.027294356165843965e+04,1.346138980691360132e+02
1.027294364793790191e+04,1.346121507051082062e+02
1.027294373421736236e+04,1.346104031190972989e+02
1.027294382049682463e+04,1.346086553110356760e+02
1.027294390677628508e+04,1.346069072810031457e+02
1.027294399305574734e+04,1.346051590289319506e+02
1.027294407933520779e+04,1.346034105549019841e+02
1.027294416561467006e+04,1.346016618588455174e+02
1.027294425189413050e+04,1.345999129408423585e+02
1.027294433817359095e+04,1.345981638008617267e+02
1.027294442445305322e+04,1.345964144388727846e+02
1.027294451073251366e+04,1.345946648549553117e+02
1.027294459701197593e+04,1.345929150490417214e+02
1.027294468329143638e+04,1.345911650212117934e+02
1.027294476957089864e+04,1.345894147713977986e+02
1.027294485585035909e+04,1.345876642996795738e+02
1.027294494212982136e+04,1.345859136059894468e+02
1.027294502840928180e+04,1.345841626904072825e+02
1.027294511468874407e+04,1.345824115528652953e+02
1.027294520096820452e+04,1.345806601934434639e+02
1.027294528724766496e+04,1.345789086121108369e+02
1.027294537352712723e+04,1.345771568088366621e+02
1.027294545980658768e+04,1.345754047837008045e+02
1.027294554608604994e+04,1.345736525366355067e+02
1.027294563236551039e+04,1.345719000677206907e+02
1.027294571864497266e+04,1.345701473768885990e+02
1.027294580492443311e+04,1.345683944642190966e+02
1.027294589120389537e+04,1.345666413296444830e+02
1.027294597748335582e+04,1.345648879732446801e+02
1.027294606376281808e+04,1.345631343949518453e+02
1.027294615004227853e+04,1.345613805948460424e+02
1.027294623632174080e+04,1.345596265728593437e+02
1.027294632260120125e+04,1.345578723290718131e+02
1.027294640888066169e+04,1.345561178634525845e+02
1.027294649516012396e+04,1.345543631759707068e+02
1.027294658143958441e+04,1.345526082667062155e+02
1.027294666771904667e+04,1.345508531355913249e+02
1.027294675399850712e+04,1.345490977827059851e+02
1.027294684027796939e+04,1.345473422079823251e+02
1.027294692655742983e+04,1.345455864115005227e+02
1.027294701283689210e+04,1.345438303931925077e+02
1.027294709911635255e+04,1.345420741531384863e+02
1.027294718539581481e+04,1.345403176912705021e+02
1.027294727167527526e+04,1.345385610076686760e+02
1.027294735795473571e+04,1.345368041023020851e+02
1.027294744423419797e+04,1.345350469751397497e+02
1.027294753051365842e+04,1.345332896262618760e+02
1.027294761679312069e+04,1.345315320556004792e+02
1.027294770307258113e+04,1.345297742632357370e+02
1.027294778935204340e+04,1.345280162490996076e+02
1.027294787563150385e+04,1.345262580132722974e+02
1.027294796191096611e+04,1.345244995556858498e+02
1.027294804819042656e+04,1.345227408764204426e+02
1.027294813446988883e+04,1.345209819754080058e+02
1.027294822074934928e+04,1.345192228527288592e+02
1.027294830702881154e+04,1.345174635083149042e+02
1.027294839330827199e+04,1.345157039422464038e+02
1.027294847958773244e+04,1.345139441544924068e+02
1.027294856586719470e+04,1.345121841450218483e+02
1.027294865214665515e+04,1.345104239139150764e+02
1.027294873842611742e+04,1.345086634611040211e+02
1.027294882470557786e+04,1.345069027866689169e+02
1.027294891098504013e+04,1.345051418905416938e+02
1.027294899726450058e+04,1.345033807728027000e+02
1.027294908354396284e+04,1.345016194333837802e+02
1.027294916982342329e+04,1.344998578723653111e+02
1.027294925610288556e+04,1.344980960896791373e+02
1.027294934238234600e+04,1.344963340854056071e+02
1.027294942866180645e+04,1.344945718595136839e+02
1.027294951494126872e+04,1.344928094119724165e+02
1.027294960122072916e+04,1.344910467428620962e+02
1.027294968750019143e+04,1.344892838521146246e+02
1.027294977377965188e+04,1.344875207398103782e+02
1.027294986005911414e+04,1.344857574058811451e+02
1.027294994633857459e+04,1.344839938504074723e+02
1.027295003261803686e+04,1.344822300733209488e+02
1.027295011889749730e+04,1.344804660747021785e+02
1.027295020517695957e+04,1.344787018544828925e+02
1.027295029145642002e+04,1.344769374127435526e+02
1.027295037773588047e+04,1.344751727494530655e+02
1.027295046401534273e+04,1.344734078645804232e+02
1.027295055029480318e+04,1.344716427582060874e+02
1.027295063657426545e+04,1.344698774302617892e+02
1.027295072285372589e+04,1.344681118808281042e+02
1.027295080913318816e+04,1.344663461098366213e+02
1.027295089541264861e+04,1.344645801173680297e+02
1.027295098169211087e+04,1.344628139033539185e+02
1.027295106797157132e+04,1.344610474678748915e+02
1.027295115425103359e+04,1.344592808108625945e+02
1.027295124053049403e+04,1.344575139323976884e+02
1.027295132680995630e+04,1.344557468324117337e+02
1.027295141308941675e+04,1.344539795109853912e+02
1.027295149936887719e+04,1.344522119680875676e+02
1.027295158564833946e+04,1.344504442036870557e+02
1.027295167192779991e+04,1.344486762178645449e+02
1.027295175820726217e+04,1.344469080105516809e+02
1.027295184448672262e+04,1.344451395818290962e+02
1.027295193076618489e+04,1.344433709316283228e+02
1.027295201704564533e+04,1.344416020600301351e+02
1.027295210332510760e+04,1.344398329669660370e+02
1.027295218960456805e+04,1.344380636525167745e+02
1.027295227588403031e+04,1.344362941166139080e+02
1.027295236216349076e+04,1.344345243593380985e+02
1.027295244844295121e+04,1.344327543806582810e+02
1.027295253472241347e+04,1.344309841805432200e+02
1.027295262100187392e+04,1.344292137590736331e+02
1.027295270728133619e+04,1.344274431161811378e+02
1.027295279356079664e+04,1.344256722519464802e+02
1.027295287984025890e+04,1.344239011663010785e+02
1.027295296611971935e+04,1.344221298593257643e+02
1.027295305239918162e+04,1.344203583309520695e+02
1.027295313867864206e+04,1.344185865812607688e+02
1.027295322495810433e+04,1.344168146101832804e+02
1.027295331123756478e+04,1.344150424178005778e+02
1.027295339751702522e+04,1.344132700040812551e+02
1.027295348379648749e+04,1.344114973689942758e+02
1.027295357007594794e+04,1.344097245126204143e+02
1.027295365635541020e+04,1.344079514348911175e+02
1.027295374263487065e+04,1.344061781358872736e+02
1.027295382891433292e+04,1.344044046155402725e+02
1.027295391519379336e+04,1.344026308739310025e+02
1.027295400147325563e+04,1.344008569109908819e+02
1.027295408775271608e+04,1.343990827268008559e+02
1.027295417403217834e+04,1.343973083212922006e+02
1.027295426031163879e+04,1.343955336945459464e+02
1.027295434659110106e+04,1.343937588464934265e+02
1.027295443287056150e+04,1.343919837772155574e+02
1.027295451915002195e+04,1.343902084866811890e+02
1.027295460542948422e+04,1.343884329748589721e+02
1.027295469170894467e+04,1.343866572418298801e+02
1.027295477798840693e+04,1.343848812875253032e+02
1.027295486426786738e+04,1.343831051120262146e+02
1.027295495054732964e+04,1.343813287152638907e+02
1.027295503682679009e+04,1.343795520973194186e+02
1.027295512310625236e+04,1.343777752581240179e+02
1.027295520938571281e+04,1.343759981977587756e+02
1.027295529566517507e+04,1.343742209161549397e+02
1.027295538194463552e+04,1.343724434133935972e+02
1.027295546822409597e+04,1.343706656894434275e+02
1.027295555450355823e+04,1.343688877442731666e+02
1.027295564078301868e+04,1.343671095779638733e+02
1.027295572706248095e+04,1.343653311904467671e+02
1.027295581334194139e+04,1.343635525818030203e+02
1.027295589962140366e+04,1.343617737519637672e+02
1.027295598590086411e+04,1.343599947010101801e+02
1.027295607218032637e+04,1.343582154288734785e+02
1.027295615845978682e+04,1.343564359356347779e+02
1.027295624473924909e+04,1.343546562212252411e+02
1.027295633101870953e+04,1.343528762857261256e+02
1.027295641729817180e+04,1.343510961290684804e+02
1.027295650357763225e+04,1.343493157513335632e+02
1.027295658985709269e+04,1.343475351524900532e+02
1.027295667613655496e+04,1.343457543325065160e+02
1.027295676241601541e+04,1.343439732914642377e+02
1.027295684869547767e+04,1.343421920292943241e+02
1.027295693497493812e+04,1.343404105460780613e+02
1.027295702125440039e+04,1.343386288417464698e+02
1.027295710753386084e+04,1.343368469163808641e+02
1.027295719381332310e+04,1.343350647699122931e+02
1.027295728009278355e+04,1.343332824024220713e+02
1.027295736637224582e+04,1.343314998138412761e+02
1.027295745265170626e+04,1.343297170042511652e+02
1.027295753893116671e+04,1.343279339736203895e+02
1.027295762521062898e+04,1.343261507219175712e+02
1.027295771149008942e+04,1.343243672492239966e+02
1.027295779776955169e+04,1.343225835554707146e+02
1.027295788404901214e+04,1.343207996407391249e+02
1.027295797032847440e+04,1.343190155049600776e+02
1.027295805660793485e+04,1.343172311482151713e+02
1.027295814288739712e+04,1.343154465704352276e+02
1.027295822916685756e+04,1.343136617717017032e+02
1.027295831544631983e+04,1.343118767519455616e+02
1.027295840172578028e+04,1.343100915112482596e+02
1.027295848800524072e+04,1.343083060495782775e+02
1.027295857428470299e+04,1.343065203669042376e+02
1.027295866056416344e+04,1.343047344633075966e+02
1.027295874684362570e+04,1.343029483387192329e+02
1.027295883312308615e+04,1.343011619932207168e+02
1.027295891940254842e+04,1.342993754267427846e+02
1.027295900568200886e+04,1.342975886393670919e+02
1.027295909196147113e+04,1.342958016310244886e+02
1.027295917824093158e+04,1.342940144017964315e+02
1.027295926452039384e+04,1.342922269516137987e+02
1.027295935079985429e+04,1.342904392805582177e+02
1.027295943707931656e+04,1.342886513885604245e+02
1.027295952335877701e+04,1.342868632757019896e+02
1.027295960963823745e+04,1.342850749419515353e+02
1.027295969591769972e+04,1.342832863872774283e+02
1.027295978219716017e+04,1.342814976117613810e+02
1.027295986847662243e+04,1.342797086153341297e+02
1.027295995475608288e+04,1.342779193980773016e+02
1.027296004103554515e+04,1.342761299599216613e+02
1.027296012731500559e+04,1.342743403009488929e+02
1.027296021359446786e+04,1.342725504210896759e+02
1.027296029987392831e+04,1.342707603204257509e+02
1.027296038615339057e+04,1.342689699988878544e+02
1.027296047243285102e+04,1.342671794565576135e+02
1.027296055871231147e+04,1.342653886934035370e+02
1.027296064499177373e+04,1.342635977093940767e+02
1.027296073127123418e+04,1.342618065046109734e+02
1.027296081755069645e+04,1.342600150789848499e+02
1.027296090383015689e+04,1.342582234325975321e+02
1.027296099010961916e+04,1.342564315653795859e+02
1.027296107638907961e+04,1.342546394774128942e+02
1.027296116266854187e+04,1.342528471686280511e+02
1.027296124894800232e+04,1.342510546391067976e+02
1.027296133522746459e+04,1.342492618887798415e+02
1.027296142150692503e+04,1.342474689177289804e+02
1.027296150778638730e+04,1.342456757258847801e+02
1.027296159406584775e+04,1.342438823133291237e+02
1.027296168034530820e+04,1.342420886800304061e+02
1.027296176662477046e+04,1.342402948259569655e+02
1.027296185290423091e+04,1.342385007511907986e+02
1.027296193918369318e+04,1.342367064556623859e+02
1.027296202546315362e+04,1.342349119394535535e+02
1.027296211174261589e+04,1.342331172024949524e+02
1.027296219802207634e+04,1.342313222448684655e+02
1.027296228430153860e+04,1.342295270665045734e+02
1.027296237058099905e+04,1.342277316674852443e+02
1.027296245686046132e+04,1.342259360477410155e+02
1.027296254313992176e+04,1.342241402073537699e+02
1.027296262941938221e+04,1.342223441462919027e+02
1.027296271569884448e+04,1.342205478645238088e+02
1.027296280197830492e+04,1.342187513621313713e+02
1.027296288825776719e+04,1.342169546390451842e+02
1.027296297453722764e+04,1.342151576953471306e+02
1.027296306081668990e+04,1.342133605309677193e+02
1.027296314709615035e+04,1.342115631459889755e+02
1.027296323337561262e+04,1.342097655403413228e+02
1.027296331965507306e+04,1.342079677141067577e+02
1.027296340593453533e+04,1.342061696672157893e+02
1.027296349221399578e+04,1.342043713997503573e+02
1.027296357849345623e+04,1.342025729116788852e+02
1.027296366477291849e+04,1.342007742029696828e+02
1.027296375105237894e+04,1.341989752737047468e+02
1.027296383733184121e+04,1.341971761238145291e+02
1.027296392361130165e+04,1.341953767533811401e+02
1.027296400989076392e+04,1.341935771623348899e+02
1.027296409617022437e+04,1.341917773507579170e+02
1.027296418244968663e+04,1.341899773185806168e+02
1.027296426872914708e+04,1.341881770658850712e+02
1.027296435500860935e+04,1.341863765926016754e+02
1.027296444128806979e+04,1.341845758988125397e+02
1.027296452756753206e+04,1.341827749844480024e+02
1.027296461384699251e+04,1.341809738495902025e+02
1.027296470012645295e+04,1.341791724942075064e+02
1.027296478640591522e+04,1.341773709182680818e+02
1.027296487268537567e+04,1.341755691218541813e+02
1.027296495896483793e+04,1.341737671048961147e+02
1.027296504524429838e+04,1.341719648674759924e+02
1.027296513152376065e+04,1.341701624095242380e+02
1.027296521780322109e+04,1.341683597311229903e+02
1.027296530408268336e+04,1.341665568322025024e+02
1.027296539036214381e+04,1.341647537128450551e+02
1.027296547664160607e+04,1.341629503729809016e+02
1.027296556292106652e+04,1.341611468126922659e+02
1.027296564920052697e+04,1.341593430319474862e+02
1.027296573547998923e+04,1.341575390307146733e+02
1.027296582175944968e+04,1.341557348090761934e+02
1.027296590803891195e+04,1.341539303669622427e+02
1.027296599431837240e+04,1.341521257044551589e+02
1.027296608059783466e+04,1.341503208214850815e+02
1.027296616687729511e+04,1.341485157181343482e+02
1.027296625315675738e+04,1.341467103943332120e+02
1.027296633943621782e+04,1.341449048501638686e+02
1.027296642571568009e+04,1.341430990855566847e+02
1.027296651199514054e+04,1.341412931005938560e+02
1.027296659827460280e+04,1.341394868952056072e+02
1.027296668455406325e+04,1.341376804694743328e+02
1.027296677083352370e+04,1.341358738233682288e+02
1.027296685711298596e+04,1.341340669568554063e+02
1.027296694339244641e+04,1.341322598700184017e+02
1.027296702967190868e+04,1.341304525627872124e+02
1.027296711595136912e+04,1.341286450352443467e+02
1.027296720223083139e+04,1.341268372873198871e+02
1.027296728851029184e+04,1.341250293190962566e+02
1.027296737478975410e+04,1.341232211305035094e+02
1.027296746106921455e+04,1.341214127216242105e+02
1.027296754734867682e+04,1.341196040923883288e+02
1.027296763362813726e+04,1.341177952428783726e+02
1.027296771990759771e+04,1.341159861730625664e+02
1.027296780618705998e+04,1.341141768829089358e+02
1.027296789246652042e+04,1.341123673725001311e+02
1.027296797874598269e+04,1.341105576417660643e+02
1.027296806502544314e+04,1.341087476907893290e+02
1.027296815130490540e+04,1.341069375194999509e+02
1.027296823758436585e+04,1.341051271279804666e+02
1.027296832386382812e+04,1.341033165161608167e+02
1.027296841014328857e+04,1.341015056841236515e+02
1.027296849642275083e+04,1.340996946317989114e+02
1.027296858270221128e+04,1.340978833592691615e+02
1.027296866898167173e+04,1.340960718665025695e+02
1.027296875526113399e+04,1.340942601534672178e+02
1.027296884154059444e+04,1.340924482202457000e+02
1.027296892782005671e+04,1.340906360667680417e+02
1.027296901409951715e+04,1.340888236931168365e+02
1.027296910037897942e+04,1.340870110992219395e+02
1.027296918665843987e+04,1.340851982851660864e+02
1.027296927293790213e+04,1.340833852508791608e+02
1.027296935921736258e+04,1.340815719964438131e+02
1.027296944549682485e+04,1.340797585217899837e+02
1.027296953177628529e+04,1.340779448270003513e+02
1.027296961805574756e+04,1.340761309120047144e+02
1.027296970433520801e+04,1.340743167768858939e+02
1.027296979061466845e+04,1.340725024216119436e+02
1.027296987689413072e+04,1.340706878461508609e+02
1.027296996317359117e+04,1.340688730505854664e+02
1.027297004945305343e+04,1.340670580348455019e+02
1.027297013573251388e+04,1.340652427990138449e+02
1.027297022201197615e+04,1.340634273430202370e+02
1.027297030829143660e+04,1.340616116669474422e+02
1.027297039457089886e+04,1.340597957707253158e+02
1.027297048085035931e+04,1.340579796544366786e+02
1.027297056712982157e+04,1.340561633180112437e+02
1.027297065340928202e+04,1.340543467615318320e+02
1.027297073968874247e+04,1.340525299849665544e+02
1.027297082596820474e+04,1.340507129882833510e+02
1.027297091224766518e+04,1.340488957715651281e+02
1.027297099852712745e+04,1.340470783347415704e+02
1.027297108480658790e+04,1.340452606778956408e+02
1.027297117108605016e+04,1.340434428009569388e+02
1.027297125736551061e+04,1.340416247040085125e+02
1.027297134364497288e+04,1.340398063869799330e+02
1.027297142992443332e+04,1.340379878499541348e+02
1.027297151620389559e+04,1.340361690928608596e+02
1.027297160248335604e+04,1.340343501157830133e+02
1.027297168876281648e+04,1.340325309186885931e+02
1.027297177504227875e+04,1.340307115015455679e+02
1.027297186132173920e+04,1.340288918644368721e+02
1.027297194760120146e+04,1.340270720072921904e+02
1.027297203388066191e+04,1.340252519301945711e+02
1.027297212016012418e+04,1.340234316330734714e+02
1.027297220643958462e+04,1.340216111160120818e+02
1.027297229271904689e+04,1.340197903789398595e+02
1.027297237899850734e+04,1.340179694219399096e+02
1.027297246527796960e+04,1.340161482449418031e+02
1.027297255155743005e+04,1.340143268480286167e+02
1.027297263783689232e+04,1.340125052311298646e+02
1.027297272411635277e+04,1.340106833943286802e+02
1.027297281039581321e+04,1.340088613375930038e+02
1.027297289667527548e+04,1.340070390608906337e+02
1.027297298295473593e+04,1.340052165643048454e+02
1.027297306923419819e+04,1.340033938477650679e+02
1.027297315551365864e+04,1.340015709113544062e+02
1.027297324179312091e+04,1.339997477550024314e+02
1.027297332807258135e+04,1.339979243787922769e+02
1.027297341435204362e+04,1.339961007826533717e+02
1.027297350063150407e+04,1.339942769666689628e+02
1.027297358691096633e+04,1.339924529307684793e+02
1.027297367319042678e+04,1.339906286750351114e+02
1.027297375946988723e+04,1.339888041994367427e+02
1.027297384574934949e+04,1.339869795039412850e+02
1.027297393202880994e+04,1.339851545886319002e+02
1.027297401830827221e+04,1.339833294534380741e+02
1.027297410458773265e+04,1.339815040984430254e+02
1.027297419086719492e+04,1.339796785235761263e+02
1.027297427714665537e+04,1.339778527289207091e+02
1.027297436342611763e+04,1.339760267144060890e+02
1.027297444970557808e+04,1.339742004801155701e+02
1.027297453598504035e+04,1.339723740259785814e+02
1.027297462226450079e+04,1.339705473520783414e+02
1.027297470854396306e+04,1.339687204583442508e+02
1.027297479482342351e+04,1.339668933448596704e+02
1.027297488110288396e+04,1.339650660115923415e+02
1.027297496738234622e+04,1.339632384585101477e+02
1.027297505366180667e+04,1.339614106856964781e+02
1.027297513994126894e+04,1.339595826930805629e+02
1.027297522622072938e+04,1.339577544807458196e+02
1.027297531250019165e+04,1.339559260486215635e+02
1.027297539877965210e+04,1.339540973967911270e+02
1.027297548505911436e+04,1.339522685251838254e+02
1.027297557133857481e+04,1.339504394338831332e+02
1.027297565761803708e+04,1.339486101228181667e+02
1.027297574389749752e+04,1.339467805920725141e+02
1.027297583017695797e+04,1.339449508416138883e+02
1.027297591645642024e+04,1.339431208714100308e+02
