Time (BJD_TBD - 2450000), F_star + F_h (mJy)
1.065014266203716397e+04,2.652913104735089789e+00
1.065014268332748725e+04,2.652913104994103488e+00
1.065014270461781052e+04,2.652913105253118076e+00
1.065014272590813380e+04,2.652913105512132663e+00
1.065014274719845707e+04,2.652913105771148583e+00
1.065014276848878217e+04,2.652913106030164947e+00
1.065014278977910544e+04,2.652913106289182199e+00
1.065014281106942872e+04,2.652913106548199451e+00
1.065014283235975199e+04,2.652913106807218480e+00
1.065014285365007527e+04,2.652913107066237508e+00
1.065014287494039854e+04,2.652913107325257425e+00
1.065014289623072182e+04,2.652913107584277341e+00
1.065014291752104509e+04,2.652913107843298590e+00
1.065014293881136837e+04,2.652913108102320283e+00
1.065014296010169346e+04,2.652913108361342420e+00
1.065014298139201674e+04,2.652913108620365445e+00
1.065014300268234001e+04,2.652913108879388915e+00
1.065014302397266329e+04,2.652913109138413272e+00
1.065014304526298656e+04,2.652913109397437630e+00
1.065014306655330984e+04,2.652913109656463764e+00
1.065014308784363311e+04,2.652913109915489454e+00
1.065014310913395639e+04,2.652913110174516476e+00
1.065014313042427966e+04,2.652913110433544386e+00
1.065014315171460476e+04,2.652913110692571852e+00
1.065014317300492803e+04,2.652913110951600650e+00
1.065014319429525131e+04,2.652913111210630337e+00
1.065014321558557458e+04,2.652913111469660912e+00
1.065014323687589786e+04,2.652913111728691486e+00
1.065014325816622113e+04,2.652913111987722505e+00
1.065014327945654441e+04,2.652913112246754856e+00
1.065014330074686768e+04,2.652913112505787208e+00
1.065014332203719096e+04,2.652913112764820891e+00
1.065014334332751605e+04,2.652913113023855018e+00
1.065014336461783932e+04,2.652913113282889590e+00
1.065014338590816260e+04,2.652913113541925050e+00
1.065014340719848587e+04,2.652913113800960954e+00
1.065014342848880915e+04,2.652913114059997302e+00
1.065014344977913242e+04,2.652913114319034538e+00
1.065014347106945570e+04,2.652913114578072662e+00
1.065014349235977897e+04,2.652913114837110786e+00
1.065014351365010225e+04,2.652913115096150243e+00
1.065014353494042734e+04,2.652913115355190588e+00
1.065014355623075062e+04,2.652913115614230488e+00
1.065014357752107389e+04,2.652913115873271721e+00
1.065014359881139717e+04,2.652913116132313842e+00
1.065014362010172044e+04,2.652913116391356407e+00
1.065014364139204372e+04,2.652913116650399417e+00
1.065014366268236699e+04,2.652913116909442870e+00
1.065014368397269027e+04,2.652913117168487656e+00
1.065014370526301354e+04,2.652913117427532441e+00
1.065014372655333864e+04,2.652913117686578115e+00
1.065014374784366191e+04,2.652913117945624677e+00
1.065014376913398519e+04,2.652913118204671683e+00
1.065014379042430846e+04,2.652913118463719577e+00
1.065014381171463174e+04,2.652913118722767916e+00
1.065014383300495501e+04,2.652913118981816698e+00
1.065014385429527829e+04,2.652913119240865925e+00
1.065014387558560156e+04,2.652913119499916927e+00
1.065014389687592484e+04,2.652913119758967486e+00
1.065014391816624993e+04,2.652913120018018933e+00
1.065014393945657321e+04,2.652913120277071712e+00
1.065014396074689648e+04,2.652913120536124492e+00
1.065014398203721976e+04,2.652913120795177715e+00
1.065014400332754303e+04,2.652913121054232271e+00
1.065014402461786631e+04,2.652913121313286826e+00
1.065014404590818958e+04,2.652913121572342270e+00
1.065014406719851286e+04,2.652913121831398158e+00
1.065014408848883613e+04,2.652913122090455378e+00
1.065014410977916123e+04,2.652913122349512598e+00
1.065014413106948450e+04,2.652913122608570706e+00
1.065014415235980778e+04,2.652913122867629703e+00
1.065014417365013105e+04,2.652913123126689143e+00
1.065014419494045433e+04,2.652913123385749028e+00
1.065014421623077760e+04,2.652913123644809801e+00
1.065014423752110088e+04,2.652913123903871018e+00
1.065014425881142415e+04,2.652913124162932679e+00
1.065014428010174743e+04,2.652913124421995672e+00
1.065014430139207252e+04,2.652913124681058665e+00
1.065014432268239580e+04,2.652913124940122991e+00
1.065014434397271907e+04,2.652913125199187316e+00
1.065014436526304235e+04,2.652913125458252530e+00
1.065014438655336562e+04,2.652913125717318632e+00
1.065014440784368890e+04,2.652913125976384734e+00
1.065014442913401217e+04,2.652913126235452168e+00
1.065014445042433545e+04,2.652913126494520490e+00
1.065014447171465872e+04,2.652913126753588813e+00
1.065014449300498381e+04,2.652913127012657579e+00
1.065014451429530709e+04,2.652913127271727678e+00
1.065014453558563036e+04,2.652913127530798221e+00
1.065014455687595364e+04,2.652913127789868764e+00
1.065014457816627691e+04,2.652913128048940639e+00
1.065014459945660019e+04,2.652913128308012958e+00
1.065014462074692347e+04,2.652913128567086165e+00
1.065014464203724674e+04,2.652913128826159816e+00
1.065014466332757002e+04,2.652913129085234356e+00
1.065014468461789511e+04,2.652913129344309340e+00
1.065014470590821838e+04,2.652913129603385212e+00
1.065014472719854166e+04,2.652913129862461084e+00
1.065014474848886493e+04,2.652913130121538288e+00
1.065014476977918821e+04,2.652913130380615936e+00
1.065014479106951148e+04,2.652913130639694472e+00
1.065014481235983476e+04,2.652913130898773453e+00
1.065014483365015803e+04,2.652913131157852877e+00
1.065014485494048131e+04,2.652913131416932746e+00
1.065014487623080640e+04,2.652913131676013503e+00
1.065014489752112968e+04,2.652913131935095148e+00
1.065014491881145295e+04,2.652913132194177237e+00
1.065014494010177623e+04,2.652913132453260214e+00
1.065014496139209950e+04,2.652913132712343636e+00
1.065014498268242278e+04,2.652913132971427501e+00
1.065014500397274605e+04,2.652913133230512255e+00
