Time (BJD_TBD - 2450000), L_e/L_star (ppm)
9.882513520480488296e+03,9.025185699982014853e+01
9.882513538496179535e+03,9.025294254456272824e+01
9.882513556511868956e+03,9.025402808017904022e+01
9.882513574527560195e+03,9.025511360688793161e+01
9.882513592543249615e+03,9.025619912446985893e+01
9.882513610558940854e+03,9.025728463314359828e+01
9.882513628574632094e+03,9.025837013279915766e+01
9.882513646590321514e+03,9.025945562332663030e+01
9.882513664606012753e+03,9.026054110494480653e+01
9.882513682621702173e+03,9.026162657743410023e+01
9.882513700637393413e+03,9.026271204101340118e+01
9.882513718653082833e+03,9.026379749546303799e+01
9.882513736668774072e+03,9.026488294100190046e+01
9.882513754684465312e+03,9.026596837752001079e+01
9.882513772700154732e+03,9.026705380490739117e+01
9.882513790715845971e+03,9.026813922338284613e+01
9.882513808731535391e+03,9.026922463272683217e+01
9.882513826747226631e+03,9.027031003315812541e+01
9.882513844762916051e+03,9.027139542445723919e+01
9.882513862778607290e+03,9.027248080684290699e+01
9.882513880794298530e+03,9.027356618020520784e+01
9.882513898809987950e+03,9.027465154443416395e+01
9.882513916825679189e+03,9.027573689974860827e+01
9.882513934841368609e+03,9.027682224592892624e+01
9.882513952857059849e+03,9.027790758319396502e+01
9.882513970872749269e+03,9.027899291132418114e+01
9.882513988888440508e+03,9.028007823053833647e+01
9.882514006904131747e+03,9.028116354072652427e+01
9.882514024919821168e+03,9.028224884177873832e+01
9.882514042935512407e+03,9.028333413391379736e+01
9.882514060951201827e+03,9.028441941691215789e+01
9.882514078966893067e+03,9.028550469099263864e+01
9.882514096982582487e+03,9.028658995593562508e+01
9.882514114998273726e+03,9.028767521195996437e+01
9.882514133013964965e+03,9.028876045895567870e+01
9.882514151029654386e+03,9.028984569681286132e+01
9.882514169045345625e+03,9.029093092575025992e+01
9.882514187061035045e+03,9.029201614554831679e+01
9.882514205076726284e+03,9.029310135642586488e+01
9.882514223092415705e+03,9.029418655816334649e+01
9.882514241108106944e+03,9.029527175097953773e+01
9.882514259123798183e+03,9.029635693476451763e+01
9.882514277139487604e+03,9.029744210940832261e+01
9.882514295155178843e+03,9.029852727512970034e+01
9.882514313170868263e+03,9.029961243170916418e+01
9.882514331186559502e+03,9.030069757936549024e+01
9.882514349202248923e+03,9.030178271787912081e+01
9.882514367217940162e+03,9.030286784746884621e+01
9.882514385233631401e+03,9.030395296802474547e+01
9.882514403249320821e+03,9.030503807943684080e+01
9.882514421265012061e+03,9.030612318192392252e+01
9.882514439280701481e+03,9.030720827526648975e+01
9.882514457296392720e+03,9.030829335968323335e+01
9.882514475312082141e+03,9.030937843495472350e+01
9.882514493327773380e+03,9.031046350129967948e+01
9.882514511343464619e+03,9.031154855860818031e+01
9.882514529359154039e+03,9.031263360677027663e+01
9.882514547374845279e+03,9.031371864600471611e+01
9.882514565390534699e+03,9.031480367609201210e+01
9.882514583406225938e+03,9.031588869725092650e+01
9.882514601421915359e+03,9.031697370926193003e+01
9.882514619437606598e+03,9.031805871234381300e+01
9.882514637453297837e+03,9.031914370638659761e+01
9.882514655468987257e+03,9.032022869128036291e+01
9.882514673484678497e+03,9.032131366724387078e+01
9.882514691500367917e+03,9.032239863405763458e+01
9.882514709516059156e+03,9.032348359194034515e+01
9.882514727531748576e+03,9.032456854067257268e+01
9.882514745547439816e+03,9.032565348047305065e+01
9.882514763563129236e+03,9.032673841112224977e+01
9.882514781578820475e+03,9.032782333283894616e+01
9.882514799594511715e+03,9.032890824551320463e+01
9.882514817610201135e+03,9.032999314903507582e+01
9.882514835625892374e+03,9.033107804362332161e+01
9.882514853641581794e+03,9.033216292905845535e+01
9.882514871657273034e+03,9.033324780555916789e+01
9.882514889672962454e+03,9.033433267290608626e+01
9.882514907688653693e+03,9.033541753131780183e+01
9.882514925704344932e+03,9.033650238068447891e+01
9.882514943720034353e+03,9.033758722089618232e+01
9.882514961735725592e+03,9.033867205217161711e+01
9.882514979751415012e+03,9.033975687429138191e+01
9.882514997767106252e+03,9.034084168747405386e+01
9.882515015782795672e+03,9.034192649150031684e+01
9.882515033798486911e+03,9.034301128658876223e+01
9.882515051814178150e+03,9.034409607262956854e+01
9.882515069829867571e+03,9.034518084951280059e+01
9.882515087845558810e+03,9.034626561745710660e+01
9.882515105861248230e+03,9.034735037624311360e+01
9.882515123876939469e+03,9.034843512608945559e+01
9.882515141892628890e+03,9.034951986677678804e+01
9.882515159908320129e+03,9.035060459852365966e+01
9.882515177924011368e+03,9.035168932122024898e+01
9.882515195939700789e+03,9.035277403475669189e+01
9.882515213955392028e+03,9.035385873935156553e+01
9.882515231971081448e+03,9.035494343478556800e+01
9.882515249986772687e+03,9.035602812127724803e+01
9.882515268002462108e+03,9.035711279860728951e+01
9.882515286018153347e+03,9.035819746699429800e+01
9.882515304033844586e+03,9.035928212632839518e+01
9.882515322049534007e+03,9.036036677649973115e+01
9.882515340065225246e+03,9.036145141772688305e+01
9.882515358080914666e+03,9.036253604979050635e+01
9.882515376096605905e+03,9.036362067290926348e+01
9.882515394112295326e+03,9.036470528686372461e+01
9.882515412127986565e+03,9.036578989187253796e+01
9.882515430143677804e+03,9.036687448782582521e+01
9.882515448159367224e+03,9.036795907461372224e+01
9.882515466175058464e+03,9.036904365245484883e+01
9.882515484190747884e+03,9.037012822112981780e+01
9.882515502206439123e+03,9.037121278085729159e+01
9.882515520222128544e+03,9.037229733141788302e+01
9.882515538237819783e+03,9.037338187303018344e+01
9.882515556253511022e+03,9.037446640558438560e+01
9.882515574269200442e+03,9.037555092897054010e+01
9.882515592284891682e+03,9.037663544340732358e+01
9.882515610300581102e+03,9.037771994867534886e+01
9.882515628316272341e+03,9.037880444499323573e+01
9.882515646331961761e+03,9.037988893214163966e+01
9.882515664347653001e+03,9.038097341033913779e+01
9.882515682363344240e+03,9.038205787947590863e+01
9.882515700379033660e+03,9.038314233944203124e+01
9.882515718394724900e+03,9.038422679045616803e+01
9.882515736410414320e+03,9.038531123229893183e+01
9.882515754426105559e+03,9.038639566518895663e+01
9.882515772441794979e+03,9.038748008890685526e+01
9.882515790457486219e+03,9.038856450367124751e+01
9.882515808473177458e+03,9.038964890937226926e+01
9.882515826488866878e+03,9.039073330590007060e+01
9.882515844504558117e+03,9.039181769347325712e+01
9.882515862520247538e+03,9.039290207187245585e+01
9.882515880535938777e+03,9.039398644131627236e+01
9.882515898551628197e+03,9.039507080158537633e+01
9.882515916567319437e+03,9.039615515289834491e+01
9.882515934583010676e+03,9.039723949514535661e+01
9.882515952598700096e+03,9.039832382821651890e+01
9.882515970614391335e+03,9.039940815233043736e+01
9.882515988630080756e+03,9.040049246726775323e+01
9.882516006645771995e+03,9.040157677324710050e+01
9.882516024661461415e+03,9.040266107004910623e+01
9.882516042677152655e+03,9.040374535789237598e+01
9.882516060692843894e+03,9.040482963666704563e+01
9.882516078708533314e+03,9.040591390626325108e+01
9.882516096724224553e+03,9.040699816689961210e+01
9.882516114739913974e+03,9.040808241835676995e+01
9.882516132755605213e+03,9.040916666085330178e+01
9.882516150771294633e+03,9.041025089416990568e+01
9.882516168786985872e+03,9.041133511852514459e+01
9.882516186802677112e+03,9.041241933380916862e+01
9.882516204818366532e+03,9.041350353991214206e+01
9.882516222834057771e+03,9.041458773705264207e+01
9.882516240849747192e+03,9.041567192501132411e+01
9.882516258865438431e+03,9.041675610400677954e+01
9.882516276881127851e+03,9.041784027381967803e+01
9.882516294896819090e+03,9.041892443466861096e+01
9.882516312912510330e+03,9.042000858644369998e+01
9.882516330928199750e+03,9.042109272903509520e+01
9.882516348943890989e+03,9.042217686266144483e+01
9.882516366959580409e+03,9.042326098710336169e+01
9.882516384975271649e+03,9.042434510257940872e+01
9.882516402990961069e+03,9.042542920887029823e+01
9.882516421006652308e+03,9.042651330619460737e+01
9.882516439022343548e+03,9.042759739444245781e+01
9.882516457038032968e+03,9.042868147350404229e+01
9.882516475053724207e+03,9.042976554359790953e+01
9.882516493069413627e+03,9.043084960450474341e+01
9.882516511085104867e+03,9.043193365644310688e+01
9.882516529100794287e+03,9.043301769919371225e+01
9.882516547116485526e+03,9.043410173297507981e+01
9.882516565132176765e+03,9.043518575767741652e+01
9.882516583147866186e+03,9.043626977319084403e+01
9.882516601163557425e+03,9.043735377973393952e+01
9.882516619179246845e+03,9.043843777708741527e+01
9.882516637194938085e+03,9.043952176546977739e+01
9.882516655210627505e+03,9.044060574466178082e+01
9.882516673226318744e+03,9.044168971488193165e+01
9.882516691242009983e+03,9.044277367602042261e+01
9.882516709257699404e+03,9.044385762796743222e+01
9.882516727273390643e+03,9.044494157094146658e+01
9.882516745289080063e+03,9.044602550472326641e+01
9.882516763304771303e+03,9.044710942953136623e+01
9.882516781320460723e+03,9.044819334514646414e+01
9.882516799336151962e+03,9.044927725178710887e+01
9.882516817351843201e+03,9.045036114934346472e+01
9.882516835367532622e+03,9.045144503770572442e+01
9.882516853383223861e+03,9.045252891709239407e+01
9.882516871398913281e+03,9.045361278728424281e+01
9.882516889414604520e+03,9.045469664849974833e+01
9.882516907430293941e+03,9.045578050051965135e+01
9.882516925445985180e+03,9.045686434356248640e+01
9.882516943461676419e+03,9.045794817751841776e+01
9.882516961477365840e+03,9.045903200227765240e+01
9.882516979493057079e+03,9.046011581805868218e+01
9.882516997508746499e+03,9.046119962464227626e+01
9.882517015524437738e+03,9.046228342224688390e+01
9.882517033540127159e+03,9.046336721065333109e+01
9.882517051555818398e+03,9.046445099008002444e+01
9.882517069571509637e+03,9.046553476041725617e+01
9.882517087587199057e+03,9.046661852155517636e+01
9.882517105602890297e+03,9.046770227371224848e+01
9.882517123618579717e+03,9.046878601666925590e+01
9.882517141634270956e+03,9.046986975064471892e+01
9.882517159649960377e+03,9.047095347541937826e+01
9.882517177665651616e+03,9.047203719121169740e+01
9.882517195681342855e+03,9.047312089791192591e+01
9.882517213697032275e+03,9.047420459541019966e+01
9.882517231712723515e+03,9.047528828392503897e+01
9.882517249728412935e+03,9.047637196323722719e+01
9.882517267744104174e+03,9.047745563356519938e+01
9.882517285759793594e+03,9.047853929468979572e+01
9.882517303775484834e+03,9.047962294682939444e+01
9.882517321791176073e+03,9.048070658987433035e+01
9.882517339806865493e+03,9.048179022371469671e+01
9.882517357822556733e+03,9.048287384856899962e+01
9.882517375838246153e+03,9.048395746421807928e+01
9.882517393853937392e+03,9.048504107088028547e+01
9.882517411869626812e+03,9.048612466833651524e+01
9.882517429885318052e+03,9.048720825680517521e+01
9.882517447901007472e+03,9.048829183606704873e+01
9.882517465916698711e+03,9.048937540634064192e+01
9.882517483932389950e+03,9.049045896751613327e+01
9.882517501948079371e+03,9.049154251948374394e+01
9.882517519963770610e+03,9.049262606246195162e+01
9.882517537979460030e+03,9.049370959623151123e+01
9.882517555995151270e+03,9.049479312101088624e+01
9.882517574010840690e+03,9.049587663658090264e+01
9.882517592026531929e+03,9.049696014315998127e+01
9.882517610042223168e+03,9.049804364063835749e+01
9.882517628057912589e+03,9.049912712890628086e+01
9.882517646073603828e+03,9.050021060818208696e+01
9.882517664089293248e+03,9.050129407824671546e+01
9.882517682104984488e+03,9.050237753931854456e+01
9.882517700120673908e+03,9.050346099117838605e+01
9.882517718136365147e+03,9.050454443404468918e+01
9.882517736152056386e+03,9.050562786780767510e+01
9.882517754167745807e+03,9.050671129235755075e+01
9.882517772183437046e+03,9.050779470791279380e+01
9.882517790199126466e+03,9.050887811425417340e+01
9.882517808214817705e+03,9.050996151160012460e+01
9.882517826230507126e+03,9.051104489973153022e+01
9.882517844246198365e+03,9.051212827886676848e+01
9.882517862261889604e+03,9.051321164889604631e+01
9.882517880277579025e+03,9.051429500970964170e+01
9.882517898293270264e+03,9.051537836152596128e+01
9.882517916308959684e+03,9.051646170412583103e+01
9.882517934324650923e+03,9.051754503772765759e+01
9.882517952340340344e+03,9.051862836211232377e+01
9.882517970356031583e+03,9.051971167749817937e+01
9.882517988371722822e+03,9.052079498377548816e+01
9.882518006387412242e+03,9.052187828083451393e+01
9.882518024403103482e+03,9.052296156889362067e+01
9.882518042418792902e+03,9.052404484773367699e+01
9.882518060434484141e+03,9.052512811757308953e+01
9.882518078450173562e+03,9.052621137819272690e+01
9.882518096465864801e+03,9.052729462981093889e+01
9.882518114481556040e+03,9.052837787231798927e+01
9.882518132497245460e+03,9.052946110560414184e+01
9.882518150512936700e+03,9.053054432988777478e+01
9.882518168528626120e+03,9.053162754494975673e+01
9.882518186544317359e+03,9.053271075100845167e+01
9.882518204560006780e+03,9.053379394784475664e+01
9.882518222575698019e+03,9.053487713567703565e+01
9.882518240591389258e+03,9.053596031439556668e+01
9.882518258607078678e+03,9.053704348389057088e+01
9.882518276622769918e+03,9.053812664438042646e+01
9.882518294638459338e+03,9.053920979564603044e+01
9.882518312654150577e+03,9.054029293790573263e+01
9.882518330669839997e+03,9.054137607094044427e+01
9.882518348685531237e+03,9.054245919496852935e+01
9.882518366701222476e+03,9.054354230988019481e+01
9.882518384716911896e+03,9.054462541556577548e+01
9.882518402732603136e+03,9.054570851224359274e+01
9.882518420748292556e+03,9.054679159969452940e+01
9.882518438763983795e+03,9.054787467813696367e+01
9.882518456779673215e+03,9.054895774735180680e+01
9.882518474795364455e+03,9.055004080755738016e+01
9.882518492811055694e+03,9.055112385864396174e+01
9.882518510826745114e+03,9.055220690050182952e+01
9.882518528842436353e+03,9.055328993334929066e+01
9.882518546858125774e+03,9.055437295696729905e+01
9.882518564873817013e+03,9.055545597157417603e+01
9.882518582889506433e+03,9.055653897695084709e+01
9.882518600905197673e+03,9.055762197331564778e+01
9.882518618920888912e+03,9.055870496055884189e+01
9.882518636936578332e+03,9.055978793857069320e+01
9.882518654952269571e+03,9.056087090756956570e+01
9.882518672967958992e+03,9.056195386733634223e+01
9.882518690983650231e+03,9.056303681808940098e+01
9.882518708999339651e+03,9.056411975960962479e+01
9.882518727015030890e+03,9.056520269211534924e+01
9.882518745030722130e+03,9.056628561549686651e+01
9.882518763046411550e+03,9.056736852964446882e+01
9.882518781062102789e+03,9.056845143477643489e+01
9.882518799077792210e+03,9.056953433067373282e+01
9.882518817093483449e+03,9.057061721755465555e+01
9.882518835109172869e+03,9.057170009520017118e+01
9.882518853124864108e+03,9.057278296382855842e+01
9.882518871140555348e+03,9.057386582333016634e+01
9.882518889156244768e+03,9.057494867359517343e+01
9.882518907171936007e+03,9.057603151484197213e+01
9.882518925187625427e+03,9.057711434685150209e+01
9.882518943203316667e+03,9.057819716984201364e+01
9.882518961219006087e+03,9.057927998359451749e+01
9.882518979234697326e+03,9.058036278832729238e+01
9.882518997250388566e+03,9.058144558393067314e+01
9.882519015266077986e+03,9.058252837029485249e+01
9.882519033281769225e+03,9.058361114763820865e+01
9.882519051297458645e+03,9.058469391574168128e+01
9.882519069313149885e+03,9.058577667482353490e+01
9.882519087328839305e+03,9.058685942466476604e+01
9.882519105344530544e+03,9.058794216548365341e+01
9.882519123360221784e+03,9.058902489717050344e+01
9.882519141375911204e+03,9.059010761961559410e+01
9.882519159391602443e+03,9.059119033303721835e+01
9.882519177407291863e+03,9.059227303721634428e+01
9.882519195422983103e+03,9.059335573237126482e+01
9.882519213438672523e+03,9.059443841828294808e+01
9.882519231454363762e+03,9.059552109516968699e+01
9.882519249470055001e+03,9.059660376292171691e+01
9.882519267485744422e+03,9.059768642142942952e+01
9.882519285501435661e+03,9.059876907091107512e+01
9.882519303517125081e+03,9.059985171114757918e+01
9.882519321532816321e+03,9.060093434235727727e+01
9.882519339548505741e+03,9.060201696432115170e+01
9.882519357564196980e+03,9.060309957725741015e+01
9.882519375579888219e+03,9.060418218105641586e+01
9.882519393595577640e+03,9.060526477560846104e+01
9.882519411611268879e+03,9.060634736113182441e+01
9.882519429626958299e+03,9.060742993740747409e+01
9.882519447642649538e+03,9.060851250465366036e+01
9.882519465658338959e+03,9.060959506265143659e+01
9.882519483674030198e+03,9.061067761161896783e+01
9.882519501689721437e+03,9.061176015144664575e+01
9.882519519705410858e+03,9.061284268202476255e+01
9.882519537721102097e+03,9.061392520357156855e+01
9.882519555736791517e+03,9.061500771586808867e+01
9.882519573752482756e+03,9.061609021913248796e+01
9.882519591768172177e+03,9.061717271314589084e+01
9.882519609783863416e+03,9.061825519812643392e+01
9.882519627799554655e+03,9.061933767396452311e+01
9.882519645815244075e+03,9.062042014055045058e+01
9.882519663830935315e+03,9.062150259810240982e+01
9.882519681846624735e+03,9.062258504640149681e+01
9.882519699862315974e+03,9.062366748566586239e+01
9.882519717878005395e+03,9.062474991567661675e+01
9.882519735893696634e+03,9.062583233665192495e+01
9.882519753909387873e+03,9.062691474848212181e+01
9.882519771925077293e+03,9.062799715105758480e+01
9.882519789940768533e+03,9.062907954459645055e+01
9.882519807956457953e+03,9.063016192887982925e+01
9.882519825972149192e+03,9.063124430412591437e+01
9.882519843987838613e+03,9.063232667011573085e+01
9.882519862003529852e+03,9.063340902706750057e+01
9.882519880019221091e+03,9.063449137487154417e+01
9.882519898034910511e+03,9.063557371341823909e+01
9.882519916050601751e+03,9.063665604292577882e+01
9.882519934066291171e+03,9.063773836317521670e+01
9.882519952081982410e+03,9.063882067438468937e+01
9.882519970097671830e+03,9.063990297633532123e+01
9.882519988113363070e+03,9.064098526924529153e+01
9.882520006129054309e+03,9.064206755300493512e+01
9.882520024144743729e+03,9.064314982750461525e+01
9.882520042160434969e+03,9.064423209296252537e+01
9.882520060176124389e+03,9.064531434915967623e+01
9.882520078191815628e+03,9.064639659631433233e+01
9.882520096207505048e+03,9.064747883420751862e+01
9.882520114223196288e+03,9.064856106305741434e+01
9.882520132238885708e+03,9.064964328264510129e+01
9.882520150254576947e+03,9.065072549318878714e+01
9.882520168270268186e+03,9.065180769457877830e+01
9.882520186285957607e+03,9.065288988670545223e+01
9.882520204301648846e+03,9.065397206978695976e+01
9.882520222317338266e+03,9.065505424360442532e+01
9.882520240333029506e+03,9.065613640837599974e+01
9.882520258348718926e+03,9.065721856388273636e+01
9.882520276364410165e+03,9.065830071034287130e+01
9.882520294380101404e+03,9.065938284764668254e+01
9.882520312395790825e+03,9.066046497568460438e+01
9.882520330411482064e+03,9.066154709467474504e+01
9.882520348427171484e+03,9.066262920439821471e+01
9.882520366442862723e+03,9.066371130507317844e+01
9.882520384458552144e+03,9.066479339648073221e+01
9.882520402474243383e+03,9.066587547883899845e+01
9.882520420489934622e+03,9.066695755203841145e+01
9.882520438505624043e+03,9.066803961596927763e+01
9.882520456521315282e+03,9.066912167084976204e+01
9.882520474537004702e+03,9.067020371646098909e+01
9.882520492552695941e+03,9.067128575302108118e+01
9.882520510568385362e+03,9.067236778031116273e+01
9.882520528584076601e+03,9.067344979854935616e+01
9.882520546599767840e+03,9.067453180762606735e+01
9.882520564615457261e+03,9.067561380743164534e+01
9.882520582631148500e+03,9.067669579818419834e+01
9.882520600646837920e+03,9.067777777966492181e+01
9.882520618662529159e+03,9.067885975209185290e+01
9.882520636678218580e+03,9.067994171524621549e+01
9.882520654693909819e+03,9.068102366934608938e+01
9.882520672709601058e+03,9.068210561428180938e+01
9.882520690725290478e+03,9.068318754994382402e+01
9.882520708740981718e+03,9.068426947655021308e+01
9.882520726756671138e+03,9.068535139388212940e+01
9.882520744772362377e+03,9.068643330215769538e+01
9.882520762788051798e+03,9.068751520115803544e+01
9.882520780803743037e+03,9.068859709110128620e+01
9.882520798819434276e+03,9.068967897187781091e+01
9.882520816835123696e+03,9.069076084337797283e+01
9.882520834850814936e+03,9.069184270581993701e+01
9.882520852866504356e+03,9.069292455898484207e+01
9.882520870882195595e+03,9.069400640309073935e+01
9.882520888897885015e+03,9.069508823791882435e+01
9.882520906913576255e+03,9.069617006368720524e+01
9.882520924929267494e+03,9.069725188028621687e+01
9.882520942944956914e+03,9.069833368760632197e+01
9.882520960960648154e+03,9.069941548586558611e+01
9.882520978976337574e+03,9.070049727484516211e+01
9.882520996992028813e+03,9.070157905476314397e+01
9.882521015007718233e+03,9.070266082540072716e+01
9.882521033023409473e+03,9.070374258697592040e+01
9.882521051039100712e+03,9.070482433937924327e+01
9.882521069054790132e+03,9.070590608250097375e+01
9.882521087070481371e+03,9.070698781655927689e+01
9.882521105086170792e+03,9.070806954133530553e+01
9.882521123101862031e+03,9.070915125704711102e+01
9.882521141117551451e+03,9.071023296347590303e+01
9.882521159133242691e+03,9.071131466083973294e+01
9.882521177148933930e+03,9.071239634902902083e+01
9.882521195164623350e+03,9.071347802793418680e+01
9.882521213180314589e+03,9.071455969777325379e+01
9.882521231196004010e+03,9.071564135832741727e+01
9.882521249211695249e+03,9.071672300981481385e+01
9.882521267227384669e+03,9.071780465201656796e+01
9.882521285243075909e+03,9.071888628515074515e+01
9.882521303258767148e+03,9.071996790910776554e+01
9.882521321274456568e+03,9.072104952377806342e+01
9.882521339290147807e+03,9.072213112937966173e+01
9.882521357305837228e+03,9.072321272569377015e+01
9.882521375321528467e+03,9.072429431293846847e+01
9.882521393337217887e+03,9.072537589089490950e+01
9.882521411352909126e+03,9.072645745978117304e+01
9.882521429368600366e+03,9.072753901948767918e+01
9.882521447384289786e+03,9.072862056990484803e+01
9.882521465399981025e+03,9.072970211125071671e+01
9.882521483415670446e+03,9.073078364330649492e+01
9.882521501431361685e+03,9.073186516629023401e+01
9.882521519447051105e+03,9.073294667998312946e+01
9.882521537462742344e+03,9.073402818460323260e+01
9.882521555478433584e+03,9.073510968004096355e+01
9.882521573494123004e+03,9.073619116618677083e+01
9.882521591509814243e+03,9.073727264325863473e+01
9.882521609525503663e+03,9.073835411103782178e+01
9.882521627541194903e+03,9.073943556974235491e+01
9.882521645556884323e+03,9.074051701915344381e+01
9.882521663572575562e+03,9.074159845948913983e+01
9.882521681588266802e+03,9.074267989063983464e+01
9.882521699603956222e+03,9.074376131249600519e+01
9.882521717619647461e+03,9.074484272527561757e+01
9.882521735635336881e+03,9.074592412875996672e+01
9.882521753651028121e+03,9.074700552316704716e+01
9.882521771666717541e+03,9.074808690827808277e+01
9.882521789682408780e+03,9.074916828431106808e+01
9.882521807698100019e+03,9.075024965115650843e+01
9.882521825713789440e+03,9.075133100870476710e+01
9.882521843729480679e+03,9.075241235717388122e+01
9.882521861745170099e+03,9.075349369634514574e+01
9.882521879760861339e+03,9.075457502643649832e+01
9.882521897776550759e+03,9.075565634722923392e+01
9.882521915792241998e+03,9.075673765894130440e+01
9.882521933807933237e+03,9.075781896146318672e+01
9.882521951823622658e+03,9.075890025468534361e+01
9.882521969839313897e+03,9.075998153882568431e+01
9.882521987855003317e+03,9.076106281366563167e+01
9.882522005870694557e+03,9.076214407942300966e+01
9.882522023886383977e+03,9.076322533587915586e+01
9.882522041902075216e+03,9.076430658325206480e+01
9.882522059917766455e+03,9.076538782143212813e+01
9.882522077933455876e+03,9.076646905030990808e+01
9.882522095949147115e+03,9.076755027010331389e+01
9.882522113964836535e+03,9.076863148059358366e+01
9.882522131980527774e+03,9.076971268199875453e+01
9.882522149996217195e+03,9.077079387410010725e+01
9.882522168011908434e+03,9.077187505711556526e+01
9.882522186027599673e+03,9.077295623093561971e+01
9.882522204043289094e+03,9.077403739545073336e+01
9.882522222058980333e+03,9.077511855087888648e+01
9.882522240074669753e+03,9.077619969700131719e+01
9.882522258090360992e+03,9.077728083403599157e+01
9.882522276106050413e+03,9.077836196176428984e+01
9.882522294121741652e+03,9.077944308040406440e+01
9.882522312137432891e+03,9.078052418984583483e+01
9.882522330153122311e+03,9.078160528998007806e+01
9.882522348168813551e+03,9.078268638102468913e+01
9.882522366184502971e+03,9.078376746276103404e+01
9.882522384200194210e+03,9.078484853540702204e+01
9.882522402215883631e+03,9.078592959874397650e+01
9.882522420231574870e+03,9.078701065298983508e+01
9.882522438247266109e+03,9.078809169803508894e+01
9.882522456262955529e+03,9.078917273377017239e+01
9.882522474278646769e+03,9.079025376041305151e+01
9.882522492294336189e+03,9.079133477774503547e+01
9.882522510310027428e+03,9.079241578598406193e+01
9.882522528325716848e+03,9.079349678491144005e+01
9.882522546341408088e+03,9.079457777474515012e+01
9.882522564357099327e+03,9.079565875537559805e+01
9.882522582372788747e+03,9.079673972669330340e+01
9.882522600388479987e+03,9.079782068891620384e+01
9.882522618404169407e+03,9.079890164182558010e+01
9.882522636419860646e+03,9.079998258563939828e+01
9.882522654435550066e+03,9.080106352013901017e+01
9.882522672451241306e+03,9.080214444554225395e+01
9.882522690466930726e+03,9.080322536163052405e+01
9.882522708482621965e+03,9.080430626862175814e+01
9.882522726498313205e+03,9.080538716640640473e+01
9.882522744514002625e+03,9.080646805487494078e+01
9.882522762529693864e+03,9.080754893424531815e+01
9.882522780545383284e+03,9.080862980429883180e+01
9.882522798561074524e+03,9.080971066525341939e+01
9.882522816576763944e+03,9.081079151689047535e+01
9.882522834592455183e+03,9.081187235942778102e+01
9.882522852608146422e+03,9.081295319275594125e+01
9.882522870623835843e+03,9.081403401676541876e+01
9.882522888639527082e+03,9.081511483167406595e+01
9.882522906655216502e+03,9.081619563726330568e+01
9.882522924670907742e+03,9.081727643375096193e+01
9.882522942686597162e+03,9.081835722091848595e+01
9.882522960702288401e+03,9.081943799898371594e+01
9.882522978717979640e+03,9.082051876783712885e+01
9.882522996733669061e+03,9.082159952736927266e+01
9.882523014749360300e+03,9.082268027779799979e+01
9.882523032765049720e+03,9.082376101890464781e+01
9.882523050780740959e+03,9.082484175090722545e+01
9.882523068796430380e+03,9.082592247358695658e+01
9.882523086812121619e+03,9.082700318716180732e+01
9.882523104827812858e+03,9.082808389152225459e+01
9.882523122843502279e+03,9.082916458655881797e+01
9.882523140859193518e+03,9.083024527248933566e+01
9.882523158874882938e+03,9.083132594909527313e+01
9.882523176890574177e+03,9.083240661659438331e+01
9.882523194906263598e+03,9.083348727476813167e+01
9.882523212921954837e+03,9.083456792383439904e+01
9.882523230937646076e+03,9.083564856368363394e+01
9.882523248953335496e+03,9.083672919420635594e+01
9.882523266969026736e+03,9.083780981562050272e+01
9.882523284984716156e+03,9.083889042770735500e+01
9.882523303000407395e+03,9.083997103068485046e+01
9.882523321016096816e+03,9.084105162433438352e+01
9.882523339031788055e+03,9.084213220887376394e+01
9.882523357047479294e+03,9.084321278419353973e+01
9.882523375063168714e+03,9.084429335018425888e+01
9.882523393078859954e+03,9.084537390706367432e+01
9.882523411094549374e+03,9.084645445461327995e+01
9.882523429110240613e+03,9.084753499305092816e+01
9.882523447125930034e+03,9.084861552215795655e+01
9.882523465141621273e+03,9.084969604215226013e+01
9.882523483157312512e+03,9.085077655292435850e+01
9.882523501173001932e+03,9.085185705436474279e+01
9.882523519188693172e+03,9.085293754669127964e+01
9.882523537204382592e+03,9.085401802968540608e+01
9.882523555220073831e+03,9.085509850356488926e+01
9.882523573235763251e+03,9.085617896811120886e+01
9.882523591251454491e+03,9.085725942354220308e+01
9.882523609267145730e+03,9.085833986974834886e+01
9.882523627282835150e+03,9.085942030662020841e+01
9.882523645298526390e+03,9.086050073437559149e+01
9.882523663314215810e+03,9.086158115279596359e+01
9.882523681329907049e+03,9.086266156209912026e+01
9.882523699345596469e+03,9.086374196206648435e+01
9.882523717361287709e+03,9.086482235291590825e+01
9.882523735376978948e+03,9.086590273453789735e+01
9.882523753392668368e+03,9.086698310682298541e+01
9.882523771408359607e+03,9.086806346998901063e+01
9.882523789424049028e+03,9.086914382381739586e+01
9.882523807439740267e+03,9.087022416852593665e+01
9.882523825455429687e+03,9.087130450389614111e+01
9.882523843471120927e+03,9.087238483014576218e+01
9.882523861486812166e+03,9.087346514716531942e+01
9.882523879502501586e+03,9.087454545484541768e+01
9.882523897518192825e+03,9.087562575340383830e+01
9.882523915533882246e+03,9.087670604262197571e+01
9.882523933549573485e+03,9.087778632271772494e+01
9.882523951565262905e+03,9.087886659347252305e+01
9.882523969580954144e+03,9.087994685510405191e+01
9.882523987596645384e+03,9.088102710750300162e+01
