Time (BJD_TBD - 2450000), F_star + F_d (mJy)
1.061386611464617454e+04,3.447715680260042159e+00
1.061386613060147465e+04,3.447715677819925606e+00
1.061386614655677295e+04,3.447715675379948941e+00
1.061386616251207306e+04,3.447715672940112608e+00
1.061386617846737136e+04,3.447715670500416607e+00
1.061386619442267147e+04,3.447715668060860050e+00
1.061386621037796976e+04,3.447715665621444714e+00
1.061386622633326988e+04,3.447715663182168822e+00
1.061386624228856817e+04,3.447715660743033705e+00
1.061386625824386829e+04,3.447715658304037589e+00
1.061386627419916658e+04,3.447715655865182693e+00
1.061386629015446670e+04,3.447715653426467242e+00
1.061386630610976681e+04,3.447715650987892122e+00
1.061386632206506511e+04,3.447715648549457335e+00
1.061386633802036522e+04,3.447715646111161991e+00
1.061386635397566351e+04,3.447715643673008312e+00
1.061386636993096363e+04,3.447715641234994077e+00
1.061386638588626192e+04,3.447715638797119730e+00
1.061386640184156204e+04,3.447715636359385272e+00
1.061386641779686033e+04,3.447715633921792033e+00
1.061386643375216045e+04,3.447715631484337795e+00
1.061386644970745874e+04,3.447715629047024777e+00
1.061386646566275886e+04,3.447715626609850759e+00
1.061386648161805715e+04,3.447715624172817961e+00
1.061386649757335726e+04,3.447715621735925051e+00
1.061386651352865556e+04,3.447715619299172030e+00
1.061386652948395567e+04,3.447715616862559340e+00
1.061386654543925397e+04,3.447715614426087427e+00
1.061386656139455408e+04,3.447715611989754958e+00
1.061386657734985238e+04,3.447715609553563265e+00
1.061386659330515249e+04,3.447715607117511016e+00
1.061386660926045079e+04,3.447715604681599544e+00
1.061386662521575090e+04,3.447715602245827959e+00
1.061386664117104920e+04,3.447715599810196707e+00
1.061386665712634931e+04,3.447715597374705787e+00
1.061386667308164760e+04,3.447715594939354755e+00
1.061386668903694772e+04,3.447715592504144499e+00
1.061386670499224601e+04,3.447715590069073244e+00
1.061386672094754613e+04,3.447715587634143208e+00
1.061386673690284442e+04,3.447715585199353505e+00
1.061386675285814454e+04,3.447715582764703690e+00
1.061386676881344283e+04,3.447715580330193763e+00
1.061386678476874295e+04,3.447715577895824168e+00
1.061386680072404306e+04,3.447715575461594462e+00
1.061386681667934135e+04,3.447715573027505531e+00
1.061386683263464147e+04,3.447715570593556489e+00
1.061386684858993976e+04,3.447715568159747779e+00
1.061386686454523988e+04,3.447715565726079401e+00
1.061386688050053817e+04,3.447715563292550911e+00
1.061386689645583829e+04,3.447715560859163642e+00
1.061386691241113658e+04,3.447715558425915372e+00
1.061386692836643670e+04,3.447715555992807879e+00
1.061386694432173499e+04,3.447715553559840718e+00
1.061386696027703510e+04,3.447715551127013001e+00
1.061386697623233340e+04,3.447715548694326504e+00
1.061386699218763351e+04,3.447715546261779895e+00
1.061386700814293181e+04,3.447715543829372731e+00
1.061386702409823192e+04,3.447715541397106787e+00
1.061386704005353022e+04,3.447715538964981175e+00
1.061386705600883033e+04,3.447715536532995451e+00
1.061386707196412863e+04,3.447715534101149615e+00
1.061386708791942874e+04,3.447715531669444111e+00
1.061386710387472704e+04,3.447715529237879384e+00
1.061386711983002715e+04,3.447715526806453656e+00
1.061386713578532544e+04,3.447715524375169149e+00
1.061386715174062556e+04,3.447715521944024974e+00
1.061386716769592385e+04,3.447715519513021132e+00
1.061386718365122397e+04,3.447715517082157177e+00
1.061386719960652226e+04,3.447715514651433555e+00
1.061386721556182238e+04,3.447715512220850265e+00
1.061386723151712067e+04,3.447715509790406863e+00
1.061386724747242079e+04,3.447715507360103793e+00
1.061386726342771908e+04,3.447715504929941499e+00
1.061386727938301919e+04,3.447715502499918649e+00
1.061386729533831931e+04,3.447715500070036576e+00
1.061386731129361760e+04,3.447715497640294835e+00
1.061386732724891772e+04,3.447715495210692982e+00
1.061386734320421601e+04,3.447715492781231905e+00
1.061386735915951613e+04,3.447715490351910272e+00
1.061386737511481442e+04,3.447715487922729416e+00
1.061386739107011454e+04,3.447715485493688448e+00
1.061386740702541283e+04,3.447715483064788700e+00
1.061386742298071294e+04,3.447715480636027952e+00
1.061386743893601124e+04,3.447715478207408424e+00
1.061386745489131135e+04,3.447715475778928784e+00
1.061386747084660965e+04,3.447715473350589921e+00
1.061386748680190976e+04,3.447715470922390502e+00
1.061386750275720806e+04,3.447715468494331859e+00
1.061386751871250817e+04,3.447715466066413548e+00
1.061386753466780647e+04,3.447715463638635125e+00
1.061386755062310658e+04,3.447715461210997034e+00
1.061386756657840488e+04,3.447715458783499720e+00
1.061386758253370499e+04,3.447715456356142294e+00
1.061386759848900329e+04,3.447715453928925200e+00
1.061386761444430340e+04,3.447715451501848438e+00
1.061386763039960169e+04,3.447715449074911565e+00
1.061386764635490181e+04,3.447715446648115467e+00
1.061386766231020010e+04,3.447715444221459258e+00
1.061386767826550022e+04,3.447715441794944269e+00
1.061386769422079851e+04,3.447715439368568280e+00
1.061386771017609863e+04,3.447715436942333067e+00
1.061386772613139692e+04,3.447715434516239075e+00
1.061386774208669704e+04,3.447715432090284082e+00
1.061386775804199533e+04,3.447715429664470310e+00
1.061386777399729544e+04,3.447715427238796426e+00
1.061386778995259556e+04,3.447715424813262430e+00
1.061386780590789385e+04,3.447715422387868767e+00
1.061386782186319397e+04,3.447715419962615879e+00
1.061386783781849226e+04,3.447715417537503324e+00
1.061386785377379238e+04,3.447715415112530657e+00
1.061386786972909067e+04,3.447715412687698766e+00
1.061386788568439079e+04,3.447715410263007207e+00
1.061386790163968908e+04,3.447715407838455537e+00
1.061386791759498919e+04,3.447715405414043754e+00
1.061386793355028749e+04,3.447715402989773192e+00
1.061386794950558760e+04,3.447715400565642963e+00
1.061386796546088590e+04,3.447715398141653065e+00
1.061386798141618601e+04,3.447715395717802611e+00
1.061386799737148431e+04,3.447715393294093378e+00
1.061386801332678442e+04,3.447715390870523589e+00
1.061386802928208272e+04,3.447715388447095020e+00
1.061386804523738283e+04,3.447715386023805895e+00
1.061386806119268113e+04,3.447715383600657546e+00
1.061386807714798124e+04,3.447715381177649974e+00
1.061386809310327953e+04,3.447715378754782733e+00
1.061386810905857965e+04,3.447715376332054493e+00
1.061386812501387794e+04,3.447715373909468362e+00
1.061386814096917806e+04,3.447715371487021230e+00
1.061386815692447635e+04,3.447715369064714874e+00
1.061386817287977647e+04,3.447715366642548407e+00
1.061386818883507476e+04,3.447715364220523160e+00
1.061386820479037488e+04,3.447715361798638245e+00
1.061386822074567317e+04,3.447715359376892774e+00
1.061386823670097328e+04,3.447715356955288080e+00
1.061386825265627158e+04,3.447715354533823717e+00
1.061386826861157169e+04,3.447715352112499687e+00
1.061386828456687181e+04,3.447715349691316433e+00
1.061386830052217010e+04,3.447715347270273512e+00
1.061386831647747022e+04,3.447715344849370478e+00
1.061386833243276851e+04,3.447715342428607332e+00
1.061386834838806863e+04,3.447715340007985407e+00
1.061386836434336692e+04,3.447715337587503370e+00
1.061386838029866703e+04,3.447715335167161221e+00
1.061386839625396533e+04,3.447715332746960293e+00
1.061386841220926544e+04,3.447715330326899252e+00
1.061386842816456374e+04,3.447715327906979432e+00
1.061386844411986385e+04,3.447715325487199500e+00
1.061386846007516215e+04,3.447715323067559456e+00
1.061386847603046226e+04,3.447715320648059745e+00
1.061386849198576056e+04,3.447715318228700809e+00
1.061386850794106067e+04,3.447715315809482650e+00
1.061386852389635897e+04,3.447715313390403935e+00
1.061386853985165908e+04,3.447715310971465996e+00
1.061386855580695737e+04,3.447715308552668834e+00
1.061386857176225749e+04,3.447715306134011115e+00
1.061386858771755578e+04,3.447715303715494617e+00
1.061386860367285590e+04,3.447715301297118451e+00
1.061386861962815419e+04,3.447715298878882617e+00
1.061386863558345431e+04,3.447715296460786227e+00
1.061386865153875260e+04,3.447715294042831058e+00
1.061386866749405272e+04,3.447715291625016221e+00
1.061386868344935101e+04,3.447715289207341716e+00
1.061386869940465112e+04,3.447715286789807543e+00
1.061386871535994942e+04,3.447715284372413702e+00
1.061386873131524953e+04,3.447715281955160194e+00
1.061386874727054783e+04,3.447715279538047461e+00
1.061386876322584794e+04,3.447715277121074617e+00
1.061386877918114624e+04,3.447715274704242994e+00
1.061386879513644635e+04,3.447715272287550814e+00
1.061386881109174647e+04,3.447715269870999411e+00
1.061386882704704476e+04,3.447715267454588339e+00
1.061386884300234487e+04,3.447715265038317600e+00
1.061386885895764317e+04,3.447715262622187193e+00
1.061386887491294328e+04,3.447715260206197119e+00
1.061386889086824158e+04,3.447715257790348264e+00
1.061386890682354169e+04,3.447715255374638854e+00
1.061386892277883999e+04,3.447715252959070664e+00
1.061386893873414010e+04,3.447715250543642362e+00
1.061386895468943840e+04,3.447715248128354393e+00
1.061386897064473851e+04,3.447715245713206755e+00
1.061386898660003681e+04,3.447715243298199894e+00
1.061386900255533692e+04,3.447715240883333365e+00
1.061386901851063521e+04,3.447715238468607168e+00
1.061386903446593533e+04,3.447715236054021748e+00
1.061386905042123362e+04,3.447715233639575771e+00
1.061386906637653374e+04,3.447715231225271015e+00
1.061386908233183203e+04,3.447715228811106147e+00
1.061386909828713215e+04,3.447715226397082500e+00
1.061386911424243044e+04,3.447715223983198740e+00
1.061386913019773056e+04,3.447715221569455757e+00
1.061386914615302885e+04,3.447715219155853106e+00
1.061386916210832896e+04,3.447715216742390343e+00
1.061386917806362726e+04,3.447715214329068356e+00
1.061386919401892737e+04,3.447715211915886702e+00
1.061386920997422567e+04,3.447715209502845823e+00
1.061386922592952578e+04,3.447715207089944833e+00
1.061386924188482408e+04,3.447715204677185064e+00
1.061386925784012419e+04,3.447715202264565182e+00
1.061386927379542249e+04,3.447715199852086077e+00
1.061386928975072260e+04,3.447715197439746415e+00
1.061386930570602271e+04,3.447715195027548418e+00
1.061386932166132101e+04,3.447715192615490309e+00
1.061386933761662112e+04,3.447715190203572533e+00
1.061386935357191942e+04,3.447715187791795532e+00
1.061386936952721953e+04,3.447715185380158420e+00
1.061386938548251783e+04,3.447715182968662528e+00
1.061386940143781794e+04,3.447715180557306525e+00
1.061386941739311624e+04,3.447715178146090853e+00
1.061386943334841635e+04,3.447715175735015514e+00
1.061386944930371465e+04,3.447715173324081395e+00
1.061386946525901476e+04,3.447715170913287608e+00
1.061386948121431305e+04,3.447715168502633709e+00
1.061386949716961317e+04,3.447715166092120587e+00
1.061386951312491146e+04,3.447715163681748241e+00
1.061386952908021158e+04,3.447715161271516227e+00
1.061386954503550987e+04,3.447715158861424101e+00
1.061386956099080999e+04,3.447715156451472751e+00
1.061386957694610828e+04,3.447715154041661734e+00
1.061386959290140840e+04,3.447715151631991493e+00
1.061386960885670669e+04,3.447715149222462028e+00
1.061386962481200680e+04,3.447715146813072007e+00
1.061386964076730510e+04,3.447715144403823651e+00
1.061386965672260521e+04,3.447715141994714738e+00
1.061386967267790351e+04,3.447715139585747046e+00
1.061386968863320362e+04,3.447715137176919686e+00
1.061386970458850192e+04,3.447715134768232659e+00
1.061386972054380203e+04,3.447715132359685963e+00
1.061386973649910033e+04,3.447715129951279600e+00
1.061386975245440044e+04,3.447715127543014457e+00
1.061386976840969874e+04,3.447715125134888758e+00
1.061386978436499885e+04,3.447715122726904280e+00
1.061386980032029896e+04,3.447715120319060134e+00
1.061386981627559726e+04,3.447715117911356320e+00
1.061386983223089737e+04,3.447715115503792838e+00
1.061386984818619567e+04,3.447715113096370576e+00
1.061386986414149578e+04,3.447715110689088647e+00
1.061386988009679408e+04,3.447715108281947050e+00
1.061386989605209419e+04,3.447715105874945341e+00
1.061386991200739249e+04,3.447715103468084852e+00
1.061386992796269260e+04,3.447715101061364251e+00
1.061386994391799089e+04,3.447715098654785315e+00
1.061386995987329101e+04,3.447715096248345379e+00
1.061386997582858930e+04,3.447715093842046663e+00
1.061386999178388942e+04,3.447715091435888723e+00
1.061387000773918771e+04,3.447715089029871116e+00
1.061387002369448783e+04,3.447715086623993397e+00
1.061387003964978612e+04,3.447715084218257342e+00
1.061387005560508624e+04,3.447715081812660287e+00
1.061387007156038453e+04,3.447715079407205341e+00
1.061387008751568465e+04,3.447715077001890283e+00
1.061387010347098294e+04,3.447715074596715112e+00
1.061387011942628305e+04,3.447715072191681163e+00
1.061387013538158135e+04,3.447715069786787989e+00
1.061387015133688146e+04,3.447715067382034704e+00
1.061387016729217976e+04,3.447715064977421751e+00
1.061387018324747987e+04,3.447715062572949574e+00
1.061387019920277817e+04,3.447715060168618173e+00
1.061387021515807828e+04,3.447715057764426660e+00
1.061387023111337658e+04,3.447715055360376368e+00
1.061387024706867669e+04,3.447715052956466852e+00
1.061387026302397499e+04,3.447715050552697669e+00
1.061387027897927510e+04,3.447715048149068373e+00
1.061387029493457521e+04,3.447715045745579854e+00
1.061387031088987351e+04,3.447715043342232111e+00
1.061387032684517362e+04,3.447715040939024700e+00
1.061387034280047192e+04,3.447715038535958065e+00
1.061387035875577203e+04,3.447715036133031319e+00
1.061387037471107033e+04,3.447715033730245793e+00
1.061387039066637044e+04,3.447715031327600599e+00
1.061387040662166874e+04,3.447715028925096181e+00
1.061387042257696885e+04,3.447715026522732096e+00
1.061387043853226714e+04,3.447715024120508343e+00
1.061387045448756726e+04,3.447715021718425366e+00
1.061387047044286555e+04,3.447715019316483165e+00
1.061387048639816567e+04,3.447715016914681296e+00
1.061387050235346396e+04,3.447715014513019316e+00
1.061387051830876408e+04,3.447715012111499000e+00
1.061387053426406237e+04,3.447715009710119016e+00
1.061387055021936249e+04,3.447715007308878921e+00
1.061387056617466078e+04,3.447715004907779601e+00
1.061387058212996089e+04,3.447715002506821502e+00
1.061387059808525919e+04,3.447715000106002847e+00
1.061387061404055930e+04,3.447714997705325413e+00
1.061387062999585760e+04,3.447714995304789198e+00
1.061387064595115771e+04,3.447714992904392428e+00
1.061387066190645601e+04,3.447714990504136878e+00
1.061387067786175612e+04,3.447714988104021661e+00
1.061387069381705442e+04,3.447714985704046775e+00
1.061387070977235453e+04,3.447714983304212222e+00
1.061387072572765283e+04,3.447714980904519333e+00
1.061387074168295294e+04,3.447714978504966776e+00
1.061387075763825123e+04,3.447714976105553664e+00
1.061387077359355135e+04,3.447714973706281771e+00
1.061387078954885146e+04,3.447714971307151099e+00
1.061387080550414976e+04,3.447714968908159872e+00
1.061387082145944987e+04,3.447714966509309864e+00
1.061387083741474817e+04,3.447714964110600633e+00
1.061387085337004828e+04,3.447714961712031734e+00
1.061387086932534658e+04,3.447714959313603611e+00
1.061387088528064669e+04,3.447714956915316264e+00
1.061387090123594498e+04,3.447714954517168806e+00
1.061387091719124510e+04,3.447714952119162568e+00
1.061387093314654339e+04,3.447714949721296218e+00
1.061387094910184351e+04,3.447714947323570644e+00
1.061387096505714180e+04,3.447714944925985847e+00
1.061387098101244192e+04,3.447714942528541382e+00
1.061387099696774021e+04,3.447714940131238581e+00
1.061387101292304033e+04,3.447714937734074780e+00
1.061387102887833862e+04,3.447714935337053088e+00
1.061387104483363873e+04,3.447714932940171284e+00
1.061387106078893703e+04,3.447714930543430256e+00
1.061387107674423714e+04,3.447714928146829116e+00
1.061387109269953544e+04,3.447714925750369197e+00
1.061387110865483555e+04,3.447714923354050054e+00
1.061387112461013385e+04,3.447714920957870799e+00
1.061387114056543396e+04,3.447714918561832764e+00
1.061387115652073226e+04,3.447714916165935506e+00
1.061387117247603237e+04,3.447714913770178136e+00
1.061387118843133067e+04,3.447714911374562430e+00
1.061387120438663078e+04,3.447714908979086168e+00
1.061387122034192907e+04,3.447714906583751571e+00
1.061387123629722919e+04,3.447714904188556861e+00
1.061387125225252748e+04,3.447714901793502928e+00
1.061387126820782760e+04,3.447714899398589328e+00
1.061387128416312771e+04,3.447714897003816503e+00
1.061387130011842601e+04,3.447714894609184899e+00
1.061387131607372612e+04,3.447714892214693627e+00
1.061387133202902442e+04,3.447714889820342687e+00
1.061387134798432453e+04,3.447714887426132524e+00
1.061387136393962282e+04,3.447714885032063581e+00
1.061387137989492294e+04,3.447714882638134082e+00
1.061387139585022123e+04,3.447714880244346691e+00
1.061387141180552135e+04,3.447714877850698745e+00
1.061387142776081964e+04,3.447714875457192019e+00
1.061387144371611976e+04,3.447714873063825625e+00
1.061387145967141805e+04,3.447714870670600007e+00
1.061387147562671817e+04,3.447714868277514277e+00
1.061387149158201646e+04,3.447714865884570212e+00
1.061387150753731657e+04,3.447714863491766479e+00
1.061387152349261487e+04,3.447714861099103523e+00
1.061387153944791498e+04,3.447714858706580898e+00
1.061387155540321328e+04,3.447714856314199494e+00
1.061387157135851339e+04,3.447714853921957534e+00
1.061387158731381169e+04,3.447714851529857238e+00
1.061387160326911180e+04,3.447714849137897275e+00
1.061387161922441010e+04,3.447714846746078532e+00
1.061387163517971021e+04,3.447714844354399677e+00
1.061387165113500851e+04,3.447714841962862042e+00
1.061387166709030862e+04,3.447714839571464296e+00
1.061387168304560691e+04,3.447714837180208658e+00
1.061387169900090703e+04,3.447714834789092020e+00
1.061387171495620532e+04,3.447714832398117046e+00
1.061387173091150544e+04,3.447714830007281961e+00
1.061387174686680373e+04,3.447714827616588096e+00
1.061387176282210385e+04,3.447714825226035007e+00
1.061387177877740396e+04,3.447714822835622250e+00
1.061387179473270226e+04,3.447714820445350714e+00
1.061387181068800237e+04,3.447714818055219510e+00
1.061387182664330066e+04,3.447714815665229082e+00
1.061387184259860078e+04,3.447714813275378543e+00
1.061387185855389907e+04,3.447714810885669223e+00
1.061387187450919919e+04,3.447714808496100680e+00
1.061387189046449748e+04,3.447714806106672913e+00
1.061387190641979760e+04,3.447714803717385923e+00
1.061387192237509589e+04,3.447714801328238821e+00
1.061387193833039601e+04,3.447714798939232939e+00
1.061387195428569430e+04,3.447714796550367833e+00
1.061387197024099441e+04,3.447714794161643947e+00
1.061387198619629271e+04,3.447714791773059506e+00
1.061387200215159282e+04,3.447714789384616285e+00
1.061387201810689112e+04,3.447714786996314729e+00
1.061387203406219123e+04,3.447714784608152172e+00
1.061387205001748953e+04,3.447714782220131724e+00
1.061387206597278964e+04,3.447714779832251164e+00
1.061387208192808794e+04,3.447714777444511380e+00
1.061387209788338805e+04,3.447714775056912373e+00
1.061387211383868635e+04,3.447714772669454586e+00
1.061387212979398646e+04,3.447714770282136243e+00
1.061387214574928475e+04,3.447714767894960008e+00
1.061387216170458487e+04,3.447714765507924106e+00
1.061387217765988316e+04,3.447714763121028536e+00
1.061387219361518328e+04,3.447714760734273298e+00
1.061387220957048157e+04,3.447714758347659725e+00
1.061387222552578169e+04,3.447714755961186039e+00
1.061387224148107998e+04,3.447714753574853574e+00
1.061387225743638010e+04,3.447714751188661442e+00
1.061387227339168021e+04,3.447714748802610085e+00
1.061387228934697850e+04,3.447714746416699949e+00
1.061387230530227862e+04,3.447714744030929701e+00
1.061387232125757691e+04,3.447714741645300673e+00
1.061387233721287703e+04,3.447714739259812422e+00
1.061387235316817532e+04,3.447714736874464947e+00
1.061387236912347544e+04,3.447714734489257804e+00
1.061387238507877373e+04,3.447714732104191881e+00
1.061387240103407385e+04,3.447714729719266291e+00
1.061387241698937214e+04,3.447714727334481477e+00
1.061387243294467225e+04,3.447714724949837883e+00
1.061387244889997055e+04,3.447714722565334622e+00
1.061387246485527066e+04,3.447714720180971693e+00
1.061387248081056896e+04,3.447714717796750428e+00
1.061387249676586907e+04,3.447714715412669051e+00
1.061387251272116737e+04,3.447714713028728895e+00
1.061387252867646748e+04,3.447714710644929514e+00
1.061387254463176578e+04,3.447714708261270466e+00
1.061387256058706589e+04,3.447714705877752195e+00
1.061387257654236419e+04,3.447714703494375144e+00
1.061387259249766430e+04,3.447714701111138424e+00
1.061387260845296260e+04,3.447714698728042482e+00
1.061387262440826271e+04,3.447714696345087315e+00
1.061387264036356100e+04,3.447714693962272925e+00
1.061387265631886112e+04,3.447714691579598867e+00
1.061387267227415941e+04,3.447714689197066473e+00
1.061387268822945953e+04,3.447714686814673968e+00
1.061387270418475782e+04,3.447714684432422239e+00
1.061387272014005794e+04,3.447714682050311730e+00
1.061387273609535623e+04,3.447714679668341997e+00
1.061387275205065635e+04,3.447714677286512597e+00
1.061387276800595646e+04,3.447714674904824861e+00
1.061387278396125475e+04,3.447714672523276569e+00
1.061387279991655487e+04,3.447714670141869497e+00
1.061387281587185316e+04,3.447714667760604090e+00
1.061387283182715328e+04,3.447714665379478571e+00
1.061387284778245157e+04,3.447714662998493829e+00
1.061387286373775169e+04,3.447714660617650306e+00
1.061387287969304998e+04,3.447714658236947116e+00
1.061387289564835010e+04,3.447714655856384258e+00
1.061387291160364839e+04,3.447714653475963065e+00
1.061387292755894850e+04,3.447714651095682203e+00
1.061387294351424680e+04,3.447714648715542562e+00
1.061387295946954691e+04,3.447714646335543254e+00
1.061387297542484521e+04,3.447714643955684721e+00
1.061387299138014532e+04,3.447714641575967409e+00
1.061387300733544362e+04,3.447714639196390429e+00
1.061387302329074373e+04,3.447714636816954670e+00
1.061387303924604203e+04,3.447714634437659686e+00
1.061387305520134214e+04,3.447714632058504591e+00
1.061387307115664044e+04,3.447714629679491161e+00
1.061387308711194055e+04,3.447714627300618062e+00
1.061387310306723884e+04,3.447714624921886628e+00
1.061387311902253896e+04,3.447714622543295082e+00
1.061387313497783725e+04,3.447714620164844312e+00
1.061387315093313737e+04,3.447714617786534319e+00
1.061387316688843566e+04,3.447714615408365546e+00
1.061387318284373578e+04,3.447714613030337549e+00
1.061387319879903407e+04,3.447714610652450329e+00
1.061387321475433419e+04,3.447714608274702996e+00
1.061387323070963248e+04,3.447714605897097773e+00
1.061387324666493259e+04,3.447714603519631993e+00
1.061387326262023271e+04,3.447714601142308322e+00
1.061387327857553100e+04,3.447714598765124538e+00
1.061387329453083112e+04,3.447714596388082864e+00
1.061387331048612941e+04,3.447714594011180633e+00
1.061387332644142953e+04,3.447714591634419623e+00
1.061387334239672782e+04,3.447714589257799389e+00
1.061387335835202794e+04,3.447714586881319931e+00
1.061387337430732623e+04,3.447714584504981250e+00
1.061387339026262634e+04,3.447714582128783789e+00
1.061387340621792464e+04,3.447714579752727104e+00
1.061387342217322475e+04,3.447714577376811196e+00
1.061387343812852305e+04,3.447714575001036064e+00
1.061387345408382316e+04,3.447714572625401708e+00
1.061387347003912146e+04,3.447714570249908572e+00
1.061387348599442157e+04,3.447714567874554881e+00
1.061387350194971987e+04,3.447714565499343298e+00
1.061387351790501998e+04,3.447714563124272047e+00
1.061387353386031828e+04,3.447714560749342017e+00
1.061387354981561839e+04,3.447714558374552318e+00
1.061387356577091668e+04,3.447714555999903840e+00
1.061387358172621680e+04,3.447714553625395695e+00
1.061387359768151509e+04,3.447714551251029214e+00
1.061387361363681521e+04,3.447714548876803065e+00
1.061387362959211350e+04,3.447714546502717248e+00
1.061387364554741362e+04,3.447714544128772651e+00
1.061387366150271191e+04,3.447714541754969719e+00
1.061387367745801203e+04,3.447714539381306675e+00
1.061387369341331032e+04,3.447714537007784408e+00
1.061387370936861043e+04,3.447714534634403361e+00
1.061387372532390873e+04,3.447714532261163978e+00
1.061387374127920884e+04,3.447714529888064039e+00
1.061387375723450896e+04,3.447714527515105765e+00
1.061387377318980725e+04,3.447714525142287822e+00
1.061387378914510737e+04,3.447714522769610657e+00
1.061387380510040566e+04,3.447714520397074711e+00
1.061387382105570578e+04,3.447714518024679542e+00
1.061387383701100407e+04,3.447714515652425149e+00
1.061387385296630418e+04,3.447714513280311532e+00
1.061387386892160248e+04,3.447714510908340024e+00
1.061387388487690259e+04,3.447714508536507960e+00
1.061387390083220089e+04,3.447714506164817116e+00
1.061387391678750100e+04,3.447714503793267049e+00
1.061387393274279930e+04,3.447714501421857758e+00
1.061387394869809941e+04,3.447714499050589687e+00
1.061387396465339771e+04,3.447714496679461949e+00
1.061387398060869782e+04,3.447714494308475430e+00
1.061387399656399612e+04,3.447714491937630577e+00
1.061387401251929623e+04,3.447714489566925611e+00
1.061387402847459452e+04,3.447714487196361421e+00
1.061387404442989464e+04,3.447714484825938452e+00
1.061387406038519293e+04,3.447714482455655816e+00
1.061387407634049305e+04,3.447714480085514399e+00
1.061387409229579134e+04,3.447714477715514647e+00
1.061387410825109146e+04,3.447714475345654783e+00
1.061387412420638975e+04,3.447714472975937028e+00
1.061387414016168987e+04,3.447714470606358717e+00
1.061387415611698816e+04,3.447714468236921626e+00
1.061387417207228827e+04,3.447714465867626199e+00
1.061387418802758657e+04,3.447714463498470661e+00
1.061387420398288668e+04,3.447714461129455898e+00
1.061387421993818498e+04,3.447714458760583245e+00
1.061387423589348509e+04,3.447714456391850923e+00
1.061387425184878521e+04,3.447714454023258934e+00
1.061387426780408350e+04,3.447714451654808610e+00
1.061387428375938362e+04,3.447714449286498173e+00
1.061387429971468191e+04,3.447714446918329845e+00
1.061387431566998202e+04,3.447714444550301849e+00
1.061387433162528032e+04,3.447714442182415073e+00
1.061387434758058043e+04,3.447714439814669074e+00
1.061387436353587873e+04,3.447714437447063851e+00
1.061387437949117884e+04,3.447714435079599404e+00
1.061387439544647714e+04,3.447714432712275734e+00
1.061387441140177725e+04,3.447714430345093284e+00
1.061387442735707555e+04,3.447714427978052054e+00
1.061387444331237566e+04,3.447714425611151157e+00
1.061387445926767396e+04,3.447714423244391035e+00
1.061387447522297407e+04,3.447714420877772135e+00
1.061387449117827236e+04,3.447714418511294454e+00
1.061387450713357248e+04,3.447714416144957550e+00
1.061387452308887077e+04,3.447714413778760978e+00
1.061387453904417089e+04,3.447714411412706070e+00
