Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
1.027292596064833924e+04,2.594269204256114847e+00
1.027292604692779969e+04,2.594269187442028723e+00
1.027292613320726196e+04,2.594269170626471777e+00
1.027292621948672240e+04,2.594269153809449335e+00
1.027292630576618467e+04,2.594269136990959623e+00
1.027292639204564512e+04,2.594269120171004417e+00
1.027292647832510738e+04,2.594269103349583716e+00
1.027292656460456783e+04,2.594269086526697521e+00
1.027292665088403010e+04,2.594269069702344055e+00
1.027292673716349054e+04,2.594269052876526871e+00
1.027292682344295281e+04,2.594269036049245969e+00
1.027292690972241326e+04,2.594269019220501349e+00
1.027292699600187370e+04,2.594269002390294787e+00
1.027292708228133597e+04,2.594268985558624507e+00
1.027292716856079642e+04,2.594268968725494062e+00
1.027292725484025868e+04,2.594268951890901675e+00
1.027292734111971913e+04,2.594268935054847347e+00
1.027292742739918140e+04,2.594268918217332853e+00
1.027292751367864184e+04,2.594268901378356418e+00
1.027292759995810411e+04,2.594268884537921593e+00
1.027292768623756456e+04,2.594268867696030156e+00
1.027292777251702682e+04,2.594268850852676778e+00
1.027292785879648727e+04,2.594268834007866786e+00
1.027292794507594954e+04,2.594268817161598406e+00
1.027292803135540998e+04,2.594268800313873413e+00
1.027292811763487043e+04,2.594268783464690031e+00
1.027292820391433270e+04,2.594268766614053590e+00
1.027292829019379315e+04,2.594268749761958759e+00
1.027292837647325541e+04,2.594268732908412645e+00
1.027292846275271586e+04,2.594268716053409918e+00
1.027292854903217813e+04,2.594268699196950578e+00
1.027292863531163857e+04,2.594268682339038179e+00
1.027292872159110084e+04,2.594268665479674496e+00
1.027292880787056129e+04,2.594268648618857753e+00
1.027292889415002355e+04,2.594268631756589727e+00
1.027292898042948400e+04,2.594268614892868641e+00
1.027292906670894445e+04,2.594268598027694495e+00
1.027292915298840671e+04,2.594268581161070841e+00
1.027292923926786716e+04,2.594268564292997681e+00
1.027292932554732943e+04,2.594268547423475013e+00
1.027292941182678987e+04,2.594268530552501062e+00
1.027292949810625214e+04,2.594268513680077604e+00
1.027292958438571259e+04,2.594268496806209967e+00
1.027292967066517485e+04,2.594268479930892823e+00
1.027292975694463530e+04,2.594268463054127949e+00
1.027292984322409757e+04,2.594268446175917120e+00
1.027292992950355801e+04,2.594268429296256784e+00
1.027293001578302028e+04,2.594268412415150493e+00
1.027293010206248073e+04,2.594268395532601801e+00
1.027293018834194118e+04,2.594268378648605378e+00
1.027293027462140344e+04,2.594268361763168329e+00
1.027293036090086389e+04,2.594268344876285326e+00
1.027293044718032615e+04,2.594268327987958145e+00
1.027293053345978660e+04,2.594268311098190338e+00
1.027293061973924887e+04,2.594268294206974801e+00
1.027293070601870932e+04,2.594268277314323967e+00
1.027293079229817158e+04,2.594268260420225403e+00
1.027293087857763203e+04,2.594268243524689765e+00
1.027293096485709430e+04,2.594268226627711726e+00
1.027293105113655474e+04,2.594268209729294838e+00
1.027293113741601519e+04,2.594268192829439101e+00
1.027293122369547746e+04,2.594268175928142739e+00
1.027293130997493790e+04,2.594268159025407527e+00
1.027293139625440017e+04,2.594268142121235243e+00
1.027293148253386062e+04,2.594268125215627663e+00
1.027293156881332288e+04,2.594268108308579457e+00
1.027293165509278333e+04,2.594268091400095955e+00
1.027293174137224560e+04,2.594268074490175380e+00
1.027293182765170604e+04,2.594268057578819509e+00
1.027293191393116831e+04,2.594268040666028341e+00
1.027293200021062876e+04,2.594268023751803653e+00
1.027293208649008920e+04,2.594268006836143670e+00
1.027293217276955147e+04,2.594267989919050166e+00
1.027293225904901192e+04,2.594267973000523142e+00
1.027293234532847418e+04,2.594267956080564375e+00
1.027293243160793463e+04,2.594267939159173864e+00
1.027293251788739690e+04,2.594267922236351609e+00
1.027293260416685735e+04,2.594267905312095834e+00
1.027293269044631961e+04,2.594267888386411869e+00
1.027293277672578006e+04,2.594267871459296160e+00
1.027293286300524233e+04,2.594267854530750483e+00
1.027293294928470277e+04,2.594267837600776616e+00
1.027293303556416504e+04,2.594267820669372782e+00
1.027293312184362549e+04,2.594267803736540756e+00
1.027293320812308593e+04,2.594267786802282316e+00
1.027293329440254820e+04,2.594267769866595685e+00
1.027293338068200865e+04,2.594267752929480864e+00
1.027293346696147091e+04,2.594267735990941404e+00
1.027293355324093136e+04,2.594267719050975529e+00
1.027293363952039363e+04,2.594267702109583240e+00
1.027293372579985407e+04,2.594267685166769866e+00
1.027293381207931634e+04,2.594267668222528300e+00
1.027293389835877679e+04,2.594267651276863873e+00
1.027293398463823905e+04,2.594267634329776584e+00
1.027293407091769950e+04,2.594267617381266433e+00
1.027293415719715995e+04,2.594267600431333420e+00
1.027293424347662221e+04,2.594267583479977546e+00
1.027293432975608266e+04,2.594267566527200586e+00
1.027293441603554493e+04,2.594267549573004317e+00
1.027293450231500537e+04,2.594267532617386962e+00
1.027293458859446764e+04,2.594267515660348522e+00
1.027293467487392809e+04,2.594267498701888996e+00
1.027293476115339035e+04,2.594267481742015491e+00
1.027293484743285080e+04,2.594267464780719123e+00
1.027293493371231307e+04,2.594267447818007000e+00
1.027293501999177352e+04,2.594267430853875567e+00
1.027293510627123396e+04,2.594267413888328377e+00
1.027293519255069623e+04,2.594267396921363655e+00
1.027293527883015668e+04,2.594267379952983177e+00
1.027293536510961894e+04,2.594267362983186942e+00
1.027293545138907939e+04,2.594267346011976727e+00
1.027293553766854166e+04,2.594267329039350756e+00
1.027293562394800210e+04,2.594267312065310804e+00
1.027293571022746437e+04,2.594267295089858649e+00
1.027293579650692482e+04,2.594267278112990738e+00
1.027293588278638708e+04,2.594267261134710623e+00
1.027293596906584753e+04,2.594267244155020080e+00
1.027293605534530980e+04,2.594267227173919110e+00
1.027293614162477024e+04,2.594267210191402384e+00
1.027293622790423069e+04,2.594267193207478783e+00
1.027293631418369296e+04,2.594267176222144755e+00
1.027293640046315340e+04,2.594267159235398523e+00
1.027293648674261567e+04,2.594267142247245417e+00
1.027293657302207612e+04,2.594267125257683659e+00
1.027293665930153838e+04,2.594267108266711475e+00
1.027293674558099883e+04,2.594267091274330639e+00
1.027293683186046110e+04,2.594267074280546481e+00
1.027293691813992154e+04,2.594267057285355449e+00
1.027293700441938381e+04,2.594267040288753989e+00
1.027293709069884426e+04,2.594267023290750984e+00
1.027293717697830471e+04,2.594267006291339328e+00
1.027293726325776697e+04,2.594266989290524350e+00
1.027293734953722742e+04,2.594266972288304274e+00
1.027293743581668969e+04,2.594266955284680876e+00
1.027293752209615013e+04,2.594266938279655932e+00
1.027293760837561240e+04,2.594266921273225890e+00
1.027293769465507285e+04,2.594266904265394302e+00
1.027293778093453511e+04,2.594266887256161169e+00
1.027293786721399556e+04,2.594266870245526491e+00
1.027293795349345783e+04,2.594266853233490266e+00
1.027293803977291827e+04,2.594266836220052497e+00
1.027293812605238054e+04,2.594266819205216734e+00
1.027293821233184099e+04,2.594266802188982979e+00
1.027293829861130143e+04,2.594266785171347678e+00
1.027293838489076370e+04,2.594266768152312608e+00
1.027293847117022415e+04,2.594266751131883098e+00
1.027293855744968641e+04,2.594266734110053818e+00
1.027293864372914686e+04,2.594266717086828322e+00
1.027293873000860913e+04,2.594266700062206610e+00
1.027293881628806957e+04,2.594266683036188681e+00
1.027293890256753184e+04,2.594266666008774536e+00
1.027293898884699229e+04,2.594266648979967727e+00
1.027293907512645455e+04,2.594266631949764701e+00
1.027293916140591500e+04,2.594266614918165459e+00
1.027293924768537545e+04,2.594266597885175329e+00
1.027293933396483772e+04,2.594266580850792536e+00
1.027293942024429816e+04,2.594266563815015303e+00
1.027293950652376043e+04,2.594266546777848959e+00
1.027293959280322088e+04,2.594266529739286398e+00
1.027293967908268314e+04,2.594266512699336502e+00
1.027293976536214359e+04,2.594266495657993943e+00
1.027293985164160586e+04,2.594266478615262272e+00
1.027293993792106630e+04,2.594266461571139715e+00
1.027294002420052857e+04,2.594266444525629822e+00
1.027294011047998902e+04,2.594266427478732595e+00
1.027294019675944946e+04,2.594266410430444481e+00
1.027294028303891173e+04,2.594266393380767255e+00
1.027294036931837218e+04,2.594266376329702695e+00
1.027294045559783444e+04,2.594266359277256129e+00
1.027294054187729489e+04,2.594266342223420452e+00
1.027294062815675716e+04,2.594266325168199216e+00
1.027294071443621760e+04,2.594266308111595976e+00
1.027294080071567987e+04,2.594266291053603624e+00
1.027294088699514032e+04,2.594266273994229266e+00
1.027294097327460258e+04,2.594266256933471126e+00
1.027294105955406303e+04,2.594266239871327429e+00
1.027294114583352530e+04,2.594266222807801725e+00
1.027294123211298574e+04,2.594266205742897569e+00
1.027294131839244619e+04,2.594266188676606077e+00
1.027294140467190846e+04,2.594266171608937910e+00
1.027294149095136891e+04,2.594266154539884184e+00
1.027294157723083117e+04,2.594266137469455558e+00
1.027294166351029162e+04,2.594266120397644926e+00
1.027294174978975389e+04,2.594266103324450512e+00
1.027294183606921433e+04,2.594266086249881198e+00
1.027294192234867660e+04,2.594266069173933431e+00
1.027294200862813705e+04,2.594266052096610764e+00
1.027294209490759931e+04,2.594266035017906091e+00
1.027294218118705976e+04,2.594266017937828295e+00
1.027294226746652021e+04,2.594266000856368493e+00
1.027294235374598247e+04,2.594265983773539119e+00
1.027294244002544292e+04,2.594265966689331293e+00
1.027294252630490519e+04,2.594265949603748567e+00
1.027294261258436563e+04,2.594265932516790940e+00
1.027294269886382790e+04,2.594265915428456637e+00
1.027294278514328835e+04,2.594265898338754539e+00
1.027294287142275061e+04,2.594265881247677541e+00
1.027294295770221106e+04,2.594265864155229195e+00
1.027294304398167333e+04,2.594265847061407726e+00
1.027294313026113377e+04,2.594265829966211356e+00
1.027294321654059604e+04,2.594265812869648968e+00
1.027294330282005649e+04,2.594265795771713456e+00
1.027294338909951693e+04,2.594265778672408373e+00
1.027294347537897920e+04,2.594265761571735496e+00
1.027294356165843965e+04,2.594265744469691271e+00
1.027294364793790191e+04,2.594265727366279251e+00
1.027294373421736236e+04,2.594265710261499436e+00
1.027294382049682463e+04,2.594265693155351826e+00
1.027294390677628508e+04,2.594265676047836422e+00
1.027294399305574734e+04,2.594265658938953223e+00
1.027294407933520779e+04,2.594265641828705782e+00
1.027294416561467006e+04,2.594265624717095875e+00
1.027294425189413050e+04,2.594265607604118173e+00
1.027294433817359095e+04,2.594265590489774453e+00
1.027294442445305322e+04,2.594265573374066491e+00
1.027294451073251366e+04,2.594265556256996064e+00
1.027294459701197593e+04,2.594265539138561394e+00
1.027294468329143638e+04,2.594265522018766035e+00
1.027294476957089864e+04,2.594265504897606434e+00
1.027294485585035909e+04,2.594265487775086143e+00
1.027294494212982136e+04,2.594265470651205163e+00
1.027294502840928180e+04,2.594265453525963494e+00
1.027294511468874407e+04,2.594265436399361135e+00
1.027294520096820452e+04,2.594265419271398088e+00
1.027294528724766496e+04,2.594265402142077903e+00
1.027294537352712723e+04,2.594265385011398806e+00
1.027294545980658768e+04,2.594265367879359019e+00
1.027294554608604994e+04,2.594265350745963872e+00
1.027294563236551039e+04,2.594265333611209812e+00
1.027294571864497266e+04,2.594265316475100391e+00
1.027294580492443311e+04,2.594265299337633834e+00
1.027294589120389537e+04,2.594265282198810141e+00
1.027294597748335582e+04,2.594265265058636416e+00
1.027294606376281808e+04,2.594265247917102002e+00
1.027294615004227853e+04,2.594265230774215780e+00
1.027294623632174080e+04,2.594265213629975975e+00
1.027294632260120125e+04,2.594265196484380809e+00
1.027294640888066169e+04,2.594265179337435612e+00
1.027294649516012396e+04,2.594265162189135054e+00
1.027294658143958441e+04,2.594265145039486242e+00
1.027294666771904667e+04,2.594265127888482070e+00
1.027294675399850712e+04,2.594265110736129643e+00
1.027294684027796939e+04,2.594265093582425408e+00
1.027294692655742983e+04,2.594265076427371142e+00
1.027294701283689210e+04,2.594265059270970397e+00
1.027294709911635255e+04,2.594265042113217845e+00
1.027294718539581481e+04,2.594265024954117038e+00
1.027294727167527526e+04,2.594265007793669753e+00
1.027294735795473571e+04,2.594264990631874213e+00
1.027294744423419797e+04,2.594264973468730417e+00
1.027294753051365842e+04,2.594264956304243697e+00
1.027294761679312069e+04,2.594264939138408721e+00
1.027294770307258113e+04,2.594264921971225490e+00
1.027294778935204340e+04,2.594264904802701110e+00
1.027294787563150385e+04,2.594264887632830252e+00
1.027294796191096611e+04,2.594264870461618244e+00
1.027294804819042656e+04,2.594264853289059758e+00
1.027294813446988883e+04,2.594264836115160122e+00
1.027294822074934928e+04,2.594264818939915784e+00
1.027294830702881154e+04,2.594264801763332073e+00
