Time (BJD_TBD - 2450000), F_star + F_b (mJy)
1.013336038148625448e+04,2.559520611996333628e+00
1.013336040240501279e+04,2.559520666776731179e+00
1.013336042332377110e+04,2.559520721550299971e+00
1.013336044424252941e+04,2.559520776317040447e+00
1.013336046516128772e+04,2.559520831076951275e+00
1.013336048608004785e+04,2.559520885830037784e+00
1.013336050699880616e+04,2.559520940576289316e+00
1.013336052791756447e+04,2.559520995315709424e+00
1.013336054883632278e+04,2.559521050048299440e+00
1.013336056975508109e+04,2.559521104774058475e+00
1.013336059067383940e+04,2.559521159492984754e+00
1.013336061159259771e+04,2.559521214205079165e+00
1.013336063251135602e+04,2.559521268910341263e+00
1.013336065343011614e+04,2.559521323608775045e+00
1.013336067434887445e+04,2.559521378300370298e+00
1.013336069526763276e+04,2.559521432985132350e+00
1.013336071618639107e+04,2.559521487663059869e+00
1.013336073710514938e+04,2.559521542334152855e+00
1.013336075802390769e+04,2.559521596998410420e+00
1.013336077894266600e+04,2.559521651655832564e+00
1.013336079986142431e+04,2.559521706306418842e+00
1.013336082078018444e+04,2.559521760950173697e+00
1.013336084169894275e+04,2.559521815587087357e+00
1.013336086261770106e+04,2.559521870217163375e+00
1.013336088353645937e+04,2.559521924840402196e+00
1.013336090445521768e+04,2.559521979456803376e+00
1.013336092537397599e+04,2.559522034066365137e+00
1.013336094629273430e+04,2.559522088669088813e+00
1.013336096721149443e+04,2.559522143264977956e+00
1.013336098813025274e+04,2.559522197854022796e+00
1.013336100904901105e+04,2.559522252436227330e+00
1.013336102996776935e+04,2.559522307011591558e+00
1.013336105088652766e+04,2.559522361580115479e+00
1.013336107180528597e+04,2.559522416141797319e+00
1.013336109272404428e+04,2.559522470696637519e+00
1.013336111364280259e+04,2.559522525244636082e+00
1.013336113456156272e+04,2.559522579785797003e+00
1.013336115548032103e+04,2.559522634320110068e+00
1.013336117639907934e+04,2.559522688847579275e+00
1.013336119731783765e+04,2.559522743368205067e+00
1.013336121823659596e+04,2.559522797881987444e+00
1.013336123915535427e+04,2.559522852388924186e+00
1.013336126007411258e+04,2.559522906889016625e+00
1.013336128099287089e+04,2.559522961382262984e+00
1.013336130191163102e+04,2.559523015868668594e+00
1.013336132283038933e+04,2.559523070348223683e+00
1.013336134374914764e+04,2.559523124820931805e+00
1.013336136466790595e+04,2.559523179286792516e+00
1.013336138558666426e+04,2.559523233745806703e+00
1.013336140650542256e+04,2.559523288197972590e+00
1.013336142742418087e+04,2.559523342643289290e+00
1.013336144834293918e+04,2.559523397081758578e+00
1.013336146926169931e+04,2.559523451513382675e+00
1.013336149018045762e+04,2.559523505938152699e+00
1.013336151109921593e+04,2.559523560356073535e+00
1.013336153201797424e+04,2.559523614767143407e+00
1.013336155293673255e+04,2.559523669171362315e+00
1.013336157385549086e+04,2.559523723568730702e+00
1.013336159477424917e+04,2.559523777959247237e+00
1.013336161569300748e+04,2.559523832342911476e+00
1.013336163661176761e+04,2.559523886719728303e+00
1.013336165753052592e+04,2.559523941089687060e+00
1.013336167844928423e+04,2.559523995452793077e+00
1.013336169936804254e+04,2.559524049809045465e+00
1.013336172028680085e+04,2.559524104158443780e+00
1.013336174120555916e+04,2.559524158500987578e+00
1.013336176212431747e+04,2.559524212836676860e+00
1.013336178304307577e+04,2.559524267165510736e+00
1.013336180396183590e+04,2.559524321487493204e+00
1.013336182488059421e+04,2.559524375802615381e+00
1.013336184579935252e+04,2.559524430110880822e+00
1.013336186671811083e+04,2.559524484412289524e+00
1.013336188763686914e+04,2.559524538706840158e+00
1.013336190855562745e+04,2.559524592994533609e+00
1.013336192947438576e+04,2.559524647275368991e+00
1.013336195039314589e+04,2.559524701549350745e+00
1.013336197131190420e+04,2.559524755816468211e+00
1.013336199223066251e+04,2.559524810076726720e+00
1.013336201314942082e+04,2.559524864330125382e+00
1.013336203406817913e+04,2.559524918576663310e+00
1.013336205498693744e+04,2.559524972816340949e+00
1.013336207590569575e+04,2.559525027049157853e+00
1.013336209682445406e+04,2.559525081275113134e+00
1.013336211774321418e+04,2.559525135494211234e+00
1.013336213866197249e+04,2.559525189706442383e+00
1.013336215958073080e+04,2.559525243911811021e+00
1.013336218049948911e+04,2.559525298110316260e+00
1.013336220141824742e+04,2.559525352301958545e+00
1.013336222233700573e+04,2.559525406486736543e+00
1.013336224325576404e+04,2.559525460664650254e+00
1.013336226417452235e+04,2.559525514835699234e+00
1.013336228509328248e+04,2.559525568999887479e+00
1.013336230601204079e+04,2.559525623157206109e+00
1.013336232693079910e+04,2.559525677307658675e+00
1.013336234784955741e+04,2.559525731451244734e+00
1.013336236876831572e+04,2.559525785587963842e+00
1.013336238968707403e+04,2.559525839717815554e+00
1.013336241060583234e+04,2.559525893840799871e+00
1.013336243152459065e+04,2.559525947956916347e+00
1.013336245244335078e+04,2.559526002066169426e+00
1.013336247336210909e+04,2.559526056168548891e+00
1.013336249428086739e+04,2.559526110264059184e+00
1.013336251519962570e+04,2.559526164352698974e+00
1.013336253611838401e+04,2.559526218434469147e+00
1.013336255703714232e+04,2.559526272509369260e+00
1.013336257795590063e+04,2.559526326577398425e+00
1.013336259887465894e+04,2.559526380638556198e+00
1.013336261979341907e+04,2.559526434692846575e+00
1.013336264071217738e+04,2.559526488740260675e+00
1.013336266163093569e+04,2.559526542780802050e+00
1.013336268254969400e+04,2.559526596814471144e+00
1.013336270346845231e+04,2.559526650841266182e+00
1.013336272438721062e+04,2.559526704861187607e+00
1.013336274530596893e+04,2.559526758874234975e+00
1.013336276622472906e+04,2.559526812880412727e+00
1.013336278714348737e+04,2.559526866879710649e+00
1.013336280806224568e+04,2.559526920872132738e+00
1.013336282898100399e+04,2.559526974857679882e+00
1.013336284989976230e+04,2.559527028836350304e+00
1.013336287081852061e+04,2.559527082808144449e+00
1.013336289173727891e+04,2.559527136773061429e+00
1.013336291265603722e+04,2.559527190731100799e+00
1.013336293357479735e+04,2.559527244682267000e+00
1.013336295449355566e+04,2.559527298626550706e+00
1.013336297541231397e+04,2.559527352563955915e+00
1.013336299633107228e+04,2.559527406494482182e+00
1.013336301724983059e+04,2.559527460418128175e+00
1.013336303816858890e+04,2.559527514334894782e+00
1.013336305908734721e+04,2.559527568244781115e+00
1.013336308000610552e+04,2.559527622147786730e+00
1.013336310092486565e+04,2.559527676043916067e+00
1.013336312184362396e+04,2.559527729933159357e+00
1.013336314276238227e+04,2.559527783815520152e+00
1.013336316368114058e+04,2.559527837690998897e+00
1.013336318459989889e+04,2.559527891559595147e+00
1.013336320551865720e+04,2.559527945421308459e+00
1.013336322643741551e+04,2.559527999276137944e+00
1.013336324735617382e+04,2.559528053124083602e+00
1.013336326827493394e+04,2.559528106965149874e+00
1.013336328919369225e+04,2.559528160799326546e+00
1.013336331011245056e+04,2.559528214626617615e+00
1.013336333103120887e+04,2.559528268447023525e+00
1.013336335194996718e+04,2.559528322260542943e+00
1.013336337286872549e+04,2.559528376067176758e+00
1.013336339378748380e+04,2.559528429866923194e+00
1.013336341470624211e+04,2.559528483659782694e+00
1.013336343562500224e+04,2.559528537445759255e+00
1.013336345654376055e+04,2.559528591224843552e+00
1.013336347746251886e+04,2.559528644997038249e+00
1.013336349838127717e+04,2.559528698762345122e+00
1.013336351930003548e+04,2.559528752520762840e+00
1.013336354021879379e+04,2.559528806272290957e+00
1.013336356113755210e+04,2.559528860016928142e+00
1.013336358205631223e+04,2.559528913754680168e+00
1.013336360297507053e+04,2.559528967485536821e+00
1.013336362389382884e+04,2.559529021209502098e+00
1.013336364481258715e+04,2.559529074926575554e+00
1.013336366573134546e+04,2.559529128636757189e+00
1.013336368665010377e+04,2.559529182340045672e+00
1.013336370756886208e+04,2.559529236036442335e+00
1.013336372848762039e+04,2.559529289725944956e+00
1.013336374940638052e+04,2.559529343408558866e+00
1.013336377032513883e+04,2.559529397084273850e+00
1.013336379124389714e+04,2.559529450753094348e+00
1.013336381216265545e+04,2.559529504415019474e+00
1.013336383308141376e+04,2.559529558070050115e+00
1.013336385400017207e+04,2.559529611718184938e+00
1.013336387491893038e+04,2.559529665359423056e+00
1.013336389583768869e+04,2.559529718993764469e+00
1.013336391675644882e+04,2.559529772621214061e+00
1.013336393767520713e+04,2.559529826241762063e+00
1.013336395859396544e+04,2.559529879855412027e+00
1.013336397951272374e+04,2.559529933462163509e+00
1.013336400043148205e+04,2.559529987062016509e+00
1.013336402135024036e+04,2.559530040654970584e+00
1.013336404226899867e+04,2.559530094241025289e+00
1.013336406318775698e+04,2.559530147820180179e+00
1.013336408410651711e+04,2.559530201392439697e+00
1.013336410502527542e+04,2.559530254957793627e+00
1.013336412594403373e+04,2.559530308516246855e+00
1.013336414686279204e+04,2.559530362067798492e+00
1.013336416778155035e+04,2.559530415612448540e+00
1.013336418870030866e+04,2.559530469150196552e+00
1.013336420961906697e+04,2.559530522681041198e+00
1.013336423053782528e+04,2.559530576204983365e+00
1.013336425145658541e+04,2.559530629722026607e+00
1.013336427237534372e+04,2.559530683232161596e+00
1.013336429329410203e+04,2.559530736735391887e+00
1.013336431421286034e+04,2.559530790231717479e+00
1.013336433513161865e+04,2.559530843721138815e+00
1.013336435605037695e+04,2.559530897203653677e+00
1.013336437696913526e+04,2.559530950679263395e+00
1.013336439788789539e+04,2.559531004147971522e+00
1.013336441880665370e+04,2.559531057609767846e+00
1.013336443972541201e+04,2.559531111064657249e+00
1.013336446064417032e+04,2.559531164512639290e+00
1.013336448156292863e+04,2.559531217953713522e+00
1.013336450248168694e+04,2.559531271387879059e+00
1.013336452340044525e+04,2.559531324815136344e+00
1.013336454431920356e+04,2.559531378235484489e+00
1.013336456523796369e+04,2.559531431648927491e+00
1.013336458615672200e+04,2.559531485055456468e+00
1.013336460707548031e+04,2.559531538455074973e+00
1.013336462799423862e+04,2.559531591847782117e+00
1.013336464891299693e+04,2.559531645233578789e+00
1.013336466983175524e+04,2.559531698612463657e+00
