Time (BJD_TBD - 2450000), F_g/F_star (ppm)
1.065014406719851286e+04,1.005129038918358333e+02
1.065014408848883613e+04,1.005124942851214911e+02
1.065014410977916123e+04,1.005120846733138791e+02
1.065014413106948450e+04,1.005116750564829715e+02
1.065014415235980778e+04,1.005112654345938950e+02
1.065014417365013105e+04,1.005108558076466494e+02
1.065014419494045433e+04,1.005104461756413201e+02
1.065014421623077760e+04,1.005100365385779213e+02
1.065014423752110088e+04,1.005096268964565240e+02
1.065014425881142415e+04,1.005092172492771567e+02
1.065014428010174743e+04,1.005088075970398904e+02
1.065014430139207252e+04,1.005083979397097380e+02
1.065014432268239580e+04,1.005079882773567874e+02
1.065014434397271907e+04,1.005075786099460657e+02
1.065014436526304235e+04,1.005071689374776298e+02
1.065014438655336562e+04,1.005067592599515081e+02
1.065014440784368890e+04,1.005063495773677573e+02
1.065014442913401217e+04,1.005059398897264629e+02
1.065014445042433545e+04,1.005055301970276247e+02
1.065014447171465872e+04,1.005051204992712996e+02
1.065014449300498381e+04,1.005047107964225290e+02
1.065014451429530709e+04,1.005043010885514150e+02
1.065014453558563036e+04,1.005038913756229420e+02
1.065014455687595364e+04,1.005034816576371668e+02
1.065014457816627691e+04,1.005030719345941748e+02
1.065014459945660019e+04,1.005026622064940085e+02
1.065014462074692347e+04,1.005022524733366538e+02
1.065014464203724674e+04,1.005018427351222101e+02
1.065014466332757002e+04,1.005014329918507485e+02
1.065014468461789511e+04,1.005010232434872819e+02
1.065014470590821838e+04,1.005006134901018555e+02
1.065014472719854166e+04,1.005002037316595107e+02
1.065014474848886493e+04,1.004997939681603469e+02
1.065014476977918821e+04,1.004993841996043642e+02
1.065014479106951148e+04,1.004989744259916051e+02
1.065014481235983476e+04,1.004985646473221408e+02
1.065014483365015803e+04,1.004981548635960280e+02
1.065014485494048131e+04,1.004977450748132952e+02
1.065014487623080640e+04,1.004973352809389695e+02
1.065014489752112968e+04,1.004969254820431530e+02
1.065014491881145295e+04,1.004965156780908586e+02
1.065014494010177623e+04,1.004961058690821432e+02
1.065014496139209950e+04,1.004956960550170493e+02
1.065014498268242278e+04,1.004952862358956480e+02
1.065014500397274605e+04,1.004948764117179536e+02
1.065014502526306933e+04,1.004944665824840371e+02
1.065014504655339260e+04,1.004940567481939269e+02
1.065014506784371770e+04,1.004936469088126643e+02
1.065014508913404097e+04,1.004932370644103514e+02
1.065014511042436425e+04,1.004928272149519586e+02
1.065014513171468752e+04,1.004924173604376136e+02
1.065014515300501080e+04,1.004920075008673450e+02
1.065014517429533407e+04,1.004915976362411243e+02
1.065014519558565735e+04,1.004911877665590794e+02
1.065014521687598062e+04,1.004907778918212671e+02
1.065014523816630390e+04,1.004903680120276874e+02
1.065014525945662899e+04,1.004899581271433817e+02
1.065014528074695227e+04,1.004895482372384237e+02
1.065014530203727554e+04,1.004891383422778972e+02
1.065014532332759882e+04,1.004887284422618023e+02
1.065014534461792209e+04,1.004883185371901675e+02
1.065014536590824537e+04,1.004879086270631063e+02
1.065014538719856864e+04,1.004874987118806473e+02
1.065014540848889192e+04,1.004870887916427762e+02
1.065014542977921519e+04,1.004866788663495925e+02
1.065014545106954029e+04,1.004862689359661516e+02
1.065014547235986356e+04,1.004858590005625132e+02
1.065014549365018684e+04,1.004854490601036616e+02
1.065014551494051011e+04,1.004850391145896964e+02
1.065014553623083339e+04,1.004846291640206744e+02
1.065014555752115666e+04,1.004842192083966239e+02
1.065014557881147994e+04,1.004838092477175735e+02
1.065014560010180321e+04,1.004833992819835942e+02
1.065014562139212649e+04,1.004829893111947428e+02
1.065014564268245158e+04,1.004825793353160179e+02
1.065014566397277486e+04,1.004821693544175218e+02
1.065014568526309813e+04,1.004817593684643100e+02
1.065014570655342141e+04,1.004813493774563966e+02
1.065014572784374468e+04,1.004809393813938243e+02
1.065014574913406796e+04,1.004805293802766641e+02
1.065014577042439123e+04,1.004801193741049730e+02
1.065014579171471451e+04,1.004797093628787792e+02
1.065014581300503778e+04,1.004792993465981112e+02
1.065014583429536287e+04,1.004788893252280104e+02
1.065014585558568615e+04,1.004784792988386215e+02
1.065014587687600942e+04,1.004780692673948863e+02
1.065014589816633270e+04,1.004776592308969043e+02
1.065014591945665597e+04,1.004772491893447182e+02
1.065014594074697925e+04,1.004768391427383705e+02
1.065014596203730252e+04,1.004764290910778755e+02
1.065014598332762580e+04,1.004760190343633326e+02
1.065014600461794907e+04,1.004756089725947845e+02
1.065014602590827417e+04,1.004751989057372299e+02
1.065014604719859744e+04,1.004747888338607709e+02
1.065014606848892072e+04,1.004743787569304345e+02
1.065014608977924399e+04,1.004739686749462777e+02
1.065014611106956727e+04,1.004735585879083573e+02
1.065014613235989054e+04,1.004731484958166874e+02
1.065014615365021382e+04,1.004727383986713534e+02
1.065014617494053709e+04,1.004723282964723836e+02
1.065014619623086037e+04,1.004719181892197923e+02
1.065014621752118546e+04,1.004715080768786635e+02
1.065014623881150874e+04,1.004710979595190707e+02
1.065014626010183201e+04,1.004706878371060270e+02
1.065014628139215529e+04,1.004702777096395891e+02
1.065014630268247856e+04,1.004698675771197998e+02
1.065014632397280184e+04,1.004694574395467299e+02
1.065014634526312511e+04,1.004690472969204222e+02
1.065014636655344839e+04,1.004686371492408909e+02
1.065014638784377166e+04,1.004682269965082213e+02
1.065014640913409676e+04,1.004678168386873836e+02
1.065014643042442003e+04,1.004674066758485509e+02
1.065014645171474331e+04,1.004669965079566794e+02
1.065014647300506658e+04,1.004665863350118826e+02
1.065014649429538986e+04,1.004661761570141749e+02
1.065014651558571313e+04,1.004657659739635562e+02
1.065014653687603641e+04,1.004653557858601403e+02
1.065014655816635968e+04,1.004649455927039696e+02
1.065014657945668296e+04,1.004645353944950870e+02
1.065014660074700805e+04,1.004641251911984625e+02
1.065014662203733133e+04,1.004637149828842695e+02
1.065014664332765460e+04,1.004633047695175065e+02
1.065014666461797788e+04,1.004628945510982021e+02
1.065014668590830115e+04,1.004624843276264130e+02
1.065014670719862443e+04,1.004620740991022103e+02
1.065014672848894770e+04,1.004616638655256224e+02
1.065014674977927098e+04,1.004612536268966920e+02
1.065014677106959425e+04,1.004608433832154901e+02
1.065014679235991935e+04,1.004604331344469728e+02
1.065014681365024262e+04,1.004600228806613273e+02
1.065014683494056590e+04,1.004596126218235241e+02
1.065014685623088917e+04,1.004592023579336342e+02
1.065014687752121245e+04,1.004587920889916859e+02
1.065014689881153572e+04,1.004583818149977645e+02
1.065014692010185900e+04,1.004579715359518701e+02
1.065014694139218227e+04,1.004575612518540879e+02
1.065014696268250555e+04,1.004571509627044605e+02
1.065014698397283064e+04,1.004567406684679440e+02
1.065014700526315391e+04,1.004563303692147258e+02
1.065014702655347719e+04,1.004559200649098045e+02
1.065014704784380046e+04,1.004555097555532370e+02
1.065014706913412374e+04,1.004550994411450375e+02
1.065014709042444701e+04,1.004546891216852913e+02
1.065014711171477029e+04,1.004542787971739841e+02
1.065014713300509356e+04,1.004538684676112439e+02
1.065014715429541684e+04,1.004534581329970848e+02
1.065014717558574193e+04,1.004530477932964772e+02
1.065014719687606521e+04,1.004526374485796083e+02
1.065014721816638848e+04,1.004522270988114627e+02
1.065014723945671176e+04,1.004518167439920688e+02
1.065014726074703503e+04,1.004514063841215261e+02
1.065014728203735831e+04,1.004509960191998488e+02
1.065014730332768158e+04,1.004505856492270510e+02
1.065014732461800486e+04,1.004501752742032465e+02
1.065014734590832813e+04,1.004497648941284353e+02
1.065014736719865323e+04,1.004493545089676445e+02
1.065014738848897650e+04,1.004489441187909904e+02
1.065014740977929978e+04,1.004485337235635143e+02
1.065014743106962305e+04,1.004481233232852304e+02
1.065014745235994633e+04,1.004477129179562098e+02
1.065014747365026960e+04,1.004473025075764951e+02
1.065014749494059288e+04,1.004468920921461148e+02
1.065014751623091615e+04,1.004464816716651399e+02
1.065014753752123943e+04,1.004460712461335987e+02
1.065014755881156452e+04,1.004456608155164759e+02
1.065014758010188780e+04,1.004452503798839871e+02
1.065014760139221107e+04,1.004448399392010884e+02
1.065014762268253435e+04,1.004444294934677941e+02
1.065014764397285762e+04,1.004440190426842179e+02
1.065014766526318090e+04,1.004436085868503454e+02
1.065014768655350417e+04,1.004431981259662763e+02
1.065014770784382745e+04,1.004427876600320246e+02
1.065014772913415072e+04,1.004423771890476615e+02
1.065014775042447582e+04,1.004419667129781431e+02
1.065014777171479909e+04,1.004415562318936850e+02
1.065014779300512237e+04,1.004411457457592292e+02
1.065014781429544564e+04,1.004407352545748466e+02
1.065014783558576892e+04,1.004403247583406085e+02
1.065014785687609219e+04,1.004399142570564862e+02
1.065014787816641547e+04,1.004395037507226220e+02
1.065014789945673874e+04,1.004390932393390159e+02
1.065014792074706202e+04,1.004386827229056678e+02
1.065014794203738711e+04,1.004382722013876617e+02
1.065014796332771039e+04,1.004378616748551423e+02
1.065014798461803366e+04,1.004374511432730515e+02
1.065014800590835694e+04,1.004370406066414603e+02
1.065014802719868021e+04,1.004366300649604113e+02
1.065014804848900349e+04,1.004362195182300042e+02
1.065014806977932676e+04,1.004358089664502387e+02
1.065014809106965004e+04,1.004353984096211292e+02
1.065014811235997331e+04,1.004349878477427893e+02
1.065014813365029840e+04,1.004345772807801467e+02
1.065014815494062168e+04,1.004341667088034598e+02
1.065014817623094496e+04,1.004337561317776135e+02
1.065014819752126823e+04,1.004333455497027359e+02
1.065014821881159151e+04,1.004329349625788552e+02
1.065014824010191478e+04,1.004325243704059716e+02
1.065014826139223806e+04,1.004321137731841702e+02
1.065014828268256133e+04,1.004317031709135222e+02
1.065014830397288461e+04,1.004312925635940559e+02
1.065014832526320970e+04,1.004308819511906989e+02
1.065014834655353297e+04,1.004304713337737098e+02
1.065014836784385625e+04,1.004300607113080588e+02
1.065014838913417952e+04,1.004296500837937884e+02
1.065014841042450280e+04,1.004292394512308846e+02
1.065014843171482607e+04,1.004288288136194893e+02
1.065014845300514935e+04,1.004284181709596169e+02
1.065014847429547262e+04,1.004280075232512530e+02
1.065014849558579590e+04,1.004275968704945399e+02
1.065014851687612099e+04,1.004271862126544050e+02
1.065014853816644427e+04,1.004267755498010644e+02
1.065014855945676754e+04,1.004263648818994454e+02
1.065014858074709082e+04,1.004259542089496335e+02
1.065014860203741409e+04,1.004255435309517139e+02
1.065014862332773737e+04,1.004251328479056724e+02
1.065014864461806064e+04,1.004247221598115516e+02
1.065014866590838392e+04,1.004243114666694794e+02
1.065014868719870719e+04,1.004239007684794274e+02
1.065014870848903047e+04,1.004234900652414240e+02
1.065014872977935556e+04,1.004230793569205389e+02
1.065014875106967884e+04,1.004226686435869169e+02
1.065014877236000211e+04,1.004222579252055141e+02
1.065014879365032539e+04,1.004218472017763872e+02
1.065014881494064866e+04,1.004214364732995932e+02
1.065014883623097194e+04,1.004210257397751889e+02
1.065014885752129521e+04,1.004206150012032310e+02
1.065014887881161849e+04,1.004202042575837339e+02
1.065014890010194176e+04,1.004197935089167686e+02
1.065014892139226686e+04,1.004193827551672769e+02
1.065014894268259013e+04,1.004189719964055172e+02
1.065014896397291341e+04,1.004185612325964030e+02
1.065014898526323668e+04,1.004181504637400195e+02
1.065014900655355996e+04,1.004177396898364094e+02
1.065014902784388323e+04,1.004173289108855869e+02
1.065014904913420651e+04,1.004169181268876514e+02
1.065014907042452978e+04,1.004165073378426314e+02
1.065014909171485306e+04,1.004160965437505695e+02
1.065014911300517815e+04,1.004156857445764075e+02
1.065014913429550143e+04,1.004152749403903755e+02
1.065014915558582470e+04,1.004148641311574863e+02
1.065014917687614798e+04,1.004144533168777400e+02
1.065014919816647125e+04,1.004140424975511934e+02
1.065014921945679453e+04,1.004136316731778749e+02
1.065014924074711780e+04,1.004132208437578981e+02
1.065014926203744108e+04,1.004128100092912206e+02
1.065014928332776435e+04,1.004123991697779275e+02
1.065014930461808945e+04,1.004119883251830032e+02
1.065014932590841272e+04,1.004115774755766637e+02
1.065014934719873600e+04,1.004111666209238507e+02
1.065014936848905927e+04,1.004107557612246353e+02
1.065014938977938255e+04,1.004103448964790601e+02
1.065014941106970582e+04,1.004099340266871678e+02
1.065014943236002910e+04,1.004095231518489726e+02
1.065014945365035237e+04,1.004091122719645881e+02
1.065014947494067565e+04,1.004087013870340144e+02
1.065014949623100074e+04,1.004082904970222216e+02
1.065014951752132401e+04,1.004078796019994400e+02
1.065014953881164729e+04,1.004074687019306396e+02
1.065014956010197056e+04,1.004070577968158631e+02
1.065014958139229384e+04,1.004066468866551389e+02
1.065014960268261711e+04,1.004062359714485382e+02
1.065014962397294039e+04,1.004058250511961035e+02
1.065014964526326366e+04,1.004054141258978632e+02
1.065014966655358694e+04,1.004050031955539026e+02
1.065014968784391203e+04,1.004045922601291494e+02
1.065014970913423531e+04,1.004041813196938477e+02
1.065014973042455858e+04,1.004037703742129537e+02
1.065014975171488186e+04,1.004033594236864957e+02
1.065014977300520513e+04,1.004029484681145590e+02
1.065014979429552841e+04,1.004025375074971862e+02
1.065014981558585168e+04,1.004021265418343773e+02
1.065014983687617496e+04,1.004017155711262177e+02
1.065014985816649823e+04,1.004013045953727641e+02
1.065014987945682333e+04,1.004008936145389441e+02
1.065014990074714660e+04,1.004004826286950163e+02
1.065014992203746988e+04,1.004000716378059082e+02
1.065014994332779315e+04,1.003996606418717050e+02
1.065014996461811643e+04,1.003992496408924495e+02
1.065014998590843970e+04,1.003988386348681701e+02
1.065015000719876298e+04,1.003984276237989093e+02
1.065015002848908625e+04,1.003980166076847524e+02
1.065015004977940953e+04,1.003976055865256853e+02
1.065015007106973462e+04,1.003971945602866924e+02
1.065015009236005790e+04,1.003967835290380464e+02
1.065015011365038117e+04,1.003963724927446748e+02
1.065015013494070445e+04,1.003959614514066203e+02
1.065015015623102772e+04,1.003955504050239256e+02
1.065015017752135100e+04,1.003951393535966474e+02
1.065015019881167427e+04,1.003947282971248427e+02
1.065015022010199755e+04,1.003943172356085540e+02
1.065015024139232082e+04,1.003939061690478241e+02
1.065015026268264592e+04,1.003934950974075804e+02
1.065015028397296919e+04,1.003930840207581099e+02
1.065015030526329247e+04,1.003926729390643260e+02
1.065015032655361574e+04,1.003922618523263424e+02
1.065015034784393902e+04,1.003918507605441306e+02
1.065015036913426229e+04,1.003914396637177759e+02
1.065015039042458557e+04,1.003910285618473210e+02
1.065015041171490884e+04,1.003906174549327943e+02
1.065015043300523212e+04,1.003902063429742810e+02
1.065015045429555721e+04,1.003897952259366946e+02
1.065015047558588049e+04,1.003893841038903076e+02
1.065015049687620376e+04,1.003889729768000620e+02
1.065015051816652704e+04,1.003885618446660288e+02
1.065015053945685031e+04,1.003881507074881938e+02
1.065015056074717359e+04,1.003877395652666706e+02
1.065015058203749686e+04,1.003873284180014736e+02
1.065015060332782014e+04,1.003869172656926594e+02
1.065015062461814341e+04,1.003865061083402708e+02
1.065015064590846850e+04,1.003860949459092211e+02
1.065015066719879178e+04,1.003856837784698399e+02
1.065015068848911505e+04,1.003852726059870122e+02
1.065015070977943833e+04,1.003848614284608232e+02
1.065015073106976160e+04,1.003844502458913013e+02
1.065015075236008488e+04,1.003840390582784750e+02
1.065015077365040815e+04,1.003836278656224295e+02
1.065015079494073143e+04,1.003832166679232216e+02
1.065015081623105470e+04,1.003828054651808657e+02
1.065015083752137980e+04,1.003823942573602750e+02
1.065015085881170307e+04,1.003819830445317649e+02
1.065015088010202635e+04,1.003815718266602914e+02
1.065015090139234962e+04,1.003811606037458688e+02
1.065015092268267290e+04,1.003807493757885254e+02
1.065015094397299617e+04,1.003803381427883608e+02
1.065015096526331945e+04,1.003799269047453748e+02
1.065015098655364272e+04,1.003795156616596387e+02
1.065015100784396600e+04,1.003791044135312234e+02
1.065015102913429109e+04,1.003786931603249997e+02
1.065015105042461437e+04,1.003782819021113113e+02
1.065015107171493764e+04,1.003778706388550432e+02
1.065015109300526092e+04,1.003774593705562808e+02
1.065015111429558419e+04,1.003770480972150807e+02
1.065015113558590747e+04,1.003766368188314431e+02
1.065015115687623074e+04,1.003762255354054389e+02
1.065015117816655402e+04,1.003758142469371251e+02
1.065015119945687729e+04,1.003754029534265300e+02
1.065015122074720239e+04,1.003749916548385812e+02
1.065015124203752566e+04,1.003745803512435799e+02
1.065015126332784894e+04,1.003741690426064821e+02
1.065015128461817221e+04,1.003737577289272878e+02
1.065015130590849549e+04,1.003733464102060822e+02
1.065015132719881876e+04,1.003729350864428795e+02
1.065015134848914204e+04,1.003725237576377509e+02
1.065015136977946531e+04,1.003721124237907532e+02
1.065015139106978859e+04,1.003717010849019147e+02
1.065015141236011368e+04,1.003712897409361204e+02
1.065015143365043696e+04,1.003708783919637710e+02
1.065015145494076023e+04,1.003704670379497088e+02
1.065015147623108351e+04,1.003700556788939906e+02
1.065015149752140678e+04,1.003696443147967159e+02
1.065015151881173006e+04,1.003692329456578562e+02
1.065015154010205333e+04,1.003688215714774969e+02
1.065015156139237661e+04,1.003684101922557232e+02
1.065015158268269988e+04,1.003679988079925494e+02
1.065015160397302498e+04,1.003675874186528461e+02
1.065015162526334825e+04,1.003671760243069855e+02
1.065015164655367153e+04,1.003667646249198953e+02
1.065015166784399480e+04,1.003663532204915896e+02
1.065015168913431808e+04,1.003659418110221253e+02
1.065015171042464135e+04,1.003655303965115166e+02
1.065015173171496463e+04,1.003651189769598773e+02
1.065015175300528790e+04,1.003647075523672356e+02
1.065015177429561118e+04,1.003642961227335775e+02
1.065015179558593627e+04,1.003638846880238873e+02
1.065015181687625955e+04,1.003634732483084662e+02
1.065015183816658282e+04,1.003630618035522275e+02
1.065015185945690610e+04,1.003626503537551997e+02
1.065015188074722937e+04,1.003622388989174539e+02
1.065015190203755265e+04,1.003618274390390326e+02
1.065015192332787592e+04,1.003614159741199927e+02
1.065015194461819920e+04,1.003610045041603627e+02
1.065015196590852247e+04,1.003605930291601993e+02
1.065015198719884756e+04,1.003601815490844018e+02
1.065015200848917084e+04,1.003597700640033281e+02
1.065015202977949411e+04,1.003593585738818348e+02
1.065015205106981739e+04,1.003589470787200355e+02
1.065015207236014066e+04,1.003585355785179445e+02
1.065015209365046394e+04,1.003581240732755617e+02
1.065015211494078721e+04,1.003577125629930435e+02
1.065015213623111049e+04,1.003573010476703473e+02
1.065015215752143376e+04,1.003568895273075583e+02
1.065015217881175886e+04,1.003564780018695615e+02
1.065015220010208213e+04,1.003560664714267290e+02
1.065015222139240541e+04,1.003556549359439458e+02
1.065015224268272868e+04,1.003552433954212404e+02
1.065015226397305196e+04,1.003548318498586838e+02
1.065015228526337523e+04,1.003544202992563328e+02
1.065015230655369851e+04,1.003540087436142159e+02
1.065015232784402178e+04,1.003535971829323472e+02
1.065015234913434506e+04,1.003531856172108547e+02
1.065015237042467015e+04,1.003527740464145808e+02
1.065015239171499343e+04,1.003523624706139117e+02
1.065015241300531670e+04,1.003519508897736756e+02
1.065015243429563998e+04,1.003515393038940147e+02
1.065015245558596325e+04,1.003511277129749146e+02
1.065015247687628653e+04,1.003507161170164181e+02
1.065015249816660980e+04,1.003503045160186389e+02
1.065015251945693308e+04,1.003498929099815768e+02
1.065015254074725635e+04,1.003494812989052747e+02
1.065015256203758145e+04,1.003490696827546031e+02
1.065015258332790472e+04,1.003486580615999628e+02
1.065015260461822800e+04,1.003482464354062813e+02
1.065015262590855127e+04,1.003478348041735444e+02
1.065015264719887455e+04,1.003474231679017805e+02
1.065015266848919782e+04,1.003470115265911033e+02
1.065015268977952110e+04,1.003465998802415413e+02
1.065015271106984437e+04,1.003461882288531228e+02
1.065015273236016765e+04,1.003457765724259332e+02
1.065015275365049274e+04,1.003453649109248005e+02
1.065015277494081602e+04,1.003449532444201537e+02
1.065015279623113929e+04,1.003445415728768495e+02
1.065015281752146257e+04,1.003441298962949446e+02
1.065015283881178584e+04,1.003437182146744959e+02
1.065015286010210912e+04,1.003433065280155461e+02
1.065015288139243239e+04,1.003428948363181235e+02
1.065015290268275567e+04,1.003424831395822707e+02
1.065015292397307894e+04,1.003420714378080874e+02
1.065015294526340404e+04,1.003416597309604157e+02
1.065015296655372731e+04,1.003412480191096279e+02
1.065015298784405059e+04,1.003408363022206373e+02
1.065015300913437386e+04,1.003404245802934867e+02
1.065015303042469714e+04,1.003400128533282185e+02
1.065015305171502041e+04,1.003396011213248755e+02
1.065015307300534369e+04,1.003391893842835145e+02
1.065015309429566696e+04,1.003387776422041782e+02
1.065015311558599024e+04,1.003383658950868949e+02
1.065015313687631533e+04,1.003379541428965780e+02
1.065015315816663860e+04,1.003375423857035997e+02
1.065015317945696188e+04,1.003371306234728451e+02
1.065015320074728515e+04,1.003367188562043566e+02
1.065015322203760843e+04,1.003363070838981486e+02
1.065015324332793170e+04,1.003358953065543488e+02
1.065015326461825498e+04,1.003354835241729432e+02
1.065015328590857825e+04,1.003350717367540170e+02
1.065015330719890153e+04,1.003346599442975844e+02
1.065015332848922662e+04,1.003342481467685019e+02
1.065015334977954990e+04,1.003338363442372412e+02
1.065015337106987317e+04,1.003334245366686162e+02
1.065015339236019645e+04,1.003330127240626979e+02
1.065015341365051972e+04,1.003326009064195290e+02
1.065015343494084300e+04,1.003321890837391521e+02
1.065015345623116627e+04,1.003317772560216241e+02
1.065015347752148955e+04,1.003313654232670018e+02
1.065015349881181282e+04,1.003309535854752994e+02
1.065015352010213792e+04,1.003305417426114161e+02
1.065015354139246119e+04,1.003301298947457525e+02
1.065015356268278447e+04,1.003297180418431935e+02
1.065015358397310774e+04,1.003293061839037534e+02
1.065015360526343102e+04,1.003288943209274890e+02
1.065015362655375429e+04,1.003284824529144856e+02
1.065015364784407757e+04,1.003280705798647290e+02
1.065015366913440084e+04,1.003276587017783328e+02
1.065015369042472412e+04,1.003272468186552970e+02
1.065015371171504921e+04,1.003268349304605067e+02
1.065015373300537249e+04,1.003264230372643624e+02
1.065015375429569576e+04,1.003260111390317491e+02
1.065015377558601904e+04,1.003255992357627093e+02
1.065015379687634231e+04,1.003251873274572858e+02
1.065015381816666559e+04,1.003247754141155212e+02
1.065015383945698886e+04,1.003243634957374866e+02
1.065015386074731214e+04,1.003239515723232245e+02
1.065015388203763541e+04,1.003235396438727633e+02
1.065015390332796051e+04,1.003231277103509314e+02
1.065015392461828378e+04,1.003227157718282569e+02
1.065015394590860706e+04,1.003223038282695256e+02
1.065015396719893033e+04,1.003218918796747943e+02
1.065015398848925361e+04,1.003214799260441197e+02
1.065015400977957688e+04,1.003210679673775161e+02
1.065015403106990016e+04,1.003206560036750972e+02
1.065015405236022343e+04,1.003202440349368629e+02
1.065015407365054671e+04,1.003198320611628844e+02
1.065015409494087180e+04,1.003194200823179898e+02
1.065015411623119508e+04,1.003190080984726507e+02
1.065015413752151835e+04,1.003185961095916952e+02
1.065015415881184163e+04,1.003181841156751801e+02
1.065015418010216490e+04,1.003177721167231624e+02
1.065015420139248818e+04,1.003173601127356704e+02
1.065015422268281145e+04,1.003169481037127753e+02
1.065015424397313473e+04,1.003165360896545195e+02
1.065015426526345800e+04,1.003161240705609174e+02
1.065015428655378309e+04,1.003157120463968539e+02
1.065015430784410637e+04,1.003153000172327580e+02
1.065015432913442964e+04,1.003148879830335005e+02
1.065015435042475292e+04,1.003144759437991382e+02
1.065015437171507619e+04,1.003140638995296712e+02
1.065015439300539947e+04,1.003136518502251846e+02
1.065015441429572275e+04,1.003132397958857212e+02
1.065015443558604602e+04,1.003128277365113092e+02
1.065015445687636930e+04,1.003124156721020483e+02
1.065015447816669439e+04,1.003120036026227098e+02
1.065015449945701766e+04,1.003115915281438220e+02
1.065015452074734094e+04,1.003111794486301704e+02
1.065015454203766421e+04,1.003107673640818263e+02
1.065015456332798749e+04,1.003103552744988747e+02
1.065015458461831076e+04,1.003099431798812873e+02
1.065015460590863404e+04,1.003095310802291493e+02
1.065015462719895731e+04,1.003091189755425461e+02
1.065015464848928059e+04,1.003087068658215060e+02
1.065015466977960568e+04,1.003082947510308287e+02
1.065015469106992896e+04,1.003078826312410143e+02
1.065015471236025223e+04,1.003074705064168910e+02
1.065015473365057551e+04,1.003070583765585297e+02
1.065015475494089878e+04,1.003066462416659306e+02
1.065015477623122206e+04,1.003062341017392072e+02
1.065015479752154533e+04,1.003058219567783595e+02
1.065015481881186861e+04,1.003054098067834445e+02
1.065015484010219188e+04,1.003049976517545048e+02
1.065015486139251698e+04,1.003045854916564110e+02
1.065015488268284025e+04,1.003041733265596065e+02
1.065015490397316353e+04,1.003037611564289193e+02
1.065015492526348680e+04,1.003033489812644063e+02
1.065015494655381008e+04,1.003029368010661528e+02
1.065015496784413335e+04,1.003025246158341588e+02
1.065015498913445663e+04,1.003021124255684811e+02
