Time (BJD_TBD - 2450000), F_star + F_g (mJy)
9.889889646843028459e+03,3.604094819135215566e+00
9.889889663722031401e+03,3.604094819634373170e+00
9.889889680601034343e+03,3.604094820133539656e+00
9.889889697480037285e+03,3.604094820632714136e+00
9.889889714359040227e+03,3.604094821131898385e+00
9.889889731238043169e+03,3.604094821631090184e+00
9.889889748117044292e+03,3.604094822130290865e+00
9.889889764996047234e+03,3.604094822629500428e+00
9.889889781875050176e+03,3.604094823128718872e+00
9.889889798754053118e+03,3.604094823627946198e+00
9.889889815633056060e+03,3.604094824127181518e+00
9.889889832512059002e+03,3.604094824626425719e+00
9.889889849391061944e+03,3.604094825125679247e+00
9.889889866270064886e+03,3.604094825624940768e+00
9.889889883149066009e+03,3.604094826124210726e+00
9.889889900028068951e+03,3.604094826623489567e+00
9.889889916907071893e+03,3.604094827122777733e+00
9.889889933786074835e+03,3.604094827622073893e+00
9.889889950665077777e+03,3.604094828121378935e+00
9.889889967544080719e+03,3.604094828620692414e+00
9.889889984423083661e+03,3.604094829120014776e+00
9.889890001302086603e+03,3.604094829619346019e+00
9.889890018181087726e+03,3.604094830118685255e+00
9.889890035060090668e+03,3.604094830618033374e+00
9.889890051939093610e+03,3.604094831117391262e+00
9.889890068818096552e+03,3.604094831616756700e+00
9.889890085697099494e+03,3.604094832116131464e+00
9.889890102576102436e+03,3.604094832615513777e+00
9.889890119455105378e+03,3.604094833114905860e+00
9.889890136334108320e+03,3.604094833614305937e+00
9.889890153213109443e+03,3.604094834113714896e+00
9.889890170092112385e+03,3.604094834613132736e+00
9.889890186971115327e+03,3.604094835112559014e+00
9.889890203850118269e+03,3.604094835611994174e+00
9.889890220729121211e+03,3.604094836111437772e+00
9.889890237608124153e+03,3.604094836610890695e+00
9.889890254487127095e+03,3.604094837110351612e+00
9.889890271366130037e+03,3.604094837609821411e+00
9.889890288245131160e+03,3.604094838109299648e+00
9.889890305124134102e+03,3.604094838608787210e+00
9.889890322003137044e+03,3.604094839108282322e+00
9.889890338882139986e+03,3.604094839607787204e+00
9.889890355761142928e+03,3.604094840107300080e+00
9.889890372640145870e+03,3.604094840606821837e+00
9.889890389519148812e+03,3.604094841106352476e+00
9.889890406398151754e+03,3.604094841605891109e+00
9.889890423277152877e+03,3.604094842105439067e+00
9.889890440156155819e+03,3.604094842604995463e+00
9.889890457035158761e+03,3.604094843104561185e+00
9.889890473914161703e+03,3.604094843604134901e+00
9.889890490793164645e+03,3.604094844103717499e+00
9.889890507672167587e+03,3.604094844603308090e+00
9.889890524551170529e+03,3.604094845102908007e+00
9.889890541430173471e+03,3.604094845602516362e+00
9.889890558309174594e+03,3.604094846102133154e+00
9.889890575188177536e+03,3.604094846601758828e+00
9.889890592067180478e+03,3.604094847101393384e+00
9.889890608946183420e+03,3.604094847601036822e+00
9.889890625825186362e+03,3.604094848100689141e+00
9.889890642704189304e+03,3.604094848600349454e+00
9.889890659583192246e+03,3.604094849100018205e+00
9.889890676462195188e+03,3.604094849599695838e+00
9.889890693341196311e+03,3.604094850099382796e+00
9.889890710220199253e+03,3.604094850599078192e+00
9.889890727099202195e+03,3.604094851098782026e+00
9.889890743978205137e+03,3.604094851598494298e+00
9.889890760857208079e+03,3.604094852098215451e+00
9.889890777736211021e+03,3.604094852597945042e+00
9.889890794615213963e+03,3.604094853097683959e+00
9.889890811494216905e+03,3.604094853597431314e+00
9.889890828373218028e+03,3.604094854097187550e+00
9.889890845252220970e+03,3.604094854596951780e+00
9.889890862131223912e+03,3.604094855096724448e+00
9.889890879010226854e+03,3.604094855596506441e+00
9.889890895889229796e+03,3.604094856096296873e+00
9.889890912768232738e+03,3.604094856596096630e+00
