Time (BJD_TBD - 2450000), L_g/L_star (ppm)
9.905245968691619055e+03,3.509779975184123657e+01
9.905245990021297985e+03,3.509804733475525751e+01
9.905246011350976914e+03,3.509829491647727906e+01
9.905246032680655844e+03,3.509854249700730833e+01
9.905246054010336593e+03,3.509879007636638448e+01
9.905246075340015523e+03,3.509903765451227997e+01
9.905246096669694452e+03,3.509928523146605528e+01
9.905246117999373382e+03,3.509953280722771041e+01
9.905246139329052312e+03,3.509978038179719562e+01
9.905246160658733061e+03,3.510002795519561403e+01
9.905246181988411990e+03,3.510027552738068835e+01
9.905246203318090920e+03,3.510052309837350748e+01
9.905246224647769850e+03,3.510077066817404301e+01
9.905246245977448780e+03,3.510101823678228783e+01
9.905246267307127710e+03,3.510126580419818509e+01
9.905246288636808458e+03,3.510151337044282371e+01
9.905246309966487388e+03,3.510176093547396192e+01
9.905246331296166318e+03,3.510200849931267442e+01
9.905246352625845248e+03,3.510225606195892567e+01
9.905246373955524177e+03,3.510250362341269437e+01
9.905246395285204926e+03,3.510275118369506231e+01
9.905246416614883856e+03,3.510299874276378063e+01
9.905246437944562786e+03,3.510324630063992402e+01
9.905246459274241715e+03,3.510349385732345695e+01
9.905246480603920645e+03,3.510374141281437943e+01
9.905246501933599575e+03,3.510398896711262751e+01
9.905246523263280324e+03,3.510423652023931851e+01
9.905246544592959253e+03,3.510448407215215383e+01
9.905246565922638183e+03,3.510473162287226501e+01
9.905246587252317113e+03,3.510497917239959520e+01
9.905246608581996043e+03,3.510522672073412309e+01
9.905246629911676791e+03,3.510547426789693048e+01
9.905246651241355721e+03,3.510572181384576140e+01
9.905246672571034651e+03,3.510596935860169054e+01
9.905246693900713581e+03,3.510621690216471080e+01
9.905246715230392510e+03,3.510646444453477955e+01
9.905246736560071440e+03,3.510671198571187546e+01
9.905246757889752189e+03,3.510695952571705902e+01
9.905246779219431119e+03,3.510720706450809558e+01
9.905246800549110048e+03,3.510745460210606694e+01
9.905246821878788978e+03,3.510770213851095889e+01
9.905246843208467908e+03,3.510794967372270747e+01
9.905246864538148657e+03,3.510819720776242292e+01
9.905246885867827586e+03,3.510844474058784925e+01
9.905246907197506516e+03,3.510869227222005406e+01
9.905246928527185446e+03,3.510893980265900893e+01
9.905246949856864376e+03,3.510918733190471386e+01
9.905246971186545125e+03,3.510943485997822222e+01
9.905246992516224054e+03,3.510968238683728515e+01
9.905247013845902984e+03,3.510992991250299866e+01
9.905247035175581914e+03,3.511017743697532012e+01
9.905247056505260844e+03,3.511042496025422821e+01
9.905247077834939773e+03,3.511067248233969451e+01
9.905247099164620522e+03,3.511092000325278661e+01
9.905247120494299452e+03,3.511116752295126275e+01
9.905247141823978382e+03,3.511141504145622605e+01
9.905247163153657311e+03,3.511166255876761966e+01
9.905247184483336241e+03,3.511191007488541516e+01
9.905247205813016990e+03,3.511215758983070145e+01
9.905247227142695920e+03,3.511240510356123679e+01
9.905247248472374849e+03,3.511265261609807453e+01
9.905247269802053779e+03,3.511290012744122890e+01
9.905247291131732709e+03,3.511314763759064306e+01
9.905247312461411639e+03,3.511339514654628857e+01
9.905247333791092387e+03,3.511364265432923304e+01
9.905247355120771317e+03,3.511389016089726312e+01
9.905247376450450247e+03,3.511413766627143929e+01
9.905247397780129177e+03,3.511438517045172603e+01
9.905247419109808106e+03,3.511463267343810202e+01
9.905247440439488855e+03,3.511488017525164906e+01
9.905247461769167785e+03,3.511512767585012540e+01
9.905247483098846715e+03,3.511537517525459151e+01
9.905247504428525644e+03,3.511562267346503319e+01
9.905247525758204574e+03,3.511587017048142911e+01
9.905247547087883504e+03,3.511611766630372244e+01
9.905247568417564253e+03,3.511636516095301630e+01
9.905247589747243183e+03,3.511661265438705470e+01
9.905247611076922112e+03,3.511686014662693367e+01
9.905247632406601042e+03,3.511710763767258925e+01
9.905247653736279972e+03,3.511735512752402144e+01
9.905247675065960721e+03,3.511760261620231205e+01
9.905247696395639650e+03,3.511785010366519089e+01
9.905247717725318580e+03,3.511809758993375397e+01
9.905247739054997510e+03,3.511834507500797287e+01
9.905247760384676440e+03,3.511859255888781917e+01
9.905247781714355369e+03,3.511884004157324313e+01
9.905247803044036118e+03,3.511908752308534076e+01
9.905247824373715048e+03,3.511933500338187741e+01
9.905247845703393978e+03,3.511958248248392778e+01
9.905247867033072907e+03,3.511982996039143501e+01
9.905247888362751837e+03,3.512007743710440621e+01
9.905247909692432586e+03,3.512032491264388767e+01
9.905247931022111516e+03,3.512057238696765893e+01
9.905247952351790445e+03,3.512081986009680179e+01
9.905247973681469375e+03,3.512106733203126652e+01
9.905247995011148305e+03,3.512131480277102469e+01
9.905248016340829054e+03,3.512156227233717942e+01
9.905248037670507983e+03,3.512180974068746053e+01
9.905248059000186913e+03,3.512205720784297824e+01
9.905248080329865843e+03,3.512230467380364729e+01
9.905248101659544773e+03,3.512255213856949609e+01
9.905248122989223702e+03,3.512279960214046781e+01
9.905248144318904451e+03,3.512304706453763714e+01
9.905248165648583381e+03,3.512329452571879074e+01
9.905248186978262311e+03,3.512354198570496777e+01
9.905248208307941240e+03,3.512378944449614693e+01
9.905248229637620170e+03,3.512403690209232821e+01
9.905248250967300919e+03,3.512428435851456499e+01
9.905248272296979849e+03,3.512453181372060840e+01
9.905248293626658779e+03,3.512477926773156867e+01
9.905248314956337708e+03,3.512502672054737474e+01
9.905248336286016638e+03,3.512527417216800529e+01
9.905248357615695568e+03,3.512552162259347455e+01
9.905248378945376317e+03,3.512576907184480746e+01
9.905248400275055246e+03,3.512601651987979068e+01
9.905248421604734176e+03,3.512626396671950602e+01
9.905248442934413106e+03,3.512651141236388241e+01
9.905248464264092036e+03,3.512675885681295540e+01
9.905248485593772784e+03,3.512700630008772862e+01
9.905248506923451714e+03,3.512725374214601715e+01
9.905248528253130644e+03,3.512750118300888857e+01
9.905248549582809574e+03,3.512774862267630027e+01
9.905248570912488503e+03,3.512799606114823092e+01
9.905248592242167433e+03,3.512824349842465210e+01
9.905248613571848182e+03,3.512849093452661720e+01
9.905248634901527112e+03,3.512873836941191996e+01
9.905248656231206041e+03,3.512898580310161378e+01
9.905248677560884971e+03,3.512923323559569155e+01
9.905248698890563901e+03,3.512948066689409643e+01
9.905248720220244650e+03,3.512972809701793153e+01
9.905248741549923579e+03,3.512997552592493378e+01
9.905248762879602509e+03,3.513022295363619918e+01
9.905248784209281439e+03,3.513047038015168511e+01
9.905248805538960369e+03,3.513071780547137735e+01
9.905248826868641117e+03,3.513096522961632928e+01
9.905248848198320047e+03,3.513121265254430625e+01
9.905248869527998977e+03,3.513146007427641138e+01
9.905248890857677907e+03,3.513170749481259492e+01
9.905248912187356837e+03,3.513195491415280713e+01
9.905248933517035766e+03,3.513220233229706224e+01
9.905248954846716515e+03,3.513244974926639941e+01
9.905248976176395445e+03,3.513269716501859818e+01
9.905248997506074375e+03,3.513294457957474037e+01
9.905249018835753304e+03,3.513319199293478334e+01
9.905249040165432234e+03,3.513343940509869157e+01
9.905249061495112983e+03,3.513368681608755395e+01
9.905249082824791913e+03,3.513393422585914294e+01
9.905249104154470842e+03,3.513418163443451903e+01
9.905249125484149772e+03,3.513442904181365378e+01
9.905249146813828702e+03,3.513467644799649747e+01
9.905249168143507632e+03,3.513492385298305720e+01
9.905249189473188380e+03,3.513517125679438635e+01
9.905249210802867310e+03,3.513541865938826447e+01
9.905249232132546240e+03,3.513566606078575205e+01
9.905249253462225170e+03,3.513591346098683488e+01
9.905249274791904099e+03,3.513616085999144900e+01
9.905249296121584848e+03,3.513640825782070465e+01
9.905249317451263778e+03,3.513665565443234584e+01
9.905249338780942708e+03,3.513690304984746859e+01
9.905249360110621637e+03,3.513715044406603027e+01
9.905249381440300567e+03,3.513739783708799536e+01
9.905249402769979497e+03,3.513764522891334963e+01
9.905249424099660246e+03,3.513789261956314647e+01
9.905249445429339175e+03,3.513814000899515833e+01
9.905249466759018105e+03,3.513838739723047411e+01
9.905249488088697035e+03,3.513863478426905118e+01
9.905249509418375965e+03,3.513888217011087534e+01
9.905249530748056713e+03,3.513912955477698574e+01
9.905249552077735643e+03,3.513937693822519037e+01
9.905249573407414573e+03,3.513962432047653550e+01
9.905249594737093503e+03,3.513987170153099271e+01
9.905249616066772433e+03,3.514011908138854778e+01
9.905249637396451362e+03,3.514036646004916520e+01
9.905249658726132111e+03,3.514061383753391254e+01
9.905249680055811041e+03,3.514086121380054806e+01
9.905249701385489971e+03,3.514110858887017486e+01
9.905249722715168900e+03,3.514135596274273610e+01
9.905249744044847830e+03,3.514160333541821046e+01
9.905249765374528579e+03,3.514185070691767265e+01
9.905249786704207509e+03,3.514209807719890932e+01
9.905249808033886438e+03,3.514234544628295254e+01
9.905249829363565368e+03,3.514259281416980230e+01
9.905249850693244298e+03,3.514284018085940886e+01
9.905249872022925047e+03,3.514308754637286114e+01
9.905249893352603976e+03,3.514333491066793158e+01
9.905249914682282906e+03,3.514358227376568777e+01
9.905249936011961836e+03,3.514382963566607998e+01
9.905249957341640766e+03,3.514407699636911531e+01
9.905249978671319695e+03,3.514432435587473691e+01
9.905250000001000444e+03,3.514457171420401949e+01
9.905250021330679374e+03,3.514481907131473548e+01
9.905250042660358304e+03,3.514506642722797380e+01
9.905250063990037233e+03,3.514531378194367761e+01
9.905250085319716163e+03,3.514556113546184690e+01
9.905250106649396912e+03,3.514580848780349953e+01
9.905250127979075842e+03,3.514605583892647900e+01
9.905250149308754771e+03,3.514630318885179605e+01
9.905250170638433701e+03,3.514655053757946490e+01
9.905250191968112631e+03,3.514679788510943581e+01
9.905250213297791561e+03,3.514704523144168036e+01
9.905250234627472310e+03,3.514729257659726613e+01
9.905250255957151239e+03,3.514753992053395848e+01
9.905250277286830169e+03,3.514778726327284630e+01
9.905250298616509099e+03,3.514803460481389408e+01
9.905250319946188029e+03,3.514828194515708049e+01
9.905250341275868777e+03,3.514852928432344470e+01
9.905250362605547707e+03,3.514877662227079469e+01
9.905250383935226637e+03,3.514902395902017673e+01
9.905250405264905567e+03,3.514927129457158372e+01
9.905250426594584496e+03,3.514951862892495882e+01
9.905250447924263426e+03,3.514976596208029491e+01
9.905250469253944175e+03,3.515001329405865960e+01
9.905250490583623105e+03,3.515026062481782532e+01
9.905250511913302034e+03,3.515050795437885256e+01
9.905250533242980964e+03,3.515075528274172001e+01
9.905250554572659894e+03,3.515100260990638503e+01
9.905250575902340643e+03,3.515124993589392943e+01
9.905250597232019572e+03,3.515149726066213276e+01
9.905250618561698502e+03,3.515174458423205550e+01
9.905250639891377432e+03,3.515199190660367634e+01
9.905250661221056362e+03,3.515223922777696686e+01
9.905250682550737110e+03,3.515248654777296622e+01
9.905250703880416040e+03,3.515273386654947529e+01
9.905250725210094970e+03,3.515298118412758299e+01
9.905250746539773900e+03,3.515322850050723247e+01
9.905250767869452829e+03,3.515347581568837398e+01
9.905250789199131759e+03,3.515372312967102886e+01
9.905250810528812508e+03,3.515397044247623626e+01
9.905250831858491438e+03,3.515421775406176153e+01
9.905250853188170368e+03,3.515446506444870778e+01
9.905250874517849297e+03,3.515471237363701817e+01
9.905250895847528227e+03,3.515495968162667850e+01
9.905250917177208976e+03,3.515520698843872793e+01
9.905250938506887906e+03,3.515545429403098865e+01
9.905250959836566835e+03,3.515570159842449272e+01
9.905250981166245765e+03,3.515594890161924013e+01
9.905251002495924695e+03,3.515619620361515985e+01
9.905251023825603625e+03,3.515644350441226607e+01
9.905251045155284373e+03,3.515669080403159086e+01
9.905251066484963303e+03,3.515693810243094930e+01
9.905251087814642233e+03,3.515718539963138056e+01
9.905251109144321163e+03,3.515743269563286333e+01
9.905251130474000092e+03,3.515767999043537628e+01
9.905251151803680841e+03,3.515792728405997281e+01
9.905251173133359771e+03,3.515817457646443245e+01
9.905251194463038701e+03,3.515842186766983701e+01
9.905251215792717630e+03,3.515866915767613676e+01
9.905251237122396560e+03,3.515891644648333170e+01
9.905251258452075490e+03,3.515916373409136497e+01
9.905251279781756239e+03,3.515941102052130418e+01
9.905251301111435168e+03,3.515965830573094308e+01
9.905251322441114098e+03,3.515990558974134927e+01
9.905251343770793028e+03,3.516015287255248012e+01
9.905251365100471958e+03,3.516040015416432141e+01
9.905251386430152706e+03,3.516064743459792652e+01
9.905251407759831636e+03,3.516089471381108211e+01
9.905251429089510566e+03,3.516114199182484157e+01
9.905251450419189496e+03,3.516138926863921199e+01
9.905251471748868425e+03,3.516163654425412943e+01
9.905251493078547355e+03,3.516188381866957968e+01
9.905251514408228104e+03,3.516213109190660191e+01
9.905251535737907034e+03,3.516237836392301830e+01
9.905251557067585964e+03,3.516262563473986091e+01
9.905251578397264893e+03,3.516287290435713686e+01
9.905251599726943823e+03,3.516312017277478930e+01
9.905251621056624572e+03,3.516336744001387871e+01
9.905251642386303502e+03,3.516361470603220596e+01
9.905251663715982431e+03,3.516386197085082443e+01
9.905251685045661361e+03,3.516410923446971992e+01
9.905251706375340291e+03,3.516435649688884268e+01
9.905251727705021040e+03,3.516460375812926031e+01
9.905251749034699969e+03,3.516485101814877368e+01
9.905251770364378899e+03,3.516509827696843615e+01
9.905251791694057829e+03,3.516534553458821932e+01
9.905251813023736759e+03,3.516559279100810187e+01
9.905251834353415688e+03,3.516584004622803405e+01
9.905251855683096437e+03,3.516608730026909058e+01
9.905251877012775367e+03,3.516633455308905809e+01
9.905251898342454297e+03,3.516658180470901129e+01
9.905251919672133226e+03,3.516682905512892177e+01
9.905251941001812156e+03,3.516707630434873266e+01
9.905251962331492905e+03,3.516732355238951158e+01
9.905251983661171835e+03,3.516757079920908069e+01
9.905252004990850764e+03,3.516781804482845786e+01
9.905252026320529694e+03,3.516806528924765729e+01
9.905252047650208624e+03,3.516831253246662214e+01
9.905252068979887554e+03,3.516855977448533110e+01
9.905252090309568302e+03,3.516880701532483755e+01
9.905252111639247232e+03,3.516905425494294235e+01
9.905252132968926162e+03,3.516930149336068467e+01
9.905252154298605092e+03,3.516954873057808584e+01
9.905252175628284022e+03,3.516979596659506058e+01
9.905252196957964770e+03,3.517004320143270490e+01
9.905252218287643700e+03,3.517029043504879127e+01
9.905252239617322630e+03,3.517053766746438015e+01
9.905252260947001560e+03,3.517078489867946445e+01
9.905252282276680489e+03,3.517103212869400863e+01
9.905252303606359419e+03,3.517127935750794165e+01
9.905252324936040168e+03,3.517152658514238794e+01
9.905252346265719098e+03,3.517177381155509153e+01
9.905252367595398027e+03,3.517202103676714131e+01
9.905252388925076957e+03,3.517226826077850887e+01
9.905252410254755887e+03,3.517251548358912316e+01
9.905252431584436636e+03,3.517276270522008019e+01
9.905252452914115565e+03,3.517300992562918083e+01
9.905252474243794495e+03,3.517325714483746424e+01
9.905252495573473425e+03,3.517350436284491622e+01
9.905252516903152355e+03,3.517375157965150123e+01
9.905252538232833103e+03,3.517399879527825846e+01
9.905252559562512033e+03,3.517424600968301718e+01
9.905252580892190963e+03,3.517449322288680946e+01
9.905252602221869893e+03,3.517474043488962110e+01
9.905252623551548822e+03,3.517498764569141656e+01
9.905252644881227752e+03,3.517523485529217453e+01
9.905252666210908501e+03,3.517548206371294128e+01
9.905252687540587431e+03,3.517572927091153190e+01
9.905252708870266360e+03,3.517597647690898555e+01
9.905252730199945290e+03,3.517622368170527380e+01
9.905252751529624220e+03,3.517647088530038246e+01
9.905252772859304969e+03,3.517671808771535780e+01
9.905252794188983898e+03,3.517696528890800067e+01
9.905252815518662828e+03,3.517721248889936447e+01
9.905252836848341758e+03,3.517745968768941367e+01
9.905252858178020688e+03,3.517770688527814116e+01
9.905252879507699618e+03,3.517795408166551141e+01
9.905252900837380366e+03,3.517820127687256360e+01
9.905252922167059296e+03,3.517844847085712701e+01
9.905252943496738226e+03,3.517869566364021949e+01
9.905252964826417156e+03,3.517894285522182685e+01
9.905252986156096085e+03,3.517919004560194907e+01
9.905253007485776834e+03,3.517943723480160401e+01
9.905253028815455764e+03,3.517968442277862096e+01
9.905253050145134694e+03,3.517993160955403198e+01
9.905253071474813623e+03,3.518017879512781576e+01
9.905253092804492553e+03,3.518042597949994388e+01
9.905253114134171483e+03,3.518067316267039502e+01
9.905253135463852232e+03,3.518092034466021545e+01
9.905253156793531161e+03,3.518116752542721315e+01
9.905253178123210091e+03,3.518141470499244150e+01
9.905253199452889021e+03,3.518166188335586497e+01
9.905253220782567951e+03,3.518190906051748357e+01
9.905253242112248699e+03,3.518215623649828672e+01
9.905253263441927629e+03,3.518240341125615345e+01
9.905253284771606559e+03,3.518265058481208030e+01
9.905253306101285489e+03,3.518289775716608148e+01
9.905253327430964418e+03,3.518314492831810725e+01
9.905253348760645167e+03,3.518339209828919678e+01
9.905253370090324097e+03,3.518363926703717226e+01
9.905253391420003027e+03,3.518388643458310128e+01
9.905253412749681956e+03,3.518413360092693409e+01
9.905253434079360886e+03,3.518438076606865650e+01
9.905253455409039816e+03,3.518462793000822586e+01
9.905253476738720565e+03,3.518487509276669556e+01
9.905253498068399495e+03,3.518512225430188067e+01
9.905253519398078424e+03,3.518536941463482037e+01
9.905253540727757354e+03,3.518561657376550045e+01
9.905253562057436284e+03,3.518586373169389248e+01
9.905253583387117033e+03,3.518611088844104273e+01
9.905253604716795962e+03,3.518635804396473787e+01
9.905253626046474892e+03,3.518660519828608102e+01
9.905253647376153822e+03,3.518685235140500822e+01
9.905253668705832752e+03,3.518709950332148395e+01
9.905253690035511681e+03,3.518734665403549400e+01
9.905253711365192430e+03,3.518759380356809885e+01
9.905253732694871360e+03,3.518784095187707806e+01
9.905253754024550290e+03,3.518808809898352052e+01
9.905253775354229219e+03,3.518833524488737652e+01
9.905253796683908149e+03,3.518858238958860341e+01
9.905253818013588898e+03,3.518882953310827588e+01
9.905253839343267828e+03,3.518907667540419482e+01
9.905253860672946757e+03,3.518932381649742780e+01
9.905253882002625687e+03,3.518957095638791088e+01
9.905253903332304617e+03,3.518981809507563696e+01
9.905253924661983547e+03,3.519006523256059182e+01
9.905253945991664295e+03,3.519031236886377911e+01
9.905253967321343225e+03,3.519055950394306365e+01
9.905253988651022155e+03,3.519080663781946328e+01
9.905254009980701085e+03,3.519105377049297090e+01
9.905254031310380014e+03,3.519130090196352967e+01
9.905254052640060763e+03,3.519154803225220718e+01
9.905254073969739693e+03,3.519179516131681851e+01
9.905254095299418623e+03,3.519204228917840993e+01
9.905254116629097553e+03,3.519228941583694592e+01
9.905254137958776482e+03,3.519253654129241227e+01
9.905254159288455412e+03,3.519278366554476634e+01
9.905254180618136161e+03,3.519303078861505440e+01
9.905254201947815091e+03,3.519327791046110576e+01
9.905254223277494020e+03,3.519352503110395247e+01
9.905254244607172950e+03,3.519377215054358032e+01
9.905254265936851880e+03,3.519401926877996090e+01
9.905254287266532629e+03,3.519426638583412625e+01
9.905254308596211558e+03,3.519451350166390569e+01
9.905254329925890488e+03,3.519476061629035257e+01
9.905254351255569418e+03,3.519500772971341007e+01
9.905254372585248348e+03,3.519525484193309239e+01
9.905254393914929096e+03,3.519550195297039608e+01
9.905254415244608026e+03,3.519574906278318593e+01
9.905254436574286956e+03,3.519599617139248693e+01
9.905254457903965886e+03,3.519624327879828485e+01
9.905254479233644815e+03,3.519649038500050864e+01
9.905254500563323745e+03,3.519673748999917962e+01
9.905254521893004494e+03,3.519698459381531563e+01
9.905254543222683424e+03,3.519723169640675309e+01
9.905254564552362353e+03,3.519747879779451694e+01
9.905254585882041283e+03,3.519772589797859297e+01
9.905254607211720213e+03,3.519797299695895987e+01
9.905254628541400962e+03,3.519822009475665681e+01
9.905254649871079891e+03,3.519846719132947754e+01
9.905254671200758821e+03,3.519871428669851099e+01
9.905254692530437751e+03,3.519896138086370030e+01
9.905254713860116681e+03,3.519920847382504547e+01
9.905254735189795610e+03,3.519945556558247546e+01
9.905254756519476359e+03,3.519970265615706495e+01
9.905254777849155289e+03,3.519994974550663613e+01
9.905254799178834219e+03,3.520019683365221397e+01
9.905254820508513149e+03,3.520044392059379135e+01
9.905254841838192078e+03,3.520069100633133274e+01
9.905254863167872827e+03,3.520093809088587022e+01
9.905254884497551757e+03,3.520118517421524018e+01
9.905254905827230687e+03,3.520143225634048889e+01
9.905254927156909616e+03,3.520167933726156662e+01
9.905254948486588546e+03,3.520192641697847336e+01
9.905254969816267476e+03,3.520217349549117358e+01
9.905254991145948225e+03,3.520242057282069226e+01
9.905255012475627154e+03,3.520266764892485867e+01
9.905255033805306084e+03,3.520291472382474751e+01
9.905255055134985014e+03,3.520316179752029484e+01
9.905255076464663944e+03,3.520340887001147934e+01
9.905255097794344692e+03,3.520365594131935438e+01
9.905255119124023622e+03,3.520390301140174927e+01
9.905255140453702552e+03,3.520415008027967474e+01
9.905255161783381482e+03,3.520439714795313790e+01
9.905255183113060411e+03,3.520464421442210323e+01
9.905255204442741160e+03,3.520489127970760279e+01
9.905255225772420090e+03,3.520513834376745876e+01
9.905255247102099020e+03,3.520538540662274585e+01
9.905255268431777949e+03,3.520563246827340009e+01
9.905255289761456879e+03,3.520587952871940729e+01
9.905255311091135809e+03,3.520612658796073191e+01
9.905255332420816558e+03,3.520637364601842023e+01
9.905255353750495487e+03,3.520662070285029444e+01
9.905255375080174417e+03,3.520686775847741501e+01
9.905255396409853347e+03,3.520711481289973932e+01
9.905255417739532277e+03,3.520736186611723184e+01
9.905255439069213026e+03,3.520760891815095306e+01
9.905255460398891955e+03,3.520785596895871095e+01
9.905255481728570885e+03,3.520810301856155888e+01
9.905255503058249815e+03,3.520835006695947555e+01
9.905255524387928745e+03,3.520859711415240412e+01
9.905255545717607674e+03,3.520884416014035878e+01
9.905255567047288423e+03,3.520909120494435030e+01
9.905255588376967353e+03,3.520933824852220084e+01
9.905255609706646283e+03,3.520958529089497802e+01
9.905255631036325212e+03,3.520983233206263918e+01
9.905255652366004142e+03,3.521007937202514881e+01
9.905255673695684891e+03,3.521032641080356740e+01
9.905255695025363821e+03,3.521057344835571712e+01
9.905255716355042750e+03,3.521082048470263004e+01
9.905255737684721680e+03,3.521106751984427774e+01
9.905255759014400610e+03,3.521131455378063890e+01
9.905255780344079540e+03,3.521156158651168511e+01
9.905255801673760288e+03,3.521180861805844842e+01
9.905255823003439218e+03,3.521205564837877233e+01
9.905255844333118148e+03,3.521230267749368892e+01
9.905255865662797078e+03,3.521254970540316975e+01
9.905255886992476007e+03,3.521279673210719352e+01
9.905255908322156756e+03,3.521304375762677807e+01
9.905255929651835686e+03,3.521329078191978823e+01
9.905255950981514616e+03,3.521353780500724184e+01
9.905255972311193545e+03,3.521378482688911049e+01
9.905255993640872475e+03,3.521403184756537996e+01
9.905256014970551405e+03,3.521427886703600763e+01
9.905256036300232154e+03,3.521452588532203265e+01
9.905256057629911083e+03,3.521477290238129854e+01
9.905256078959590013e+03,3.521501991823483735e+01
9.905256100289268943e+03,3.521526693288262067e+01
9.905256121618947873e+03,3.521551394632462717e+01
9.905256142948628622e+03,3.521576095858188182e+01
9.905256164278307551e+03,3.521600796961222812e+01
9.905256185607986481e+03,3.521625497943670524e+01
9.905256206937665411e+03,3.521650198805528476e+01
9.905256228267344341e+03,3.521674899546793824e+01
9.905256249597025089e+03,3.521699600169569067e+01
9.905256270926704019e+03,3.521724300669640684e+01
9.905256292256382949e+03,3.521749001049109040e+01
9.905256313586061879e+03,3.521773701307974846e+01
9.905256334915740808e+03,3.521798401446230997e+01
9.905256356245419738e+03,3.521823101463877492e+01
9.905256377575100487e+03,3.521847801363018249e+01
9.905256398904779417e+03,3.521872501139436196e+01
9.905256420234458346e+03,3.521897200795234539e+01
9.905256441564137276e+03,3.521921900330411148e+01
9.905256462893816206e+03,3.521946599744963180e+01
9.905256484223496955e+03,3.521971299040993131e+01
9.905256505553175884e+03,3.521995998214286772e+01
9.905256526882854814e+03,3.522020697266948019e+01
9.905256548212533744e+03,3.522045396198970479e+01
9.905256569542212674e+03,3.522070095010354152e+01
9.905256590871891603e+03,3.522094793701095483e+01
9.905256612201572352e+03,3.522119492273299102e+01
9.905256633531251282e+03,3.522144190722747226e+01
9.905256654860930212e+03,3.522168889051545193e+01
9.905256676190609141e+03,3.522193587259689451e+01
9.905256697520288071e+03,3.522218285347175737e+01
9.905256718849968820e+03,3.522242983316110099e+01
9.905256740179647750e+03,3.522267681162274755e+01
9.905256761509326680e+03,3.522292378887772912e+01
9.905256782839005609e+03,3.522317076492603860e+01
9.905256804168684539e+03,3.522341773976762624e+01
9.905256825498363469e+03,3.522366471340248495e+01
9.905256846828044218e+03,3.522391168585163257e+01
9.905256868157723147e+03,3.522415865707290550e+01
9.905256889487402077e+03,3.522440562708735001e+01
9.905256910817081007e+03,3.522465259589493769e+01
9.905256932146759937e+03,3.522489956349564011e+01
9.905256953476440685e+03,3.522514652991049644e+01
9.905256974806119615e+03,3.522539349509733597e+01
9.905256996135798545e+03,3.522564045907719077e+01
9.905257017465477475e+03,3.522588742185005373e+01
9.905257038795156404e+03,3.522613438341588932e+01
9.905257060124837153e+03,3.522638134379571540e+01
9.905257081454516083e+03,3.522662830294738967e+01
9.905257102784195013e+03,3.522687526089194421e+01
9.905257124113873942e+03,3.522712221762935769e+01
9.905257145443552872e+03,3.522736917315958749e+01
9.905257166773231802e+03,3.522761612748259807e+01
9.905257188102912551e+03,3.522786308061944283e+01
9.905257209432591480e+03,3.522811003252795814e+01
9.905257230762270410e+03,3.522835698322919029e+01
9.905257252091949340e+03,3.522860393272308244e+01
9.905257273421628270e+03,3.522885088100963458e+01
9.905257294751309018e+03,3.522909782810985746e+01
9.905257316080987948e+03,3.522934477398161590e+01
9.905257337410666878e+03,3.522959171864592065e+01
9.905257358740345808e+03,3.522983866210277881e+01
9.905257380070024738e+03,3.523008560435212644e+01
9.905257401399703667e+03,3.523033254539394221e+01
9.905257422729384416e+03,3.523057948524927241e+01
9.905257444059063346e+03,3.523082642387594632e+01
9.905257465388742276e+03,3.523107336129501022e+01
9.905257486718421205e+03,3.523132029750643568e+01
9.905257508048100135e+03,3.523156723251018008e+01
9.905257529377780884e+03,3.523181416632728968e+01
9.905257550707459814e+03,3.523206109891560800e+01
9.905257572037138743e+03,3.523230803029616709e+01
9.905257593366817673e+03,3.523255496046893143e+01
9.905257614696496603e+03,3.523280188943387969e+01
9.905257636026175533e+03,3.523304881719099058e+01
9.905257657355856281e+03,3.523329574376128193e+01
9.905257678685535211e+03,3.523354266910260435e+01
9.905257700015214141e+03,3.523378959323599702e+01
9.905257721344893071e+03,3.523403651616141730e+01
9.905257742674572000e+03,3.523428343787885808e+01
9.905257764004252749e+03,3.523453035840931591e+01
9.905257785333931679e+03,3.523477727771069823e+01
9.905257806663610609e+03,3.523502419580398026e+01
9.905257827993289538e+03,3.523527111268914780e+01
9.905257849322968468e+03,3.523551802836620084e+01
9.905257870652647398e+03,3.523576494283506122e+01
9.905257891982328147e+03,3.523601185611680364e+01
9.905257913312007076e+03,3.523625876816925029e+01
9.905257934641686006e+03,3.523650567901346164e+01
9.905257955971364936e+03,3.523675258864937376e+01
9.905257977301043866e+03,3.523699949707697954e+01
9.905257998630724614e+03,3.523724640431729682e+01
9.905258019960403544e+03,3.523749331032819754e+01
9.905258041290082474e+03,3.523774021513068533e+01
9.905258062619761404e+03,3.523798711872475309e+01
9.905258083949440334e+03,3.523823402111037240e+01
9.905258105279121082e+03,3.523848092230854689e+01
9.905258126608800012e+03,3.523872782227716272e+01
9.905258147938478942e+03,3.523897472103722350e+01
9.905258169268157872e+03,3.523922161858871505e+01
9.905258190597836801e+03,3.523946851493160892e+01
9.905258211927515731e+03,3.523971541006586961e+01
9.905258233257196480e+03,3.523996230401252205e+01
9.905258254586875410e+03,3.524020919672943819e+01
9.905258275916554339e+03,3.524045608823762166e+01
9.905258297246233269e+03,3.524070297853705824e+01
9.905258318575912199e+03,3.524094986762773374e+01
9.905258339905592948e+03,3.524119675553065179e+01
9.905258361235271877e+03,3.524144364220367720e+01
