Time (BJD_TBD - 2450000), F_star + F_b (mJy)
1.013335490077151553e+04,2.559645182109146599e+00
1.013335492169027384e+04,2.559645242623009409e+00
1.013335494260903397e+04,2.559645303129688632e+00
1.013335496352779228e+04,2.559645363629174497e+00
1.013335498444655059e+04,2.559645424121471002e+00
1.013335500536530890e+04,2.559645484606577259e+00
1.013335502628406721e+04,2.559645545084493712e+00
1.013335504720282552e+04,2.559645605555219472e+00
1.013335506812158383e+04,2.559645666018754095e+00
1.013335508904034396e+04,2.559645726475102911e+00
1.013335510995910226e+04,2.559645786924253485e+00
1.013335513087786057e+04,2.559645847366212479e+00
1.013335515179661888e+04,2.559645907800978115e+00
1.013335517271537719e+04,2.559645968228550839e+00
1.013335519363413550e+04,2.559646028648929761e+00
1.013335521455289381e+04,2.559646089062113994e+00
1.013335523547165212e+04,2.559646149468103538e+00
1.013335525639041225e+04,2.559646209866903721e+00
1.013335527730917056e+04,2.559646270258501666e+00
1.013335529822792887e+04,2.559646330642904921e+00
1.013335531914668718e+04,2.559646391020110823e+00
1.013335534006544549e+04,2.559646451390119815e+00
1.013335536098420380e+04,2.559646511752931453e+00
1.013335538190296211e+04,2.559646572108545293e+00
1.013335540282172042e+04,2.559646632456960447e+00
1.013335542374048055e+04,2.559646692798182244e+00
1.013335544465923886e+04,2.559646753132199581e+00
1.013335546557799717e+04,2.559646813459016457e+00
1.013335548649675547e+04,2.559646873778633758e+00
1.013335550741551378e+04,2.559646934091050596e+00
1.013335552833427209e+04,2.559646994396265640e+00
1.013335554925303040e+04,2.559647054694279333e+00
1.013335557017178871e+04,2.559647114985091232e+00
1.013335559109054884e+04,2.559647175268705332e+00
1.013335561200930715e+04,2.559647235545111865e+00
1.013335563292806546e+04,2.559647295814314827e+00
1.013335565384682377e+04,2.559647356076313773e+00
1.013335567476558208e+04,2.559647416331108261e+00
1.013335569568434039e+04,2.559647476578698289e+00
1.013335571660309870e+04,2.559647536819082969e+00
1.013335573752185701e+04,2.559647597052261414e+00
1.013335575844061714e+04,2.559647657278239397e+00
1.013335577935937545e+04,2.559647717497005814e+00
1.013335580027813376e+04,2.559647777708564664e+00
1.013335582119689207e+04,2.559647837912916390e+00
1.013335584211565038e+04,2.559647898110059661e+00
1.013335586303440869e+04,2.559647958299995363e+00
1.013335588395316699e+04,2.559648018482721721e+00
1.013335590487192530e+04,2.559648078658238735e+00
1.013335592579068543e+04,2.559648138826550845e+00
1.013335594670944374e+04,2.559648198987647838e+00
1.013335596762820205e+04,2.559648259141534155e+00
1.013335598854696036e+04,2.559648319288208906e+00
1.013335600946571867e+04,2.559648379427672538e+00
1.013335603038447698e+04,2.559648439559923716e+00
1.013335605130323529e+04,2.559648499684962886e+00
1.013335607222199542e+04,2.559648559802793599e+00
1.013335609314075373e+04,2.559648619913406087e+00
1.013335611405951204e+04,2.559648680016804345e+00
1.013335613497827035e+04,2.559648740112988818e+00
1.013335615589702866e+04,2.559648800201958174e+00
1.013335617681578697e+04,2.559648860283712413e+00
1.013335619773454528e+04,2.559648920358250646e+00
1.013335621865330359e+04,2.559648980425572873e+00
1.013335623957206371e+04,2.559649040485683535e+00
1.013335626049082202e+04,2.559649100538572419e+00
1.013335628140958033e+04,2.559649160584243965e+00
1.013335630232833864e+04,2.559649220622696397e+00
1.013335632324709695e+04,2.559649280653931047e+00
1.013335634416585526e+04,2.559649340677947027e+00
1.013335636508461357e+04,2.559649400694743449e+00
1.013335638600337188e+04,2.559649460704319868e+00
1.013335640692213201e+04,2.559649520706681614e+00
1.013335642784089032e+04,2.559649580701817140e+00
1.013335644875964863e+04,2.559649640689731331e+00
1.013335646967840694e+04,2.559649700670424632e+00
1.013335649059716525e+04,2.559649760643895267e+00
1.013335651151592356e+04,2.559649820610143234e+00
1.013335653243468187e+04,2.559649880569168534e+00
1.013335655335344018e+04,2.559649940520970723e+00
1.013335657427220031e+04,2.559650000465553354e+00
1.013335659519095861e+04,2.559650060402907101e+00
1.013335661610971692e+04,2.559650120333036405e+00
1.013335663702847523e+04,2.559650180255939489e+00
1.013335665794723354e+04,2.559650240171617686e+00
1.013335667886599185e+04,2.559650300080069663e+00
1.013335669978475016e+04,2.559650359981294532e+00
1.013335672070350847e+04,2.559650419875292737e+00
1.013335674162226860e+04,2.559650479762068276e+00
1.013335676254102691e+04,2.559650539641610933e+00
1.013335678345978522e+04,2.559650599513924707e+00
1.013335680437854353e+04,2.559650659379010484e+00
1.013335682529730184e+04,2.559650719236866045e+00
1.013335684621606015e+04,2.559650779087492722e+00
1.013335686713481846e+04,2.559650838930888295e+00
1.013335688805357859e+04,2.559650898767058980e+00
1.013335690897233690e+04,2.559650958595992787e+00
1.013335692989109521e+04,2.559651018417695489e+00
1.013335695080985352e+04,2.559651078232165755e+00
1.013335697172861182e+04,2.559651138039404028e+00
1.013335699264737013e+04,2.559651197839409420e+00
1.013335701356612844e+04,2.559651257632180599e+00
1.013335703448488675e+04,2.559651317417718897e+00
1.013335705540364688e+04,2.559651377196027422e+00
1.013335707632240519e+04,2.559651436967095961e+00
1.013335709724116350e+04,2.559651496730929843e+00
1.013335711815992181e+04,2.559651556487527735e+00
1.013335713907868012e+04,2.559651616236889637e+00
1.013335715999743843e+04,2.559651675979014662e+00
1.013335718091619674e+04,2.559651735713902365e+00
1.013335720183495505e+04,2.559651795441553634e+00
1.013335722275371518e+04,2.559651855161971135e+00
1.013335724367247349e+04,2.559651914875145540e+00
1.013335726459123180e+04,2.559651974581081291e+00
1.013335728550999011e+04,2.559652034279777499e+00
1.013335730642874842e+04,2.559652093971234610e+00
1.013335732734750673e+04,2.559652153655450846e+00
1.013335734826626503e+04,2.559652213332426651e+00
1.013335736918502334e+04,2.559652273002161582e+00
1.013335739010378347e+04,2.559652332664659635e+00
1.013335741102254178e+04,2.559652392319910597e+00
1.013335743194130009e+04,2.559652451967919351e+00
1.013335745286005840e+04,2.559652511608685455e+00
1.013335747377881671e+04,2.559652571242208019e+00
1.013335749469757502e+04,2.559652630868486600e+00
1.013335751561633333e+04,2.559652690487520754e+00
1.013335753653509164e+04,2.559652750099310925e+00
1.013335755745385177e+04,2.559652809703860665e+00
1.013335757837261008e+04,2.559652869301159761e+00
1.013335759929136839e+04,2.559652928891212653e+00
1.013335762021012670e+04,2.559652988474018898e+00
1.013335764112888501e+04,2.559653048049578494e+00
1.013335766204764332e+04,2.559653107617890555e+00
1.013335768296640163e+04,2.559653167178954636e+00
1.013335770388516175e+04,2.559653226732776066e+00
1.013335772480392006e+04,2.559653286279343298e+00
1.013335774572267837e+04,2.559653345818661219e+00
1.013335776664143668e+04,2.559653405350729383e+00
1.013335778756019499e+04,2.559653464875547790e+00
1.013335780847895330e+04,2.559653524393115553e+00
1.013335782939771161e+04,2.559653583903431784e+00
1.013335785031646992e+04,2.559653643406497370e+00
1.013335787123523005e+04,2.559653702902315864e+00
1.013335789215398836e+04,2.559653762390876608e+00
1.013335791307274667e+04,2.559653821872184931e+00
1.013335793399150498e+04,2.559653881346239501e+00
1.013335795491026329e+04,2.559653940813040762e+00
1.013335797582902160e+04,2.559654000272587826e+00
1.013335799674777991e+04,2.559654059724880248e+00
1.013335801766653822e+04,2.559654119169918030e+00
1.013335803858529835e+04,2.559654178607704722e+00
1.013335805950405665e+04,2.559654238038230556e+00
1.013335808042281496e+04,2.559654297461500416e+00
1.013335810134157327e+04,2.559654356877512971e+00
1.013335812226033158e+04,2.559654416286267775e+00
1.013335814317908989e+04,2.559654475687765274e+00
1.013335816409784820e+04,2.559654535082004578e+00
1.013335818501660651e+04,2.559654594468985245e+00
1.013335820593536664e+04,2.559654653848712602e+00
1.013335822685412495e+04,2.559654713221174216e+00
1.013335824777288326e+04,2.559654772586376748e+00
1.013335826869164157e+04,2.559654831944317976e+00
1.013335828961039988e+04,2.559654891294998791e+00
1.013335831052915819e+04,2.559654950638417858e+00
1.013335833144791650e+04,2.559655009974575179e+00
1.013335835236667481e+04,2.559655069303470754e+00
1.013335837328543494e+04,2.559655128625108578e+00
1.013335839420419325e+04,2.559655187939477994e+00
1.013335841512295156e+04,2.559655247246584331e+00
1.013335843604170987e+04,2.559655306546425368e+00
1.013335845696046817e+04,2.559655365839002883e+00
1.013335847787922648e+04,2.559655425124315542e+00
1.013335849879798479e+04,2.559655484402362458e+00
1.013335851971674492e+04,2.559655543673148514e+00
1.013335854063550323e+04,2.559655602936663499e+00
1.013335856155426154e+04,2.559655662192911407e+00
1.013335858247301985e+04,2.559655721441892684e+00
1.013335860339177816e+04,2.559655780683605997e+00
1.013335862431053647e+04,2.559655839918050901e+00
1.013335864522929478e+04,2.559655899145227398e+00
1.013335866614805309e+04,2.559655958365135486e+00
1.013335868706681322e+04,2.559656017577778719e+00
1.013335870798557153e+04,2.559656076783146883e+00
1.013335872890432984e+04,2.559656135981245306e+00
1.013335874982308815e+04,2.559656195172072213e+00
1.013335877074184646e+04,2.559656254355628491e+00
1.013335879166060477e+04,2.559656313531912808e+00
1.013335881257936308e+04,2.559656372700925164e+00
1.013335883349812138e+04,2.559656431862665116e+00
1.013335885441688151e+04,2.559656491017137103e+00
1.013335887533563982e+04,2.559656550164330024e+00
1.013335889625439813e+04,2.559656609304249208e+00
1.013335891717315644e+04,2.559656668436894655e+00
1.013335893809191475e+04,2.559656727562264589e+00
1.013335895901067306e+04,2.559656786680359897e+00
1.013335897992943137e+04,2.559656845791179247e+00
1.013335900084818968e+04,2.559656904894721752e+00
1.013335902176694981e+04,2.559656963990993628e+00
1.013335904268570812e+04,2.559657023079983329e+00
1.013335906360446643e+04,2.559657082161694852e+00
1.013335908452322474e+04,2.559657141236129529e+00
1.013335910544198305e+04,2.559657200303285141e+00
1.013335912636074136e+04,2.559657259363161685e+00
1.013335914727949967e+04,2.559657318415759608e+00
1.013335916819825798e+04,2.559657377461077576e+00
1.013335918911701810e+04,2.559657436499120031e+00
1.013335921003577641e+04,2.559657495529877647e+00
1.013335923095453472e+04,2.559657554553353531e+00
1.013335925187329303e+04,2.559657613569547685e+00
1.013335927279205134e+04,2.559657672578460996e+00
1.013335929371080965e+04,2.559657731580090800e+00
1.013335931462956796e+04,2.559657790574438430e+00
1.013335933554832809e+04,2.559657849561507437e+00
1.013335935646708640e+04,2.559657908541288052e+00
1.013335937738584471e+04,2.559657967513783827e+00
1.013335939830460302e+04,2.559658026478995652e+00
1.013335941922336133e+04,2.559658085436921748e+00
1.013335944014211964e+04,2.559658144387562562e+00
1.013335946106087795e+04,2.559658203330917647e+00
1.013335948197963626e+04,2.559658262266986117e+00
1.013335950289839639e+04,2.559658321195772857e+00
1.013335952381715470e+04,2.559658380117267207e+00
1.013335954473591300e+04,2.559658439031474053e+00
1.013335956565467131e+04,2.559658497938392507e+00
1.013335958657342962e+04,2.559658556838022125e+00
1.013335960749218793e+04,2.559658615730362463e+00
1.013335962841094624e+04,2.559658674615413965e+00
1.013335964932970455e+04,2.559658733493174854e+00
1.013335967024846468e+04,2.559658792363650903e+00
1.013335969116722299e+04,2.559658851226830567e+00
1.013335971208598130e+04,2.559658910082719174e+00
1.013335973300473961e+04,2.559658968931316281e+00
1.013335975392349792e+04,2.559659027772620110e+00
1.013335977484225623e+04,2.559659086606631995e+00
1.013335979576101454e+04,2.559659145433351046e+00
1.013335981667977285e+04,2.559659204252776377e+00
1.013335983759853298e+04,2.559659263064912427e+00
1.013335985851729129e+04,2.559659321869749427e+00
1.013335987943604960e+04,2.559659380667291373e+00
1.013335990035480791e+04,2.559659439457538266e+00
1.013335992127356621e+04,2.559659498240488773e+00
1.013335994219232452e+04,2.559659557016143339e+00
1.013335996311108283e+04,2.559659615784501518e+00
1.013335998402984114e+04,2.559659674545561980e+00
1.013336000494860127e+04,2.559659733299330497e+00
1.013336002586735958e+04,2.559659792045795967e+00
1.013336004678611789e+04,2.559659850784962831e+00
1.013336006770487620e+04,2.559659909516830645e+00
1.013336008862363451e+04,2.559659968241399408e+00
1.013336010954239282e+04,2.559660026958668233e+00
1.013336013046115113e+04,2.559660085668637119e+00
1.013336015137991126e+04,2.559660144371310064e+00
1.013336017229866957e+04,2.559660203066677298e+00
1.013336019321742788e+04,2.559660261754742816e+00
1.013336021413618619e+04,2.559660320435505731e+00
1.013336023505494450e+04,2.559660379108966932e+00
1.013336025597370281e+04,2.559660437775125086e+00
1.013336027689246112e+04,2.559660496433979748e+00
1.013336029781121943e+04,2.559660555085530476e+00
1.013336031872997955e+04,2.559660613729782153e+00
1.013336033964873786e+04,2.559660672366724565e+00
1.013336036056749617e+04,2.559660730996361266e+00
1.013336038148625448e+04,2.559660789618692700e+00
1.013336040240501279e+04,2.559660848233718422e+00
1.013336042332377110e+04,2.559660906841437544e+00
1.013336044424252941e+04,2.559660965441849623e+00
1.013336046516128772e+04,2.559661024034954213e+00
1.013336048608004785e+04,2.559661082620756201e+00
1.013336050699880616e+04,2.559661141199245371e+00
1.013336052791756447e+04,2.559661199770425721e+00
1.013336054883632278e+04,2.559661258334296807e+00
1.013336056975508109e+04,2.559661316890858629e+00
1.013336059067383940e+04,2.559661375440109854e+00
1.013336061159259771e+04,2.559661433982050927e+00
1.013336063251135602e+04,2.559661492516681403e+00
1.013336065343011614e+04,2.559661551044005723e+00
1.013336067434887445e+04,2.559661609564012785e+00
1.013336069526763276e+04,2.559661668076707919e+00
1.013336071618639107e+04,2.559661726582089791e+00
1.013336073710514938e+04,2.559661785080159291e+00
1.013336075802390769e+04,2.559661843570915085e+00
1.013336077894266600e+04,2.559661902054357174e+00
1.013336079986142431e+04,2.559661960530484670e+00
1.013336082078018444e+04,2.559662018999302013e+00
1.013336084169894275e+04,2.559662077460799878e+00
1.013336086261770106e+04,2.559662135914981373e+00
1.013336088353645937e+04,2.559662194361846499e+00
1.013336090445521768e+04,2.559662252801395255e+00
1.013336092537397599e+04,2.559662311233627197e+00
1.013336094629273430e+04,2.559662369658540992e+00
1.013336096721149443e+04,2.559662428076142415e+00
1.013336098813025274e+04,2.559662486486420363e+00
1.013336100904901105e+04,2.559662544889379721e+00
1.013336102996776935e+04,2.559662603285019156e+00
1.013336105088652766e+04,2.559662661673339557e+00
1.013336107180528597e+04,2.559662720054339147e+00
1.013336109272404428e+04,2.559662778428018814e+00
1.013336111364280259e+04,2.559662836794376783e+00
1.013336113456156272e+04,2.559662895153418383e+00
1.013336115548032103e+04,2.559662953505133398e+00
1.013336117639907934e+04,2.559663011849525827e+00
1.013336119731783765e+04,2.559663070186595668e+00
1.013336121823659596e+04,2.559663128516342034e+00
1.013336123915535427e+04,2.559663186838764481e+00
1.013336126007411258e+04,2.559663245153863897e+00
1.013336128099287089e+04,2.559663303461637618e+00
1.013336130191163102e+04,2.559663361762091860e+00
1.013336132283038933e+04,2.559663420055215521e+00
1.013336134374914764e+04,2.559663478341012599e+00
1.013336136466790595e+04,2.559663536619484425e+00
1.013336138558666426e+04,2.559663594890628779e+00
1.013336140650542256e+04,2.559663653154446550e+00
1.013336142742418087e+04,2.559663711410935960e+00
1.013336144834293918e+04,2.559663769660097454e+00
1.013336146926169931e+04,2.559663827901935917e+00
1.013336149018045762e+04,2.559663886136439803e+00
1.013336151109921593e+04,2.559663944363614441e+00
1.013336153201797424e+04,2.559664002583459386e+00
1.013336155293673255e+04,2.559664060795973750e+00
1.013336157385549086e+04,2.559664119001157090e+00
1.013336159477424917e+04,2.559664177199010293e+00
1.013336161569300748e+04,2.559664235389531139e+00
1.013336163661176761e+04,2.559664293572724958e+00
1.013336165753052592e+04,2.559664351748581534e+00
1.013336167844928423e+04,2.559664409917104866e+00
1.013336169936804254e+04,2.559664468078294952e+00
1.013336172028680085e+04,2.559664526232150905e+00
1.013336174120555916e+04,2.559664584378672725e+00
1.013336176212431747e+04,2.559664642517859967e+00
1.013336178304307577e+04,2.559664700649712188e+00
1.013336180396183590e+04,2.559664758774233828e+00
1.013336182488059421e+04,2.559664816891414230e+00
1.013336184579935252e+04,2.559664875001258277e+00
1.013336186671811083e+04,2.559664933103765527e+00
1.013336188763686914e+04,2.559664991198935091e+00
1.013336190855562745e+04,2.559665049286767413e+00
1.013336192947438576e+04,2.559665107367260717e+00
1.013336195039314589e+04,2.559665165440421220e+00
1.013336197131190420e+04,2.559665223506237375e+00
1.013336199223066251e+04,2.559665281564713180e+00
1.013336201314942082e+04,2.559665339615849966e+00
1.013336203406817913e+04,2.559665397659645958e+00
1.013336205498693744e+04,2.559665455696101155e+00
1.013336207590569575e+04,2.559665513725215114e+00
1.013336209682445406e+04,2.559665571746986945e+00
1.013336211774321418e+04,2.559665629761421979e+00
1.013336213866197249e+04,2.559665687768509557e+00
1.013336215958073080e+04,2.559665745768254119e+00
1.013336218049948911e+04,2.559665803760654779e+00
1.013336220141824742e+04,2.559665861745711535e+00
1.013336222233700573e+04,2.559665919723424388e+00
1.013336224325576404e+04,2.559665977693791561e+00
1.013336226417452235e+04,2.559666035656813943e+00
1.013336228509328248e+04,2.559666093612495974e+00
1.013336230601204079e+04,2.559666151560826552e+00
1.013336232693079910e+04,2.559666209501810563e+00
1.013336234784955741e+04,2.559666267435447562e+00
1.013336236876831572e+04,2.559666325361737105e+00
1.013336238968707403e+04,2.559666383280678748e+00
1.013336241060583234e+04,2.559666441192272490e+00
1.013336243152459065e+04,2.559666499096517001e+00
1.013336245244335078e+04,2.559666556993417608e+00
1.013336247336210909e+04,2.559666614882963209e+00
1.013336249428086739e+04,2.559666672765158690e+00
1.013336251519962570e+04,2.559666730640004051e+00
1.013336253611838401e+04,2.559666788507498403e+00
1.013336255703714232e+04,2.559666846367641302e+00
1.013336257795590063e+04,2.559666904220432304e+00
1.013336259887465894e+04,2.559666962065870965e+00
1.013336261979341907e+04,2.559667019903962171e+00
1.013336264071217738e+04,2.559667077734695262e+00
1.013336266163093569e+04,2.559667135558074680e+00
1.013336268254969400e+04,2.559667193374099980e+00
1.013336270346845231e+04,2.559667251182770720e+00
1.013336272438721062e+04,2.559667308984087342e+00
1.013336274530596893e+04,2.559667366778048070e+00
1.013336276622472906e+04,2.559667424564657345e+00
1.013336278714348737e+04,2.559667482343906286e+00
1.013336280806224568e+04,2.559667540115798889e+00
1.013336282898100399e+04,2.559667597880333378e+00
1.013336284989976230e+04,2.559667655637511086e+00
1.013336287081852061e+04,2.559667713387330235e+00
1.013336289173727891e+04,2.559667771129791269e+00
1.013336291265603722e+04,2.559667828864893746e+00
1.013336293357479735e+04,2.559667886592642105e+00
1.013336295449355566e+04,2.559667944313025689e+00
1.013336297541231397e+04,2.559668002026048939e+00
1.013336299633107228e+04,2.559668059731711409e+00
1.013336301724983059e+04,2.559668117430013101e+00
1.013336303816858890e+04,2.559668175120953570e+00
1.013336305908734721e+04,2.559668232804531485e+00
1.013336308000610552e+04,2.559668290480748176e+00
1.013336310092486565e+04,2.559668348149606310e+00
1.013336312184362396e+04,2.559668405811096559e+00
1.013336314276238227e+04,2.559668463465222921e+00
1.013336316368114058e+04,2.559668521111985395e+00
1.013336318459989889e+04,2.559668578751383095e+00
1.013336320551865720e+04,2.559668636383416018e+00
1.013336322643741551e+04,2.559668694008083722e+00
1.013336324735617382e+04,2.559668751625385763e+00
1.013336326827493394e+04,2.559668809235326137e+00
1.013336328919369225e+04,2.559668866837895074e+00
1.013336331011245056e+04,2.559668924433096571e+00
1.013336333103120887e+04,2.559668982020931072e+00
1.013336335194996718e+04,2.559669039601397245e+00
1.013336337286872549e+04,2.559669097174495089e+00
1.013336339378748380e+04,2.559669154740223718e+00
1.013336341470624211e+04,2.559669212298583574e+00
1.013336343562500224e+04,2.559669269849578654e+00
1.013336345654376055e+04,2.559669327393198301e+00
1.013336347746251886e+04,2.559669384929447400e+00
1.013336349838127717e+04,2.559669442458325506e+00
1.013336351930003548e+04,2.559669499979832619e+00
1.013336354021879379e+04,2.559669557493966963e+00
1.013336356113755210e+04,2.559669615000729426e+00
1.013336358205631223e+04,2.559669672500124005e+00
1.013336360297507053e+04,2.559669729992140041e+00
1.013336362389382884e+04,2.559669787476782865e+00
1.013336364481258715e+04,2.559669844954051587e+00
1.013336366573134546e+04,2.559669902423945764e+00
1.013336368665010377e+04,2.559669959886464952e+00
1.013336370756886208e+04,2.559670017341609149e+00
1.013336372848762039e+04,2.559670074789377026e+00
1.013336374940638052e+04,2.559670132229773909e+00
1.013336377032513883e+04,2.559670189662789141e+00
1.013336379124389714e+04,2.559670247088427164e+00
1.013336381216265545e+04,2.559670304506687089e+00
1.013336383308141376e+04,2.559670361917569803e+00
1.013336385400017207e+04,2.559670419321073531e+00
1.013336387491893038e+04,2.559670476717198717e+00
1.013336389583768869e+04,2.559670534105944473e+00
1.013336391675644882e+04,2.559670591487315683e+00
1.013336393767520713e+04,2.559670648861301245e+00
1.013336395859396544e+04,2.559670706227906489e+00
1.013336397951272374e+04,2.559670763587130971e+00
1.013336400043148205e+04,2.559670820938973801e+00
1.013336402135024036e+04,2.559670878283434536e+00
1.013336404226899867e+04,2.559670935620513177e+00
1.013336406318775698e+04,2.559670992950208834e+00
1.013336408410651711e+04,2.559671050272526394e+00
1.013336410502527542e+04,2.559671107587455197e+00
1.013336412594403373e+04,2.559671164895000572e+00
1.013336414686279204e+04,2.559671222195160745e+00
1.013336416778155035e+04,2.559671279487936157e+00
1.013336418870030866e+04,2.559671336773325923e+00
1.013336420961906697e+04,2.559671394051330040e+00
1.013336423053782528e+04,2.559671451321948510e+00
1.013336425145658541e+04,2.559671508585184441e+00
1.013336427237534372e+04,2.559671565841028507e+00
1.013336429329410203e+04,2.559671623089485593e+00
1.013336431421286034e+04,2.559671680330553922e+00
1.013336433513161865e+04,2.559671737564234384e+00
1.013336435605037695e+04,2.559671794790525645e+00
1.013336437696913526e+04,2.559671852009428150e+00
1.013336439788789539e+04,2.559671909220945007e+00
1.013336441880665370e+04,2.559671966425067779e+00
1.013336443972541201e+04,2.559672023621799575e+00
1.013336446064417032e+04,2.559672080811140393e+00
1.013336448156292863e+04,2.559672137993089347e+00
1.013336450248168694e+04,2.559672195167646880e+00
1.013336452340044525e+04,2.559672252334811660e+00
1.013336454431920356e+04,2.559672309494584574e+00
1.013336456523796369e+04,2.559672366646968733e+00
1.013336458615672200e+04,2.559672423791954365e+00
1.013336460707548031e+04,2.559672480929545912e+00
1.013336462799423862e+04,2.559672538059743374e+00
1.013336464891299693e+04,2.559672595182544974e+00
1.013336466983175524e+04,2.559672652297952045e+00
