Time (BJD_TBD - 2450000), F_star + F_h (mJy)
1.063802708333311602e+04,2.557595593259224476e+00
1.063802710516863226e+04,2.557595593168663584e+00
1.063802712700415032e+04,2.557595593078100471e+00
1.063802714883966655e+04,2.557595592987535582e+00
1.063802717067518279e+04,2.557595592896968473e+00
1.063802719251070084e+04,2.557595592806399587e+00
1.063802721434621708e+04,2.557595592715828481e+00
1.063802723618173331e+04,2.557595592625255154e+00
1.063802725801725137e+04,2.557595592534680051e+00
1.063802727985276761e+04,2.557595592444103172e+00
1.063802730168828566e+04,2.557595592353524072e+00
1.063802732352380190e+04,2.557595592262942752e+00
1.063802734535931813e+04,2.557595592172359655e+00
1.063802736719483619e+04,2.557595592081774338e+00
1.063802738903035242e+04,2.557595591991187689e+00
1.063802741086586866e+04,2.557595591900598375e+00
1.063802743270138672e+04,2.557595591810006841e+00
1.063802745453690295e+04,2.557595591719413530e+00
1.063802747637241919e+04,2.557595591628818443e+00
1.063802749820793724e+04,2.557595591538221136e+00
1.063802752004345348e+04,2.557595591447621608e+00
1.063802754187896971e+04,2.557595591357020304e+00
1.063802756371448777e+04,2.557595591266417223e+00
1.063802758555000401e+04,2.557595591175811922e+00
1.063802760738552206e+04,2.557595591085204401e+00
1.063802762922103830e+04,2.557595590994595103e+00
1.063802765105655453e+04,2.557595590903984029e+00
1.063802767289207259e+04,2.557595590813370290e+00
1.063802769472758882e+04,2.557595590722754775e+00
1.063802771656310506e+04,2.557595590632137039e+00
1.063802773839862311e+04,2.557595590541517527e+00
1.063802776023413935e+04,2.557595590450896683e+00
1.063802778206965559e+04,2.557595590360272730e+00
1.063802780390517364e+04,2.557595590269647001e+00
1.063802782574068988e+04,2.557595590179019940e+00
1.063802784757620611e+04,2.557595590088390214e+00
1.063802786941172417e+04,2.557595589997758712e+00
1.063802789124724040e+04,2.557595589907124545e+00
1.063802791308275846e+04,2.557595589816489490e+00
1.063802793491827470e+04,2.557595589725851770e+00
1.063802795675379093e+04,2.557595589635212274e+00
1.063802797858930899e+04,2.557595589544570558e+00
1.063802800042482522e+04,2.557595589453926621e+00
1.063802802226034146e+04,2.557595589363280464e+00
1.063802804409585951e+04,2.557595589272632974e+00
1.063802806593137575e+04,2.557595589181983264e+00
