Time (BJD_TBD - 2450000), F_c/F_star (ppm)
9.913948019397077587e+03,5.541741252411022742e+02
9.913948037500740611e+03,5.541792838887396329e+02
9.913948055604401816e+03,5.541844419485879598e+02
9.913948073708064840e+03,5.541895994216725967e+02
9.913948091811727863e+03,5.541947563074637628e+02
9.913948109915389068e+03,5.541999126054319049e+02
9.913948128019052092e+03,5.542050683166019098e+02
9.913948146122713297e+03,5.542102234399264944e+02
9.913948164226376321e+03,5.542153779764299770e+02
9.913948182330037525e+03,5.542205319250653019e+02
9.913948200433700549e+03,5.542256852868566739e+02
9.913948218537361754e+03,5.542308380607574918e+02
9.913948236641024778e+03,5.542359902477913920e+02
9.913948254744687802e+03,5.542411418474295033e+02
9.913948272848349006e+03,5.542462928591429545e+02
9.913948290952012030e+03,5.542514432839553820e+02
9.913948309055673235e+03,5.542565931208205257e+02
9.913948327159336259e+03,5.542617423707617945e+02
9.913948345262997464e+03,5.542668910327331560e+02
9.913948363366660487e+03,5.542720391077577915e+02
9.913948381470321692e+03,5.542771865947900096e+02
9.913948399573984716e+03,5.542823334948527645e+02
9.913948417677647740e+03,5.542874798074172986e+02
9.913948435781308945e+03,5.542926255319555366e+02
9.913948453884971968e+03,5.542977706694899780e+02
9.913948471988633173e+03,5.543029152189754996e+02
9.913948490092296197e+03,5.543080591814344871e+02
9.913948508195957402e+03,5.543132025558218174e+02
9.913948526299620426e+03,5.543183453431598764e+02
9.913948544403281630e+03,5.543234875424036545e+02
9.913948562506944654e+03,5.543286291545754239e+02
9.913948580610607678e+03,5.543337701791468817e+02
9.913948598714268883e+03,5.543389106155904074e+02
9.913948616817931907e+03,5.543440504649275908e+02
9.913948634921593111e+03,5.543491897261141048e+02
9.913948653025256135e+03,5.543543284001716529e+02
9.913948671128917340e+03,5.543594664860559078e+02
9.913948689232580364e+03,5.543646039847882321e+02
9.913948707336243388e+03,5.543697408958410051e+02
9.913948725439904592e+03,5.543748772186869473e+02
9.913948743543567616e+03,5.543800129543466255e+02
9.913948761647228821e+03,5.543851481017768492e+02
9.913948779750891845e+03,5.543902826619981852e+02
9.913948797854553050e+03,5.543954166339675567e+02
9.913948815958216073e+03,5.544005500187053030e+02
9.913948834061877278e+03,5.544056828151683476e+02
9.913948852165540302e+03,5.544108150243771433e+02
9.913948870269203326e+03,5.544159466458041834e+02
9.913948888372864531e+03,5.544210776789229840e+02
9.913948906476527554e+03,5.544262081247533160e+02
9.913948924580188759e+03,5.544313379822526713e+02
9.913948942683851783e+03,5.544364672524407069e+02
9.913948960787512988e+03,5.544415959342754832e+02
9.913948978891176012e+03,5.544467240287760887e+02
9.913948996994837216e+03,5.544518515349008112e+02
9.913949015098500240e+03,5.544569784536687393e+02
9.913949033202163264e+03,5.544621047845532757e+02
9.913949051305824469e+03,5.544672305270281640e+02
9.913949069409487493e+03,5.544723556821122656e+02
9.913949087513148697e+03,5.544774802487640954e+02
9.913949105616811721e+03,5.544826042280022875e+02
9.913949123720472926e+03,5.544877276187859252e+02
9.913949141824135950e+03,5.544928504221330741e+02
9.913949159927797155e+03,5.544979726370032722e+02
9.913949178031460178e+03,5.545030942644142442e+02
9.913949196135123202e+03,5.545082153038401884e+02
9.913949214238784407e+03,5.545133357547551896e+02
9.913949232342447431e+03,5.545184556181771995e+02
9.913949250446108636e+03,5.545235748930658701e+02
9.913949268549771659e+03,5.545286935804385848e+02
9.913949286653432864e+03,5.545338116792555638e+02
9.913949304757095888e+03,5.545389291905340770e+02
9.913949322860757093e+03,5.545440461132341170e+02
9.913949340964420117e+03,5.545491624483731812e+02
9.913949359068083140e+03,5.545542781954253542e+02
9.913949377171744345e+03,5.545593933538656302e+02
9.913949395275407369e+03,5.545645079247107105e+02
9.913949413379068574e+03,5.545696219069212702e+02
9.913949431482731597e+03,5.545747353015138970e+02
9.913949449586392802e+03,5.545798481074497204e+02
9.913949467690055826e+03,5.545849603257449871e+02
9.913949485793717031e+03,5.545900719553608269e+02
9.913949503897380055e+03,5.545951829973134863e+02
9.913949522001043078e+03,5.546002934510778459e+02
9.913949540104704283e+03,5.546054033161292409e+02
9.913949558208367307e+03,5.546105125934834632e+02
9.913949576312028512e+03,5.546156212821022109e+02
9.913949594415691536e+03,5.546207293830009348e+02
9.913949612519352740e+03,5.546258368951420152e+02
9.913949630623015764e+03,5.546309438195404482e+02
9.913949648726676969e+03,5.546360501551586140e+02
9.913949666830339993e+03,5.546411559030116223e+02
9.913949684934003017e+03,5.546462610625750358e+02
9.913949703037664221e+03,5.546513656333245308e+02
9.913949721141327245e+03,5.546564696162747623e+02
9.913949739244988450e+03,5.546615730103889064e+02
9.913949757348651474e+03,5.546666758166810496e+02
9.913949775452312679e+03,5.546717780341147090e+02
9.913949793555975702e+03,5.546768796637037440e+02
9.913949811659636907e+03,5.546819807044118988e+02
9.913949829763299931e+03,5.546870811572529192e+02
9.913949847866962955e+03,5.546921810217029361e+02
9.913949865970624160e+03,5.546972802972383079e+02
9.913949884074287183e+03,5.547023789848726665e+02
9.913949902177948388e+03,5.547074770835702111e+02
9.913949920281611412e+03,5.547125745943438915e+02
9.913949938385272617e+03,5.547176715161583616e+02
9.913949956488935641e+03,5.547227678500265711e+02
9.913949974592596845e+03,5.547278635949130603e+02
9.913949992696259869e+03,5.547329587518305516e+02
9.913950010799922893e+03,5.547380533202559718e+02
9.913950028903584098e+03,5.547431472996661341e+02
9.913950047007247122e+03,5.547482406910735335e+02
9.913950065110908326e+03,5.547533334934432787e+02
9.913950083214571350e+03,5.547584257077878647e+02
9.913950101318232555e+03,5.547635173330724001e+02
9.913950119421895579e+03,5.547686083703089253e+02
9.913950137525558603e+03,5.547736988189745944e+02
9.913950155629219807e+03,5.547787886785469027e+02
9.913950173732882831e+03,5.547838779500373221e+02
9.913950191836544036e+03,5.547889666324120981e+02
9.913950209940207060e+03,5.547940547266822477e+02
9.913950228043868265e+03,5.547991422318144714e+02
9.913950246147531288e+03,5.548042291488196724e+02
9.913950264251192493e+03,5.548093154766643238e+02
9.913950282354855517e+03,5.548144012163596699e+02
9.913950300458518541e+03,5.548194863673828650e+02
9.913950318562179746e+03,5.548245709292123138e+02
9.913950336665842769e+03,5.548296549028584650e+02
9.913950354769503974e+03,5.548347382872882463e+02
9.913950372873166998e+03,5.548398210835122200e+02
9.913950390976828203e+03,5.548449032904976548e+02
9.913950409080491227e+03,5.548499849092546583e+02
9.913950427184152431e+03,5.548550659387507267e+02
9.913950445287815455e+03,5.548601463799957401e+02
9.913950463391478479e+03,5.548652262324681033e+02
9.913950481495139684e+03,5.548703054956461074e+02
9.913950499598802708e+03,5.548753841705394052e+02
9.913950517702463912e+03,5.548804622561160613e+02
9.913950535806126936e+03,5.548855397533855012e+02
9.913950553909788141e+03,5.548906166613159030e+02
9.913950572013451165e+03,5.548956929809165786e+02
9.913950590117112370e+03,5.549007687111560472e+02
9.913950608220775393e+03,5.549058438530432795e+02
9.913950626324438417e+03,5.549109184060567941e+02
9.913950644428099622e+03,5.549159923696757915e+02
9.913950662531762646e+03,5.549210657449087876e+02
9.913950680635423851e+03,5.549261385307248702e+02
9.913950698739086874e+03,5.549312107281323279e+02
9.913950716842748079e+03,5.549362823361007031e+02
9.913950734946411103e+03,5.549413533556379434e+02
9.913950753050072308e+03,5.549464237857138187e+02
9.913950771153735332e+03,5.549514936273362764e+02
9.913950789257398355e+03,5.549565628799842898e+02
9.913950807361059560e+03,5.549616315431376279e+02
9.913950825464722584e+03,5.549666996178036698e+02
9.913950843568383789e+03,5.549717671029526400e+02
9.913950861672046813e+03,5.549768339995919177e+02
9.913950879775708017e+03,5.549819003066919549e+02
9.913950897879371041e+03,5.549869660252596759e+02
9.913950915983032246e+03,5.549920311542659874e+02
9.913950934086695270e+03,5.549970956947175864e+02
9.913950952190358294e+03,5.550021596460942419e+02
9.913950970294019498e+03,5.550072230078761777e+02
9.913950988397682522e+03,5.550122857810696360e+02
9.913951006501343727e+03,5.550173479646460919e+02
9.913951024605006751e+03,5.550224095596116740e+02
9.913951042708667956e+03,5.550274705649380849e+02
9.913951060812330979e+03,5.550325309816311119e+02
9.913951078915992184e+03,5.550375908086626850e+02
9.913951097019655208e+03,5.550426500470384781e+02
9.913951115123318232e+03,5.550477086962389421e+02
9.913951133226979437e+03,5.550527667557446421e+02
9.913951151330642460e+03,5.550578242265609106e+02
9.913951169434303665e+03,5.550628811076602460e+02
9.913951187537966689e+03,5.550679374000477537e+02
9.913951205641627894e+03,5.550729931026960458e+02
9.913951223745290918e+03,5.550780482166101137e+02
9.913951241848952122e+03,5.550831027407629108e+02
9.913951259952615146e+03,5.550881566761589738e+02
9.913951278056278170e+03,5.550932100222790950e+02
9.913951296159939375e+03,5.550982627786047487e+02
9.913951314263602399e+03,5.551033149461401308e+02
9.913951332367263603e+03,5.551083665238587628e+02
9.913951350470926627e+03,5.551134175127646131e+02
9.913951368574587832e+03,5.551184679118315444e+02
9.913951386678250856e+03,5.551235177220632977e+02
9.913951404781913880e+03,5.551285669429412337e+02
9.913951422885575084e+03,5.551336155739470541e+02
9.913951440989238108e+03,5.551386636160842727e+02
9.913951459092899313e+03,5.551437110683269793e+02
9.913951477196562337e+03,5.551487579316785741e+02
9.913951495300223542e+03,5.551538042051137154e+02
9.913951513403886565e+03,5.551588498896353485e+02
9.913951531507547770e+03,5.551638949842183592e+02
9.913951549611210794e+03,5.551689394898655792e+02
9.913951567714873818e+03,5.551739834060585963e+02
9.913951585818535023e+03,5.551790267322800219e+02
9.913951603922198046e+03,5.551840694695318916e+02
9.913951622025859251e+03,5.551891116167897735e+02
9.913951640129522275e+03,5.551941531750559307e+02
9.913951658233183480e+03,5.551991941433059310e+02
9.913951676336846504e+03,5.552042345225416966e+02
9.913951694440507708e+03,5.552092743117393638e+02
9.913951712544170732e+03,5.552143135119004000e+02
9.913951730647833756e+03,5.552193521225074164e+02
9.913951748751494961e+03,5.552243901430430242e+02
9.913951766855157985e+03,5.552294275745085770e+02
9.913951784958819189e+03,5.552344644158806659e+02
9.913951803062482213e+03,5.552395006681604173e+02
9.913951821166143418e+03,5.552445363303244221e+02
9.913951839269806442e+03,5.552495714033738068e+02
9.913951857373467647e+03,5.552546058862853897e+02
9.913951875477130670e+03,5.552596397800599561e+02
9.913951893580793694e+03,5.552646730841804583e+02
9.913951911684454899e+03,5.552697057981301896e+02
9.913951929788117923e+03,5.552747379229092530e+02
9.913951947891779128e+03,5.552797694574954903e+02
9.913951965995442151e+03,5.552848004028887772e+02
9.913951984099103356e+03,5.552898307580670689e+02
9.913952002202766380e+03,5.552948605240301276e+02
9.913952020306427585e+03,5.552998896997562497e+02
9.913952038410090609e+03,5.553049182862448561e+02
9.913952056513753632e+03,5.553099462829793538e+02
9.913952074617414837e+03,5.553149736894438320e+02
9.913952092721077861e+03,5.553200005066372569e+02
9.913952110824739066e+03,5.553250267335384933e+02
9.913952128928402090e+03,5.553300523711463939e+02
9.913952147032063294e+03,5.553350774184400507e+02
9.913952165135726318e+03,5.553401018764182027e+02
9.913952183239387523e+03,5.553451257440601694e+02
9.913952201343050547e+03,5.553501490223640076e+02
9.913952219446713571e+03,5.553551717108142611e+02
9.913952237550374775e+03,5.553601938088950192e+02
9.913952255654037799e+03,5.553652153176046795e+02
9.913952273757699004e+03,5.553702362359226754e+02
9.913952291861362028e+03,5.553752565648472910e+02
9.913952309965023233e+03,5.553802763033584142e+02
9.913952328068686256e+03,5.553852954524537608e+02
9.913952346172347461e+03,5.553903140111135599e+02
9.913952364276010485e+03,5.553953319803352997e+02
9.913952382379673509e+03,5.554003493596036378e+02
9.913952400483334713e+03,5.554053661484034592e+02
9.913952418586997737e+03,5.554103823477317974e+02
9.913952436690658942e+03,5.554153979565696773e+02
9.913952454794321966e+03,5.554204129759136777e+02
9.913952472897983171e+03,5.554254274047452782e+02
9.913952491001646194e+03,5.554304412440609440e+02
9.913952509105307399e+03,5.554354544928419273e+02
9.913952527208970423e+03,5.554404671520848069e+02
9.913952545312633447e+03,5.554454792212746952e+02
9.913952563416294652e+03,5.554504906998970455e+02
9.913952581519957675e+03,5.554555015889477545e+02
9.913952599623618880e+03,5.554605118874092113e+02
9.913952617727281904e+03,5.554655215962766306e+02
9.913952635830943109e+03,5.554705307145325150e+02
9.913952653934606133e+03,5.554755392431726477e+02
9.913952672038267337e+03,5.554805471811790767e+02
9.913952690141930361e+03,5.554855545295473576e+02
9.913952708245593385e+03,5.554905612877632848e+02
9.913952726349254590e+03,5.554955674553125391e+02
9.913952744452917614e+03,5.555005730331904488e+02
9.913952762556578818e+03,5.555055780203798577e+02
9.913952780660241842e+03,5.555105824178755256e+02
9.913952798763903047e+03,5.555155862246608649e+02
9.913952816867566071e+03,5.555205894417302943e+02
9.913952834971229095e+03,5.555255920685698356e+02
9.913952853074890299e+03,5.555305941046661928e+02
9.913952871178553323e+03,5.555355955510133299e+02
9.913952889282214528e+03,5.555405964065951139e+02
9.913952907385877552e+03,5.555455966724056225e+02
9.913952925489538757e+03,5.555505963474288365e+02
9.913952943593201780e+03,5.555555954326583787e+02
9.913952961696862985e+03,5.555605939270789122e+02
9.913952979800526009e+03,5.555655918316837187e+02
9.913952997904189033e+03,5.555705891459593886e+02
9.913953016007850238e+03,5.555755858693930804e+02
9.913953034111513261e+03,5.555805820029777351e+02
9.913953052215174466e+03,5.555855775456984702e+02
9.913953070318837490e+03,5.555905724985479992e+02
9.913953088422498695e+03,5.555955668605115534e+02
9.913953106526161719e+03,5.556005606325818462e+02
9.913953124629822923e+03,5.556055538137444501e+02
9.913953142733485947e+03,5.556105464049915099e+02
9.913953160837148971e+03,5.556155384058102982e+02
9.913953178940810176e+03,5.556205298156884282e+02
9.913953197044473200e+03,5.556255206356179315e+02
9.913953215148134404e+03,5.556305108645847213e+02
9.913953233251797428e+03,5.556355005035808290e+02
9.913953251355458633e+03,5.556404895515925091e+02
9.913953269459121657e+03,5.556454780096109971e+02
9.913953287562782862e+03,5.556504658766234570e+02
9.913953305666445885e+03,5.556554531536204422e+02
9.913953323770108909e+03,5.556604398400904756e+02
9.913953341873770114e+03,5.556654259355211707e+02
9.913953359977433138e+03,5.556704114409036492e+02
9.913953378081094343e+03,5.556753963552249616e+02
9.913953396184757366e+03,5.556803806794760021e+02
9.913953414288418571e+03,5.556853644126440486e+02
9.913953432392081595e+03,5.556903475557196543e+02
9.913953450495742800e+03,5.556953301076903244e+02
9.913953468599405824e+03,5.557003120695464986e+02
9.913953486703068847e+03,5.557052934407763587e+02
9.913953504806730052e+03,5.557102742208687687e+02
9.913953522910393076e+03,5.557152544108132588e+02
9.913953541014054281e+03,5.557202340095983573e+02
9.913953559117717305e+03,5.557252130182135943e+02
9.913953577221378509e+03,5.557301914356474981e+02
9.913953595325041533e+03,5.557351692628895989e+02
9.913953613428702738e+03,5.557401464989285387e+02
9.913953631532365762e+03,5.557451231447533928e+02
9.913953649636028786e+03,5.557500991998532527e+02
9.913953667739689990e+03,5.557550746637169823e+02
9.913953685843353014e+03,5.557600495373337708e+02
9.913953703947014219e+03,5.557650238196928285e+02
9.913953722050677243e+03,5.557699975117826625e+02
9.913953740154338448e+03,5.557749706125928242e+02
9.913953758258001471e+03,5.557799431231119343e+02
9.913953776361662676e+03,5.557849150423295441e+02
9.913953794465325700e+03,5.557898863712338198e+02
9.913953812568988724e+03,5.557948571093144210e+02
9.913953830672649929e+03,5.557998272560607802e+02
9.913953848776312952e+03,5.558047968124607223e+02
9.913953866879974157e+03,5.558097657775048219e+02
9.913953884983637181e+03,5.558147341521804492e+02
9.913953903087298386e+03,5.558197019354782924e+02
9.913953921190961410e+03,5.558246691283858354e+02
9.913953939294622614e+03,5.558296357298937664e+02
9.913953957398285638e+03,5.558346017409891147e+02
9.913953975501948662e+03,5.558395671611622220e+02
9.913953993605609867e+03,5.558445319899028618e+02
9.913954011709272891e+03,5.558494962281980634e+02
9.913954029812934095e+03,5.558544598750393106e+02
9.913954047916597119e+03,5.558594229314129507e+02
9.913954066020258324e+03,5.558643853963108086e+02
9.913954084123921348e+03,5.558693472707191177e+02
9.913954102227584372e+03,5.558743085541283335e+02
9.913954120331245576e+03,5.558792692460290255e+02
9.913954138434908600e+03,5.558842293474071994e+02
9.913954156538569805e+03,5.558891888572551352e+02
9.913954174642232829e+03,5.558941477765586114e+02
9.913954192745894034e+03,5.558991061043099080e+02
9.913954210849557057e+03,5.559040638414948035e+02
9.913954228953218262e+03,5.559090209871058050e+02
9.913954247056881286e+03,5.559139775421283503e+02
9.913954265160544310e+03,5.559189335060532358e+02
9.913954283264205515e+03,5.559238888783719403e+02
9.913954301367868538e+03,5.559288436600688783e+02
9.913954319471529743e+03,5.559337978501378075e+02
9.913954337575192767e+03,5.559387514495632558e+02
9.913954355678853972e+03,5.559437044573388675e+02
9.913954373782516996e+03,5.559486568744488295e+02
9.913954391886178200e+03,5.559536086998873543e+02
9.913954409989841224e+03,5.559585599346384015e+02
9.913954428093504248e+03,5.559635105781934499e+02
9.913954446197165453e+03,5.559684606300444329e+02
9.913954464300828477e+03,5.559734100911749692e+02
9.913954482404489681e+03,5.559783589605796124e+02
9.913954500508152705e+03,5.559833072392417535e+02
9.913954518611813910e+03,5.559882549261565146e+02
9.913954536715476934e+03,5.559932020223068321e+02
9.913954554819138139e+03,5.559981485266879417e+02
9.913954572922801162e+03,5.560030944402826663e+02
9.913954591026464186e+03,5.560080397625832802e+02
9.913954609130125391e+03,5.560129844930820582e+02
9.913954627233788415e+03,5.560179286327617092e+02
9.913954645337449620e+03,5.560228721806175827e+02
9.913954663441112643e+03,5.560278151376326150e+02
9.913954681544773848e+03,5.560327575028022693e+02
9.913954699648436872e+03,5.560376992771089135e+02
9.913954717752098077e+03,5.560426404595486929e+02
9.913954735855761101e+03,5.560475810511034069e+02
9.913954753959424124e+03,5.560525210512658987e+02
9.913954772063085329e+03,5.560574604595288974e+02
9.913954790166748353e+03,5.560623992768739754e+02
9.913954808270409558e+03,5.560673375022980736e+02
9.913954826374072582e+03,5.560722751367824230e+02
9.913954844477733786e+03,5.560772121793239648e+02
9.913954862581396810e+03,5.560821486309038164e+02
9.913954880685058015e+03,5.560870844905191461e+02
9.913954898788721039e+03,5.560920197591511851e+02
9.913954916892384063e+03,5.560969544362926626e+02
9.913954934996045267e+03,5.561018885214373313e+02
9.913954953099708291e+03,5.561068220155655126e+02
9.913954971203369496e+03,5.561117549176751709e+02
9.913954989307032520e+03,5.561166872287466276e+02
9.913955007410693725e+03,5.561216189477776197e+02
9.913955025514356748e+03,5.561265500757488098e+02
9.913955043618017953e+03,5.561314806116579348e+02
9.913955061721680977e+03,5.561364105564849751e+02
9.913955079825344001e+03,5.561413399097239108e+02
9.913955097929005206e+03,5.561462686708683805e+02
9.913955116032668229e+03,5.561511968408982511e+02
9.913955134136329434e+03,5.561561244188119417e+02
9.913955152239992458e+03,5.561610514055890917e+02
9.913955170343653663e+03,5.561659778002285748e+02
9.913955188447316687e+03,5.561709036037095757e+02
9.913955206550977891e+03,5.561758288150314229e+02
9.913955224654640915e+03,5.561807534351729601e+02
9.913955242758303939e+03,5.561856774636282807e+02
9.913955260861965144e+03,5.561906008998919333e+02
9.913955278965628167e+03,5.561955237449426477e+02
9.913955297069289372e+03,5.562004459977800934e+02
9.913955315172952396e+03,5.562053676593824321e+02
9.913955333276613601e+03,5.562102887287500153e+02
9.913955351380276625e+03,5.562152092068608908e+02
9.913955369483939648e+03,5.562201290932096072e+02
9.913955387587600853e+03,5.562250483872910536e+02
9.913955405691263877e+03,5.562299670900830506e+02
9.913955423794925082e+03,5.562348852005861772e+02
9.913955441898588106e+03,5.562398027197780266e+02
9.913955460002249310e+03,5.562447196466594050e+02
9.913955478105912334e+03,5.562496359822077920e+02
9.913955496209573539e+03,5.562545517254241076e+02
9.913955514313236563e+03,5.562594668772854902e+02
9.913955532416899587e+03,5.562643814372870565e+02
9.913955550520560791e+03,5.562692954049243781e+02
9.913955568624223815e+03,5.562742087811740248e+02
9.913955586727885020e+03,5.562791215650378263e+02
9.913955604831548044e+03,5.562840337574921250e+02
9.913955622935209249e+03,5.562889453575390917e+02
9.913955641038872272e+03,5.562938563661546141e+02
9.913955659142533477e+03,5.562987667823413176e+02
9.913955677246196501e+03,5.563036766070749763e+02
9.913955695349859525e+03,5.563085858398512755e+02
9.913955713453520730e+03,5.563134944801662414e+02
9.913955731557183753e+03,5.563184025289956480e+02
9.913955749660844958e+03,5.563233099853421209e+02
9.913955767764507982e+03,5.563282168501812066e+02
9.913955785868169187e+03,5.563331231225158717e+02
9.913955803971832211e+03,5.563380288033213219e+02
9.913955822075493415e+03,5.563429338916008646e+02
9.913955840179156439e+03,5.563478383883293645e+02
9.913955858282819463e+03,5.563527422930031889e+02
9.913955876386480668e+03,5.563576456051188188e+02
9.913955894490143692e+03,5.563625483256507778e+02
9.913955912593804896e+03,5.563674504536031691e+02
9.913955930697467920e+03,5.563723519899500616e+02
9.913955948801129125e+03,5.563772529336957859e+02
9.913955966904792149e+03,5.563821532858144110e+02
9.913955985008453354e+03,5.563870530453103811e+02
9.913956003112116377e+03,5.563919522131574240e+02
9.913956021215779401e+03,5.563968507888523618e+02
9.913956039319440606e+03,5.564017487718924713e+02
9.913956057423103630e+03,5.564066461632511391e+02
9.913956075526764835e+03,5.564115429619332645e+02
9.913956093630427858e+03,5.564164391689122340e+02
9.913956111734089063e+03,5.564213347831932879e+02
9.913956129837752087e+03,5.564262298057494718e+02
9.913956147941413292e+03,5.564311242355862532e+02
9.913956166045076316e+03,5.564360180736763368e+02
9.913956184148739339e+03,5.564409113195172267e+02
9.913956202252400544e+03,5.564458039726065408e+02
9.913956220356063568e+03,5.564506960339165289e+02
9.913956238459724773e+03,5.564555875024535680e+02
9.913956256563387797e+03,5.564604783791896807e+02
9.913956274667049001e+03,5.564653686631312439e+02
9.913956292770712025e+03,5.564702583552502801e+02
9.913956310874373230e+03,5.564751474545532801e+02
9.913956328978036254e+03,5.564800359620119252e+02
9.913956347081699278e+03,5.564849238771244018e+02
9.913956365185360482e+03,5.564898111993885550e+02
9.913956383289023506e+03,5.564946979297759526e+02
9.913956401392684711e+03,5.564995840672937675e+02
9.913956419496347735e+03,5.565044696129129989e+02
9.913956437600008940e+03,5.565093545656412743e+02
9.913956455703671963e+03,5.565142389264493659e+02
9.913956473807333168e+03,5.565191226943449010e+02
9.913956491910996192e+03,5.565240058702986516e+02
9.913956510014659216e+03,5.565288884538091452e+02
9.913956528118320421e+03,5.565337704443749089e+02
9.913956546221983444e+03,5.565386518429664875e+02
9.913956564325644649e+03,5.565435326485918495e+02
9.913956582429307673e+03,5.565484128622213120e+02
9.913956600532968878e+03,5.565532924828632986e+02
9.913956618636631902e+03,5.565581715114876715e+02
9.913956636740293106e+03,5.565630499471031953e+02
9.913956654843956130e+03,5.565679277906793914e+02
9.913956672947619154e+03,5.565728050417154691e+02
9.913956691051280359e+03,5.565776816997105243e+02
9.913956709154943383e+03,5.565825577656338510e+02
9.913956727258604587e+03,5.565874332384947820e+02
9.913956745362267611e+03,5.565923081192623840e+02
9.913956763465928816e+03,5.565971824069462173e+02
9.913956781569591840e+03,5.566020561025150073e+02
9.913956799673254864e+03,5.566069292054683046e+02
9.913956817776916068e+03,5.566118017153057735e+02
9.913956835880579092e+03,5.566166736329959122e+02
9.913956853984240297e+03,5.566215449575487355e+02
9.913956872087903321e+03,5.566264156899326281e+02
9.913956890191564526e+03,5.566312858291578323e+02
9.913956908295227549e+03,5.566361553761923915e+02
9.913956926398888754e+03,5.566410243300471166e+02
9.913956944502551778e+03,5.566458926916894825e+02
9.913956962606214802e+03,5.566507604606197219e+02
9.913956980709876007e+03,5.566556276363379538e+02
9.913956998813539030e+03,5.566604942198114259e+02
9.913957016917200235e+03,5.566653602100516309e+02
9.913957035020863259e+03,5.566702256080255893e+02
9.913957053124524464e+03,5.566750904127449076e+02
9.913957071228187488e+03,5.566799546251764923e+02
9.913957089331848692e+03,5.566848182443318365e+02
9.913957107435511716e+03,5.566896812711778466e+02
9.913957125539174740e+03,5.566945437052150965e+02
