Time (BJD_TBD - 2450000), F_star + F_h (mJy)
1.013335255787055939e+04,3.604124913519562323e+00
1.013335257878931770e+04,3.604124913352875659e+00
1.013335259970807601e+04,3.604124913186188994e+00
1.013335262062683432e+04,3.604124913019500553e+00
1.013335264154559445e+04,3.604124912852812113e+00
1.013335266246435276e+04,3.604124912686121895e+00
1.013335268338311107e+04,3.604124912519432122e+00
1.013335270430186938e+04,3.604124912352741461e+00
1.013335272522062769e+04,3.604124912186049023e+00
1.013335274613938600e+04,3.604124912019356586e+00
1.013335276705814431e+04,3.604124911852663260e+00
1.013335278797690262e+04,3.604124911685969490e+00
1.013335280889566275e+04,3.604124911519274832e+00
1.013335282981442106e+04,3.604124911352579286e+00
1.013335285073317937e+04,3.604124911185882851e+00
1.013335287165193768e+04,3.604124911019186417e+00
1.013335289257069599e+04,3.604124910852488206e+00
1.013335291348945429e+04,3.604124910685789551e+00
1.013335293440821260e+04,3.604124910519090008e+00
1.013335295532697091e+04,3.604124910352390465e+00
1.013335297624573104e+04,3.604124910185689146e+00
1.013335299716448935e+04,3.604124910018988270e+00
1.013335301808324766e+04,3.604124909852286063e+00
1.013335303900200597e+04,3.604124909685582523e+00
1.013335305992076428e+04,3.604124909518878983e+00
1.013335308083952259e+04,3.604124909352174555e+00
1.013335310175828090e+04,3.604124909185469239e+00
1.013335312267703921e+04,3.604124909018762590e+00
1.013335314359579934e+04,3.604124908852055942e+00
1.013335316451455765e+04,3.604124908685348405e+00
1.013335318543331596e+04,3.604124908518639980e+00
1.013335320635207427e+04,3.604124908351931555e+00
1.013335322727083258e+04,3.604124908185221354e+00
1.013335324818959089e+04,3.604124908018510709e+00
1.013335326910834920e+04,3.604124907851799176e+00
1.013335329002710751e+04,3.604124907685087642e+00
1.013335331094586763e+04,3.604124907518374332e+00
1.013335333186462594e+04,3.604124907351661466e+00
1.013335335278338425e+04,3.604124907184946380e+00
1.013335337370214256e+04,3.604124907018231738e+00
1.013335339462090087e+04,3.604124906851515320e+00
1.013335341553965918e+04,3.604124906684798901e+00
1.013335343645841749e+04,3.604124906518081595e+00
1.013335345737717762e+04,3.604124906351363844e+00
1.013335347829593593e+04,3.604124906184645205e+00
1.013335349921469424e+04,3.604124906017925234e+00
1.013335352013345255e+04,3.604124905851205263e+00
1.013335354105221086e+04,3.604124905684483959e+00
1.013335356197096917e+04,3.604124905517761768e+00
1.013335358288972748e+04,3.604124905351039132e+00
1.013335360380848579e+04,3.604124905184315608e+00
1.013335362472724591e+04,3.604124905017592084e+00
1.013335364564600422e+04,3.604124904850866784e+00
1.013335366656476253e+04,3.604124904684141484e+00
1.013335368748352084e+04,3.604124904517414851e+00
1.013335370840227915e+04,3.604124904350688219e+00
1.013335372932103746e+04,3.604124904183959810e+00
1.013335375023979577e+04,3.604124904017231401e+00
1.013335377115855408e+04,3.604124903850502104e+00
1.013335379207731421e+04,3.604124903683771919e+00
1.013335381299607252e+04,3.604124903517040401e+00
1.013335383391483083e+04,3.604124903350308884e+00
1.013335385483358914e+04,3.604124903183576478e+00
1.013335387575234745e+04,3.604124903016843184e+00
1.013335389667110576e+04,3.604124902850109446e+00
1.013335391758986407e+04,3.604124902683375264e+00
1.013335393850862238e+04,3.604124902516639750e+00
1.013335395942738251e+04,3.604124902349903348e+00
1.013335398034614082e+04,3.604124902183166057e+00
1.013335400126489913e+04,3.604124902016429211e+00
1.013335402218365743e+04,3.604124901849690144e+00
1.013335404310241574e+04,3.604124901682951521e+00
1.013335406402117405e+04,3.604124901516211121e+00
1.013335408493993236e+04,3.604124901349470722e+00
1.013335410585869067e+04,3.604124901182729435e+00
1.013335412677745080e+04,3.604124901015986815e+00
1.013335414769620911e+04,3.604124900849243751e+00
1.013335416861496742e+04,3.604124900682500243e+00
1.013335418953372573e+04,3.604124900515755847e+00
1.013335421045248404e+04,3.604124900349010563e+00
1.013335423137124235e+04,3.604124900182264835e+00
1.013335425229000066e+04,3.604124900015517774e+00
1.013335427320876079e+04,3.604124899848770269e+00
1.013335429412751910e+04,3.604124899682022765e+00
1.013335431504627741e+04,3.604124899515273484e+00
1.013335433596503572e+04,3.604124899348523758e+00
1.013335435688379403e+04,3.604124899181773589e+00
1.013335437780255234e+04,3.604124899015022088e+00
1.013335439872131064e+04,3.604124898848270586e+00
1.013335441964006895e+04,3.604124898681517308e+00
1.013335444055882908e+04,3.604124898514764030e+00
1.013335446147758739e+04,3.604124898348009864e+00
1.013335448239634570e+04,3.604124898181254366e+00
