Time (BJD_TBD - 2450000), L_total/L_star (ppm)
1.027129402695005956e+04,2.385873923513571526e+02
1.027129419222121578e+04,2.386173847956783050e+02
1.027129435749237382e+04,2.386473750639650007e+02
1.027129452276353004e+04,2.386773631538273435e+02
1.027129468803468626e+04,2.387073490638657347e+02
1.027129485330584430e+04,2.387373327926807747e+02
1.027129501857700052e+04,2.387673143378831071e+02
1.027129518384815674e+04,2.387972936980738723e+02
1.027129534911931296e+04,2.388272708715242914e+02
1.027129551439047100e+04,2.388572458568355330e+02
1.027129567966162722e+04,2.388872186516193494e+02
1.027129584493278344e+04,2.389171892544775346e+02
1.027129601020394148e+04,2.389471576640118258e+02
1.027129617547509770e+04,2.389771238778348845e+02
1.027129634074625392e+04,2.390070878945487607e+02
1.027129650601741014e+04,2.390370497124261817e+02
1.027129667128856818e+04,2.390670093300695385e+02
1.027129683655972440e+04,2.390969667450924305e+02
1.027129700183088062e+04,2.391269219560979025e+02
1.027129716710203866e+04,2.391568749616887999e+02
1.027129733237319488e+04,2.391868257594796034e+02
1.027129749764435110e+04,2.392167743480735851e+02
1.027129766291550732e+04,2.392467207257449502e+02
1.027129782818666536e+04,2.392766648910973402e+02
1.027129799345782158e+04,2.393066068417460599e+02
1.027129815872897780e+04,2.393365465762953477e+02
1.027129832400013584e+04,2.393664840933494418e+02
1.027129848927129206e+04,2.393964193905244713e+02
1.027129865454244828e+04,2.394263524664251008e+02
1.027129881981360450e+04,2.394562833193266442e+02
1.027129898508476253e+04,2.394862119478342208e+02
1.027129915035591875e+04,2.395161383495650398e+02
1.027129931562707498e+04,2.395460625231242489e+02
1.027129948089823301e+04,2.395759844671175927e+02
1.027129964616938923e+04,2.396059041791628772e+02
1.027129981144054545e+04,2.396358216578660176e+02
1.027129997671170167e+04,2.396657369015038910e+02
1.027130014198285971e+04,2.396956499086827250e+02
1.027130030725401593e+04,2.397255606770214342e+02
1.027130047252517215e+04,2.397554692051265022e+02
1.027130063779633019e+04,2.397853754916050661e+02
1.027130080306748641e+04,2.398152795340764385e+02
1.027130096833864263e+04,2.398451813311479839e+02
1.027130113360980067e+04,2.398750808814269533e+02
1.027130129888095689e+04,2.399049781825338243e+02
1.027130146415211311e+04,2.399348732330762743e+02
1.027130162942326933e+04,2.399647660313332267e+02
1.027130179469442737e+04,2.399946565759127850e+02
1.027130195996558359e+04,2.400245448644363364e+02
1.027130212523673981e+04,2.400544308955121835e+02
1.027130229050789785e+04,2.400843146677492257e+02
1.027130245577905407e+04,2.401141961787693617e+02
1.027130262105021029e+04,2.401440754271817468e+02
1.027130278632136651e+04,2.401739524112667254e+02
1.027130295159252455e+04,2.402038271296335381e+02
1.027130311686368077e+04,2.402336995799053909e+02
1.027130328213483699e+04,2.402635697606921212e+02
1.027130344740599503e+04,2.402934376706035096e+02
1.027130361267715125e+04,2.403233033072635010e+02
1.027130377794830747e+04,2.403531666692824160e+02
1.027130394321946369e+04,2.403830277549419634e+02
1.027130410849062173e+04,2.404128865628529752e+02
1.027130427376177795e+04,2.404427430906401355e+02
1.027130443903293417e+04,2.404725973369146175e+02
1.027130460430409221e+04,2.405024493002874806e+02
1.027130476957524843e+04,2.405322989783845742e+02
1.027130493484640465e+04,2.405621463698174125e+02
1.027130510011756087e+04,2.405919914728692106e+02
1.027130526538871891e+04,2.406218342861518238e+02
1.027130543065987513e+04,2.406516748072920677e+02
1.027130559593103135e+04,2.406815130349021956e+02
1.027130576120218939e+04,2.407113489675947449e+02
1.027130592647334561e+04,2.407411826029971280e+02
1.027130609174450183e+04,2.407710139397221667e+02
1.027130625701565805e+04,2.408008429760546676e+02
1.027130642228681609e+04,2.408306697106077650e+02
1.027130658755797231e+04,2.408604941410098945e+02
1.027130675282912853e+04,2.408903162658747874e+02
1.027130691810028657e+04,2.409201360838161179e+02
1.027130708337144279e+04,2.409499535924632028e+02
1.027130724864259901e+04,2.409797687904301995e+02
1.027130741391375523e+04,2.410095816760032790e+02
1.027130757918491327e+04,2.410393922477967408e+02
1.027130774445606949e+04,2.410692005034411238e+02
1.027130790972722571e+04,2.410990064415512677e+02
1.027130807499838374e+04,2.411288100607421256e+02
1.027130824026953997e+04,2.411586113586448619e+02
1.027130840554069619e+04,2.411884103338749128e+02
1.027130857081185241e+04,2.412182069847198420e+02
1.027130873608301044e+04,2.412480013097954838e+02
1.027130890135416666e+04,2.412777933067339688e+02
1.027130906662532288e+04,2.413075829741514440e+02
1.027130923189648092e+04,2.413373703106641983e+02
1.027130939716763714e+04,2.413671553139052719e+02
1.027130956243879336e+04,2.413969379824912949e+02
1.027130972770995140e+04,2.414267183150391816e+02
1.027130989298110762e+04,2.414564963091826257e+02
1.027131005825226384e+04,2.414862719635389681e+02
1.027131022352342006e+04,2.415160452763979038e+02
1.027131038879457810e+04,2.415458162463769725e+02
1.027131055406573432e+04,2.415755848711110332e+02
1.027131071933689054e+04,2.416053511492179950e+02
1.027131088460804858e+04,2.416351150793161366e+02
1.027131104987920480e+04,2.416648766590409707e+02
1.027131121515036102e+04,2.416946358870110600e+02
1.027131138042151724e+04,2.417243927615176915e+02
1.027131154569267528e+04,2.417541472811795984e+02
1.027131171096383150e+04,2.417838994436335440e+02
1.027131187623498772e+04,2.418136492474988586e+02
1.027131204150614576e+04,2.418433966913948154e+02
1.027131220677730198e+04,2.418731417729589737e+02
1.027131237204845820e+04,2.419028844908112603e+02
1.027131253731961442e+04,2.419326248432442412e+02
1.027131270259077246e+04,2.419623628288780992e+02
1.027131286786192868e+04,2.419920984453513597e+02
1.027131303313308490e+04,2.420218316912846888e+02
1.027131319840424294e+04,2.420515625652987808e+02
1.027131336367539916e+04,2.420812910650328149e+02
1.027131352894655538e+04,2.421110171891081961e+02
1.027131369421771160e+04,2.421407409358189113e+02
1.027131385948886964e+04,2.421704623037864792e+02
1.027131402476002586e+04,2.422001812906513294e+02
1.027131419003118208e+04,2.422298978950353217e+02
1.027131435530234012e+04,2.422596121155605147e+02
1.027131452057349634e+04,2.422893239498679634e+02
1.027131468584465256e+04,2.423190333965803518e+02
1.027131485111580878e+04,2.423487404539931163e+02
1.027131501638696682e+04,2.423784451207292250e+02
1.027131518165812304e+04,2.424081473944307845e+02
1.027131534692927926e+04,2.424378472737212178e+02
1.027131551220043730e+04,2.424675447572235214e+02
1.027131567747159352e+04,2.424972398425811093e+02
1.027131584274274974e+04,2.425269325284174897e+02
1.027131600801390596e+04,2.425566228130299464e+02
1.027131617328506400e+04,2.425863106950425845e+02
1.027131633855622022e+04,2.426159961720993863e+02
1.027131650382737644e+04,2.426456792428251106e+02
1.027131666909853448e+04,2.426753599058442603e+02
1.027131683436969070e+04,2.427050381588017842e+02
1.027131699964084692e+04,2.427347140003226968e+02
1.027131716491200496e+04,2.427643874290324106e+02
1.027131733018316118e+04,2.427940584425764428e+02
1.027131749545431740e+04,2.428237270395806320e+02
1.027131766072547362e+04,2.428533932183442516e+02
1.027131782599663165e+04,2.428830569774931689e+02
1.027131799126778787e+04,2.429127183146742652e+02
1.027131815653894409e+04,2.429423772285140330e+02
1.027131832181010213e+04,2.429720337176388512e+02
1.027131848708125835e+04,2.430016877796964536e+02
1.027131865235241457e+04,2.430313394133138161e+02
1.027131881762357079e+04,2.430609886167916613e+02
1.027131898289472883e+04,2.430906353887573630e+02
1.027131914816588505e+04,2.431202797268595930e+02
1.027131931343704127e+04,2.431499216297262365e+02
1.027131947870819931e+04,2.431795610959849512e+02
1.027131964397935553e+04,2.432091981232852902e+02
1.027131980925051175e+04,2.432388327102556218e+02
1.027131997452166797e+04,2.432684648551982320e+02
1.027132013979282601e+04,2.432980945567419155e+02
1.027132030506398223e+04,2.433277218125370212e+02
1.027132047033513845e+04,2.433573466212125993e+02
1.027132063560629649e+04,2.433869689813980699e+02
1.027132080087745271e+04,2.434165888907448618e+02
1.027132096614860893e+04,2.434462063478823382e+02
1.027132113141976515e+04,2.434758213511145755e+02
1.027132129669092319e+04,2.435054338990713916e+02
1.027132146196207941e+04,2.435350439894054375e+02
1.027132162723323563e+04,2.435646516207470427e+02
1.027132179250439367e+04,2.435942567917267070e+02
1.027132195777554989e+04,2.436238594999977352e+02
1.027132212304670611e+04,2.436534597441911956e+02
1.027132228831786233e+04,2.436830575226124154e+02
1.027132245358902037e+04,2.437126528338926335e+02
1.027132261886017659e+04,2.437422456756863198e+02
1.027132278413133281e+04,2.437718360466252534e+02
1.027132294940249085e+04,2.438014239453412415e+02
1.027132311467364707e+04,2.438310093694895215e+02
1.027132327994480329e+04,2.438605923177023271e+02
1.027132344521595951e+04,2.438901727882867192e+02
1.027132361048711755e+04,2.439197507798752724e+02
1.027132377575827377e+04,2.439493262901243327e+02
1.027132394102942999e+04,2.439788993176669010e+02
1.027132410630058803e+04,2.440084698611363478e+02
1.027132427157174425e+04,2.440380379181897013e+02
1.027132443684290047e+04,2.440676034874605307e+02
1.027132460211405851e+04,2.440971665675828319e+02
1.027132476738521473e+04,2.441267271562144288e+02
1.027132493265637095e+04,2.441562852519896580e+02
1.027132509792752717e+04,2.441858408532175702e+02
1.027132526319868521e+04,2.442153939585327009e+02
1.027132542846984143e+04,2.442449445655941815e+02
1.027132559374099765e+04,2.442744926730370594e+02
1.027132575901215569e+04,2.443040382794963250e+02
1.027132592428331191e+04,2.443335813826319907e+02
1.027132608955446813e+04,2.443631219810796154e+02
1.027132625482562435e+04,2.443926600731498695e+02
1.027132642009678239e+04,2.444221956574787384e+02
1.027132658536793861e+04,2.444517287317270018e+02
1.027132675063909483e+04,2.444812592945312417e+02
1.027132691591025286e+04,2.445107873445278130e+02
1.027132708118140908e+04,2.445403128793786891e+02
1.027132724645256530e+04,2.445698358977206510e+02
1.027132741172372153e+04,2.445993563978660745e+02
1.027132757699487956e+04,2.446288743784520818e+02
1.027132774226603578e+04,2.446583898371416126e+02
1.027132790753719200e+04,2.446879027725725564e+02
1.027132807280835004e+04,2.447174131833826323e+02
1.027132823807950626e+04,2.447469210672355189e+02
1.027132840335066248e+04,2.447764264227697311e+02
1.027132856862181870e+04,2.448059292482989235e+02
1.027132873389297674e+04,2.448354295424618101e+02
1.027132889916413296e+04,2.448649273029231495e+02
1.027132906443528918e+04,2.448944225283220248e+02
1.027132922970644722e+04,2.449239152172978606e+02
1.027132939497760344e+04,2.449534053675161260e+02
1.027132956024875966e+04,2.449828929776165580e+02
1.027132972551991588e+04,2.450123780459145166e+02
1.027132989079107392e+04,2.450418605710499946e+02
1.027133005606223014e+04,2.450713405506898539e+02
1.027133022133338636e+04,2.451008179834744567e+02
1.027133038660454440e+04,2.451302928680445063e+02
1.027133055187570062e+04,2.451597652020676037e+02
1.027133071714685684e+04,2.451892349841847931e+02
1.027133088241801306e+04,2.452187022127129410e+02
1.027133104768917110e+04,2.452481668862934896e+02
1.027133121296032732e+04,2.452776290025951198e+02
1.027133137823148354e+04,2.453070885602597571e+02
1.027133154350264158e+04,2.453365455579292416e+02
1.027133170877379780e+04,2.453659999932733626e+02
1.027133187404495402e+04,2.453954518649343584e+02
1.027133203931611024e+04,2.454249011712308857e+02
1.027133220458726828e+04,2.454543479108054669e+02
1.027133236985842450e+04,2.454837920813289998e+02
1.027133253512958072e+04,2.455132336814446603e+02
1.027133270040073876e+04,2.455426727097958519e+02
1.027133286567189498e+04,2.455721091640539839e+02
1.027133303094305120e+04,2.456015430428630566e+02
1.027133319621420924e+04,2.456309743448667575e+02
1.027133336148536546e+04,2.456604030677376613e+02
1.027133352675652168e+04,2.456898292101203367e+02
1.027133369202767790e+04,2.457192527703351459e+02
1.027133385729883594e+04,2.457486737470271123e+02
1.027133402256999216e+04,2.457780921378695496e+02
1.027133418784114838e+04,2.458075079415077369e+02
1.027133435311230642e+04,2.458369211565870387e+02
1.027133451838346264e+04,2.458663317807817918e+02
1.027133468365461886e+04,2.458957398127378724e+02
1.027133484892577508e+04,2.459251452507774331e+02
1.027133501419693312e+04,2.459545480935466344e+02
1.027133517946808934e+04,2.459839483387210635e+02
1.027133534473924556e+04,2.460133459849471933e+02
1.027133551001040360e+04,2.460427410308717810e+02
1.027133567528155982e+04,2.460721334741712667e+02
1.027133584055271604e+04,2.461015233134926632e+02
1.027133600582387226e+04,2.461309105471600560e+02
1.027133617109503029e+04,2.461602951738207992e+02
1.027133633636618652e+04,2.461896771911523842e+02
1.027133650163734274e+04,2.462190565978028758e+02
1.027133666690850077e+04,2.462484333924203384e+02
1.027133683217965699e+04,2.462778075726830878e+02
1.027133699745081321e+04,2.463071791372397286e+02
1.027133716272196943e+04,2.463365480844156821e+02
1.027133732799312747e+04,2.463659144128599507e+02
1.027133749326428369e+04,2.463952781202519873e+02
1.027133765853543991e+04,2.464246392052412205e+02
1.027133782380659795e+04,2.464539976664768517e+02
1.027133798907775417e+04,2.464833535016395274e+02
1.027133815434891039e+04,2.465127067093792732e+02
1.027133831962006661e+04,2.465420572880229315e+02
1.027133848489122465e+04,2.465714052362208690e+02
1.027133865016238087e+04,2.466007505516546416e+02
1.027133881543353709e+04,2.466300932329749571e+02
1.027133898070469513e+04,2.466594332788326938e+02
1.027133914597585135e+04,2.466887706869102601e+02
1.027133931124700757e+04,2.467181054558590745e+02
1.027133947651816379e+04,2.467474375840076846e+02
1.027133964178932183e+04,2.467767670700078781e+02
1.027133980706047805e+04,2.468060939115430301e+02
1.027133997233163427e+04,2.468354181072655535e+02
1.027134013760279231e+04,2.468647396558274636e+02
1.027134030287394853e+04,2.468940585549134141e+02
1.027134046814510475e+04,2.469233748031758751e+02
1.027134063341626279e+04,2.469526883992680268e+02
1.027134079868741901e+04,2.469819993408749212e+02
1.027134096395857523e+04,2.470113076266499945e+02
1.027134112922973145e+04,2.470406132549242386e+02
1.027134129450088949e+04,2.470699162243513456e+02
1.027134145977204571e+04,2.470992165326176746e+02
1.027134162504320193e+04,2.471285141783774009e+02
1.027134179031435997e+04,2.471578091602848986e+02
1.027134195558551619e+04,2.471871014760273226e+02
1.027134212085667241e+04,2.472163911242596157e+02
1.027134228612782863e+04,2.472456781033141908e+02
1.027134245139898667e+04,2.472749624118462464e+02
1.027134261667014289e+04,2.473042440475441879e+02
1.027134278194129911e+04,2.473335230090636969e+02
1.027134294721245715e+04,2.473627992950603414e+02
1.027134311248361337e+04,2.473920729032234362e+02
1.027134327775476959e+04,2.474213438322093168e+02
1.027134344302592581e+04,2.474506120803520730e+02
1.027134360829708385e+04,2.474798776463081253e+02
1.027134377356824007e+04,2.475091405277682384e+02
1.027134393883939629e+04,2.475384007233891737e+02
1.027134410411055433e+04,2.475676582318280907e+02
1.027134426938171055e+04,2.475969130507764362e+02
1.027134443465286677e+04,2.476261651788916538e+02
1.027134459992402299e+04,2.476554146145097945e+02
1.027134476519518103e+04,2.476846613562885580e+02
1.027134493046633725e+04,2.477139054019206412e+02
1.027134509573749347e+04,2.477431467500643691e+02
1.027134526100865151e+04,2.477723853993783223e+02
1.027134542627980773e+04,2.478016213475559368e+02
1.027134559155096395e+04,2.478308545932561344e+02
1.027134575682212017e+04,2.478600851348163587e+02
1.027134592209327820e+04,2.478893129708961567e+02
1.027134608736443442e+04,2.479185380991899024e+02
1.027134625263559064e+04,2.479477605183577111e+02
1.027134641790674868e+04,2.479769802270591583e+02
1.027134658317790490e+04,2.480061972229898970e+02
1.027134674844906112e+04,2.480354115048104404e+02
1.027134691372021734e+04,2.480646230708597102e+02
1.027134707899137538e+04,2.480938319197987028e+02
1.027134724426253160e+04,2.481230380493239238e+02
1.027134740953368782e+04,2.481522414580966256e+02
1.027134757480484586e+04,2.481814421447782877e+02
1.027134774007600208e+04,2.482106401070663253e+02
1.027134790534715830e+04,2.482398353436226728e+02
1.027134807061831634e+04,2.482690278531093213e+02
1.027134823588947256e+04,2.482982176332246809e+02
1.027134840116062878e+04,2.483274046826313111e+02
1.027134856643178500e+04,2.483565889996704925e+02
1.027134873170294304e+04,2.483857705830052112e+02
1.027134889697409926e+04,2.484149494303349570e+02
1.027134906224525548e+04,2.484441255403230286e+02
1.027134922751641352e+04,2.484732989116330089e+02
1.027134939278756974e+04,2.485024695419651835e+02
1.027134955805872596e+04,2.485316374299835616e+02
1.027134972332988218e+04,2.485608025740312996e+02
1.027134988860104022e+04,2.485899649727726057e+02
1.027135005387219644e+04,2.486191246239089878e+02
1.027135021914335266e+04,2.486482815261054213e+02
1.027135038441451070e+04,2.486774356780266828e+02
1.027135054968566692e+04,2.487065870773753886e+02
1.027135071495682314e+04,2.487357357228167132e+02
1.027135088022797936e+04,2.487648816126956604e+02
1.027135104549913740e+04,2.487940247456778593e+02
1.027135121077029362e+04,2.488231651194668359e+02
1.027135137604144984e+04,2.488523027327290436e+02
1.027135154131260788e+04,2.488814375841306514e+02
1.027135170658376410e+04,2.489105696713763507e+02
1.027135187185492032e+04,2.489396989931328790e+02
1.027135203712607654e+04,2.489688255477468886e+02
1.027135220239723458e+04,2.489979493338852023e+02
1.027135236766839080e+04,2.490270703492538189e+02
1.027135253293954702e+04,2.490561885925203001e+02
1.027135269821070506e+04,2.490853040623525203e+02
1.027135286348186128e+04,2.491144167564570751e+02
1.027135302875301750e+04,2.491435266735023788e+02
1.027135319402417372e+04,2.491726338118362776e+02
1.027135335929533176e+04,2.492017381701276122e+02
1.027135352456648798e+04,2.492308397460840865e+02
1.027135368983764420e+04,2.492599385383748540e+02
1.027135385510880224e+04,2.492890345456691534e+02
1.027135402037995846e+04,2.493181277656758539e+02
1.027135418565111468e+04,2.493472181970646488e+02
1.027135435092227090e+04,2.493763058381851749e+02
1.027135451619342894e+04,2.494053906877076372e+02
1.027135468146458516e+04,2.494344727433418427e+02
1.027135484673574138e+04,2.494635520037585081e+02
1.027135501200689941e+04,2.494926284676282648e+02
1.027135517727805563e+04,2.495217021326620284e+02
1.027135534254921185e+04,2.495507729975308848e+02
1.027135550782036808e+04,2.495798410605864319e+02
1.027135567309152611e+04,2.496089063205000684e+02
1.027135583836268233e+04,2.496379687749837899e+02
1.027135600363383855e+04,2.496670284227097909e+02
1.027135616890499659e+04,2.496960852623501239e+02
1.027135633417615281e+04,2.497251392916177792e+02
1.027135649944730903e+04,2.497541905091854915e+02
1.027135666471846707e+04,2.497832389137259668e+02
1.027135682998962329e+04,2.498122845029531334e+02
1.027135699526077951e+04,2.498413272755402943e+02
1.027135716053193573e+04,2.498703672298410936e+02
1.027135732580309377e+04,2.498994043645293743e+02
1.027135749107424999e+04,2.499284386773200879e+02
1.027135765634540621e+04,2.499574701668873615e+02
1.027135782161656425e+04,2.499864988319054930e+02
1.027135798688772047e+04,2.500155246700904854e+02
1.027135815215887669e+04,2.500445476801171480e+02
1.027135831743003291e+04,2.500735678603408303e+02
1.027135848270119095e+04,2.501025852094366257e+02
1.027135864797234717e+04,2.501315997251219301e+02
1.027135881324350339e+04,2.501606114060721211e+02
1.027135897851466143e+04,2.501896202509630882e+02
1.027135914378581765e+04,2.502186262575128239e+02
1.027135930905697387e+04,2.502476294243975872e+02
1.027135947432813009e+04,2.502766297499746599e+02
1.027135963959928813e+04,2.503056272329204432e+02
1.027135980487044435e+04,2.503346218709544360e+02
1.027135997014160057e+04,2.503636136627535507e+02
1.027136013541275861e+04,2.503926026069951263e+02
1.027136030068391483e+04,2.504215887013993438e+02
1.027136046595507105e+04,2.504505719446438547e+02
1.027136063122622727e+04,2.504795523350876749e+02
1.027136079649738531e+04,2.505085298714087401e+02
1.027136096176854153e+04,2.505375045513284249e+02
1.027136112703969775e+04,2.505664763735255463e+02
1.027136129231085579e+04,2.505954453366785515e+02
1.027136145758201201e+04,2.506244114385098953e+02
1.027136162285316823e+04,2.506533746776988210e+02
1.027136178812432445e+04,2.506823350526058505e+02
1.027136195339548249e+04,2.507112925619103976e+02
1.027136211866663871e+04,2.507402472033363097e+02
1.027136228393779493e+04,2.507691989755634268e+02
1.027136244920895297e+04,2.507981478772720152e+02
1.027136261448010919e+04,2.508270939061864908e+02
1.027136277975126541e+04,2.508560370609876600e+02
1.027136294502242163e+04,2.508849773400376932e+02
1.027136311029357967e+04,2.509139147420177096e+02
1.027136327556473589e+04,2.509428492646533186e+02
1.027136344083589211e+04,2.509717809066261509e+02
1.027136360610705015e+04,2.510007096666178086e+02
1.027136377137820637e+04,2.510296355423550096e+02
1.027136393664936259e+04,2.510585585325198110e+02
1.027136410192052062e+04,2.510874786357945823e+02
1.027136426719167684e+04,2.511163958499070361e+02
1.027136443246283307e+04,2.511453101735397695e+02
1.027136459773398929e+04,2.511742216050575678e+02
1.027136476300514732e+04,2.512031301431436248e+02
1.027136492827630354e+04,2.512320357855266764e+02
1.027136509354745976e+04,2.512609385308905416e+02
1.027136525881861780e+04,2.512898383779187554e+02
1.027136542408977402e+04,2.513187353243413327e+02
1.027136558936093024e+04,2.513476293688424050e+02
1.027136575463208646e+04,2.513765205097884632e+02
1.027136591990324450e+04,2.514054087458641789e+02
1.027136608517440072e+04,2.514342940748004196e+02
1.027136625044555694e+04,2.514631764952825392e+02
1.027136641571671498e+04,2.514920560059955505e+02
1.027136658098787120e+04,2.515209326046715432e+02
1.027136674625902742e+04,2.515498062899963827e+02
1.027136691153018364e+04,2.515786770603380944e+02
1.027136707680134168e+04,2.516075449143828280e+02
1.027136724207249790e+04,2.516364098498638384e+02
1.027136740734365412e+04,2.516652718654676448e+02
1.027136757261481216e+04,2.516941309598811358e+02
1.027136773788596838e+04,2.517229871308383622e+02
1.027136790315712460e+04,2.517518403770266104e+02
1.027136806842828082e+04,2.517806906968157534e+02
1.027136823369943886e+04,2.518095380888935324e+02
1.027136839897059508e+04,2.518383825509952487e+02
1.027136856424175130e+04,2.518672240818089847e+02
1.027136872951290934e+04,2.518960626800229932e+02
1.027136889478406556e+04,2.519248983433736555e+02
1.027136906005522178e+04,2.519537310705497930e+02
