Time (BJD_TBD - 2450000), F_star + F_g (mJy)
1.063803944223567305e+04,3.604299484645859586e+00
1.063803946407118929e+04,3.604299483554390005e+00
1.063803948590670734e+04,3.604299482462910209e+00
1.063803950774222358e+04,3.604299481371420200e+00
1.063803952957773981e+04,3.604299480279919532e+00
1.063803955141325787e+04,3.604299479188406430e+00
1.063803957324877410e+04,3.604299478096884446e+00
1.063803959508429034e+04,3.604299477005350916e+00
1.063803961691980840e+04,3.604299475913807171e+00
1.063803963875532463e+04,3.604299474822251881e+00
1.063803966059084269e+04,3.604299473730686376e+00
1.063803968242635892e+04,3.604299472639109769e+00
1.063803970426187516e+04,3.604299471547522504e+00
1.063803972609739321e+04,3.604299470455925025e+00
