Time (BJD_TBD - 2450000), F_h/F_star (ppm)
1.063802815327344251e+04,1.639746168303779683e+01
1.063802817510896057e+04,1.639744250474790377e+01
1.063802819694447680e+04,1.639742332603267272e+01
1.063802821877999486e+04,1.639740414688890624e+01
1.063802824061551109e+04,1.639738496731978756e+01
1.063802826245102733e+04,1.639736578732373573e+01
1.063802828428654539e+04,1.639734660689914492e+01
1.063802830612206162e+04,1.639732742604921611e+01
1.063802832795757786e+04,1.639730824477235416e+01
1.063802834979309591e+04,1.639728906306696032e+01
1.063802837162861215e+04,1.639726988093622495e+01
1.063802839346412838e+04,1.639725069837855997e+01
1.063802841529964644e+04,1.639723151539236312e+01
1.063802843713516268e+04,1.639721233198083894e+01
1.063802845897067891e+04,1.639719314814238160e+01
1.063802848080619697e+04,1.639717396387539594e+01
1.063802850264171320e+04,1.639715477918308295e+01
1.063802852447723126e+04,1.639713559406224164e+01
1.063802854631274749e+04,1.639711640851607655e+01
1.063802856814826373e+04,1.639709722254298896e+01
1.063802858998378179e+04,1.639707803614137305e+01
1.063802861181929802e+04,1.639705884931444047e+01
1.063802863365481426e+04,1.639703966206057828e+01
1.063802865549033231e+04,1.639702047437820198e+01
1.063802867732584855e+04,1.639700128627050546e+01
1.063802869916136478e+04,1.639698209773588644e+01
1.063802872099688284e+04,1.639696290877275686e+01
1.063802874283239908e+04,1.639694371938430351e+01
1.063802876466791531e+04,1.639692452956893831e+01
1.063802878650343337e+04,1.639690533932505900e+01
1.063802880833894960e+04,1.639688614865586658e+01
1.063802883017446766e+04,1.639686695755816359e+01
1.063802885200998389e+04,1.639684776603514393e+01
1.063802887384550013e+04,1.639682857408521954e+01
1.063802889568101818e+04,1.639680938170678104e+01
1.063802891751653442e+04,1.639679018890303652e+01
1.063802893935205066e+04,1.639677099567238727e+01
1.063802896118756871e+04,1.639675180201323101e+01
1.063802898302308495e+04,1.639673260792876874e+01
1.063802900485860118e+04,1.639671341341740174e+01
1.063802902669411924e+04,1.639669421847752773e+01
1.063802904852963547e+04,1.639667502311235836e+01
1.063802907036515171e+04,1.639665582732028426e+01
1.063802909220066977e+04,1.639663663109971381e+01
1.063802911403618600e+04,1.639661743445384090e+01
1.063802913587170406e+04,1.639659823737947164e+01
1.063802915770722029e+04,1.639657903987980347e+01
1.063802917954273653e+04,1.639655984195324123e+01
1.063802920137825458e+04,1.639654064359818619e+01
1.063802922321377082e+04,1.639652144481783580e+01
1.063802924504928706e+04,1.639650224561059133e+01
1.063802926688480511e+04,1.639648304597485406e+01
1.063802928872032135e+04,1.639646384591382855e+01
1.063802931055583758e+04,1.639644464542590896e+01
1.063802933239135564e+04,1.639642544450950723e+01
1.063802935422687187e+04,1.639640624316781370e+01
1.063802937606238811e+04,1.639638704139923320e+01
1.063802939789790616e+04,1.639636783920216700e+01
1.063802941973342240e+04,1.639634863657981612e+01
1.063802944156894046e+04,1.639632943352898664e+01
1.063802946340445669e+04,1.639631023005286892e+01
1.063802948523997293e+04,1.639629102614987488e+01
1.063802950707549098e+04,1.639627182181839515e+01
1.063802952891100722e+04,1.639625261706163784e+01
1.063802955074652346e+04,1.639623341187800065e+01
1.063802957258204151e+04,1.639621420626589199e+01
1.063802959441755775e+04,1.639619500022850218e+01
1.063802961625307398e+04,1.639617579376423606e+01
1.063802963808859204e+04,1.639615658687149491e+01
1.063802965992410827e+04,1.639613737955348682e+01
1.063802968175962451e+04,1.639611817180859887e+01
1.063802970359514256e+04,1.639609896363524655e+01
1.063802972543065880e+04,1.639607975503661663e+01
1.063802974726617686e+04,1.639606054600952234e+01
1.063802976910169309e+04,1.639604133655715756e+01
1.063802979093720933e+04,1.639602212667793069e+01
1.063802981277272738e+04,1.639600291637023233e+01
1.063802983460824362e+04,1.639598370563727059e+01
1.063802985644375985e+04,1.639596449447744320e+01
1.063802987827927791e+04,1.639594528288915498e+01
1.063802990011479415e+04,1.639592607087560339e+01
1.063802992195031038e+04,1.639590685843518969e+01
1.063802994378582844e+04,1.639588764556631872e+01
1.063802996562134467e+04,1.639586843227218793e+01
1.063802998745686091e+04,1.639584921855119859e+01
1.063803000929237896e+04,1.639583000440175553e+01
1.063803003112789520e+04,1.639581078982705264e+01
1.063803005296341325e+04,1.639579157482389959e+01
1.063803007479892949e+04,1.639577235939548672e+01
1.063803009663444573e+04,1.639575314354022240e+01
1.063803011846996378e+04,1.639573392725650791e+01
1.063803014030548002e+04,1.639571471054754426e+01
1.063803016214099625e+04,1.639569549341172916e+01
1.063803018397651431e+04,1.639567627584746390e+01
1.063803020581203054e+04,1.639565705785795302e+01
1.063803022764754678e+04,1.639563783944159425e+01
1.063803024948306484e+04,1.639561862059678887e+01
1.063803027131858107e+04,1.639559940132674143e+01
1.063803029315409731e+04,1.639558018162984965e+01
1.063803031498961536e+04,1.639556096150451836e+01
1.063803033682513160e+04,1.639554174095394146e+01
1.063803035866064965e+04,1.639552251997492149e+01
1.063803038049616589e+04,1.639550329857066657e+01
1.063803040233168213e+04,1.639548407673957442e+01
1.063803042416720018e+04,1.639546485448004276e+01
1.063803044600271642e+04,1.639544563179527614e+01
1.063803046783823265e+04,1.639542640868367229e+01
1.063803048967375071e+04,1.639540718514363249e+01
1.063803051150926694e+04,1.639538796117836483e+01
1.063803053334478318e+04,1.639536873678625994e+01
1.063803055518030123e+04,1.639534951196572976e+01
1.063803057701581747e+04,1.639533028671996462e+01
1.063803059885133371e+04,1.639531106104736935e+01
1.063803062068685176e+04,1.639529183494634879e+01
1.063803064252236800e+04,1.639527260842010037e+01
1.063803066435788605e+04,1.639525338146542666e+01
1.063803068619340229e+04,1.639523415408552864e+01
1.063803070802891853e+04,1.639521492627880406e+01
1.063803072986443658e+04,1.639519569804365773e+01
1.063803075169995282e+04,1.639517646938328710e+01
1.063803077353546905e+04,1.639515724029610055e+01
1.063803079537098711e+04,1.639513801078048871e+01
1.063803081720650334e+04,1.639511878083965968e+01
1.063803083904201958e+04,1.639509955047201473e+01
1.063803086087753763e+04,1.639508031967595159e+01
1.063803088271305387e+04,1.639506108845467480e+01
1.063803090454857011e+04,1.639504185680658210e+01
1.063803092638408816e+04,1.639502262473007121e+01
1.063803094821960440e+04,1.639500339222835379e+01
1.063803097005512245e+04,1.639498415929821817e+01
1.063803099189063869e+04,1.639496492594287602e+01
1.063803101372615492e+04,1.639494569216072506e+01
1.063803103556167298e+04,1.639492645795016657e+01
1.063803105739718922e+04,1.639490722331439798e+01
1.063803107923270545e+04,1.639488798825182414e+01
1.063803110106822351e+04,1.639486875276083921e+01
1.063803112290373974e+04,1.639484951684465841e+01
1.063803114473925598e+04,1.639483028050167235e+01
1.063803116657477403e+04,1.639481104373027875e+01
1.063803118841029027e+04,1.639479180653368928e+01
1.063803121024580651e+04,1.639477256891029455e+01
1.063803123208132456e+04,1.639475333085850295e+01
1.063803125391684080e+04,1.639473409238151547e+01
1.063803127575235885e+04,1.639471485347612756e+01
1.063803129758787509e+04,1.639469561414554377e+01
1.063803131942339132e+04,1.639467637438816539e+01
1.063803134125890938e+04,1.639465713420239013e+01
1.063803136309442561e+04,1.639463789359142609e+01
1.063803138492994185e+04,1.639461865255367101e+01
1.063803140676545991e+04,1.639459941108751906e+01
1.063803142860097614e+04,1.639458016919617833e+01
1.063803145043649238e+04,1.639456092687805011e+01
1.063803147227201043e+04,1.639454168413153212e+01
1.063803149410752667e+04,1.639452244095982891e+01
1.063803151594304290e+04,1.639450319736134531e+01
1.063803153777856096e+04,1.639448395333446484e+01
1.063803155961407720e+04,1.639446470888240626e+01
1.063803158144959525e+04,1.639444546400196501e+01
1.063803160328511149e+04,1.639442621869634209e+01
1.063803162512062772e+04,1.639440697296394234e+01
1.063803164695614578e+04,1.639438772680315282e+01
1.063803166879166201e+04,1.639436848021719229e+01
1.063803169062717825e+04,1.639434923320445137e+01
1.063803171246269631e+04,1.639432998576333489e+01
1.063803173429821254e+04,1.639431073789704740e+01
1.063803175613372878e+04,1.639429148960397953e+01
1.063803177796924683e+04,1.639427224088253610e+01
1.063803179980476307e+04,1.639425299173592165e+01
1.063803182164027930e+04,1.639423374216253748e+01
1.063803184347579736e+04,1.639421449216078130e+01
1.063803186531131360e+04,1.639419524173385412e+01
1.063803188714683165e+04,1.639417599087856203e+01
1.063803190898234789e+04,1.639415673959809894e+01
1.063803193081786412e+04,1.639413748789087322e+01
1.063803195265338218e+04,1.639411823575527904e+01
1.063803197448889841e+04,1.639409898319452097e+01
1.063803199632441465e+04,1.639407973020700027e+01
1.063803201815993270e+04,1.639406047679111822e+01
1.063803203999544894e+04,1.639404122295007582e+01
1.063803206183096518e+04,1.639402196868226724e+01
1.063803208366648323e+04,1.639400271398610442e+01
1.063803210550199947e+04,1.639398345886478481e+01
1.063803212733751570e+04,1.639396420331670612e+01
1.063803214917303376e+04,1.639394494734026608e+01
1.063803217100854999e+04,1.639392569093867991e+01
1.063803219284406623e+04,1.639390643411033466e+01
1.063803221467958429e+04,1.639388717685363517e+01
1.063803223651510052e+04,1.639386791917178954e+01
1.063803225835061858e+04,1.639384866106158256e+01
1.063803228018613481e+04,1.639382940252623300e+01
1.063803230202165105e+04,1.639381014356413502e+01
1.063803232385716910e+04,1.639379088417368635e+01
1.063803234569268534e+04,1.639377162435809865e+01
1.063803236752820158e+04,1.639375236411575543e+01
1.063803238936371963e+04,1.639373310344506507e+01
1.063803241119923587e+04,1.639371384234923923e+01
1.063803243303475210e+04,1.639369458082666853e+01
1.063803245487027016e+04,1.639367531887575424e+01
1.063803247670578639e+04,1.639365605649970448e+01
1.063803249854130263e+04,1.639363679369690985e+01
1.063803252037682068e+04,1.639361753046577519e+01
1.063803254221233692e+04,1.639359826680950505e+01
1.063803256404785498e+04,1.639357900272489488e+01
1.063803258588337121e+04,1.639355973821515633e+01
1.063803260771888745e+04,1.639354047327868003e+01
1.063803262955440550e+04,1.639352120791386724e+01
1.063803265138992174e+04,1.639350194212392609e+01
1.063803267322543797e+04,1.639348267590725072e+01
1.063803269506095603e+04,1.639346340926224954e+01
1.063803271689647227e+04,1.639344414219211288e+01
1.063803273873198850e+04,1.639342487469525622e+01
1.063803276056750656e+04,1.639340560677006309e+01
1.063803278240302279e+04,1.639338633841974868e+01
1.063803280423853903e+04,1.639336706964270718e+01
1.063803282607405708e+04,1.639334780043733986e+01
1.063803284790957332e+04,1.639332853080685481e+01
1.063803286974509138e+04,1.639330926074804040e+01
1.063803289158060761e+04,1.639328999026410827e+01
1.063803291341612385e+04,1.639327071935345970e+01
1.063803293525164190e+04,1.639325144801448531e+01
1.063803295708715814e+04,1.639323217625040030e+01
1.063803297892267437e+04,1.639321290405959530e+01
1.063803300075819243e+04,1.639319363144046804e+01
1.063803302259370867e+04,1.639317435839623371e+01
1.063803304442922490e+04,1.639315508492528295e+01
1.063803306626474296e+04,1.639313581102601702e+01
1.063803308810025919e+04,1.639311653670164404e+01
1.063803310993577543e+04,1.639309726195055816e+01
1.063803313177129348e+04,1.639307798677116068e+01
1.063803315360680972e+04,1.639305871116665614e+01
1.063803317544232777e+04,1.639303943513383999e+01
1.063803319727784401e+04,1.639302015867592388e+01
1.063803321911336025e+04,1.639300088179130199e+01
1.063803324094887830e+04,1.639298160447836494e+01
1.063803326278439454e+04,1.639296232674033149e+01
1.063803328461991077e+04,1.639294304857559581e+01
1.063803330645542883e+04,1.639292376998255918e+01
1.063803332829094506e+04,1.639290449096442259e+01
1.063803335012646130e+04,1.639288521151958733e+01
1.063803337196197936e+04,1.639286593164644401e+01
1.063803339379749559e+04,1.639284665134821140e+01
1.063803341563301183e+04,1.639282737062328366e+01
1.063803343746852988e+04,1.639280808947005497e+01
1.063803345930404612e+04,1.639278880789174053e+01
1.063803348113956417e+04,1.639276952588512160e+01
1.063803350297508041e+04,1.639275024345341691e+01
1.063803352481059665e+04,1.639273096059502421e+01
1.063803354664611470e+04,1.639271167730833412e+01
1.063803356848163094e+04,1.639269239359656183e+01
1.063803359031714717e+04,1.639267310945809797e+01
1.063803361215266523e+04,1.639265382489134026e+01
1.063803363398818146e+04,1.639263453989950392e+01
1.063803365582369770e+04,1.639261525448098311e+01
1.063803367765921575e+04,1.639259596863417201e+01
1.063803369949473199e+04,1.639257668236228938e+01
1.063803372133024823e+04,1.639255739566371517e+01
1.063803374316576628e+04,1.639253810853685778e+01
1.063803376500128252e+04,1.639251882098492885e+01
1.063803378683680057e+04,1.639249953300471319e+01
1.063803380867231681e+04,1.639248024459942954e+01
1.063803383050783304e+04,1.639246095576746498e+01
1.063803385234335110e+04,1.639244166650721723e+01
1.063803387417886734e+04,1.639242237682190151e+01
1.063803389601438357e+04,1.639240308670991197e+01
1.063803391784990163e+04,1.639238379616964636e+01
1.063803393968541786e+04,1.639236450520431632e+01
1.063803396152093410e+04,1.639234521381230891e+01
1.063803398335645215e+04,1.639232592199202898e+01
1.063803400519196839e+04,1.639230662974668817e+01
1.063803402702748463e+04,1.639228733707468066e+01
1.063803404886300268e+04,1.639226804397440063e+01
1.063803407069851892e+04,1.639224875044905971e+01
1.063803409253403697e+04,1.639222945649544272e+01
1.063803411436955321e+04,1.639221016211677551e+01
1.063803413620506944e+04,1.639219086731144515e+01
1.063803415804058750e+04,1.639217157207784581e+01
1.063803417987610374e+04,1.639215227641919270e+01
1.063803420171161997e+04,1.639213298033388355e+01
1.063803422354713803e+04,1.639211368382029832e+01
1.063803424538265426e+04,1.639209438688167353e+01
1.063803426721817050e+04,1.639207508951638914e+01
1.063803428905368855e+04,1.639205579172284288e+01
1.063803431088920479e+04,1.639203649350425351e+01
1.063803433272472103e+04,1.639201719485900455e+01
1.063803435456023908e+04,1.639199789578549726e+01
1.063803437639575532e+04,1.639197859628694687e+01
1.063803439823127337e+04,1.639195929636014171e+01
1.063803442006678961e+04,1.639193999600829343e+01
1.063803444190230584e+04,1.639192069522979978e+01
1.063803446373782390e+04,1.639190139402304425e+01
1.063803448557334013e+04,1.639188209239125626e+01
1.063803450740885637e+04,1.639186279033282290e+01
1.063803452924437443e+04,1.639184348784613832e+01
1.063803455107989066e+04,1.639182418493441773e+01
1.063803457291540690e+04,1.639180488159605531e+01
1.063803459475092495e+04,1.639178557782944168e+01
1.063803461658644119e+04,1.639176627363779915e+01
1.063803463842195742e+04,1.639174696901951833e+01
1.063803466025747548e+04,1.639172766397299341e+01
1.063803468209299172e+04,1.639170835850143604e+01
1.063803470392850977e+04,1.639168905260163456e+01
1.063803472576402601e+04,1.639166974627680773e+01
1.063803474759954224e+04,1.639165043952535328e+01
1.063803476943506030e+04,1.639163113234565117e+01
1.063803479127057653e+04,1.639161182474092726e+01
1.063803481310609277e+04,1.639159251670957218e+01
1.063803483494161082e+04,1.639157320824998010e+01
1.063803485677712706e+04,1.639155389936536977e+01
1.063803487861264330e+04,1.639153459005413183e+01
1.063803490044816135e+04,1.639151528031466043e+01
1.063803492228367759e+04,1.639149597015016724e+01
1.063803494411919382e+04,1.639147665955905353e+01
1.063803496595471188e+04,1.639145734853970637e+01
1.063803498779022812e+04,1.639143803709534808e+01
1.063803500962574617e+04,1.639141872522275634e+01
1.063803503146126241e+04,1.639139941292515701e+01
1.063803505329677864e+04,1.639138010020093716e+01
1.063803507513229670e+04,1.639136078704849098e+01
1.063803509696781293e+04,1.639134147347103365e+01
1.063803511880332917e+04,1.639132215946695936e+01
1.063803514063884722e+04,1.639130284503466939e+01
1.063803516247436346e+04,1.639128353017736828e+01
1.063803518430987970e+04,1.639126421489345375e+01
1.063803520614539775e+04,1.639124489918131999e+01
1.063803522798091399e+04,1.639122558304418220e+01
1.063803524981643022e+04,1.639120626648044166e+01
1.063803527165194828e+04,1.639118694948847832e+01
1.063803529348746451e+04,1.639116763207151806e+01
1.063803531532298257e+04,1.639114831422633856e+01
1.063803533715849881e+04,1.639112899595616213e+01
1.063803535899401504e+04,1.639110967725938650e+01
1.063803538082953310e+04,1.639109035813439519e+01
1.063803540266504933e+04,1.639107103858441050e+01
1.063803542450056557e+04,1.639105171860782306e+01
1.063803544633608362e+04,1.639103239820302704e+01
1.063803546817159986e+04,1.639101307737323765e+01
1.063803549000711610e+04,1.639099375611685616e+01
1.063803551184263415e+04,1.639097443443226609e+01
1.063803553367815039e+04,1.639095511232268976e+01
1.063803555551366662e+04,1.639093578978651422e+01
1.063803557734918468e+04,1.639091646682213366e+01
1.063803559918470091e+04,1.639089714343277393e+01
1.063803562102021897e+04,1.639087781961521273e+01
1.063803564285573520e+04,1.639085849537266526e+01
1.063803566469125144e+04,1.639083917070352925e+01
1.063803568652676950e+04,1.639081984560619532e+01
1.063803570836228573e+04,1.639080052008388577e+01
1.063803573019780197e+04,1.639078119413498769e+01
1.063803575203332002e+04,1.639076186775789168e+01
1.063803577386883626e+04,1.639074254095582361e+01
1.063803579570435249e+04,1.639072321372717056e+01
1.063803581753987055e+04,1.639070388607032314e+01
1.063803583937538679e+04,1.639068455798850010e+01
1.063803586121090302e+04,1.639066522948010274e+01
1.063803588304642108e+04,1.639064590054351456e+01
1.063803590488193731e+04,1.639062657118195432e+01
1.063803592671745537e+04,1.639060724139220682e+01
1.063803594855297160e+04,1.639058791117749436e+01
1.063803597038848784e+04,1.639056858053620758e+01
1.063803599222400589e+04,1.639054924946673353e+01
1.063803601405952213e+04,1.639052991797229453e+01
1.063803603589503837e+04,1.639051058605128830e+01
1.063803605773055642e+04,1.639049125370209481e+01
1.063803607956607266e+04,1.639047192092794347e+01
1.063803610140158889e+04,1.639045258772722491e+01
1.063803612323710695e+04,1.639043325409832619e+01
1.063803614507262319e+04,1.639041392004446607e+01
1.063803616690813942e+04,1.639039458556404227e+01
1.063803618874365748e+04,1.639037525065544187e+01
1.063803621057917371e+04,1.639035591532189073e+01
1.063803623241469177e+04,1.639033657956016654e+01
1.063803625425020800e+04,1.639031724337348450e+01
1.063803627608572424e+04,1.639029790676024589e+01
1.063803629792124229e+04,1.639027856971883423e+01
1.063803631975675853e+04,1.639025923225247894e+01
1.063803634159227477e+04,1.639023989435955997e+01
1.063803636342779282e+04,1.639022055603847505e+01
1.063803638526330906e+04,1.639020121729244295e+01
1.063803640709882529e+04,1.639018187811985783e+01
1.063803642893434335e+04,1.639016253851910676e+01
1.063803645076985958e+04,1.639014319849341561e+01
1.063803647260537582e+04,1.639012385804117145e+01
1.063803649444089388e+04,1.639010451716076844e+01
1.063803651627641011e+04,1.639008517585542180e+01
1.063803653811192817e+04,1.639006583412191276e+01
1.063803655994744440e+04,1.639004649196347074e+01
1.063803658178296064e+04,1.639002714937848282e+01
1.063803660361847869e+04,1.639000780636533960e+01
1.063803662545399493e+04,1.638998846292725986e+01
1.063803664728951117e+04,1.638996911906263776e+01
1.063803666912502922e+04,1.638994977476986037e+01
1.063803669096054546e+04,1.638993043005215355e+01
1.063803671279606169e+04,1.638991108490790793e+01
1.063803673463157975e+04,1.638989173933551058e+01
1.063803675646709598e+04,1.638987239333818380e+01
1.063803677830261222e+04,1.638985304691432177e+01
1.063803680013813027e+04,1.638983370006230800e+01
1.063803682197364651e+04,1.638981435278537546e+01
1.063803684380916457e+04,1.638979500508029830e+01
1.063803686564468080e+04,1.638977565695029170e+01
1.063803688748019704e+04,1.638975630839375697e+01
1.063803690931571509e+04,1.638973695940908115e+01
1.063803693115123133e+04,1.638971760999948657e+01
1.063803695298674756e+04,1.638969826016336029e+01
1.063803697482226562e+04,1.638967890989909648e+01
1.063803699665778186e+04,1.638965955920991391e+01
1.063803701849329809e+04,1.638964020809421029e+01
1.063803704032881615e+04,1.638962085655036560e+01
1.063803706216433238e+04,1.638960150458160925e+01
1.063803708399984862e+04,1.638958215218632830e+01
1.063803710583536667e+04,1.638956279936292049e+01
1.063803712767088291e+04,1.638954344611459391e+01
1.063803714950640097e+04,1.638952409243814046e+01
1.063803717134191720e+04,1.638950473833678600e+01
1.063803719317743344e+04,1.638948538380890341e+01
1.063803721501295149e+04,1.638946602885289749e+01
1.063803723684846773e+04,1.638944667347199058e+01
1.063803725868398396e+04,1.638942731766456262e+01
1.063803728051950202e+04,1.638940796142901135e+01
1.063803730235501826e+04,1.638938860476855908e+01
1.063803732419053449e+04,1.638936924768159997e+01
1.063803734602605255e+04,1.638934989016651045e+01
1.063803736786156878e+04,1.638933053222653058e+01
1.063803738969708502e+04,1.638931117386003322e+01
1.063803741153260307e+04,1.638929181506542676e+01
1.063803743336811931e+04,1.638927245584592285e+01
1.063803745520363555e+04,1.638925309619990855e+01
1.063803747703915360e+04,1.638923373612578160e+01
1.063803749887466984e+04,1.638921437562676076e+01
1.063803752071018789e+04,1.638919501469962725e+01
1.063803754254570413e+04,1.638917565334760695e+01
1.063803756438122036e+04,1.638915629156908338e+01
1.063803758621673842e+04,1.638913692936245070e+01
1.063803760805225465e+04,1.638911756673093123e+01
1.063803762988777089e+04,1.638909820367291204e+01
1.063803765172328895e+04,1.638907884018678374e+01
1.063803767355880518e+04,1.638905947627577930e+01
1.063803769539432142e+04,1.638904011193827515e+01
1.063803771722983947e+04,1.638902074717266899e+01
1.063803773906535571e+04,1.638900138198218315e+01
1.063803776090087194e+04,1.638898201636520113e+01
1.063803778273639000e+04,1.638896265032012423e+01
1.063803780457190624e+04,1.638894328385016763e+01
1.063803782640742429e+04,1.638892391695210904e+01
1.063803784824294053e+04,1.638890454962917786e+01
1.063803787007845676e+04,1.638888518187976118e+01
1.063803789191397482e+04,1.638886581370224960e+01
1.063803791374949105e+04,1.638884644509986188e+01
1.063803793558500729e+04,1.638882707607099576e+01
1.063803795742052534e+04,1.638880770661403119e+01
1.063803797925604158e+04,1.638878833673220115e+01
1.063803800109155782e+04,1.638876896642389269e+01
1.063803802292707587e+04,1.638874959568749290e+01
1.063803804476259211e+04,1.638873022452622763e+01
1.063803806659810834e+04,1.638871085293848751e+01
1.063803808843362640e+04,1.638869148092265604e+01
1.063803811026914263e+04,1.638867210848195910e+01
1.063803813210466069e+04,1.638865273561318503e+01
1.063803815394017693e+04,1.638863336231954548e+01
1.063803817577569316e+04,1.638861398859944174e+01
1.063803819761121122e+04,1.638859461445124666e+01
1.063803821944672745e+04,1.638857523987819675e+01
1.063803824128224369e+04,1.638855586487868266e+01
1.063803826311776174e+04,1.638853648945108432e+01
1.063803828495327798e+04,1.638851711359863472e+01
1.063803830678879422e+04,1.638849773731972093e+01
1.063803832862431227e+04,1.638847836061273000e+01
1.063803835045982851e+04,1.638845898348088781e+01
1.063803837229534474e+04,1.638843960592258497e+01
1.063803839413086280e+04,1.638842022793620856e+01
1.063803841596637903e+04,1.638840084952498444e+01
1.063803843780189709e+04,1.638838147068568674e+01
1.063803845963741333e+04,1.638836209142154843e+01
1.063803848147292956e+04,1.638834271173094947e+01
1.063803850330844762e+04,1.638832333161228405e+01
1.063803852514396385e+04,1.638830395106877802e+01
1.063803854697948009e+04,1.638828457009881845e+01
1.063803856881499814e+04,1.638826518870078885e+01
1.063803859065051438e+04,1.638824580687792221e+01
1.063803861248603062e+04,1.638822642462860912e+01
1.063803863432154867e+04,1.638820704195122602e+01
1.063803865615706491e+04,1.638818765884901651e+01
1.063803867799258114e+04,1.638816827532035347e+01
1.063803869982809920e+04,1.638814889136363107e+01
1.063803872166361543e+04,1.638812950698207871e+01
1.063803874349913349e+04,1.638811012217246699e+01
1.063803876533464972e+04,1.638809073693802532e+01
1.063803878717016596e+04,1.638807135127714432e+01
1.063803880900568402e+04,1.638805196518820750e+01
1.063803883084120025e+04,1.638803257867444074e+01
1.063803885267671649e+04,1.638801319173423821e+01
1.063803887451223454e+04,1.638799380436598341e+01
1.063803889634775078e+04,1.638797441657290577e+01
1.063803891818326701e+04,1.638795502835338880e+01
1.063803894001878507e+04,1.638793563970582667e+01
1.063803896185430131e+04,1.638791625063344171e+01
1.063803898368981754e+04,1.638789686113462452e+01
1.063803900552533560e+04,1.638787747120776572e+01
1.063803902736085183e+04,1.638785808085608409e+01
1.063803904919636989e+04,1.638783869007636085e+01
1.063803907103188612e+04,1.638781929887182187e+01
1.063803909286740236e+04,1.638779990724085778e+01
1.063803911470292041e+04,1.638778051518185208e+01
1.063803913653843665e+04,1.638776112269803065e+01
1.063803915837395289e+04,1.638774172978779120e+01
1.063803918020947094e+04,1.638772233644951015e+01
1.063803920204498718e+04,1.638770294268642047e+01
1.063803922388050341e+04,1.638768354849691278e+01
1.063803924571602147e+04,1.638766415387936703e+01
1.063803926755153771e+04,1.638764475883701976e+01
1.063803928938705394e+04,1.638762536336825093e+01
1.063803931122257200e+04,1.638760596747144760e+01
1.063803933305808823e+04,1.638758657114984629e+01
1.063803935489360629e+04,1.638756717440021404e+01
1.063803937672912252e+04,1.638754777722578382e+01
1.063803939856463876e+04,1.638752837962493913e+01
1.063803942040015681e+04,1.638750898159606706e+01
1.063803944223567305e+04,1.638748958314239701e+01
1.063803946407118929e+04,1.638747018426231961e+01
1.063803948590670734e+04,1.638745078495421836e+01
1.063803950774222358e+04,1.638743138522132270e+01
1.063803952957773981e+04,1.638741198506202323e+01
1.063803955141325787e+04,1.638739258447469638e+01
1.063803957324877410e+04,1.638737318346258220e+01
1.063803959508429034e+04,1.638735378202406423e+01
1.063803961691980840e+04,1.638733438015752952e+01
1.063803963875532463e+04,1.638731497786620750e+01
1.063803966059084269e+04,1.638729557514686874e+01
1.063803968242635892e+04,1.638727617200274622e+01
1.063803970426187516e+04,1.638725676843222701e+01
1.063803972609739321e+04,1.638723736443369106e+01
