Time (BJD_TBD - 2450000), L_h/L_star (ppm)
1.062597361939210714e+04,2.324034211292861585e+00
1.062597363806990143e+04,2.323985310531607507e+00
1.062597365674769389e+04,2.323936410244138884e+00
1.062597367542548818e+04,2.323887510420936220e+00
1.062597369410328247e+04,2.323838611066759263e+00
1.062597371278107494e+04,2.323789712186377532e+00
1.062597373145886922e+04,2.323740813770262204e+00
1.062597375013666351e+04,2.323691915823188126e+00
1.062597376881445598e+04,2.323643018349909717e+00
1.062597378749225027e+04,2.323594121340905261e+00
1.062597380617004455e+04,2.323545224800946052e+00
1.062597382484783702e+04,2.323496328734788730e+00
1.062597384352563131e+04,2.323447433132910245e+00
1.062597386220342560e+04,2.323398538000083668e+00
1.062597388088121807e+04,2.323349643341065640e+00
1.062597389955901235e+04,2.323300749146332222e+00
1.062597391823680664e+04,2.323251855420651157e+00
1.062597393691459911e+04,2.323202962168790631e+00
1.062597395559239339e+04,2.323154069381220044e+00
1.062597397427018768e+04,2.323105177062706250e+00
1.062597399294798015e+04,2.323056285218018768e+00
1.062597401162577444e+04,2.323007393837626555e+00
1.062597403030356872e+04,2.322958502926296021e+00
1.062597404898136301e+04,2.322909612484036490e+00
1.062597406765915548e+04,2.322860722515602383e+00
1.062597408633694977e+04,2.322811833011474203e+00
1.062597410501474405e+04,2.322762943976421912e+00
1.062597412369253652e+04,2.322714055415199486e+00
1.062597414237033081e+04,2.322665167318291424e+00
1.062597416104812510e+04,2.322616279690462360e+00
1.062597417972591757e+04,2.322567392536471598e+00
1.062597419840371185e+04,2.322518505846797865e+00
1.062597421708150614e+04,2.322469619626211568e+00
1.062597423575929861e+04,2.322420733879467569e+00
1.062597425443709290e+04,2.322371848597047705e+00
1.062597427311488718e+04,2.322322963783719718e+00
1.062597429179267965e+04,2.322274079444240247e+00
1.062597431047047394e+04,2.322225195569090683e+00
1.062597432914826823e+04,2.322176312163038769e+00
1.062597434782606069e+04,2.322127429230840701e+00
1.062597436650385498e+04,2.322078546762979201e+00
1.062597438518164927e+04,2.322029664764220680e+00
1.062597440385944174e+04,2.321980783239317336e+00
1.062597442253723602e+04,2.321931902178763441e+00
1.062597444121503031e+04,2.321883021587316964e+00
1.062597445989282278e+04,2.321834141469730994e+00
1.062597447857061707e+04,2.321785261816498913e+00
1.062597449724841135e+04,2.321736382632378248e+00
1.062597451592620564e+04,2.321687503917366335e+00
1.062597453460399811e+04,2.321638625676233136e+00
1.062597455328179240e+04,2.321589747899456935e+00
1.062597457195958668e+04,2.321540870591797034e+00
1.062597459063737915e+04,2.321491993758018957e+00
1.062597460931517344e+04,2.321443117388605426e+00
1.062597462799296773e+04,2.321394241488313526e+00
1.062597464667076019e+04,2.321345366061909221e+00
1.062597466534855448e+04,2.321296491099874792e+00
1.062597468402634877e+04,2.321247616606966435e+00
1.062597470270414124e+04,2.321198742587954111e+00
1.062597472138193552e+04,2.321149869033316104e+00
1.062597474005972981e+04,2.321100995947809942e+00
1.062597475873752228e+04,2.321052123336205142e+00
1.062597477741531657e+04,2.321003251188977767e+00
1.062597479609311085e+04,2.320954379510895116e+00
1.062597481477090332e+04,2.320905508306716047e+00
1.062597483344869761e+04,2.320856637566919289e+00
1.062597485212649190e+04,2.320807767296273472e+00
1.062597487080428436e+04,2.320758897499534346e+00
1.062597488948207865e+04,2.320710028167186856e+00
1.062597490815987294e+04,2.320661159303995635e+00
1.062597492683766541e+04,2.320612290914716436e+00
1.062597494551545969e+04,2.320563422989834201e+00
1.062597496419325398e+04,2.320514555534109125e+00
1.062597498287104827e+04,2.320465688547550975e+00
1.062597500154884074e+04,2.320416822034910176e+00
1.062597502022663502e+04,2.320367955986678776e+00
1.062597503890442931e+04,2.320319090407609419e+00
1.062597505758222178e+04,2.320270225302469402e+00
1.062597507626001607e+04,2.320221360661740118e+00
1.062597509493781035e+04,2.320172496490185310e+00
1.062597511361560282e+04,2.320123632792561175e+00
1.062597513229339711e+04,2.320074769559355321e+00
1.062597515097119140e+04,2.320025906795329274e+00
1.062597516964898387e+04,2.319977044505239672e+00
1.062597518832677815e+04,2.319928182679572792e+00
1.062597520700457244e+04,2.319879321323092380e+00
1.062597522568236491e+04,2.319830460440555520e+00
1.062597524436015919e+04,2.319781600022443158e+00
1.062597526303795348e+04,2.319732740073527033e+00
1.062597528171574595e+04,2.319683880598558012e+00
1.062597530039354024e+04,2.319635021588021928e+00
1.062597531907133452e+04,2.319586163046683858e+00
1.062597533774912699e+04,2.319537304979300441e+00
1.062597535642692128e+04,2.319488447376356621e+00
1.062597537510471557e+04,2.319439590242617033e+00
1.062597539378250804e+04,2.319390733582834763e+00
1.062597541246030232e+04,2.319341877387500528e+00
1.062597543113809661e+04,2.319293021661374077e+00
1.062597544981589090e+04,2.319244166404452745e+00
1.062597546849368337e+04,2.319195311621503386e+00
1.062597548717147765e+04,2.319146457303009168e+00
1.062597550584927194e+04,2.319097603453726286e+00
1.062597552452706441e+04,2.319048750078418930e+00
1.062597554320485870e+04,2.318999897167574265e+00
1.062597556188265298e+04,2.318951044725946264e+00
1.062597558056044545e+04,2.318902192758298231e+00
1.062597559923823974e+04,2.318853341255119105e+00
1.062597561791603403e+04,2.318804490221162418e+00
1.062597563659382649e+04,2.318755639661191914e+00
1.062597565527162078e+04,2.318706789565696536e+00
1.062597567394941507e+04,2.318657939939428481e+00
1.062597569262720754e+04,2.318609090787153271e+00
1.062597571130500182e+04,2.318560242099358515e+00
1.062597572998279611e+04,2.318511393880796856e+00
1.062597574866058858e+04,2.318462546136232927e+00
1.062597576733838287e+04,2.318413698856152561e+00
1.062597578601617715e+04,2.318364852045317726e+00
1.062597580469396962e+04,2.318316005708482397e+00
1.062597582337176391e+04,2.318267159836136404e+00
1.062597584204955820e+04,2.318218314433041272e+00
1.062597586072735248e+04,2.318169469499194779e+00
1.062597587940514495e+04,2.318120625039359339e+00
1.062597589808293924e+04,2.318071781044022117e+00
1.062597591676073353e+04,2.318022937517938420e+00
1.062597593543852599e+04,2.317974094465871548e+00
1.062597595411632028e+04,2.317925251878307336e+00
1.062597597279411457e+04,2.317876409760008194e+00
1.062597599147190704e+04,2.317827568115727654e+00
1.062597601014970132e+04,2.317778726935958211e+00
1.062597602882749561e+04,2.317729886225452507e+00
1.062597604750528808e+04,2.317681045988975619e+00
1.062597606618308237e+04,2.317632206217012492e+00
1.062597608486087665e+04,2.317583366914324650e+00
1.062597610353866912e+04,2.317534528085668732e+00
1.062597612221646341e+04,2.317485689721532349e+00
1.062597614089425770e+04,2.317436851826676580e+00
1.062597615957205016e+04,2.317388014405858065e+00
1.062597617824984445e+04,2.317339177449565302e+00
1.062597619692763874e+04,2.317290340962560258e+00
1.062597621560543121e+04,2.317241504949597797e+00
1.062597623428322549e+04,2.317192669401164640e+00
1.062597625296101978e+04,2.317143834322025420e+00
1.062597627163881225e+04,2.317094999716934556e+00
1.062597629031660654e+04,2.317046165576381433e+00
1.062597630899440082e+04,2.316997331905125801e+00
1.062597632767219511e+04,2.316948498703166770e+00
1.062597634634998758e+04,2.316899665975264533e+00
1.062597636502778187e+04,2.316850833711911140e+00
1.062597638370557615e+04,2.316802001917858789e+00
1.062597640238336862e+04,2.316753170597869005e+00
1.062597642106116291e+04,2.316704339742434726e+00
1.062597643973895720e+04,2.316655509356305487e+00
1.062597645841674967e+04,2.316606679444245476e+00
1.062597647709454395e+04,2.316557849996744967e+00
1.062597649577233824e+04,2.316509021018558379e+00
1.062597651445013071e+04,2.316460192514445460e+00
1.062597653312792499e+04,2.316411364474897816e+00
1.062597655180571928e+04,2.316362536904668090e+00
1.062597657048351175e+04,2.316313709808519139e+00
1.062597658916130604e+04,2.316264883176943012e+00
1.062597660783910032e+04,2.316216057014687912e+00
1.062597662651689279e+04,2.316167231326520248e+00
1.062597664519468708e+04,2.316118406102929850e+00
1.062597666387248137e+04,2.316069581348668027e+00
1.062597668255027384e+04,2.316020757068498970e+00
1.062597670122806812e+04,2.315971933252911619e+00
1.062597671990586241e+04,2.315923109906661725e+00
1.062597673858365488e+04,2.315874287034506374e+00
1.062597675726144917e+04,2.315825464626937613e+00
1.062597677593924345e+04,2.315776642688717413e+00
1.062597679461703774e+04,2.315727821219840443e+00
1.062597681329483021e+04,2.315679000225066009e+00
1.062597683197262450e+04,2.315630179694889268e+00
1.062597685065041878e+04,2.315581359634061087e+00
1.062597686932821125e+04,2.315532540047343435e+00
1.062597688800600554e+04,2.315483720925227473e+00
1.062597690668379983e+04,2.315434902272466289e+00
1.062597692536159229e+04,2.315386084093822294e+00
1.062597694403938658e+04,2.315337266379782211e+00
1.062597696271718087e+04,2.315288449135109339e+00
1.062597698139497334e+04,2.315239632364552325e+00
1.062597700007276762e+04,2.315190816058611656e+00
1.062597701875056191e+04,2.315142000222037311e+00
1.062597703742835438e+04,2.315093184859589481e+00
1.062597705610614867e+04,2.315044369961758441e+00
1.062597707478394295e+04,2.314995555533304827e+00
1.062597709346173542e+04,2.314946741578980838e+00
1.062597711213952971e+04,2.314897928089278967e+00
1.062597713081732400e+04,2.314849115068962959e+00
1.062597714949511646e+04,2.314800302522780573e+00
1.062597716817291075e+04,2.314751490441226967e+00
1.062597718685070504e+04,2.314702678829061888e+00
1.062597720552849751e+04,2.314653867691039313e+00
1.062597722420629179e+04,2.314605057017649958e+00
1.062597724288408608e+04,2.314556246813656681e+00
1.062597726156188037e+04,2.314507437079057262e+00
1.062597728023967284e+04,2.314458627818600789e+00
1.062597729891746712e+04,2.314409819022793968e+00
1.062597731759526141e+04,2.314361010696385001e+00
1.062597733627305388e+04,2.314312202844131416e+00
1.062597735495084817e+04,2.314263395456530148e+00
1.062597737362864245e+04,2.314214588538329398e+00
1.062597739230643492e+04,2.314165782094292467e+00
1.062597741098422921e+04,2.314116976114911850e+00
1.062597742966202350e+04,2.314068170604941077e+00
1.062597744833981596e+04,2.314019365569136344e+00
1.062597746701761025e+04,2.313970560997994141e+00
1.062597748569540454e+04,2.313921756896268445e+00
1.062597750437319701e+04,2.313872953268713228e+00
1.062597752305099129e+04,2.313824150105829869e+00
1.062597754172878558e+04,2.313775347412363015e+00
1.062597756040657805e+04,2.313726545193076856e+00
1.062597757908437234e+04,2.313677743438465217e+00
1.062597759776216662e+04,2.313628942153278523e+00
1.062597761643995909e+04,2.313580141342276963e+00
1.062597763511775338e+04,2.313531340995956587e+00
1.062597765379554767e+04,2.313482541119065594e+00
1.062597767247334014e+04,2.313433741716365066e+00
1.062597769115113442e+04,2.313384942778353270e+00
1.062597770982892871e+04,2.313336144309776188e+00
1.062597772850672300e+04,2.313287346310641368e+00
1.062597774718451547e+04,2.313238548785706339e+00
1.062597776586230975e+04,2.313189751725460042e+00
1.062597778454010404e+04,2.313140955134661336e+00
1.062597780321789651e+04,2.313092159018065974e+00
1.062597782189569079e+04,2.313043363366171334e+00
1.062597784057348508e+04,2.312994568183725619e+00
1.062597785925127755e+04,2.312945773475488576e+00
1.062597787792907184e+04,2.312896979231960248e+00
1.062597789660686612e+04,2.312848185457885286e+00
1.062597791528465859e+04,2.312799392158025213e+00
1.062597793396245288e+04,2.312750599322876521e+00
1.062597795264024717e+04,2.312701806957189188e+00
1.062597797131803964e+04,2.312653015065722517e+00
1.062597798999583392e+04,2.312604223638974332e+00
1.062597800867362821e+04,2.312555432681692835e+00
1.062597802735142068e+04,2.312506642198636442e+00
1.062597804602921497e+04,2.312457852180305196e+00
1.062597806470700925e+04,2.312409062631445078e+00
1.062597808338480172e+04,2.312360273556815837e+00
1.062597810206259601e+04,2.312311484946914852e+00
1.062597812074039030e+04,2.312262696806498319e+00
1.062597813941818276e+04,2.312213909140314883e+00
1.062597815809597705e+04,2.312165121938863255e+00
1.062597817677377134e+04,2.312116335206903184e+00
1.062597819545156563e+04,2.312067548944432893e+00
1.062597821412935809e+04,2.312018763156198808e+00
1.062597823280715238e+04,2.311969977832712964e+00
1.062597825148494667e+04,2.311921192978720896e+00
1.062597827016273914e+04,2.311872408598971695e+00
1.062597828884053342e+04,2.311823624683977840e+00
1.062597830751832771e+04,2.311774841238479539e+00
1.062597832619612018e+04,2.311726058267237427e+00
1.062597834487391447e+04,2.311677275760748440e+00
1.062597836355170875e+04,2.311628493723764333e+00
1.062597838222950122e+04,2.311579712161041744e+00
1.062597840090729551e+04,2.311530931063079386e+00
1.062597841958508980e+04,2.311482150434626348e+00
1.062597843826288226e+04,2.311433370280439714e+00
1.062597845694067655e+04,2.311384590591019528e+00
1.062597847561847084e+04,2.311335811371113103e+00
1.062597849429626331e+04,2.311287032625481963e+00
1.062597851297405759e+04,2.311238254344621268e+00
1.062597853165185188e+04,2.311189476533281884e+00
1.062597855032964435e+04,2.311140699196219117e+00
1.062597856900743864e+04,2.311091922323936121e+00
1.062597858768523292e+04,2.311043145921177988e+00
1.062597860636302539e+04,2.310994369992704023e+00
1.062597862504081968e+04,2.310945594529014269e+00
1.062597864371861397e+04,2.310896819534857816e+00
1.062597866239640825e+04,2.310848045010235996e+00
1.062597868107420072e+04,2.310799270959910334e+00
1.062597869975199501e+04,2.310750497374368884e+00
1.062597871842978930e+04,2.310701724258370060e+00
1.062597873710758176e+04,2.310652951616672279e+00
1.062597875578537605e+04,2.310604179439765815e+00
1.062597877446317034e+04,2.310555407732406419e+00
1.062597879314096281e+04,2.310506636499349842e+00
1.062597881181875709e+04,2.310457865731097904e+00
1.062597883049655138e+04,2.310409095432397031e+00
1.062597884917434385e+04,2.310360325608003418e+00
1.062597886785213814e+04,2.310311556248419329e+00
1.062597888652993242e+04,2.310262787358391190e+00
1.062597890520772489e+04,2.310214018942676528e+00
1.062597892388551918e+04,2.310165250991778052e+00
1.062597894256331347e+04,2.310116483510442631e+00
1.062597896124110594e+04,2.310067716503424240e+00
1.062597897991890022e+04,2.310018949961228696e+00
1.062597899859669451e+04,2.309970183888601092e+00
1.062597901727448698e+04,2.309921418290296291e+00
1.062597903595228127e+04,2.309872653156821443e+00
1.062597905463007555e+04,2.309823888492918975e+00
1.062597907330786802e+04,2.309775124303347749e+00
1.062597909198566231e+04,2.309726360578604698e+00
1.062597911066345659e+04,2.309677597323448683e+00
1.062597912934125088e+04,2.309628834537877040e+00
1.062597914801904335e+04,2.309580072226637082e+00
1.062597916669683764e+04,2.309531310380240399e+00
1.062597918537463192e+04,2.309482549003433860e+00
1.062597920405242439e+04,2.309433788100965224e+00
1.062597922273021868e+04,2.309385027663345635e+00
1.062597924140801297e+04,2.309336267695322853e+00
1.062597926008580544e+04,2.309287508201641970e+00
1.062597927876359972e+04,2.309238749172817240e+00
1.062597929744139401e+04,2.309189990613589760e+00
1.062597931611918648e+04,2.309141232528716614e+00
1.062597933479698077e+04,2.309092474908703174e+00
1.062597935347477505e+04,2.309043717758294534e+00
1.062597937215256752e+04,2.308994961082244224e+00
1.062597939083036181e+04,2.308946204871060726e+00
1.062597940950815610e+04,2.308897449129485580e+00
1.062597942818594856e+04,2.308848693862275869e+00
1.062597944686374285e+04,2.308799939059936079e+00
1.062597946554153714e+04,2.308751184727211303e+00
1.062597948421932961e+04,2.308702430868859068e+00
1.062597950289712389e+04,2.308653677475383414e+00
1.062597952157491818e+04,2.308604924551527660e+00
1.062597954025271065e+04,2.308556172102050219e+00
1.062597955893050494e+04,2.308507420117452913e+00
1.062597957760829922e+04,2.308458668602483499e+00
1.062597959628609351e+04,2.308409917557146418e+00
1.062597961496388598e+04,2.308361166986197865e+00
1.062597963364168027e+04,2.308312416880130336e+00
1.062597965231947455e+04,2.308263667243701800e+00
1.062597967099726702e+04,2.308214918081666678e+00
1.062597968967506131e+04,2.308166169384520572e+00
1.062597970835285560e+04,2.308117421157018789e+00
1.062597972703064806e+04,2.308068673403914861e+00
1.062597974570844235e+04,2.308019926115704834e+00
1.062597976438623664e+04,2.307971179297146680e+00
1.062597978306402911e+04,2.307922432952986824e+00
1.062597980174182339e+04,2.307873687073735969e+00
1.062597982041961768e+04,2.307824941664137430e+00
1.062597983909741015e+04,2.307776196728943408e+00
1.062597985777520444e+04,2.307727452258663714e+00
1.062597987645299872e+04,2.307678708258042999e+00
1.062597989513079119e+04,2.307629964731830796e+00
1.062597991380858548e+04,2.307581221670540028e+00
1.062597993248637977e+04,2.307532479078913124e+00
1.062597995116417223e+04,2.307483736961702281e+00
1.062597996984196652e+04,2.307434995309418202e+00
1.062597998851976081e+04,2.307386254126801983e+00
1.062598000719755328e+04,2.307337513418608044e+00
1.062598002587534756e+04,2.307288773175346197e+00
1.062598004455314185e+04,2.307240033401759760e+00
1.062598006323093614e+04,2.307191294097854950e+00
1.062598008190872861e+04,2.307142555268375528e+00
1.062598010058652289e+04,2.307093816903836636e+00
1.062598011926431718e+04,2.307045079008986033e+00
1.062598013794210965e+04,2.306996341588562149e+00
1.062598015661990394e+04,2.306947604633087234e+00
1.062598017529769822e+04,2.306898868147304604e+00
1.062598019397549069e+04,2.306850132135954912e+00
1.062598021265328498e+04,2.306801396589561293e+00
1.062598023133107927e+04,2.306752661512863067e+00
1.062598025000887174e+04,2.306703926910605773e+00
1.062598026868666602e+04,2.306655192773309437e+00
1.062598028736446031e+04,2.306606459105714269e+00
1.062598030604225278e+04,2.306557725912566692e+00
1.062598032472004707e+04,2.306508993184384515e+00
1.062598034339784135e+04,2.306460260925905281e+00
1.062598036207563382e+04,2.306411529141886518e+00
1.062598038075342811e+04,2.306362797822836264e+00
1.062598039943122239e+04,2.306314066973499166e+00
1.062598041810901486e+04,2.306265336598619875e+00
1.062598043678680915e+04,2.306216606688717086e+00
1.062598045546460344e+04,2.306167877248532339e+00
1.062598047414239591e+04,2.306119148282815612e+00
1.062598049282019019e+04,2.306070419782079828e+00
1.062598051149798448e+04,2.306021691751066527e+00
1.062598053017577877e+04,2.305972964189783703e+00
1.062598054885357124e+04,2.305924237102975116e+00
1.062598056753136552e+04,2.305875510481149249e+00
1.062598058620915981e+04,2.305826784329061852e+00
1.062598060488695228e+04,2.305778058651451801e+00
1.062598062356474657e+04,2.305729333438833351e+00
1.062598064224254085e+04,2.305680608695953371e+00
1.062598066092033332e+04,2.305631884427566280e+00
1.062598067959812761e+04,2.305583160624169459e+00
1.062598069827592190e+04,2.305534437290519101e+00
1.062598071695371436e+04,2.305485714431365185e+00
1.062598073563150865e+04,2.305436992037210420e+00
1.062598075430930294e+04,2.305388270112804339e+00
1.062598077298709541e+04,2.305339548662903137e+00
1.062598079166488969e+04,2.305290827678004195e+00
1.062598081034268398e+04,2.305242107162864595e+00
1.062598082902047645e+04,2.305193387122227211e+00
1.062598084769827074e+04,2.305144667546607629e+00
1.062598086637606502e+04,2.305095948440746056e+00
1.062598088505385749e+04,2.305047229809397802e+00
1.062598090373165178e+04,2.304998511643067793e+00
1.062598092240944607e+04,2.304949793946502901e+00
1.062598094108723853e+04,2.304901076724455322e+00
1.062598095976503282e+04,2.304852359967436204e+00
1.062598097844282711e+04,2.304803643680186198e+00
1.062598099712062140e+04,2.304754927862717295e+00
1.062598101579841386e+04,2.304706212519767039e+00
1.062598103447620815e+04,2.304657497641848796e+00
1.062598105315400244e+04,2.304608783233717428e+00
1.062598107183179491e+04,2.304560069300108704e+00
1.062598109050958919e+04,2.304511355831540431e+00
1.062598110918738348e+04,2.304462642832762587e+00
1.062598112786517595e+04,2.304413930308511826e+00
1.062598114654297024e+04,2.304365218249313951e+00
1.062598116522076452e+04,2.304316506659908281e+00
1.062598118389855699e+04,2.304267795545033692e+00
1.062598120257635128e+04,2.304219084895219094e+00
1.062598122125414557e+04,2.304170374715201142e+00
1.062598123993193803e+04,2.304121665009722264e+00
1.062598125860973232e+04,2.304072955769308262e+00
1.062598127728752661e+04,2.304024246998697123e+00
1.062598129596531908e+04,2.303975538702629056e+00
1.062598131464311336e+04,2.303926830871632525e+00
1.062598133332090765e+04,2.303878123510440634e+00
1.062598135199870012e+04,2.303829416623806026e+00
1.062598137067649441e+04,2.303780710202242066e+00
1.062598138935428869e+04,2.303732004250496068e+00
1.062598140803208116e+04,2.303683298773303356e+00
1.062598142670987545e+04,2.303634593761192395e+00
1.062598144538766974e+04,2.303585889218898508e+00
1.062598146406546402e+04,2.303537185146432353e+00
1.062598148274325649e+04,2.303488481548531031e+00
1.062598150142105078e+04,2.303439778415712791e+00
1.062598152009884507e+04,2.303391075752726724e+00
1.062598153877663754e+04,2.303342373564311263e+00
1.062598155745443182e+04,2.303293671840984214e+00
1.062598157613222611e+04,2.303244970587495555e+00
1.062598159481001858e+04,2.303196269808582386e+00
1.062598161348781287e+04,2.303147569494765623e+00
1.062598163216560715e+04,2.303098869650787250e+00
1.062598165084339962e+04,2.303050170281398579e+00
1.062598166952119391e+04,2.303001471377108089e+00
1.062598168819898819e+04,2.302952772942661763e+00
1.062598170687678066e+04,2.302904074982811355e+00
1.062598172555457495e+04,2.302855377488061794e+00
1.062598174423236924e+04,2.302806680463165723e+00
1.062598176291016171e+04,2.302757983912869566e+00
1.062598178158795599e+04,2.302709287827681361e+00
1.062598180026575028e+04,2.302660592212351087e+00
1.062598181894354275e+04,2.302611897071623837e+00
1.062598183762133704e+04,2.302563202396015640e+00
1.062598185629913132e+04,2.302514508190268483e+00
1.062598187497692379e+04,2.302465814459132787e+00
1.062598189365471808e+04,2.302417121193116145e+00
1.062598191233251237e+04,2.302368428396969424e+00
1.062598193101030665e+04,2.302319736070696621e+00
1.062598194968809912e+04,2.302271044219036167e+00
1.062598196836589341e+04,2.302222352832506758e+00
1.062598198704368770e+04,2.302173661915856595e+00
1.062598200572148016e+04,2.302124971473825443e+00
1.062598202439927445e+04,2.302076281496929777e+00
1.062598204307706874e+04,2.302027591989920019e+00
1.062598206175486121e+04,2.301978902957534601e+00
1.062598208043265549e+04,2.301930214390292218e+00
1.062598209911044978e+04,2.301881526292939295e+00
1.062598211778824225e+04,2.301832838670213377e+00
1.062598213646603654e+04,2.301784151512642929e+00
1.062598215514383082e+04,2.301735464824965050e+00
1.062598217382162329e+04,2.301686778611919060e+00
1.062598219249941758e+04,2.301638092864034313e+00
1.062598221117721187e+04,2.301589407586049241e+00
1.062598222985500433e+04,2.301540722782701831e+00
1.062598224853279862e+04,2.301492038444520549e+00
1.062598226721059291e+04,2.301443354576242939e+00
1.062598228588838538e+04,2.301394671182609653e+00
1.062598230456617966e+04,2.301345988254148711e+00
1.062598232324397395e+04,2.301297305795594550e+00
1.062598234192176642e+04,2.301248623811695815e+00
1.062598236059956071e+04,2.301199942292972089e+00
1.062598237927735499e+04,2.301151261244164914e+00
1.062598239795514928e+04,2.301102580665272512e+00
1.062598241663294175e+04,2.301053900561043086e+00
1.062598243531073604e+04,2.301005220921992667e+00
1.062598245398853032e+04,2.300956541752869011e+00
1.062598247266632279e+04,2.300907863058410552e+00
1.062598249134411708e+04,2.300859184829138648e+00
1.062598251002191137e+04,2.300810507069798838e+00
1.062598252869970383e+04,2.300761829785129109e+00
1.062598254737749812e+04,2.300713152965651709e+00
1.062598256605529241e+04,2.300664476616111287e+00
1.062598258473308488e+04,2.300615800741248496e+00
1.062598260341087916e+04,2.300567125331581586e+00
1.062598262208867345e+04,2.300518450391856984e+00
1.062598264076646592e+04,2.300469775926819338e+00
1.062598265944426021e+04,2.300421101926982015e+00
1.062598267812205449e+04,2.300372428397091440e+00
1.062598269679984696e+04,2.300323755341894483e+00
1.062598271547764125e+04,2.300275082751902733e+00
1.062598273415543554e+04,2.300226410631864393e+00
1.062598275283322801e+04,2.300177738986523668e+00
1.062598277151102229e+04,2.300129067806395256e+00
1.062598279018881658e+04,2.300080397096226026e+00
1.062598280886660905e+04,2.300031726860757963e+00
1.062598282754440334e+04,2.299983057090513316e+00
1.062598284622219762e+04,2.299934387790228740e+00
1.062598286489999191e+04,2.299885718959914005e+00
1.062598288357778438e+04,2.299837050604304878e+00
1.062598290225557867e+04,2.299788382713923607e+00
1.062598292093337295e+04,2.299739715293518394e+00
1.062598293961116542e+04,2.299691048347822786e+00
1.062598295828895971e+04,2.299642381867362140e+00
1.062598297696675399e+04,2.299593715856882437e+00
1.062598299564454646e+04,2.299545050321118556e+00
1.062598301432234075e+04,2.299496385250595409e+00
1.062598303300013504e+04,2.299447720650058979e+00
1.062598305167792751e+04,2.299399056524244145e+00
1.062598307035572179e+04,2.299350392863676262e+00
1.062598308903351608e+04,2.299301729673098649e+00
1.062598310771130855e+04,2.299253066957247071e+00
1.062598312638910284e+04,2.299204404706653104e+00
1.062598314506689712e+04,2.299155742926054291e+00
1.062598316374468959e+04,2.299107081620185067e+00
1.062598318242248388e+04,2.299058420779580114e+00
1.062598320110027817e+04,2.299009760408974756e+00
1.062598321977807063e+04,2.298961100513106093e+00
1.062598323845586492e+04,2.298912441082507474e+00
1.062598325713365921e+04,2.298863782121915111e+00
1.062598327581145168e+04,2.298815123636062108e+00
1.062598329448924596e+04,2.298766465615486254e+00
1.062598331316704025e+04,2.298717808064918877e+00
1.062598333184483454e+04,2.298669150984367526e+00
1.062598335052262701e+04,2.298620494378568857e+00
1.062598336920042129e+04,2.298571838238050891e+00
1.062598338787821558e+04,2.298523182567548506e+00
1.062598340655600805e+04,2.298474527371807241e+00
1.062598342523380234e+04,2.298425872641347123e+00
1.062598344391159662e+04,2.298377218380916798e+00
1.062598346258938909e+04,2.298328564595249368e+00
1.062598348126718338e+04,2.298279911274871523e+00
1.062598349994497767e+04,2.298231258424526580e+00
1.062598351862277013e+04,2.298182606048950749e+00
1.062598353730056442e+04,2.298133954138668500e+00
1.062598355597835871e+04,2.298085302698427590e+00
1.062598357465615118e+04,2.298036651732960234e+00
1.062598359333394546e+04,2.297988001232793120e+00
1.062598361201173975e+04,2.297939351202668679e+00
1.062598363068953222e+04,2.297890701647329337e+00
1.062598364936732651e+04,2.297842052557294235e+00
1.062598366804512079e+04,2.297793403937306689e+00
1.062598368672291326e+04,2.297744755792110904e+00
1.062598370540070755e+04,2.297696108112225133e+00
1.062598372407850184e+04,2.297647460902390026e+00
1.062598374275629430e+04,2.297598814167355119e+00
1.062598376143408859e+04,2.297550167897634221e+00
1.062598378011188288e+04,2.297501522097972870e+00
1.062598379878967717e+04,2.297452876768374619e+00
1.062598381746746963e+04,2.297404231913575678e+00
1.062598383614526392e+04,2.297355587524102294e+00
1.062598385482305821e+04,2.297306943604700002e+00
1.062598387350085068e+04,2.297258300160100575e+00
1.062598389217864496e+04,2.297209657180832476e+00
1.062598391085643925e+04,2.297161014671640800e+00
1.062598392953423172e+04,2.297112372637258648e+00
1.062598394821202601e+04,2.297063731068213155e+00
1.062598396688982029e+04,2.297015089969249857e+00
1.062598398556761276e+04,2.296966449345103189e+00
1.062598400424540705e+04,2.296917809186298509e+00
1.062598402292320134e+04,2.296869169497580021e+00
1.062598404160099381e+04,2.296820530283683492e+00
1.062598406027878809e+04,2.296771891535136501e+00
1.062598407895658238e+04,2.296723253256681030e+00
1.062598409763437485e+04,2.296674615453048407e+00
1.062598411631216914e+04,2.296625978114779087e+00
1.062598413498996342e+04,2.296577341246605286e+00
1.062598415366775589e+04,2.296528704853257885e+00
1.062598417234555018e+04,2.296480068925279561e+00
1.062598419102334447e+04,2.296431433467402083e+00
1.062598420970113693e+04,2.296382798484358556e+00
1.062598422837893122e+04,2.296334163966688990e+00
1.062598424705672551e+04,2.296285529919124713e+00
1.062598426573451979e+04,2.296236896341665723e+00
1.062598428441231226e+04,2.296188263239056226e+00
1.062598430309010655e+04,2.296139630601823800e+00
1.062598432176790084e+04,2.296090998434703767e+00
1.062598434044569331e+04,2.296042366742435892e+00
1.062598435912348759e+04,2.295993735515550860e+00
1.062598437780128188e+04,2.295945104758784439e+00
1.062598439647907435e+04,2.295896474476876836e+00
1.062598441515686864e+04,2.295847844660359183e+00
1.062598443383466292e+04,2.295799215313962360e+00
1.062598445251245539e+04,2.295750586442431018e+00
1.062598447119024968e+04,2.295701958036291401e+00
