Time (BJD_TBD - 2450000), F_star + F_c (mJy)
1.013335366656476253e+04,3.604098726444924239e+00
1.013335368748352084e+04,3.604098735395814490e+00
1.013335370840227915e+04,3.604098744348969152e+00
1.013335372932103746e+04,3.604098753304387337e+00
1.013335375023979577e+04,3.604098762262069933e+00
1.013335377115855408e+04,3.604098771222016939e+00
1.013335379207731421e+04,3.604098780184228801e+00
1.013335381299607252e+04,3.604098789148703741e+00
1.013335383391483083e+04,3.604098798115442648e+00
1.013335385483358914e+04,3.604098807084446410e+00
1.013335387575234745e+04,3.604098816055713250e+00
1.013335389667110576e+04,3.604098825029244946e+00
1.013335391758986407e+04,3.604098834005039720e+00
1.013335393850862238e+04,3.604098842983099349e+00
1.013335395942738251e+04,3.604098851963422501e+00
1.013335398034614082e+04,3.604098860946010063e+00
1.013335400126489913e+04,3.604098869930860705e+00
1.013335402218365743e+04,3.604098878917976201e+00
1.013335404310241574e+04,3.604098887907354332e+00
1.013335406402117405e+04,3.604098896898996873e+00
1.013335408493993236e+04,3.604098905892902494e+00
1.013335410585869067e+04,3.604098914889072969e+00
1.013335412677745080e+04,3.604098923887507411e+00
1.013335414769620911e+04,3.604098932888204931e+00
1.013335416861496742e+04,3.604098941891165531e+00
1.013335418953372573e+04,3.604098950896390097e+00
1.013335421045248404e+04,3.604098959903878630e+00
1.013335423137124235e+04,3.604098968913630241e+00
1.013335425229000066e+04,3.604098977925645819e+00
1.013335427320876079e+04,3.604098986939925364e+00
1.013335429412751910e+04,3.604098995956467544e+00
1.013335431504627741e+04,3.604099004975273246e+00
1.013335433596503572e+04,3.604099013996342915e+00
1.013335435688379403e+04,3.604099023019675219e+00
1.013335437780255234e+04,3.604099032045271489e+00
1.013335439872131064e+04,3.604099041073131726e+00
1.013335441964006895e+04,3.604099050103254154e+00
1.013335444055882908e+04,3.604099059135641436e+00
1.013335446147758739e+04,3.604099068170290909e+00
1.013335448239634570e+04,3.604099077207203905e+00
1.013335450331510401e+04,3.604099086246379535e+00
1.013335452423386232e+04,3.604099095287818688e+00
1.013335454515262063e+04,3.604099104331520920e+00
1.013335456607137894e+04,3.604099113377487118e+00
1.013335458699013725e+04,3.604099122425715507e+00
1.013335460790889738e+04,3.604099131476207862e+00
1.013335462882765569e+04,3.604099140528962852e+00
1.013335464974641400e+04,3.604099149583980921e+00
1.013335467066517231e+04,3.604099158641262068e+00
1.013335469158393062e+04,3.604099167700805406e+00
1.013335471250268893e+04,3.604099176762612711e+00
1.013335473342144724e+04,3.604099185826682650e+00
1.013335475434020555e+04,3.604099194893015667e+00
1.013335477525896567e+04,3.604099203961611764e+00
1.013335479617772398e+04,3.604099213032470050e+00
1.013335481709648229e+04,3.604099222105591860e+00
1.013335483801524060e+04,3.604099231180975860e+00
1.013335485893399891e+04,3.604099240258622938e+00
1.013335487985275722e+04,3.604099249338532207e+00
1.013335490077151553e+04,3.604099258420704999e+00
1.013335492169027384e+04,3.604099267505139981e+00
1.013335494260903397e+04,3.604099276591838930e+00
1.013335496352779228e+04,3.604099285680799625e+00
1.013335498444655059e+04,3.604099294772022954e+00
1.013335500536530890e+04,3.604099303865508475e+00
1.013335502628406721e+04,3.604099312961256629e+00
1.013335504720282552e+04,3.604099322059267418e+00
1.013335506812158383e+04,3.604099331159541286e+00
1.013335508904034396e+04,3.604099340262077344e+00
1.013335510995910226e+04,3.604099349366876037e+00
1.013335513087786057e+04,3.604099358473936920e+00
1.013335515179661888e+04,3.604099367583260438e+00
1.013335517271537719e+04,3.604099376694845702e+00
1.013335519363413550e+04,3.604099385808693157e+00
1.013335521455289381e+04,3.604099394924803246e+00
1.013335523547165212e+04,3.604099404043175969e+00
1.013335525639041225e+04,3.604099413163812216e+00
1.013335527730917056e+04,3.604099422286708432e+00
1.013335529822792887e+04,3.604099431411868171e+00
1.013335531914668718e+04,3.604099440539289656e+00
1.013335534006544549e+04,3.604099449668973332e+00
1.013335536098420380e+04,3.604099458800919198e+00
1.013335538190296211e+04,3.604099467935126810e+00
1.013335540282172042e+04,3.604099477071597057e+00
1.013335542374048055e+04,3.604099486210329939e+00
1.013335544465923886e+04,3.604099495351323679e+00
1.013335546557799717e+04,3.604099504494580053e+00
1.013335548649675547e+04,3.604099513640098618e+00
1.013335550741551378e+04,3.604099522787878485e+00
1.013335552833427209e+04,3.604099531937920542e+00
1.013335554925303040e+04,3.604099541090224346e+00
1.013335557017178871e+04,3.604099550244789896e+00
1.013335559109054884e+04,3.604099559401618524e+00
1.013335561200930715e+04,3.604099568560708011e+00
1.013335563292806546e+04,3.604099577722059244e+00
1.013335565384682377e+04,3.604099586885672668e+00
1.013335567476558208e+04,3.604099596051546506e+00
1.013335569568434039e+04,3.604099605219682978e+00
1.013335571660309870e+04,3.604099614390081197e+00
1.013335573752185701e+04,3.604099623562740717e+00
1.013335575844061714e+04,3.604099632737663761e+00
1.013335577935937545e+04,3.604099641914846330e+00
1.013335580027813376e+04,3.604099651094291534e+00
1.013335582119689207e+04,3.604099660275997152e+00
1.013335584211565038e+04,3.604099669459964517e+00
1.013335586303440869e+04,3.604099678646194072e+00
1.013335588395316699e+04,3.604099687834684929e+00
1.013335590487192530e+04,3.604099697025436644e+00
1.013335592579068543e+04,3.604099706218450994e+00
1.013335594670944374e+04,3.604099715413725313e+00
1.013335596762820205e+04,3.604099724611262268e+00
1.013335598854696036e+04,3.604099733811059636e+00
1.013335600946571867e+04,3.604099743013118751e+00
1.013335603038447698e+04,3.604099752217438279e+00
1.013335605130323529e+04,3.604099761424019555e+00
1.013335607222199542e+04,3.604099770632863464e+00
1.013335609314075373e+04,3.604099779843966900e+00
1.013335611405951204e+04,3.604099789057332082e+00
1.013335613497827035e+04,3.604099798272958122e+00
1.013335615589702866e+04,3.604099807490845464e+00
1.013335617681578697e+04,3.604099816710993665e+00
1.013335619773454528e+04,3.604099825933402723e+00
1.013335621865330359e+04,3.604099835158073528e+00
1.013335623957206371e+04,3.604099844385005635e+00
1.013335626049082202e+04,3.604099853614198157e+00
1.013335628140958033e+04,3.604099862845651980e+00
1.013335630232833864e+04,3.604099872079365330e+00
1.013335632324709695e+04,3.604099881315341314e+00
1.013335634416585526e+04,3.604099890553577268e+00
1.013335636508461357e+04,3.604099899794073636e+00
1.013335638600337188e+04,3.604099909036832194e+00
1.013335640692213201e+04,3.604099918281850723e+00
1.013335642784089032e+04,3.604099927529129666e+00
1.013335644875964863e+04,3.604099936778670354e+00
1.013335646967840694e+04,3.604099946030470569e+00
1.013335649059716525e+04,3.604099955284532530e+00
1.013335651151592356e+04,3.604099964540854462e+00
1.013335653243468187e+04,3.604099973799437251e+00
1.013335655335344018e+04,3.604099983060280454e+00
1.013335657427220031e+04,3.604099992323384516e+00
1.013335659519095861e+04,3.604100001588749436e+00
1.013335661610971692e+04,3.604100010856374325e+00
1.013335663702847523e+04,3.604100020126259185e+00
1.013335665794723354e+04,3.604100029398405791e+00
1.013335667886599185e+04,3.604100038672811923e+00
1.013335669978475016e+04,3.604100047949478025e+00
1.013335672070350847e+04,3.604100057228404985e+00
1.013335674162226860e+04,3.604100066509593692e+00
1.013335676254102691e+04,3.604100075793041480e+00
1.013335678345978522e+04,3.604100085078749238e+00
1.013335680437854353e+04,3.604100094366717855e+00
1.013335682529730184e+04,3.604100103656945997e+00
1.013335684621606015e+04,3.604100112949434997e+00
1.013335686713481846e+04,3.604100122244184412e+00
1.013335688805357859e+04,3.604100131541194241e+00
1.013335690897233690e+04,3.604100140840463151e+00
1.013335692989109521e+04,3.604100150141992032e+00
1.013335695080985352e+04,3.604100159445781770e+00
1.013335697172861182e+04,3.604100168751831479e+00
1.013335699264737013e+04,3.604100178060141157e+00
1.013335701356612844e+04,3.604100187370710806e+00
1.013335703448488675e+04,3.604100196683540425e+00
1.013335705540364688e+04,3.604100205998630457e+00
1.013335707632240519e+04,3.604100215315979128e+00
1.013335709724116350e+04,3.604100224635588656e+00
1.013335711815992181e+04,3.604100233957457711e+00
1.013335713907868012e+04,3.604100243281586291e+00
1.013335715999743843e+04,3.604100252607975730e+00
1.013335718091619674e+04,3.604100261936624250e+00
1.013335720183495505e+04,3.604100271267532296e+00
1.013335722275371518e+04,3.604100280600700756e+00
1.013335724367247349e+04,3.604100289936129187e+00
1.013335726459123180e+04,3.604100299273815811e+00
1.013335728550999011e+04,3.604100308613762849e+00
1.013335730642874842e+04,3.604100317955969413e+00
1.013335732734750673e+04,3.604100327300435946e+00
1.013335734826626503e+04,3.604100336647161562e+00
1.013335736918502334e+04,3.604100345996146260e+00
1.013335739010378347e+04,3.604100355347391815e+00
1.013335741102254178e+04,3.604100364700896453e+00
1.013335743194130009e+04,3.604100374056660616e+00
1.013335745286005840e+04,3.604100383414683417e+00
1.013335747377881671e+04,3.604100392774965744e+00
1.013335749469757502e+04,3.604100402137507597e+00
1.013335751561633333e+04,3.604100411502308976e+00
1.013335753653509164e+04,3.604100420869369437e+00
1.013335755745385177e+04,3.604100430238689867e+00
1.013335757837261008e+04,3.604100439610269380e+00
1.013335759929136839e+04,3.604100448984107086e+00
1.013335762021012670e+04,3.604100458360204762e+00
1.013335764112888501e+04,3.604100467738561075e+00
1.013335766204764332e+04,3.604100477119177359e+00
1.013335768296640163e+04,3.604100486502051837e+00
1.013335770388516175e+04,3.604100495887187172e+00
1.013335772480392006e+04,3.604100505274579813e+00
1.013335774572267837e+04,3.604100514664231536e+00
1.013335776664143668e+04,3.604100524056142785e+00
1.013335778756019499e+04,3.604100533450313115e+00
1.013335780847895330e+04,3.604100542846742528e+00
1.013335782939771161e+04,3.604100552245430134e+00
1.013335785031646992e+04,3.604100561646377265e+00
1.013335787123523005e+04,3.604100571049583035e+00
1.013335789215398836e+04,3.604100580455047442e+00
1.013335791307274667e+04,3.604100589862770931e+00
1.013335793399150498e+04,3.604100599272753058e+00
1.013335795491026329e+04,3.604100608684994267e+00
1.013335797582902160e+04,3.604100618099493669e+00
1.013335799674777991e+04,3.604100627516252153e+00
1.013335801766653822e+04,3.604100636935269275e+00
1.013335803858529835e+04,3.604100646356545923e+00
1.013335805950405665e+04,3.604100655780079432e+00
1.013335808042281496e+04,3.604100665205872467e+00
1.013335810134157327e+04,3.604100674633924140e+00
1.013335812226033158e+04,3.604100684064234006e+00
1.013335814317908989e+04,3.604100693496802510e+00
1.013335816409784820e+04,3.604100702931629652e+00
1.013335818501660651e+04,3.604100712368714987e+00
1.013335820593536664e+04,3.604100721808059404e+00
1.013335822685412495e+04,3.604100731249661571e+00
1.013335824777288326e+04,3.604100740693521931e+00
1.013335826869164157e+04,3.604100750139641374e+00
1.013335828961039988e+04,3.604100759588018565e+00
1.013335831052915819e+04,3.604100769038653951e+00
1.013335833144791650e+04,3.604100778491547974e+00
1.013335835236667481e+04,3.604100787946699302e+00
1.013335837328543494e+04,3.604100797404110601e+00
1.013335839420419325e+04,3.604100806863778761e+00
1.013335841512295156e+04,3.604100816325705114e+00
1.013335843604170987e+04,3.604100825789889662e+00
1.013335845696046817e+04,3.604100835256332847e+00
1.013335847787922648e+04,3.604100844725033781e+00
1.013335849879798479e+04,3.604100854195992021e+00
1.013335851971674492e+04,3.604100863669210231e+00
1.013335854063550323e+04,3.604100873144684414e+00
1.013335856155426154e+04,3.604100882622417679e+00
1.013335858247301985e+04,3.604100892102407805e+00
1.013335860339177816e+04,3.604100901584657013e+00
1.013335862431053647e+04,3.604100911069162638e+00
1.013335864522929478e+04,3.604100920555926901e+00
1.013335866614805309e+04,3.604100930044948914e+00
1.013335868706681322e+04,3.604100939536230008e+00
1.013335870798557153e+04,3.604100949029767964e+00
1.013335872890432984e+04,3.604100958525563225e+00
1.013335874982308815e+04,3.604100968023615792e+00
1.013335877074184646e+04,3.604100977523926552e+00
1.013335879166060477e+04,3.604100987026494618e+00
1.013335881257936308e+04,3.604100996531320877e+00
1.013335883349812138e+04,3.604101006038404442e+00
1.013335885441688151e+04,3.604101015547746201e+00
1.013335887533563982e+04,3.604101025059345265e+00
1.013335889625439813e+04,3.604101034573200746e+00
1.013335891717315644e+04,3.604101044089313977e+00
1.013335893809191475e+04,3.604101053607685845e+00
1.013335895901067306e+04,3.604101063128314131e+00
1.013335897992943137e+04,3.604101072651200166e+00
1.013335900084818968e+04,3.604101082176343063e+00
1.013335902176694981e+04,3.604101091703744597e+00
1.013335904268570812e+04,3.604101101233402549e+00
1.013335906360446643e+04,3.604101110765316918e+00
1.013335908452322474e+04,3.604101120299489924e+00
1.013335910544198305e+04,3.604101129835919792e+00
1.013335912636074136e+04,3.604101139374606078e+00
1.013335914727949967e+04,3.604101148915550112e+00
1.013335916819825798e+04,3.604101158458751009e+00
1.013335918911701810e+04,3.604101168004210098e+00
1.013335921003577641e+04,3.604101177551925606e+00
1.013335923095453472e+04,3.604101187101897530e+00
1.013335925187329303e+04,3.604101196654126760e+00
1.013335927279205134e+04,3.604101206208613739e+00
1.013335929371080965e+04,3.604101215765356692e+00
1.013335931462956796e+04,3.604101225324356950e+00
1.013335933554832809e+04,3.604101234885614957e+00
1.013335935646708640e+04,3.604101244449128938e+00
1.013335937738584471e+04,3.604101254014900224e+00
1.013335939830460302e+04,3.604101263582927928e+00
1.013335941922336133e+04,3.604101273153212937e+00
1.013335944014211964e+04,3.604101282725753475e+00
1.013335946106087795e+04,3.604101292300552206e+00
1.013335948197963626e+04,3.604101301877606467e+00
1.013335950289839639e+04,3.604101311456918477e+00
1.013335952381715470e+04,3.604101321038487349e+00
1.013335954473591300e+04,3.604101330622311750e+00
1.013335956565467131e+04,3.604101340208393456e+00
1.013335958657342962e+04,3.604101349796730691e+00
1.013335960749218793e+04,3.604101359387325676e+00
1.013335962841094624e+04,3.604101368980176634e+00
1.013335964932970455e+04,3.604101378575284009e+00
1.013335967024846468e+04,3.604101388172648690e+00
1.013335969116722299e+04,3.604101397772268900e+00
1.013335971208598130e+04,3.604101407374145971e+00
1.013335973300473961e+04,3.604101416978279016e+00
1.013335975392349792e+04,3.604101426584668033e+00
1.013335977484225623e+04,3.604101436193314800e+00
1.013335979576101454e+04,3.604101445804216208e+00
1.013335981667977285e+04,3.604101455417374922e+00
1.013335983759853298e+04,3.604101465032790053e+00
1.013335985851729129e+04,3.604101474650461157e+00
1.013335987943604960e+04,3.604101484270388234e+00
1.013335990035480791e+04,3.604101493892571284e+00
1.013335992127356621e+04,3.604101503517010308e+00
1.013335994219232452e+04,3.604101513143706192e+00
1.013335996311108283e+04,3.604101522772657162e+00
1.013335998402984114e+04,3.604101532403864550e+00
1.013336000494860127e+04,3.604101542037329242e+00
1.013336002586735958e+04,3.604101551673048576e+00
1.013336004678611789e+04,3.604101561311023438e+00
1.013336006770487620e+04,3.604101570951254718e+00
1.013336008862363451e+04,3.604101580593742415e+00
1.013336010954239282e+04,3.604101590238484754e+00
1.013336013046115113e+04,3.604101599885484397e+00
1.013336015137991126e+04,3.604101609534739570e+00
1.013336017229866957e+04,3.604101619186249827e+00
1.013336019321742788e+04,3.604101628840016502e+00
1.013336021413618619e+04,3.604101638496038706e+00
1.013336023505494450e+04,3.604101648154315995e+00
1.013336025597370281e+04,3.604101657814849702e+00
1.013336027689246112e+04,3.604101667477638049e+00
1.013336029781121943e+04,3.604101677142682814e+00
1.013336031872997955e+04,3.604101686809983995e+00
1.013336033964873786e+04,3.604101696479539818e+00
1.013336036056749617e+04,3.604101706151350726e+00
1.013336038148625448e+04,3.604101715825417163e+00
1.013336040240501279e+04,3.604101725501740017e+00
1.013336042332377110e+04,3.604101735180317956e+00
1.013336044424252941e+04,3.604101744861150980e+00
1.013336046516128772e+04,3.604101754544239089e+00
1.013336048608004785e+04,3.604101764229584060e+00
1.013336050699880616e+04,3.604101773917182339e+00
1.013336052791756447e+04,3.604101783607037035e+00
1.013336054883632278e+04,3.604101793299146372e+00
1.013336056975508109e+04,3.604101802993512127e+00
1.013336059067383940e+04,3.604101812690132078e+00
1.013336061159259771e+04,3.604101822389007115e+00
1.013336063251135602e+04,3.604101832090137680e+00
1.013336065343011614e+04,3.604101841793524219e+00
1.013336067434887445e+04,3.604101851499164511e+00
1.013336069526763276e+04,3.604101861207060331e+00
1.013336071618639107e+04,3.604101870917210793e+00
1.013336073710514938e+04,3.604101880629616783e+00
1.013336075802390769e+04,3.604101890344277859e+00
1.013336077894266600e+04,3.604101900061193575e+00
1.013336079986142431e+04,3.604101909780363933e+00
1.013336082078018444e+04,3.604101919501790707e+00
1.013336084169894275e+04,3.604101929225471679e+00
1.013336086261770106e+04,3.604101938951406847e+00
1.013336088353645937e+04,3.604101948679596212e+00
1.013336090445521768e+04,3.604101958410041107e+00
1.013336092537397599e+04,3.604101968142741086e+00
1.013336094629273430e+04,3.604101977877695262e+00
1.013336096721149443e+04,3.604101987614905411e+00
1.013336098813025274e+04,3.604101997354368425e+00
1.013336100904901105e+04,3.604102007096087412e+00
1.013336102996776935e+04,3.604102016840059708e+00
1.013336105088652766e+04,3.604102026586287533e+00
1.013336107180528597e+04,3.604102036334769554e+00
1.013336109272404428e+04,3.604102046085506661e+00
1.013336111364280259e+04,3.604102055838497076e+00
1.013336113456156272e+04,3.604102065593743909e+00
1.013336115548032103e+04,3.604102075351244050e+00
1.013336117639907934e+04,3.604102085110998388e+00
1.013336119731783765e+04,3.604102094873006479e+00
1.013336121823659596e+04,3.604102104637269655e+00
1.013336123915535427e+04,3.604102114403787471e+00
1.013336126007411258e+04,3.604102124172559485e+00
1.013336128099287089e+04,3.604102133943585695e+00
1.013336130191163102e+04,3.604102143716866102e+00
1.013336132283038933e+04,3.604102153492400262e+00
1.013336134374914764e+04,3.604102163270189951e+00
1.013336136466790595e+04,3.604102173050232061e+00
1.013336138558666426e+04,3.604102182832529255e+00
1.013336140650542256e+04,3.604102192617079758e+00
1.013336142742418087e+04,3.604102202403884903e+00
1.013336144834293918e+04,3.604102212192944688e+00
1.013336146926169931e+04,3.604102221984258225e+00
1.013336149018045762e+04,3.604102231777825072e+00
1.013336151109921593e+04,3.604102241573646115e+00
1.013336153201797424e+04,3.604102251371721355e+00
1.013336155293673255e+04,3.604102261172049904e+00
1.013336157385549086e+04,3.604102270974632649e+00
1.013336159477424917e+04,3.604102280779469147e+00
1.013336161569300748e+04,3.604102290586559398e+00
1.013336163661176761e+04,3.604102300395904290e+00
1.013336165753052592e+04,3.604102310207502491e+00
1.013336167844928423e+04,3.604102320021354000e+00
1.013336169936804254e+04,3.604102329837459706e+00
1.013336172028680085e+04,3.604102339655818277e+00
1.013336174120555916e+04,3.604102349476430600e+00
1.013336176212431747e+04,3.604102359299296676e+00
1.013336178304307577e+04,3.604102369124416505e+00
1.013336180396183590e+04,3.604102378951790975e+00
1.013336182488059421e+04,3.604102388781417421e+00
1.013336184579935252e+04,3.604102398613297620e+00
1.013336186671811083e+04,3.604102408447431571e+00
1.013336188763686914e+04,3.604102418283818832e+00
1.013336190855562745e+04,3.604102428122458956e+00
1.013336192947438576e+04,3.604102437963353278e+00
1.013336195039314589e+04,3.604102447806500908e+00
1.013336197131190420e+04,3.604102457651901847e+00
1.013336199223066251e+04,3.604102467499555207e+00
1.013336201314942082e+04,3.604102477349462763e+00
1.013336203406817913e+04,3.604102487201622740e+00
1.013336205498693744e+04,3.604102497056036913e+00
1.013336207590569575e+04,3.604102506912702619e+00
1.013336209682445406e+04,3.604102516771623410e+00
1.013336211774321418e+04,3.604102526632796177e+00
1.013336213866197249e+04,3.604102536496223141e+00
1.013336215958073080e+04,3.604102546361901638e+00
1.013336218049948911e+04,3.604102556229833887e+00
1.013336220141824742e+04,3.604102566100019001e+00
1.013336222233700573e+04,3.604102575972457423e+00
1.013336224325576404e+04,3.604102585847147822e+00
1.013336226417452235e+04,3.604102595724091973e+00
1.013336228509328248e+04,3.604102605603289433e+00
1.013336230601204079e+04,3.604102615484738870e+00
1.013336232693079910e+04,3.604102625368441171e+00
1.013336234784955741e+04,3.604102635254396780e+00
1.013336236876831572e+04,3.604102645142604811e+00
1.013336238968707403e+04,3.604102655033065261e+00
1.013336241060583234e+04,3.604102664925778576e+00
1.013336243152459065e+04,3.604102674820744312e+00
1.013336245244335078e+04,3.604102684717963800e+00
1.013336247336210909e+04,3.604102694617435265e+00
1.013336249428086739e+04,3.604102704519159595e+00
1.013336251519962570e+04,3.604102714423135900e+00
1.013336253611838401e+04,3.604102724329365071e+00
1.013336255703714232e+04,3.604102734237846661e+00
1.013336257795590063e+04,3.604102744148580229e+00
1.013336259887465894e+04,3.604102754061566660e+00
1.013336261979341907e+04,3.604102763976806401e+00
1.013336264071217738e+04,3.604102773894297673e+00
1.013336266163093569e+04,3.604102783814040922e+00
1.013336268254969400e+04,3.604102793736036592e+00
1.013336270346845231e+04,3.604102803660285126e+00
1.013336272438721062e+04,3.604102813586785636e+00
1.013336274530596893e+04,3.604102823515538123e+00
1.013336276622472906e+04,3.604102833446543475e+00
1.013336278714348737e+04,3.604102843379800358e+00
1.013336280806224568e+04,3.604102853315309662e+00
1.013336282898100399e+04,3.604102863253071387e+00
1.013336284989976230e+04,3.604102873193084644e+00
1.013336287081852061e+04,3.604102883135350321e+00
1.013336289173727891e+04,3.604102893079867087e+00
1.013336291265603722e+04,3.604102903026636717e+00
1.013336293357479735e+04,3.604102912975659212e+00
1.013336295449355566e+04,3.604102922926932795e+00
1.013336297541231397e+04,3.604102932880457466e+00
1.013336299633107228e+04,3.604102942836235002e+00
1.013336301724983059e+04,3.604102952794263626e+00
1.013336303816858890e+04,3.604102962754545114e+00
1.013336305908734721e+04,3.604102972717077691e+00
1.013336308000610552e+04,3.604102982681862244e+00
1.013336310092486565e+04,3.604102992648898773e+00
1.013336312184362396e+04,3.604103002618186835e+00
1.013336314276238227e+04,3.604103012589726429e+00
1.013336316368114058e+04,3.604103022563517111e+00
1.013336318459989889e+04,3.604103032539559770e+00
1.013336320551865720e+04,3.604103042517854405e+00
1.013336322643741551e+04,3.604103052498400128e+00
1.013336324735617382e+04,3.604103062481197828e+00
1.013336326827493394e+04,3.604103072466247504e+00
1.013336328919369225e+04,3.604103082453548268e+00
1.013336331011245056e+04,3.604103092443100120e+00
1.013336333103120887e+04,3.604103102434903061e+00
1.013336335194996718e+04,3.604103112428958422e+00
1.013336337286872549e+04,3.604103122425263539e+00
1.013336339378748380e+04,3.604103132423821076e+00
1.013336341470624211e+04,3.604103142424630146e+00
1.013336343562500224e+04,3.604103152427690748e+00
1.013336345654376055e+04,3.604103162433001550e+00
1.013336347746251886e+04,3.604103172440564329e+00
1.013336349838127717e+04,3.604103182450378196e+00
1.013336351930003548e+04,3.604103192462442262e+00
1.013336354021879379e+04,3.604103202476758749e+00
1.013336356113755210e+04,3.604103212493324992e+00
1.013336358205631223e+04,3.604103222512143656e+00
1.013336360297507053e+04,3.604103232533213408e+00
1.013336362389382884e+04,3.604103242556532471e+00
1.013336364481258715e+04,3.604103252582103512e+00
1.013336366573134546e+04,3.604103262609926084e+00
1.013336368665010377e+04,3.604103272639998412e+00
1.013336370756886208e+04,3.604103282672322273e+00
1.013336372848762039e+04,3.604103292706896333e+00
1.013336374940638052e+04,3.604103302743722814e+00
1.013336377032513883e+04,3.604103312782799051e+00
1.013336379124389714e+04,3.604103322824125932e+00
1.013336381216265545e+04,3.604103332867703902e+00
1.013336383308141376e+04,3.604103342913532071e+00
1.013336385400017207e+04,3.604103352961610884e+00
1.013336387491893038e+04,3.604103363011940786e+00
1.013336389583768869e+04,3.604103373064520888e+00
1.013336391675644882e+04,3.604103383119352966e+00
1.013336393767520713e+04,3.604103393176433467e+00
1.013336395859396544e+04,3.604103403235765501e+00
1.013336397951272374e+04,3.604103413297348624e+00
1.013336400043148205e+04,3.604103423361181502e+00
1.013336402135024036e+04,3.604103433427264580e+00
1.013336404226899867e+04,3.604103443495598746e+00
1.013336406318775698e+04,3.604103453566182669e+00
1.013336408410651711e+04,3.604103463639018123e+00
1.013336410502527542e+04,3.604103473714102890e+00
1.013336412594403373e+04,3.604103483791437412e+00
1.013336414686279204e+04,3.604103493871023467e+00
1.013336416778155035e+04,3.604103503952858834e+00
1.013336418870030866e+04,3.604103514036944844e+00
1.013336420961906697e+04,3.604103524123280167e+00
1.013336423053782528e+04,3.604103534211866577e+00
1.013336425145658541e+04,3.604103544302703632e+00
1.013336427237534372e+04,3.604103554395789999e+00
1.013336429329410203e+04,3.604103564491126122e+00
1.013336431421286034e+04,3.604103574588712444e+00
1.013336433513161865e+04,3.604103584688548967e+00
1.013336435605037695e+04,3.604103594790635245e+00
1.013336437696913526e+04,3.604103604894971280e+00
1.013336439788789539e+04,3.604103615001558847e+00
1.013336441880665370e+04,3.604103625110394837e+00
1.013336443972541201e+04,3.604103635221480584e+00
1.013336446064417032e+04,3.604103645334816530e+00
1.013336448156292863e+04,3.604103655450401344e+00
1.013336450248168694e+04,3.604103665568236803e+00
1.013336452340044525e+04,3.604103675688322017e+00
1.013336454431920356e+04,3.604103685810656543e+00
1.013336456523796369e+04,3.604103695935241713e+00
1.013336458615672200e+04,3.604103706062075307e+00
1.013336460707548031e+04,3.604103716191159545e+00
1.013336462799423862e+04,3.604103726322492207e+00
1.013336464891299693e+04,3.604103736456075513e+00
1.013336466983175524e+04,3.604103746591907242e+00
