Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
1.027127336805546656e+04,3.450144933987477458e+00
1.027127353332662278e+04,3.450144181120240461e+00
1.027127369859778082e+04,3.450143428157357306e+00
1.027127386386893704e+04,3.450142675099222345e+00
1.027127402914009326e+04,3.450141921946201506e+00
1.027127419441124948e+04,3.450141168698678484e+00
1.027127435968240752e+04,3.450140415357019208e+00
1.027127452495356374e+04,3.450139661921610923e+00
1.027127469022471996e+04,3.450138908392823112e+00
1.027127485549587800e+04,3.450138154771032362e+00
1.027127502076703422e+04,3.450137401056622366e+00
1.027127518603819044e+04,3.450136647249973265e+00
1.027127535130934666e+04,3.450135893351450989e+00
1.027127551658050470e+04,3.450135139361432124e+00
1.027127568185166092e+04,3.450134385280307470e+00
1.027127584712281714e+04,3.450133631108442955e+00
1.027127601239397518e+04,3.450132876846215169e+00
1.027127617766513140e+04,3.450132122494014908e+00
1.027127634293628762e+04,3.450131368052211656e+00
1.027127650820744384e+04,3.450130613521185552e+00
1.027127667347860188e+04,3.450129858901309632e+00
1.027127683874975810e+04,3.450129104192960483e+00
1.027127700402091432e+04,3.450128349396532457e+00
1.027127716929207236e+04,3.450127594512380824e+00
1.027127733456322858e+04,3.450126839540896384e+00
1.027127749983438480e+04,3.450126084482462829e+00
1.027127766510554284e+04,3.450125329337438984e+00
1.027127783037669906e+04,3.450124574106222752e+00
1.027127799564785528e+04,3.450123818789190722e+00
1.027127816091901150e+04,3.450123063386712374e+00
1.027127832619016954e+04,3.450122307899167851e+00
1.027127849146132576e+04,3.450121552326944396e+00
1.027127865673248198e+04,3.450120796670415046e+00
1.027127882200364002e+04,3.450120040929952836e+00
1.027127898727479624e+04,3.450119285105945011e+00
1.027127915254595246e+04,3.450118529198771711e+00
1.027127931781710868e+04,3.450117773208813077e+00
1.027127948308826672e+04,3.450117017136438591e+00
1.027127964835942294e+04,3.450116260982039051e+00
1.027127981363057916e+04,3.450115504745987494e+00
1.027127997890173719e+04,3.450114748428656952e+00
1.027128014417289342e+04,3.450113992030445331e+00
1.027128030944404964e+04,3.450113235551718560e+00
1.027128047471520586e+04,3.450112478992860332e+00
1.027128063998636389e+04,3.450111722354240129e+00
1.027128080525752011e+04,3.450110965636262961e+00
1.027128097052867633e+04,3.450110208839291204e+00
1.027128113579983437e+04,3.450109451963697893e+00
1.027128130107099059e+04,3.450108695009880933e+00
1.027128146634214681e+04,3.450107937978206252e+00
1.027128163161330303e+04,3.450107180869068202e+00
1.027128179688446107e+04,3.450106423682829160e+00
1.027128196215561729e+04,3.450105666419887029e+00
1.027128212742677351e+04,3.450104909080614846e+00
1.027128229269793155e+04,3.450104151665389196e+00
1.027128245796908777e+04,3.450103394174600879e+00
1.027128262324024399e+04,3.450102636608626483e+00
1.027128278851140021e+04,3.450101878967846147e+00
1.027128295378255825e+04,3.450101121252625802e+00
1.027128311905371447e+04,3.450100363463370456e+00
1.027128328432487069e+04,3.450099605600456698e+00
1.027128344959602873e+04,3.450098847664254009e+00
1.027128361486718495e+04,3.450098089655153188e+00
1.027128378013834117e+04,3.450097331573534376e+00
