Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
1.065014266203716397e+04,2.561839269693626520e+00
1.065014268332748725e+04,2.561839318547852073e+00
1.065014270461781052e+04,2.561839367392154898e+00
1.065014272590813380e+04,2.561839416226545652e+00
1.065014274719845707e+04,2.561839465051017228e+00
1.065014276848878217e+04,2.561839513865573181e+00
1.065014278977910544e+04,2.561839562670206405e+00
1.065014281106942872e+04,2.561839611464927557e+00
1.065014283235975199e+04,2.561839660249722428e+00
1.065014285365007527e+04,2.561839709024598122e+00
1.065014287494039854e+04,2.561839757789558192e+00
1.065014289623072182e+04,2.561839806544599085e+00
1.065014291752104509e+04,2.561839855289717249e+00
1.065014293881136837e+04,2.561839904024919790e+00
1.065014296010169346e+04,2.561839952750203153e+00
1.065014298139201674e+04,2.561840001465556682e+00
1.065014300268234001e+04,2.561840050170991034e+00
1.065014302397266329e+04,2.561840098866506210e+00
1.065014304526298656e+04,2.561840147552098657e+00
1.065014306655330984e+04,2.561840196227768374e+00
1.065014308784363311e+04,2.561840244893515361e+00
1.065014310913395639e+04,2.561840293549343173e+00
1.065014313042427966e+04,2.561840342195241149e+00
1.065014315171460476e+04,2.561840390831223502e+00
1.065014317300492803e+04,2.561840439457279572e+00
1.065014319429525131e+04,2.561840488073409361e+00
1.065014321558557458e+04,2.561840536679616420e+00
1.065014323687589786e+04,2.561840585275900750e+00
1.065014325816622113e+04,2.561840633862255245e+00
1.065014327945654441e+04,2.561840682438683459e+00
1.065014330074686768e+04,2.561840731005192495e+00
1.065014332203719096e+04,2.561840779561775250e+00
1.065014334332751605e+04,2.561840828108431722e+00
1.065014336461783932e+04,2.561840876645158360e+00
1.065014338590816260e+04,2.561840925171958716e+00
1.065014340719848587e+04,2.561840973688832790e+00
1.065014342848880915e+04,2.561841022195780582e+00
1.065014344977913242e+04,2.561841070692798539e+00
1.065014347106945570e+04,2.561841119179890214e+00
1.065014349235977897e+04,2.561841167657052054e+00
1.065014351365010225e+04,2.561841216124287612e+00
1.065014353494042734e+04,2.561841264581596889e+00
1.065014355623075062e+04,2.561841313028972777e+00
1.065014357752107389e+04,2.561841361466418832e+00
1.065014359881139717e+04,2.561841409893935051e+00
1.065014362010172044e+04,2.561841458311521436e+00
1.065014364139204372e+04,2.561841506719177985e+00
1.065014366268236699e+04,2.561841555116904701e+00
1.065014368397269027e+04,2.561841603504698028e+00
1.065014370526301354e+04,2.561841651882561521e+00
1.065014372655333864e+04,2.561841700250495180e+00
1.065014374784366191e+04,2.561841748608495450e+00
1.065014376913398519e+04,2.561841796956565886e+00
1.065014379042430846e+04,2.561841845294702935e+00
1.065014381171463174e+04,2.561841893622903044e+00
1.065014383300495501e+04,2.561841941941173317e+00
1.065014385429527829e+04,2.561841990249506651e+00
1.065014387558560156e+04,2.561842038547910150e+00
1.065014389687592484e+04,2.561842086836380261e+00
1.065014391816624993e+04,2.561842135114916985e+00
1.065014393945657321e+04,2.561842183383516769e+00
1.065014396074689648e+04,2.561842231642183165e+00
1.065014398203721976e+04,2.561842279890912621e+00
1.065014400332754303e+04,2.561842328129705137e+00
1.065014402461786631e+04,2.561842376358564266e+00
1.065014404590818958e+04,2.561842424577486454e+00
1.065014406719851286e+04,2.561842472786468150e+00
1.065014408848883613e+04,2.561842520985516458e+00
1.065014410977916123e+04,2.561842569174631379e+00
1.065014413106948450e+04,2.561842617353809359e+00
1.065014415235980778e+04,2.561842665523043294e+00
1.065014417365013105e+04,2.561842713682343842e+00
1.065014419494045433e+04,2.561842761831703896e+00
1.065014421623077760e+04,2.561842809971127011e+00
1.065014423752110088e+04,2.561842858100613185e+00
1.065014425881142415e+04,2.561842906220155314e+00
1.065014428010174743e+04,2.561842954329756950e+00
1.065014430139207252e+04,2.561843002429428751e+00
1.065014432268239580e+04,2.561843050519156506e+00
1.065014434397271907e+04,2.561843098598940216e+00
1.065014436526304235e+04,2.561843146668783433e+00
1.065014438655336562e+04,2.561843194728686157e+00
1.065014440784368890e+04,2.561843242778651941e+00
1.065014442913401217e+04,2.561843290818666574e+00
1.065014445042433545e+04,2.561843338848747820e+00
1.065014447171465872e+04,2.561843386868885020e+00
1.065014449300498381e+04,2.561843434879081727e+00
1.065014451429530709e+04,2.561843482879334388e+00
1.065014453558563036e+04,2.561843530869643004e+00
1.065014455687595364e+04,2.561843578850007574e+00
1.065014457816627691e+04,2.561843626820431652e+00
1.065014459945660019e+04,2.561843674780908131e+00
1.065014462074692347e+04,2.561843722731440565e+00
1.065014464203724674e+04,2.561843770672028953e+00
1.065014466332757002e+04,2.561843818602673295e+00
1.065014468461789511e+04,2.561843866523380697e+00
1.065014470590821838e+04,2.561843914434129843e+00
1.065014472719854166e+04,2.561843962334938496e+00
1.065014474848886493e+04,2.561844010225799551e+00
1.065014476977918821e+04,2.561844058106720112e+00
1.065014479106951148e+04,2.561844105977685970e+00
1.065014481235983476e+04,2.561844153838707783e+00
1.065014483365015803e+04,2.561844201689781997e+00
1.065014485494048131e+04,2.561844249530912165e+00
1.065014487623080640e+04,2.561844297362094736e+00
1.065014489752112968e+04,2.561844345183326155e+00
1.065014491881145295e+04,2.561844392994609976e+00
1.065014494010177623e+04,2.561844440795946198e+00
1.065014496139209950e+04,2.561844488587331270e+00
1.065014498268242278e+04,2.561844536368768743e+00
1.065014500397274605e+04,2.561844584140251513e+00
1.065014502526306933e+04,2.561844631901790237e+00
1.065014504655339260e+04,2.561844679653377810e+00
1.065014506784371770e+04,2.561844727395017784e+00
1.065014508913404097e+04,2.561844775126703055e+00
1.065014511042436425e+04,2.561844822848437175e+00
1.065014513171468752e+04,2.561844870560220144e+00
1.065014515300501080e+04,2.561844918262051962e+00
1.065014517429533407e+04,2.561844965953932629e+00
1.065014519558565735e+04,2.561845013635858592e+00
1.065014521687598062e+04,2.561845061307833404e+00
1.065014523816630390e+04,2.561845108969857066e+00
1.065014525945662899e+04,2.561845156621929576e+00
1.065014528074695227e+04,2.561845204264043829e+00
