Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
1.014093855324061587e+04,2.560773596323832280e+00
1.014093857208740883e+04,2.560773674453402649e+00
1.014093859093419996e+04,2.560773752578034745e+00
1.014093860978099292e+04,2.560773830697756992e+00
1.014093862862778406e+04,2.560773908812551625e+00
1.014093864747457701e+04,2.560773986922425749e+00
1.014093866632136815e+04,2.560774065027368707e+00
1.014093868516816110e+04,2.560774143127398261e+00
1.014093870401495224e+04,2.560774221222489544e+00
1.014093872286174519e+04,2.560774299312667424e+00
1.014093874170853633e+04,2.560774377397914137e+00
1.014093876055532928e+04,2.560774455478236789e+00
1.014093877940212042e+04,2.560774533553628274e+00
1.014093879824891337e+04,2.560774611624106356e+00
1.014093881709570451e+04,2.560774689689642614e+00
1.014093883594249746e+04,2.560774767750261915e+00
1.014093885478928860e+04,2.560774845805946498e+00
1.014093887363608155e+04,2.560774923856714125e+00
1.014093889248287269e+04,2.560775001902543480e+00
1.014093891132966564e+04,2.560775079943452326e+00
1.014093893017645678e+04,2.560775157979422900e+00
1.014093894902324973e+04,2.560775236010472966e+00
1.014093896787004269e+04,2.560775314036595418e+00
1.014093898671683382e+04,2.560775392057779598e+00
1.014093900556362678e+04,2.560775470074043270e+00
1.014093902441041791e+04,2.560775548085368669e+00
1.014093904325721087e+04,2.560775626091770008e+00
1.014093906210400201e+04,2.560775704093233074e+00
1.014093908095079496e+04,2.560775782089764974e+00
1.014093909979758610e+04,2.560775860081369260e+00
1.014093911864437905e+04,2.560775938068042379e+00
1.014093913749117019e+04,2.560776016049773673e+00
1.014093915633796314e+04,2.560776094026588012e+00
1.014093917518475428e+04,2.560776171998453421e+00
1.014093919403154723e+04,2.560776249965398321e+00
1.014093921287833837e+04,2.560776327927401397e+00
1.014093923172513132e+04,2.560776405884476858e+00
1.014093925057192246e+04,2.560776483836606943e+00
1.014093926941871541e+04,2.560776561783816518e+00
1.014093928826550655e+04,2.560776639726077164e+00
1.014093930711229950e+04,2.560776717663413748e+00
1.014093932595909064e+04,2.560776795595808508e+00
1.014093934480588359e+04,2.560776873523268549e+00
