Time (BJD_TBD - 2450000), F_star + F_f (mJy)
9.891595520833507180e+03,3.604149786854905724e+00
9.891595543725843527e+03,3.604149788993194825e+00
9.891595566618178054e+03,3.604149791131508351e+00
9.891595589510514401e+03,3.604149793269846747e+00
9.891595612402848928e+03,3.604149795408210899e+00
9.891595635295185275e+03,3.604149797546599032e+00
9.891595658187519803e+03,3.604149799685012923e+00
9.891595681079856149e+03,3.604149801823452126e+00
9.891595703972190677e+03,3.604149803961915310e+00
9.891595726864527023e+03,3.604149806100404252e+00
9.891595749756863370e+03,3.604149808238917174e+00
9.891595772649197897e+03,3.604149810377455854e+00
9.891595795541534244e+03,3.604149812516019846e+00
9.891595818433868772e+03,3.604149814654608264e+00
9.891595841326205118e+03,3.604149816793221994e+00
9.891595864218539646e+03,3.604149818931860594e+00
9.891595887110875992e+03,3.604149821070524062e+00
9.891595910003210520e+03,3.604149823209211956e+00
9.891595932895546866e+03,3.604149825347926051e+00
9.891595955787881394e+03,3.604149827486663682e+00
9.891595978680217740e+03,3.604149829625427071e+00
9.891596001572554087e+03,3.604149831764216216e+00
9.891596024464888615e+03,3.604149833903029343e+00
9.891596047357224961e+03,3.604149836041866894e+00
9.891596070249559489e+03,3.604149838180730647e+00
9.891596093141895835e+03,3.604149840319618825e+00
9.891596116034230363e+03,3.604149842458531872e+00
9.891596138926566709e+03,3.604149844597470675e+00
9.891596161818901237e+03,3.604149846736433016e+00
9.891596184711237584e+03,3.604149848875421558e+00
9.891596207603573930e+03,3.604149851014434525e+00
9.891596230495908458e+03,3.604149853153472360e+00
9.891596253388244804e+03,3.604149855292535065e+00
9.891596276280579332e+03,3.604149857431623527e+00
9.891596299172915678e+03,3.604149859570736858e+00
9.891596322065250206e+03,3.604149861709874614e+00
9.891596344957586552e+03,3.604149863849037239e+00
9.891596367849921080e+03,3.604149865988225176e+00
9.891596390742257427e+03,3.604149868127437983e+00
9.891596413634591954e+03,3.604149870266675215e+00
9.891596436526928301e+03,3.604149872405938204e+00
9.891596459419264647e+03,3.604149874545226506e+00
9.891596482311599175e+03,3.604149876684538789e+00
9.891596505203935521e+03,3.604149878823876829e+00
9.891596528096270049e+03,3.604149880963238850e+00
9.891596550988606396e+03,3.604149883102626628e+00
9.891596573880940923e+03,3.604149885242039275e+00
9.891596596773277270e+03,3.604149887381476347e+00
9.891596619665611797e+03,3.604149889520939176e+00
9.891596642557948144e+03,3.604149891660426874e+00
9.891596665450284490e+03,3.604149893799939441e+00
9.891596688342619018e+03,3.604149895939475989e+00
9.891596711234955364e+03,3.604149898079038739e+00
9.891596734127289892e+03,3.604149900218625469e+00
9.891596757019626239e+03,3.604149902358237956e+00
9.891596779911960766e+03,3.604149904497874868e+00
9.891596802804297113e+03,3.604149906637537537e+00
9.891596825696631640e+03,3.604149908777224631e+00
9.891596848588967987e+03,3.604149910916936150e+00
9.891596871481304333e+03,3.604149913056673427e+00
9.891596894373638861e+03,3.604149915196435128e+00
9.891596917265975208e+03,3.604149917336222142e+00
9.891596940158309735e+03,3.604149919476033581e+00
9.891596963050646082e+03,3.604149921615870333e+00
9.891596985942980609e+03,3.604149923755732399e+00
9.891597008835316956e+03,3.604149925895618889e+00
9.891597031727651483e+03,3.604149928035530692e+00
9.891597054619987830e+03,3.604149930175466920e+00
9.891597077512322358e+03,3.604149932315428462e+00
9.891597100404658704e+03,3.604149934455414872e+00
9.891597123296995051e+03,3.604149936595426595e+00
9.891597146189329578e+03,3.604149938735463188e+00
9.891597169081665925e+03,3.604149940875524649e+00
9.891597191974000452e+03,3.604149943015610091e+00
9.891597214866336799e+03,3.604149945155722179e+00
9.891597237758671326e+03,3.604149947295857803e+00
9.891597260651007673e+03,3.604149949436018741e+00
9.891597283543342201e+03,3.604149951576204991e+00
9.891597306435678547e+03,3.604149953716416110e+00
9.891597329328014894e+03,3.604149955856652099e+00
9.891597352220349421e+03,3.604149957996912512e+00
9.891597375112685768e+03,3.604149960137199127e+00
9.891597398005020295e+03,3.604149962277509278e+00
9.891597420897356642e+03,3.604149964417845187e+00
9.891597443789691170e+03,3.604149966558205964e+00
9.891597466682027516e+03,3.604149968698591611e+00
9.891597489574362044e+03,3.604149970839002126e+00
9.891597512466698390e+03,3.604149972979437067e+00
9.891597535359032918e+03,3.604149975119897764e+00
9.891597558251369264e+03,3.604149977260382887e+00
9.891597581143705611e+03,3.604149979400893322e+00
9.891597604036040138e+03,3.604149981541428183e+00
9.891597626928376485e+03,3.604149983681988356e+00
9.891597649820711013e+03,3.604149985822573843e+00
9.891597672713047359e+03,3.604149987963183754e+00
9.891597695605381887e+03,3.604149990103818979e+00
9.891597718497718233e+03,3.604149992244479073e+00
9.891597741390052761e+03,3.604149994385163147e+00
9.891597764282389107e+03,3.604149996525873423e+00
9.891597787174725454e+03,3.604149998666608123e+00
9.891597810067059982e+03,3.604150000807367249e+00
9.891597832959396328e+03,3.604150002948152132e+00
9.891597855851730856e+03,3.604150005088960995e+00
9.891597878744067202e+03,3.604150007229795616e+00
9.891597901636401730e+03,3.604150009370655106e+00
9.891597924528738076e+03,3.604150011511539908e+00
9.891597947421072604e+03,3.604150013652448692e+00
9.891597970313408950e+03,3.604150015793382789e+00
9.891597993205745297e+03,3.604150017934341754e+00
9.891598016098079825e+03,3.604150020075326033e+00
9.891598038990416171e+03,3.604150022216335181e+00
9.891598061882750699e+03,3.604150024357368753e+00
9.891598084775087045e+03,3.604150026498427639e+00
9.891598107667421573e+03,3.604150028639510950e+00
9.891598130559757919e+03,3.604150030780620018e+00
9.891598153452092447e+03,3.604150032921753510e+00
9.891598176344428794e+03,3.604150035062911428e+00
9.891598199236763321e+03,3.604150037204095103e+00
9.891598222129099668e+03,3.604150039345303203e+00
9.891598245021436014e+03,3.604150041486537059e+00
9.891598267913770542e+03,3.604150043627794897e+00
9.891598290806106888e+03,3.604150045769078492e+00
9.891598313698441416e+03,3.604150047910385624e+00
9.891598336590777762e+03,3.604150050051718956e+00
9.891598359483112290e+03,3.604150052193076714e+00
9.891598382375448637e+03,3.604150054334459341e+00
9.891598405267783164e+03,3.604150056475866837e+00
9.891598428160119511e+03,3.604150058617300090e+00
9.891598451052455857e+03,3.604150060758757323e+00
9.891598473944790385e+03,3.604150062900239870e+00
9.891598496837126731e+03,3.604150065041747286e+00
9.891598519729461259e+03,3.604150067183279127e+00
9.891598542621797606e+03,3.604150069324837169e+00
9.891598565514132133e+03,3.604150071466418748e+00
9.891598588406468480e+03,3.604150073608025640e+00
9.891598611298803007e+03,3.604150075749657400e+00
9.891598634191139354e+03,3.604150077891314474e+00
9.891598657083473881e+03,3.604150080032996417e+00
9.891598679975810228e+03,3.604150082174703229e+00
9.891598702868146574e+03,3.604150084316434910e+00
9.891598725760481102e+03,3.604150086458191460e+00
9.891598748652817449e+03,3.604150088599972435e+00
9.891598771545151976e+03,3.604150090741778723e+00
9.891598794437488323e+03,3.604150092883610323e+00
9.891598817329822850e+03,3.604150095025465905e+00
9.891598840222159197e+03,3.604150097167347244e+00
9.891598863114493724e+03,3.604150099309253452e+00
9.891598886006830071e+03,3.604150101451184085e+00
9.891598908899166418e+03,3.604150103593140031e+00
9.891598931791500945e+03,3.604150105735120402e+00
9.891598954683837292e+03,3.604150107877126530e+00
9.891598977576171819e+03,3.604150110019156639e+00
9.891599000468508166e+03,3.604150112161212505e+00
9.891599023360842693e+03,3.604150114303291907e+00
9.891599046253179040e+03,3.604150116445397511e+00
9.891599069145513567e+03,3.604150118587527540e+00
9.891599092037849914e+03,3.604150120729682438e+00
9.891599114930186261e+03,3.604150122871862205e+00
9.891599137822520788e+03,3.604150125014067729e+00
9.891599160714857135e+03,3.604150127156296790e+00
9.891599183607191662e+03,3.604150129298551164e+00
9.891599206499528009e+03,3.604150131440830851e+00
9.891599229391862536e+03,3.604150133583135407e+00
9.891599252284198883e+03,3.604150135725464832e+00
9.891599275176533411e+03,3.604150137867819126e+00
9.891599298068869757e+03,3.604150140010198289e+00
9.891599320961204285e+03,3.604150142152601877e+00
9.891599343853540631e+03,3.604150144295030778e+00
9.891599366745876978e+03,3.604150146437484992e+00
9.891599389638211505e+03,3.604150148579963187e+00
9.891599412530547852e+03,3.604150150722467139e+00
9.891599435422882379e+03,3.604150152864995960e+00
9.891599458315218726e+03,3.604150155007549206e+00
9.891599481207553254e+03,3.604150157150127765e+00
9.891599504099889600e+03,3.604150159292730748e+00
9.891599526992224128e+03,3.604150161435358601e+00
9.891599549884560474e+03,3.604150163578011323e+00
9.891599572776896821e+03,3.604150165720689802e+00
9.891599595669231348e+03,3.604150167863391818e+00
9.891599618561567695e+03,3.604150170006120035e+00
9.891599641453902223e+03,3.604150172148872677e+00
9.891599664346238569e+03,3.604150174291649300e+00
9.891599687238573097e+03,3.604150176434451680e+00
9.891599710130909443e+03,3.604150178577278929e+00
9.891599733023243971e+03,3.604150180720131047e+00
9.891599755915580317e+03,3.604150182863008478e+00
9.891599778807914845e+03,3.604150185005910334e+00
9.891599801700251192e+03,3.604150187148836615e+00
9.891599824592587538e+03,3.604150189291788653e+00
