Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
9.889738090277649462e+03,3.447818619670341533e+00
9.889738107156652404e+03,3.447818623636928592e+00
9.889738124035655346e+03,3.447818627603671970e+00
9.889738140914658288e+03,3.447818631570571668e+00
9.889738157793661230e+03,3.447818635537627685e+00
9.889738174672662353e+03,3.447818639504840021e+00
9.889738191551665295e+03,3.447818643472208677e+00
9.889738208430668237e+03,3.447818647439733653e+00
9.889738225309671179e+03,3.447818651407414947e+00
9.889738242188674121e+03,3.447818655375252561e+00
9.889738259067677063e+03,3.447818659343246495e+00
9.889738275946680005e+03,3.447818663311396747e+00
9.889738292825682947e+03,3.447818667279699767e+00
9.889738309704684070e+03,3.447818671248162659e+00
9.889738326583687012e+03,3.447818675216778317e+00
9.889738343462689954e+03,3.447818679185553847e+00
9.889738360341692896e+03,3.447818683154482144e+00
9.889738377220695838e+03,3.447818687123570314e+00
9.889738394099698780e+03,3.447818691092811250e+00
9.889738410978701722e+03,3.447818695062208505e+00
9.889738427857704664e+03,3.447818699031762080e+00
9.889738444736705787e+03,3.447818703001471974e+00
9.889738461615708729e+03,3.447818706971338187e+00
9.889738478494711671e+03,3.447818710941364273e+00
9.889738495373714613e+03,3.447818714911543125e+00
9.889738512252717555e+03,3.447818718881878297e+00
9.889738529131720497e+03,3.447818722852366236e+00
9.889738546010723439e+03,3.447818726823014046e+00
9.889738562889726381e+03,3.447818730793818176e+00
9.889738579768727504e+03,3.447818734764778625e+00
9.889738596647730446e+03,3.447818738735895394e+00
9.889738613526733388e+03,3.447818742707161377e+00
9.889738630405736330e+03,3.447818746678590784e+00
9.889738647284739272e+03,3.447818750650172959e+00
9.889738664163742214e+03,3.447818754621911452e+00
9.889738681042745156e+03,3.447818758593809818e+00
9.889738697921748098e+03,3.447818762565860951e+00
9.889738714800749221e+03,3.447818766538068402e+00
9.889738731679752163e+03,3.447818770510432174e+00
9.889738748558755105e+03,3.447818774482955817e+00
9.889738765437758047e+03,3.447818778455628674e+00
9.889738782316760989e+03,3.447818782428461404e+00
9.889738799195763931e+03,3.447818786401446900e+00
9.889738816074766873e+03,3.447818790374592268e+00
9.889738832953769816e+03,3.447818794347893956e+00
9.889738849832770939e+03,3.447818798321348410e+00
9.889738866711773881e+03,3.447818802294959184e+00
9.889738883590776823e+03,3.447818806268729830e+00
9.889738900469779765e+03,3.447818810242653242e+00
9.889738917348782707e+03,3.447818814216736527e+00
9.889738934227785649e+03,3.447818818190972578e+00
9.889738951106788591e+03,3.447818822165364949e+00
9.889738967985791533e+03,3.447818826139913639e+00
9.889738984864792656e+03,3.447818830114615096e+00
9.889739001743795598e+03,3.447818834089479978e+00
9.889739018622798540e+03,3.447818838064494074e+00
9.889739035501801482e+03,3.447818842039664489e+00
9.889739052380804424e+03,3.447818846014994776e+00
9.889739069259807366e+03,3.447818849990477830e+00
9.889739086138810308e+03,3.447818853966117203e+00
9.889739103017813250e+03,3.447818857941912896e+00
9.889739119896814373e+03,3.447818861917868460e+00
9.889739136775817315e+03,3.447818865893976792e+00
9.889739153654820257e+03,3.447818869870241443e+00
9.889739170533823199e+03,3.447818873846662413e+00
9.889739187412826141e+03,3.447818877823236150e+00
9.889739204291829083e+03,3.447818881799969759e+00
9.889739221170832025e+03,3.447818885776856135e+00
9.889739238049834967e+03,3.447818889753902383e+00
9.889739254928836090e+03,3.447818893731101397e+00
9.889739271807839032e+03,3.447818897708460284e+00
9.889739288686841974e+03,3.447818901685971937e+00
9.889739305565844916e+03,3.447818905663639910e+00
9.889739322444847858e+03,3.447818909641460650e+00
9.889739339323850800e+03,3.447818913619441261e+00
9.889739356202853742e+03,3.447818917597578192e+00
9.889739373081856684e+03,3.447818921575871443e+00
9.889739389960857807e+03,3.447818925554317460e+00
9.889739406839860749e+03,3.447818929532923349e+00
