Time (BJD_TBD - 2450000), F_star + F_b (mJy)
9.908232913520545480e+03,2.559501043582184998e+00
9.908232936742773745e+03,2.559501107016024068e+00
9.908232959965003829e+03,2.559501170441635498e+00
9.908232983187233913e+03,2.559501233859014402e+00
9.908233006409463997e+03,2.559501297268158559e+00
9.908233029631692261e+03,2.559501360669064418e+00
9.908233052853922345e+03,2.559501424061739527e+00
9.908233076076152429e+03,2.559501487446178558e+00
9.908233099298382513e+03,2.559501550822382399e+00
9.908233122520610777e+03,2.559501614190343943e+00
9.908233145742840861e+03,2.559501677550072962e+00
9.908233168965070945e+03,2.559501740901564126e+00
9.908233192187301029e+03,2.559501804244816991e+00
9.908233215409529294e+03,2.559501867579825785e+00
9.908233238631759377e+03,2.559501930906599831e+00
9.908233261853989461e+03,2.559501994225133359e+00
9.908233285076219545e+03,2.559502057535425923e+00
9.908233308298447810e+03,2.559502120837471750e+00
9.908233331520677893e+03,2.559502184131280611e+00
9.908233354742907977e+03,2.559502247416846732e+00
9.908233377965138061e+03,2.559502310694170113e+00
9.908233401187366326e+03,2.559502373963244093e+00
9.908233424409596410e+03,2.559502437224078886e+00
9.908233447631826493e+03,2.559502500476668274e+00
9.908233470854056577e+03,2.559502563721012258e+00
9.908233494076284842e+03,2.559502626957104621e+00
9.908233517298514926e+03,2.559502690184955576e+00
9.908233540520745009e+03,2.559502753404558906e+00
9.908233563742975093e+03,2.559502816615914611e+00
9.908233586965203358e+03,2.559502879819016474e+00
9.908233610187433442e+03,2.559502943013874265e+00
9.908233633409663526e+03,2.559503006200482211e+00
9.908233656631893609e+03,2.559503069378839424e+00
9.908233679854121874e+03,2.559503132548941018e+00
9.908233703076351958e+03,2.559503195710796319e+00
9.908233726298582042e+03,2.559503258864399555e+00
9.908233749520812125e+03,2.559503322009748949e+00
9.908233772743040390e+03,2.559503385146840948e+00
9.908233795965270474e+03,2.559503448275683990e+00
9.908233819187500558e+03,2.559503511396273190e+00
9.908233842409730642e+03,2.559503574508606327e+00
9.908233865631958906e+03,2.559503637612678961e+00
9.908233888854188990e+03,2.559503700708500862e+00
9.908233912076419074e+03,2.559503763796065368e+00
9.908233935298649158e+03,2.559503826875372479e+00
9.908233958520877422e+03,2.559503889946416866e+00
9.908233981743107506e+03,2.559503953009207411e+00
9.908234004965337590e+03,2.559504016063738785e+00
9.908234028187567674e+03,2.559504079110010544e+00
9.908234051409795939e+03,2.559504142148017358e+00
9.908234074632026022e+03,2.559504205177767222e+00
9.908234097854256106e+03,2.559504268199256138e+00
9.908234121076486190e+03,2.559504331212482775e+00
9.908234144298716274e+03,2.559504394217447132e+00
9.908234167520944538e+03,2.559504457214142548e+00
9.908234190743174622e+03,2.559504520202579236e+00
9.908234213965404706e+03,2.559504583182751425e+00
9.908234237187634790e+03,2.559504646154659113e+00
9.908234260409863055e+03,2.559504709118295196e+00
9.908234283632093138e+03,2.559504772073670775e+00
9.908234306854323222e+03,2.559504835020779190e+00
9.908234330076553306e+03,2.559504897959619996e+00
9.908234353298781571e+03,2.559504960890188308e+00
9.908234376521011654e+03,2.559505023812493008e+00
9.908234399743241738e+03,2.559505086726527878e+00
9.908234422965471822e+03,2.559505149632293808e+00
9.908234446187700087e+03,2.559505212529784135e+00
9.908234469409930171e+03,2.559505275419008186e+00
9.908234492632160254e+03,2.559505338299960631e+00
9.908234515854390338e+03,2.559505401172641470e+00
9.908234539076618603e+03,2.559505464037044487e+00
9.908234562298848687e+03,2.559505526893179006e+00
9.908234585521078770e+03,2.559505589741040144e+00
9.908234608743308854e+03,2.559505652580626123e+00
9.908234631965537119e+03,2.559505715411932503e+00
9.908234655187767203e+03,2.559505778234968165e+00
9.908234678409997287e+03,2.559505841049727337e+00
9.908234701632227370e+03,2.559505903856210463e+00
9.908234724854455635e+03,2.559505966654410436e+00
9.908234748076685719e+03,2.559506029444337916e+00
9.908234771298915803e+03,2.559506092225986240e+00
9.908234794521145886e+03,2.559506154999355854e+00
9.908234817743374151e+03,2.559506217764440983e+00
9.908234840965604235e+03,2.559506280521250510e+00
9.908234864187834319e+03,2.559506343269779105e+00
9.908234887410064403e+03,2.559506406010026325e+00
9.908234910632292667e+03,2.559506468741985952e+00
9.908234933854522751e+03,2.559506531465669088e+00
9.908234957076752835e+03,2.559506594181068184e+00
9.908234980298982919e+03,2.559506656888183684e+00
9.908235003521211183e+03,2.559506719587009371e+00
9.908235026743441267e+03,2.559506782277555015e+00
9.908235049965671351e+03,2.559506844959815730e+00
9.908235073187901435e+03,2.559506907633789741e+00
9.908235096410129700e+03,2.559506970299472606e+00
9.908235119632359783e+03,2.559507032956872763e+00
9.908235142854589867e+03,2.559507095605984883e+00
9.908235166076819951e+03,2.559507158246808523e+00
9.908235189299048216e+03,2.559507220879338352e+00
9.908235212521278299e+03,2.559507283503583253e+00
9.908235235743508383e+03,2.559507346119537896e+00
9.908235258965738467e+03,2.559507408727201838e+00
9.908235282187966732e+03,2.559507471326569306e+00
9.908235305410196816e+03,2.559507533917649624e+00
9.908235328632426899e+03,2.559507596500437909e+00
9.908235351854656983e+03,2.559507659074931940e+00
9.908235375076885248e+03,2.559507721641128608e+00
9.908235398299115332e+03,2.559507784199035019e+00
9.908235421521345415e+03,2.559507846748646731e+00
9.908235444743575499e+03,2.559507909289963301e+00
9.908235467965803764e+03,2.559507971822978067e+00
9.908235491188033848e+03,2.559508034347701244e+00
9.908235514410263931e+03,2.559508096864127946e+00
9.908235537632494015e+03,2.559508159372255953e+00
9.908235560854722280e+03,2.559508221872080824e+00
9.908235584076952364e+03,2.559508284363611885e+00
9.908235607299182448e+03,2.559508346846842919e+00
9.908235630521412531e+03,2.559508409321774369e+00
9.908235653743640796e+03,2.559508471788399575e+00
9.908235676965870880e+03,2.559508534246728750e+00
9.908235700188100964e+03,2.559508596696756122e+00
9.908235723410331047e+03,2.559508659138480802e+00
9.908235746632559312e+03,2.559508721571897460e+00
9.908235769854789396e+03,2.559508783997014980e+00
9.908235793077019480e+03,2.559508846413828920e+00
9.908235816299249564e+03,2.559508908822337503e+00
9.908235839521477828e+03,2.559508971222536289e+00
9.908235862743707912e+03,2.559509033614433715e+00
9.908235885965937996e+03,2.559509095998024453e+00
9.908235909188168080e+03,2.559509158373308058e+00
9.908235932410396344e+03,2.559509220740279201e+00
9.908235955632626428e+03,2.559509283098946764e+00
9.908235978854856512e+03,2.559509345449305417e+00
9.908236002077086596e+03,2.559509407791355162e+00
9.908236025299314861e+03,2.559509470125088892e+00
9.908236048521544944e+03,2.559509532450517710e+00
9.908236071743775028e+03,2.559509594767634955e+00
9.908236094966005112e+03,2.559509657076440625e+00
9.908236118188233377e+03,2.559509719376928949e+00
9.908236141410463460e+03,2.559509781669109252e+00
9.908236164632693544e+03,2.559509843952975761e+00
9.908236187854923628e+03,2.559509906228528475e+00
9.908236211077151893e+03,2.559509968495760734e+00
9.908236234299381977e+03,2.559510030754683640e+00
9.908236257521612060e+03,2.559510093005289644e+00
9.908236280743842144e+03,2.559510155247580077e+00
9.908236303966070409e+03,2.559510217481548278e+00
9.908236327188300493e+03,2.559510279707203573e+00
9.908236350410530576e+03,2.559510341924541077e+00
9.908236373632760660e+03,2.559510404133559458e+00
9.908236396854988925e+03,2.559510466334253831e+00
9.908236420077219009e+03,2.559510528526633077e+00
9.908236443299449093e+03,2.559510590710691869e+00
9.908236466521679176e+03,2.559510652886429316e+00
9.908236489743907441e+03,2.559510715053840535e+00
9.908236512966137525e+03,2.559510777212933963e+00
9.908236536188367609e+03,2.559510839363705159e+00
9.908236559410597692e+03,2.559510901506152347e+00
9.908236582632825957e+03,2.559510963640271086e+00
9.908236605855056041e+03,2.559511025766069814e+00
9.908236629077286125e+03,2.559511087883543645e+00
9.908236652299516209e+03,2.559511149992691248e+00
9.908236675521744473e+03,2.559511212093508625e+00
9.908236698743974557e+03,2.559511274186003327e+00
9.908236721966204641e+03,2.559511336270170467e+00
9.908236745188434725e+03,2.559511398346009603e+00
9.908236768410662989e+03,2.559511460413515405e+00
9.908236791632893073e+03,2.559511522472696754e+00
9.908236814855123157e+03,2.559511584523548766e+00
9.908236838077353241e+03,2.559511646566070109e+00
9.908236861299581506e+03,2.559511708600255453e+00
9.908236884521811589e+03,2.559511770626113680e+00
9.908236907744041673e+03,2.559511832643640794e+00
9.908236930966271757e+03,2.559511894652835018e+00
9.908236954188500022e+03,2.559511956653690579e+00
9.908236977410730105e+03,2.559512018646217690e+00
9.908237000632960189e+03,2.559512080630410580e+00
9.908237023855190273e+03,2.559512142606267915e+00
9.908237047077418538e+03,2.559512204573784810e+00
9.908237070299648622e+03,2.559512266532970592e+00
9.908237093521878705e+03,2.559512328483819488e+00
9.908237116744108789e+03,2.559512390426331496e+00
9.908237139966337054e+03,2.559512452360500845e+00
9.908237163188567138e+03,2.559512514286335971e+00
9.908237186410797221e+03,2.559512576203832435e+00
9.908237209633027305e+03,2.559512638112988903e+00
9.908237232855255570e+03,2.559512700013801378e+00
9.908237256077485654e+03,2.559512761906276967e+00
9.908237279299715738e+03,2.559512823790411229e+00
9.908237302521945821e+03,2.559512885666203719e+00
9.908237325744174086e+03,2.559512947533649552e+00
9.908237348966404170e+03,2.559513009392756278e+00
9.908237372188634254e+03,2.559513071243519455e+00
9.908237395410864337e+03,2.559513133085938641e+00
9.908237418633092602e+03,2.559513194920008061e+00
9.908237441855322686e+03,2.559513256745737486e+00
9.908237465077552770e+03,2.559513318563120254e+00
9.908237488299782854e+03,2.559513380372156366e+00
9.908237511522011118e+03,2.559513442172840936e+00
9.908237534744241202e+03,2.559513503965182846e+00
9.908237557966471286e+03,2.559513565749175878e+00
9.908237581188701370e+03,2.559513627524820478e+00
9.908237604410929634e+03,2.559513689292110872e+00
9.908237627633159718e+03,2.559513751051055497e+00
9.908237650855389802e+03,2.559513812801650356e+00
9.908237674077619886e+03,2.559513874543893674e+00
9.908237697299848151e+03,2.559513936277781010e+00
9.908237720522078234e+03,2.559513998003319912e+00
9.908237743744308318e+03,2.559514059720506829e+00
9.908237766966538402e+03,2.559514121429339539e+00
9.908237790188766667e+03,2.559514183129813603e+00
9.908237813410996750e+03,2.559514244821938345e+00
9.908237836633226834e+03,2.559514306505707104e+00
9.908237859855456918e+03,2.559514368181121213e+00
9.908237883077685183e+03,2.559514429848173567e+00
9.908237906299915267e+03,2.559514491506873934e+00
9.908237929522145350e+03,2.559514553157216099e+00
9.908237952744375434e+03,2.559514614799200949e+00
9.908237975966603699e+03,2.559514676432822711e+00
9.908237999188833783e+03,2.559514738058089378e+00
9.908238022411063866e+03,2.559514799674996510e+00
9.908238045633293950e+03,2.559514861283543219e+00
9.908238068855522215e+03,2.559514922883724619e+00
9.908238092077752299e+03,2.559514984475548705e+00
9.908238115299982383e+03,2.559515046059011034e+00
9.908238138522212466e+03,2.559515107634111164e+00
9.908238161744440731e+03,2.559515169200842433e+00
9.908238184966670815e+03,2.559515230759214610e+00
9.908238208188900899e+03,2.559515292309223700e+00
9.908238231411130982e+03,2.559515353850866592e+00
9.908238254633359247e+03,2.559515415384139292e+00
9.908238277855589331e+03,2.559515476909051124e+00
9.908238301077819415e+03,2.559515538425596315e+00
9.908238324300049499e+03,2.559515599933774421e+00
9.908238347522277763e+03,2.559515661433579226e+00
9.908238370744507847e+03,2.559515722925020942e+00
9.908238393966737931e+03,2.559515784408093353e+00
9.908238417188968015e+03,2.559515845882796903e+00
9.908238440411196279e+03,2.559515907349124930e+00
9.908238463633426363e+03,2.559515968807087205e+00
9.908238486855656447e+03,2.559516030256678398e+00
9.908238510077886531e+03,2.559516091697897622e+00
9.908238533300114796e+03,2.559516153130739546e+00
9.908238556522344879e+03,2.559516214555213942e+00
9.908238579744574963e+03,2.559516275971314148e+00
9.908238602966805047e+03,2.559516337379040163e+00
9.908238626189033312e+03,2.559516398778386659e+00
9.908238649411263395e+03,2.559516460169363405e+00
9.908238672633493479e+03,2.559516521551963297e+00
9.908238695855723563e+03,2.559516582926187667e+00
9.908238719077951828e+03,2.559516644292029852e+00
9.908238742300181912e+03,2.559516705649499180e+00
9.908238765522411995e+03,2.559516766998590764e+00
9.908238788744642079e+03,2.559516828339303718e+00
9.908238811966870344e+03,2.559516889671631823e+00
9.908238835189100428e+03,2.559516950995585738e+00
9.908238858411330511e+03,2.559517012311158801e+00
9.908238881633560595e+03,2.559517073618351013e+00
9.908238904855788860e+03,2.559517134917156600e+00
9.908238928078018944e+03,2.559517196207585332e+00
9.908238951300249028e+03,2.559517257489630992e+00
9.908238974522479111e+03,2.559517318763293581e+00
9.908238997744707376e+03,2.559517380028566880e+00
9.908239020966937460e+03,2.559517441285461992e+00
9.908239044189167544e+03,2.559517502533970479e+00
9.908239067411397627e+03,2.559517563774094562e+00
9.908239090633625892e+03,2.559517625005827135e+00
9.908239113855855976e+03,2.559517686229177968e+00
9.908239137078086060e+03,2.559517747444141733e+00
9.908239160300316144e+03,2.559517808650717541e+00
9.908239183522544408e+03,2.559517869848900506e+00
9.908239206744774492e+03,2.559517931038698624e+00
9.908239229967004576e+03,2.559517992220107452e+00
9.908239253189234660e+03,2.559518053393126102e+00
9.908239276411462924e+03,2.559518114557749247e+00
9.908239299633693008e+03,2.559518175713985766e+00
9.908239322855923092e+03,2.559518236861831220e+00
9.908239346078153176e+03,2.559518298001283831e+00
9.908239369300381441e+03,2.559518359132338272e+00
9.908239392522611524e+03,2.559518420255004312e+00
9.908239415744841608e+03,2.559518481369275733e+00
9.908239438967071692e+03,2.559518542475152980e+00
9.908239462189299957e+03,2.559518603572630280e+00
9.908239485411530040e+03,2.559518664661716070e+00
9.908239508633760124e+03,2.559518725742405909e+00
9.908239531855990208e+03,2.559518786814698910e+00
9.908239555078218473e+03,2.559518847878588854e+00
9.908239578300448557e+03,2.559518908934086401e+00
9.908239601522678640e+03,2.559518969981184444e+00
9.908239624744908724e+03,2.559519031019883872e+00
9.908239647967136989e+03,2.559519092050178468e+00
9.908239671189367073e+03,2.559519153072077557e+00
9.908239694411597156e+03,2.559519214085575367e+00
9.908239717633827240e+03,2.559519275090671897e+00
9.908239740856055505e+03,2.559519336087361374e+00
9.908239764078285589e+03,2.559519397075653124e+00
9.908239787300515673e+03,2.559519458055542263e+00
9.908239810522745756e+03,2.559519519027026568e+00
9.908239833744974021e+03,2.559519579990102045e+00
9.908239856967204105e+03,2.559519640944777574e+00
9.908239880189434189e+03,2.559519701891047827e+00
9.908239903411664272e+03,2.559519762828911471e+00
9.908239926633892537e+03,2.559519823758364065e+00
9.908239949856122621e+03,2.559519884679414048e+00
9.908239973078352705e+03,2.559519945592056533e+00
9.908239996300582789e+03,2.559520006496290190e+00
9.908240019522811053e+03,2.559520067392110576e+00
9.908240042745041137e+03,2.559520128279526574e+00
9.908240065967271221e+03,2.559520189158531966e+00
9.908240089189501305e+03,2.559520250029126309e+00
