Time (BJD_TBD - 2450000), L_g/L_star (ppm)
1.062595023479438714e+04,3.885796675698757241e+01
1.062595025347218143e+04,3.885776963580974552e+01
1.062595027214997572e+04,3.885757251337853546e+01
1.062595029082776819e+04,3.885737538971313398e+01
1.062595030950556247e+04,3.885717826477520731e+01
1.062595032818335676e+04,3.885698113858392588e+01
1.062595034686115105e+04,3.885678401113935365e+01
1.062595036553894352e+04,3.885658688246068238e+01
1.062595038421673780e+04,3.885638975250952143e+01
1.062595040289453209e+04,3.885619262130511231e+01
1.062595042157232456e+04,3.885599548886664678e+01
1.062595044025011885e+04,3.885579835515576974e+01
1.062595045892791313e+04,3.885560122019168716e+01
1.062595047760570560e+04,3.885540408399359791e+01
1.062595049628349989e+04,3.885520694652316109e+01
1.062595051496129418e+04,3.885500980779955427e+01
1.062595053363908664e+04,3.885481266784201182e+01
1.062595055231688093e+04,3.885461552661215023e+01
1.062595057099467522e+04,3.885441838412921101e+01
1.062595058967246769e+04,3.885422124041235747e+01
1.062595060835026197e+04,3.885402409542326296e+01
1.062595062702805626e+04,3.885382694918111923e+01
1.062595064570584873e+04,3.885362980170513225e+01
1.062595066438364302e+04,3.885343265295693982e+01
1.062595068306143730e+04,3.885323550295576212e+01
1.062595070173922977e+04,3.885303835172080511e+01
1.062595072041702406e+04,3.885284119921368529e+01
1.062595073909481835e+04,3.885264404545362282e+01
1.062595075777261081e+04,3.885244689045985211e+01
1.062595077645040510e+04,3.885224973419396122e+01
1.062595079512819939e+04,3.885205257667519163e+01
1.062595081380599368e+04,3.885185541790355046e+01
1.062595083248378614e+04,3.885165825789827210e+01
1.062595085116158043e+04,3.885146109662093039e+01
1.062595086983937472e+04,3.885126393409080237e+01
1.062595088851716719e+04,3.885106677032705136e+01
1.062595090719496147e+04,3.885086960529134359e+01
1.062595092587275576e+04,3.885067243900285661e+01
1.062595094455054823e+04,3.885047527148084612e+01
1.062595096322834252e+04,3.885027810268688597e+01
1.062595098190613680e+04,3.885008093264023188e+01
1.062595100058392927e+04,3.884988376136007560e+01
1.062595101926172356e+04,3.884968658880806203e+01
1.062595103793951785e+04,3.884948941500337583e+01
1.062595105661731031e+04,3.884929223996527270e+01
1.062595107529510460e+04,3.884909506365532650e+01
1.062595109397289889e+04,3.884889788609279293e+01
1.062595111265069136e+04,3.884870070729686375e+01
1.062595113132848564e+04,3.884850352722918387e+01
1.062595115000627993e+04,3.884830634590894505e+01
1.062595116868407240e+04,3.884810916335538167e+01
1.062595118736186669e+04,3.884791197953008890e+01
1.062595120603966097e+04,3.884771479445232245e+01
1.062595122471745344e+04,3.884751760814126698e+01
1.062595124339524773e+04,3.884732042055855317e+01
1.062595126207304202e+04,3.884712323172339410e+01
1.062595128075083630e+04,3.884692604163581109e+01
1.062595129942862877e+04,3.884672885031503853e+01
1.062595131810642306e+04,3.884653165772265737e+01
1.062595133678421735e+04,3.884633446387790912e+01
1.062595135546200981e+04,3.884613726880002815e+01
1.062595137413980410e+04,3.884594007245058833e+01
1.062595139281759839e+04,3.884574287484883115e+01
1.062595141149539086e+04,3.884554567601398389e+01
1.062595143017318514e+04,3.884534847590765594e+01
1.062595144885097943e+04,3.884515127454906036e+01
1.062595146752877190e+04,3.884495407195741734e+01
1.062595148620656619e+04,3.884475686809435047e+01
1.062595150488436047e+04,3.884455966297907281e+01
1.062595152356215294e+04,3.884436245663080456e+01
1.062595154223994723e+04,3.884416524901115508e+01
1.062595156091774152e+04,3.884396804013934457e+01
1.062595157959553399e+04,3.884377083003460740e+01
1.062595159827332827e+04,3.884357361865853875e+01
1.062595161695112256e+04,3.884337640603036590e+01
1.062595163562891503e+04,3.884317919216931614e+01
1.062595165430670932e+04,3.884298197703700595e+01
1.062595167298450360e+04,3.884278476065262709e+01
1.062595169166229607e+04,3.884258754303542815e+01
1.062595171034009036e+04,3.884239032414699722e+01
1.062595172901788465e+04,3.884219310400658287e+01
1.062595174769567893e+04,3.884199588261417091e+01
1.062595176637347140e+04,3.884179865998903125e+01
1.062595178505126569e+04,3.884160143609271643e+01
1.062595180372905998e+04,3.884140421094448925e+01
1.062595182240685244e+04,3.884120698456356280e+01
1.062595184108464673e+04,3.884100975691153934e+01
1.062595185976244102e+04,3.884081252800763195e+01
1.062595187844023349e+04,3.884061529787108924e+01
1.062595189711802777e+04,3.884041806646349215e+01
1.062595191579582206e+04,3.884022083380409640e+01
1.062595193447361453e+04,3.884002359991208664e+01
1.062595195315140882e+04,3.883982636474910066e+01
1.062595197182920310e+04,3.883962912833433734e+01
1.062595199050699557e+04,3.883943189068703816e+01
1.062595200918478986e+04,3.883923465176879120e+01
1.062595202786258415e+04,3.883903741159884504e+01
1.062595204654037661e+04,3.883884017019641277e+01
1.062595206521817090e+04,3.883864292752309666e+01
1.062595208389596519e+04,3.883844568359810978e+01
1.062595210257375766e+04,3.883824843844070074e+01
1.062595212125155194e+04,3.883805119201245049e+01
1.062595213992934623e+04,3.883785394433261473e+01
1.062595215860713870e+04,3.883765669542037102e+01
1.062595217728493299e+04,3.883745944523737847e+01
1.062595219596272727e+04,3.883726219380281464e+01
1.062595221464052156e+04,3.883706494111672214e+01
1.062595223331831403e+04,3.883686768719832116e+01
1.062595225199610832e+04,3.883667043200921398e+01
1.062595227067390260e+04,3.883647317556862788e+01
1.062595228935169507e+04,3.883627591789579014e+01
1.062595230802948936e+04,3.883607865895228883e+01
1.062595232670728365e+04,3.883588139875736545e+01
1.062595234538507611e+04,3.883568413733024016e+01
1.062595236406287040e+04,3.883548687463252236e+01
1.062595238274066469e+04,3.883528961068341800e+01
1.062595240141845716e+04,3.883509234550218281e+01
1.062595242009625144e+04,3.883489507905037641e+01
1.062595243877404573e+04,3.883469781134727583e+01
1.062595245745183820e+04,3.883450054241206573e+01
1.062595247612963249e+04,3.883430327220636258e+01
1.062595249480742677e+04,3.883410600074938657e+01
1.062595251348521924e+04,3.883390872806039340e+01
1.062595253216301353e+04,3.883371145410093561e+01
1.062595255084080782e+04,3.883351417889029022e+01
1.062595256951860028e+04,3.883331690244762768e+01
1.062595258819639457e+04,3.883311962473459289e+01
1.062595260687418886e+04,3.883292234577039181e+01
1.062595262555198133e+04,3.883272506557427306e+01
1.062595264422977561e+04,3.883252778410780337e+01
1.062595266290756990e+04,3.883233050139023135e+01
1.062595268158536419e+04,3.883213321742156410e+01
1.062595270026315666e+04,3.883193593222105733e+01
1.062595271894095094e+04,3.883173864575025647e+01
1.062595273761874523e+04,3.883154135802844564e+01
1.062595275629653770e+04,3.883134406907482372e+01
1.062595277497433199e+04,3.883114677885097876e+01
1.062595279365212627e+04,3.883094948737615226e+01
1.062595281232991874e+04,3.883075219466958572e+01
1.062595283100771303e+04,3.883055490069284588e+01
1.062595284968550732e+04,3.883035760546518844e+01
1.062595286836329979e+04,3.883016030900582649e+01
1.062595288704109407e+04,3.882996301127636229e+01
1.062595290571888836e+04,3.882976571229602314e+01
1.062595292439668083e+04,3.882956841208403631e+01
1.062595294307447512e+04,3.882937111060199697e+01
1.062595296175226940e+04,3.882917380786913952e+01
1.062595298043006187e+04,3.882897650390468414e+01
1.062595299910785616e+04,3.882877919867024019e+01
1.062595301778565045e+04,3.882858189218502076e+01
1.062595303646344291e+04,3.882838458446826735e+01
1.062595305514123720e+04,3.882818727548156090e+01
1.062595307381903149e+04,3.882798996524414292e+01
1.062595309249682396e+04,3.882779265377524069e+01
1.062595311117461824e+04,3.882759534103644228e+01
1.062595312985241253e+04,3.882739802704698917e+01
1.062595314853020682e+04,3.882720071180688848e+01
1.062595316720799929e+04,3.882700339533536749e+01
1.062595318588579357e+04,3.882680607759402847e+01
1.062595320456358786e+04,3.882660875860211291e+01
1.062595322324138033e+04,3.882641143837883391e+01
1.062595324191917462e+04,3.882621411688576529e+01
1.062595326059696890e+04,3.882601679414217699e+01
1.062595327927476137e+04,3.882581947016728918e+01
1.062595329795255566e+04,3.882562214492267572e+01
1.062595331663034995e+04,3.882542481842757809e+01
1.062595333530814241e+04,3.882522749070123780e+01
1.062595335398593670e+04,3.882503016170522159e+01
1.062595337266373099e+04,3.882483283145879227e+01
1.062595339134152346e+04,3.882463549998114161e+01
1.062595341001931774e+04,3.882443816723390029e+01
1.062595342869711203e+04,3.882424083323628139e+01
1.062595344737490450e+04,3.882404349800751930e+01
1.062595346605269879e+04,3.882384616150918788e+01
1.062595348473049307e+04,3.882364882376054283e+01
1.062595350340828554e+04,3.882345148478079722e+01
1.062595352208607983e+04,3.882325414453156043e+01
1.062595354076387412e+04,3.882305680303205264e+01
1.062595355944166658e+04,3.882285946030150825e+01
1.062595357811946087e+04,3.882266211630151531e+01
1.062595359679725516e+04,3.882246477105130111e+01
1.062595361547504945e+04,3.882226742455087987e+01
1.062595363415284191e+04,3.882207007681951438e+01
1.062595365283063620e+04,3.882187272781874299e+01
1.062595367150843049e+04,3.882167537756783560e+01
1.062595369018622296e+04,3.882147802608604081e+01
1.062595370886401724e+04,3.882128067333488985e+01
1.062595372754181153e+04,3.882108331933367396e+01
1.062595374621960400e+04,3.882088596410158488e+01
1.062595376489739829e+04,3.882068860760021067e+01
1.062595378357519257e+04,3.882049124984880706e+01
1.062595380225298504e+04,3.882029389086660132e+01
1.062595382093077933e+04,3.882009653061518861e+01
1.062595383960857362e+04,3.881989916911377492e+01
1.062595385828636608e+04,3.881970180638162304e+01
1.062595387696416037e+04,3.881950444238029263e+01
1.062595389564195466e+04,3.881930707712903938e+01
1.062595391431974713e+04,3.881910971064708349e+01
1.062595393299754141e+04,3.881891234289602721e+01
1.062595395167533570e+04,3.881871497389508363e+01
1.062595397035312817e+04,3.881851760366348714e+01
1.062595398903092246e+04,3.881832023216284000e+01
1.062595400770871674e+04,3.881812285941237661e+01
1.062595402638651103e+04,3.881792548541208987e+01
1.062595404506430350e+04,3.881772811018124969e+01
1.062595406374209779e+04,3.881753073368140861e+01
1.062595408241989207e+04,3.881733335593180811e+01
1.062595410109768454e+04,3.881713597695170392e+01
1.062595411977547883e+04,3.881693859670266988e+01
1.062595413845327312e+04,3.881674121520391196e+01
1.062595415713106559e+04,3.881654383247471429e+01
1.062595417580885987e+04,3.881634644847660809e+01
1.062595419448665416e+04,3.881614906322887038e+01
1.062595421316444663e+04,3.881595167675071423e+01
1.062595423184224092e+04,3.881575428900374192e+01
1.062595425052003520e+04,3.881555690000717362e+01
1.062595426919782767e+04,3.881535950978025085e+01
1.062595428787562196e+04,3.881516211828453322e+01
1.062595430655341625e+04,3.881496472553929777e+01
1.062595432523120871e+04,3.881476733156374337e+01
1.062595434390900300e+04,3.881456993631947938e+01
1.062595436258679729e+04,3.881437253982571178e+01
1.062595438126458976e+04,3.881417514210171049e+01
1.062595439994238404e+04,3.881397774310904225e+01
1.062595441862017833e+04,3.881378034286693435e+01
1.062595443729797080e+04,3.881358294139462117e+01
1.062595445597576509e+04,3.881338553865370500e+01
1.062595447465355937e+04,3.881318813466339890e+01
1.062595449333135366e+04,3.881299072942373840e+01
1.062595451200914613e+04,3.881279332295395079e+01
1.062595453068694042e+04,3.881259591521562413e+01
1.062595454936473470e+04,3.881239850622797860e+01
1.062595456804252717e+04,3.881220109601026991e+01
1.062595458672032146e+04,3.881200368452406479e+01
1.062595460539811575e+04,3.881180627178860476e+01
1.062595462407590821e+04,3.881160885782313841e+01
1.062595464275370250e+04,3.881141144258921827e+01
1.062595466143149679e+04,3.881121402610611426e+01
1.062595468010928926e+04,3.881101660839304657e+01
1.062595469878708354e+04,3.881081918941156772e+01
1.062595471746487783e+04,3.881062176918095474e+01
1.062595473614267030e+04,3.881042434772042782e+01
1.062595475482046459e+04,3.881022692499158921e+01
1.062595477349825887e+04,3.881002950101363780e+01
1.062595479217605134e+04,3.880983207580583638e+01
1.062595481085384563e+04,3.880963464932974460e+01
1.062595482953163992e+04,3.880943722160463238e+01
1.062595484820943238e+04,3.880923979264969859e+01
1.062595486688722667e+04,3.880904236242654548e+01
1.062595488556502096e+04,3.880884493095440746e+01
1.062595490424281343e+04,3.880864749825252602e+01
1.062595492292060771e+04,3.880845006428246791e+01
1.062595494159840200e+04,3.880825262906348172e+01
1.062595496027619629e+04,3.880805519259555325e+01
1.062595497895398876e+04,3.880785775489797373e+01
1.062595499763178304e+04,3.880766031593228149e+01
1.062595501630957733e+04,3.880746287571771802e+01
1.062595503498736980e+04,3.880726543427354613e+01
1.062595505366516409e+04,3.880706799156133258e+01
1.062595507234295837e+04,3.880687054760029042e+01
1.062595509102075084e+04,3.880667310240969670e+01
1.062595510969854513e+04,3.880647565595108972e+01
1.062595512837633942e+04,3.880627820824373231e+01
1.062595514705413188e+04,3.880608075930686596e+01
1.062595516573192617e+04,3.880588330910206452e+01
1.062595518440972046e+04,3.880568585764854106e+01
1.062595520308751293e+04,3.880548840496556551e+01
1.062595522176530721e+04,3.880529095101469750e+01
1.062595524044310150e+04,3.880509349581517853e+01
1.062595525912089397e+04,3.880489603938625010e+01
1.062595527779868826e+04,3.880469858168950736e+01
1.062595529647648254e+04,3.880450112274414920e+01
1.062595531515427501e+04,3.880430366256943842e+01
1.062595533383206930e+04,3.880410620112693465e+01
1.062595535250986359e+04,3.880390873843591493e+01
1.062595537118765606e+04,3.880371127451557101e+01
1.062595538986545034e+04,3.880351380932751937e+01
1.062595540854324463e+04,3.880331634289095888e+01
1.062595542722103892e+04,3.880311887520593217e+01
1.062595544589883139e+04,3.880292140629168074e+01
1.062595546457662567e+04,3.880272393610977133e+01
1.062595548325441996e+04,3.880252646467943123e+01
1.062595550193221243e+04,3.880232899201993035e+01
1.062595552061000672e+04,3.880213151809282834e+01
1.062595553928780100e+04,3.880193404291734538e+01
1.062595555796559347e+04,3.880173656651276559e+01
1.062595557664338776e+04,3.880153908884062020e+01
1.062595559532118205e+04,3.880134160992015069e+01
1.062595561399897451e+04,3.880114412977062699e+01
1.062595563267676880e+04,3.880094664835360874e+01
1.062595565135456309e+04,3.880074916568832322e+01
1.062595567003235556e+04,3.880055168179402614e+01
1.062595568871014984e+04,3.880035419663227714e+01
1.062595570738794413e+04,3.880015671022233192e+01
1.062595572606573660e+04,3.879995922258343199e+01
1.062595574474353089e+04,3.879976173367712988e+01
1.062595576342132517e+04,3.879956424352268840e+01
1.062595578209911764e+04,3.879936675213932062e+01
1.062595580077691193e+04,3.879916925948863593e+01
1.062595581945470622e+04,3.879897176558984739e+01
1.062595583813249868e+04,3.879877427046219651e+01
1.062595585681029297e+04,3.879857677406726424e+01
1.062595587548808726e+04,3.879837927642429207e+01
1.062595589416588155e+04,3.879818177753328712e+01
1.062595591284367401e+04,3.879798427741351219e+01
1.062595593152146830e+04,3.879778677602651982e+01
1.062595595019926259e+04,3.879758927339154440e+01
1.062595596887705506e+04,3.879739176952785584e+01
1.062595598755484934e+04,3.879719426439700669e+01
1.062595600623264363e+04,3.879699675801821712e+01
1.062595602491043610e+04,3.879679925041077837e+01
1.062595604358823039e+04,3.879660174153621455e+01
1.062595606226602467e+04,3.879640423141378136e+01
1.062595608094381714e+04,3.879620672006274873e+01
1.062595609962161143e+04,3.879600920744464787e+01
1.062595611829940572e+04,3.879581169357873449e+01
1.062595613697719818e+04,3.879561417848426430e+01
1.062595615565499247e+04,3.879541666212278983e+01
1.062595617433278676e+04,3.879521914451354547e+01
1.062595619301057923e+04,3.879502162567580825e+01
1.062595621168837351e+04,3.879482410557110228e+01
1.062595623036616780e+04,3.879462658421869747e+01
1.062595624904396027e+04,3.879442906163782823e+01
1.062595626772175456e+04,3.879423153779008260e+01
1.062595628639954884e+04,3.879403401269466656e+01
1.062595630507734131e+04,3.879383648637085003e+01
1.062595632375513560e+04,3.879363895878019974e+01
1.062595634243292989e+04,3.879344142994195010e+01
1.062595636111072417e+04,3.879324389985610821e+01
1.062595637978851664e+04,3.879304636854192978e+01
1.062595639846631093e+04,3.879284883596099576e+01
1.062595641714410522e+04,3.879265130213253343e+01
1.062595643582189768e+04,3.879245376707579140e+01
1.062595645449969197e+04,3.879225623075231510e+01
1.062595647317748626e+04,3.879205869318137445e+01
1.062595649185527873e+04,3.879186115438221805e+01
1.062595651053307301e+04,3.879166361431639132e+01
1.062595652921086730e+04,3.879146607300314287e+01
1.062595654788865977e+04,3.879126853046172840e+01
1.062595656656645406e+04,3.879107098665370046e+01
1.062595658524424834e+04,3.879087344159830053e+01
1.062595660392204081e+04,3.879067589531478433e+01
1.062595662259983510e+04,3.879047834776469728e+01
1.062595664127762939e+04,3.879028079896731640e+01
1.062595665995542186e+04,3.879008324894186188e+01
1.062595667863321614e+04,3.878988569764990757e+01
1.062595669731101043e+04,3.878968814511068075e+01
1.062595671598880290e+04,3.878949059134346555e+01
1.062595673466659719e+04,3.878929303630978609e+01
1.062595675334439147e+04,3.878909548002889807e+01
1.062595677202218394e+04,3.878889792252005009e+01
1.062595679069997823e+04,3.878870036374480890e+01
1.062595680937777252e+04,3.878850280372240888e+01
1.062595682805556680e+04,3.878830524245289268e+01
1.062595684673335927e+04,3.878810767995547337e+01
1.062595686541115356e+04,3.878791011619173190e+01
1.062595688408894785e+04,3.878771255118090266e+01
1.062595690276674031e+04,3.878751498494224847e+01
1.062595692144453460e+04,3.878731741743732186e+01
1.062595694012232889e+04,3.878711984868535723e+01
1.062595695880012136e+04,3.878692227870563158e+01
1.062595697747791564e+04,3.878672470745967615e+01
1.062595699615570993e+04,3.878652713496673954e+01
1.062595701483350240e+04,3.878632956124609166e+01
1.062595703351129669e+04,3.878613198625926373e+01
1.062595705218909097e+04,3.878593441002551856e+01
1.062595707086688344e+04,3.878573683256411897e+01
1.062595708954467773e+04,3.878553925383658196e+01
1.062595710822247202e+04,3.878534167386217746e+01
1.062595712690026448e+04,3.878514409266017537e+01
1.062595714557805877e+04,3.878494651019208561e+01
1.062595716425585306e+04,3.878474892647721362e+01
1.062595718293364553e+04,3.878455134153475825e+01
1.062595720161143981e+04,3.878435375532630047e+01
1.062595722028923410e+04,3.878415616787106757e+01
1.062595723896702657e+04,3.878395857918835787e+01
1.062595725764482086e+04,3.878376098923965287e+01
1.062595727632261514e+04,3.878356339804427222e+01
1.062595729500040943e+04,3.878336580560218749e+01
1.062595731367820190e+04,3.878316821193268993e+01
1.062595733235599619e+04,3.878297061699727521e+01
1.062595735103379047e+04,3.878277302081524169e+01
1.062595736971158294e+04,3.878257542340581665e+01
1.062595738838937723e+04,3.878237782473056683e+01
1.062595740706717152e+04,3.878218022480872662e+01
1.062595742574496398e+04,3.878198262365957305e+01
1.062595744442275827e+04,3.878178502124463023e+01
1.062595746310055256e+04,3.878158741758314676e+01
1.062595748177834503e+04,3.878138981269442098e+01
1.062595750045613931e+04,3.878119220653994148e+01
1.062595751913393360e+04,3.878099459913898528e+01
1.062595753781172607e+04,3.878079699051082940e+01
1.062595755648952036e+04,3.878059938061698375e+01
1.062595757516731464e+04,3.878040176947672535e+01
1.062595759384510711e+04,3.878020415710930990e+01
1.062595761252290140e+04,3.878000654347625442e+01
1.062595763120069569e+04,3.877980892859682882e+01
1.062595764987848816e+04,3.877961131249031723e+01
1.062595766855628244e+04,3.877941369511820824e+01
1.062595768723407673e+04,3.877921607649980018e+01
1.062595770591186920e+04,3.877901845665434166e+01
1.062595772458966348e+04,3.877882083554335679e+01
1.062595774326745777e+04,3.877862321318610839e+01
1.062595776194525206e+04,3.877842558958262487e+01
1.062595778062304453e+04,3.877822796475214773e+01
1.062595779930083881e+04,3.877803033865623661e+01
1.062595781797863310e+04,3.877783271131412590e+01
1.062595783665642557e+04,3.877763508274509974e+01
1.062595785533421986e+04,3.877743745291066091e+01
1.062595787401201414e+04,3.877723982183010065e+01
1.062595789268980661e+04,3.877704218952266046e+01
1.062595791136760090e+04,3.877684455594987867e+01
1.062595793004539519e+04,3.877664692113099676e+01
1.062595794872318766e+04,3.877644928508532018e+01
1.062595796740098194e+04,3.877625164777434463e+01
1.062595798607877623e+04,3.877605400921733292e+01
1.062595800475656870e+04,3.877585636943356917e+01
1.062595802343436299e+04,3.877565872838457040e+01
1.062595804211215727e+04,3.877546108608957809e+01
1.062595806078994974e+04,3.877526344256789770e+01
1.062595807946774403e+04,3.877506579778101070e+01
1.062595809814553832e+04,3.877486815174822254e+01
1.062595811682333078e+04,3.877467050448875341e+01
1.062595813550112507e+04,3.877447285596417714e+01
1.062595815417891936e+04,3.877427520619371393e+01
1.062595817285671183e+04,3.877407755519666210e+01
1.062595819153450611e+04,3.877387990293451736e+01
1.062595821021230040e+04,3.877368224942657804e+01
1.062595822889009469e+04,3.877348459467282282e+01
1.062595824756788716e+04,3.877328693869255005e+01
1.062595826624568144e+04,3.877308928144726252e+01
1.062595828492347573e+04,3.877289162295623726e+01
1.062595830360126820e+04,3.877269396323872286e+01
1.062595832227906249e+04,3.877249630225627186e+01
1.062595834095685677e+04,3.877229864002811155e+01
1.062595835963464924e+04,3.877210097657354027e+01
1.062595837831244353e+04,3.877190331185406791e+01
1.062595839699023782e+04,3.877170564588895019e+01
1.062595841566803028e+04,3.877150797869747123e+01
1.062595843434582457e+04,3.877131031024114804e+01
1.062595845302361886e+04,3.877111264053922213e+01
1.062595847170141133e+04,3.877091496961099892e+01
1.062595849037920561e+04,3.877071729741796702e+01
1.062595850905699990e+04,3.877051962397942475e+01
1.062595852773479237e+04,3.877032194931461362e+01
1.062595854641258666e+04,3.877012427338505773e+01
1.062595856509038094e+04,3.876992659621002701e+01
1.062595858376817341e+04,3.876972891780879138e+01
1.062595860244596770e+04,3.876953123814284652e+01
1.062595862112376199e+04,3.876933355723151209e+01
1.062595863980155445e+04,3.876913587509400116e+01
1.062595865847934874e+04,3.876893819169186628e+01
1.062595867715714303e+04,3.876874050704434893e+01
1.062595869583493732e+04,3.876854282115150596e+01
1.062595871451272978e+04,3.876834513403255045e+01
1.062595873319052407e+04,3.876814744564904913e+01
1.062595875186831836e+04,3.876794975602024351e+01
1.062595877054611083e+04,3.876775206516542482e+01
1.062595878922390511e+04,3.876755437304607455e+01
1.062595880790169940e+04,3.876735667968148391e+01
1.062595882657949187e+04,3.876715898509092995e+01
1.062595884525728616e+04,3.876696128923591544e+01
1.062595886393508044e+04,3.876676359213568901e+01
1.062595888261287291e+04,3.876656589380957740e+01
1.062595890129066720e+04,3.876636819421904079e+01
1.062595891996846149e+04,3.876617049338337040e+01
1.062595893864625396e+04,3.876597279132183616e+01
1.062595895732404824e+04,3.876577508799594085e+01
1.062595897600184253e+04,3.876557738342495441e+01
1.062595899467963500e+04,3.876537967762817516e+01
1.062595901335742928e+04,3.876518197056708459e+01
1.062595903203522357e+04,3.876498426226097394e+01
