Time (BJD_TBD - 2450000), F_star + F_h (mJy)
1.062594821759266779e+04,2.593249538603811022e+00
1.062594823627046208e+04,2.593249538464378112e+00
1.062594825494825454e+04,2.593249538324945203e+00
1.062594827362604883e+04,2.593249538185514513e+00
1.062594829230384312e+04,2.593249538046084712e+00
1.062594831098163559e+04,2.593249537906656244e+00
1.062594832965942987e+04,2.593249537767229551e+00
1.062594834833722416e+04,2.593249537627803747e+00
1.062594836701501663e+04,2.593249537488379275e+00
1.062594838569281092e+04,2.593249537348955691e+00
1.062594840437060520e+04,2.593249537209534328e+00
1.062594842304839767e+04,2.593249537070113853e+00
1.062594844172619196e+04,2.593249536930694266e+00
1.062594846040398625e+04,2.593249536791276899e+00
1.062594847908178053e+04,2.593249536651860421e+00
1.062594849775957300e+04,2.593249536512444831e+00
1.062594851643736729e+04,2.593249536373030573e+00
1.062594853511516158e+04,2.593249536233618535e+00
1.062594855379295404e+04,2.593249536094206942e+00
1.062594857247074833e+04,2.593249535954797125e+00
1.062594859114854262e+04,2.593249535815388640e+00
1.062594860982633509e+04,2.593249535675981488e+00
1.062594862850412937e+04,2.593249535536575223e+00
1.062594864718192366e+04,2.593249535397170291e+00
1.062594866585971613e+04,2.593249535257767135e+00
1.062594868453751042e+04,2.593249535118364868e+00
1.062594870321530470e+04,2.593249534978963933e+00
1.062594872189309717e+04,2.593249534839564774e+00
1.062594874057089146e+04,2.593249534700166059e+00
1.062594875924868575e+04,2.593249534560769121e+00
1.062594877792647821e+04,2.593249534421373959e+00
1.062594879660427250e+04,2.593249534281979685e+00
1.062594881528206679e+04,2.593249534142586743e+00
1.062594883395985926e+04,2.593249534003195134e+00
1.062594885263765354e+04,2.593249533863804857e+00
1.062594887131544783e+04,2.593249533724416356e+00
1.062594888999324030e+04,2.593249533585028299e+00
1.062594890867103459e+04,2.593249533445642019e+00
1.062594892734882887e+04,2.593249533306257071e+00
1.062594894602662316e+04,2.593249533166873011e+00
1.062594896470441563e+04,2.593249533027491172e+00
1.062594898338220992e+04,2.593249532888109776e+00
1.062594900206000420e+04,2.593249532748730157e+00
1.062594902073779667e+04,2.593249532609351427e+00
1.062594903941559096e+04,2.593249532469974472e+00
1.062594905809338525e+04,2.593249532330598850e+00
1.062594907677117772e+04,2.593249532191223672e+00
1.062594909544897200e+04,2.593249532051851158e+00
1.062594911412676629e+04,2.593249531912479089e+00
1.062594913280455876e+04,2.593249531773108352e+00
1.062594915148235305e+04,2.593249531633739391e+00
1.062594917016014733e+04,2.593249531494371318e+00
1.062594918883793980e+04,2.593249531355004134e+00
1.062594920751573409e+04,2.593249531215639170e+00
1.062594922619352838e+04,2.593249531076275094e+00
1.062594924487132084e+04,2.593249530936911906e+00
1.062594926354911513e+04,2.593249530797550939e+00
1.062594928222690942e+04,2.593249530658190860e+00
1.062594930090470189e+04,2.593249530518831669e+00
1.062594931958249617e+04,2.593249530379474699e+00
1.062594933826029046e+04,2.593249530240118172e+00
1.062594935693808293e+04,2.593249530100763423e+00
1.062594937561587722e+04,2.593249529961410005e+00
1.062594939429367150e+04,2.593249529822057475e+00
1.062594941297146579e+04,2.593249529682706722e+00
1.062594943164925826e+04,2.593249529543357301e+00
1.062594945032705255e+04,2.593249529404009213e+00
1.062594946900484683e+04,2.593249529264662456e+00
1.062594948768263930e+04,2.593249529125316588e+00
1.062594950636043359e+04,2.593249528985972052e+00
1.062594952503822788e+04,2.593249528846628849e+00
1.062594954371602034e+04,2.593249528707287421e+00
1.062594956239381463e+04,2.593249528567946882e+00
1.062594958107160892e+04,2.593249528428608119e+00
1.062594959974940139e+04,2.593249528289269801e+00
1.062594961842719567e+04,2.593249528149933703e+00
1.062594963710498996e+04,2.593249528010598937e+00
1.062594965578278243e+04,2.593249527871264615e+00
1.062594967446057672e+04,2.593249527731932069e+00
