Time (BJD_TBD - 2450000), F_star + F_c (mJy)
9.882461166884017075e+03,2.558932728834180104e+00
9.882461184899708314e+03,2.558932742260342064e+00
9.882461202915399554e+03,2.558932755685023430e+00
9.882461220931088974e+03,2.558932769108221539e+00
9.882461238946780213e+03,2.558932782529939054e+00
9.882461256962469633e+03,2.558932795950173755e+00
9.882461274978160873e+03,2.558932809368928307e+00
9.882461292993850293e+03,2.558932822786199601e+00
9.882461311009541532e+03,2.558932836201990302e+00
9.882461329025232772e+03,2.558932849616299521e+00
9.882461347040922192e+03,2.558932863029125482e+00
9.882461365056613431e+03,2.558932876440470849e+00
9.882461383072302851e+03,2.558932889850332959e+00
9.882461401087994091e+03,2.558932903258714919e+00
9.882461419103683511e+03,2.558932916665612733e+00
9.882461437119374750e+03,2.558932930071030398e+00
9.882461455135065989e+03,2.558932943474966137e+00
9.882461473150755410e+03,2.558932956877418174e+00
9.882461491166446649e+03,2.558932970278390062e+00
9.882461509182136069e+03,2.558932983677878248e+00
9.882461527197827309e+03,2.558932997075885396e+00
9.882461545213516729e+03,2.558933010472409286e+00
9.882461563229207968e+03,2.558933023867452583e+00
9.882461581244899207e+03,2.558933037261013066e+00
9.882461599260588628e+03,2.558933050653090735e+00
9.882461617276279867e+03,2.558933064043686922e+00
9.882461635291969287e+03,2.558933077432799408e+00
9.882461653307660526e+03,2.558933090820430856e+00
9.882461671323349947e+03,2.558933104206579046e+00
9.882461689339041186e+03,2.558933117591246198e+00
9.882461707354732425e+03,2.558933130974430536e+00
9.882461725370421846e+03,2.558933144356131617e+00
9.882461743386113085e+03,2.558933157736351216e+00
9.882461761401802505e+03,2.558933171115086669e+00
9.882461779417493744e+03,2.558933184492341972e+00
9.882461797433183165e+03,2.558933197868112241e+00
9.882461815448874404e+03,2.558933211242401473e+00
9.882461833464563824e+03,2.558933224615207447e+00
9.882461851480255064e+03,2.558933237986531495e+00
9.882461869495946303e+03,2.558933251356372729e+00
9.882461887511635723e+03,2.558933264724730261e+00
9.882461905527326962e+03,2.558933278091606756e+00
9.882461923543016383e+03,2.558933291456998660e+00
9.882461941558707622e+03,2.558933304820909083e+00
9.882461959574397042e+03,2.558933318183335803e+00
9.882461977590088281e+03,2.558933331544280154e+00
9.882461995605779521e+03,2.558933344903742579e+00
9.882462013621468941e+03,2.558933358261719970e+00
9.882462031637160180e+03,2.558933371618216324e+00
9.882462049652849601e+03,2.558933384973228087e+00
9.882462067668540840e+03,2.558933398326758812e+00
9.882462085684230260e+03,2.558933411678804060e+00
9.882462103699921499e+03,2.558933425029368269e+00
9.882462121715612739e+03,2.558933438378449665e+00
9.882462139731302159e+03,2.558933451726046027e+00
9.882462157746993398e+03,2.558933465072160462e+00
9.882462175762682818e+03,2.558933478416790752e+00
9.882462193778374058e+03,2.558933491759939560e+00
9.882462211794063478e+03,2.558933505101602890e+00
9.882462229809754717e+03,2.558933518441785182e+00
9.882462247825445957e+03,2.558933531780483772e+00
9.882462265841135377e+03,2.558933545117697772e+00
9.882462283856826616e+03,2.558933558453429402e+00
9.882462301872516036e+03,2.558933571787676886e+00
9.882462319888207276e+03,2.558933585120442000e+00
9.882462337903896696e+03,2.558933598451722524e+00
9.882462355919587935e+03,2.558933611781520678e+00
9.882462373935279174e+03,2.558933625109835575e+00
9.882462391950968595e+03,2.558933638436665436e+00
9.882462409966659834e+03,2.558933651762013373e+00
9.882462427982349254e+03,2.558933665085875830e+00
9.882462445998040494e+03,2.558933678408256363e+00
9.882462464013729914e+03,2.558933691729151860e+00
9.882462482029421153e+03,2.558933705048565432e+00
9.882462500045112392e+03,2.558933718366494858e+00
9.882462518060801813e+03,2.558933731682939250e+00
9.882462536076493052e+03,2.558933744997901716e+00
9.882462554092182472e+03,2.558933758311378259e+00
9.882462572107873712e+03,2.558933771623372877e+00
9.882462590123563132e+03,2.558933784933882016e+00
9.882462608139254371e+03,2.558933798242908786e+00
9.882462626154945610e+03,2.558933811550451853e+00
9.882462644170635031e+03,2.558933824856509442e+00
9.882462662186326270e+03,2.558933838161084218e+00
9.882462680202015690e+03,2.558933851464173959e+00
9.882462698217706929e+03,2.558933864765781330e+00
9.882462716233396350e+03,2.558933878065902334e+00
9.882462734249087589e+03,2.558933891364541413e+00
9.882462752264778828e+03,2.558933904661696346e+00
9.882462770280468249e+03,2.558933917957365800e+00
9.882462788296159488e+03,2.558933931251551996e+00
9.882462806311848908e+03,2.558933944544252714e+00
9.882462824327540147e+03,2.558933957835470618e+00
9.882462842343229568e+03,2.558933971125203044e+00
9.882462860358920807e+03,2.558933984413452656e+00
9.882462878374612046e+03,2.558933997700218121e+00
9.882462896390301466e+03,2.558934010985497665e+00
9.882462914405992706e+03,2.558934024269294394e+00
9.882462932421682126e+03,2.558934037551605201e+00
9.882462950437373365e+03,2.558934050832432749e+00
9.882462968453062786e+03,2.558934064111774376e+00
9.882462986468754025e+03,2.558934077389633632e+00
9.882463004484445264e+03,2.558934090666007855e+00
9.882463022500134684e+03,2.558934103940896154e+00
9.882463040515825924e+03,2.558934117214301640e+00
9.882463058531515344e+03,2.558934130486220315e+00
9.882463076547206583e+03,2.558934143756656621e+00
9.882463094562896003e+03,2.558934157025606559e+00
9.882463112578587243e+03,2.558934170293073240e+00
9.882463130594278482e+03,2.558934183559054887e+00
9.882463148609967902e+03,2.558934196823550611e+00
9.882463166625659142e+03,2.558934210086563077e+00
9.882463184641348562e+03,2.558934223348089176e+00
9.882463202657039801e+03,2.558934236608132018e+00
9.882463220672729221e+03,2.558934249866688937e+00
9.882463238688420461e+03,2.558934263123761710e+00
9.882463256704111700e+03,2.558934276379350337e+00
9.882463274719801120e+03,2.558934289633452153e+00
9.882463292735492359e+03,2.558934302886069823e+00
9.882463310751181780e+03,2.558934316137202014e+00
9.882463328766873019e+03,2.558934329386849615e+00
9.882463346782562439e+03,2.558934342635012182e+00
9.882463364798253679e+03,2.558934355881689715e+00
9.882463382813944918e+03,2.558934369126882657e+00
9.882463400829634338e+03,2.558934382370589233e+00
9.882463418845325577e+03,2.558934395612812107e+00
9.882463436861014998e+03,2.558934408853547726e+00
9.882463454876706237e+03,2.558934422092800087e+00
9.882463472892395657e+03,2.558934435330565638e+00
9.882463490908086897e+03,2.558934448566847042e+00
9.882463508923778136e+03,2.558934461801643412e+00
9.882463526939467556e+03,2.558934475034952971e+00
9.882463544955158795e+03,2.558934488266778828e+00
9.882463562970848216e+03,2.558934501497117431e+00
9.882463580986539455e+03,2.558934514725972331e+00
9.882463599002228875e+03,2.558934527953339977e+00
9.882463617017920114e+03,2.558934541179223920e+00
9.882463635033611354e+03,2.558934554403621942e+00
9.882463653049300774e+03,2.558934567626533152e+00
9.882463671064992013e+03,2.558934580847960660e+00
9.882463689080681434e+03,2.558934594067900470e+00
9.882463707096372673e+03,2.558934607286356133e+00
9.882463725112062093e+03,2.558934620503325430e+00
9.882463743127753332e+03,2.558934633718809692e+00
9.882463761143444572e+03,2.558934646932808032e+00
9.882463779159133992e+03,2.558934660145320006e+00
9.882463797174825231e+03,2.558934673356346945e+00
9.882463815190514651e+03,2.558934686565887517e+00
9.882463833206205891e+03,2.558934699773943056e+00
9.882463851221895311e+03,2.558934712980511339e+00
9.882463869237586550e+03,2.558934726185595032e+00
9.882463887253277790e+03,2.558934739389193247e+00
9.882463905268967210e+03,2.558934752591303319e+00
9.882463923284658449e+03,2.558934765791929689e+00
9.882463941300347869e+03,2.558934778991068359e+00
9.882463959316039109e+03,2.558934792188721996e+00
9.882463977331728529e+03,2.558934805384888822e+00
9.882463995347419768e+03,2.558934818579570170e+00
9.882464013363111007e+03,2.558934831772766039e+00
9.882464031378800428e+03,2.558934844964474209e+00
9.882464049394491667e+03,2.558934858154696901e+00
9.882464067410181087e+03,2.558934871343433226e+00
9.882464085425872327e+03,2.558934884530683629e+00
9.882464103441561747e+03,2.558934897716446777e+00
9.882464121457252986e+03,2.558934910900724891e+00
9.882464139472944225e+03,2.558934924083517082e+00
9.882464157488633646e+03,2.558934937264821574e+00
9.882464175504324885e+03,2.558934950444640588e+00
9.882464193520014305e+03,2.558934963622971903e+00
9.882464211535705545e+03,2.558934976799818184e+00
9.882464229551394965e+03,2.558934989975176766e+00
9.882464247567086204e+03,2.558935003149050313e+00
9.882464265582777443e+03,2.558935016321437050e+00
9.882464283598466864e+03,2.558935029492335644e+00
9.882464301614158103e+03,2.558935042661749204e+00
9.882464319629847523e+03,2.558935055829675065e+00
9.882464337645538762e+03,2.558935068996115447e+00
9.882464355661228183e+03,2.558935082161067687e+00
9.882464373676919422e+03,2.558935095324534448e+00
9.882464391692610661e+03,2.558935108486514842e+00
9.882464409708300082e+03,2.558935121647007094e+00
9.882464427723991321e+03,2.558935134806014311e+00
9.882464445739680741e+03,2.558935147963532497e+00
9.882464463755371980e+03,2.558935161119565205e+00
9.882464481771061401e+03,2.558935174274110214e+00
9.882464499786752640e+03,2.558935187427169744e+00
9.882464517802442060e+03,2.558935200578740687e+00
9.882464535818133299e+03,2.558935213728826152e+00
9.882464553833824539e+03,2.558935226877424363e+00
9.882464571849513959e+03,2.558935240024534430e+00
9.882464589865205198e+03,2.558935253170158575e+00
9.882464607880894619e+03,2.558935266314294577e+00
9.882464625896585858e+03,2.558935279456944656e+00
9.882464643912275278e+03,2.558935292598106148e+00
9.882464661927966517e+03,2.558935305737782162e+00
9.882464679943657757e+03,2.558935318875970477e+00
9.882464697959347177e+03,2.558935332012671093e+00
9.882464715975038416e+03,2.558935345147885343e+00
9.882464733990727836e+03,2.558935358281610561e+00
9.882464752006419076e+03,2.558935371413850302e+00
9.882464770022108496e+03,2.558935384544601011e+00
9.882464788037799735e+03,2.558935397673865797e+00
9.882464806053490975e+03,2.558935410801643329e+00
9.882464824069180395e+03,2.558935423927931829e+00
9.882464842084871634e+03,2.558935437052734851e+00
9.882464860100561054e+03,2.558935450176048398e+00
9.882464878116252294e+03,2.558935463297876023e+00
9.882464896131941714e+03,2.558935476418215060e+00
9.882464914147632953e+03,2.558935489537067287e+00
9.882464932163324193e+03,2.558935502654432703e+00
9.882464950179013613e+03,2.558935515770308200e+00
9.882464968194704852e+03,2.558935528884698218e+00
9.882464986210394272e+03,2.558935541997598317e+00
9.882465004226085512e+03,2.558935555109012938e+00
9.882465022241774932e+03,2.558935568218938084e+00
9.882465040257466171e+03,2.558935581327376418e+00
9.882465058273157410e+03,2.558935594434327943e+00
9.882465076288846831e+03,2.558935607539789547e+00
9.882465094304538070e+03,2.558935620643765230e+00
9.882465112320227490e+03,2.558935633746250993e+00
9.882465130335918730e+03,2.558935646847250389e+00
9.882465148351608150e+03,2.558935659946760754e+00
9.882465166367299389e+03,2.558935673044784309e+00
9.882465184382990628e+03,2.558935686141320165e+00
9.882465202398680049e+03,2.558935699236366101e+00
9.882465220414371288e+03,2.558935712329925671e+00
9.882465238430060708e+03,2.558935725421996210e+00
9.882465256445751947e+03,2.558935738512579494e+00
9.882465274461441368e+03,2.558935751601672859e+00
9.882465292477132607e+03,2.558935764689280301e+00
9.882465310492823846e+03,2.558935777775399156e+00
9.882465328508513267e+03,2.558935790860028536e+00
9.882465346524204506e+03,2.558935803943170662e+00
9.882465364539893926e+03,2.558935817024823312e+00
9.882465382555585165e+03,2.558935830104989151e+00
9.882465400571274586e+03,2.558935843183665515e+00
9.882465418586965825e+03,2.558935856260854624e+00
9.882465436602657064e+03,2.558935869336555591e+00
9.882465454618346484e+03,2.558935882410765750e+00
9.882465472634037724e+03,2.558935895483489986e+00
9.882465490649727144e+03,2.558935908554723859e+00
9.882465508665418383e+03,2.558935921624470478e+00
9.882465526681107804e+03,2.558935934692728065e+00
9.882465544696799043e+03,2.558935947759497509e+00
9.882465562712490282e+03,2.558935960824778810e+00
9.882465580728179702e+03,2.558935973888569748e+00
9.882465598743870942e+03,2.558935986950873431e+00
9.882465616759560362e+03,2.558936000011687639e+00
9.882465634775251601e+03,2.558936013071013704e+00
9.882465652790941022e+03,2.558936026128850294e+00
9.882465670806632261e+03,2.558936039185199185e+00
9.882465688822323500e+03,2.558936052240059489e+00
9.882465706838012920e+03,2.558936065293429429e+00
9.882465724853704160e+03,2.558936078345311671e+00
9.882465742869393580e+03,2.558936091395704437e+00
9.882465760885084819e+03,2.558936104444608617e+00
9.882465778900774239e+03,2.558936117492023321e+00
9.882465796916465479e+03,2.558936130537949882e+00
9.882465814932156718e+03,2.558936143582387857e+00
9.882465832947846138e+03,2.558936156625335467e+00
9.882465850963537378e+03,2.558936169666794935e+00
9.882465868979226798e+03,2.558936182706764484e+00
9.882465886994918037e+03,2.558936195745245890e+00
9.882465905010607457e+03,2.558936208782236932e+00
9.882465923026298697e+03,2.558936221817739831e+00
9.882465941041989936e+03,2.558936234851754143e+00
9.882465959057679356e+03,2.558936247884277648e+00
9.882465977073370595e+03,2.558936260915313010e+00
9.882465995089060016e+03,2.558936273944858453e+00
9.882466013104751255e+03,2.558936286972915308e+00
9.882466031120440675e+03,2.558936299999481800e+00
9.882466049136131915e+03,2.558936313024559706e+00
9.882466067151823154e+03,2.558936326048149024e+00
9.882466085167512574e+03,2.558936339070246646e+00
9.882466103183203813e+03,2.558936352090857014e+00
9.882466121198893234e+03,2.558936365109976130e+00
9.882466139214584473e+03,2.558936378127607103e+00
9.882466157230273893e+03,2.558936391143747269e+00
9.882466175245965132e+03,2.558936404158399291e+00
9.882466193261656372e+03,2.558936417171561839e+00
9.882466211277345792e+03,2.558936430183233135e+00
9.882466229293037031e+03,2.558936443193415844e+00
9.882466247308726452e+03,2.558936456202108189e+00
9.882466265324417691e+03,2.558936469209311948e+00
9.882466283340107111e+03,2.558936482215024455e+00
9.882466301355798350e+03,2.558936495219248375e+00
9.882466319371489590e+03,2.558936508221982820e+00
9.882466337387179010e+03,2.558936521223226013e+00
9.882466355402870249e+03,2.558936534222981063e+00
9.882466373418559670e+03,2.558936547221244417e+00
9.882466391434250909e+03,2.558936560218019629e+00
9.882466409449940329e+03,2.558936573213303145e+00
9.882466427465631568e+03,2.558936586207098518e+00
9.882466445481322808e+03,2.558936599199403084e+00
9.882466463497012228e+03,2.558936612190217286e+00
9.882466481512703467e+03,2.558936625179542013e+00
9.882466499528392887e+03,2.558936638167375488e+00
9.882466517544084127e+03,2.558936651153720376e+00
9.882466535559773547e+03,2.558936664138574013e+00
9.882466553575464786e+03,2.558936677121938619e+00
9.882466571591156026e+03,2.558936690103812417e+00
9.882466589606845446e+03,2.558936703084195852e+00
9.882466607622536685e+03,2.558936716063089367e+00
9.882466625638226105e+03,2.558936729040491631e+00
9.882466643653917345e+03,2.558936742016405308e+00
9.882466661669606765e+03,2.558936754990826845e+00
9.882466679685298004e+03,2.558936767963759351e+00
9.882466697700989243e+03,2.558936780935201494e+00
9.882466715716678664e+03,2.558936793905152385e+00
9.882466733732369903e+03,2.558936806873613357e+00
9.882466751748059323e+03,2.558936819840583077e+00
9.882466769763750563e+03,2.558936832806063322e+00
9.882466787779439983e+03,2.558936845770051871e+00
9.882466805795131222e+03,2.558936858732551389e+00
9.882466823810822461e+03,2.558936871693560100e+00
9.882466841826511882e+03,2.558936884653076671e+00
9.882466859842203121e+03,2.558936897611104211e+00
9.882466877857892541e+03,2.558936910567639611e+00
9.882466895873583780e+03,2.558936923522686424e+00
9.882466913889273201e+03,2.558936936476240209e+00
9.882466931904964440e+03,2.558936949428304963e+00
9.882466949920655679e+03,2.558936962378878910e+00
9.882466967936345100e+03,2.558936975327960273e+00
9.882466985952036339e+03,2.558936988275552604e+00
9.882467003967725759e+03,2.558937001221652352e+00
9.882467021983416998e+03,2.558937014166263069e+00
9.882467039999106419e+03,2.558937027109381201e+00
9.882467058014797658e+03,2.558937040051009415e+00
9.882467076030487078e+03,2.558937052991145933e+00
9.882467094046178318e+03,2.558937065929792531e+00
9.882467112061869557e+03,2.558937078866948323e+00
9.882467130077558977e+03,2.558937091802611530e+00
9.882467148093250216e+03,2.558937104736784818e+00
9.882467166108939637e+03,2.558937117669465966e+00
9.882467184124630876e+03,2.558937130600656751e+00
9.882467202140320296e+03,2.558937143530354952e+00
9.882467220156011535e+03,2.558937156458564122e+00
9.882467238171702775e+03,2.558937169385281152e+00
9.882467256187392195e+03,2.558937182310506486e+00
9.882467274203083434e+03,2.558937195234241013e+00
9.882467292218772855e+03,2.558937208156483845e+00
9.882467310234464094e+03,2.558937221077235868e+00
9.882467328250153514e+03,2.558937233996495753e+00
9.882467346265844753e+03,2.558937246914265273e+00
9.882467364281535993e+03,2.558937259830542654e+00
9.882467382297225413e+03,2.558937272745328340e+00
9.882467400312916652e+03,2.558937285658623217e+00
9.882467418328606072e+03,2.558937298570425511e+00
9.882467436344297312e+03,2.558937311480737442e+00
9.882467454359986732e+03,2.558937324389556789e+00
9.882467472375677971e+03,2.558937337296885772e+00
9.882467490391369211e+03,2.558937350202723060e+00
9.882467508407058631e+03,2.558937363107067320e+00
9.882467526422749870e+03,2.558937376009920772e+00
9.882467544438439290e+03,2.558937388911281641e+00
9.882467562454130530e+03,2.558937401811152146e+00
9.882467580469819950e+03,2.558937414709529179e+00
9.882467598485511189e+03,2.558937427606416737e+00
9.882467616501202428e+03,2.558937440501811711e+00
9.882467634516891849e+03,2.558937453395712769e+00
9.882467652532583088e+03,2.558937466288124352e+00
9.882467670548272508e+03,2.558937479179042462e+00
9.882467688563963748e+03,2.558937492068470210e+00
9.882467706579653168e+03,2.558937504956404485e+00
9.882467724595344407e+03,2.558937517842847509e+00
9.882467742611035646e+03,2.558937530727798837e+00
9.882467760626725067e+03,2.558937543611256693e+00
9.882467778642416306e+03,2.558937556493224186e+00
9.882467796658105726e+03,2.558937569373697762e+00
9.882467814673796966e+03,2.558937582252680976e+00
9.882467832689486386e+03,2.558937595130170717e+00
9.882467850705177625e+03,2.558937608006169651e+00
9.882467868720868864e+03,2.558937620880676000e+00
9.882467886736558285e+03,2.558937633753688878e+00
9.882467904752249524e+03,2.558937646625210505e+00
9.882467922767938944e+03,2.558937659495239103e+00
9.882467940783630183e+03,2.558937672363776450e+00
9.882467958799319604e+03,2.558937685230819881e+00
9.882467976815010843e+03,2.558937698096372504e+00
9.882467994830702082e+03,2.558937710960432987e+00
9.882468012846391503e+03,2.558937723822999111e+00
9.882468030862082742e+03,2.558937736684074427e+00
9.882468048877772162e+03,2.558937749543655826e+00
9.882468066893463401e+03,2.558937762401745974e+00
9.882468084909152822e+03,2.558937775258342207e+00
9.882468102924844061e+03,2.558937788113447187e+00
9.882468120940535300e+03,2.558937800967059584e+00
9.882468138956224720e+03,2.558937813819178064e+00
9.882468156971915960e+03,2.558937826669805293e+00
9.882468174987605380e+03,2.558937839518938162e+00
9.882468193003296619e+03,2.558937852366579779e+00
9.882468211018986040e+03,2.558937865212727925e+00
9.882468229034677279e+03,2.558937878057383486e+00
9.882468247050368518e+03,2.558937890900546908e+00
9.882468265066057938e+03,2.558937903742215969e+00
9.882468283081749178e+03,2.558937916582393335e+00
9.882468301097438598e+03,2.558937929421077229e+00
9.882468319113129837e+03,2.558937942258268983e+00
9.882468337128819257e+03,2.558937955093966377e+00
9.882468355144510497e+03,2.558937967928172519e+00
9.882468373160201736e+03,2.558937980760884745e+00
9.882468391175891156e+03,2.558937993592103943e+00
9.882468409191582396e+03,2.558938006421830558e+00
9.882468427207271816e+03,2.558938019250062812e+00
9.882468445222963055e+03,2.558938032076803371e+00
9.882468463238652475e+03,2.558938044902049569e+00
9.882468481254343715e+03,2.558938057725803628e+00
9.882468499270034954e+03,2.558938070548064658e+00
9.882468517285724374e+03,2.558938083368830885e+00
9.882468535301415614e+03,2.558938096188105860e+00
9.882468553317105034e+03,2.558938109005885586e+00
9.882468571332796273e+03,2.558938121822173617e+00
9.882468589348485693e+03,2.558938134636966399e+00
9.882468607364176933e+03,2.558938147450267486e+00
9.882468625379868172e+03,2.558938160262075989e+00
9.882468643395557592e+03,2.558938173072388800e+00
9.882468661411248831e+03,2.558938185881209471e+00
9.882468679426938252e+03,2.558938198688535337e+00
9.882468697442629491e+03,2.558938211494369508e+00
9.882468715458318911e+03,2.558938224298708430e+00
9.882468733474010151e+03,2.558938237101555657e+00
9.882468751489701390e+03,2.558938249902908968e+00
9.882468769505390810e+03,2.558938262702767474e+00
9.882468787521082049e+03,2.558938275501132953e+00
9.882468805536771470e+03,2.558938288298003627e+00
9.882468823552462709e+03,2.558938301093382606e+00
9.882468841568152129e+03,2.558938313887266336e+00
9.882468859583843368e+03,2.558938326679656594e+00
9.882468877599534608e+03,2.558938339470554268e+00
9.882468895615224028e+03,2.558938352259956250e+00
9.882468913630915267e+03,2.558938365047865648e+00
9.882468931646604688e+03,2.558938377834280686e+00
9.882468949662295927e+03,2.558938390619202252e+00
9.882468967677985347e+03,2.558938403402629014e+00
9.882468985693676586e+03,2.558938416184562303e+00
9.882469003709367826e+03,2.558938428965002565e+00
9.882469021725057246e+03,2.558938441743946690e+00
9.882469039740748485e+03,2.558938454521398675e+00
9.882469057756437905e+03,2.558938467297355412e+00
9.882469075772129145e+03,2.558938480071819122e+00
9.882469093787818565e+03,2.558938492844787582e+00
9.882469111803509804e+03,2.558938505616263015e+00
9.882469129819201044e+03,2.558938518386244532e+00
9.882469147834890464e+03,2.558938531154729912e+00
9.882469165850581703e+03,2.558938543921722708e+00
9.882469183866271123e+03,2.558938556687219812e+00
9.882469201881962363e+03,2.558938569451223888e+00
9.882469219897651783e+03,2.558938582213732271e+00
9.882469237913343022e+03,2.558938594974748071e+00
9.882469255929034261e+03,2.558938607734269510e+00
9.882469273944723682e+03,2.558938620492294813e+00
9.882469291960414921e+03,2.558938633248827088e+00
9.882469309976104341e+03,2.558938646003863671e+00
9.882469327991795581e+03,2.558938658757407225e+00
9.882469346007485001e+03,2.558938671509454199e+00
9.882469364023176240e+03,2.558938684260009033e+00
9.882469382038867479e+03,2.558938697009068619e+00
9.882469400054556900e+03,2.558938709756632512e+00
9.882469418070248139e+03,2.558938722502702490e+00
9.882469436085937559e+03,2.558938735247277663e+00
9.882469454101628799e+03,2.558938747990358920e+00
9.882469472117318219e+03,2.558938760731944040e+00
9.882469490133009458e+03,2.558938773472035688e+00
9.882469508148700697e+03,2.558938786210632532e+00
9.882469526164390118e+03,2.558938798947733684e+00
9.882469544180081357e+03,2.558938811683340919e+00
9.882469562195770777e+03,2.558938824417452018e+00
9.882469580211462016e+03,2.558938837150069645e+00
9.882469598227151437e+03,2.558938849881190691e+00
9.882469616242842676e+03,2.558938862610818710e+00
9.882469634258533915e+03,2.558938875338951036e+00
9.882469652274223336e+03,2.558938888065587669e+00
9.882469670289914575e+03,2.558938900790730830e+00
9.882469688305603995e+03,2.558938913514377411e+00
9.882469706321295234e+03,2.558938926236530076e+00
9.882469724336984655e+03,2.558938938957186160e+00
9.882469742352675894e+03,2.558938951676348328e+00
9.882469760368365314e+03,2.558938964394014359e+00
9.882469778384056553e+03,2.558938977110186475e+00
9.882469796399747793e+03,2.558938989824863786e+00
9.882469814415437213e+03,2.558939002538043628e+00
9.882469832431128452e+03,2.558939015249729998e+00
9.882469850446817873e+03,2.558939027959919787e+00
9.882469868462509112e+03,2.558939040668615661e+00
9.882469886478198532e+03,2.558939053375814510e+00
9.882469904493889771e+03,2.558939066081519886e+00
9.882469922509581011e+03,2.558939078785729571e+00
9.882469940525270431e+03,2.558939091488442230e+00
9.882469958540961670e+03,2.558939104189660974e+00
9.882469976556651091e+03,2.558939116889383136e+00
9.882469994572342330e+03,2.558939129587610939e+00
9.882470012588031750e+03,2.558939142284341717e+00
9.882470030603722989e+03,2.558939154979578134e+00
9.882470048619414229e+03,2.558939167673318860e+00
9.882470066635103649e+03,2.558939180365563448e+00
9.882470084650794888e+03,2.558939193056312345e+00
9.882470102666484308e+03,2.558939205745565548e+00
9.882470120682175548e+03,2.558939218433323504e+00
9.882470138697864968e+03,2.558939231119585322e+00
9.882470156713556207e+03,2.558939243804351893e+00
9.882470174729247447e+03,2.558939256487622771e+00
9.882470192744936867e+03,2.558939269169397068e+00
9.882470210760628106e+03,2.558939281849676117e+00
9.882470228776317526e+03,2.558939294528458142e+00
9.882470246792008766e+03,2.558939307205745806e+00
9.882470264807698186e+03,2.558939319881536001e+00
9.882470282823389425e+03,2.558939332555831836e+00
9.882470300839080664e+03,2.558939345228631090e+00
9.882470318854770085e+03,2.558939357899933764e+00
9.882470336870461324e+03,2.558939370569741190e+00
9.882470354886150744e+03,2.558939383238051590e+00
9.882470372901841984e+03,2.558939395904866743e+00
9.882470390917531404e+03,2.558939408570185314e+00
9.882470408933222643e+03,2.558939421234008194e+00
9.882470426948913882e+03,2.558939433896334936e+00
9.882470444964603303e+03,2.558939446557164654e+00
9.882470462980294542e+03,2.558939459216499124e+00
9.882470480995983962e+03,2.558939471874335680e+00
9.882470499011675201e+03,2.558939484530677433e+00
9.882470517027364622e+03,2.558939497185521716e+00
9.882470535043055861e+03,2.558939509838871196e+00
9.882470553058747100e+03,2.558939522490724094e+00
9.882470571074436521e+03,2.558939535141079524e+00
9.882470589090127760e+03,2.558939547789939706e+00
9.882470607105817180e+03,2.558939560437301974e+00
9.882470625121508419e+03,2.558939573083168995e+00
9.882470643137197840e+03,2.558939585727538102e+00
9.882470661152889079e+03,2.558939598370412405e+00
9.882470679168580318e+03,2.558939611011789683e+00
9.882470697184269739e+03,2.558939623651669049e+00
9.882470715199960978e+03,2.558939636290053166e+00
9.882470733215650398e+03,2.558939648926939814e+00
9.882470751231341637e+03,2.558939661562330770e+00
9.882470769247031058e+03,2.558939674196223368e+00
9.882470787262722297e+03,2.558939686828621163e+00
9.882470805278413536e+03,2.558939699459521933e+00
9.882470823294102956e+03,2.558939712088924789e+00
9.882470841309794196e+03,2.558939724716831954e+00
9.882470859325483616e+03,2.558939737343240317e+00
