Time (BJD_TBD - 2450000), L_d/L_star (ppm)
1.065019980526537620e+04,1.803362512012519758e+01
1.065019982655569947e+04,1.803162750259534519e+01
1.065019984784602275e+04,1.802962998587496202e+01
1.065019986913634602e+04,1.802763256996621521e+01
1.065019989042666930e+04,1.802563525487129326e+01
1.065019991171699257e+04,1.802363804059236330e+01
1.065019993300731585e+04,1.802164092713163157e+01
1.065019995429763912e+04,1.801964391449122971e+01
1.065019997558796422e+04,1.801764700250275553e+01
1.065019999687828749e+04,1.801565019150962854e+01
1.065020001816861077e+04,1.801365348134337196e+01
1.065020003945893404e+04,1.801165687200622401e+01
1.065020006074925732e+04,1.800966036350029853e+01
1.065020008203958059e+04,1.800766395582780532e+01
1.065020010332990387e+04,1.800566764899091510e+01
1.065020012462022714e+04,1.800367144299183764e+01
1.065020014591055042e+04,1.800167533783269747e+01
1.065020016720087551e+04,1.799967933334515990e+01
1.065020018849119879e+04,1.799768342987248815e+01
1.065020020978152206e+04,1.799568762724632620e+01
1.065020023107184534e+04,1.799369192546882701e+01
1.065020025236216861e+04,1.799169632454216838e+01
1.065020027365249189e+04,1.798970082446854590e+01
1.065020029494281516e+04,1.798770542525012317e+01
1.065020031623313844e+04,1.798571012688909221e+01
1.065020033752346171e+04,1.798371492938760596e+01
1.065020035881378681e+04,1.798171983257744699e+01
1.065020038010411008e+04,1.797972483680162625e+01
1.065020040139443336e+04,1.797772994189190143e+01
1.065020042268475663e+04,1.797573514785044324e+01
1.065020044397507991e+04,1.797374045467945081e+01
1.065020046526540318e+04,1.797174586238105221e+01
1.065020048655572646e+04,1.796975137095745367e+01
1.065020050784604973e+04,1.796775698041082947e+01
1.065020052913637301e+04,1.796576269074337517e+01
1.065020055042669810e+04,1.796376850178685203e+01
1.065020057171702138e+04,1.796177441388420348e+01
1.065020059300734465e+04,1.795978042686724052e+01
1.065020061429766793e+04,1.795778654073811254e+01
1.065020063558799120e+04,1.795579275549906129e+01
1.065020065687831448e+04,1.795379907115217577e+01
1.065020067816863775e+04,1.795180548769966222e+01
1.065020069945896103e+04,1.794981200514370911e+01
1.065020072074928430e+04,1.794781862348648005e+01
1.065020074203960939e+04,1.794582534255987483e+01
1.065020076332993267e+04,1.794383216270664860e+01
1.065020078462025594e+04,1.794183908375865855e+01
1.065020080591057922e+04,1.793984610571810023e+01
1.065020082720090249e+04,1.793785322858715148e+01
1.065020084849122577e+04,1.793586045236796522e+01
1.065020086978154905e+04,1.793386777706277257e+01
1.065020089107187232e+04,1.793187520267366963e+01
1.065020091236219560e+04,1.792988272920286974e+01
1.065020093365252069e+04,1.792789035648231533e+01
1.065020095494284396e+04,1.792589808485466563e+01
1.065020097623316724e+04,1.792390591415180623e+01
1.065020099752349051e+04,1.792191384437594692e+01
1.065020101881381379e+04,1.791992187552924420e+01
1.065020104010413706e+04,1.791793000761392918e+01
1.065020106139446034e+04,1.791593824063208018e+01
1.065020108268478361e+04,1.791394657458593542e+01
1.065020110397510689e+04,1.791195500947765140e+01
1.065020112526543198e+04,1.790996354513927002e+01
1.065020114655575526e+04,1.790797218191323736e+01
1.065020116784607853e+04,1.790598091963157401e+01
1.065020118913640181e+04,1.790398975829646488e+01
1.065020121042672508e+04,1.790199869791007714e+01
1.065020123171704836e+04,1.790000773847458859e+01
1.065020125300737163e+04,1.789801687999218061e+01
1.065020127429769491e+04,1.789602612246502389e+01
1.065020129558801818e+04,1.789403546589525718e+01
1.065020131687834328e+04,1.789204491011502185e+01
1.065020133816866655e+04,1.789005445546660056e+01
1.065020135945898983e+04,1.788806410178214534e+01
1.065020138074931310e+04,1.788607384906377007e+01
1.065020140203963638e+04,1.788408369731365610e+01
1.065020142332995965e+04,1.788209364653399192e+01
1.065020144462028293e+04,1.788010369672696598e+01
1.065020146591060620e+04,1.787811384789470992e+01
1.065020148720092948e+04,1.787612410003940511e+01
1.065020150849125457e+04,1.787413445299323911e+01
1.065020152978157785e+04,1.787214490709836667e+01
1.065020155107190112e+04,1.787015546218698603e+01
1.065020157236222440e+04,1.786816611826123591e+01
1.065020159365254767e+04,1.786617687532329057e+01
1.065020161494287095e+04,1.786418773337532073e+01
1.065020163623319422e+04,1.786219869241950420e+01
1.065020165752351750e+04,1.786020975245801878e+01
1.065020167881384077e+04,1.785822091349301743e+01
1.065020170010416587e+04,1.785623217535680141e+01
1.065020172139448914e+04,1.785424353839130518e+01
1.065020174268481242e+04,1.785225500242881580e+01
1.065020176397513569e+04,1.785026656747148976e+01
1.065020178526545897e+04,1.784827823352154752e+01
1.065020180655578224e+04,1.784629000058107806e+01
1.065020182784610552e+04,1.784430186865229118e+01
1.065020184913642879e+04,1.784231383773735047e+01
1.065020187042675207e+04,1.784032590783845862e+01
1.065020189171707716e+04,1.783833807878789202e+01
1.065020191300740044e+04,1.783635035092752119e+01
1.065020193429772371e+04,1.783436272408968293e+01
1.065020195558804699e+04,1.783237519827654083e+01
1.065020197687837026e+04,1.783038777349027981e+01
1.065020199816869354e+04,1.782840044973302085e+01
1.065020201945901681e+04,1.782641322700697017e+01
1.065020204074934009e+04,1.782442610531428073e+01
1.065020206203966336e+04,1.782243908465713034e+01
1.065020208332998845e+04,1.782045216486796591e+01
1.065020210462031173e+04,1.781846534628839152e+01
1.065020212591063500e+04,1.781647862875087185e+01
1.065020214720095828e+04,1.781449201225755274e+01
1.065020216849128155e+04,1.781250549681059780e+01
1.065020218978160483e+04,1.781051908241220261e+01
1.065020221107192810e+04,1.780853276906453431e+01
1.065020223236225138e+04,1.780654655676971387e+01
1.065020225365257465e+04,1.780456044552994044e+01
1.065020227494289975e+04,1.780257443517770000e+01
1.065020229623322302e+04,1.780058852605456110e+01
1.065020231752354630e+04,1.779860271799292804e+01
1.065020233881386957e+04,1.779661701099500348e+01
1.065020236010419285e+04,1.779463140506296526e+01
1.065020238139451612e+04,1.779264590019899117e+01
1.065020240268483940e+04,1.779066049640521285e+01
1.065020242397516267e+04,1.778867519368380812e+01
1.065020244526548595e+04,1.778668999203694057e+01
1.065020246655581104e+04,1.778470489129721344e+01
1.065020248784613432e+04,1.778271989180593593e+01
1.065020250913645759e+04,1.778073499339570773e+01
1.065020253042678087e+04,1.777875019606868179e+01
1.065020255171710414e+04,1.777676549982703591e+01
1.065020257300742742e+04,1.777478090467292304e+01
1.065020259429775069e+04,1.777279641060851034e+01
1.065020261558807397e+04,1.777081201763600049e+01
1.065020263687839724e+04,1.776882772575748604e+01
1.065020265816872234e+04,1.776684353480565548e+01
1.065020267945904561e+04,1.776485944512172210e+01
1.065020270074936889e+04,1.776287545653834954e+01
1.065020272203969216e+04,1.776089156905763033e+01
1.065020274333001544e+04,1.775890778268176717e+01
1.065020276462033871e+04,1.775692409741293432e+01
1.065020278591066199e+04,1.775494051325331668e+01
1.065020280720098526e+04,1.775295703020501392e+01
1.065020282849130854e+04,1.775097364827023227e+01
1.065020284978163363e+04,1.774899036728169222e+01
1.065020287107195691e+04,1.774700718758044005e+01
1.065020289236228018e+04,1.774502410899922467e+01
1.065020291365260346e+04,1.774304113154014928e+01
1.065020293494292673e+04,1.774105825520540947e+01
1.065020295623325001e+04,1.773907547999716527e+01
1.065020297752357328e+04,1.773709280591759097e+01
1.065020299881389656e+04,1.773511023296882527e+01
1.065020302010421983e+04,1.773312776115308509e+01
1.065020304139454493e+04,1.773114539030310155e+01
1.065020306268486820e+04,1.772916312075981082e+01
1.065020308397519148e+04,1.772718095235599378e+01
1.065020310526551475e+04,1.772519888509383534e+01
1.065020312655583803e+04,1.772321691897546359e+01
1.065020314784616130e+04,1.772123505400304566e+01
1.065020316913648458e+04,1.771925329017876294e+01
1.065020319042680785e+04,1.771727162750478612e+01
1.065020321171713113e+04,1.771529006598323974e+01
1.065020323300745622e+04,1.771330860544701835e+01
1.065020325429777949e+04,1.771132724623687338e+01
1.065020327558810277e+04,1.770934598818564965e+01
1.065020329687842604e+04,1.770736483129553562e+01
1.065020331816874932e+04,1.770538377556871623e+01
1.065020333945907259e+04,1.770340282100728757e+01
1.065020336074939587e+04,1.770142196761343811e+01
1.065020338203971914e+04,1.769944121538932791e+01
1.065020340333004242e+04,1.769746056433712766e+01
1.065020342462036751e+04,1.769548001428982431e+01
1.065020344591069079e+04,1.769349956558792414e+01
1.065020346720101406e+04,1.769151921806441763e+01
1.065020348849133734e+04,1.768953897172146128e+01
1.065020350978166061e+04,1.768755882656121514e+01
1.065020353107198389e+04,1.768557878258583571e+01
1.065020355236230716e+04,1.768359883979751501e+01
1.065020357365263044e+04,1.768161899819836336e+01
1.065020359494295371e+04,1.767963925779056567e+01
1.065020361623327881e+04,1.767765961840714795e+01
1.065020363752360208e+04,1.767568008038855965e+01
1.065020365881392536e+04,1.767370064356777704e+01
1.065020368010424863e+04,1.767172130794698148e+01
1.065020370139457191e+04,1.766974207352834370e+01
1.065020372268489518e+04,1.766776294031405570e+01
1.065020374397521846e+04,1.766578390830619583e+01
1.065020376526554173e+04,1.766380497750696321e+01
1.065020378655586501e+04,1.766182614791852501e+01
1.065020380784619010e+04,1.765984741937400315e+01
1.065020382913651338e+04,1.765786879221362682e+01
1.065020385042683665e+04,1.765589026627051794e+01
1.065020387171715993e+04,1.765391184154682591e+01
1.065020389300748320e+04,1.765193351804472144e+01
1.065020391429780648e+04,1.764995529576635036e+01
1.065020393558812975e+04,1.764797717471388339e+01
1.065020395687845303e+04,1.764599915488950899e+01
1.065020397816877630e+04,1.764402123629530905e+01
1.065020399945910140e+04,1.764204341876451210e+01
1.065020402074942467e+04,1.764006570263724782e+01
1.065020404203974795e+04,1.763808808774667725e+01
1.065020406333007122e+04,1.763611057409493910e+01
1.065020408462039450e+04,1.763413316168420408e+01
1.065020410591071777e+04,1.763215585051663226e+01
1.065020412720104105e+04,1.763017864059440498e+01
1.065020414849136432e+04,1.762820153191963968e+01
1.065020416978168760e+04,1.762622452449449639e+01
1.065020419107201269e+04,1.762424761815224272e+01
1.065020421236233597e+04,1.762227081323285560e+01
1.065020423365265924e+04,1.762029410956960973e+01
1.065020425494298252e+04,1.761831750716457634e+01
1.065020427623330579e+04,1.761634100601997943e+01
1.065020429752362907e+04,1.761436460613795063e+01
1.065020431881395234e+04,1.761238830752066420e+01
1.065020434010427562e+04,1.761041211017025176e+01
1.065020436139459889e+04,1.760843601408892312e+01
1.065020438268492398e+04,1.760646001910993874e+01
1.065020440397524726e+04,1.760448412557314057e+01
1.065020442526557053e+04,1.760250833331185305e+01
1.065020444655589381e+04,1.760053264232827885e+01
1.065020446784621709e+04,1.759855705262448211e+01
1.065020448913654036e+04,1.759658156420267261e+01
1.065020451042686364e+04,1.759460617706500685e+01
1.065020453171718691e+04,1.759263089121364487e+01
1.065020455300751019e+04,1.759065570665070055e+01
1.065020457429783528e+04,1.758868062320961556e+01
1.065020459558815855e+04,1.758670564123004709e+01
1.065020461687848183e+04,1.758473076054538353e+01
1.065020463816880510e+04,1.758275598115781335e+01
1.065020465945912838e+04,1.758078130306943976e+01
1.065020468074945165e+04,1.757880672628244056e+01
1.065020470203977493e+04,1.757683225079896161e+01
1.065020472333009820e+04,1.757485787662117360e+01
1.065020474462042148e+04,1.757288360375122593e+01
1.065020476591074657e+04,1.757090943202262068e+01
1.065020478720106985e+04,1.756893536177480897e+01
1.065020480849139312e+04,1.756696139284131064e+01
1.065020482978171640e+04,1.756498752522425022e+01
1.065020485107203967e+04,1.756301375892580552e+01
1.065020487236236295e+04,1.756104009394815080e+01
1.065020489365268622e+04,1.755906653029338216e+01
1.065020491494300950e+04,1.755709306796367031e+01
1.065020493623333277e+04,1.755511970696119306e+01
1.065020495752365787e+04,1.755314644711949157e+01
1.065020497881398114e+04,1.755117328877795302e+01
1.065020500010430442e+04,1.754920023177004751e+01
1.065020502139462769e+04,1.754722727609798483e+01
1.065020504268495097e+04,1.754525442176391437e+01
1.065020506397527424e+04,1.754328166876999973e+01
1.065020508526559752e+04,1.754130901711835477e+01
1.065020510655592079e+04,1.753933646681114666e+01
1.065020512784624407e+04,1.753736401785053545e+01
1.065020514913656916e+04,1.753539167007019373e+01
1.065020517042689244e+04,1.753341942380923157e+01
1.065020519171721571e+04,1.753144727890132870e+01
1.065020521300753899e+04,1.752947523534862384e+01
1.065020523429786226e+04,1.752750329315327704e+01
1.065020525558818554e+04,1.752553145231742349e+01
1.065020527687850881e+04,1.752355971284324809e+01
1.065020529816883209e+04,1.752158807473288959e+01
1.065020531945915536e+04,1.751961653798847252e+01
1.065020534074948046e+04,1.751764510244374051e+01
1.065020536203980373e+04,1.751567376843770774e+01
1.065020538333012701e+04,1.751370253580410719e+01
1.065020540462045028e+04,1.751173140454504562e+01
1.065020542591077356e+04,1.750976037466271151e+01
1.065020544720109683e+04,1.750778944615922583e+01
1.065020546849142011e+04,1.750581861903678416e+01
1.065020548978174338e+04,1.750384789329748614e+01
1.065020551107206666e+04,1.750187726894350959e+01
1.065020553236239175e+04,1.749990674580863370e+01
1.065020555365271503e+04,1.749793632423174827e+01
1.065020557494303830e+04,1.749596600404664315e+01
1.065020559623336158e+04,1.749399578525543930e+01
1.065020561752368485e+04,1.749202566786029678e+01
1.065020563881400813e+04,1.749005565186336852e+01
1.065020566010433140e+04,1.748808573726680038e+01
1.065020568139465468e+04,1.748611592407274529e+01
1.065020570268497795e+04,1.748414621228339882e+01
1.065020572397530304e+04,1.748217660173254018e+01
1.065020574526562632e+04,1.748020709275893836e+01
1.065020576655594959e+04,1.747823768519644716e+01
1.065020578784627287e+04,1.747626837904723729e+01
1.065020580913659614e+04,1.747429917431340485e+01
1.065020583042691942e+04,1.747233007099713831e+01
1.065020585171724269e+04,1.747036106910057995e+01
1.065020587300756597e+04,1.746839216862588984e+01
1.065020589429788924e+04,1.746642336957518182e+01
1.065020591558821434e+04,1.746445467178241984e+01
1.065020593687853761e+04,1.746248607558616328e+01
1.065020595816886089e+04,1.746051758082035832e+01
1.065020597945918416e+04,1.745854918748717566e+01
1.065020600074950744e+04,1.745658089558869364e+01
1.065020602203983071e+04,1.745461270512711494e+01
1.065020604333015399e+04,1.745264461610455697e+01
1.065020606462047726e+04,1.745067662852320112e+01
1.065020608591080054e+04,1.744870874238515412e+01
1.065020610720112563e+04,1.744674095752451137e+01
1.065020612849144891e+04,1.744477327427958357e+01
1.065020614978177218e+04,1.744280569248443413e+01
1.065020617107209546e+04,1.744083821214119823e+01
1.065020619236241873e+04,1.743887083325202880e+01
1.065020621365274201e+04,1.743690355581909657e+01
1.065020623494306528e+04,1.743493637984450118e+01
1.065020625623338856e+04,1.743296930533041689e+01
1.065020627752371183e+04,1.743100233227897533e+01
1.065020629881403693e+04,1.742903546052430741e+01
1.065020632010436020e+04,1.742706869040461726e+01
1.065020634139468348e+04,1.742510202175401801e+01
1.065020636268500675e+04,1.742313545457464841e+01
1.065020638397533003e+04,1.742116898886868626e+01
1.065020640526565330e+04,1.741920262463822766e+01
1.065020642655597658e+04,1.741723636188544688e+01
1.065020644784629985e+04,1.741527020061247200e+01
1.065020646913662313e+04,1.741330414082146305e+01
1.065020649042694822e+04,1.741133818234662556e+01
1.065020651171727150e+04,1.740937232552598601e+01
1.065020653300759477e+04,1.740740657019373572e+01
1.065020655429791805e+04,1.740544091635204893e+01
1.065020657558824132e+04,1.740347536400302175e+01
1.065020659687856460e+04,1.740150991314883910e+01
1.065020661816888787e+04,1.739954456379163972e+01
1.065020663945921115e+04,1.739757931593358720e+01
1.065020666074953442e+04,1.739561416957676698e+01
1.065020668203985952e+04,1.739364912455545920e+01
1.065020670333018279e+04,1.739168418120761217e+01
1.065020672462050607e+04,1.738971933936748826e+01
1.065020674591082934e+04,1.738775459903717646e+01
1.065020676720115262e+04,1.738578996021885459e+01
1.065020678849147589e+04,1.738382542291465427e+01
1.065020680978179917e+04,1.738186098712675687e+01
1.065020683107212244e+04,1.737989665285724428e+01
1.065020685236244572e+04,1.737793242010828720e+01
1.065020687365277081e+04,1.737596828871423327e+01
1.065020689494309408e+04,1.737400425901282830e+01
1.065020691623341736e+04,1.737204033083844124e+01
1.065020693752374063e+04,1.737007650419316107e+01
1.065020695881406391e+04,1.736811277907915496e+01
1.065020698010438718e+04,1.736614915549856164e+01
1.065020700139471046e+04,1.736418563345352695e+01
1.065020702268503373e+04,1.736222221294619317e+01
1.065020704397535701e+04,1.736025889397872035e+01
1.065020706526568210e+04,1.735829567638548099e+01
1.065020708655600538e+04,1.735633256050411077e+01
1.065020710784632865e+04,1.735436954616901062e+01
1.065020712913665193e+04,1.735240663338234413e+01
1.065020715042697520e+04,1.735044382214621095e+01
1.065020717171729848e+04,1.734848111246276048e+01
1.065020719300762175e+04,1.734651850433414566e+01
1.065020721429794503e+04,1.734455599776253720e+01
1.065020723558826830e+04,1.734259359275003476e+01
1.065020725687859340e+04,1.734063128913111740e+01
1.065020727816891667e+04,1.733866908724326805e+01
1.065020729945923995e+04,1.733670698692097289e+01
1.065020732074956322e+04,1.733474498816637066e+01
1.065020734203988650e+04,1.733278309098156811e+01
1.065020736333020977e+04,1.733082129536873950e+01
1.065020738462053305e+04,1.732885960133000580e+01
1.065020740591085632e+04,1.732689800886751641e+01
1.065020742720117960e+04,1.732493651798341361e+01
1.065020744849150469e+04,1.732297512851227950e+01
1.065020746978182797e+04,1.732101384079137674e+01
1.065020749107215124e+04,1.731905265465527677e+01
1.065020751236247452e+04,1.731709157010611477e+01
1.065020753365279779e+04,1.731513058714605080e+01
1.065020755494312107e+04,1.731316970577723069e+01
1.065020757623344434e+04,1.731120892600173988e+01
1.065020759752376762e+04,1.730924824782175619e+01
1.065020761881409089e+04,1.730728767123942191e+01
1.065020764010441599e+04,1.730532719608938663e+01
1.065020766139473926e+04,1.730336682270876736e+01
1.065020768268506254e+04,1.730140655093219593e+01
1.065020770397538581e+04,1.729944638076181818e+01
1.065020772526570909e+04,1.729748631219981547e+01
1.065020774655603236e+04,1.729552634524824839e+01
1.065020776784635564e+04,1.729356647990930895e+01
1.065020778913667891e+04,1.729160671618511813e+01
1.065020781042700219e+04,1.728964705407781111e+01
1.065020783171732546e+04,1.728768749358954437e+01
1.065020785300765056e+04,1.728572803455504570e+01
1.065020787429797383e+04,1.728376867731126154e+01
1.065020789558829711e+04,1.728180942169290546e+01
1.065020791687862038e+04,1.727985026770213395e+01
1.065020793816894366e+04,1.727789121534108219e+01
1.065020795945926693e+04,1.727593226461191733e+01
1.065020798074959021e+04,1.727397341551671417e+01
1.065020800203991348e+04,1.727201466805764341e+01
1.065020802333023676e+04,1.727005602223683312e+01
1.065020804462056185e+04,1.726809747788912830e+01
1.065020806591088513e+04,1.726613903535128003e+01
1.065020808720120840e+04,1.726418069445810133e+01
1.065020810849153168e+04,1.726222245521175225e+01
1.065020812978185495e+04,1.726026431761436797e+01
1.065020815107217823e+04,1.725830628166805170e+01
1.065020817236250150e+04,1.725634834737495282e+01
1.065020819365282478e+04,1.725439051473722074e+01
1.065020821494314805e+04,1.725243278375698708e+01
1.065020823623347314e+04,1.725047515426912526e+01
1.065020825752379642e+04,1.724851762661032950e+01
1.065020827881411969e+04,1.724656020061541639e+01
1.065020830010444297e+04,1.724460287628653532e+01
1.065020832139476624e+04,1.724264565362583213e+01
1.065020834268508952e+04,1.724068853263543843e+01
1.065020836397541279e+04,1.723873151331748943e+01
1.065020838526573607e+04,1.723677459567415227e+01
1.065020840655605934e+04,1.723481777970751594e+01
1.065020842784638444e+04,1.723286106525254624e+01
1.065020844913670771e+04,1.723090445264575266e+01
1.065020847042703099e+04,1.722894794172208321e+01
1.065020849171735426e+04,1.722699153248368731e+01
1.065020851300767754e+04,1.722503522493266104e+01
1.065020853429800081e+04,1.722307901907116445e+01
1.065020855558832409e+04,1.722112291490135760e+01
1.065020857687864736e+04,1.721916691242531527e+01
1.065020859816897064e+04,1.721721101164519752e+01
1.065020861945929573e+04,1.721525521239605538e+01
1.065020864074961901e+04,1.721329951501421007e+01
1.065020866203994228e+04,1.721134391933472330e+01
1.065020868333026556e+04,1.720938842535966629e+01
1.065020870462058883e+04,1.720743303309122396e+01
1.065020872591091211e+04,1.720547774253150664e+01
1.065020874720123538e+04,1.720352255368264593e+01
1.065020876849155866e+04,1.720156746654679480e+01
1.065020878978188193e+04,1.719961248112610264e+01
1.065020881107220703e+04,1.719765759725562404e+01
1.065020883236253030e+04,1.719570281527156652e+01
1.065020885365285358e+04,1.719374813500905574e+01
1.065020887494317685e+04,1.719179355647019491e+01
1.065020889623350013e+04,1.718983907965715474e+01
1.065020891752382340e+04,1.718788470457202067e+01
1.065020893881414668e+04,1.718593043121695629e+01
1.065020896010446995e+04,1.718397625959407193e+01
1.065020898139479323e+04,1.718202218970555251e+01
1.065020900268511832e+04,1.718006822138651302e+01
1.065020902397544160e+04,1.717811435497301886e+01
1.065020904526576487e+04,1.717616059030024189e+01
1.065020906655608815e+04,1.717420692737034216e+01
1.065020908784641142e+04,1.717225336618541220e+01
1.065020910913673470e+04,1.717029990674758366e+01
1.065020913042705797e+04,1.716834654905900948e+01
1.065020915171738125e+04,1.716639329312180706e+01
1.065020917300770452e+04,1.716444013893812937e+01
1.065020919429802962e+04,1.716248708634324061e+01
1.065020921558835289e+04,1.716053413567298236e+01
1.065020923687867617e+04,1.715858128676262240e+01
1.065020925816899944e+04,1.715662853961429235e+01
1.065020927945932272e+04,1.715467589423012740e+01
1.065020930074964599e+04,1.715272335061228404e+01
1.065020932203996927e+04,1.715077090876284061e+01
1.065020934333029254e+04,1.714881856868395715e+01
1.065020936462061582e+04,1.714686633037775110e+01
1.065020938591094091e+04,1.714491419367960390e+01
1.065020940720126418e+04,1.714296215892517594e+01
1.065020942849158746e+04,1.714101022594981316e+01
1.065020944978191073e+04,1.713905839475566850e+01
1.065020947107223401e+04,1.713710666534487359e+01
1.065020949236255728e+04,1.713515503771952098e+01
1.065020951365288056e+04,1.713320351188176716e+01
1.065020953494320383e+04,1.713125208783372955e+01
1.065020955623352711e+04,1.712930076557755044e+01
1.065020957752385220e+04,1.712734954494867168e+01
1.065020959881417548e+04,1.712539842628257958e+01
1.065020962010449875e+04,1.712344740941474086e+01
1.065020964139482203e+04,1.712149649434726228e+01
1.065020966268514530e+04,1.711954568108228969e+01
1.065020968397546858e+04,1.711759496962193339e+01
1.065020970526579185e+04,1.711564435996835698e+01
1.065020972655611513e+04,1.711369385212364236e+01
1.065020974784643840e+04,1.711174344608993891e+01
1.065020976913676350e+04,1.710979314170273469e+01
1.065020979042708677e+04,1.710784293929743427e+01
1.065020981171741005e+04,1.710589283870956478e+01
1.065020983300773332e+04,1.710394283994118680e+01
1.065020985429805660e+04,1.710199294299445327e+01
1.065020987558837987e+04,1.710004314787151714e+01
1.065020989687870315e+04,1.709809345457447094e+01
1.065020991816902642e+04,1.709614386310545697e+01
1.065020993945934970e+04,1.709419437346659265e+01
1.065020996074967479e+04,1.709224498549347260e+01
1.065020998203999807e+04,1.709029569952132377e+01
1.065021000333032134e+04,1.708834651538573368e+01
1.065021002462064462e+04,1.708639743308878067e+01
1.065021004591096789e+04,1.708444845263263190e+01
1.065021006720129117e+04,1.708249957401939767e+01
1.065021008849161444e+04,1.708055079725120962e+01
1.065021010978193772e+04,1.707860212233019226e+01
1.065021013107226099e+04,1.707665354925849499e+01
1.065021015236258609e+04,1.707470507787171954e+01
1.065021017365290936e+04,1.707275670850499338e+01
1.065021019494323264e+04,1.707080844099393957e+01
1.065021021623355591e+04,1.706886027534067907e+01
1.065021023752387919e+04,1.706691221154736837e+01
1.065021025881420246e+04,1.706496424961608938e+01
1.065021028010452574e+04,1.706301638954899502e+01
1.065021030139484901e+04,1.706106863134819562e+01
1.065021032268517229e+04,1.705912097501585833e+01
1.065021034397549738e+04,1.705717342038765238e+01
1.065021036526582066e+04,1.705522596779853117e+01
1.065021038655614393e+04,1.705327861708420656e+01
1.065021040784646721e+04,1.705133136824684570e+01
1.065021042913679048e+04,1.704938422128849851e+01
1.065021045042711376e+04,1.704743717621133925e+01
1.065021047171743703e+04,1.704549023301748178e+01
1.065021049300776031e+04,1.704354339170905064e+01
1.065021051429808358e+04,1.704159665228817033e+01
1.065021053558840867e+04,1.703965001459067352e+01
1.065021055687873195e+04,1.703770347895126847e+01
1.065021057816905522e+04,1.703575704520578782e+01
1.065021059945937850e+04,1.703381071335635966e+01
1.065021062074970177e+04,1.703186448340509429e+01
1.065021064204002505e+04,1.702991835535415888e+01
1.065021066333034832e+04,1.702797232920560688e+01
1.065021068462067160e+04,1.702602640496158415e+01
1.065021070591099488e+04,1.702408058262423651e+01
1.065021072720131997e+04,1.702213486202947479e+01
1.065021074849164324e+04,1.702018924351182960e+01
1.065021076978196652e+04,1.701824372690721177e+01
1.065021079107228979e+04,1.701629831221775291e+01
1.065021081236261307e+04,1.701435299944559887e+01
1.065021083365293634e+04,1.701240778859282443e+01
1.065021085494325962e+04,1.701046267966155767e+01
1.065021087623358289e+04,1.700851767265394443e+01
1.065021089752390617e+04,1.700657276757209857e+01
1.065021091881423126e+04,1.700462796425200551e+01
1.065021094010455454e+04,1.700268326302807154e+01
1.065021096139487781e+04,1.700073866373627141e+01
1.065021098268520109e+04,1.699879416637871188e+01
1.065021100397552436e+04,1.699684977095753879e+01
1.065021102526584764e+04,1.699490547747486247e+01
1.065021104655617091e+04,1.699296128593283584e+01
1.065021106784649419e+04,1.699101719633351593e+01
1.065021108913681746e+04,1.698907320867906279e+01
1.065021111042714256e+04,1.698712932280549737e+01
1.065021113171746583e+04,1.698518553904714778e+01
1.065021115300778911e+04,1.698324185724003144e+01
1.065021117429811238e+04,1.698129827738623021e+01
1.065021119558843566e+04,1.697935479948791482e+01
1.065021121687875893e+04,1.697741142354719912e+01
1.065021123816908221e+04,1.697546814956615790e+01
1.065021125945940548e+04,1.697352497754695833e+01
1.065021128074972876e+04,1.697158190749168938e+01
1.065021130204005385e+04,1.696963893923649636e+01
1.065021132333037713e+04,1.696769607311552974e+01
1.065021134462070040e+04,1.696575330896483180e+01
1.065021136591102368e+04,1.696381064678657324e+01
1.065021138720134695e+04,1.696186808658285372e+01
1.065021140849167023e+04,1.695992562835580486e+01
1.065021142978199350e+04,1.695798327210754053e+01
1.065021145107231678e+04,1.695604101784021012e+01
1.065021147236264005e+04,1.695409886555587065e+01
1.065021149365296515e+04,1.695215681509074557e+01
1.065021151494328842e+04,1.695021486677882550e+01
1.065021153623361170e+04,1.694827302045627349e+01
1.065021155752393497e+04,1.694633127612523538e+01
1.065021157881425825e+04,1.694438963378782859e+01
1.065021160010458152e+04,1.694244809344613856e+01
1.065021162139490480e+04,1.694050665510230047e+01
1.065021164268522807e+04,1.693856531875847082e+01
1.065021166397555135e+04,1.693662408441669598e+01
1.065021168526587644e+04,1.693468295191328821e+01
1.065021170655619972e+04,1.693274192158205693e+01
1.065021172784652299e+04,1.693080099325927534e+01
1.065021174913684627e+04,1.692886016694709284e+01
1.065021177042716954e+04,1.692691944264754866e+01
1.065021179171749282e+04,1.692497882036281354e+01
1.065021181300781609e+04,1.692303830009498711e+01
1.065021183429813937e+04,1.692109788184619745e+01
1.065021185558846264e+04,1.691915756561854778e+01
1.065021187687878773e+04,1.691721735124843917e+01
1.065021189816911101e+04,1.691527723906945369e+01
1.065021191945943428e+04,1.691333722891797819e+01
1.065021194074975756e+04,1.691139732079611235e+01
1.065021196204008083e+04,1.690945751470597358e+01
1.065021198333040411e+04,1.690751781064972903e+01
1.065021200462072738e+04,1.690557820862941085e+01
1.065021202591105066e+04,1.690363870864717910e+01
1.065021204720137393e+04,1.690169931070514764e+01
1.065021206849169903e+04,1.689976001463977795e+01
1.065021208978202230e+04,1.689782082078449577e+01
1.065021211107234558e+04,1.689588172897577323e+01
1.065021213236266885e+04,1.689394273921570644e+01
1.065021215365299213e+04,1.689200385150644834e+01
1.065021217494331540e+04,1.689006506585005241e+01
