Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
9.903683680555783212e+03,2.594494677089000945e+00
9.903683703452748887e+03,2.594494670828879634e+00
9.903683726349714561e+03,2.594494664568440356e+00
9.903683749246680236e+03,2.594494658307683110e+00
9.903683772143645911e+03,2.594494652046607897e+00
9.903683795040611585e+03,2.594494645785216491e+00
9.903683817937577260e+03,2.594494639523507118e+00
9.903683840834542934e+03,2.594494633261479777e+00
9.903683863731508609e+03,2.594494626999132691e+00
9.903683886628474283e+03,2.594494620736471191e+00
9.903683909525439958e+03,2.594494614473489946e+00
9.903683932422405633e+03,2.594494608210190734e+00
9.903683955319371307e+03,2.594494601946575330e+00
9.903683978216336982e+03,2.594494595682643734e+00
9.903684001113302656e+03,2.594494589418392394e+00
9.903684024010268331e+03,2.594494583153821310e+00
9.903684046907234006e+03,2.594494576888934034e+00
9.903684069804199680e+03,2.594494570623732344e+00
9.903684092701163536e+03,2.594494564358210908e+00
9.903684115598129210e+03,2.594494558092373282e+00
9.903684138495094885e+03,2.594494551826215911e+00
9.903684161392060560e+03,2.594494545559742349e+00
9.903684184289026234e+03,2.594494539292950819e+00
9.903684207185991909e+03,2.594494533025841321e+00
9.903684230082957583e+03,2.594494526758415631e+00
9.903684252979923258e+03,2.594494520490671974e+00
9.903684275876888933e+03,2.594494514222610348e+00
9.903684298773854607e+03,2.594494507954230755e+00
9.903684321670820282e+03,2.594494501685534971e+00
9.903684344567785956e+03,2.594494495416519442e+00
9.903684367464751631e+03,2.594494489147189498e+00
9.903684390361717305e+03,2.594494482877539809e+00
9.903684413258682980e+03,2.594494476607572153e+00
9.903684436155648655e+03,2.594494470337290082e+00
9.903684459052614329e+03,2.594494464066688266e+00
9.903684481949580004e+03,2.594494457795770259e+00
9.903684504846545678e+03,2.594494451524532508e+00
9.903684527743511353e+03,2.594494445252980341e+00
9.903684550640477028e+03,2.594494438981108431e+00
9.903684573537442702e+03,2.594494432708922105e+00
9.903684596434408377e+03,2.594494426436414258e+00
9.903684619331374051e+03,2.594494420163591997e+00
9.903684642228339726e+03,2.594494413890448214e+00
9.903684665125305401e+03,2.594494407616991793e+00
9.903684688022271075e+03,2.594494401343217405e+00
9.903684710919236750e+03,2.594494395069125048e+00
9.903684733816202424e+03,2.594494388794712947e+00
9.903684756713168099e+03,2.594494382519986431e+00
9.903684779610133774e+03,2.594494376244941947e+00
9.903684802507099448e+03,2.594494369969579495e+00
9.903684825404065123e+03,2.594494363693900851e+00
9.903684848301030797e+03,2.594494357417902464e+00
9.903684871197996472e+03,2.594494351141587885e+00
9.903684894094960327e+03,2.594494344864957114e+00
9.903684916991926002e+03,2.594494338588010152e+00
9.903684939888891677e+03,2.594494332310743445e+00
9.903684962785857351e+03,2.594494326033160547e+00
9.903684985682823026e+03,2.594494319755259681e+00
9.903685008579788700e+03,2.594494313477040848e+00
9.903685031476754375e+03,2.594494307198505822e+00
